"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series B","Norte América","B2B2C","Sí",15,365,3,7,12,102.54,14.49,1267.93,20.2,30.45,5,2927.65,47.9,22.8
"E-commerce","Seed","Europa","B2B","Sí",6,61,2,2,9,0.1,3.12,84.71,19.4,6.33,173.85,3426.06,72.9,51
"Healthtech","Series B","Europa","B2B2C","No",8,119,3,4,32,55.99,4.59,786.24,18.9,3.07,57.84,1405.58,58,-12.4
"Healthtech","Series A","Europa","B2C","No",7,87,2,3,32,9.43,5.75,195.32,36,0,60.56,964.81,58.8,54.2
"E-commerce","Seed","Europa","B2B","No",2,34,1,1,3,1.9,0.88,70.72,22.4,7.04,106.92,3801.38,55.4,31.2
"Fintech","Series B","Europa","B2C","Sí",15,307,3,8,14,71.76,16.42,1039.67,28.4,19.75,40.13,3095.2,75.6,-18.8
"Fintech","Series B","Europa","B2C","Sí",6,101,3,4,5,39.07,8.77,513.47,10.7,3.33,31.41,3148.96,67.5,26.2
"Healthtech","Series A","LATAM","B2B","Sí",2,15,2,1,12,21.23,0,195.12,5,16.35,328.96,4945.1,95,40.2
"E-commerce","Seed","Europa","B2B","Sí",13,111,2,6,10,8.24,9.82,100.21,19.6,5.2,8.88,5059.11,80.5,66.3
"E-commerce","Series B","Asia","B2C","Sí",15,265,4,7,12,105.86,11.47,1258.33,13.6,23.96,34.3,1895.02,51.2,55.2
"E-commerce","Seed","Norte América","B2B","Sí",3,17,1,1,8,1.98,8.53,75.06,27.9,19.07,71.93,5222.93,72.1,-18
"Healthtech","Series C+","Europa","B2B2C","No",7,280,4,4,16,102.44,5.55,1951.06,9.9,1.25,82.54,3036.45,36.9,57.2
"Healthtech","Series A","Norte América","B2B2C","Sí",11,162,2,4,35,9.62,2.18,199.67,29.6,0,177.68,1450.53,58.4,37.3
"E-commerce","Seed","Norte América","B2C","Sí",11,77,1,6,8,11.24,2.67,128.46,5,38.01,52.39,610.48,84.3,22.2
"Healthtech","Seed","Norte América","B2B","No",14,126,2,4,33,2.24,5.14,182.14,28.4,28.12,106.21,4187.63,59,-34.4
"Fintech","Series A","Norte América","B2C","No",4,35,2,2,4,18.08,2.32,184.25,13.1,23.53,33.04,1135.41,26.4,22.7
"Edtech","Series A","LATAM","B2C","Sí",11,217,2,6,10,12.71,7.45,191.21,24.2,0,17.58,1631.9,62.6,32.4
"E-commerce","Series C+","Norte América","B2B","Sí",6,254,5,3,4,78.55,2.96,1506.36,8.6,2.62,220.45,2971.89,33.3,18.2
"Healthtech","Seed","Europa","B2B","No",9,67,2,5,34,11.94,5.8,168.39,38,14.69,137.67,4578.18,95,25.4
"E-commerce","Series B","Norte América","B2B2C","No",12,271,4,4,7,90.71,10.05,977.31,5,5.25,241.3,1389.3,60.4,4.1
"Edtech","Series B","LATAM","B2B","No",2,72,4,3,6,47.43,0,518.29,25.5,0,277.39,50,86.7,17
"Edtech","Series A","LATAM","B2B2C","No",9,107,2,3,8,6.16,1.76,147.6,5,5.63,33.68,827.85,72.6,45.5
"E-commerce","Series A","Norte América","B2C","Sí",4,45,2,1,4,9.43,2.63,148.54,9.8,16.44,36.56,453.97,57.9,36.8
"SaaS","Series C+","Europa","B2C","No",3,80,6,4,10,65.42,0,1307.23,5,0,80.17,1128.49,31.2,-21.7
"Healthtech","Series B","Europa","B2B","Sí",12,211,3,6,25,90.15,5.86,1056.93,5,0,325.51,4590.4,57.8,-3.7
"Healthtech","Series C+","Asia","B2B","No",12,394,7,10,37,261.97,10.41,4899.01,26,7.54,312.9,4959.47,53.5,23
"E-commerce","Series A","Norte América","B2C","No",7,76,3,4,5,27.45,4.99,251.93,5,0.1,5,2098,61.3,-4.8
"Healthtech","Seed","Norte América","B2B","Sí",4,10,2,1,17,0.1,7.02,39.23,9.6,0,148.4,5055.74,53.7,-49
"E-commerce","Series A","Norte América","B2B","Sí",15,186,2,6,13,27.68,12.4,281.09,21.6,1.39,222.92,4268.02,64.1,20.7
"Fintech","Series A","Norte América","B2B2C","Sí",13,144,3,6,12,19.96,13.59,220.39,18.5,8.99,174.28,5079.78,68.5,-13.2
"Healthtech","Series B","Norte América","B2B2C","No",11,226,4,6,37,56.99,6.41,896.76,28.1,3.86,93.05,3832.41,30.8,42.1
"E-commerce","Series C+","Europa","B2B2C","No",9,314,5,8,14,212.68,12.13,3890.46,19.5,8.35,189.78,5739.01,77.1,-7.9
"E-commerce","Series A","Asia","B2C","No",1,2,3,1,6,2.37,0,50.91,23,11.48,60.2,623.49,55.3,49
"SaaS","Series C+","Europa","B2B","No",13,364,5,9,25,260.83,9.97,4668.95,21,0,90.71,7491.5,85.1,-43.5
"Healthtech","Seed","LATAM","B2B","No",10,100,1,4,33,5.87,6,172.89,25.7,0,118.5,4367.7,47,76.6
"Fintech","Series A","Asia","B2B","Sí",1,46,3,1,3,0.1,4.56,105.4,5,12.72,182.87,3675.82,86.5,1.4
"Fintech","Series A","LATAM","B2C","No",13,195,3,5,13,38.37,13.14,344.8,21.5,12.21,48.63,2722.74,71.8,-5.8
"Edtech","Seed","Asia","B2C","Sí",4,41,1,1,10,5.48,0.75,115.67,20.7,0,40.01,437.79,65.5,64.2
"E-commerce","Seed","Asia","B2B2C","Sí",12,80,1,5,4,0.1,3.96,20.59,7.2,0,76.92,361.1,46.3,30.1
"Fintech","Series A","Asia","B2B2C","No",12,128,2,6,6,28.21,9.86,252.59,5.5,7.35,211.76,2859.97,59.3,11.1
"E-commerce","Series B","LATAM","B2C","Sí",10,241,3,5,11,60.92,5.87,742.09,30.6,0,29.08,1123.51,75.5,26.7
"SaaS","Series B","Europa","B2B","Sí",14,253,3,5,30,47.7,9.78,690.5,18.2,9.97,203.5,4843.93,70.5,17.8
"Healthtech","Series B","LATAM","B2C","No",12,209,4,5,30,60.15,7.29,840.13,13.7,0,46.87,2550.09,93.6,3.4
"Edtech","Series A","Norte América","B2B","Sí",2,44,3,2,1,2.33,0,62.88,19.5,16.04,144.45,4738.78,95,76.7
"Healthtech","Series B","Europa","B2B2C","No",7,109,4,3,22,46.98,0,685.86,23.1,9.93,58.39,793.35,29.7,-14
"SaaS","Series B","Europa","B2C","Sí",11,153,4,5,30,43.35,8.83,688.36,27.4,0,5,1142.4,51.4,39.5
"Healthtech","Series A","Europa","B2C","Sí",1,22,2,1,15,0.1,0.92,64.55,11.6,4.6,27.14,1206.71,49,-10.9
"Fintech","Seed","Europa","B2B","Sí",9,86,1,5,6,0.1,11.72,63.98,5,8.25,89.34,5999.2,42.8,44.7
"SaaS","Series B","Norte América","B2C","No",7,122,4,4,21,58.45,10.45,728.14,22.6,0,69.29,1855.1,69.5,15.5
"E-commerce","Series B","Norte América","B2C","No",14,325,3,7,11,101.34,16.03,1216.23,12.6,5.78,50.8,2126.4,56.1,37.7
"Fintech","Series C+","LATAM","B2C","No",5,221,7,4,7,83.71,8.83,1578.22,10.6,17.73,14.31,1428.28,42.9,11.7
"E-commerce","Seed","LATAM","B2B","Sí",3,17,1,3,3,8.84,0,90.97,16,0,66.98,2716.38,87.6,34.8
"Edtech","Seed","Norte América","B2C","Sí",3,15,1,1,2,3.99,5.96,74.92,10.5,24.69,58.24,870.32,35.3,-13.8
"SaaS","Series B","Europa","B2C","Sí",8,176,3,4,26,73.94,7.9,890.98,37.5,1.42,46.17,2128.78,72,16.8
"E-commerce","Series B","Asia","B2C","Sí",5,18,4,2,10,0.1,6.03,176.89,26.1,11.81,40.07,2347.16,59.9,36.3
"E-commerce","Seed","Asia","B2B2C","No",15,119,1,6,12,10.19,10.8,161.53,18.6,42.51,99.3,2935.06,57.5,61.6
"E-commerce","Seed","Asia","B2B2C","Sí",4,13,2,2,3,0.1,0,5.24,5,8.86,74.31,50,52.3,-45.4
"Fintech","Series B","Asia","B2B","No",4,67,4,5,5,46.5,4.2,579.13,11.1,8.38,123.41,4580.74,95,71.1
"E-commerce","Seed","Norte América","B2B","No",6,53,2,3,8,0.1,6.01,67.09,18.2,1.29,120.16,5349.98,88.6,7.9
"Healthtech","Series B","Europa","B2B","No",13,212,4,4,32,63.45,9.37,897.35,15.2,6.24,227.01,5723.2,95,10.7
"SaaS","Seed","Europa","B2B","Sí",5,47,1,4,14,0.1,1.64,49.07,24.5,7.2,179.97,2506.11,72.7,63.2
"E-commerce","Series A","Europa","B2B","Sí",13,140,2,4,12,17.95,8.54,178.6,22.2,0,90.98,4379.94,61.9,47.2
"SaaS","Seed","Norte América","B2B","Sí",10,120,1,2,12,3.6,7.03,60.16,5,1.15,215.88,7103.92,95,96
"E-commerce","Seed","Europa","B2C","No",15,140,2,5,10,8.48,14.6,67.49,9.9,0,20.97,2218.01,28.1,40.8
"Edtech","Seed","Norte América","B2B2C","Sí",2,52,2,3,1,0.1,2.58,23.73,10.4,13.85,5,3498.53,58.8,6.9
"Fintech","Seed","Asia","B2B2C","No",8,96,2,2,8,3.66,7.3,94.65,11.7,11.29,232.19,4002.72,57.5,-20.2
"E-commerce","Seed","Norte América","B2B","Sí",13,97,1,5,10,0.1,8.05,95.39,9.6,6.43,185.07,3036.52,58.8,-0.5
"Healthtech","Series B","Norte América","B2B2C","Sí",2,28,4,1,24,24.37,1.14,396.06,25.6,0,175.96,3218.2,63.7,-13.8
"SaaS","Series B","Asia","B2B","Sí",7,98,4,3,12,60.91,5.74,787.09,11.5,17.99,79.42,3963.14,31.3,23.9
"Fintech","Series A","Norte América","B2B2C","No",4,22,3,2,1,7.12,0.68,20.49,5,0,5,1078.87,59,14.3
"Healthtech","Series A","Europa","B2B","Sí",3,68,2,1,8,2.61,4.48,140.32,14.2,3.75,182.81,2305.69,47,9.4
"Healthtech","Series A","Norte América","B2B","Sí",7,86,3,5,11,20.08,1.91,186.63,12.4,7.49,8.52,2228.65,67.1,64.9
"Fintech","Seed","Norte América","B2B2C","No",13,117,1,5,8,13.62,12.92,120.26,5,0,174.77,3316.76,58.2,-13.6
"SaaS","Series A","Asia","B2C","No",15,237,3,7,33,21.05,11.43,366.82,24.3,19.65,5,2318.29,95,84.1
"Edtech","Seed","LATAM","B2C","Sí",1,42,1,1,3,13.97,0.31,115.97,18.7,44.32,38.85,594.36,67.6,11.9
"E-commerce","Series A","Europa","B2B","Sí",14,149,3,6,10,37,12.66,353.04,5,9.73,5,7474.52,77,27.4
"Healthtech","Series A","Norte América","B2C","No",3,43,2,1,38,4.62,4.95,209.2,46.8,19.08,81.35,613.71,47,9.7
"Healthtech","Series B","LATAM","B2B","Sí",10,178,4,5,42,57.72,1.73,790.11,32.6,0.98,228.47,3272.86,73.7,44.3
"E-commerce","Seed","Norte América","B2B","Sí",8,108,1,3,8,3.1,4.5,78.62,25.6,9.3,245.29,3013.95,46.3,56.9
"Fintech","Seed","Asia","B2B","Sí",12,103,1,6,14,17.87,9.67,129.25,34.4,0.33,35.05,5349.72,63,62.4
"E-commerce","Series A","Norte América","B2C","No",8,100,3,3,9,15.27,6.75,140.34,19.1,5.19,46.65,2018.49,50.1,-9.8
"Fintech","Seed","Asia","B2B","No",9,96,1,3,5,0.1,7.05,54.52,6.8,9.27,116.34,3721.68,69.5,17.9
"Healthtech","Series A","Norte América","B2B2C","Sí",5,49,3,1,10,0.1,7.03,91.89,11.9,0,100.46,2824.39,31.6,45.1
"SaaS","Series C+","Norte América","B2B","Sí",11,465,5,11,20,254.64,15.28,4521.5,27.7,0.13,126.79,5961.72,66.9,35.8
"E-commerce","Series C+","LATAM","B2C","Sí",4,138,6,5,4,118.57,2.45,2037.5,8.9,0,37.94,800.62,29.8,48.4
"Fintech","Seed","Norte América","B2B","Sí",9,79,1,3,6,0.1,4.57,1,17,0,264.69,4858.51,51,-21.8
"Healthtech","Series A","Europa","B2C","No",8,88,3,3,28,23.39,5.86,320.2,17.8,44.05,123.6,1267.03,64.1,25.6
"E-commerce","Seed","Asia","B2C","Sí",7,64,2,3,9,14.51,5.7,134.54,13.6,3.37,27.51,170.26,23.7,12.9
"E-commerce","Series B","Asia","B2C","No",13,232,3,6,9,89.63,9.19,1113.35,5.7,11.29,36.56,2167.1,60.7,70.7
"E-commerce","Seed","LATAM","B2C","No",11,85,2,5,10,0.1,7.7,81.24,27.9,40.8,52.4,1970.48,55.7,-18
"Healthtech","Series A","Norte América","B2B2C","Sí",8,99,2,3,25,17.26,0.97,230.97,20.3,9.51,56.85,2462.75,30.2,34.3
"Edtech","Series B","Europa","B2C","Sí",3,14,4,2,9,17.35,2.73,260,25.4,0,35.82,1253.59,29.3,64.5
"SaaS","Seed","Norte América","B2B","No",8,62,2,5,23,0.1,4.76,115.37,22.7,6.71,6.09,5479.31,68.1,16.8
"Healthtech","Series A","Europa","B2C","No",14,191,3,4,29,17.12,5.9,286.31,12.1,10.53,92.36,1015.01,56.8,6.5
"SaaS","Series A","LATAM","B2C","No",12,123,3,6,18,5.17,8.2,138.58,17.5,0,5,1290.22,72.7,-16.5
"SaaS","Series C+","Asia","B2C","Sí",8,250,6,5,22,79.59,8.46,1852.84,24.2,3.68,63.83,2274.13,84.3,53
"Fintech","Series A","Norte América","B2B","No",5,103,2,1,7,6.02,4.84,106.36,5,1.38,272.76,5289.07,93,-9.6
"Edtech","Seed","Norte América","B2C","Sí",1,15,1,2,4,8.33,0,71.81,15.4,26.16,39.69,1047.22,52.4,34
"Edtech","Series C+","Europa","B2B","Sí",8,297,7,7,11,175.14,4.53,3067.29,24.7,0,31.66,3972.8,83.2,57
"E-commerce","Seed","Norte América","B2B","No",13,90,1,6,11,8.15,11.85,79.73,21.9,0,156.56,4705.46,95,5.4
"Edtech","Series A","Europa","B2B","Sí",6,48,3,4,4,19.2,2.75,118.63,18,0,5,712.44,52,14.4
"Healthtech","Seed","Asia","B2C","No",5,52,2,3,22,0.1,2.73,90.33,19.2,26.16,108.96,1618.63,48.4,41.7
"Healthtech","Seed","Norte América","B2B","No",10,83,1,4,21,0.1,4.32,54.96,11.9,0,354.24,4951.6,71.3,47.1
"E-commerce","Seed","Norte América","B2C","No",1,2,1,1,2,0.1,0,1,17.3,0,43.47,1188.56,79.6,39.3
"E-commerce","Series B","Norte América","B2C","Sí",3,47,3,2,3,23.75,4.8,364.03,11.2,5.36,44.06,1219.62,75.5,36.9
"SaaS","Series C+","Norte América","B2C","Sí",7,233,4,6,14,148.2,9.17,2774.39,13,11.31,45.09,1550.11,57.6,48.2
"Fintech","Series B","Norte América","B2B","No",11,233,3,5,10,35.14,12.53,493.55,20.8,0,152.76,4807.58,60.1,-1.5
"Edtech","Seed","Norte América","B2C","Sí",10,114,2,5,9,9.53,6.38,32.06,21,1.46,60.22,758.83,41.8,55.8
"Fintech","Seed","Asia","B2C","Sí",11,111,2,2,9,6.9,5.8,90.89,23.3,0,31.22,2049.59,59.5,-14.5
"Healthtech","Seed","Europa","B2B","No",13,120,2,6,37,18.22,7.27,156.9,19.3,1.37,270.1,4541.23,83.7,16.6
"E-commerce","Series B","Norte América","B2B2C","No",2,47,3,1,0,20.9,0,237.83,13.9,0,43.66,1443.77,40.9,43
"Fintech","Series A","Europa","B2C","No",14,150,2,5,14,16.39,14.2,263.5,27.8,0,12.46,2175.38,71.1,10.5
"Healthtech","Series B","Norte América","B2C","Sí",15,254,4,7,39,77.93,6.03,1020.65,19.7,3.36,101.21,391.8,43.5,-2.9
"Fintech","Series B","Europa","B2B","Sí",11,229,3,4,9,83.22,12.78,1028.26,20.8,3.85,90.91,8739.3,68.9,59.1
"Healthtech","Series A","Europa","B2B","Sí",5,91,2,2,23,2.44,3.95,155.02,18.6,0,552.06,6518.99,74.1,82
"Fintech","Series A","Asia","B2B","Sí",6,74,3,3,3,7.05,6.21,70.1,12.8,3.76,133.07,4137.62,69.9,-6.7
"Edtech","Series A","Asia","B2C","No",7,54,2,4,6,4.37,5.96,28.37,15.9,0,81.45,833.62,64.5,26.9
"Healthtech","Series B","Europa","B2B2C","Sí",2,142,3,1,7,18.4,2.86,280.56,12.6,9.18,174.82,1736.93,49.2,69.4
"E-commerce","Series B","Norte América","B2B","No",8,145,4,4,10,65.81,9.2,698.89,22.1,0,204.6,7602.06,95,-4.2
"Healthtech","Series A","Norte América","B2C","Sí",3,12,3,3,10,14.95,4.11,157.54,7.4,0,61.72,1377.3,71.8,5.5
"E-commerce","Series B","Norte América","B2B","Sí",15,276,4,9,13,94.79,12.93,1107.54,18.9,2.75,161.25,5831.62,73.3,59.6
"Healthtech","Series B","LATAM","B2B2C","No",2,38,3,2,17,17.14,0,243.01,11.3,6.91,56.11,1290.92,40.7,63.5
"E-commerce","Seed","Asia","B2C","No",7,68,1,3,10,5.29,5.78,66.88,21.5,8.91,62.72,902.57,45.1,12.7
"Edtech","Seed","Europa","B2C","Sí",14,138,2,5,7,8.06,2.83,72.67,8.4,0,68.34,270.59,53.1,15.6
"Fintech","Series B","Norte América","B2B","Sí",14,335,4,7,15,113.85,12.23,1283.59,20.9,0,343.09,6934.23,75.8,43.3
"Fintech","Seed","Europa","B2C","Sí",14,122,1,6,11,8.96,9.23,126.6,5,0,79.18,1220.61,58.9,-4.1
"Healthtech","Series B","LATAM","B2B","Sí",10,181,4,6,20,79.74,7.72,978.8,5,0.36,136.53,7486.76,90.7,8.4
"E-commerce","Series B","Norte América","B2B","No",9,176,4,6,6,61.54,13.41,709.72,12,0,171.43,4688.19,35,-20.1
"Fintech","Series A","LATAM","B2C","Sí",10,109,3,3,10,3.34,9.74,120.72,26.9,21.52,29.81,1643.06,42.1,-0.6
"SaaS","Series A","LATAM","B2C","Sí",2,16,2,3,6,2.42,3.53,45.77,7.6,0,61.71,1903.59,40,59.8
"SaaS","Series C+","Asia","B2B","No",13,347,5,9,26,212,7.95,3907.86,35.4,8.11,177.76,5148.57,90.3,93.1
"SaaS","Series A","Europa","B2C","Sí",3,66,3,2,10,0.1,2.73,139.02,21.5,32.53,39.41,1190.96,75,49.3
"E-commerce","Seed","Norte América","B2B","No",8,80,2,2,8,9.71,5.13,59.1,30.5,0,262.58,4712.48,78.9,64.8
"SaaS","Series A","Norte América","B2C","Sí",13,134,2,5,23,19.51,13.82,237.57,29.5,0,15.92,2613,64.2,19.9
"Fintech","Seed","Europa","B2B","Sí",6,35,1,3,6,0.1,4.68,29.62,8.5,0.65,332.7,5839.96,87.8,4.4
"Edtech","Series B","Norte América","B2B2C","Sí",10,181,4,5,9,39.01,8.15,543.2,13.3,10.62,61.14,1074.86,34.4,71.9
"Fintech","Seed","Norte América","B2B","Sí",4,38,2,3,3,14.71,4.71,118.87,16.1,0,133.26,4543.66,51.1,45.9
"E-commerce","Seed","Norte América","B2B2C","No",11,105,1,4,13,0.1,5.73,12.94,19.2,0,130.49,4176.48,75.3,70.2
"E-commerce","Series C+","LATAM","B2B","Sí",15,471,5,12,7,304.24,14.52,5000,5,4.15,157.66,7031.96,95,-6
"E-commerce","Series B","Europa","B2B2C","No",13,242,4,9,14,106.07,14.43,1274.04,13.6,20.41,18.05,3758.23,43.9,7.7
"SaaS","Series B","Europa","B2C","Sí",7,97,4,2,20,31.92,8.22,434.8,16.5,6.81,5,1443.58,70.2,1.2
"Edtech","Seed","Europa","B2B","Sí",8,38,2,4,9,6.14,0,63.17,10.9,2.9,240.89,4328.72,61.6,52
"Fintech","Series A","Asia","B2B","No",12,124,3,6,14,35.22,10.51,332.83,24.8,0,302.04,7287.04,83.1,-28.6
"Healthtech","Seed","Europa","B2C","Sí",8,58,2,5,13,0.1,1.73,74.28,5,14.53,66.98,50,52.8,7.3
"Healthtech","Series A","Europa","B2C","No",11,157,2,5,34,20.05,7.6,384.89,19,28.21,61.65,1118.31,60.3,58.9
"SaaS","Seed","Asia","B2B","Sí",15,132,2,5,24,5.22,12.94,160.6,11.9,1.51,159.34,2814.32,42.2,42.3
"E-commerce","Seed","Norte América","B2B","Sí",12,134,1,6,8,11.03,8.26,148.42,21.8,9.1,159.37,2691.41,37.2,35.6
"Fintech","Seed","Europa","B2B2C","Sí",5,54,1,2,5,6.57,1.95,83.95,17,20.34,248.85,1814.17,43.1,8.2
"E-commerce","Series B","Europa","B2B","No",10,235,4,5,10,33.41,6.57,553.41,10.4,0,47.92,5499.93,94.7,46.3
"E-commerce","Seed","Europa","B2C","No",9,54,1,3,7,5.7,5.65,143.52,12.7,17.79,38.51,2614.58,57.2,-32.3
"E-commerce","Series B","Europa","B2C","Sí",14,222,3,7,8,64.76,10.28,768.28,5,8.43,49.03,2336.12,43.7,43.5
"SaaS","Seed","Norte América","B2B","No",6,55,1,4,22,2.85,6.09,92.06,44.8,16.06,174.02,4419.12,71.1,72.2
"Edtech","Seed","Norte América","B2C","No",13,101,2,5,10,0.1,8.62,136.23,10.9,24.31,75.17,1618.4,56.8,52.2
"Healthtech","Series B","Europa","B2C","No",13,301,4,6,45,102.18,10.76,1356.92,34.8,9.38,32.84,2262.13,48,8.9
"Edtech","Seed","Norte América","B2B","No",8,73,2,3,5,0.1,3.21,1,15.3,0.47,231.23,1252.72,77.7,32
"Healthtech","Series C+","Norte América","B2C","Sí",10,335,7,7,24,191.23,9.35,3518.93,19.5,0,56.35,2522.62,67.7,-9.3
"Fintech","Series C+","Norte América","B2C","Sí",2,62,6,1,6,19.25,6.84,550.23,10,11.66,35.11,1872.81,45.5,43.8
"Healthtech","Series B","Europa","B2C","Sí",9,234,4,5,16,64.19,7.66,827.27,16.9,8.37,34.81,1596.12,88,40.6
"SaaS","Series B","Norte América","B2B","Sí",9,136,3,4,11,25.18,6.82,329.7,9.5,1.34,274.79,3304.85,72.3,56.2
"Edtech","Seed","LATAM","B2B","Sí",13,104,2,5,14,6.71,4.23,104.98,21.2,0,159.74,3823.62,80.9,37.3
"E-commerce","Series B","Asia","B2B","Sí",1,33,4,5,4,7.69,0,52.24,15.5,0,63.07,983.53,47.3,4
"Healthtech","Series C+","Asia","B2B","Sí",4,52,7,2,23,34.46,4.66,810.3,23.5,3.07,96.64,3338.77,41.6,33.9
"Fintech","Series A","Norte América","B2B","No",1,23,2,1,0,0.1,4.2,48.22,5,8.82,161.94,2645.65,59.8,-25.7
"Fintech","Series A","Europa","B2B","Sí",13,206,2,5,11,15.95,13.32,226.88,8.8,16.92,304.37,5995.44,56.3,16.3
"Healthtech","Series C+","Norte América","B2B","No",11,387,5,8,31,227.17,6.66,4032.62,21.4,0,212.48,4722.5,93.7,-50
"Healthtech","Series A","Europa","B2C","Sí",13,142,2,8,24,25.41,7,293.23,7.2,19.27,25.44,2241.68,62.9,-20.9
"Fintech","Series B","LATAM","B2C","Sí",4,72,4,2,7,0.1,3.51,106.55,13.7,1.45,64.94,502.23,50.1,10.2
"Healthtech","Series C+","Norte América","B2C","Sí",11,219,4,6,32,131.48,6.85,2650.05,13.3,15.07,16.35,1513.15,60.8,47.2
"Fintech","Series A","Europa","B2C","No",13,207,3,5,11,33.67,10.87,335.86,27.5,16.27,50.67,744.57,43.4,-1.1
"Edtech","Seed","Europa","B2C","No",3,19,1,3,4,0.1,1.11,89.96,17,49.58,36.3,189.62,40.6,22.2
"Edtech","Seed","Norte América","B2B2C","Sí",13,90,1,4,10,18.16,3.66,92.71,5.6,0,152.8,1758.7,70.1,16.2
"Fintech","Series A","Norte América","B2C","Sí",8,112,2,3,7,17.37,5.63,242.24,11.6,33.08,53.78,1224.84,28.7,37.7
"Fintech","Series B","Europa","B2B","No",14,298,3,7,9,96.29,17.67,1190.15,16.2,4.41,236.46,8664.87,95,-5.6
"Fintech","Series A","LATAM","B2B","Sí",4,68,3,2,5,6.75,0,78.53,12.2,8.96,21.84,3554.75,66.4,58.5
"SaaS","Series B","Norte América","B2B","No",9,191,4,7,12,72.44,8.51,795.96,5.1,1.16,95.42,5751.8,45.3,-4.6
"SaaS","Series C+","Norte América","B2B","No",6,154,4,4,16,54.41,6.23,1271.52,22.1,18.69,245.7,5908.38,95,15.6
"Healthtech","Series B","Norte América","B2C","Sí",8,111,3,2,30,54.01,3.11,700.58,16.1,5.55,81.94,1141.52,35.7,28.2
"Healthtech","Seed","LATAM","B2B","No",5,41,2,4,19,6.44,2.51,128.97,10,9.27,488.41,4430.59,51,-32.4
"Fintech","Series B","LATAM","B2C","Sí",14,324,4,6,15,86.88,14.99,1136.17,23.3,14.3,43.87,1432.74,62,65
"E-commerce","Seed","Norte América","B2B2C","No",14,101,2,5,9,0.1,15.3,128.25,8.4,0,123.56,2288.13,39.6,-4.8
"Fintech","Series B","Norte América","B2B","No",14,324,4,8,12,99.88,14.29,1121.65,18.4,0,67.1,9125.26,70,0.2
"E-commerce","Seed","Asia","B2B","Sí",3,37,2,3,4,11.36,5.29,95.17,5,9.53,138.89,3639.25,42.4,9.6
"Healthtech","Series B","Norte América","B2B2C","Sí",2,71,4,1,12,24.33,0.13,320.96,26.1,0,256.07,2348.09,73.1,23.3
"Edtech","Seed","LATAM","B2B","No",8,90,1,5,11,2.69,5.74,95.27,24.3,21.47,210.3,1358.03,73.9,-37.2
"Fintech","Series A","LATAM","B2C","Sí",10,101,2,3,9,23.77,7.91,209.14,31.5,1.11,76.28,836.85,59.8,64.3
"Healthtech","Seed","Norte América","B2C","Sí",12,81,1,5,34,11.45,4.75,205.14,20.9,41.34,100.38,2279.63,58,54.6
"Healthtech","Series A","LATAM","B2B","Sí",13,183,2,6,33,26.62,11.21,321.89,28,0,175.72,7564.97,78.2,83.9
"Fintech","Series B","LATAM","B2B","No",2,39,3,2,3,32.55,1.7,363.5,13.5,0,293.11,2069.53,63.8,-23
"Edtech","Seed","Norte América","B2B","No",4,21,1,2,3,3.85,1.92,54.47,5.6,17.4,164.29,3880.45,82.5,30.4
"Fintech","Series B","LATAM","B2B","No",5,118,4,6,5,69.73,2.94,770.64,18,0,282.5,3009.75,48.2,58.7
"E-commerce","Series A","LATAM","B2C","No",14,156,2,5,14,23.48,11.08,210.98,22.9,3.78,42.2,1183.95,38.4,25.5
"Healthtech","Seed","Norte América","B2B2C","No",7,96,1,4,19,1.31,1.48,77.99,11.3,12,161.24,2671.31,41.4,48.4
"Fintech","Series A","LATAM","B2B","No",15,177,2,7,9,19.58,15.66,237.44,14.3,13.96,128.61,6917.57,44.5,22.5
"Healthtech","Seed","Europa","B2B2C","No",13,115,2,7,36,5.1,5.06,96.46,31.9,0,146.77,1824.25,55.4,31.9
"SaaS","Seed","Norte América","B2B2C","Sí",5,69,2,3,11,5.7,2.06,149.16,17.5,46.1,28.94,50,38.8,89.8
"Fintech","Series A","Europa","B2B","No",2,15,2,3,4,3.84,2.07,64.87,5,12.57,67.46,5733.94,95,22.7
"Healthtech","Series A","LATAM","B2B","No",8,99,3,4,14,11.09,3.12,203.11,12.3,0,245.01,3028.62,50.1,2.4
"Fintech","Series B","Asia","B2B2C","Sí",9,160,3,5,8,58.96,12.69,738.46,19.6,15.42,85.99,3528.56,66.4,13.1
"Healthtech","Series B","Norte América","B2B","No",5,127,4,3,22,36.78,1.4,585.68,23.9,0,318.13,2976.57,87.6,18
"Fintech","Seed","LATAM","B2B","No",13,111,2,5,12,5.35,13.15,69.1,26.7,7.51,35.16,7518.23,82.1,58.8
"Edtech","Series B","Europa","B2C","Sí",2,11,4,1,10,0.1,4.08,179.62,33.4,15.8,22.82,670.55,26.2,36.3
"Edtech","Series B","Asia","B2B","No",6,125,3,4,8,34.12,3.54,460.67,8.7,12.37,135.86,3984.5,62.9,21.4
"Fintech","Series A","Europa","B2B2C","No",7,54,3,4,5,11.34,7.58,258.54,16.8,36,175.06,2707.47,54.1,20.9
"SaaS","Series A","Norte América","B2B","Sí",4,68,2,3,13,14.46,3.24,143.29,13,0,332.9,2780.76,65.5,-32.5
