"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series B","LATAM","B2B2C","Sí",11,155,4,5,24,40.54,6.49,540.87,16.2,1.29,110.16,1926.71,66.5,-26.9
"E-commerce","Series B","Norte América","B2C","Sí",3,12,3,1,6,18.87,0.67,161.99,19.4,0,18.74,481.01,57,26.4
"E-commerce","Series A","LATAM","B2C","Sí",13,192,2,7,11,26.59,10.36,368.45,19.4,29.06,19.14,2273.41,50,58.8
"SaaS","Series A","Norte América","B2B2C","No",3,63,3,3,11,11.07,1.44,100.11,9.8,0,58.08,1675.31,38.7,25.2
"SaaS","Series B","Norte América","B2B","Sí",6,147,4,3,21,68.41,3,773.16,31.3,6.01,185.02,2157.08,75.3,64.7
"Fintech","Seed","LATAM","B2B2C","No",6,71,2,3,9,7.41,4.81,17.31,16.3,0,206.42,2432.07,35.7,-14.7
"Edtech","Seed","Europa","B2C","No",7,67,2,3,7,6.39,3.49,47.8,6.3,22.15,13.36,908.52,53.3,64.3
"E-commerce","Series B","Norte América","B2C","No",12,291,4,7,10,78.35,11.85,986.58,15.2,0,67.34,1829.11,63.5,13.8
"Edtech","Series A","Norte América","B2C","Sí",4,63,3,1,3,2.55,2.11,100.66,5,12.39,5,1789.05,92,39.3
"Healthtech","Series A","Norte América","B2C","Sí",8,86,3,3,26,15.91,5.25,199.79,21,0,15.23,804.01,65.6,-16.7
"Fintech","Series A","Norte América","B2B2C","No",10,164,2,4,8,37.22,14.13,344.04,11.8,32.79,78.16,5269.15,37.3,-2.2
"Fintech","Series B","Norte América","B2B","Sí",2,11,4,1,7,0.1,0,40.05,18,0,63.53,3883.94,95,45.8
"E-commerce","Seed","Norte América","B2B","Sí",12,107,1,3,10,11.58,10.27,89.02,10.2,2.99,182.37,2984.51,46.1,44.7
"Fintech","Series B","Asia","B2B","No",3,80,3,2,2,0.1,1.44,50.65,6,0,142.23,1479.07,59.8,-17.8
"E-commerce","Series B","Asia","B2C","No",9,228,4,5,10,92.12,9.06,1119.49,18,0,5,1766.97,58.3,44.6
"Healthtech","Seed","Europa","B2B2C","Sí",1,28,2,2,3,0.1,4.98,12.27,5.9,2.23,267.69,1565.49,56.1,-1
"SaaS","Series A","Norte América","B2B","No",6,59,2,3,7,5.92,3.37,74.21,16.9,3.29,183.7,6805.12,95,71.2
"Fintech","Series B","Norte América","B2C","Sí",2,85,3,4,5,31.87,4.44,434.3,20.7,0,78.9,1380.35,77.9,21.8
"E-commerce","Series A","Europa","B2B","No",12,129,2,6,9,19.06,6.28,176.11,6.6,0,138.84,5925.29,60.2,15.9
"Fintech","Seed","Norte América","B2B","Sí",14,115,2,5,10,6.42,15.36,139.86,7.9,23.52,164.63,5530.34,69.8,-12.7
"E-commerce","Series A","Norte América","B2B","No",14,153,3,7,7,24.23,8.4,219.48,15.4,0,36.04,6586.15,95,36.5
"Healthtech","Seed","LATAM","B2B","No",6,44,1,3,37,2.16,0.51,70.78,27.1,4.9,265.71,3012.22,95,22.3
"Healthtech","Seed","Europa","B2C","Sí",7,61,2,4,26,0.56,1.27,131.46,26.4,25.77,60.42,2473.95,78.7,-31
"E-commerce","Seed","Asia","B2B","Sí",10,81,2,3,5,6.24,9.91,57.27,20.5,0.96,149.87,4342.76,80.6,-19.7
"Edtech","Series B","Norte América","B2C","Sí",7,166,3,6,11,38.63,3.9,492.63,14.2,4.56,71.81,865.9,41.3,8
"Healthtech","Series A","LATAM","B2C","Sí",11,150,2,4,23,23.02,7.87,321.49,6.7,9.27,79.22,1134.97,50.1,31.8
"SaaS","Series B","LATAM","B2B2C","No",1,76,3,1,4,0.1,2.52,112.44,13.3,8.04,206.64,2013.46,51.1,46.3
"Fintech","Seed","Europa","B2B2C","No",9,37,2,2,6,8.05,3.77,77.98,18.1,5.34,236.84,2753.71,65.3,30.4
"Fintech","Series B","Norte América","B2B","Sí",7,182,4,6,8,67.19,8.73,724.38,21.6,2.55,177.23,6651.05,95,4.9
"E-commerce","Seed","Europa","B2B","Sí",9,102,2,5,7,6.53,6.82,77.54,6.3,17.49,218.48,4822.27,51.5,64.3
"Fintech","Seed","Europa","B2B","Sí",12,105,1,7,10,3.19,11.53,115.97,12.3,0,122.48,3866.17,43.3,41.2
"Healthtech","Series C+","LATAM","B2C","No",2,108,4,4,20,81.19,0,1533.71,36.2,0,69.36,581.99,39.5,3.7
"Edtech","Series B","Europa","B2B","Sí",14,304,3,7,8,77.05,9.38,886.95,6.4,0,314.83,3300.83,59.4,32.3
"Healthtech","Seed","Europa","B2B","Sí",10,96,2,6,34,4.49,3.77,105.07,26.1,0,533.82,3619.93,81.6,11.4
"SaaS","Series A","Europa","B2B2C","Sí",5,90,2,2,16,20.2,3.56,278.8,28.6,30.61,85.74,2213.94,73.2,22
"Fintech","Series B","LATAM","B2B","Sí",7,206,4,5,7,37.25,9.47,501.07,8.5,0,155.41,3944.53,95,52.4
"Fintech","Series C+","LATAM","B2B","Sí",5,229,5,6,5,122.99,6.39,2296.89,9.2,0,199.91,2728.84,65.1,18.2
"Fintech","Series C+","Norte América","B2B","Sí",2,64,6,4,0,0.1,4.18,124.16,8.6,8.32,266.55,3858.82,77.4,-50
"Edtech","Seed","Norte América","B2C","No",12,147,1,4,9,11.47,6.09,96.75,11.5,15.61,5,623.79,30.9,25.7
"Edtech","Series A","Norte América","B2B2C","No",13,192,2,7,11,27.87,5.76,236.79,13.6,0,142.35,1497.13,51,31.6
"SaaS","Series B","LATAM","B2C","No",3,2,4,1,12,10.54,4.28,223.08,13.3,8.59,54.66,1010.36,39.5,40.9
"Healthtech","Series C+","Norte América","B2C","No",14,361,4,10,40,228.17,10.78,4346.78,23.9,20.38,5,2049.95,51.1,-19.5
"Fintech","Seed","Norte América","B2B2C","No",4,9,1,2,7,0.75,3.81,31.05,5,11.26,94.09,1587.93,71.2,67.9
"Fintech","Series B","Norte América","B2B","No",5,77,3,4,12,32.09,5.07,388.06,28.3,0,5,2332.94,59,-50
"Edtech","Seed","Asia","B2C","Sí",1,16,1,1,0,4.13,0.29,17.13,5,0.49,50.53,562.42,44.6,37.9
"E-commerce","Series B","Europa","B2C","No",9,192,3,5,11,57.14,5.08,770.06,16.8,22.78,77.32,827.81,37.4,30.5
"E-commerce","Series B","Norte América","B2C","Sí",11,293,4,7,4,99.68,12.26,1096.52,6.6,5.52,11.99,2247.64,52.6,34.4
"Healthtech","Seed","Norte América","B2C","Sí",3,14,1,2,28,5.57,0.78,89.97,34.6,0,40.86,50,46.2,-10.3
"Fintech","Series A","LATAM","B2B2C","No",13,163,2,7,11,26.18,10.85,265.78,15.6,0,203.69,2585.6,58.1,22.9
"Healthtech","Series A","Europa","B2B","Sí",15,200,3,6,44,39.41,8.21,468.16,26.7,14.35,293.07,2566.39,72.3,-28.1
"Healthtech","Seed","Norte América","B2C","No",5,80,2,4,19,3.75,7.92,97.35,11.2,8.58,31.13,1310.98,52.2,17.9
"E-commerce","Series A","Europa","B2B","No",4,73,3,3,7,0.1,7.59,98.31,17.3,0,244.63,4346.89,48.1,-35.6
"SaaS","Seed","LATAM","B2B","Sí",13,81,1,5,30,2.68,4.13,90.87,34.1,6.98,110.51,1614.44,61.8,-19.7
"Fintech","Seed","LATAM","B2B","Sí",6,61,2,5,3,0.1,4.56,6.32,5,0,195.27,4955.83,73.6,-24.9
"SaaS","Series A","Norte América","B2B","Sí",13,169,3,5,38,29.01,10.21,374.25,36.8,0,347.46,6881.21,59.4,36.1
"Healthtech","Series A","Norte América","B2B","No",9,118,3,3,29,6.63,5.31,171.54,31.1,9.18,259.94,4237.58,77.6,-10.7
"Healthtech","Series A","Norte América","B2B","No",13,183,3,7,29,14.87,9.8,261.9,15.1,0,211.51,7099.71,73.1,33.6
"E-commerce","Series A","Europa","B2C","Sí",3,69,2,2,7,6.02,6.34,166.72,20.1,33.06,52.2,1060.57,37.6,-19
"Healthtech","Seed","LATAM","B2B","No",15,113,1,4,41,1.08,5.42,102.03,20.1,0,76.87,2617.82,85.1,44
"Healthtech","Seed","Norte América","B2B","No",7,34,1,4,27,13.9,2.69,140.57,22.4,28.5,5,2347.01,95,33.2
"E-commerce","Series C+","Europa","B2B2C","Sí",12,461,4,11,8,336.36,13.96,5000,12.5,1.56,79.41,3835.88,44.7,24.8
"Fintech","Series A","Asia","B2B","Sí",7,111,3,4,2,27.88,6.02,192.63,12,0,194.74,5916.48,93.7,25.4
"E-commerce","Series B","Norte América","B2C","No",11,222,4,6,12,34.37,7.27,556.4,18.8,22.16,80.42,1154.21,64.7,-2.1
"E-commerce","Seed","Norte América","B2B","No",9,53,1,3,9,2.73,9.55,58.18,16,0,171.45,3708.52,84.4,4.9
"Fintech","Series B","Asia","B2C","Sí",1,43,3,2,2,0.1,0,128.3,6.2,6.89,79.08,170.84,49.3,8.1
"Fintech","Series B","Europa","B2C","No",2,79,3,4,3,0.1,1.31,52.58,15.5,4.46,43.02,882.68,60.8,-4.5
"SaaS","Seed","Europa","B2B","No",13,115,2,6,31,10.7,11.58,121.44,38.9,0,148.5,5051.37,37,-50
"Healthtech","Series C+","Norte América","B2B","No",5,153,5,4,16,53.59,5,1294.86,7.6,22.65,201.81,50,44,62.5
"E-commerce","Series B","LATAM","B2C","Sí",10,225,3,5,8,66.5,7.79,794.99,15.7,14.32,55.66,2083.16,65.4,41.5
"E-commerce","Series A","Asia","B2B2C","Sí",11,147,2,5,8,13.15,8.83,137.46,18.4,3.45,165.15,2347.43,43.8,19
"SaaS","Series B","Norte América","B2B","Sí",15,336,3,8,27,107.8,13.46,1288.07,25,1.28,220.71,5768.56,53.9,61.1
"SaaS","Seed","Norte América","B2C","Sí",13,108,2,6,35,6.21,1.88,65.16,33.8,0,64.2,557.81,27.7,-6.2
"Fintech","Seed","Norte América","B2B2C","Sí",2,11,2,1,4,0.1,6.04,63.65,8.7,0,190.91,1089.2,61.9,12.9
"Edtech","Seed","LATAM","B2C","No",15,135,2,5,10,13.57,4.01,89.17,12.2,4.17,55.3,1936.56,47.2,19.7
"SaaS","Series A","Asia","B2B","Sí",1,41,3,2,10,8.48,0,160.61,17.4,8.84,182.33,2409.11,72.2,65.3
"Edtech","Seed","Europa","B2B","Sí",3,30,2,1,6,5.95,2.09,81.62,18,14.36,202.54,1603.44,57.4,18.1
"Fintech","Series B","Europa","B2B","Sí",8,173,4,2,10,37.82,2.63,475.6,27.7,7.78,293.04,2893.87,86,40.7
"E-commerce","Series A","Norte América","B2C","No",5,65,3,3,6,12.06,2.02,122.48,13.5,20.82,43.02,2213.78,71.6,42.9
"Fintech","Series A","Europa","B2B","No",15,131,3,6,12,25.36,16.68,309.18,13.1,3.31,275.84,9008.55,84.7,8
"E-commerce","Seed","Norte América","B2B","No",4,29,2,1,2,5.4,2.96,19.48,10.2,2.53,217.19,2245.79,78.3,37.5
"Healthtech","Series A","Norte América","B2C","No",2,69,2,1,9,7.59,0,59.01,7.7,0,29.24,1136.12,33.8,21.1
"Fintech","Series B","Norte América","B2B","No",5,139,3,4,10,64.97,6.58,730.47,27.7,3,348.1,4687.17,66.9,4.9
"Edtech","Series A","Norte América","B2C","No",12,145,2,5,8,26.48,4.82,230.74,21.8,18.63,60.1,533.54,14.7,14.3
"Healthtech","Series A","Europa","B2B","No",11,103,3,5,37,21.99,2.19,243.25,29.5,1.57,157.26,50,23.2,2.7
"Healthtech","Series A","Europa","B2B","No",4,45,3,4,18,14.69,1.34,229.91,24.4,19.82,325.24,4087.39,63,27.5
"E-commerce","Series A","Europa","B2B","Sí",5,66,2,2,5,11.47,3.1,79.13,12.6,0,232.53,2900.88,67.9,41.7
"Fintech","Series A","Asia","B2C","No",4,56,3,4,5,16.96,4.86,200.44,8.5,23.59,45.33,490.47,48.3,10.8
"Healthtech","Series A","Norte América","B2B","No",2,2,2,3,2,0.1,2.23,18.06,17,12.03,418.71,5034.9,88.2,28
"E-commerce","Series B","Norte América","B2B2C","Sí",13,276,3,7,12,96.67,11.98,1110.38,14.3,3.77,95.8,2861.97,38.2,25.5
"E-commerce","Series A","Europa","B2B","Sí",3,53,2,3,7,20.26,1.13,193.16,18,3.34,109.32,4744.18,95,11.7
"E-commerce","Series C+","Norte América","B2C","Sí",8,359,5,7,11,200.42,13.38,3804,33,32.73,40.17,1570.49,53.5,38.3
"Fintech","Series B","Europa","B2B","Sí",8,157,3,4,4,43.5,10.07,585.89,5,5.77,170.92,4749.51,86.6,-7.9
"E-commerce","Series B","Europa","B2B","No",15,319,3,7,11,86.24,15.97,1057.66,13.8,10.45,235.47,6918.62,87,27
"Fintech","Series A","Europa","B2B2C","Sí",4,36,2,1,5,0.1,2.54,51.89,9.5,3.08,192.25,2403.31,79.1,10.9
"Fintech","Series A","Norte América","B2B","No",1,2,2,2,5,4.24,1.65,102.7,12.7,8.58,378.97,3016.27,70,6.5
"Fintech","Series C+","LATAM","B2C","Sí",11,335,5,10,8,199.37,12.96,3576.63,5.2,1.03,85.41,1610.41,53,58.7
"Healthtech","Series B","Asia","B2B","Sí",10,229,4,5,26,63.14,6.34,780.31,20.3,0,215.14,4699.49,64.3,10.1
"Fintech","Series A","Asia","B2B2C","Sí",1,14,3,3,2,4.38,3.65,76.05,19.3,13.65,201.1,1318.46,29.6,41.4
"E-commerce","Series B","Norte América","B2C","No",12,264,4,7,10,79.17,10.88,941.84,16.5,9.8,30.99,314.14,32.2,20.8
"E-commerce","Series B","Norte América","B2C","Sí",7,237,4,5,4,53.64,9.19,781.78,17,30.17,47.65,2490.27,55.8,49.1
"Healthtech","Series A","Norte América","B2B","Sí",6,89,3,3,20,14.78,3.65,201.52,10.1,9.78,187.42,3923.56,75.2,71
"SaaS","Series B","Asia","B2B","Sí",10,228,4,7,27,57.65,12,906.65,16.9,0,227.92,5106.97,90.2,82.8
"Edtech","Series C+","Norte América","B2C","Sí",5,36,4,3,3,0.1,3.53,1,5,0,45.65,1387.17,55.7,34.8
"Edtech","Series A","LATAM","B2B","No",5,83,2,3,6,1.58,3.49,45.53,16.3,0,57.15,5748.61,49,13.1
"Edtech","Series A","Europa","B2C","Sí",14,180,3,7,7,16.48,6.7,211.23,5,9.36,17.26,532.91,33.5,5.1
"Edtech","Seed","Norte América","B2B","No",6,36,1,3,6,5.1,2.49,66.51,10.1,4.2,210.67,3026.46,52.9,57.7
"E-commerce","Series B","Europa","B2B","No",3,138,4,2,1,16.02,9.75,308.79,5,2.65,215.48,8117.24,77.8,80.3
"Edtech","Series A","Norte América","B2B","No",6,111,2,3,3,0.88,1.81,50.25,13,10.32,135.01,1558.4,92.3,29.1
"Fintech","Series C+","Europa","B2C","Sí",5,236,7,5,6,159.05,8.32,2849.85,20.6,5.05,134.1,1773.62,87.7,-22.7
"E-commerce","Series B","Norte América","B2C","No",10,247,3,5,4,98.43,10.51,1145.15,5,12.61,44.73,1352.86,75.5,3.1
"Fintech","Series B","Norte América","B2B2C","Sí",12,219,4,6,8,71.72,10.7,764.19,5.7,0,165.18,4803.38,80.1,22
"E-commerce","Seed","Norte América","B2C","Sí",5,57,1,3,5,1.38,1.23,82.97,5,46.79,11.92,1202.79,61.4,-22.1
"Fintech","Series A","Norte América","B2B2C","Sí",9,110,3,6,7,20.81,6.56,174.42,5,6.68,210.69,3779.11,68.9,11.9
"Fintech","Series A","Europa","B2B","No",2,93,3,5,1,1.33,3.31,62.1,5,4.54,163.88,264.15,69.2,25.9
"E-commerce","Seed","Asia","B2B","Sí",15,105,1,6,9,5.87,8.48,127.75,5,10.29,222.23,6800.29,91.9,100
"Edtech","Seed","LATAM","B2C","Sí",1,21,2,2,1,0.1,2.24,3.95,5,0,18.6,578.98,42.2,70
"Fintech","Series B","LATAM","B2C","No",3,83,3,2,7,2.93,4.89,171.33,16,0,22,2647.52,79.8,22.4
"E-commerce","Series A","LATAM","B2C","Sí",11,77,3,3,8,21.67,9.22,173.05,13.8,0,33.14,1726.63,52.2,63.8
"E-commerce","Seed","Europa","B2B","Sí",8,108,1,5,5,2.92,2.68,13.57,9.3,0,5,5066.39,86.9,19.4
"SaaS","Series C+","Norte América","B2B2C","No",7,254,7,5,23,98.87,0.39,1972.71,27.8,6.38,98.98,3374.95,88.4,42.2
"Edtech","Seed","Norte América","B2C","No",5,51,2,3,7,10.23,0,104.06,20.9,11.91,47.26,700,45.7,34.6
"Edtech","Seed","Asia","B2B2C","No",10,98,1,5,8,0.23,3.3,61.9,19.3,1.28,40.04,2913.65,68.9,19.2
"Fintech","Series A","Norte América","B2C","No",6,143,3,2,3,16.8,7.47,183.03,7.1,6.47,77.16,2631,67.8,-5.4
"Fintech","Seed","Norte América","B2B","Sí",7,2,2,4,7,0.1,4.72,7.35,12.2,6.94,201.89,4249.34,75.8,-2.6
"Edtech","Seed","LATAM","B2C","Sí",7,75,1,3,11,0.92,1.62,33.32,25.9,2.24,23.2,1365.48,76,78.8
"Healthtech","Series A","Asia","B2C","Sí",11,136,3,5,28,22.15,4.46,271.04,19.8,14.42,28.57,1415.11,64.9,11.7
"Fintech","Series B","Norte América","B2B2C","No",8,76,3,2,6,84.15,0.76,843.7,11.5,1.37,145.98,50,35.7,42.8
"SaaS","Series A","Norte América","B2B","No",8,78,3,4,24,8.97,9.49,167.24,28.8,5.36,73.76,3978.66,30.8,-15.7
"Fintech","Seed","LATAM","B2C","Sí",15,129,1,6,10,2.14,13.77,113.09,7.4,23.73,49.82,2755.4,61.8,-5.9
"Fintech","Series B","Norte América","B2B","Sí",3,23,3,2,2,0.1,1.25,1,5,5.11,249.35,2385.55,88.9,42.8
"Edtech","Seed","LATAM","B2B","No",15,122,1,5,11,8.26,6.81,77.61,9.7,0,219.82,4472.06,68.8,-5.4
"E-commerce","Seed","Europa","B2C","Sí",6,83,1,1,9,0.1,3.73,74.11,29.9,2.45,79.99,1379.45,65,-4.3
"Edtech","Seed","Norte América","B2C","Sí",10,62,2,4,10,4.18,3.53,110.79,23.5,20.07,33.08,1322.98,49.6,45
"Healthtech","Seed","LATAM","B2C","No",3,44,2,1,14,0.1,1.53,78.16,14,0,15.92,1828.3,51.7,36.5
"Healthtech","Series B","Europa","B2C","Sí",7,132,4,4,21,51.19,3.26,665.55,10.6,5.01,5.9,1716.95,58.5,25.1
"Fintech","Series A","LATAM","B2B","No",5,51,2,2,4,9.66,4.56,75.89,7.6,3.48,117.21,2459.07,78.3,-2
"Healthtech","Series A","Europa","B2B","Sí",10,115,2,4,36,19.62,5.64,272.65,31.3,3.73,366.73,4800.37,57.1,11.3
"SaaS","Series B","Asia","B2C","No",11,252,3,7,16,66.24,8.42,864.11,5,6.05,53.43,2739.35,41.2,34.3
"E-commerce","Series B","Norte América","B2B2C","Sí",11,213,4,6,9,79.02,6.56,885.45,22.3,6.51,177.33,4020.33,62.9,-10.1
"E-commerce","Series A","Norte América","B2C","Sí",3,43,2,3,5,6.39,1.77,168.25,12.9,34.7,85.68,993.74,58.8,24.6
"Fintech","Seed","Norte América","B2B","Sí",14,105,1,5,10,0.1,8.73,71.05,15.4,10.08,248.69,6019.13,68.4,-15.2
"E-commerce","Series B","Norte América","B2B","Sí",6,134,4,4,10,66.82,3.01,671.15,18.4,0.5,190.4,2872.56,63.9,-0.7
"Fintech","Seed","LATAM","B2B","Sí",12,142,2,3,7,0.1,10.99,63.17,6.6,0,173.12,4788.96,46.8,-17.8
"Fintech","Seed","Europa","B2C","Sí",5,16,2,1,6,0.1,2.84,90.1,8,26.48,5,1495.32,63.8,12.1
"Fintech","Seed","Europa","B2C","Sí",4,58,2,2,3,0.62,7.24,24.98,8,0,38.81,1428.9,69.4,-1.9
"E-commerce","Series A","Europa","B2B2C","Sí",6,39,2,1,8,19.76,2.89,180.9,6.5,10.8,296.13,3314.7,65.6,-8.9
"E-commerce","Series B","Norte América","B2B","No",13,287,3,6,9,69.01,9.73,864.2,7.6,2.77,65.76,4428.79,75.6,40.8
"Healthtech","Series B","Norte América","B2C","No",4,100,3,3,7,52.1,4.89,586.28,5,19.95,82.13,893.07,44.4,76.4
"Healthtech","Seed","LATAM","B2B","No",1,2,2,1,6,7.59,2.59,34.55,22.7,11.21,114.38,1130.66,31.3,93.2
"Healthtech","Series A","Norte América","B2C","No",8,88,3,4,17,0.85,9.26,155.34,7.1,22.47,69.81,446.61,30.2,11.1
"Healthtech","Series B","Norte América","B2B","Sí",9,243,4,6,27,63.1,8.73,895.04,36.4,3.86,249.03,4248.07,60.1,31
"E-commerce","Series B","Europa","B2B","Sí",13,256,4,5,12,74.88,14.67,1014.57,17.5,0,120.19,6421.6,61.2,78.9
"SaaS","Series A","Europa","B2C","Sí",10,133,3,4,15,20.95,8.29,202.26,5,22.22,49.67,929.2,55.4,-15.4
"SaaS","Series A","Europa","B2B","Sí",5,86,3,1,7,11.64,2.33,85.15,5.4,0.71,163.29,3902.22,66.1,6.9
"E-commerce","Series B","LATAM","B2B","Sí",3,79,3,1,5,17.4,0,204.57,13.3,4.33,191.08,824.34,60.8,55.4
"E-commerce","Seed","Asia","B2B","Sí",13,93,1,5,7,0.1,9.17,20.65,5,3.49,313.07,4438.31,59.7,11.4
"Healthtech","Seed","Europa","B2B","No",5,41,1,1,31,2.63,3.25,126.08,33.4,2.09,383.43,1810.22,75.2,-16.4
"Fintech","Series B","Europa","B2C","Sí",8,237,4,5,11,80.14,9.04,983.27,23.8,8.78,35.11,2268.82,63.1,41.9
"E-commerce","Series A","Norte América","B2B2C","No",8,161,3,3,9,20.09,7.85,188.89,13.4,6.87,162.23,4114.65,61.6,30.3
"E-commerce","Series A","Norte América","B2B2C","No",6,75,2,2,5,2.18,1.36,26.83,7.6,11.91,145.5,1943.14,69.3,69.5
"Fintech","Series A","Europa","B2B","Sí",3,55,3,3,4,18.45,5.92,166.12,19.6,4.48,190.08,5854.05,50.6,5.9
"Healthtech","Seed","Europa","B2C","Sí",12,69,2,4,38,2.47,2.03,102.17,29.7,0,31.24,421.63,61.4,43
"Edtech","Series A","Norte América","B2C","No",15,176,2,6,11,23.63,5.05,238.96,8.3,0,13.71,1730.49,92.5,0.4
"Fintech","Seed","Asia","B2B2C","Sí",9,92,2,1,6,1.82,9.45,46.78,12,0,87.28,1962.92,64.5,13.4
"Fintech","Seed","Norte América","B2B2C","No",9,56,1,4,8,0.1,5.12,27.05,10.9,5.15,5,4372.77,62,26
"Edtech","Series B","LATAM","B2B","Sí",10,152,3,5,6,80.78,5.23,927.13,13.2,13.12,118.25,4949.71,58.6,61.2
"Fintech","Series B","Norte América","B2C","No",12,273,4,7,10,88.66,16.47,1149.37,18.6,7.92,5,2001.66,66.8,47.4
"Healthtech","Seed","Asia","B2B","Sí",14,115,2,6,35,10.88,2.97,135.42,20.9,0,337.05,2963.83,48.9,-15.1
"E-commerce","Series B","Europa","B2B","Sí",6,154,4,4,8,41.59,5.58,519.43,11.4,10.25,140.65,4141.51,83.4,-1.8
"Healthtech","Series A","LATAM","B2C","Sí",7,93,2,2,25,18.12,5.85,236.07,19.4,6.65,57.29,845.28,45.6,-13.6
"Fintech","Series C+","Norte América","B2B","Sí",14,387,6,12,12,346.42,17.12,5000,7.9,7.54,345.36,6437.81,32.5,40.3
"E-commerce","Series B","LATAM","B2B","No",5,104,4,2,5,40.3,6.79,495.89,15.8,0,120,3950.64,65.8,-4.7
"Healthtech","Series B","Norte América","B2C","Sí",1,55,3,2,17,0.1,0.13,125.35,30.3,0.21,37.29,50,19.1,21
"SaaS","Seed","Norte América","B2C","Sí",14,126,2,5,24,8.64,8.7,196.64,11,39.29,5,1885.34,58.2,-1.9
"Fintech","Seed","Norte América","B2C","Sí",4,57,2,3,4,0.1,1.74,18.41,14.1,3.56,79.51,705.7,56.6,20.4
"Healthtech","Series A","LATAM","B2B2C","Sí",9,109,2,4,23,17.38,4.05,241.16,12.7,19.36,84.22,1341.04,56.9,41.2
"Fintech","Series B","LATAM","B2B","Sí",4,96,4,4,6,27.2,2.53,301.21,5,0,5,2643.97,54.7,-14.2
"Healthtech","Seed","Norte América","B2B2C","Sí",11,101,2,3,29,4.03,5.71,132.73,15.4,9.94,234.05,2600.36,48.6,39.4
"Edtech","Seed","Europa","B2B2C","Sí",2,30,2,1,4,4.67,1.79,97.08,18.7,26.01,55.48,1277.24,68.6,40.8
"Edtech","Series B","Europa","B2B","No",6,128,3,3,3,41.51,1.93,445.04,12.2,0,169.44,2674.1,72.8,-3
"Edtech","Series B","Norte América","B2B","No",8,179,3,6,9,43.85,2.38,572.76,22.6,13.08,124.1,5224.57,87.5,-5.4
"Healthtech","Series A","Europa","B2C","Sí",2,21,2,2,8,1.78,0,66.96,16.5,14.53,97.51,769.63,67.2,16.8
"E-commerce","Seed","LATAM","B2B2C","Sí",3,28,1,2,7,0.1,3.77,87.88,18.4,15.06,223.13,3037.61,64.1,37.5
"Healthtech","Series C+","Europa","B2B2C","Sí",1,32,6,1,13,32.04,0.06,790.42,20.4,21.24,8.97,1649.75,34.9,33.5
"Healthtech","Seed","Europa","B2B","Sí",10,82,2,4,37,3.61,9.32,145.25,34.3,0,223.76,6349.54,95,3
"E-commerce","Series A","Asia","B2B2C","No",11,110,3,5,6,23.09,5.75,193.09,11.7,16.19,29.28,1657.68,57.9,18.1
"Fintech","Series B","Europa","B2C","No",14,245,3,6,7,49.98,13.1,846.46,5.2,35.17,82.43,1831.11,62.1,19.7
"Edtech","Series C+","LATAM","B2B","Sí",12,422,7,9,8,249.91,8.3,4406.72,5,3.3,269.11,4480.13,95,35.7
"Healthtech","Series B","Europa","B2B","Sí",13,270,3,6,34,64.62,9.75,862.57,22.3,0,235.46,5551.32,56.2,42.4
"Healthtech","Series A","LATAM","B2C","No",14,169,2,4,38,20.56,11.45,359.36,26,0,22.23,242.71,63,47.2
"Edtech","Series B","Asia","B2B","No",1,85,4,3,0,12.92,0,185.86,5,0,285.7,1182.39,46.1,-23.8
"Healthtech","Series A","LATAM","B2B","No",11,135,3,6,27,15.06,9,224.25,16.2,0,156.41,5192.93,58.5,32.1
"Edtech","Series B","Norte América","B2B","Sí",6,78,3,3,9,8.4,4.89,183.22,19.8,0,79.23,4240.79,64.3,-12.4
"SaaS","Series C+","Europa","B2B2C","Sí",13,367,5,9,18,205.99,18.01,3739.08,10.4,0,130.03,2661.11,52.3,54.4
"Edtech","Seed","Norte América","B2C","Sí",1,17,2,1,1,2.4,0,33.25,13.8,6.85,56.49,1750.91,68.3,8.8
"SaaS","Series B","Europa","B2B","No",5,48,3,3,13,30.03,1.66,387.94,21.4,0,222.36,3281.99,94.8,52.8
"Healthtech","Series C+","Europa","B2B","No",4,127,6,3,13,31.71,0.17,643.9,19.2,5.63,216.84,1758.4,54.8,-11.9
"Fintech","Series B","Norte América","B2C","No",1,4,3,1,6,6.66,1.63,121.09,30.1,1.82,82.78,1107.32,65.9,-23.8
"Fintech","Series B","Asia","B2B","No",2,57,3,2,5,0.1,5.18,64.91,18.6,5.85,106.54,3178.4,75.3,13.1
"E-commerce","Seed","LATAM","B2B2C","Sí",14,120,1,6,10,14.66,11.75,128.13,11,26.48,5,5122.45,41.1,69.2
"Healthtech","Series B","Europa","B2B","No",3,57,3,2,22,35.88,1.14,492.59,19.9,6.23,142.46,3752.67,73.1,56
"SaaS","Series B","Norte América","B2C","No",1,2,3,1,4,0.1,2.63,105.39,14.4,11.34,61.51,2013.32,83.5,37.1
"Healthtech","Series C+","Norte América","B2C","Sí",4,114,5,6,16,108.96,0,1960.75,18.4,0,107.04,50,39.1,-7.5
"Healthtech","Series B","Norte América","B2B","Sí",14,316,4,6,48,108.28,9.39,1354.8,33.2,2.32,255.5,8452.39,82.6,62.4
