"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series A","LATAM","B2B","Sí",4,27,2,2,8,9.18,1.33,106.88,23,14.08,301.59,820.32,27.9,39.5
"Fintech","Seed","LATAM","B2C","No",8,60,1,4,7,12.77,0.03,71.07,15.9,1.49,29.35,799.05,68.2,21.9
"SaaS","Series B","Norte América","B2B","No",7,117,4,1,7,36.43,8.12,470.89,5,4.4,87.04,5680.31,53.4,48.7
"Fintech","Seed","Norte América","B2B","Sí",2,2,2,3,5,0.1,0,52.56,11.8,10.81,192.6,2771.17,70.3,10.2
"E-commerce","Series A","LATAM","B2B","Sí",5,63,2,4,8,4.78,3.18,69.94,5,0,334.05,2655.25,70.7,9.6
"Healthtech","Series A","Asia","B2C","Sí",1,2,3,1,18,5.33,2.51,151.21,28.8,0,62.54,1475.02,68.7,91.4
"SaaS","Series C+","Europa","B2B","No",12,416,5,9,24,211.15,14.15,4126.67,19.2,14.63,102.17,3256.45,44.6,80.5
"SaaS","Series B","Norte América","B2B","Sí",2,89,4,3,18,47.29,1.33,548.05,33.5,3.85,109.81,4322.17,93.6,26.4
"E-commerce","Series B","Norte América","B2C","Sí",5,131,4,4,5,62.51,2.94,636.5,12.7,0,65.94,1511.26,57,-29
"Edtech","Series A","Norte América","B2B","Sí",8,74,3,3,9,2.64,2.92,83.01,22.6,0,5,2254.01,89.6,4.6
"Edtech","Series C+","Europa","B2C","Sí",4,112,4,3,2,116.42,1.97,2038.95,8.1,14.24,123.51,1235.38,68,3.6
"Fintech","Seed","Norte América","B2B","Sí",11,93,2,5,6,1.98,6.21,65.99,16.4,0.9,118.39,2313.05,39,27
"Edtech","Series B","Asia","B2C","Sí",8,212,4,4,12,27.29,1.67,434.38,28.4,9.4,95.56,1296.67,65.5,12.4
"E-commerce","Series C+","Norte América","B2C","Sí",10,285,5,7,12,186.88,11.61,3502.52,21.2,18.13,29.18,1124.32,33.7,4.2
"Healthtech","Series B","Europa","B2C","Sí",6,119,3,5,15,17.59,3.69,367.29,12.7,14.92,5,779.88,55.9,-50
"Healthtech","Series C+","Europa","B2C","Sí",10,381,6,7,34,187.3,9.43,3620.22,23.1,11.99,66.04,1108,56.1,5.5
"Fintech","Seed","Norte América","B2B","Sí",15,129,1,7,12,8.76,10.87,128.32,16.9,0,234.33,4285.1,95,-14.1
"Healthtech","Series A","LATAM","B2B2C","Sí",5,85,2,1,11,5.48,3.25,163.6,15.5,15.12,222.74,1494.45,61.7,55.2
"Fintech","Series B","Europa","B2C","No",8,145,3,4,7,39.72,6,561.75,10.8,18.29,5.52,616.69,27.2,-4
"E-commerce","Seed","Norte América","B2B","Sí",10,78,2,4,8,11.66,8.28,74.46,16.9,0,5,2469.33,63.1,-50
"SaaS","Seed","Europa","B2B","Sí",3,22,1,1,14,0.1,4.7,37.94,28.7,0,172.35,4042.23,91,43
"Fintech","Series A","Asia","B2B2C","Sí",9,89,3,5,12,16.4,10.77,157.15,16.6,19.61,71.96,2798.68,64.9,11
"Fintech","Series B","Norte América","B2C","No",13,221,3,6,12,64.19,13.94,950.19,18,19.55,68.56,2348.75,39.3,62
"E-commerce","Series A","Norte América","B2C","No",10,133,2,4,7,24.21,11.29,219.59,13.2,10.62,61.05,2439.88,45.7,-19.3
"Edtech","Series B","Norte América","B2B2C","No",6,192,4,3,5,52.77,5.91,596.83,5,0,5,2029.39,37.5,51.8
"E-commerce","Series A","Norte América","B2B","Sí",7,86,2,4,4,0.1,3.11,19.39,5,4.82,231.9,5105.48,90.6,-17.7
"Fintech","Series A","Asia","B2B","Sí",2,49,3,2,4,15.76,1.03,94.69,9.8,0,175.99,1290.19,35.1,-16
"Edtech","Series A","Europa","B2B","Sí",12,118,2,3,11,21.13,3.2,184.91,21.1,0,139.63,1933.74,47.2,43
"Healthtech","Seed","Europa","B2C","No",2,30,2,2,23,0.59,3.26,121.21,30.2,38.99,27.12,1555.58,63.5,-24.9
"Healthtech","Seed","Norte América","B2C","Sí",14,115,1,5,34,14.53,4.21,226.91,14.8,47.86,5,972.56,66.5,43.5
"Healthtech","Seed","Europa","B2B","Sí",6,72,2,4,25,2.27,2.39,127.05,15.2,9.61,548.89,2696.25,68.4,31.7
"E-commerce","Series B","Europa","B2B","Sí",14,314,4,7,7,126.44,13.4,1386.26,5,0,207.59,6994.14,76,62.8
"Fintech","Series B","Asia","B2C","Sí",14,230,4,6,14,90.5,12.29,1022.48,17.8,0,11.53,2339.21,78.4,8.6
"E-commerce","Seed","Norte América","B2B2C","Sí",3,32,2,1,6,12.96,6.25,130.35,13.8,25.88,56.89,3978.18,37.9,12.6
"Healthtech","Series A","Norte América","B2B","Sí",5,68,2,1,21,0.1,4.23,143.95,20.4,16.52,99.86,2097.2,49.8,-30.2
"Healthtech","Series A","Norte América","B2B","No",11,170,3,3,40,7.3,4.38,245.81,38.6,0,240.23,4371.76,85.8,57.8
"SaaS","Series B","Norte América","B2C","No",12,293,3,6,25,70.41,10.73,982.6,12.4,2.33,55.27,1820.4,80.7,47.6
"SaaS","Series B","LATAM","B2B","No",9,243,4,6,17,53.13,9.48,639.61,18.5,0.52,88.06,4484.95,73.9,21.2
"E-commerce","Seed","Norte América","B2C","Sí",12,119,1,5,8,2.67,7.91,137.33,12.5,40.01,124.72,1438.83,78.8,73.4
"E-commerce","Seed","LATAM","B2B","No",11,88,1,3,3,7.96,9.5,92.07,14.2,0,182.02,4049.19,93.8,32.6
"Fintech","Series A","LATAM","B2C","No",10,94,2,6,8,16.97,8.47,175.37,12.5,0,104.18,944.18,43.4,31.3
"Healthtech","Series B","Europa","B2B","Sí",1,2,3,1,15,4.09,2.06,99.57,25.3,8.27,42.48,3299.17,91,29.8
"E-commerce","Seed","LATAM","B2C","No",14,124,1,6,13,1.03,6.7,63.46,14.2,0,62.09,2802.4,51.9,-5.1
"Fintech","Series A","Norte América","B2C","Sí",3,26,3,5,4,14,0.85,59.76,5,0,26.68,1878.11,67.4,11.1
"SaaS","Series B","Asia","B2B","Sí",14,315,4,8,34,97.59,10.42,1281.97,28.9,0,273.28,5154.54,95,16.7
"Fintech","Seed","LATAM","B2C","Sí",15,134,1,5,11,2.01,11.48,70.24,5.7,12.34,25.02,2712.11,37.9,-9.4
"SaaS","Series A","Norte América","B2C","No",10,173,2,4,24,12.17,6.99,220.62,29.4,7.28,47.48,2051.82,62.4,10.7
"SaaS","Series A","Norte América","B2B","No",14,197,2,5,26,39.24,12.95,409.2,19,0,166.55,7206.72,95,32
"Edtech","Seed","Norte América","B2B","Sí",1,12,2,2,4,0.64,6.38,83.95,5,16.8,80.62,2769.23,48.7,16.4
"Healthtech","Series B","Norte América","B2C","Sí",3,87,3,3,6,21.7,4.14,351.51,5,0.37,56.13,201.94,24,13
"E-commerce","Seed","Norte América","B2B","No",9,60,2,3,9,0.1,5.33,55.41,28.4,11.42,282.86,683.23,38,18
"SaaS","Seed","Norte América","B2C","Sí",11,107,2,5,23,11.76,4.43,71.45,18.6,0,52.43,1085.15,68.7,1.3
"SaaS","Seed","Norte América","B2B","Sí",13,86,2,5,30,1.09,9.83,141.62,26.6,0,102.52,4423.37,74.8,64.8
"Fintech","Seed","Norte América","B2B","No",2,48,2,3,2,1.03,1.46,43.94,18.2,0.61,280.34,3408.84,77.6,5
"SaaS","Series A","Norte América","B2C","Sí",9,133,3,3,23,6.03,11.36,202.98,20.8,0,37.62,1703.19,19.1,53.9
"SaaS","Series A","Norte América","B2B","Sí",1,32,2,2,22,4.62,2.36,68.59,39.4,13.54,130.21,2550.22,49.9,-13.6
"E-commerce","Series B","Norte América","B2C","Sí",6,148,4,3,4,19.19,8.55,337.35,11.7,18.68,34.94,1640.62,66.8,37.5
"Healthtech","Seed","LATAM","B2B","Sí",9,91,1,6,28,6.48,2.9,107.77,22.6,4.88,123.55,3669.15,90.5,-50
"Healthtech","Seed","Europa","B2B2C","Sí",5,48,1,3,18,4,0,69.07,18.2,4.93,233.64,1298.62,47.9,-12.4
"Fintech","Seed","LATAM","B2C","No",3,39,1,2,5,1.2,3.8,65.33,6.5,20.95,5,1231.19,72.3,71.7
"Healthtech","Seed","Norte América","B2C","Sí",14,140,2,6,42,4.93,8.29,194.12,39.8,17.26,32.4,1537.43,51.9,52.4
"Edtech","Seed","Asia","B2C","No",2,13,1,2,2,0.1,0.65,59.69,5,30.92,62.3,185.9,49.2,-6.6
"Fintech","Series B","Europa","B2B2C","Sí",7,212,3,3,7,64.64,10.1,736.62,16,0,254.12,2450.6,44.7,-17.9
"E-commerce","Series A","Norte América","B2C","No",13,139,2,4,8,11.55,16.05,231.85,11.4,27.14,39.93,2697.13,56.5,37.2
"Fintech","Series B","LATAM","B2B","No",13,289,3,8,10,95.6,15.95,1137.5,14.9,2.89,346.43,5863.74,58.1,-3.5
"SaaS","Series A","Europa","B2B","Sí",11,168,3,5,29,29.98,10.3,321.48,29.2,0,89.99,5063.28,63.7,-0.1
"Healthtech","Series B","Europa","B2C","Sí",11,146,3,5,30,58.11,4.2,742.2,24.7,8.58,57.84,1652.2,52.5,44.2
"E-commerce","Series A","Asia","B2B","No",7,88,3,1,4,10.49,5.44,162.27,10,14.13,123.55,4778.48,80.7,33.9
"E-commerce","Seed","LATAM","B2B2C","No",4,34,1,4,5,5.17,7.12,104.39,5,15.8,5,2101.56,30.3,16.8
"Fintech","Series A","Norte América","B2C","No",14,151,3,4,14,20.71,9.07,246.17,22.1,0,68.29,898.57,36.7,56
"E-commerce","Seed","LATAM","B2C","No",5,45,1,4,7,8.54,0.94,32.28,16.6,0,49.84,917.11,54.9,21.7
"Fintech","Series A","Europa","B2C","No",15,186,2,6,16,21.68,11.64,226.29,25.7,0,35.94,1813.37,54.7,-0.3
"Fintech","Series A","Norte América","B2C","Sí",15,146,2,7,12,24.12,10.25,228.29,21,0,50.3,1866.98,62.4,-9.3
"Edtech","Series A","Europa","B2B2C","No",8,126,3,3,6,8.65,5.16,159,12.5,16.18,191.67,1143.28,45.7,51.4
"Edtech","Series A","Asia","B2B","Sí",9,131,3,5,8,9.25,5.64,191.32,25,0,32.95,5585.85,82.1,33.1
"Fintech","Seed","LATAM","B2B","No",10,75,1,7,11,8.31,8.24,88.69,14.7,14.25,416.44,3709.27,68.9,-50
"E-commerce","Series C+","Norte América","B2C","No",11,341,5,9,12,211.09,13.8,3785.83,13.6,6.1,5,1598.03,44.9,33.5
"Fintech","Series C+","LATAM","B2B2C","Sí",14,467,4,9,9,239.65,14.96,4256.74,15.9,12.95,276.39,5123.34,48.7,0.9
"Edtech","Series B","LATAM","B2B2C","No",11,236,3,6,8,67.88,5.66,877.53,25.4,0,223.9,2087.44,57.4,52.5
"Healthtech","Seed","Norte América","B2B2C","Sí",4,47,2,3,26,6.79,4.07,90.77,32.6,1.33,42.42,216.46,37.2,40.4
"Edtech","Series C+","LATAM","B2B","Sí",12,439,7,9,5,226.62,10.27,3957.12,5.7,0,101.1,4637.75,85.4,11.5
"Fintech","Seed","Asia","B2C","Sí",4,56,2,2,1,2.5,2.37,55.77,7,0,110.63,1148.31,54,50.6
"E-commerce","Series A","Europa","B2B2C","No",15,169,2,7,13,36.5,13.86,378.12,10.9,22.36,32.35,2395.74,30.8,21.9
"SaaS","Seed","Norte América","B2B","Sí",10,86,2,3,20,0.24,5.53,95.81,11.7,0.06,251.49,4060.34,62.7,31.9
"Fintech","Seed","LATAM","B2C","Sí",11,97,1,5,9,0.14,6.36,98.09,12.3,12.73,5,1096.95,61.3,28.5
"Fintech","Series B","Asia","B2B2C","Sí",12,237,4,8,7,58.44,13.82,708.52,8.1,0,178.51,5032.17,75.1,-8
"E-commerce","Seed","Asia","B2C","No",9,75,2,3,7,1.6,4.76,31.55,15.1,2.03,55.86,639.97,27,-6.5
"SaaS","Series B","Norte América","B2B","No",14,287,3,8,32,86.03,13.79,1145.94,27.4,10.44,189.43,6492.01,63.9,19
"Edtech","Series A","Europa","B2C","Sí",10,145,3,4,6,12.16,5.09,202.65,6.7,22.77,7.4,1765.19,57.1,59.5
"Edtech","Series B","Norte América","B2B2C","Sí",13,278,3,5,11,73.35,4.62,888.89,21,13.91,88.55,1999.12,41.2,-15.6
"E-commerce","Series B","LATAM","B2C","Sí",5,96,3,2,4,35.67,5.01,443.85,15.5,12.87,44.88,2233.37,57.4,61
"SaaS","Seed","Europa","B2B2C","No",2,2,2,1,21,0.1,0,24.22,42.3,0,52.25,1577.77,60.1,41.4
"Fintech","Seed","Norte América","B2B","Sí",3,51,2,3,3,4.81,0.47,19.83,20.6,1.76,182.5,1002.45,71.3,-0.2
"E-commerce","Series B","Norte América","B2C","Sí",7,192,4,3,9,15.21,5.97,336.78,26,3.65,75.14,399.93,41,24.2
"E-commerce","Series C+","Asia","B2B","No",5,256,6,7,8,193.92,6.71,3386.81,26,21.62,218.25,4440.34,61.7,-34.2
"Fintech","Seed","Europa","B2B","Sí",10,84,1,3,9,6,11.8,116.32,23.8,3.99,357.13,3979.86,95,50.6
"Fintech","Series A","Norte América","B2C","Sí",8,105,3,4,4,3.43,7.08,110.3,16.6,20.02,83.66,956.68,73.9,59.5
"Healthtech","Seed","Norte América","B2C","Sí",5,29,2,3,20,1.19,5.56,7.77,18.3,0,113.97,1329.35,89.3,-20.3
"E-commerce","Seed","Norte América","B2B","Sí",14,101,2,4,12,8.03,8.91,82.52,24.5,0,118.11,4527.61,66.2,26.5
"Healthtech","Series C+","LATAM","B2B","Sí",5,153,6,4,23,76.14,4.48,1618.63,27.5,6.02,254.41,7709.26,95,86.7
"SaaS","Series B","Norte América","B2B","No",8,78,4,4,10,65.54,7.41,792.34,8.2,0,75.32,6215.11,95,18.9
"Fintech","Seed","Europa","B2C","No",6,58,1,1,6,3.47,6.64,154.11,16.5,43.44,77.22,2326.92,72.7,-16.3
"Fintech","Series A","Europa","B2B","Sí",7,84,2,4,6,10.18,10.13,149.68,21.9,10.55,175.52,4886.83,55.2,-3.2
"Healthtech","Series C+","Asia","B2C","Sí",13,446,4,12,38,322.74,9.37,5000,29.9,5.4,45.78,1961.52,57.9,1.1
"Fintech","Series C+","Asia","B2B","Sí",3,180,4,3,1,78.29,4.22,1448.33,5,3.57,300.71,5465.17,80.6,76.6
"SaaS","Series C+","Asia","B2C","No",2,130,4,2,6,22.81,3.45,583.03,12.7,5.42,15.21,2570.41,51.3,73.1
"Healthtech","Series A","LATAM","B2C","Sí",6,107,2,2,18,16.59,0.49,224.45,9.8,21.65,9.93,471.53,35.7,12.8
"Edtech","Series A","LATAM","B2B","Sí",11,200,2,6,8,27.55,3.83,286.75,14.1,5.22,191.3,3233.87,55,37.5
"Fintech","Seed","LATAM","B2B","No",15,122,1,4,15,1.15,6.61,74.91,22.9,4.99,351.97,3460.74,54.3,-50
"E-commerce","Series B","Norte América","B2B","Sí",7,192,4,3,7,36.17,9.01,510.26,12.6,13.52,130.24,3203.54,69.2,53.6
"E-commerce","Series A","Asia","B2C","No",5,33,3,3,1,22.55,0.34,124.49,8.4,0,62.38,1830.78,43.9,10.4
"Edtech","Series B","Norte América","B2B","Sí",5,89,4,4,5,12.56,4.72,159.72,7.3,8.06,132.91,4579.21,71.3,-6.8
"Fintech","Series A","Norte América","B2B","Sí",3,54,3,3,6,11.97,6.08,97.4,14.7,0,444.33,3755.03,82.3,37.9
"Edtech","Series B","Asia","B2B2C","No",15,302,3,9,8,112.92,4.88,1203.19,10.2,6.19,51.56,3428.81,40.5,71.2
"Fintech","Seed","LATAM","B2B","No",5,37,2,3,8,0.1,3.59,50.37,17.1,9.05,5,2158.8,55.5,25.4
"Edtech","Series A","Europa","B2C","Sí",10,86,2,5,6,15.24,3.85,168.82,5,21.42,69.07,2895.33,61.2,35.5
"Healthtech","Series A","Norte América","B2B","Sí",15,173,3,7,41,13.67,5.87,279.93,24.4,4.18,453.84,2593.24,67.8,-15.9
"Healthtech","Series B","LATAM","B2C","No",12,266,4,6,25,72.5,6.98,942.43,11.4,0.84,43.33,1139.12,56.9,1.8
"Edtech","Series C+","Norte América","B2B2C","Sí",4,153,6,5,9,87.39,5.15,1676.52,23.2,0,100.64,2792.77,72.5,-2.4
"Fintech","Seed","Norte América","B2C","Sí",7,47,1,4,5,5.92,9.12,85.32,5,21.81,38.15,2377.76,45.3,22.3
"Healthtech","Seed","Norte América","B2B","Sí",8,54,2,4,29,2.61,7.76,105.98,30.3,3.84,331.07,5017.58,73.6,30.7
"Fintech","Series B","Norte América","B2C","Sí",3,70,3,3,6,22.55,0.86,365.6,15.5,22.37,57.36,743.98,29.9,17.3
"E-commerce","Series A","Norte América","B2B","No",11,122,3,4,9,14.69,7.3,139.27,12.6,10.82,67,2934.88,64.5,-4.5
"Edtech","Series B","Norte América","B2B","Sí",5,136,3,3,8,51.12,4.08,607.75,21.9,8.46,206.27,5758.85,88.4,7.9
"Fintech","Series C+","Europa","B2B","Sí",4,203,6,4,6,82.09,4.18,1631.78,17.7,8.07,225.01,5107.36,86.5,36.7
"Healthtech","Series A","Norte América","B2C","Sí",5,78,3,3,28,0.1,2.34,102.75,33.2,3.07,82.51,50,62,-4
"Fintech","Series A","Norte América","B2B2C","Sí",11,100,2,4,7,10.13,9.06,123.6,8.2,5.24,56.22,3945.81,72.6,68.3
"SaaS","Series A","Europa","B2B","Sí",13,201,3,6,26,26.19,9.32,320.57,22.1,7.32,166.12,5101.11,93.9,50.4
"Edtech","Series A","Europa","B2B","No",4,77,3,3,4,3.99,2.95,1,5,1.12,231,50,40.5,-20.1
"Fintech","Series A","LATAM","B2B2C","Sí",7,83,3,4,8,20.05,4.98,211.8,5,9.58,118.27,624.34,36.3,32.3
"Healthtech","Series B","Europa","B2B","Sí",10,227,3,6,25,76.11,7.29,944.4,23.4,0,291.73,1697.3,67.5,41.3
"E-commerce","Series A","Norte América","B2B","Sí",13,182,3,7,10,16.77,11.49,235.63,12.3,9.87,101.38,6031.49,72.6,24.1
"Healthtech","Series B","Norte América","B2B2C","Sí",6,171,4,4,24,49.45,7.83,651.34,18.2,8.09,113.35,2788.86,54.1,-3.5
"Healthtech","Series A","Europa","B2B2C","No",8,102,3,2,21,20.14,6.3,239.47,7.7,13.57,52.93,2026.58,58.7,59.8
"SaaS","Series A","Europa","B2C","Sí",7,100,3,2,24,0.1,5.9,129.13,43.5,0,39.74,1784.82,65.2,68.3
"Fintech","Series A","Europa","B2B","Sí",8,90,2,3,8,0.1,5.88,77.48,7.7,3.3,243.02,5824.51,69.6,-31
"E-commerce","Series B","Asia","B2C","Sí",13,283,4,5,9,65.66,17.73,926.6,16.8,1.99,48.58,3498.53,82.8,37
"Edtech","Seed","Europa","B2B","Sí",11,90,1,2,14,0.96,2.95,43.8,22.1,10.72,102.37,3127.92,38.5,52.8
"SaaS","Seed","Asia","B2C","Sí",8,66,1,3,27,10.64,1.61,147.2,39.1,13.38,5,325.97,74,34.1
"Edtech","Seed","LATAM","B2B2C","Sí",14,108,1,7,11,10.97,5.54,89.3,9,0.64,174.28,722.84,37.4,29.8
"Fintech","Series A","LATAM","B2C","Sí",7,69,3,4,9,6.95,0.56,111.16,8.6,10.7,77.98,50,41.3,9.3
"SaaS","Series B","Norte América","B2B","Sí",11,206,4,6,18,69.77,7.56,838.85,5,1.24,243.26,4212.96,72.8,14
"Edtech","Series A","Europa","B2C","Sí",9,89,3,6,6,5.27,3.32,130.35,14.7,18.29,32.84,1455.84,35.8,30.3
"Fintech","Series C+","Europa","B2C","Sí",7,234,6,8,3,194.56,6.02,3373.37,5,6.56,28.21,1552.49,40.3,55.1
"Edtech","Series B","Norte América","B2C","No",7,127,4,4,7,71.86,4.18,834.79,13.7,5.85,19.1,1279.62,52.9,69.8
"Fintech","Seed","Norte América","B2B2C","Sí",3,29,2,2,10,0.1,3.96,103.4,31.4,27.76,201.28,1721.17,48,76.7
"Healthtech","Series B","LATAM","B2C","Sí",1,20,3,1,10,0.63,0.48,40.69,18.3,6.23,9.6,492.66,47.4,29.5
"Edtech","Series A","Norte América","B2B","Sí",4,71,3,3,7,12.73,0.26,154.84,15.6,0,41.6,2732.87,66.4,63.3
"Healthtech","Series C+","LATAM","B2B","Sí",9,284,7,6,28,140.89,2.02,2613.29,21.8,0,163.44,4219.62,64.3,10.4
"Fintech","Series B","Norte América","B2B","Sí",6,161,4,3,6,34.7,10.41,507.58,13.2,11.76,299.02,6653.77,86.4,-0.4
"Healthtech","Seed","Norte América","B2B","Sí",12,124,1,5,32,5.91,3.16,129.3,24.1,2.42,102.92,4797.22,68.1,-18.8
"E-commerce","Series B","Asia","B2C","Sí",13,355,3,7,10,84.58,16.45,1029.74,8.9,0,36.1,3373.72,71.8,27.9
"Fintech","Series C+","Europa","B2C","No",5,172,6,3,3,75.89,4,1484.14,5,12.37,108.98,2062.44,51.1,49.2
"SaaS","Series A","LATAM","B2C","Sí",6,61,3,4,15,16,7.71,173.93,13.7,8.93,17.91,50,19.6,41.6
"Fintech","Seed","Asia","B2B","Sí",2,36,2,1,7,0.1,2.13,47.53,29.2,0,28.54,3902.5,84.5,28.7
"SaaS","Series B","Norte América","B2B","Sí",3,67,3,3,13,32.99,0.07,397.2,26.7,13.83,165.31,5141.57,47.4,53.5
"SaaS","Series B","LATAM","B2B2C","Sí",7,138,4,3,26,46.07,7.13,621.47,29.9,0,191.07,3486.86,52.6,-8.6
"Edtech","Seed","Norte América","B2B","No",7,66,2,2,11,0.1,5.05,44.4,28.3,6.49,113.31,1099.16,36.8,35.5
"Edtech","Seed","Asia","B2B","Sí",10,83,2,2,8,5.87,8.97,74.43,16.6,8.71,191.74,5387.11,42.4,19.1
"Healthtech","Seed","Asia","B2B2C","Sí",5,61,1,3,15,6.79,4.29,98.45,11.5,33.07,70.61,3392.19,72.3,17.6
"E-commerce","Series A","Asia","B2C","Sí",15,184,2,5,12,29.62,10.37,377.77,9.7,19.83,57.84,1506.62,43.2,85.1
"Edtech","Seed","Norte América","B2C","Sí",12,82,2,4,6,7.29,4.92,84.84,6.2,18.3,78.33,2277.86,69.3,92.5
"Fintech","Series A","Norte América","B2B","Sí",2,10,2,2,2,2.34,0.2,1,10.3,0,20.52,3669.95,91.8,30.3
"Fintech","Series C+","Norte América","B2B","Sí",13,464,7,9,10,227.05,24.14,4244.53,15.5,0,185.07,6463.37,37.2,3.3
"Healthtech","Seed","LATAM","B2B","Sí",4,54,1,2,23,4.97,1.3,99.25,29,10.66,231.17,4388.36,88.3,-25.8
"Edtech","Series A","Europa","B2B","Sí",9,71,3,3,8,12.76,1.91,90.59,13.9,4.83,199.4,2594.33,60,41.8
"E-commerce","Series A","Norte América","B2B","No",7,100,2,2,7,22.6,3.53,193.08,15.3,0,138.45,2195.56,85.6,9.5
"Healthtech","Series A","Norte América","B2B","No",9,134,2,5,28,13.7,5.15,200.44,23,0,364.57,2644.24,46.4,23.8
"E-commerce","Series C+","Norte América","B2C","Sí",12,391,5,10,9,187.68,16.36,3403.06,7.1,0,12.75,1708.63,53.8,10
"Fintech","Series A","LATAM","B2B2C","Sí",13,188,3,5,9,26.61,8.59,242.26,5,13.52,110.72,2933.32,46.5,69.4
"E-commerce","Series B","Norte América","B2B2C","No",12,216,4,5,9,86.62,13.15,975.13,5,0,91.15,1264.03,35,9
"Fintech","Seed","Europa","B2B2C","Sí",15,99,1,5,10,0.1,12.89,1,6,0,101.13,2779.13,41.6,-19.5
"Healthtech","Series A","LATAM","B2C","Sí",9,93,2,4,29,11.85,2.74,194.58,19.2,11.22,51.73,825.35,63.9,28.8
"SaaS","Series A","Asia","B2C","Sí",4,47,2,2,14,12.82,2.82,160.13,15,0,56.68,1198.92,49.9,55.9
"E-commerce","Series A","LATAM","B2B2C","No",6,72,3,4,4,6.44,8.1,108.52,10.1,19.2,106.03,2734.6,54.5,-5
"E-commerce","Series A","LATAM","B2C","Sí",14,198,2,4,12,21.44,9.76,278.64,5,10.39,83.74,1744.39,40.3,20.1
"E-commerce","Series B","Europa","B2B","Sí",4,65,3,2,5,16.37,1.56,211.32,5,2.97,169.9,2869.98,36.1,27
"Healthtech","Seed","LATAM","B2B2C","No",14,124,2,5,32,1.48,7.03,144.62,8.9,20.37,142.83,2092.57,72.3,22
"E-commerce","Series A","Europa","B2B","Sí",14,161,2,6,9,21.43,11.71,290.71,15.3,12.66,160.74,5439.22,67.1,-12.8
"E-commerce","Series A","Europa","B2B","No",5,21,3,4,8,10.02,2.71,133.36,25.8,10.96,178.95,3304.84,69.9,36.6
"E-commerce","Series A","Norte América","B2C","No",9,131,3,5,8,36.95,9.28,315.52,13.4,0,38.61,1204.94,45.4,52.8
"Healthtech","Series A","Norte América","B2C","No",1,20,3,2,9,13.32,3.17,166.01,18.9,18.25,45.77,993.53,33.2,-28
"Healthtech","Series A","Norte América","B2B","Sí",1,70,3,2,0,0.1,0,18.15,5,0,321.37,1706.81,63.8,48.8
"E-commerce","Seed","Norte América","B2C","Sí",6,49,2,4,6,14.44,6.06,78.99,16,1.7,17.61,990.82,28.8,14.3
"E-commerce","Seed","Norte América","B2B","No",9,103,1,3,6,9.73,2.1,72.35,5,9.52,211.92,1242.26,53.4,-0.3
"SaaS","Seed","LATAM","B2C","Sí",6,71,1,1,21,8.88,4.55,151.91,25.8,16.71,34.71,1604.23,28.4,20.1
"Edtech","Series A","Europa","B2C","Sí",14,183,2,6,13,24.28,3.47,299.57,15,32.02,5,478.35,54.5,40.4
"Healthtech","Series B","LATAM","B2B2C","Sí",8,113,3,4,18,27.01,2.23,348.85,5.9,13.83,5,3087.99,81.2,20.3
"Healthtech","Series C+","Norte América","B2B2C","Sí",8,235,6,7,20,165.95,5.93,3158.59,23.1,21.76,183.86,1877.58,67.6,27.9
"E-commerce","Series B","Europa","B2C","Sí",9,148,4,4,10,42.24,6.96,633.44,24.7,30.38,71.19,1798.24,43.9,3.5
"Edtech","Series B","Asia","B2C","Sí",4,119,3,4,1,14.91,0.93,189.99,5,0,43.24,1100.74,66.8,37
"Fintech","Series A","Asia","B2B","No",2,52,3,1,5,7.87,4.18,178.38,17.7,14.76,188.27,3372.71,73.1,31.2
"Edtech","Series A","Europa","B2B","Sí",3,71,2,1,5,5.67,4.58,86.37,13.2,0,74.47,4859.65,49.6,25.5
"Fintech","Seed","Asia","B2C","Sí",10,82,1,4,10,8.31,7.19,47.92,17.2,0,27.6,771.25,41.4,54.7
"Fintech","Series A","LATAM","B2B","No",6,105,2,2,7,10.78,8.26,101.95,13.7,0,10.12,3644.55,52.6,-10.9
"E-commerce","Seed","Europa","B2C","No",2,2,2,1,5,2.19,0.41,63.05,19.5,0,34.11,410.51,56.3,28.9
"SaaS","Series A","LATAM","B2C","Sí",8,96,2,4,19,12.73,7.48,195.06,24.3,0,116.24,1859.29,51,38.9
"E-commerce","Series A","Norte América","B2C","No",13,158,2,6,13,16.08,7.97,210.71,20.5,9.13,59.07,1087.61,75.7,56.2
"Edtech","Series B","Europa","B2B2C","Sí",8,219,4,4,9,84.66,6.08,931.21,18.8,0,60.87,3118.18,73.4,22
"Healthtech","Seed","LATAM","B2C","No",11,102,1,5,22,7.9,10.35,110.53,18,0,40.43,1843.39,47.1,50.9
"E-commerce","Series C+","LATAM","B2B","Sí",12,379,5,9,10,189.05,11.2,3461.77,11,5.71,132.03,5605.68,41.2,22.5
"SaaS","Seed","Asia","B2C","Sí",12,98,2,6,29,12.38,7.55,201.81,28.8,23.61,75.84,664.04,53.1,53.8
"Healthtech","Series A","LATAM","B2C","Sí",5,49,3,2,28,19.98,6.16,244.1,26.6,26.75,84.82,1648.78,46.4,16.2
