"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Norte América","B2B","Sí",10,99,2,4,8,19.53,8.81,171.58,15.9,0,218.66,6279.27,88.2,11.3
"Edtech","Series C+","Norte América","B2C","Sí",2,79,7,4,7,40.49,0.42,751.16,18,7.03,50.19,677.21,51,29.1
"E-commerce","Seed","Norte América","B2B2C","No",14,127,1,5,9,6.63,5.89,137.74,9.1,23.7,33.96,1162.99,77.2,-20.4
"SaaS","Series A","Europa","B2C","Sí",4,42,2,2,9,9.44,0,53.53,12.2,0,77.92,1528.28,65.1,12
"Edtech","Series A","Asia","B2B","Sí",15,190,2,6,10,10.83,3.58,156.96,5.3,0,249.27,3081.66,87,14.8
"SaaS","Seed","Asia","B2B","Sí",2,43,2,1,15,6.31,1.91,95.28,34.1,0,125.38,3703.99,90.5,17.4
"Fintech","Seed","Norte América","B2B2C","No",13,113,2,5,8,4.16,12.66,121.5,6.2,12.51,128.91,4966.07,76,6
"Fintech","Series A","LATAM","B2B","No",9,130,3,3,9,15.38,8.92,168.71,18.1,0,178.15,4199.82,59.1,23.4
"SaaS","Seed","Norte América","B2C","No",3,55,2,3,13,0.1,1.21,81.28,13.1,0,53.67,1795.65,79.8,39.3
"Healthtech","Series A","Norte América","B2B","Sí",1,72,2,1,12,12.19,2.82,162.71,16.4,0,357.32,3430.33,55.8,47.6
"Healthtech","Seed","Norte América","B2B","Sí",13,151,2,7,32,14.96,9.66,194.33,22.2,0,132.09,4427.83,77.7,22.1
"SaaS","Series A","Norte América","B2B2C","Sí",2,7,2,3,7,7.63,0.47,150.79,5,15.16,200.55,50,34.5,44.8
"Edtech","Series B","Norte América","B2C","Sí",4,172,3,3,5,45.75,4.41,586.57,14.7,0,55.98,774.91,62.6,29.5
"Healthtech","Series B","Europa","B2C","Sí",6,111,4,3,19,4.49,4.63,230.5,20.6,7.77,78.15,1523.9,52,11.4
"Edtech","Seed","Norte América","B2B","Sí",8,59,1,4,9,0.83,2.35,42.69,23.7,16.99,281.48,1784.47,48.6,-4.9
"E-commerce","Series A","Europa","B2C","No",6,64,3,5,6,12.23,3.7,173.34,13.7,15.43,31.17,2078.21,40,8.3
"E-commerce","Seed","Norte América","B2C","No",8,70,2,3,10,5.29,9.43,54.66,18.1,0,63.93,1635.37,43.9,9.2
"SaaS","Series C+","LATAM","B2B","Sí",3,149,5,5,6,87.11,6.77,1629.68,7.5,0,251.6,4507.95,95,3.2
"E-commerce","Series A","Norte América","B2C","Sí",9,134,3,3,7,15.3,4.12,203.3,10.3,25.46,39.29,1730.59,52.7,33.6
"E-commerce","Series B","Asia","B2C","Sí",4,27,4,3,4,31.88,1.79,323.76,5,1.63,58.05,453.21,33.7,13.5
"Edtech","Series A","LATAM","B2C","Sí",3,58,2,2,4,8.16,3.74,49.97,5,0,53.28,665.11,33.3,21.5
"E-commerce","Seed","Europa","B2B","No",10,116,2,4,6,5.08,12.09,114.22,13.1,6.15,89.78,5529.01,77.4,73.5
"SaaS","Seed","Europa","B2C","Sí",15,116,2,5,26,8.81,12.03,124.88,22.7,0,34.95,3038.22,95,-2.5
"Fintech","Seed","Norte América","B2B","Sí",2,23,1,2,4,5.14,2.1,4.75,16.3,11.16,361.03,97.18,41.8,-44.8
"Healthtech","Series A","Europa","B2C","Sí",9,128,2,4,23,23.02,2.82,212.6,17.1,4.53,45.56,1154.35,53.8,44
"E-commerce","Seed","Norte América","B2B","No",10,56,2,2,4,6.13,5.87,102.75,5,3.14,305.16,5017.1,90,54.3
"E-commerce","Seed","Norte América","B2B2C","Sí",6,60,2,2,11,11.34,2.82,114.57,17.2,25.7,112.47,1647.55,67.8,71.5
"E-commerce","Series B","Europa","B2C","No",15,395,4,7,12,88.99,15.12,1152.59,5,17.65,27.28,2988.07,56.1,63.6
"Edtech","Series C+","Norte América","B2C","No",11,391,4,9,10,220.9,4.24,3993.15,13.8,10.83,56.18,2327.51,85,39.1
"E-commerce","Series B","LATAM","B2B","Sí",13,238,4,7,12,84.73,10.74,1047.07,16,6.67,177.05,5275.55,51.8,36.2
"Edtech","Seed","Asia","B2C","No",7,81,2,2,2,2.54,2.67,31.65,5,9.77,73.47,1103.71,37.3,61.5
"SaaS","Series A","LATAM","B2B","Sí",7,101,2,2,16,2.36,5.32,135.33,22.1,12.63,36.81,2919.84,95,-15.1
"Fintech","Series A","Asia","B2B2C","Sí",5,119,2,3,4,5.82,3.63,65.56,13,0,256.16,1954.15,58.6,57.9
"Fintech","Series B","Norte América","B2C","Sí",5,141,3,4,3,48.17,6.34,577.64,5,10.05,32.93,377.54,38.8,21.7
"Fintech","Series C+","Europa","B2B","Sí",3,27,7,4,2,114.12,1.28,1932.14,5,4.83,270.36,3962.51,74.9,4.7
"Healthtech","Seed","Norte América","B2B","No",14,75,2,5,36,1.33,1.71,122.72,22.5,17.86,532.36,1538.56,35.1,39.7
"Fintech","Series A","LATAM","B2B2C","No",8,126,2,3,6,9.28,5.5,117.34,5.4,13.94,154.93,1314.67,62.3,-8.5
"Edtech","Seed","LATAM","B2B","Sí",6,39,1,4,9,1.15,1.32,20.75,20.1,1.71,102.18,2167.23,62.2,1.9
"SaaS","Seed","LATAM","B2B2C","Sí",4,14,1,3,24,0.1,0.77,62.91,34.4,3.48,48.2,2217.78,64.1,74.5
"E-commerce","Series C+","Asia","B2B","No",2,55,7,2,0,65.91,2.67,1099.97,5,0,111.21,2818.77,67.8,35.3
"Fintech","Series A","Asia","B2B2C","Sí",10,87,2,3,10,6.9,6.85,141.98,23.8,2.93,144.08,2325.79,53.6,23.8
"Edtech","Series B","Europa","B2C","Sí",9,188,3,3,10,36.53,5.99,509.13,21,7.47,34.07,2280.2,56.1,42.8
"Fintech","Series C+","Asia","B2B","Sí",5,166,7,5,4,99.7,6.02,1871.74,5.4,0,106.14,3310.39,57.7,41.9
"Healthtech","Series B","Europa","B2B2C","Sí",4,112,3,1,7,38.75,0.91,495.13,9.5,12.26,89.2,1744.18,64.6,58.9
"E-commerce","Seed","Europa","B2B","Sí",14,105,2,5,10,3.06,6.77,104.09,10.1,10.34,163.92,5515.27,69.1,-50
"Edtech","Series B","Europa","B2B2C","Sí",7,225,4,3,8,37.21,0.51,458.04,22.3,11.33,200.93,2503.91,59.5,42.8
"Edtech","Seed","Europa","B2C","No",12,100,1,4,12,10.42,1.96,116.95,15.7,0,17.89,50,45.2,-10.6
"Fintech","Series A","LATAM","B2B","No",4,63,2,4,2,10.36,3.08,161.61,7,8.78,5,3821.75,95,-8.5
"E-commerce","Series A","Norte América","B2B","Sí",13,184,3,4,8,21.7,13.35,227.25,15.2,9.16,186.61,4219.5,42.6,28.9
"SaaS","Series A","Norte América","B2B","Sí",10,98,2,4,25,18.94,10.96,236.79,13.8,0,262.42,5094.93,46.5,28
"SaaS","Series B","Norte América","B2C","Sí",11,167,3,5,21,66.84,10.84,881.84,21.9,0,44.13,432.36,40.3,40.3
"Fintech","Series A","Asia","B2B","Sí",9,83,3,4,7,5.92,8.73,160.4,17.6,10.2,212.8,3473.12,43.2,-32.7
"Healthtech","Series C+","Europa","B2C","No",8,396,7,7,45,223.25,5.84,4267.44,29.3,9.73,5,811.84,49.7,33.1
"Healthtech","Seed","Norte América","B2C","Sí",8,65,2,2,25,0.1,5.58,37.5,17.1,0,28,1171.23,41.6,34.9
"E-commerce","Seed","Europa","B2C","No",13,107,2,6,11,0.1,5.44,52.79,16.5,4.01,26.92,1260.67,48.3,16.1
"Edtech","Seed","Norte América","B2B","No",10,69,2,2,8,2.59,3.72,75.78,12.7,11.3,121.35,4650.86,70.2,-18.9
"E-commerce","Seed","Norte América","B2B","No",3,35,2,2,3,14.04,0.36,111.88,8.5,14.79,180.3,3138.55,74.1,31.4
"E-commerce","Seed","LATAM","B2B","No",4,39,1,4,4,0.1,3.07,63.43,5,8.92,83.08,2643.12,83.2,73
"E-commerce","Series B","LATAM","B2C","Sí",14,297,3,5,13,77.29,11.54,1058.86,23.4,13.26,5,1660.36,55.2,22.4
"Fintech","Seed","Asia","B2B","No",4,55,1,3,5,9.39,0.69,62.29,12.1,1.89,145.68,4221.03,95,21
"E-commerce","Seed","Norte América","B2C","No",4,38,1,1,4,4.51,0.91,25.83,9.4,2.91,80.59,1398.33,54.2,36.7
"Edtech","Seed","Norte América","B2C","Sí",13,135,2,4,9,10.41,6.96,131.25,21,33.99,36.55,2189.84,74.8,13.9
"Fintech","Series B","Norte América","B2C","No",3,132,3,4,4,47.33,3.96,555.65,5,0,5,1079.52,45.3,40.3
"SaaS","Seed","Norte América","B2B","No",3,54,1,2,17,3.53,3.86,73.37,33.1,0,123.36,4699.83,84,26.5
"E-commerce","Series A","Asia","B2C","Sí",2,44,2,2,1,22.73,1.38,171.83,6.5,0,64.98,1244.31,50.3,0.4
"E-commerce","Series A","Europa","B2B","Sí",7,100,3,2,4,18.31,8.24,199.26,8.5,12.84,106.61,5711.08,86.3,-24.9
"Healthtech","Series B","LATAM","B2C","No",15,354,3,7,41,98.18,9.91,1297.31,28.5,19.26,41.3,1947.1,49.5,12.6
"SaaS","Series B","Norte América","B2C","Sí",2,2,3,3,8,28.4,0.79,361.17,18,12.76,76.18,1291.73,82.3,12.9
"E-commerce","Seed","Europa","B2B","No",2,16,1,1,8,3.38,0,23.25,30.9,0,91.49,2899.28,54.4,35.1
"E-commerce","Seed","Norte América","B2B","No",11,70,1,6,13,2.88,7.09,81.06,19.8,8.87,164.37,4456.13,54.9,52
"Edtech","Seed","LATAM","B2B2C","No",3,45,2,3,6,15.47,0.25,149.67,26.1,20.47,97.03,768.79,69.8,94.4
"Edtech","Seed","Norte América","B2B2C","Sí",11,82,1,4,9,5.98,4.58,103.29,18.5,10.74,148.54,3105.95,45.9,-15.6
"Healthtech","Series B","Europa","B2B","Sí",8,150,3,5,25,31.09,4.21,588.48,15.4,8.73,441.58,3272.68,54.5,31.1
"SaaS","Seed","Europa","B2B","Sí",2,42,1,1,15,0.1,1.12,64.59,22.9,0,42.67,3164.5,81.5,26.9
"SaaS","Seed","Norte América","B2B","Sí",6,55,1,3,6,1.18,0,44.16,9.4,5.69,171.1,2859.74,92.5,2.1
"E-commerce","Seed","Europa","B2B2C","No",7,65,2,4,6,9.14,3.39,100.64,15.3,24.71,121.44,314.91,24.8,4.4
"Fintech","Seed","Europa","B2C","No",11,82,1,4,9,2.95,2.41,154.59,18.5,34.94,5,2230.96,63.3,-11.8
"Edtech","Series B","Norte América","B2C","No",3,66,4,3,6,32.73,2.7,375.11,21.3,0,50.48,578.23,25.2,12.4
"E-commerce","Series A","Europa","B2C","Sí",12,144,3,5,10,26.34,10.52,264.32,12.3,19.43,93.13,1332.22,53.3,-1.5
"Fintech","Seed","Norte América","B2B","Sí",7,73,2,3,1,4.6,8.26,26.2,5,0,108.04,6270,78.1,-15.2
"Fintech","Seed","LATAM","B2C","No",9,79,1,5,6,0.1,6.01,76.7,8.7,18.11,5,1730.26,47.3,9.8
"Fintech","Seed","Europa","B2B","No",10,98,1,3,11,10.57,5.12,143.62,21.1,13.73,185.34,3306.01,79.4,-4.5
"SaaS","Series A","LATAM","B2C","Sí",6,58,3,3,11,20.57,2.02,200.18,7.1,3.27,34.91,1430.1,92.3,55.7
"E-commerce","Seed","Europa","B2B","Sí",12,117,1,5,10,0.18,8.61,159.07,7,30.99,177.19,4438.8,92.1,57.5
"E-commerce","Seed","Norte América","B2B2C","Sí",2,19,2,3,1,3.08,0,26.01,15,0,108.34,50,60.5,-22.6
"Edtech","Series B","LATAM","B2C","Sí",15,290,3,8,13,126.26,10.2,1516.6,18.4,27.71,43.02,618.63,49.8,-7.3
"E-commerce","Series C+","Norte América","B2C","No",2,142,6,2,7,58.64,6.33,1094.95,32.2,0.88,48.06,777.62,63.9,20.7
"Fintech","Series A","Norte América","B2C","Sí",3,69,3,1,2,12.39,8.08,64.49,5,8.84,32.31,951.4,40.1,63
"SaaS","Seed","Norte América","B2B","Sí",10,85,1,5,18,9.37,3.37,109.72,5,17.68,154.25,5747.46,76.4,40.3
"Healthtech","Series A","Europa","B2C","Sí",5,54,2,3,21,6.1,4.08,128.6,26.7,0,151.93,1325,51,10.9
"E-commerce","Seed","LATAM","B2B2C","No",8,88,2,5,6,0.1,9.03,64.21,6.7,3.13,108.11,4310.31,72.3,6.1
"E-commerce","Seed","Europa","B2B","Sí",1,7,1,1,2,0.1,2.2,1,19.5,4.71,166.63,6047.86,89,-0.5
"SaaS","Series A","Norte América","B2C","Sí",14,154,3,7,28,28.77,7.04,355.76,8.6,28.49,61.32,2327.66,77.2,27
"E-commerce","Series A","Asia","B2B","Sí",14,149,2,4,7,21.75,13.31,249.66,5,2.42,122.23,6618.18,90.7,43
"Edtech","Seed","Norte América","B2B","No",5,59,2,2,5,6.52,0.71,76.77,13.1,16.83,231.04,814.13,65.4,3.2
"Healthtech","Series A","Europa","B2B","Sí",7,83,2,4,25,9.28,4.1,211.81,30.3,21.17,78,4223.94,95,45.2
"SaaS","Series A","Norte América","B2C","Sí",2,24,2,3,4,2.87,2.42,112.73,14.7,31.13,48.06,876.03,78.5,13
"SaaS","Series C+","Europa","B2C","No",14,446,4,9,25,250.85,15.47,4818.53,27.5,24.51,8.46,1938.08,63,38.4
"SaaS","Series A","Norte América","B2B","Sí",3,19,2,1,10,5.46,2.13,83.23,12.9,10.4,111.22,6009.35,68.9,13.7
"Fintech","Seed","Europa","B2C","Sí",11,96,2,4,15,0.84,9.74,54.4,34.3,0,39.7,1918.26,53.4,50.8
"E-commerce","Series A","LATAM","B2B","Sí",6,40,2,3,7,17.08,4.86,172.08,14.3,20.44,177.63,3638.67,36.4,21.5
"SaaS","Seed","Asia","B2C","No",10,106,2,4,17,1.64,3.82,61.23,17.1,0,21.09,2203.09,64.4,-1.5
"Fintech","Seed","Europa","B2B","No",6,79,2,3,5,18.75,6.32,69.69,17.6,0,44.02,5510.72,49.8,25.1
"Edtech","Series A","Asia","B2B2C","Sí",11,143,3,5,7,26.28,4.48,140.43,6.3,0,189.21,1547.05,50.1,-41.1
"E-commerce","Series A","LATAM","B2B","Sí",12,144,2,4,6,20.55,8.42,225.49,5,9.32,145.21,2840.9,93,73.2
"Fintech","Seed","Europa","B2B2C","No",5,41,2,4,5,6.59,6.47,83.34,21.9,1.61,127.21,1122.32,49.4,13.6
"Fintech","Seed","Asia","B2C","No",4,39,2,1,3,0.1,5.71,10.45,5,6.95,72.77,2446.6,67.2,24.4
"E-commerce","Seed","Europa","B2C","Sí",5,32,1,2,2,0.1,5.14,42.43,9.6,15.37,23.22,1339.19,10,-0.1
"Fintech","Series B","Norte América","B2C","No",10,224,4,4,6,80.58,6.52,954.34,5,16.17,69.84,1892.17,58.9,40.3
"E-commerce","Series A","Norte América","B2C","Sí",3,59,3,2,3,1.62,3.45,15.01,5,0,49.07,1889.47,71.1,-1.1
"E-commerce","Series A","Norte América","B2B2C","No",5,67,3,3,5,6.21,6.15,138.69,10.9,23.33,33.12,2068.71,65.5,6.7
"E-commerce","Series B","Norte América","B2B","Sí",6,108,3,3,10,35.18,7.13,502.88,27.6,2,128.54,5694.13,95,32.8
"Fintech","Series B","Norte América","B2C","No",11,246,4,5,10,71.69,9.01,888.76,18,0.57,46.92,2765.69,52.2,45
"SaaS","Series B","LATAM","B2C","No",4,122,3,1,7,24.23,1.94,352.55,9.3,4.97,50.41,2415.12,71.2,7.1
"Fintech","Seed","Asia","B2C","No",8,39,2,4,8,3.26,3.99,57.44,22.3,14,65.09,820.2,54.7,55.7
"SaaS","Seed","Norte América","B2B","No",8,88,2,3,29,2.31,2,71.89,34.9,0,108.02,3983.55,74,42.3
"Fintech","Series A","Norte América","B2B","Sí",3,62,2,3,4,0.86,10.67,46.87,13.1,0,289.27,5859.32,53.4,20.2
"Healthtech","Series A","Europa","B2C","Sí",11,141,2,5,28,13.58,4.53,256.94,17.4,13.71,33.7,1164.03,61.4,13.3
"Fintech","Seed","Norte América","B2B","No",13,119,1,6,9,0.1,7.49,62.91,11.6,18.69,309.03,6493.12,95,69.5
"E-commerce","Seed","LATAM","B2B","No",7,67,1,3,8,5.91,2.28,63.72,14.9,2.18,49.91,3539.02,22.8,72.5
"Fintech","Seed","Norte América","B2B","Sí",6,34,1,2,6,2.04,5.48,53.62,14.1,19.94,267.42,3190.68,60.6,42.8
"E-commerce","Seed","Asia","B2B2C","Sí",9,95,2,5,6,16.01,6.97,100.48,7.8,19.85,185.35,1347.51,21.7,-45.7
"Healthtech","Series A","LATAM","B2B","Sí",11,77,3,2,27,7.18,6.75,207.64,16.2,8.71,236.83,5937.02,95,11.6
"Healthtech","Series C+","Europa","B2B","Sí",4,199,6,5,20,148.71,6.04,2728.24,18.9,11.27,262.95,3765.9,68.7,24.9
"Healthtech","Seed","Europa","B2C","Sí",4,25,1,2,5,9.35,5.33,68.04,7.8,0,5,1512.53,41.9,34.3
"E-commerce","Series A","Norte América","B2B","Sí",13,178,3,6,8,14.12,11.54,279.47,10.4,8.11,195.86,5381.86,69.2,11.2
"E-commerce","Seed","Norte América","B2B","No",2,2,2,3,4,8.56,2.61,26.2,26.5,0,86.32,2958.28,61.5,-24.9
"SaaS","Series A","Asia","B2B","Sí",11,142,3,3,27,26.64,9.49,366.66,29.5,20.63,268.84,4782.7,81,72.2
"Healthtech","Series B","Asia","B2B2C","No",14,351,3,6,35,45.58,9.16,752.21,25.1,2.2,148.17,4600.07,74.7,72.2
"E-commerce","Series B","Europa","B2C","No",2,83,3,2,5,14.83,2.92,286.6,21,23.14,27.03,510.93,56.8,77.2
"Fintech","Series C+","Europa","B2B","Sí",14,382,7,11,12,296.85,18.1,5000,22.1,0.42,115,8091.71,92.3,0.2
"E-commerce","Seed","Norte América","B2B","Sí",5,23,2,4,8,1.16,1.14,38.83,29.1,0,65.01,1432.92,74.7,-26.6
"Fintech","Series B","Norte América","B2B2C","No",7,133,4,5,8,47.35,9.98,577.97,9.1,0,89.91,4913.2,43.8,58.3
"Fintech","Series B","Norte América","B2C","No",13,293,4,6,9,86.41,9.96,1025.69,8.5,15.71,5,2137.08,77.3,-16
"E-commerce","Series B","Norte América","B2C","Sí",7,133,4,5,6,40.33,7.7,600.85,18.7,7.16,5,1610.84,29.2,30.6
"SaaS","Seed","Europa","B2C","No",5,5,2,2,12,0.1,1.02,116.17,18,41.97,73.44,1976.9,56.3,3.4
"E-commerce","Series B","Europa","B2B","No",4,90,3,5,3,36.97,3.77,444.28,18.1,0,38.39,5272.43,95,-50
"SaaS","Series A","Asia","B2B","Sí",5,96,2,3,11,11.4,2.61,151.55,5,12,104.14,3485.66,95,27.9
"SaaS","Series B","Europa","B2B","No",13,278,4,6,19,67.03,11.5,898.79,5,9.72,5,4455.2,29.2,47.1
"Edtech","Series C+","Europa","B2C","No",5,161,5,6,9,92.41,0,1768.81,34,7.59,75.59,1588.14,59.6,64.6
"SaaS","Series C+","Norte América","B2B","No",9,280,6,9,18,237.38,9.14,4127.42,17.3,1.13,183.42,6980.77,95,-39.7
"SaaS","Series A","Europa","B2C","Sí",6,77,2,4,13,15.33,7.47,183.59,5.8,0,5,2399.7,70.8,16.6
"Fintech","Series C+","Europa","B2B","No",9,302,5,7,9,201.91,14.5,3654.58,5,0,165.82,5007.11,67.1,11.7
"Healthtech","Series A","Europa","B2B","Sí",3,45,3,1,24,22.38,7.06,247.33,20.3,0,207.2,6843.14,78.9,29.7
"Fintech","Seed","Europa","B2B","Sí",12,91,2,3,7,1.13,7.88,8.36,5,0,478.04,2865.29,48.6,-37.2
"E-commerce","Series A","Asia","B2B2C","No",1,2,3,1,3,3.96,0.53,109.5,12.6,18.26,124.65,1654,39.7,25.5
"Healthtech","Series B","Asia","B2C","No",4,82,3,3,31,0.1,0,294.81,32.3,19.35,14.76,50,55.2,5.7
"E-commerce","Seed","Norte América","B2B","Sí",3,2,2,2,6,0.1,1.31,41.17,7.6,6.33,289.64,4097.95,95,12.2
"Fintech","Series A","Europa","B2C","Sí",8,84,3,3,11,16.76,3.5,154.89,18.3,4.73,15.37,862.79,67.3,13.8
"Fintech","Series A","Norte América","B2B","Sí",14,159,3,6,7,25.72,11.99,233.96,7,5.21,100.53,5510.38,64.2,-19.2
"SaaS","Series A","Norte América","B2C","No",4,27,3,1,13,1.84,1.4,41.78,23.3,0,7.47,1990.28,61.4,4.4
"E-commerce","Series B","Norte América","B2B2C","No",9,211,4,6,12,72.7,6.24,815.48,27,1.18,23.73,2355.1,40.7,72.3
"Healthtech","Series A","Asia","B2C","No",14,142,2,7,30,12.62,5.28,204.2,5,11.2,32.31,1636.26,56.7,22.6
"Edtech","Seed","Europa","B2C","No",11,104,1,5,9,0.1,3.27,64.31,14.4,16.8,30.8,820.39,50.2,28.5
"Healthtech","Series B","LATAM","B2B","Sí",2,46,4,3,6,11.56,0,220.74,12.3,2.3,414.88,1968.76,63.8,33.4
"Fintech","Seed","Norte América","B2C","No",6,54,1,2,6,0.1,2.03,68.29,5,2.31,14.93,1354.42,81.7,27.7
"E-commerce","Series B","LATAM","B2B","Sí",10,215,4,5,6,64.58,8.87,720.26,9.1,1.04,43.56,3933.59,83.3,25.2
"Healthtech","Series B","LATAM","B2B2C","Sí",12,221,3,6,36,81.26,2.33,1013.38,20.8,15.57,169.46,50,45.6,-35.8
"E-commerce","Series A","Norte América","B2B","Sí",5,97,3,4,4,5.19,6.74,81.25,12.9,0,111.22,6181.94,88.8,71.8
"E-commerce","Series C+","Europa","B2B2C","No",9,225,5,6,6,133.34,9.72,2320.23,5,0.6,5,4258.8,45.3,-9
"Healthtech","Seed","LATAM","B2C","No",6,56,2,2,30,0.1,0,121.18,24.9,25.99,42.05,713.98,41.3,13.5
"E-commerce","Series B","LATAM","B2B","Sí",12,233,4,5,11,44.42,9.37,625.2,20.8,8.04,161.12,6107.46,74.1,86
"Fintech","Seed","Norte América","B2B","No",15,159,1,7,11,10.62,12.1,144.28,13,0,221.3,3693.8,47.4,34.2
"Healthtech","Series A","Europa","B2B","Sí",13,150,2,6,34,20.17,6.6,260.41,21.1,10.48,127.21,1977.35,51.6,33.8
"SaaS","Series A","Norte América","B2B","Sí",4,46,3,2,25,24.41,3.7,260,46.7,0,229.74,6022.58,76.4,16.2
"Edtech","Series A","Norte América","B2C","No",9,131,3,3,11,30.23,7.1,322.42,34.4,11.24,60.27,1872.57,70.6,-21.8
"Healthtech","Series C+","Europa","B2C","No",15,556,6,12,45,330.88,12.45,5000,33.2,5.81,61.05,1834.48,50.8,56.6
"E-commerce","Seed","Norte América","B2C","No",4,26,1,2,2,2.75,0,1,5,0,65.77,882.9,61.8,-17.4
"E-commerce","Series A","Asia","B2B","Sí",9,143,3,4,7,30.33,6.79,269.13,5,2.88,112.97,3283.03,81.6,-46.1
"Healthtech","Series A","LATAM","B2B","No",8,78,3,4,15,20.37,5.09,207.87,11.3,15.24,183.26,3684.29,78.8,9.4
"Healthtech","Seed","Norte América","B2B","Sí",10,63,1,5,16,12.2,0.57,45.39,7.2,0,212,741.73,85.8,20.2
"E-commerce","Series A","LATAM","B2C","Sí",15,160,3,6,9,8.93,8.5,192.32,5.7,2.28,44.65,1520.64,67.1,6.8
"E-commerce","Series B","Norte América","B2C","Sí",6,133,3,3,8,41.53,5.58,555.79,21.4,13.83,26.72,367.55,61.4,17.8
"Edtech","Seed","Europa","B2C","Sí",12,71,2,5,13,1.77,5.89,63.13,26.9,0,47.16,1637.73,46.8,15.7
"Healthtech","Series A","Asia","B2B","Sí",12,151,2,5,28,26.89,6.15,320.68,5,5.04,251.4,4877.73,95,1.8
"Fintech","Series B","Norte América","B2B","No",14,309,4,6,13,49.59,13.09,728.85,12.6,0,195.95,3298.43,75,30.4
"Fintech","Seed","Norte América","B2C","Sí",15,126,1,8,15,5.99,13.77,128.3,23.5,0,82.35,1029.98,20.7,23.1
"Fintech","Series B","LATAM","B2B","No",12,242,4,8,9,83.4,8.91,955.55,9.3,5.93,279.99,7821.91,68,28.4
"Healthtech","Series B","LATAM","B2C","Sí",14,270,3,9,38,127.39,8.71,1468.08,20.4,7.65,110.16,1502.09,22.2,10.9
"Fintech","Series B","LATAM","B2C","Sí",3,2,4,3,4,0.1,1.1,107.06,5,5.47,9.44,1031.71,41.4,33.8
"E-commerce","Series B","Norte América","B2B","Sí",2,74,3,1,1,28.97,3.89,331.85,11.9,9.87,5,6462.81,95,16.2
"E-commerce","Series A","Norte América","B2B","No",3,3,2,1,4,0.1,0,70.5,15.1,15.55,174.6,2894.51,76,-50
"E-commerce","Series A","Europa","B2C","Sí",7,109,3,5,3,12.74,5.49,173.89,5.3,9.2,29.83,924.82,65.6,23.1
"E-commerce","Series B","Europa","B2B","Sí",13,285,4,6,9,50.41,8.51,662.61,5,3.36,177.04,5300.68,80.6,4.7
"E-commerce","Series C+","Asia","B2B","No",11,360,6,10,11,241.22,12.22,4273.04,25.9,0,97.66,7075.71,94.6,5.8
"Edtech","Seed","LATAM","B2C","No",9,80,1,5,9,3.72,2.85,70.23,6.8,0,34.51,1798.57,84.6,5.9
"SaaS","Series B","Asia","B2C","Sí",5,86,3,4,9,14.37,5.53,222.5,9,4.4,35.24,1028.18,95,59.8
"Fintech","Series A","LATAM","B2B","No",1,15,3,1,3,0.1,2.43,47.25,14.9,3.85,28.41,4628.42,82.1,-0.4
"E-commerce","Series C+","Europa","B2B","Sí",3,186,4,7,8,124.72,11.05,2352.59,9.1,3.61,74.98,4221.68,95,53.7
"Fintech","Series A","Europa","B2C","No",4,78,2,2,7,1.58,8.44,107.89,21.9,0,117.27,2218.1,60.8,17.5
"SaaS","Series C+","Norte América","B2B","Sí",14,359,5,10,21,246.11,10.98,4348.66,5,0.17,251.7,2965.2,34.2,41.3
"Healthtech","Seed","Norte América","B2B","Sí",4,62,1,2,19,5.6,1.81,84.69,22.6,15.16,156.56,3405.45,76.6,33.7
"SaaS","Series C+","Europa","B2C","Sí",13,494,4,11,34,264.79,9.69,4800.46,40.3,6.99,61.04,1496.05,52.4,-14.1
"Healthtech","Series A","Asia","B2C","Sí",2,10,3,1,2,6.72,0.45,67.56,5,13.99,5,935.05,57.1,7.3
"Healthtech","Series A","Norte América","B2B","No",7,113,2,4,18,23.44,7.27,247.8,18.5,6.47,24.21,6789.56,95,21
"Healthtech","Series B","Asia","B2C","Sí",4,119,4,3,16,68.29,0.71,836.61,27.7,23.25,73.79,744.78,44.6,41.4
"Edtech","Series A","Europa","B2B2C","Sí",3,9,2,3,2,10.6,0,38.07,18.2,0,108.77,2798.05,88.5,18.4
"Fintech","Series B","Asia","B2B","Sí",8,187,3,5,10,60.5,3.92,669.25,23,6.76,175.23,2006.07,85.3,20
"Fintech","Seed","Europa","B2B2C","Sí",4,8,2,4,6,1.99,0,82.44,17.4,9.75,93.05,973.85,45.4,21.8
"Edtech","Series B","LATAM","B2B","Sí",7,104,3,2,9,9.69,3.35,297.1,23.9,22.5,128.86,2346.66,40.2,5.3
"Healthtech","Seed","Europa","B2B2C","Sí",11,106,2,3,30,9.54,6.52,141.29,10.7,0,199.74,1721.69,41.8,8.9
"Fintech","Series A","Norte América","B2B2C","Sí",14,157,2,6,10,28.32,15.61,245.31,8.1,0,193.45,4776.3,52.2,28.1
"E-commerce","Seed","Norte América","B2C","Sí",11,90,2,3,5,13.11,7.23,156.1,5,17.96,107.29,2593.28,79.2,22.9
"SaaS","Series A","LATAM","B2C","Sí",6,97,3,4,14,15.54,0,160.36,26.1,0,5,1114.32,74.3,38
