"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Europa","B2C","No",3,28,3,1,3,12.44,0,122,14.5,6.17,37.56,1232.57,77.2,0.6
"Fintech","Series B","Norte América","B2B2C","No",14,315,3,6,11,83.24,14.57,1019.86,19.3,10.26,137.6,3124.08,64.5,12.1
"SaaS","Series A","Asia","B2B","Sí",13,113,3,6,19,12.46,7.06,198.75,5,4.08,252.52,1527.61,75.3,23.3
"SaaS","Series A","Norte América","B2B","Sí",5,105,2,1,25,23.06,1.36,255.47,36.6,13.38,230.91,1318.92,53.7,62.2
"Edtech","Seed","Asia","B2C","Sí",7,91,1,4,6,9.17,1.99,32.5,8.8,0,65.09,472.69,10,57.8
"SaaS","Series A","Asia","B2B","Sí",6,64,3,4,22,0.1,2.36,86.13,26.6,9.4,183.39,1937.44,82.5,43
"SaaS","Series C+","Europa","B2B","No",2,73,7,5,16,93.54,1.43,1759.67,26.4,0,282.7,1910.53,78.7,67.1
"Fintech","Series B","Norte América","B2C","Sí",11,237,4,6,9,81.02,14.14,1032.76,7,21.29,93.22,1766.21,37.4,-11.2
"Fintech","Series B","Norte América","B2C","No",2,2,3,2,2,0.1,1.59,65.58,16.6,0,68.19,761.05,64.8,32.9
"Fintech","Seed","Asia","B2C","No",2,14,2,1,4,0.1,4.96,42.95,17.8,0,90.98,3155.58,72.4,51.5
"E-commerce","Series C+","Norte América","B2C","Sí",13,443,4,10,8,281.52,15.97,4922.03,22.7,14.31,34.15,2242,40.8,78.7
"Edtech","Seed","Asia","B2C","No",4,54,2,2,4,0.1,1.03,23.1,5,11.02,84.34,722.15,65.9,32.7
"Edtech","Series A","Norte América","B2C","No",14,166,2,6,10,29.49,2.79,261.46,10.7,15.74,25.07,769.86,44.9,72.6
"E-commerce","Series A","Europa","B2C","Sí",7,87,2,3,8,23.86,0,228.78,21.6,13.57,62.34,220.74,60.2,20.6
"E-commerce","Series B","Asia","B2B","Sí",2,69,3,3,4,30.89,2.09,352.2,15.7,0,84.53,2729.98,74.5,-22.7
"Healthtech","Series B","Norte América","B2C","Sí",10,225,3,5,27,66.87,5.95,987.37,29.8,17.79,40.59,1838.62,56.3,28.4
"Fintech","Series B","Asia","B2C","Sí",13,298,4,5,8,56.08,9.75,774.05,13.9,8.93,90.99,2571.11,62.1,-1.5
"Edtech","Series A","LATAM","B2B","No",15,181,2,8,11,21.95,9.54,175.61,22.5,1.77,125.23,3594.12,46.7,30
"SaaS","Series A","Europa","B2B","No",7,78,2,4,20,18.06,7.79,201.26,28.4,15.72,69.95,4112.63,79.2,50
"E-commerce","Series C+","Norte América","B2B","No",8,223,5,7,7,69.42,7.3,1427.58,5,4.83,173.64,5660.13,92.3,60.9
"E-commerce","Seed","Asia","B2C","No",8,66,1,2,8,3,4.7,46.48,19.8,0,61.04,1005.03,24,89
"E-commerce","Series B","Asia","B2B","No",14,334,4,6,10,120.09,11.8,1270.38,17.1,0,251.84,8895.04,64.4,44.1
"SaaS","Series B","Norte América","B2C","No",13,347,3,3,22,68.11,11.84,941.97,11.4,20.58,22.05,2170.2,75.3,33.9
"Fintech","Seed","Norte América","B2B","Sí",5,69,1,2,8,1.08,5.49,92.61,12.8,15.05,164.64,5931.38,81.2,28.8
"Edtech","Series B","LATAM","B2B","No",4,97,4,3,7,22.78,6.3,311.05,20.7,0,249.52,5694.93,69.2,76.8
"Healthtech","Series C+","Norte América","B2B","No",13,370,7,11,31,257.93,9,4705.52,17.2,3.2,227.13,3749.21,66.1,19.8
"Edtech","Series B","LATAM","B2B2C","Sí",14,279,3,6,13,86.77,7.29,1009.96,14.9,5.77,83.8,2669.18,70.3,13.6
"Healthtech","Seed","Europa","B2B","Sí",2,2,1,3,8,14.07,2.37,104.2,26.2,9.15,129.77,2925.78,48,39.3
"Edtech","Series A","Norte América","B2C","No",14,177,3,7,10,24.39,7.22,272.58,13.8,14.72,60.07,1580.37,68.2,19.7
"SaaS","Series A","Europa","B2B2C","Sí",10,128,3,3,15,16.35,5.36,198.31,5,10.9,245.66,4512.18,88.2,53.2
"Edtech","Series A","Norte América","B2C","Sí",3,41,3,4,6,5.36,6.56,143.26,14.7,36.71,64.88,702.86,59.3,17.4
"E-commerce","Series B","Norte América","B2B2C","No",7,158,3,4,7,40.95,5.9,444.06,12.4,0,120.95,2869.94,45.3,35.5
"SaaS","Series A","LATAM","B2B","Sí",13,114,2,5,21,21.32,7.4,228.47,17.7,13.42,157.13,5894.3,76.3,11.2
"Fintech","Series A","Norte América","B2C","No",15,189,3,8,9,31.97,13.5,366.24,6.1,28,5,1869.33,42.2,-11.2
"Healthtech","Series B","Norte América","B2C","Sí",14,267,3,7,29,81.65,9.7,1108.98,5,27.94,44.81,1294.05,48,-11.1
"Edtech","Series A","LATAM","B2B","Sí",10,141,3,3,12,23.62,5.96,274.64,13.5,9.11,279.62,2987.27,57.5,53.9
"Healthtech","Series A","Europa","B2B2C","Sí",2,59,2,2,15,0.1,4.54,156.01,27.3,29.68,73.24,3055.64,68.8,19.3
"E-commerce","Series B","LATAM","B2C","Sí",13,313,4,7,9,103.98,12.77,1256.2,9.6,18.87,5.37,2181.73,45.5,31
"E-commerce","Series A","Europa","B2B2C","No",4,68,2,1,7,3.14,7.04,119.09,13.5,21.31,5,3026.98,43.9,1.2
"Edtech","Seed","Asia","B2B","Sí",11,94,2,5,7,11.56,5.71,107.43,12.1,16.43,102.77,4930.75,95,-0.1
"SaaS","Series A","Norte América","B2B","Sí",15,224,3,7,26,32.83,10.46,334.58,22.5,3.12,161.79,4850.76,66,-13
"Edtech","Series A","Norte América","B2C","Sí",2,13,3,1,4,4.34,3.58,48.73,5,6.65,55.72,2639.54,80.2,44.7
"Healthtech","Series B","Europa","B2B","Sí",15,281,4,6,43,98.3,6.36,1186.39,25,0.92,176.63,5018.62,68.6,-21
"Healthtech","Seed","Norte América","B2C","No",8,65,2,3,24,13.1,5.06,103.83,18.5,1.21,78.27,1637.91,51.7,24.4
"Fintech","Series B","Norte América","B2B","Sí",8,244,3,5,5,61.57,7.56,708.64,9.9,0,66.93,4277.2,77,-3.6
"Healthtech","Series A","Europa","B2B","Sí",12,175,2,5,27,15.85,7.86,225.11,12.5,1.57,203.22,4993.06,43,78.6
"E-commerce","Series B","LATAM","B2B","No",2,17,3,2,7,29.78,0.41,372.38,21.8,0,190.84,1921.83,79.9,-26.9
"Fintech","Series A","Norte América","B2C","No",3,79,2,2,6,3.14,1.95,76.5,12.6,0,109.05,792.47,53.5,36.2
"Edtech","Series A","Norte América","B2B","Sí",12,157,2,4,8,25.98,6.6,248.91,5.4,14.72,5,7770.05,78.2,-37.2
"Fintech","Seed","Europa","B2B","Sí",3,43,1,3,2,10.81,4.41,103.56,13.5,7.07,375.85,7009.45,71.3,14.7
"E-commerce","Series B","LATAM","B2C","No",11,262,4,6,9,57.96,13.13,802.72,5,14.42,5,2445.61,49.8,36.9
"E-commerce","Seed","Asia","B2C","Sí",12,108,2,5,12,5.88,6.77,126.35,30.3,16.79,5,1053.82,40.2,36.4
"Edtech","Series A","Norte América","B2B","Sí",10,66,2,5,8,9.16,4.81,89.51,14.4,0,144.24,2543.03,73.6,-27.7
"Fintech","Series A","Europa","B2C","No",5,56,2,3,9,13.59,4.73,184.12,23.7,5.59,98.61,1624.79,66.3,13.5
"Healthtech","Series C+","Norte América","B2B","No",2,121,6,4,9,141.68,2.43,2463.11,10.6,2.31,191.91,1519.52,87.3,26.1
"Healthtech","Series A","Europa","B2B","Sí",8,80,3,3,34,15.52,2.5,211.43,35.1,0,95.96,2438.35,63.5,-9.5
"SaaS","Seed","Norte América","B2B","No",3,30,2,2,19,0.1,3.71,73.72,23.4,5.63,203.55,4093.88,87.9,65.8
"Healthtech","Seed","Europa","B2C","Sí",15,125,1,6,33,10.87,6.78,221.98,13.8,19.08,95.03,1327.44,70.8,20
"E-commerce","Series B","LATAM","B2C","No",6,43,3,5,6,17.07,0.67,227.37,7.7,0,89.03,803,55.4,21.7
"E-commerce","Series C+","LATAM","B2B","No",2,46,4,1,4,2.92,2.15,161.71,14.9,0,239.63,6537.1,60.8,4.7
"E-commerce","Series C+","Norte América","B2C","Sí",14,563,6,15,9,434.58,15.33,5000,5,5.47,5,2949.47,48.3,51.5
"E-commerce","Series A","LATAM","B2C","Sí",5,103,2,2,9,3.85,5.51,179.27,25.2,5.83,63.62,1597.62,38.9,35.7
"Fintech","Series A","LATAM","B2B","Sí",13,174,2,8,11,24.4,5.08,216.22,5.7,16.24,267.13,4084.36,64.5,3.4
"E-commerce","Seed","LATAM","B2C","Sí",4,53,2,3,6,0.1,0.41,42.73,15.7,0,5,672.74,52.8,35
"Fintech","Seed","Norte América","B2B2C","Sí",8,57,1,4,8,0.1,7.12,63.59,20.5,0,101.79,1362.3,54.6,13.1
"Fintech","Series A","Europa","B2C","Sí",4,26,3,2,8,3.17,3.24,68.36,32.5,4.27,81.97,1545.09,68,7.4
"Healthtech","Series C+","Europa","B2C","Sí",11,392,5,9,18,272.38,13.97,4900.84,5,6.63,46.9,2686.99,80.5,12.3
"SaaS","Seed","Norte América","B2B","Sí",9,105,2,5,26,6.01,2.6,124.55,24.3,0,144.3,3402.74,50.6,27.3
"E-commerce","Seed","Europa","B2C","Sí",5,84,1,2,9,7.39,1.94,79.85,6.7,5.65,43.36,123.29,30.2,-13.3
"Fintech","Series C+","Europa","B2B","No",12,398,6,9,16,281.93,17.27,4949.93,24.7,0,334.8,7255.01,58.5,11.5
"Fintech","Series A","Europa","B2B","Sí",1,2,2,1,2,0.1,0,20.88,13.2,0,316.72,4343.93,90.3,69.2
"SaaS","Series B","Norte América","B2C","No",15,304,3,8,26,84.45,14.51,1095.92,20.9,0,32.85,2252.13,95,26.3
"Edtech","Series B","Asia","B2B","No",2,75,4,2,6,10.93,4.89,213.34,21.2,0,93.06,3280.77,80.3,-15.6
"E-commerce","Series B","Norte América","B2B","Sí",7,129,4,5,7,48.02,6.64,595.6,10,11.96,16.35,2391.02,78.2,58.6
"E-commerce","Series A","Norte América","B2B2C","Sí",7,100,2,2,8,12.61,2.8,193.83,20,22.67,50.38,2819.31,72.9,38.5
"Fintech","Series A","Asia","B2C","Sí",1,72,2,1,2,7.27,4.07,108.23,7.1,6.6,5,1269.25,45.4,45.3
"Fintech","Series B","Norte América","B2C","No",2,73,3,1,6,30.65,0,422.58,26.1,5.59,29.99,1421.46,76.6,-4.9
"Edtech","Series C+","Europa","B2C","No",14,582,5,12,13,302.34,9.41,5000,20.5,0.34,63.75,1035.31,37.6,26.3
"E-commerce","Series A","Norte América","B2C","Sí",9,88,3,2,6,11.01,6.17,186.32,10,46.64,31.09,1552.26,44.8,25.7
"Fintech","Seed","Europa","B2B2C","No",5,44,2,4,7,19.29,4.26,94.14,6.4,0,170.04,2473.88,78.6,47
"E-commerce","Seed","LATAM","B2B","No",4,38,2,2,4,0.1,0,35.59,5,20.76,137.43,2949.68,91.4,32.5
"Edtech","Series C+","Europa","B2C","No",13,428,4,9,13,182.09,6.85,3251.32,11.6,7.54,78.76,1495.56,52.3,16.2
"Fintech","Series C+","Europa","B2B","No",5,193,6,4,6,101.72,7.43,1782.96,12.9,0,230.69,4924.67,62.7,32.9
"Edtech","Seed","Europa","B2B","No",9,106,2,4,7,8.84,1.02,77.2,5,18.09,97.7,2313.32,78.8,-10.5
"Fintech","Series A","Norte América","B2C","Sí",2,36,2,1,5,22.91,1.52,184.73,21.9,2.04,69.47,213.5,65.6,-1.8
"E-commerce","Seed","Europa","B2B2C","Sí",15,144,1,4,11,0.1,10.03,120.61,14.6,0,27.82,4319.05,46.6,20.5
"Healthtech","Series B","Europa","B2B2C","No",3,14,4,1,28,7.1,4.21,333.47,36.8,15.73,106.27,1405.85,22.7,19
"Fintech","Series A","Europa","B2B","Sí",14,194,2,6,12,30.31,9.29,336.03,17.7,11.96,217.03,4528.59,80.3,37.3
"Healthtech","Series B","Europa","B2C","Sí",11,241,4,7,30,109.7,5.7,1332.9,11.7,0,36.61,1377.99,64.3,75.8
"Healthtech","Series A","Norte América","B2B","Sí",10,160,2,3,22,10.84,7.79,212.54,12.9,2.07,377.46,4066.53,76.6,79.8
"SaaS","Series A","LATAM","B2B","Sí",11,141,3,5,22,29.75,4.67,259.79,28.8,2.03,246.83,2617.37,95,32.6
"Edtech","Series B","Europa","B2B","Sí",5,135,4,3,5,41.43,1.54,473.72,16,1.48,25.2,50,46.5,58.9
"Edtech","Seed","LATAM","B2B2C","Sí",8,84,2,3,9,9.84,3.13,56.42,19,18.98,175.6,2107.69,55.6,-5.2
"Fintech","Series B","Norte América","B2B","Sí",5,100,4,1,4,0.1,3.8,99.9,15.3,5.27,206.05,3079.12,81.4,23.8
"Healthtech","Seed","Europa","B2B","Sí",4,2,2,2,17,3.13,0,75.63,23.2,10.83,263.33,3905.92,94.2,35.9
"SaaS","Series A","Norte América","B2B","No",6,135,2,4,17,17.32,5.51,222.2,29,6.7,5,3315.9,88.2,-22.3
"Healthtech","Series B","Europa","B2B","No",8,160,3,6,11,66.9,7.06,808.47,7.5,6.21,530.14,880.92,73.6,34.4
"SaaS","Seed","Norte América","B2C","No",13,111,1,4,34,0.1,5.69,115.85,34.2,6.26,5,1943.99,82,28.1
"Fintech","Series B","Norte América","B2C","Sí",7,94,3,4,6,39.76,4.39,520.86,16.6,5.58,45.55,1611.09,32.9,-17.8
"E-commerce","Seed","LATAM","B2C","No",11,96,2,4,11,15.94,11.06,168.58,28.6,32.18,5,1606.33,84.4,1.9
"E-commerce","Series A","Norte América","B2B","Sí",10,150,3,4,10,21.16,12.84,229.48,23,1.79,167.73,5379.47,82.5,43.1
"SaaS","Series B","Norte América","B2B2C","Sí",10,196,4,5,21,12.27,10.76,403.74,11.1,4.92,144.25,4027.49,63.4,15.3
"Fintech","Series A","Norte América","B2B","No",8,129,3,4,8,10.21,8.89,143.9,12.4,7.78,355.13,5800.36,95,-1
"E-commerce","Series A","Norte América","B2B","No",10,112,3,4,11,16.79,8.34,144.06,17.5,0,75.32,5328.8,32.7,30.6
"E-commerce","Seed","Norte América","B2C","No",2,16,1,2,3,0.1,0,31.2,9.5,0,63.95,1455.45,58.5,22.7
"Edtech","Series A","Norte América","B2B","No",13,217,2,4,7,24.27,2.23,191.22,8.6,0,150.06,3696.83,53.7,-1.2
"Edtech","Series A","Norte América","B2B2C","No",15,165,2,4,10,23.89,6.29,247.62,9.7,0,192.43,4543.98,55,59.6
"E-commerce","Seed","Asia","B2C","Sí",8,59,1,4,10,10.43,4.19,66.2,25.1,0,75.42,1598.69,50.7,3.8
"Fintech","Series A","Norte América","B2B","No",1,15,3,3,5,0.1,1.55,59.01,12.3,0,375.57,2493.24,58.1,10.3
"SaaS","Series A","Europa","B2C","No",5,86,2,2,17,1.99,6.36,86.36,21.1,0,73.53,1756.39,91.1,35.2
"Fintech","Series A","Europa","B2B2C","Sí",7,118,2,5,6,19.94,7.06,172.94,6.4,6.39,109.98,2561.42,26.1,44
"E-commerce","Series A","LATAM","B2C","Sí",7,98,2,4,3,10.34,2.12,128.29,5,5.14,33.67,846.64,54,-5
"E-commerce","Seed","Norte América","B2B","Sí",2,2,2,1,6,0.1,0,32.22,22.2,21.08,199.45,2220.48,59.2,36.8
"SaaS","Seed","Asia","B2C","Sí",2,2,2,1,16,8.39,2.59,135.55,13.9,13.22,5,1486.7,82.3,-19.5
"Healthtech","Seed","LATAM","B2C","Sí",6,40,2,4,30,8.35,3.85,134.79,26.8,11.03,46.74,1794.98,74.1,-25.8
"SaaS","Series A","Asia","B2B2C","Sí",12,161,2,5,24,23.15,9.29,277.19,14.8,7.52,185.61,5983.96,79.2,12.2
"Edtech","Seed","Norte América","B2B","No",10,85,1,5,7,2.27,4.86,67.62,13.3,1.17,313.16,510.69,44.9,16.4
"Healthtech","Series B","Norte América","B2B","Sí",3,58,3,4,11,29.8,1.79,357.67,10.9,0,270.44,2031.64,58.1,-30.8
"Healthtech","Series A","Europa","B2C","No",7,123,2,2,33,3.57,0.82,173.79,48,6.18,34.08,1378.3,60.8,33.4
"E-commerce","Series B","Europa","B2C","No",9,163,3,4,2,56.66,10.2,622.69,5,1.36,26.89,2597.48,65.3,-5.6
"Fintech","Seed","Norte América","B2C","Sí",2,15,2,3,2,4.54,0.32,78.36,19.2,16.68,57.17,516.08,61,36.9
"Fintech","Series B","Norte América","B2C","Sí",5,27,3,2,8,13.23,2.81,254.88,16.6,11.34,5,1236.03,62.5,15.3
"SaaS","Series A","Norte América","B2C","Sí",7,87,3,3,20,7.84,2.53,237.56,13,26.62,38.03,613.37,55.6,64.5
"Fintech","Series A","Norte América","B2B","Sí",8,61,3,3,11,27.22,8.09,260.74,19.7,0,355.48,4803.19,84.8,-50
"Fintech","Series A","Europa","B2C","Sí",3,19,3,3,1,0.1,3.19,20.1,16.4,3.04,36.33,938.58,40.2,41.3
"SaaS","Seed","LATAM","B2C","Sí",14,114,1,5,20,10.26,12.94,131.8,11.6,0,59.46,2347.84,57.6,29.6
"Edtech","Seed","LATAM","B2B2C","No",6,61,1,4,7,0.1,4.51,47.76,5.4,7.38,78.03,2267.64,30.1,87
"E-commerce","Series A","LATAM","B2C","Sí",8,102,3,3,11,10,6.48,141.77,24.7,3.24,26.47,2299.22,46.8,-0.1
"Healthtech","Seed","Europa","B2B","Sí",12,106,1,5,36,5.23,3.95,128.96,24.5,2.08,5,2391.21,60.9,45.2
"Healthtech","Seed","Europa","B2B","Sí",1,10,1,2,16,0.1,2.56,36.8,13.7,0,323.87,3125.24,88.3,-50
"Fintech","Series A","Asia","B2C","No",3,64,2,2,2,5.32,7.14,199.25,11,41.92,65.81,1106.87,42.9,37.1
"Fintech","Seed","Europa","B2B","Sí",9,103,2,4,5,11.03,8.49,132.23,5,12.91,181.12,5847.52,78.6,41.7
"Healthtech","Seed","Norte América","B2C","No",2,36,2,2,27,2.38,0.16,71.97,31.3,9.34,64.26,1355.27,44.2,10.3
"E-commerce","Seed","LATAM","B2C","Sí",5,69,2,3,6,0.1,3.71,76.87,31,0,23.72,1225.4,47.5,7.4
"E-commerce","Series A","Norte América","B2C","No",6,97,3,3,3,5.44,2.39,121.89,13.5,32.33,113.89,1052.64,50.2,51.5
"E-commerce","Seed","Europa","B2C","Sí",2,6,2,2,5,0.77,0.18,1,16.1,7.42,70.14,632.99,59.1,6.1
"SaaS","Series A","Europa","B2C","No",5,73,3,4,19,15.77,1.53,189.26,28.6,0,5,969.33,93.4,50.3
"E-commerce","Series A","LATAM","B2B","No",10,135,2,6,8,29.65,8.64,223.58,19.9,6.46,142.33,6387.43,94.9,2.8
"Fintech","Seed","Europa","B2B2C","Sí",6,87,1,3,7,4.14,1.9,51.44,11.6,17.78,216.7,50,53.6,30.3
"Fintech","Seed","Norte América","B2C","Sí",8,61,2,4,9,3.35,4.83,89.02,11.1,0,76.28,1816.26,38,12.2
"SaaS","Series B","Europa","B2B2C","No",2,60,3,2,22,27.09,1.6,434.07,31.8,6.36,51.23,2082.95,59.2,50.4
"Fintech","Series C+","Asia","B2B","Sí",15,480,5,11,11,301.43,17.1,5000,10.5,0,183.57,6013.39,87.4,42.1
"Healthtech","Series B","LATAM","B2B","No",3,92,4,2,30,39.58,1.87,632.74,43.9,13.58,166.72,2978.91,75.1,-29.9
"E-commerce","Seed","Europa","B2B","Sí",7,85,1,1,7,2.19,5.22,82.05,20.5,5.32,252.4,3485.19,73.2,-18
"Healthtech","Series A","LATAM","B2B","No",11,172,3,5,28,16.12,5.2,238.57,18.3,10.22,251.06,3867.03,75.8,-16.5
"Fintech","Series B","Norte América","B2C","No",4,59,3,1,3,17.76,7.49,301.9,5,6.26,66.85,1465.29,68.7,-37.9
"E-commerce","Seed","Norte América","B2B2C","No",13,129,1,7,9,8,10.43,136.89,15.9,10.42,12.08,2899.48,51.3,46.2
"SaaS","Series C+","Norte América","B2B","Sí",5,192,7,5,17,50.12,11.25,1257.21,29.8,6.13,96.57,5032.13,50.2,-2
"Fintech","Series B","Norte América","B2C","Sí",11,220,3,4,7,39.46,10.76,553.54,8.7,4.03,24.92,2799.48,46.6,15.6
"E-commerce","Series A","Norte América","B2C","No",3,83,3,1,4,2.64,1.88,67.17,5,0,57.89,1813.68,81.5,13.4
"SaaS","Series A","Europa","B2B","No",8,121,3,4,16,13.67,7.34,234.75,14.4,11.03,339.81,3802.54,53.8,62.6
"Edtech","Series B","Europa","B2B","Sí",14,262,3,8,8,76.39,4.11,781.46,5,3.39,169.44,4289.81,95,23.6
"Healthtech","Series A","LATAM","B2C","No",11,176,3,5,19,18.43,3.67,212.45,7.7,5.44,73.79,1727.37,54.9,25.4
"SaaS","Series B","Europa","B2C","Sí",9,207,3,5,19,34.25,8.35,553.57,23.1,8.14,23.46,1178.09,85.7,27.9
"Edtech","Seed","LATAM","B2C","Sí",14,100,1,5,11,11.73,3.57,65.21,15.3,8.26,72.79,50,62.3,-25.8
"SaaS","Seed","LATAM","B2B","Sí",12,65,1,3,20,2.79,6.36,84.14,11.8,15.14,171.21,4266.81,80.2,-11.1
"Fintech","Series C+","Norte América","B2B2C","Sí",14,483,5,10,6,259.33,17.47,4663.81,5.9,0,72.6,4206.07,33.2,4.6
"E-commerce","Series B","Asia","B2C","Sí",5,47,3,2,7,27.31,3.09,306.73,17.9,0,58.03,1313.71,77.1,26.9
"Fintech","Seed","Norte América","B2B","No",10,93,2,5,5,1.77,6.46,52.92,5.2,4.02,15.24,5364.33,64.2,18.1
"E-commerce","Series B","Norte América","B2C","No",6,106,3,5,5,52.54,5.27,627.77,12.6,16.94,53.03,1575.82,51.9,38.2
"SaaS","Series A","Norte América","B2B","No",8,59,2,4,26,16.5,4.89,191.32,30.2,0,188.95,4641.58,70.2,12.7
"E-commerce","Series C+","Norte América","B2B","No",9,246,5,7,8,188.48,7.53,3197.04,9.7,0,169.49,6278.74,68.2,-7.1
"E-commerce","Series A","Europa","B2B","Sí",9,137,2,5,12,18.97,2.97,153.37,18.4,3.57,138.16,2461.54,52.7,60.4
"Edtech","Seed","LATAM","B2B","No",12,105,2,5,8,8.14,7.83,142.07,13.1,16.21,202.9,3551.4,49.3,24.6
"Healthtech","Series B","Norte América","B2B","Sí",5,128,4,4,29,18.57,3.57,466.7,27.8,7.22,234.33,2752.74,64.5,29.1
"Healthtech","Series B","Norte América","B2B","No",8,185,3,6,22,59.13,4.73,702.98,23,0.32,203.86,4406.9,63.9,4.1
"E-commerce","Series A","Europa","B2C","Sí",5,63,3,3,8,24.91,0.9,214.13,15.1,11.59,21.42,911.3,62.6,50.7
"Healthtech","Series C+","Norte América","B2B","No",7,279,7,6,24,139.38,4.8,2708.99,13.7,4.48,183.97,3302.07,71.5,-50
"Healthtech","Seed","Europa","B2B","No",9,57,2,3,36,2.7,3.79,127.29,29.8,0,285.68,2891.62,52.5,32.2
"Healthtech","Series A","Asia","B2C","Sí",12,153,3,4,28,15.43,4.86,222.19,17.3,14.35,45.24,1897.44,64.3,32.1
"Healthtech","Series A","Asia","B2B","No",3,68,3,4,12,15.09,2.11,167.61,19,9.57,201.85,4391.02,83.4,19.4
"Fintech","Series C+","Europa","B2B","No",7,280,4,6,6,151.15,15.13,2820.6,5,5.14,133.08,8638.61,95,31.8
"Fintech","Seed","Europa","B2C","Sí",1,5,2,1,4,0.31,0.27,25.86,13.8,15.81,105.71,610.06,67.7,12
"SaaS","Series B","Europa","B2B2C","No",5,60,3,2,27,9.86,1.32,319.23,35.3,15.38,136.34,2249.59,74.1,41.6
"Edtech","Series B","Norte América","B2C","Sí",2,96,3,1,11,0.1,0,130.22,29.3,6.98,8.37,1215.77,61,23
"Fintech","Seed","LATAM","B2B","Sí",6,75,1,2,6,8.26,8.14,155.06,15.3,9.01,398.27,4861.68,69.1,-17.8
"Healthtech","Series B","Norte América","B2C","No",2,105,3,1,23,31.07,0.5,449.23,26,0,59.17,713.6,66.3,-10.4
"Fintech","Seed","Norte América","B2B","Sí",3,44,1,2,1,12.31,1.41,97.34,6.5,0,129.93,2994.92,86.8,33.5
"Fintech","Series B","LATAM","B2C","Sí",4,140,4,1,4,50.6,13.03,650.18,8.2,0,5,1899.39,47.6,6
"SaaS","Series B","Europa","B2C","No",15,330,4,5,18,98.99,13.49,1310.47,11,29.37,100.7,2601.43,58.8,16.8
"Fintech","Seed","LATAM","B2C","Sí",7,53,1,3,5,0.1,6.98,65.23,14.7,23.25,81.6,2291.26,55.1,28.3
"Fintech","Seed","Europa","B2B","Sí",1,5,1,2,1,2.21,0,16.75,11.9,0,210.92,3343.32,95,38.6
"Fintech","Seed","Europa","B2C","Sí",5,50,1,2,5,3.72,5.48,48.66,14.7,0,59.12,1479.37,40.7,-4.1
"Fintech","Series B","Norte América","B2C","Sí",3,38,3,1,4,24.2,2.94,331.37,14.1,12.77,71.54,582.86,26.2,11.4
"Fintech","Series A","Europa","B2C","No",4,30,3,3,3,6.34,4.26,34.36,7,0,53.66,930.5,68.9,17
"Fintech","Seed","Norte América","B2B","No",11,100,1,5,7,11.08,11.3,140.9,12.2,0,276.48,6242.77,82.5,100
"Edtech","Series A","Norte América","B2C","Sí",8,133,2,5,7,23.07,5.98,284.18,9.4,27.04,5,1342.95,44.2,33.4
"Healthtech","Series A","Asia","B2C","No",8,112,2,4,16,15.85,7.72,238.57,22.8,30.54,17.23,2331.82,81.3,11.9
"E-commerce","Series A","LATAM","B2C","Sí",13,208,2,6,12,24.21,12.97,322.56,11.5,20.89,7.76,1100.62,33.3,32.1
"Edtech","Series B","Norte América","B2B2C","Sí",5,139,4,4,5,52.43,3.47,550.22,22.3,0,43.81,824.38,41.9,73.7
"Fintech","Series A","Norte América","B2B","Sí",15,232,2,6,12,36.99,15.58,399.24,7.4,5.05,85.47,5731.69,72.3,-17.1
"Fintech","Series A","Norte América","B2B","No",5,66,3,4,4,17.08,3.43,126.18,7.8,0,349.88,2752.48,53.1,38.4
"Fintech","Seed","Norte América","B2B2C","No",13,132,1,5,9,16.58,7.22,153,19.2,17.78,107.64,1558.45,44.1,-4.6
"E-commerce","Series B","Norte América","B2B","Sí",11,268,3,5,9,45.13,10.07,566.17,11.9,3.36,200.99,4763.6,84.6,24.5
"Fintech","Series A","Europa","B2B2C","No",15,179,3,7,10,24.74,13.5,239.86,11.6,15.02,149.03,4846.37,57,26.8
"Edtech","Series A","LATAM","B2B2C","Sí",6,73,3,2,6,16.82,4.29,163.7,11.1,11.7,241.49,687.25,44.3,48
"Healthtech","Series A","Norte América","B2B","Sí",3,73,2,3,15,15.51,4.47,178.94,14.8,9.26,230.91,5015.96,95,18.8
"Fintech","Series C+","Norte América","B2B","No",12,402,7,10,7,255.13,12.39,4540.73,5,6.01,50.1,5376.14,58.2,83.9
"Healthtech","Series A","Asia","B2B2C","No",15,223,3,5,31,21.04,9.49,338.64,14.8,33.39,157.76,4425.07,55.6,30.9
"Healthtech","Series B","LATAM","B2B2C","No",11,233,3,4,27,78.68,8.88,957.87,13.6,0,136.52,2455.15,61.8,-31.3
"Fintech","Series B","Europa","B2B","No",8,147,4,4,7,32.17,7.74,457.52,16.2,7.26,90.35,5065.48,95,34
"Fintech","Series A","Europa","B2B","Sí",1,12,2,1,7,11.75,6.47,169.96,18.8,16.72,204.56,3575.24,40.9,16.9
"Fintech","Seed","Asia","B2B","Sí",13,128,1,5,9,12.15,10.18,130.36,7.1,15.55,5,5970.28,68.7,-5.1
"Fintech","Series B","Europa","B2B","Sí",10,188,3,5,9,35.32,11.88,494.7,11.9,7.91,286.43,6113.66,82.3,42.7
