"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Seed","Europa","B2C","Sí",10,125,1,4,26,0.94,6.04,137.43,20.8,0,24.52,1383.29,63,30.6
"SaaS","Seed","Europa","B2B","No",5,40,2,2,18,5.24,5.47,67.89,32.3,10.92,5,6731.99,69.2,-2.9
"E-commerce","Seed","Europa","B2C","Sí",10,51,2,4,8,2.52,8.35,95.9,17.5,0,33.95,1617.64,48.1,20.9
"Fintech","Series A","Norte América","B2B","Sí",7,90,3,3,6,14.5,6.38,141.97,9.6,5.37,145.07,2039.48,54.7,16.4
"Edtech","Seed","Asia","B2C","Sí",13,105,2,4,16,7.55,8.93,89.36,36.3,2.84,76.23,1033.32,13.8,39.6
"E-commerce","Series A","Norte América","B2B","Sí",4,23,2,2,5,5.46,3.36,62.62,13.2,0,168.66,3884.8,84.3,-6.9
"Edtech","Series A","LATAM","B2B","No",5,57,2,3,8,2.81,2.13,60.96,15.5,0,215.98,5048.67,86.2,21.9
"Healthtech","Series B","Norte América","B2B","Sí",3,63,4,3,17,26.41,3.04,416.71,10.1,8.73,200.86,2402.85,44.8,-13
"SaaS","Seed","Europa","B2B","Sí",11,69,1,5,16,6.79,7.62,97.63,16.8,5.46,111.14,2948.27,58.5,-17.3
"E-commerce","Series A","Asia","B2C","Sí",4,54,2,1,3,1.32,9.03,87.59,14.7,9.75,21.31,2770.71,74.9,34.4
"Healthtech","Series B","Asia","B2B","Sí",9,162,3,6,28,45.29,6.35,689.6,19.1,11.06,36.07,4877.67,81,21.7
"E-commerce","Seed","LATAM","B2B","Sí",5,30,2,3,5,9.12,2.87,33.26,15.2,10.92,102.33,3496.02,74.4,13.8
"Healthtech","Seed","Europa","B2C","No",9,73,2,4,19,18.11,3.26,155.84,5,18.11,57.79,532.32,54.2,25.8
"Healthtech","Series C+","Norte América","B2B","No",9,357,5,9,37,242,7.34,4519.49,36.1,10.26,275.05,2940.53,53.3,46.4
"Fintech","Series B","Europa","B2C","Sí",14,289,4,6,12,93.97,12.97,1130.15,12.9,8.19,155.92,1760.75,48,20.5
"SaaS","Series C+","Norte América","B2C","No",14,464,4,10,38,223.66,17.5,4383.64,31.6,0,5,1659.21,47.8,14.4
"E-commerce","Series B","Norte América","B2C","No",5,72,3,3,5,42.19,10.19,507.36,5,0,45.6,2322.74,66.3,-12.3
"Edtech","Series A","Norte América","B2C","No",13,116,2,4,12,20.23,5.83,200.1,22,14.27,67.41,1654.22,52.4,25.8
"Edtech","Series A","Asia","B2B","No",4,63,3,2,3,24.95,4.14,190.45,12.1,16.1,100.96,2260.79,48.4,100
"Healthtech","Series B","LATAM","B2B","No",8,145,3,5,39,44.36,0.2,630.18,30.4,0,332.6,1436.19,72.5,21.1
"Edtech","Series B","Europa","B2B","No",2,45,4,1,7,18.91,0,273.12,6.2,13.83,157.7,937.97,23.2,-16.3
"Fintech","Series A","Norte América","B2B","Sí",5,43,3,4,6,16.4,2.04,118.12,14.2,0.22,569.04,2792.6,70.8,21.8
"E-commerce","Series B","Asia","B2B2C","Sí",6,127,4,4,6,34.7,2.59,399.02,12.9,2.9,40.36,790.04,21.1,9.5
"SaaS","Seed","Norte América","B2B","No",10,92,2,4,22,11.06,7.75,162.73,19.9,13.37,86.84,4377.48,51.1,49.3
"Fintech","Seed","Norte América","B2B","No",10,86,2,4,9,4.65,7.53,63.54,23.7,14.82,65.46,5150.77,92.3,52
"SaaS","Series A","Europa","B2B","No",12,171,3,3,29,17.44,12.03,294.27,24.6,0,134,6968.36,80.9,35.9
"Fintech","Seed","LATAM","B2C","No",6,59,1,3,6,1.05,4.55,86.41,16.8,32.58,59.96,2212.4,60.6,39.7
"E-commerce","Seed","LATAM","B2B","Sí",5,43,1,3,6,3.13,5.64,85.49,5,7.83,124.36,5028.43,80.3,6.9
"Fintech","Seed","Europa","B2B","Sí",5,57,2,1,8,0.1,4.74,67.84,17.9,0,88.58,2385.64,49.4,-25.4
"Edtech","Series C+","Norte América","B2B","No",7,208,6,5,4,73.75,4.42,1433.14,14.5,4.24,65.33,3955.3,47.1,55.8
"SaaS","Series A","Asia","B2B","Sí",3,57,3,3,10,0.1,0.3,34.49,20.6,0.74,181.9,2128.06,83.3,-50
"E-commerce","Series A","Europa","B2B","Sí",5,40,2,3,3,2.53,3.91,26.37,5,0,69.47,2306.39,76.3,80.8
"Healthtech","Series B","Asia","B2C","No",3,54,4,1,26,16.05,4.44,356.11,30.4,9.55,27.05,1276.95,26.7,20
"SaaS","Seed","LATAM","B2B","No",6,22,2,5,15,8.87,1.12,95.63,23.1,14.34,140.74,3181.47,39.7,21.1
"Edtech","Seed","LATAM","B2B","No",2,8,2,2,6,6.64,0,68.86,18.8,3.12,198.67,2556.29,27.4,55.3
"E-commerce","Series B","Norte América","B2C","No",5,140,4,5,3,26.75,1.99,357.75,13.9,5.71,76.34,1402.16,60.9,80.9
"SaaS","Seed","LATAM","B2B2C","No",1,2,1,1,18,0.1,5.46,122.55,27.2,39.14,161.16,3528.21,55.7,37.5
"E-commerce","Seed","Norte América","B2C","No",12,123,1,6,8,6.37,9.28,186.46,5,45.33,5,1357.55,55.8,27.2
"E-commerce","Series B","Europa","B2C","Sí",1,3,3,2,4,0.1,2.15,173.4,10.6,11.67,48.47,597.47,62.1,34.2
"Healthtech","Series B","Norte América","B2B","Sí",12,251,4,7,41,77.79,8.68,1030.81,35.4,0.84,415.11,5617.66,64.7,-9
"E-commerce","Series B","Norte América","B2B","Sí",12,256,3,5,6,57.93,6.22,683.01,5,7.83,19.47,1938.59,73.6,68.9
"Healthtech","Series B","Europa","B2B","No",2,81,4,3,2,70.99,0,702.55,7.7,8.06,146.18,1532.97,65.9,17.8
"Healthtech","Seed","Norte América","B2C","Sí",9,107,1,3,28,10.12,5.56,109.82,29.6,0,83.77,479.53,51,-18.9
"E-commerce","Series C+","Europa","B2B","Sí",5,194,5,4,6,76.09,8.96,1473.42,19.7,0,101.25,3381.74,68.3,64.4
"Fintech","Series A","Europa","B2B2C","Sí",7,108,2,3,5,9.54,7.59,147.94,12.1,11.54,245.66,2040.11,51.8,30.1
"E-commerce","Series A","Norte América","B2B","No",1,22,3,2,0,0.1,0.55,6.12,5,6.45,154.06,1201.56,73.5,37.9
"Healthtech","Series B","Norte América","B2C","Sí",8,231,3,4,32,27.9,7.82,509.78,25.6,0,81.56,530.18,61.7,13.4
"SaaS","Seed","LATAM","B2C","Sí",10,77,1,4,34,8.89,6.8,191.84,33.7,34.97,70.97,1979.19,91.3,51
"Healthtech","Series A","Europa","B2B2C","Sí",8,137,3,3,19,17.29,3.3,213.71,13.8,0,130.96,2554.05,52.9,-22.1
"Fintech","Series C+","Norte América","B2C","No",4,125,4,3,9,118.77,4.86,2039.92,38.3,0.95,102.89,882.46,28.7,39.3
"SaaS","Series B","Asia","B2B2C","No",7,176,3,3,17,41.23,8.5,551.8,11.1,0,143.4,4569.1,76.8,10.3
"E-commerce","Series A","LATAM","B2B2C","Sí",8,100,3,4,2,15.45,4.46,121.87,10.3,0.04,79.09,2992.1,65.9,16.2
"Healthtech","Seed","Europa","B2B2C","No",4,59,2,2,18,9.36,0,111.63,26.8,6.01,208.08,50,15.1,10.9
"SaaS","Seed","LATAM","B2B2C","Sí",7,58,1,3,26,6.21,5.51,134.81,30.5,19.48,120.4,2823.04,84.6,-46.6
"E-commerce","Series A","Norte América","B2B","Sí",4,112,3,2,7,19.49,2.17,227,18.1,0,119.06,2370.44,85,-32.5
"Edtech","Series A","Asia","B2C","Sí",12,157,2,3,6,9.31,6.84,189.24,5,3.2,57.71,2725.12,54.9,-3.2
"Fintech","Series A","Europa","B2C","No",11,153,3,4,8,11.07,8.71,179.6,16.7,0,17.76,2352.92,66.8,39.2
"SaaS","Series A","LATAM","B2B","Sí",3,15,2,2,6,0.1,0,26.06,7.7,5.32,88.92,4316.9,82.7,30.3
"SaaS","Series B","Norte América","B2B","Sí",2,4,4,4,21,36.57,0,477.23,45.7,1.81,49.98,268.29,42.8,34.9
"E-commerce","Seed","Asia","B2C","Sí",5,71,1,2,5,0.1,8.37,62.23,10.8,6.1,42.29,1930.25,46.7,56.5
"Healthtech","Series A","Asia","B2B","Sí",12,135,3,5,42,23.25,6.74,271.74,37.8,0,315.19,6569.84,89.1,9.3
"Healthtech","Series C+","LATAM","B2C","Sí",11,278,5,6,22,221.36,8.73,4008.08,10.7,14.02,51.95,2007.6,43.5,38.8
"Fintech","Series B","Asia","B2B2C","No",13,226,4,5,9,94.11,13.75,1040.22,12.2,11.17,224.92,2742.57,57.6,-4.1
"Edtech","Series B","Europa","B2B","No",4,129,4,3,7,28.2,2.35,395.7,7,8.9,161.46,4077.95,56.6,9
"SaaS","Series B","Europa","B2C","Sí",14,227,4,8,23,81.29,9.22,992.01,12.9,9.49,19.53,879.09,57.9,55.3
"E-commerce","Series A","Norte América","B2B2C","Sí",6,116,3,2,10,5.49,9.69,142.79,38.6,0,127.84,2215.42,58.8,55.2
"Healthtech","Series A","Norte América","B2B","Sí",7,90,2,4,14,20.12,2.42,174.72,11.8,9.06,5,3640.38,59.3,-50
"SaaS","Seed","LATAM","B2B2C","Sí",10,98,1,4,14,0.1,7.35,47.42,11.2,3.55,135.35,3816.18,82.8,43.7
"Edtech","Series A","Norte América","B2C","Sí",10,127,2,4,12,34.69,6.84,345.8,27.2,17.67,30.25,2882.27,50.7,19.3
"Healthtech","Seed","Norte América","B2C","No",11,86,2,4,29,0.1,8.03,119.85,10.5,12.76,105.11,1083.26,70.9,-11.7
"SaaS","Series A","Europa","B2C","Sí",9,120,3,6,6,11.98,3.9,190.03,5,13.54,123.41,1699.85,65.3,5.1
"Healthtech","Seed","Asia","B2B2C","Sí",4,24,1,2,39,15.45,0,142.52,41.6,0.7,143.36,987.19,61.4,26.6
"Fintech","Seed","Asia","B2B","No",5,45,1,4,5,0.1,4.26,58.16,11,10.09,253.48,5253.91,95,39
"E-commerce","Seed","Europa","B2B2C","No",5,28,1,4,4,1.25,4.06,32.24,11.3,11.74,103.67,4092.45,31.5,33.6
"Edtech","Seed","Norte América","B2C","Sí",2,39,1,1,4,0.1,0,56.13,12.8,12.59,71.23,648.43,51.4,49.5
"Fintech","Seed","LATAM","B2C","No",5,27,2,3,2,5.16,1.56,1,5.6,0,43.87,997.92,48.1,-2.3
"Edtech","Seed","LATAM","B2C","Sí",5,58,2,3,4,0.79,0,63.92,9.4,15.55,35.13,1343.31,55.9,38.1
"Healthtech","Series B","LATAM","B2B","Sí",9,201,3,6,28,53.17,5.06,693.72,18.8,0.36,193.03,5071.41,88.7,12.2
"SaaS","Seed","Europa","B2B2C","Sí",9,79,2,3,12,13.12,9.1,128.36,7.5,12.72,191.12,4769.14,95,67.6
"Healthtech","Series C+","Norte América","B2C","No",12,384,4,8,40,280.47,9.12,5000,19.5,1.41,111.49,584.29,25.1,24.1
"E-commerce","Series B","LATAM","B2B","Sí",4,2,3,1,7,7.19,2.53,227.8,18.4,6.59,356.19,2494.19,73.4,2.5
"Fintech","Series A","Asia","B2B","Sí",8,56,2,4,13,5.37,10.08,138.25,26.1,0,282.63,5931.55,92.9,37
"Fintech","Series A","Europa","B2B","No",3,31,3,3,8,0.1,0.33,71,30.9,8.03,334.54,3323.51,73.1,27.1
"Healthtech","Series B","Norte América","B2B","No",7,173,3,2,16,30.58,2.36,447.89,16,1.39,85.61,2731.87,95,15.2
"E-commerce","Seed","Europa","B2C","Sí",11,99,2,4,10,0.1,5.32,33.22,16.5,17.64,5,834.59,82.2,-1.3
"Healthtech","Seed","Norte América","B2C","No",7,44,1,4,14,1.33,7.2,88.89,13.7,33.94,98.36,1662.25,53.2,-18.1
"E-commerce","Seed","Europa","B2B","Sí",8,67,2,5,9,9.62,2.82,33.16,14.3,0,5,2747.06,95,84.3
"Fintech","Series B","Norte América","B2B","Sí",9,228,3,6,7,55.64,11.02,772.15,12.7,11.72,346.52,4090.38,53.8,18.7
"SaaS","Series C+","Europa","B2B","Sí",4,228,5,3,7,91.84,6.24,1627.27,5,0,270.76,1897.11,37.2,64
"SaaS","Series B","Norte América","B2B2C","Sí",8,158,3,4,11,56.02,8.35,669.99,5,0,210.24,4349.23,63.5,37
"SaaS","Series A","Norte América","B2B","Sí",3,33,3,3,19,13.5,2.44,153.16,33.3,7.73,5,3894.29,22.3,28.3
"Healthtech","Series A","Asia","B2B2C","No",4,49,2,3,16,0.1,0,84.61,24.2,13.1,154.84,1912.68,72.5,12.1
"SaaS","Seed","Europa","B2B2C","Sí",1,6,2,4,12,3.42,1.97,64,25.8,0,151.21,2794.3,64.1,49.7
"E-commerce","Series A","Europa","B2B","No",10,94,3,4,7,8.63,6.88,96.99,10.2,0,11.07,50,71.4,-0.3
"Fintech","Series B","Norte América","B2C","Sí",12,260,4,6,7,83.32,11.24,1003.32,5,15.46,5,780.68,68.7,63
"Healthtech","Seed","Asia","B2B2C","Sí",15,113,2,7,36,11.98,9.07,171.24,14.2,0,215.82,2624.03,41.7,21.7
"E-commerce","Series B","Asia","B2C","No",3,143,4,2,0,68.93,7.64,705.02,7.7,2.4,5,753.54,54.1,23.6
"Healthtech","Seed","Norte América","B2C","No",1,44,1,1,34,6.1,2.38,77.45,42.1,4.48,123.16,1451.27,75.6,28
"Healthtech","Series A","Asia","B2B2C","Sí",6,60,2,5,20,9.17,4.86,98.4,22.1,2,155.99,2323.6,67.8,9.5
"E-commerce","Series A","LATAM","B2B","Sí",4,84,2,1,5,8.02,4.7,108.84,14.5,0,102.36,2606.37,68.5,10.8
"Edtech","Series B","Europa","B2C","No",12,166,4,5,10,54.34,2.86,757.07,5,9.09,72.84,962.76,36,75
"Edtech","Series A","LATAM","B2C","No",7,65,3,3,7,24.27,3.5,219.81,11.8,5.31,29.97,1224.39,68,-10.4
"SaaS","Series C+","Norte América","B2B","Sí",10,283,5,6,23,169.72,4.06,3232.58,21.4,6.33,93.6,3055.32,70.2,37.4
"SaaS","Series B","Europa","B2C","Sí",2,80,4,2,11,9.43,5.77,186.79,20.7,0,105.8,1489.66,73.7,29
"Edtech","Series A","Europa","B2C","No",7,125,2,3,4,23.71,3.36,192.85,7.8,16.52,67.58,1699.18,66,12.5
"E-commerce","Series B","Asia","B2C","Sí",2,53,4,2,4,24.31,2.64,268.46,9.3,0,52.69,1340.91,67.7,21.5
"E-commerce","Series C+","Norte América","B2B","Sí",12,523,6,10,13,365.63,18.91,5000,5,0,108.47,10000,95,-16.2
"Healthtech","Series B","Europa","B2C","Sí",13,259,4,6,26,49.21,9.79,755.52,23.1,5.82,33.86,2441.49,52.2,-5.6
"E-commerce","Series A","Norte América","B2B","No",15,223,3,6,10,25.67,11.51,328.98,5,11.56,292.89,4280.13,95,14.6
"Edtech","Seed","LATAM","B2B","No",13,110,1,6,8,0.76,4.37,64.44,14.2,0,53.44,4441.28,53.3,-1.6
"Healthtech","Seed","Norte América","B2B","Sí",12,91,2,5,40,8.12,4.26,185.82,21.4,13.27,322.22,3521.96,76.4,-33.5
"Edtech","Series B","Norte América","B2B2C","No",2,66,3,1,7,41.65,1.29,423.88,30.6,0,52.38,1612.81,66,32.8
"E-commerce","Seed","Norte América","B2B","Sí",12,108,2,5,6,7.51,8.11,87.49,5,0,128.06,5436.42,92.7,55.6
"Healthtech","Series B","Norte América","B2C","Sí",2,88,3,2,9,16.85,0,281.05,10,2.04,5,50,38.9,2.2
"Fintech","Series B","Europa","B2B","No",9,152,4,6,5,67.79,9.16,784.54,5,12.71,295.57,4435.65,43.5,20.1
"Edtech","Series B","Norte América","B2B","Sí",9,137,3,4,9,47.26,6.18,593.15,14.6,0,273.45,2664.14,74.6,24.6
"SaaS","Series A","Norte América","B2B","Sí",5,60,2,3,15,7.82,8.73,163.4,20.8,0,162.31,5043.05,76.5,-36.3
"SaaS","Series B","Norte América","B2C","No",11,217,4,5,22,73.75,8.13,936.76,16.8,3.81,25.68,1709.67,51.6,37
"E-commerce","Seed","Norte América","B2B","No",4,44,2,2,7,16.53,0,153.82,26.5,20.38,130.24,872.26,27.7,64.5
"E-commerce","Series B","Europa","B2B","Sí",10,248,3,5,8,70.44,7.68,825.61,12.7,8.35,160.3,5192.86,87.7,-15.8
"Fintech","Series C+","Norte América","B2B2C","Sí",12,483,4,10,8,287.75,19.73,5000,8.9,5.11,145.18,5343.64,61.5,-10.5
"E-commerce","Seed","Norte América","B2C","No",9,27,2,3,10,0.15,5.95,42.98,16.2,21.55,55.32,912.89,29,28.8
"Fintech","Seed","Europa","B2B","No",7,46,1,2,6,4.67,6.66,65.52,10.3,0,220.01,3443.13,75,24.7
"E-commerce","Series A","Norte América","B2B","No",15,195,3,6,10,29.71,17.13,302.92,19.4,3.42,143.53,9308.91,47.2,13.8
"SaaS","Series B","Asia","B2B2C","Sí",9,217,4,5,22,63.86,6.57,847.08,29,0,122.68,2666.73,64,22.9
"Edtech","Series C+","Norte América","B2C","Sí",11,390,7,9,10,224.67,8.55,3899.76,10.8,0,117.12,785.92,26.8,-21.5
"Healthtech","Series A","Norte América","B2B","Sí",10,121,2,5,31,34.85,5.17,331.98,31,0.03,208.85,4989.13,61.3,15.3
"Healthtech","Series A","Norte América","B2C","Sí",8,65,3,4,28,12.58,1.37,206.24,24.1,17.96,64.59,1006.57,50.4,23
"SaaS","Series C+","Norte América","B2B","No",5,247,6,5,14,137.23,4.69,2416.88,23.4,0,194.34,4856.77,74.9,51.6
"E-commerce","Seed","Europa","B2B","Sí",7,40,2,5,8,1.45,2.23,40.26,12.8,13.19,94.73,3080.34,90.8,20.5
"Fintech","Seed","Europa","B2C","No",13,122,2,6,12,0.1,9.46,96.15,15.2,7.16,131.43,2004.61,41.5,38.4
"Edtech","Seed","LATAM","B2B","Sí",10,87,1,3,11,0.56,3.92,66.34,30.8,8.29,102.22,2756.64,71.9,-6.9
"Healthtech","Series A","Europa","B2B2C","No",4,99,2,3,43,12.16,3.92,263.18,50.7,8.92,218.67,2452.34,60,-23
"Fintech","Seed","Europa","B2C","Sí",3,25,2,1,4,0.1,0.21,76.43,17.1,39.98,89.63,696.43,57.1,21.5
"Edtech","Series B","LATAM","B2B2C","No",3,34,3,1,5,0.1,0.28,59.22,19.3,7.39,96.95,88.55,32,-0.8
"Fintech","Series A","Asia","B2C","Sí",12,130,3,5,14,27.25,7.39,246.68,21.9,0,75.68,1258.42,48.9,30
"Fintech","Series B","Norte América","B2C","Sí",5,168,4,3,7,50.73,6.39,550.74,14.5,0,87.4,1757.64,22.4,-9.6
"Healthtech","Seed","Norte América","B2C","Sí",10,66,2,5,38,7.6,3.07,185.02,23.7,25.73,11.88,1325.72,49.4,79.2
"Fintech","Seed","Norte América","B2C","No",4,49,1,4,3,1.1,0,68.03,14.3,17.29,5,1174.98,25.8,20.4
"SaaS","Series C+","Norte América","B2B","Sí",7,287,4,5,15,197.22,9.6,3559.06,21,0,11.38,2253.31,59.8,69.7
"Fintech","Series B","Europa","B2B","No",10,265,4,7,10,80.84,13.36,910.31,11.3,10.32,127.93,7052.69,56.7,-15.5
"E-commerce","Series C+","Europa","B2B","No",7,251,7,8,11,219.35,12.52,3845.28,24.7,0,134.58,6006.36,36.7,94.1
"E-commerce","Series B","Norte América","B2B","Sí",11,134,4,5,14,48.03,4.59,603.09,30.8,0,233.65,2032.19,52.9,38.3
"Fintech","Series B","Asia","B2B","No",8,130,4,5,10,58.85,7.97,744.56,16.1,13.91,5,3125.17,34.8,35.8
"E-commerce","Series A","Norte América","B2C","Sí",11,115,2,4,6,31.02,7.49,241.11,5,11.47,70.37,621.12,31.3,35.5
"Healthtech","Series C+","Norte América","B2C","No",15,418,6,12,27,378.27,12.23,5000,6.3,8.14,22.19,384,26,14.3
"Fintech","Series A","LATAM","B2C","Sí",15,182,2,6,10,28.06,10.1,332.89,9.3,31.79,67.51,1874.64,48.8,4.8
"E-commerce","Series B","LATAM","B2C","No",5,184,4,4,4,33.59,5.86,548.57,8.3,24.45,116.6,276.89,49.7,35
"Fintech","Seed","Norte América","B2B","Sí",14,136,1,6,12,15.65,11.03,157.09,16.6,9.8,130.98,5263.69,62.4,35.6
"E-commerce","Series C+","LATAM","B2C","Sí",14,478,6,12,10,310.89,21.02,5000,12.8,0,43.62,2923.03,49.3,1.6
"Fintech","Seed","Norte América","B2C","Sí",2,26,2,1,3,2.13,1.51,49.28,9.1,4.92,104.9,197.32,52.6,22.9
"Fintech","Seed","Norte América","B2C","No",6,49,2,3,5,3.86,7.03,89.76,15.5,23.62,17.37,943.69,32.9,9.6
"Fintech","Series B","Asia","B2B","No",5,130,3,1,6,18.28,4.94,316.2,16.8,4.31,54.96,4432.84,68,47.1
"E-commerce","Series C+","Norte América","B2B","Sí",12,336,4,8,12,154.77,13.99,2912.42,18,5.08,68.47,8197.22,93.6,1.2
"Edtech","Series A","Europa","B2B","Sí",5,46,3,2,6,13.14,2.32,150.85,12.1,10.76,73.34,2874.16,83.9,-32.7
"Edtech","Series C+","LATAM","B2C","No",13,334,5,9,9,253.81,5.87,4326.67,16.5,1,21.77,1719.51,62,22.3
"Healthtech","Series B","LATAM","B2C","Sí",13,298,3,5,37,88.86,7.92,1078.13,12.3,0,27.74,1779.56,53.5,16.8
"Fintech","Series A","Europa","B2B","Sí",12,112,2,5,15,13.91,14.36,207.03,27.8,0,361.44,4720.89,53.6,33.4
"Healthtech","Series A","Europa","B2B","No",7,73,2,5,22,27.88,4.89,278,8.1,8.78,322.26,6157.85,95,21.7
"Fintech","Series A","Europa","B2B2C","Sí",7,80,3,4,7,14.9,4.76,98.57,15.8,0,320.33,1335.43,30,87.7
"SaaS","Seed","Norte América","B2C","Sí",7,50,2,4,26,7.61,7.47,167.04,37.2,28.54,16.5,1999.29,77.9,-18.5
"Healthtech","Series A","Europa","B2B","Sí",13,172,3,5,32,26.76,12.54,347.75,10,10.07,352.88,6394.26,67.1,-3.9
"E-commerce","Seed","Norte América","B2B2C","Sí",8,53,1,5,8,12.92,6.06,174.79,9.8,24.76,164.23,1407.74,52.2,14.5
"Fintech","Series B","Norte América","B2B","No",7,158,3,4,10,52.58,10.87,725.99,11.6,6.13,104.73,4203.62,53.9,-18.2
"Edtech","Series B","Asia","B2C","No",7,118,4,4,8,0.1,7.24,138.67,18.9,0,76.06,811,35.4,8.6
"SaaS","Seed","Norte América","B2B","No",4,15,2,2,12,0.1,0,97.82,24.7,15.52,119.72,3481.75,53,34.4
"E-commerce","Seed","Norte América","B2B","Sí",6,67,1,3,4,10.47,5.46,105.92,14.2,3.52,56.45,4228.41,85.7,37.7
"Edtech","Series A","Norte América","B2C","Sí",2,29,2,2,8,2.48,1.29,108.32,25.4,25.69,31.07,50,41.6,76
"Fintech","Series B","Europa","B2B","Sí",4,51,3,3,4,11.51,1.11,205.58,5,0,244.58,3932.8,70.4,11.8
"Fintech","Series B","Norte América","B2C","Sí",5,189,3,3,7,38.73,7.23,540.22,11.4,9.5,39.15,1831.26,64.9,10.3
"Healthtech","Seed","Asia","B2C","No",7,68,1,3,30,12.19,1.27,121.4,37.1,0,69.49,303.57,42.6,-4.3
"Healthtech","Seed","Norte América","B2B2C","No",4,25,2,2,11,0.1,0,58.25,19.6,13.47,126.88,182.11,63.8,23.9
"Healthtech","Series A","Asia","B2B","Sí",13,119,3,5,26,20.52,5.99,217.2,5,0,92.46,4488.49,59.1,18.4
"Fintech","Seed","Norte América","B2C","Sí",4,61,2,1,9,0.1,3.52,36.83,22.1,10.85,5,2153,78,-8.9
"E-commerce","Seed","Asia","B2B","No",4,57,2,3,5,0.1,0.71,32.74,8.2,3.05,35.65,3010.91,79.4,-34.2
"Fintech","Seed","Norte América","B2B","Sí",15,102,1,5,14,0.1,8.4,57.11,24.5,7.72,364.57,6076.29,45.3,28.1
"Edtech","Seed","Asia","B2B","No",6,44,2,1,2,9.65,3.72,100.13,5,6.02,147.47,3140.72,95,40.4
"Edtech","Series A","Norte América","B2B2C","No",4,38,2,2,3,3.44,4.29,105.02,12.7,8.6,88.36,2342.04,51,-6.5
"E-commerce","Seed","Norte América","B2C","Sí",10,105,2,5,10,0.1,6.64,72.17,16.2,7.62,40.64,1697.81,51.9,13.5
"Fintech","Seed","Norte América","B2C","No",12,113,1,6,9,0.9,6.99,27.8,18.8,19.79,95.1,1010.29,51.4,50.3
"SaaS","Seed","Norte América","B2B","No",5,24,1,2,20,8.17,4,70.75,35.7,0.49,188.78,3053.16,92.8,13.7
"Fintech","Series A","Norte América","B2B2C","No",10,142,3,6,7,12.19,4.59,135.5,5.2,0,152.82,1335.96,49,22.5
"Fintech","Series A","LATAM","B2B","Sí",14,199,2,6,10,17.59,11.56,265.06,16.2,7.06,284.62,6895.26,66.2,15.9
"Fintech","Series A","LATAM","B2B","No",12,177,2,4,8,25.03,13.96,292.81,10.8,0,327.35,5143.27,71.9,-21.7
"Fintech","Series A","LATAM","B2C","Sí",2,44,2,1,6,15.03,5.82,108.55,21.1,3.85,126.01,1851.58,45.8,-18.8
"Fintech","Series A","Norte América","B2B","Sí",7,97,2,6,9,23.21,11.72,228.63,19.9,8.11,5,3496.76,42.8,-26.6
"Edtech","Series A","Europa","B2B","Sí",8,107,3,3,8,28.23,5.4,291.01,19.6,15.27,81.83,4853.96,66.9,-2.1
"Edtech","Series A","Norte América","B2B","No",5,81,2,4,9,22.56,1.29,166,23.5,0,43.9,2821.45,61.8,22.4
"Fintech","Series A","Asia","B2C","Sí",9,160,3,5,9,25.64,4.77,201.81,18.5,4.22,62.96,2351.26,52.8,11.4
"SaaS","Series A","Europa","B2B2C","No",10,117,3,4,15,19.56,11.58,232.69,5,0.15,147.16,2795.97,74.8,42.2
"Healthtech","Seed","Europa","B2C","Sí",7,57,1,6,21,6.51,8.85,82.58,14.9,10.45,43.71,1895.49,53.5,11.2
"Healthtech","Series A","Europa","B2C","Sí",6,37,2,5,14,11.08,1.18,89.19,19,0,58.91,1353.89,41.9,29.1
"Healthtech","Seed","Norte América","B2B2C","Sí",9,98,1,3,36,3.47,3.13,109.62,26.8,0,128.64,1315.76,56.5,25.9
"Healthtech","Series C+","Norte América","B2B","Sí",14,556,7,13,32,354.81,8.38,5000,19.7,0,188,6234.94,95,-18.2
"Healthtech","Series A","Europa","B2B","No",14,156,2,7,33,27.94,7.44,301.47,12.9,0,126.69,4560.85,92.9,14.7
"E-commerce","Series A","Norte América","B2C","Sí",6,46,2,3,4,8.99,3.72,78.96,6.2,2.23,35.74,876.17,63.3,-16
"Healthtech","Series A","Norte América","B2B","No",11,155,2,4,31,28.28,2.64,339.52,24.9,4.48,181.56,919.11,82,54.3
"Fintech","Series A","Norte América","B2C","Sí",9,163,2,5,12,11.77,11.42,251.83,18,31.12,10.99,3015.6,60.6,10
"Healthtech","Series C+","Norte América","B2C","Sí",3,156,6,4,13,48.22,3.9,1082.2,17,15.31,93.15,1668.49,61.1,49.7
"E-commerce","Series A","Norte América","B2B","No",5,67,2,1,5,18.92,4.68,175.69,8.4,13.15,101.28,2164.45,58.1,42.4
"E-commerce","Seed","LATAM","B2C","Sí",3,47,1,1,6,0.1,3.99,71.67,13.1,30.8,13.74,2628.11,58.4,48.4
"Edtech","Seed","Europa","B2B","Sí",9,77,1,4,8,2.45,2.15,89,12.7,15.98,232.91,2997.23,70.5,14.7
"Fintech","Series A","Norte América","B2C","Sí",10,114,2,7,8,25.61,10.42,219.05,12.2,16.42,21.01,1616.14,80.9,18.8
"E-commerce","Series A","Europa","B2B","Sí",5,50,2,2,7,9.02,2.67,160.36,27.3,17.66,264.86,1782.04,73.4,91.4
