"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Seed","Norte América","B2B2C","Sí",11,101,2,5,7,5.6,7.67,101.91,11.1,33.88,143.5,2572.95,51.3,-3.1
"Healthtech","Seed","LATAM","B2B","Sí",5,17,2,3,24,2.1,0.27,46.89,22.2,0,35.46,2095.52,95,15.8
"Healthtech","Series B","LATAM","B2C","No",9,137,4,4,27,65.34,8.29,890.4,21.7,0,50,1697.3,45.1,4.3
"SaaS","Series A","Norte América","B2B","No",7,76,2,3,17,19.35,2.07,179.97,25.1,2.5,53.86,2878.09,51.5,20
"Fintech","Seed","Norte América","B2C","Sí",13,88,1,2,11,3.47,8.79,113.32,15.6,8.35,16.25,2608.33,64,20.6
"E-commerce","Seed","LATAM","B2C","Sí",14,106,2,5,9,1.69,7.03,64.07,22.4,3.92,74.42,2440.55,73.7,33
"E-commerce","Series C+","Norte América","B2B","Sí",10,362,6,8,10,142.72,9.27,2677.75,5,4.91,333.27,4060.6,80.8,17.3
"Healthtech","Seed","Norte América","B2B","Sí",9,69,2,4,38,7.66,1.75,127.19,26.4,7.23,140.91,3312.39,89.2,-21.7
"Edtech","Series C+","Norte América","B2B","Sí",15,509,5,12,12,336.81,10.48,5000,16.1,0.38,35.32,3974.41,55.4,33.6
"E-commerce","Series B","Norte América","B2C","Sí",6,104,3,2,7,16.76,2.97,226.1,13.5,4.11,5,1842.38,37.7,16.1
"Fintech","Series A","Asia","B2B","No",10,139,2,4,9,12.71,6.22,148.44,16,0.85,394.95,3244.43,93.6,2.5
"Edtech","Seed","LATAM","B2B","Sí",12,122,2,5,9,6.46,0.73,83.34,5,0,39.11,3435.39,95,4
"Healthtech","Series B","Norte América","B2B","No",2,13,3,3,19,4.22,2.56,230.24,22.3,8.03,489.11,4057.04,95,47.9
"E-commerce","Series B","Asia","B2C","No",12,259,3,6,6,36.26,9.57,603.37,5,6.84,78.68,1660.55,51.4,9.7
"SaaS","Seed","Europa","B2B","No",3,20,2,1,11,4.81,0.88,1,8.2,0,183.76,3388.41,73.6,-13.9
"Fintech","Series A","LATAM","B2C","No",12,147,2,5,9,7.25,8.21,172.05,18.8,0,22.39,1482.37,44.4,38.2
"Fintech","Seed","Europa","B2B","No",7,56,1,4,7,0.1,8.38,1,5,17.21,39.13,4402.49,71.7,21.2
"Fintech","Series B","Asia","B2B","No",5,104,3,3,6,45.26,3.67,554.95,6.7,12.28,200.54,3017.94,67.3,-23.7
"E-commerce","Seed","LATAM","B2B","No",9,61,2,3,8,4.84,5.99,86.9,9.8,13.49,5,3181.94,63.5,26.3
"Healthtech","Series B","Europa","B2B","Sí",3,102,3,5,19,51.93,5.16,694.05,15.6,6.91,46.21,1974.74,63.4,25.6
"Healthtech","Series A","Europa","B2C","No",4,21,3,4,21,8.68,0.39,99.69,26.8,0,71.63,164.09,41.3,34.8
"E-commerce","Series C+","Europa","B2B","No",4,117,4,5,3,77.31,11.03,1521.58,16.9,2.78,58.25,5882.18,61.7,33.8
"Edtech","Series C+","Europa","B2C","No",2,45,6,3,6,29.85,0.5,646.15,12,12.77,59.2,870.07,45.8,44.3
"Fintech","Seed","Asia","B2C","No",5,70,2,2,5,6.26,0.76,46.3,12.4,14.28,105.38,723.06,55.3,-32.5
"Healthtech","Series A","Norte América","B2B2C","No",15,158,3,6,28,29.73,8.2,317.96,9.6,10.4,63.65,2562.94,42.8,35.8
"Fintech","Series A","Asia","B2B","Sí",4,83,2,2,8,0.1,3.75,72.8,24.7,16.3,62.56,2599.69,63.8,4
"Healthtech","Series C+","Europa","B2C","Sí",12,436,4,10,40,230.82,7.73,4260.55,38.9,0.98,33.03,96.41,29.6,40.2
"Healthtech","Series A","Europa","B2C","Sí",15,220,3,8,42,25.64,6.45,422.22,38.1,15.55,41.87,2417.58,56.5,53.6
"E-commerce","Series B","Asia","B2B","No",3,123,4,3,5,8.4,2.6,232.89,10.5,2.2,277.94,4467.5,74.7,59.8
"Fintech","Series A","Europa","B2B","Sí",11,112,2,6,8,25.74,11.41,219.4,5,0,5,3228.02,61.6,-42.1
"Healthtech","Series B","Asia","B2B","No",6,206,4,2,24,88.59,7.85,1158.36,18.4,0,187.41,3827.76,95,2.3
"Edtech","Series A","Europa","B2B","Sí",15,179,3,5,10,3.63,7.34,137.87,16.1,1.66,94.34,5258.11,74,40.3
"Fintech","Series A","Norte América","B2C","No",14,151,2,5,10,35.31,11.83,370.23,18.8,19.3,44.64,2045.3,52.3,11.5
"Fintech","Series A","Europa","B2C","No",7,48,3,2,6,10.1,13.93,171.35,12.6,0,5,1989.31,68.1,40.7
"Fintech","Series A","Norte América","B2B","Sí",12,144,2,6,11,14.98,5.54,207.73,23.6,16.73,491.13,2087.74,56.1,39.9
"Edtech","Series A","Asia","B2B2C","No",12,161,2,5,13,38.69,3.54,338.92,29.9,19.57,24.79,2051.93,42.2,11.7
"Healthtech","Seed","Norte América","B2C","No",11,96,1,5,34,0.1,8.12,119.61,18.1,2.83,71.79,1154.32,75.4,3.2
"Edtech","Series A","LATAM","B2B","Sí",14,200,3,5,10,24.33,8.28,239.92,16.7,1.4,300.85,5408.37,72.8,4.9
"SaaS","Seed","Europa","B2C","Sí",10,70,1,4,22,0.1,8.09,133.76,5,50,46.29,2503.13,71.8,22.8
"Healthtech","Series B","Norte América","B2B","Sí",5,119,3,3,23,36.04,3.47,489.48,25.1,0,314.77,2375.69,48.9,-13.6
"Fintech","Seed","Asia","B2B","Sí",13,112,1,4,10,0.1,11.2,86.47,5,8.99,218.11,2702.06,60.8,3.8
"Fintech","Series A","LATAM","B2C","Sí",13,128,3,4,11,14.78,10.11,205.15,16.1,0,5,4044.42,91.7,26.1
"E-commerce","Seed","LATAM","B2B","Sí",11,113,1,5,9,10.92,8.23,95.72,15.4,11.16,329.85,5451.64,65.3,39.5
"SaaS","Series A","Asia","B2C","No",14,153,2,6,32,25.33,8.51,315.39,19.7,3.57,5,2084.22,51.7,-18.9
"Fintech","Series A","Norte América","B2C","No",2,3,3,1,3,0.1,0,65.57,15.9,5.88,5,553.22,43.9,98.5
"Healthtech","Series C+","Norte América","B2B","Sí",4,188,6,4,21,62.52,4.39,1329.62,21.7,0,150.22,577.79,74,51.4
"E-commerce","Series B","Norte América","B2C","Sí",14,358,3,7,5,99.97,18.27,1168.76,5,0,80.66,2889.34,37.6,10.5
"Healthtech","Seed","Norte América","B2C","Sí",13,112,1,4,37,4.71,5.4,145.69,24.8,16.43,65.39,2086.02,62,69.6
"SaaS","Seed","Europa","B2C","No",11,76,2,3,26,6.86,9.3,156.3,26.7,41.49,56.22,2656.88,58.2,73.1
"Healthtech","Series B","Norte América","B2C","Sí",10,250,4,6,28,71.94,7.55,962.8,18.4,0,60.46,1284.39,63.2,30.6
"Healthtech","Seed","Europa","B2C","Sí",5,40,2,3,19,0.1,1.09,77.27,23.2,17.31,62.96,1069.18,63,18.9
"Fintech","Series B","Norte América","B2B","No",10,195,4,5,10,81.86,15.82,1047.36,29.2,6.08,320.65,4196.47,42.5,42.4
"Fintech","Series C+","Europa","B2B","Sí",8,285,4,8,9,223.79,9.18,3945.11,12,11.07,119.13,5326.53,74.5,63.9
"SaaS","Series B","Europa","B2B","No",12,280,3,5,26,74.13,12.08,978.08,25.9,6.36,153.38,1843.3,38,-22.5
"Healthtech","Series A","Asia","B2C","Sí",13,142,2,2,45,19.9,5.73,347.04,32.2,20.54,114.55,1941.94,54.9,-4.7
"Fintech","Series A","Norte América","B2B","No",11,173,2,6,9,25.93,11.71,275.7,16.9,0,5,5122.64,92.9,56.7
"Healthtech","Seed","Asia","B2C","Sí",11,55,2,7,37,0.1,6.66,121.66,33.3,21.7,46.1,2169.36,54.1,64.2
"Healthtech","Series C+","Asia","B2C","Sí",8,217,7,5,29,148.69,5.72,2885.5,23.6,0,36.13,1672.01,59.4,9.5
"Fintech","Seed","LATAM","B2B","Sí",9,91,1,5,8,0.1,7.9,63.01,8.3,3.02,178.38,6155.26,92.5,6
"Fintech","Series A","Asia","B2C","Sí",3,29,2,1,3,0.1,6.37,71.08,5,0.61,106.84,1097.22,64.1,51.4
"E-commerce","Series B","Europa","B2C","Sí",8,212,4,4,10,64.02,8.77,867.1,11.7,24.76,26.39,659.01,32.2,-16.7
"Edtech","Series B","LATAM","B2C","Sí",7,208,3,5,3,44.7,5.51,560.23,10.6,10.7,5,1428.49,76.5,-7.4
"E-commerce","Seed","Europa","B2B","No",7,78,2,3,10,5.35,2.18,69.47,22.4,0,193.8,5410.02,82.7,7.2
"Fintech","Seed","Europa","B2B","Sí",12,96,1,5,9,9.73,6.58,108.07,10.6,10.3,111.27,6111.32,95,24.5
"Edtech","Series A","Asia","B2C","Sí",10,159,3,4,10,13.58,4.86,189.93,17.6,13.38,70.03,983.49,63.1,21.3
"Healthtech","Seed","Europa","B2B","Sí",12,77,1,4,37,16.57,5.26,179.4,33,0,108.44,3717.39,48.7,43.8
"E-commerce","Series A","Norte América","B2B","Sí",7,91,3,5,6,11.2,10.87,191.6,7.3,0,113.11,5544.6,76.6,8.6
"Healthtech","Seed","Norte América","B2C","Sí",10,102,1,5,20,5.03,7,106.42,5,19.86,48.52,1282.23,55.9,29.4
"Edtech","Seed","LATAM","B2B","No",3,27,2,2,6,6.4,0.42,79.93,17.1,0,165.6,50,25,54.5
"Healthtech","Series A","Norte América","B2B","Sí",4,52,3,2,27,1.59,4.8,91.87,30.8,0,141.34,2620.67,49.5,35.2
"Healthtech","Series C+","Europa","B2B","Sí",5,172,6,6,18,135.67,3.97,2478.69,10.5,1.67,297.36,5375.92,92.4,35.1
"Fintech","Series B","Norte América","B2B","No",1,29,3,1,1,51.02,0,507.17,6.6,0,5,1995.15,82.6,28.1
"SaaS","Seed","LATAM","B2C","Sí",12,96,1,4,31,15.02,4.17,124.99,33,6.72,46.39,1025.23,84.5,10.2
"Healthtech","Series A","Asia","B2B","Sí",7,90,3,2,29,20.69,8.42,242.79,25.2,1.92,254.33,6521.96,95,11.1
"Edtech","Series B","Norte América","B2B","No",3,35,4,2,5,32.3,1.45,310.36,19.7,8.82,242.18,3002.66,75,25.1
"E-commerce","Series A","LATAM","B2C","No",4,28,2,2,7,2.92,0,84.97,14.7,12.38,9.17,863.54,48.5,27.4
"Fintech","Seed","Norte América","B2C","Sí",10,98,2,3,10,3.28,5.69,47.1,5.1,0,5,1451.4,56.2,33.6
"Fintech","Seed","LATAM","B2C","No",5,44,1,3,5,3.18,4.02,27.71,9.4,0,77.87,1972.8,64.4,-23.6
"Fintech","Series B","LATAM","B2B","Sí",12,193,3,4,9,39,12,543.38,10.6,0.29,34.48,4742.84,51.8,26.5
"SaaS","Series C+","LATAM","B2B2C","Sí",10,185,5,7,24,141.32,10.38,2806.69,21.6,29.82,5,3553.03,42.8,22.6
"Edtech","Series A","Europa","B2B2C","Sí",7,63,3,3,7,19.99,0,167.52,24.7,6.14,127.01,2247.61,69.4,59.2
"Edtech","Series B","Asia","B2B","No",3,117,4,5,4,54.98,2.94,583.06,22.1,0,137.94,5098.51,95,-6.8
"Healthtech","Series B","LATAM","B2B","No",13,283,4,7,36,65.12,8.76,943.38,29.9,0,179.73,5358.99,57.5,14.2
"Fintech","Seed","Norte América","B2C","Sí",2,37,1,1,2,0.1,0,1,7,0,59.67,50,49.7,35.2
"E-commerce","Series A","LATAM","B2B","Sí",7,64,3,4,9,19.42,9.45,195.73,11.2,6.1,149.57,7039.7,95,14.9
"E-commerce","Series C+","LATAM","B2C","Sí",2,107,4,2,4,32.54,2.66,705.67,5,10.91,47.82,846.75,71.1,27.6
"Healthtech","Series B","Norte América","B2B","Sí",5,162,4,1,16,22.52,5.56,333.82,21.1,0,176.67,1500.04,56.1,46
"Edtech","Seed","Norte América","B2B","No",11,91,1,6,8,15.79,0.82,98.88,7.2,2.08,73.18,3277.95,72.8,-21.6
"E-commerce","Series B","Europa","B2B","No",5,99,4,4,4,49.44,2.78,533.87,5.3,0,156.13,4427.96,51.8,32.7
"E-commerce","Seed","Europa","B2B","Sí",8,85,2,3,2,3.73,6.59,45.14,5,0,134.07,4670.23,75.2,71.4
"Edtech","Series C+","Norte América","B2B","Sí",2,7,4,3,3,0.1,0.98,88.87,8.2,0,336.81,1078.02,49.4,24.5
"Healthtech","Seed","LATAM","B2C","Sí",4,11,2,2,27,6.75,1.45,120.68,21.6,11.87,89.11,1149.88,53.8,17.6
"Fintech","Series A","Norte América","B2C","Sí",13,132,3,3,10,16.98,11.32,204.23,5,0,138.37,2102.92,72.6,44.1
"Fintech","Series B","Asia","B2C","Sí",11,196,4,6,8,85.42,8.86,951.63,9.9,0,51.73,2047.82,48.6,63.4
"Fintech","Seed","Norte América","B2B","No",10,89,1,4,8,2.52,11.26,36.22,19.6,0,227.16,4109.96,85.3,-49.4
"Edtech","Series B","Asia","B2C","Sí",1,77,3,2,3,1.55,2.06,103,14.9,2.1,40.97,317.27,38.4,36.5
"Edtech","Series A","LATAM","B2B","No",3,58,2,3,0,2.62,1.2,45.09,5,0,181.63,4089.24,77.3,6.7
"E-commerce","Seed","LATAM","B2B","Sí",6,50,2,2,7,0.1,1.36,40.84,13.1,9.14,107.05,4005.28,60.4,6.5
"Fintech","Series A","LATAM","B2C","Sí",2,34,3,2,6,10.92,0.48,167.68,18.1,6.23,50.43,611.18,36.1,23.5
"Healthtech","Series A","Europa","B2C","No",3,24,3,1,7,28.41,0,231.21,5,15.79,22.9,646.53,42.3,-13.6
"Healthtech","Series A","Asia","B2C","Sí",4,64,3,2,8,6.36,0,168.39,10.9,45.82,74.44,824.96,51.9,68.6
"SaaS","Series C+","Norte América","B2B","Sí",3,182,6,5,15,96.67,7.22,1739.45,28,5.1,126.89,4401.87,95,18.1
"E-commerce","Series A","Asia","B2C","Sí",10,142,3,5,6,16,12.55,193.7,5,9.81,28.14,3074.69,54.2,5.6
"E-commerce","Seed","Europa","B2B2C","Sí",9,60,2,6,7,1.36,6.94,75.92,13.9,16.93,139.26,1808.41,50,12.7
"SaaS","Seed","Norte América","B2B","Sí",4,72,1,3,12,0.41,5.14,83.52,17.5,8.08,129.85,3827.27,82.9,32.5
"SaaS","Series B","Norte América","B2C","No",3,89,3,3,9,24.96,0,351.16,16.4,12.95,39.34,429.96,62.9,22.5
"Healthtech","Series A","Norte América","B2C","No",7,83,3,4,21,11.49,5.42,259.04,14.6,27.96,5,931.19,60,10.8
"E-commerce","Seed","LATAM","B2B2C","No",6,48,2,3,7,1.1,5.64,30.79,8.6,14.57,126.67,2112.83,41.1,62.6
"E-commerce","Series A","Europa","B2C","Sí",4,53,2,3,2,0.1,1.48,54.62,5,0,42.55,50,39.8,-17.1
"E-commerce","Seed","Asia","B2B","No",12,90,2,5,9,0.16,7.65,20.8,7.8,0,149.41,4499.08,64.5,-0.2
"Edtech","Series A","Norte América","B2C","Sí",10,133,3,5,9,15.22,6.7,162.36,13.7,0.29,6.6,2402.37,77.7,2.9
"SaaS","Series B","LATAM","B2C","Sí",1,56,4,3,14,7.7,8.23,215.77,32.2,0,63.49,2001.02,69.9,-11
"E-commerce","Series B","Norte América","B2B2C","Sí",12,270,3,5,6,88.39,13.77,1062.83,5,9.22,182.7,2950.71,73,17.8
"Edtech","Series C+","LATAM","B2B2C","Sí",4,125,6,2,3,67.57,2.74,1197.85,10.1,0,119.01,2763.36,58.1,52.2
"Fintech","Seed","Europa","B2C","Sí",1,2,1,2,2,0.1,2.88,36.21,13.6,0,116.51,777.76,36.8,18.1
"Fintech","Series B","Norte América","B2B","Sí",2,134,4,2,5,34.1,2.11,372.69,8.1,0,249.32,2921.94,95,8.2
"Fintech","Series C+","Norte América","B2B","Sí",14,516,5,12,11,332.24,23.65,5000,14.8,0,166.87,5916.33,67.8,8.2
"Fintech","Series A","Norte América","B2C","Sí",8,92,2,4,6,11.32,4.6,131.32,5,15.49,54.31,1193.41,57.9,-0.4
"Fintech","Series A","Asia","B2B2C","No",8,56,2,3,7,18.43,6.36,160.61,9.2,0,65.01,2635.95,58.3,17
"Healthtech","Series B","Asia","B2C","No",12,247,4,6,29,72.97,4.6,862.53,14.8,0,19.08,1193.19,59,30
"Fintech","Series A","Norte América","B2B2C","Sí",2,38,2,2,7,2.98,1.02,38.67,14.8,9.31,85.5,2561.97,40.7,53.2
"Healthtech","Seed","Norte América","B2C","No",8,62,1,4,24,4.29,0,164.12,17.5,50,47.51,1308.82,79.2,-30.3
"Healthtech","Series A","Asia","B2C","No",6,46,3,2,20,9.85,0,105.6,18,0,44.83,1460.82,54.4,36.1
"SaaS","Seed","LATAM","B2B","No",8,86,1,4,25,2.2,5.44,121.54,28.5,3.13,58.96,2879.33,66.5,100
"E-commerce","Series B","Europa","B2B","No",5,129,4,4,9,4.46,3.58,157.29,19.9,0,292.38,1137.69,70.2,-49.4
"Fintech","Series B","Europa","B2C","Sí",6,80,4,4,4,31.06,3.98,402.78,15.4,23.78,23.7,1117.54,65.9,11.5
"E-commerce","Series A","Norte América","B2B2C","No",11,137,2,4,8,5.64,6.86,82.41,8.8,0,148.9,3206.06,43.7,53
"Fintech","Series B","Europa","B2B","No",6,161,4,3,6,34.8,6.41,491.72,12.5,8.45,107.82,4038.35,93.1,36.6
"Fintech","Series B","Europa","B2B","Sí",5,142,4,3,7,16.4,7.08,281.4,12.9,0,335.44,4838.02,42.5,35.7
"Fintech","Series C+","Europa","B2B","No",13,417,6,10,7,254.57,14.52,4476.08,6,0,286.85,4974.13,85,13.6
"Healthtech","Series A","Norte América","B2B","Sí",4,82,2,3,31,5.89,1.3,143.06,36,2.29,112.61,4242.19,61.3,28.1
"Fintech","Series C+","Norte América","B2C","No",9,386,6,8,11,271.28,11.5,4849.75,18,20.47,5,2531.43,42.1,43.5
"SaaS","Series B","Europa","B2C","Sí",8,185,4,5,15,60.59,9.47,750.61,6.7,0,131.11,639.3,59.5,43.4
"Fintech","Series B","LATAM","B2C","Sí",14,314,3,8,11,113.03,11.06,1253.39,14.2,3.72,38.09,2018.23,69.5,-14.5
"Edtech","Seed","Norte América","B2B","No",12,123,1,4,7,12.01,8.4,95.57,9,0,58.25,5039.73,58.1,21.4
"E-commerce","Series C+","Europa","B2C","Sí",1,174,4,2,5,76.24,3.99,1387.87,12.6,0,6.87,640.21,40.2,5.2
"Healthtech","Series A","Norte América","B2C","Sí",6,140,3,4,19,18.9,7.12,249.75,26.1,9.38,5,987.55,32.6,56.4
"E-commerce","Series B","Europa","B2B","No",15,378,3,8,9,100.7,14.67,1167.06,5.2,13.21,193.31,7023.84,68.3,68.8
"Fintech","Series B","Norte América","B2C","Sí",12,239,3,6,15,65.27,12.81,815.77,23.9,7.74,79.57,2383.21,55.9,35.6
"Healthtech","Series A","LATAM","B2B","Sí",3,2,2,1,22,9.56,2.5,126.34,22.7,0,352.93,3531.43,87.1,30.6
"Edtech","Seed","Asia","B2C","No",14,119,2,5,12,7.83,1.85,107.28,22.2,16.67,26.44,50,39.4,47
"Fintech","Series A","Europa","B2C","Sí",8,84,3,3,8,13.6,9.2,293.48,16.5,50,69.09,2048.67,82.1,27
"Fintech","Series B","Norte América","B2C","Sí",3,124,4,2,2,11.76,3.8,254.03,5,7.81,104.86,617.31,66.8,21.5
"SaaS","Series A","Europa","B2B2C","Sí",12,139,3,4,27,17.46,8.28,290.78,24.2,28.44,130.64,2174.88,58.8,20.6
"E-commerce","Series B","Norte América","B2B","Sí",10,188,3,5,12,68.01,11.41,891.69,18.1,8.21,237.54,5982.34,48.5,22.3
"E-commerce","Seed","Europa","B2B","Sí",6,50,2,4,4,7.73,1.25,65.63,17,16.72,302.04,1899.5,45.5,8.1
"Fintech","Series C+","Norte América","B2C","No",2,139,5,2,2,96.29,4.7,1724.52,8.1,12.92,16.03,1920.66,46,27
"SaaS","Series B","Asia","B2B","Sí",12,296,4,4,21,71.94,11.88,898.62,13.7,0,86.67,8544.59,70,-50
"SaaS","Series B","Asia","B2B2C","No",10,221,4,5,18,74.12,10.88,952.9,15.8,6.33,155.22,4304.29,81.1,6.3
"Fintech","Series A","Europa","B2C","Sí",8,88,3,4,9,14.43,9.57,175.37,13.1,10.64,37.26,1030.74,48.5,31.8
"Edtech","Seed","Norte América","B2B","No",8,87,1,5,5,10.93,0.63,44.51,6.7,3.44,7.32,2682.77,70,9.1
"E-commerce","Seed","Europa","B2B","Sí",13,79,1,4,9,12.99,9.51,107.36,5,0,53.35,7392.9,95,-15.6
"Fintech","Series C+","Norte América","B2C","Sí",8,201,5,8,9,179.13,9.99,3210.79,15.9,14.6,46.03,2216.65,50.9,78.1
"Edtech","Series A","Europa","B2B","No",5,89,2,2,4,7.22,0,118.8,13,0,119.09,50,68,56.3
"Edtech","Series B","LATAM","B2B2C","Sí",8,136,3,4,6,7.33,2.34,127.16,5,6.15,104.44,2282.78,64.7,3.6
"Fintech","Series B","LATAM","B2B","Sí",5,133,4,2,7,21.35,1.57,285.4,24,0.15,304.72,1894.74,53.7,64.3
"SaaS","Series C+","Norte América","B2C","No",7,296,5,4,12,93.88,5.64,1963.74,5.2,11.6,43.79,1855.17,62.5,19.6
"Healthtech","Series B","LATAM","B2C","Sí",9,225,4,3,30,25.1,4.74,493.56,22.6,8.42,5,1782.16,27.6,-5
"SaaS","Series A","LATAM","B2C","No",8,70,3,4,23,18.34,7.46,217.13,31.4,1.02,33.58,1130.49,45.2,56.5
"Healthtech","Series A","LATAM","B2B","No",9,108,3,4,18,11.42,4.99,165.38,15.5,0,6.61,4432.29,75.7,10.5
"Healthtech","Series C+","Europa","B2C","Sí",2,2,4,3,19,38.79,0,808.42,21.5,1.58,54.64,1825.48,79.7,43.4
"Edtech","Series A","LATAM","B2B","Sí",12,157,3,5,12,19.45,3.47,178.21,11.4,0,135.14,4790.88,94.1,29.1
"Fintech","Seed","Norte América","B2C","Sí",10,74,1,6,8,10.95,3.64,75.2,8,0,77.04,1617.44,52.1,45.2
"E-commerce","Seed","Europa","B2B","Sí",4,4,2,3,5,2.9,0.9,20.67,8.2,7.19,194.22,1775.56,65.3,17.4
"E-commerce","Seed","Europa","B2B","No",10,65,2,4,7,10.17,2.98,69.62,15.3,0,45.47,5141.79,80.8,20.3
"Healthtech","Seed","LATAM","B2B","Sí",13,71,1,6,37,5.25,5.96,138.91,21.9,14.54,78.78,5481.9,94.3,-1.2
"Healthtech","Seed","Europa","B2B","No",11,96,2,4,21,2.51,4.05,115.46,14.3,16.35,282.62,2793.22,52.6,11
"Fintech","Series A","Asia","B2B","No",13,171,3,5,12,29.83,12.52,283.45,26.7,0.86,351.35,4566.29,73,50
"Fintech","Series B","Norte América","B2B2C","No",11,200,4,7,11,79.15,11.34,963.9,23,4.32,104.85,2078.89,52.4,2.5
"Healthtech","Series B","Norte América","B2B2C","Sí",1,32,4,3,13,42.72,1.02,518.14,25.8,0,95.82,1031.43,58.5,75.9
"Fintech","Series B","Europa","B2B","No",1,56,4,2,5,8.61,2.89,91.69,14.1,4.6,28.94,3334.54,63.6,-50
"Fintech","Series B","Norte América","B2B","No",6,86,3,3,5,26.55,5.36,382.31,8.5,0.89,170.21,3048.96,72.7,-11.9
"Fintech","Series C+","Norte América","B2B","No",5,309,7,5,6,177.15,9.45,3105.18,11.7,0,5,4676.69,45.3,58.3
"E-commerce","Seed","LATAM","B2B","No",9,86,2,4,10,10.24,3.77,82.72,11.5,0.88,48.14,50,38.5,60.5
"E-commerce","Series A","Asia","B2C","No",12,110,3,8,11,19.32,14.39,223.96,11.6,6.05,5,2787.85,79,60.5
"Edtech","Series B","Norte América","B2B","No",10,238,4,6,10,80.69,4.37,893.39,18.2,0,216.06,3250.4,90.2,17.6
"Healthtech","Series B","LATAM","B2C","No",6,159,3,4,26,24.18,4.04,446.3,31.2,10.56,5,167.57,45.5,59.8
"Fintech","Series B","Europa","B2B","Sí",4,33,3,3,1,17.68,2.83,206.45,13.8,0,222.64,3086.76,79.1,49.4
"Edtech","Series A","Europa","B2C","No",8,68,2,4,9,6.88,0.1,75.49,15.9,0,47.21,572.74,44.6,1.4
"Fintech","Series A","LATAM","B2B","No",15,204,3,4,14,28.53,13.69,307.78,15,7.2,307.62,7419.71,75.7,-22.5
"SaaS","Series A","Asia","B2B","No",9,123,2,2,23,13.17,4.6,228.41,29.9,0,134.73,2720.25,76.2,-15.7
"Healthtech","Series A","Norte América","B2B","Sí",7,46,2,2,18,11.39,5.23,123.52,16.5,1.74,94.49,4664.49,56.3,13.2
"E-commerce","Seed","Norte América","B2B","No",14,69,1,5,8,9.61,7.67,106.1,14.5,0,225.77,6820.55,92.4,6
"Healthtech","Seed","Asia","B2B","No",3,9,2,2,27,7.39,0,102.7,38.8,27.63,157.14,4081.06,68.7,2.3
"Edtech","Series A","Norte América","B2B","No",9,113,3,5,5,10.75,1.97,112.53,8.6,3.44,102.58,3221.13,36.5,34.8
"E-commerce","Series B","Norte América","B2B","Sí",8,184,4,4,2,81.13,5.59,889.6,5,9.95,151.14,4141.22,85.4,-50
"E-commerce","Series A","Norte América","B2C","No",11,131,2,6,4,21.43,9.66,202.77,5,11.1,44.43,2051.08,55.6,-12.6
"Healthtech","Series B","Asia","B2C","Sí",1,32,3,3,23,0.1,2,117.51,43.5,0,22.1,2028.14,82.1,2.4
"E-commerce","Series C+","Norte América","B2B","Sí",5,178,4,6,7,186.33,12.19,3320.1,17.3,7.94,5,4302.24,92,-29.5
"Fintech","Series B","Norte América","B2B","No",2,64,3,5,4,31.94,2.39,329.73,5,1.49,312.97,3528.21,76.6,19.7
"Fintech","Series A","LATAM","B2B","Sí",8,108,2,3,7,9.65,6.54,126.47,15.4,0.57,25.51,3809.31,72.9,24.9
"Fintech","Series B","Europa","B2B","No",6,195,4,4,7,66.26,4.91,751.28,15.6,0,125.47,2479.56,70.1,14.9
"E-commerce","Series A","Europa","B2C","No",10,147,2,5,10,9.74,7.43,150.11,27.2,14.22,5,1578.23,65.7,17.2
"Edtech","Seed","Norte América","B2C","Sí",2,28,1,2,4,0.1,0,30.99,17.3,18.72,52.21,939.11,74.5,17.8
"E-commerce","Series A","Europa","B2B","Sí",9,141,3,6,7,18.33,6.17,194.47,19.2,3.78,301.41,4687.76,81.2,38.4
"Edtech","Series B","LATAM","B2B","Sí",14,303,3,6,18,65.72,5.87,807.82,27.5,0.77,97.07,5015.31,82.7,-31.1
"SaaS","Seed","LATAM","B2C","Sí",2,2,2,2,9,0.1,1.24,56.07,14.8,27.33,15.35,1532.08,66,50.4
"Fintech","Seed","Europa","B2B","Sí",9,73,2,4,6,5.02,6.28,100.24,5,15.52,234.36,6086.15,57.2,-17.7
"Edtech","Series B","LATAM","B2B","Sí",10,166,3,5,7,32.21,6.11,423.05,5,0,176.57,6305.14,88.7,4.6
"Fintech","Series A","Europa","B2B","No",9,134,3,5,7,21.54,12.56,236.4,16.3,10.65,153.41,4645.12,67.8,33.1
"Fintech","Series B","Europa","B2B","Sí",10,199,3,3,9,10.41,7.49,307.84,5.7,5.65,219.58,4436.01,59.6,45
"SaaS","Seed","Europa","B2C","Sí",13,78,1,7,29,10.14,12.03,186.3,32.3,12.53,70.17,1875.15,77.3,92
"E-commerce","Series B","Norte América","B2B","Sí",1,92,3,3,2,30.64,5.61,431.66,13.9,9.34,125.02,5103.93,62.8,51.6
"SaaS","Series B","Norte América","B2B","Sí",4,89,4,2,18,13.67,3.57,290.27,33.6,4.72,168.38,160.6,54.8,-12.4
"Fintech","Seed","Europa","B2B","Sí",10,98,2,5,9,0.1,7.17,90.43,15.7,19.73,115.25,3864.86,62.6,57.1
