"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Norte América","B2B","No",9,128,2,3,10,20.52,4.48,191.15,8.8,0,211.28,3442.38,95,69.4
"Edtech","Series A","Asia","B2C","Sí",8,47,3,4,4,4.57,2.52,114.24,5.9,11.9,27.93,630.72,24.4,13.4
"E-commerce","Series A","Europa","B2C","Sí",12,170,2,5,10,22.33,11.33,247.34,5,21.4,5,1802.33,48.3,40.9
"Fintech","Series A","Europa","B2B","Sí",5,74,3,2,3,0.1,3.84,55.98,16.6,4.21,325.33,3452.17,84.7,-1.3
"Healthtech","Series C+","Norte América","B2B","No",9,401,4,7,17,137.96,7.89,2465.89,19.3,0,202.07,6581.6,32.4,-16.4
"E-commerce","Series A","Norte América","B2B","Sí",8,111,2,4,7,23.33,8.1,174.82,13,0.03,5,3831.44,48.4,11.7
"E-commerce","Series A","Europa","B2C","No",7,87,3,3,7,8.59,4.46,175.7,8.6,28.95,59.83,1652.98,76.5,53
"E-commerce","Series A","Norte América","B2B","Sí",14,210,3,6,14,29.32,11.12,261.56,14.1,0,215.08,5512.95,95,-15.4
"Fintech","Series A","Asia","B2B","Sí",10,154,2,3,8,10.6,12.29,141.19,6.6,0.36,331.93,5444.37,94.5,23.4
"Fintech","Series B","Europa","B2B","No",7,199,4,5,10,62.45,7.09,809.32,18.1,7.39,154.08,5846.26,74.8,23.3
"SaaS","Seed","Asia","B2C","No",13,104,2,5,23,5.52,11.39,159.93,21.5,36.36,71.55,1546.94,76,40.8
"E-commerce","Series A","Europa","B2B","No",9,86,3,4,9,12.07,10.04,188.42,6.9,5.36,5,6278.62,95,63.7
"Fintech","Series B","Europa","B2B","Sí",6,140,3,3,10,13.26,6.47,288.37,20.8,0,52.61,5088.62,91.8,16.9
"E-commerce","Series A","Norte América","B2B","Sí",11,103,3,6,11,9.72,5.89,140.8,15.7,12.28,95.54,3112.16,66.1,-22.2
"Healthtech","Series A","Europa","B2B","Sí",12,189,3,5,30,29.42,5.95,269.94,19.6,0,370.58,3479.91,75.1,69.3
"Fintech","Seed","LATAM","B2B","Sí",7,63,2,2,4,0.1,6.87,33.73,14,0,310.63,6034.33,69.3,-11.7
"Healthtech","Seed","Norte América","B2C","Sí",4,57,1,1,15,8.35,4.89,103.49,13.7,11.82,87.05,1420.88,48.6,25.7
"Edtech","Series A","Norte América","B2B","No",6,93,3,3,6,0.2,1.79,57.34,15.7,7.23,232.46,2180.09,64.2,10.2
"Fintech","Series B","Asia","B2B","Sí",5,109,4,3,6,7.01,4.09,187.46,5,8.16,75.18,2469.06,50.2,1.2
"E-commerce","Series B","LATAM","B2C","Sí",8,132,3,4,4,54.02,9.13,531.1,5,0,16.62,1362.95,52.3,22.7
"E-commerce","Series A","Europa","B2B","Sí",12,183,3,5,9,31.13,6.73,306.06,5,17.34,240.64,5380.77,78.9,-9.1
"SaaS","Series A","Europa","B2C","Sí",4,87,2,1,18,11.54,0,135.1,25.3,9.75,42.28,949.77,85.2,9.1
"Edtech","Seed","Europa","B2C","No",14,129,2,6,12,11.19,4.41,105.81,18.8,0,41.86,1197.7,42.5,3
"Fintech","Series B","Norte América","B2C","Sí",7,200,4,4,5,48.08,9.75,607.49,8,4.11,87.78,3358.24,54.8,23.9
"Fintech","Series B","Norte América","B2C","Sí",5,68,4,4,11,39.84,6.79,560.31,29.6,16.64,5.04,1607.33,58.5,5
"Healthtech","Series B","Asia","B2B","Sí",3,77,3,4,37,10.41,1.67,364.27,43,4.64,111.16,3639.35,79,8.3
"Fintech","Series B","Norte América","B2B","Sí",12,239,4,7,11,76.44,13.53,954.47,21.4,11.32,192.51,3770.31,70.1,5.1
"SaaS","Series A","Norte América","B2C","Sí",9,139,2,5,14,10.17,8.55,235.16,9.2,17.63,16.2,3010.91,60.9,37.6
"Fintech","Seed","Europa","B2B","No",15,123,1,4,10,5.03,7.86,80.04,6.4,7.78,200.21,3432.1,41.7,26.6
"E-commerce","Series A","Europa","B2B","Sí",6,96,2,4,7,9.76,3.93,143.58,9,0,82.57,2565.49,80.3,40.4
"SaaS","Seed","Europa","B2C","No",12,60,2,7,29,21.22,7.46,160.88,26.4,0.62,25.31,1704.83,51.4,89.6
"Edtech","Seed","Europa","B2C","Sí",8,67,2,3,9,8.77,1.65,94.71,13.6,17.76,29.17,383.18,33,27.3
"E-commerce","Series B","Europa","B2B","No",13,307,3,8,11,87.49,10.23,1055.89,21.7,12.57,185.01,5520.74,59,47.6
"Healthtech","Series C+","Norte América","B2C","Sí",9,241,5,9,20,204.9,8.88,3731.69,7.2,24.02,83.46,2805.23,66,59.6
"Healthtech","Series B","LATAM","B2B","No",10,194,4,6,24,77.83,5.34,859.9,8.5,0.99,239.88,3356.05,89.5,-34.3
"E-commerce","Series A","Norte América","B2C","No",2,22,2,2,4,10.04,3.6,149.14,13.2,15.67,43.16,908.79,40.9,57.3
"Fintech","Series A","Europa","B2B","Sí",7,101,2,5,15,31.64,1.58,272.09,30,6.97,226.79,7208.39,95,-0.6
"Healthtech","Series C+","Europa","B2B","No",9,403,4,6,21,140.21,10.1,2770.92,15.5,0.41,128.78,3859.91,40,21.7
"Fintech","Series C+","Asia","B2B","No",12,426,7,11,8,280.65,13.61,4869.91,8.2,0,38.22,6338.3,76,3.5
"E-commerce","Seed","Asia","B2C","No",9,96,1,4,10,0.62,10.4,103.19,12,0,56.72,1922.21,75.3,33.4
"Edtech","Series A","Europa","B2C","No",7,107,2,4,4,23.26,3.57,219.85,6.4,16.61,5,1554.75,46.2,-1.2
"Healthtech","Seed","Norte América","B2C","Sí",4,63,1,4,9,0.1,4.42,22.93,17,0,5.57,869.5,59.3,24.5
"Healthtech","Seed","Europa","B2C","Sí",8,38,2,3,21,0.34,6.05,79.5,10.4,4.24,84.07,1539.79,66.7,10.6
"Healthtech","Series C+","LATAM","B2B","No",2,42,6,3,24,20.5,1.11,578.34,28.6,4.12,85.59,5161.18,83,-48.4
"Fintech","Seed","Europa","B2C","Sí",8,86,1,4,6,6.02,7.87,68.96,5,3.13,28.81,2383.17,58,20.8
"E-commerce","Series B","LATAM","B2B","Sí",15,277,4,9,13,89.07,15.56,1162.64,21.4,9.39,171.58,5420.03,55.1,27.9
"Healthtech","Series A","LATAM","B2C","No",5,52,3,5,34,1.39,1.29,194.86,30.8,17.14,135.28,335.15,63.9,-29.7
"E-commerce","Seed","LATAM","B2B","Sí",10,77,1,3,6,2.13,6.26,29.14,5.5,2.73,181.66,6269.82,72.7,47.2
"Healthtech","Seed","Norte América","B2C","Sí",3,26,1,2,13,0.1,3.4,92.16,20.8,13.71,21.01,1060.34,53.2,-13.7
"E-commerce","Series B","Norte América","B2B","No",3,136,3,3,6,53.22,7.68,703.57,20,9.21,95.33,7300.12,65.4,23.9
"SaaS","Series A","Norte América","B2B","No",9,96,3,4,19,26.07,5.46,274.09,6,0,104.9,4384.15,58.1,28.3
"Fintech","Series A","Europa","B2B","No",13,191,3,6,9,28.85,9.82,291.67,13,0,258.68,5464.57,24,8.5
"E-commerce","Series A","Norte América","B2C","Sí",5,96,3,3,8,14.18,1.98,146.75,14.3,11.91,74.95,1521.25,65,49.1
"Fintech","Series A","Norte América","B2C","Sí",3,71,3,1,7,0.1,2.5,39.42,10.8,0,46.44,1875.81,60.4,12.4
"Edtech","Seed","Norte América","B2B2C","No",13,160,2,5,7,6.27,6.7,102.87,8,9.02,101.8,3538.7,80.5,34
"Fintech","Series A","Europa","B2C","No",2,21,3,1,7,7.39,4.05,121.33,14.9,0,64.06,588.96,49.2,42.6
"Fintech","Seed","Europa","B2B","Sí",2,20,1,1,2,1.14,0.62,49.29,5,11.53,276.74,1836.62,60.1,-11.5
"Healthtech","Seed","LATAM","B2B","No",15,114,1,6,29,2.78,5.38,119.78,5,11.4,285.57,5167.24,95,79.2
"Healthtech","Series A","Europa","B2B","Sí",4,70,2,1,6,25.82,1.36,191.7,5,6.53,191.35,1358.33,58.4,4.2
"E-commerce","Series C+","Norte América","B2B","Sí",13,512,5,10,9,264.21,16.98,4795.17,13.3,5.46,177.33,5964.37,95,16.5
"Healthtech","Series A","Asia","B2C","No",9,108,3,3,23,17.25,5.02,191.73,26,0,10.28,1153.61,37.8,-17.1
"E-commerce","Series B","Norte América","B2C","No",14,265,4,8,8,87.89,14.71,1114.04,5,10.79,32.62,2698.58,60.2,17.9
"Healthtech","Series A","Norte América","B2C","Sí",8,91,3,5,28,4.6,5.02,204.06,20.1,12.59,58.34,643.14,48.4,16.4
"E-commerce","Series A","Asia","B2C","No",3,58,3,2,2,10.28,1.21,102.2,5.8,7.38,48.19,1537.81,83.6,-0.6
"E-commerce","Series B","LATAM","B2C","Sí",6,113,4,2,7,1.86,5.75,211.47,25.2,10.68,72.99,400.14,17.2,21.3
"E-commerce","Seed","Norte América","B2B","Sí",7,53,2,3,6,3.78,8.42,100.53,9.7,24.3,244.46,3349.42,50.7,50.5
"Edtech","Series B","Europa","B2B","Sí",5,76,3,5,7,24.2,5.83,411.19,14.3,11.52,315.35,2628.8,15.3,4.8
"SaaS","Series A","Europa","B2B","No",9,103,2,5,19,26.47,7,283.69,20.3,6.68,198.58,635.47,43.5,14.4
"E-commerce","Series B","LATAM","B2C","Sí",10,226,4,4,6,77.67,9.11,886.2,5,13.73,7.68,1807.53,34.7,-8.3
"Edtech","Seed","LATAM","B2B","Sí",2,20,1,1,2,0.1,0,11.94,11,19.43,249.47,3270.73,64.8,40.2
"SaaS","Seed","Norte América","B2C","No",2,8,2,4,16,3.27,4.66,61.53,35.1,11.7,68.5,865.54,43.2,-18
"SaaS","Series A","Europa","B2B","No",7,66,3,5,17,17.6,2.04,138.5,20.5,0,74.24,3690.75,95,4.1
"E-commerce","Series A","Norte América","B2B","Sí",14,187,2,6,11,20.77,11.53,229.05,16.3,2.92,235.33,7156.15,95,55.5
"Fintech","Series C+","Asia","B2C","No",7,254,5,8,2,194.28,9.56,3278.68,5.2,0.09,37.07,646.15,61.2,31.7
"E-commerce","Seed","Norte América","B2B","No",3,2,2,3,5,0.1,6.62,44.36,13.6,0,176.68,1973.63,43.7,28.4
"Fintech","Series A","LATAM","B2B","Sí",10,142,3,4,9,21.53,9.76,213.73,20,6.09,170.7,5247.91,95,-29.6
"Fintech","Series A","Norte América","B2B","No",9,113,3,5,11,13.87,4.55,137.62,16.1,0,51.12,4722.58,56.5,20.2
"Healthtech","Series B","Norte América","B2B2C","Sí",8,96,4,3,22,16.84,6.96,396.6,27,16.18,44.01,2718.02,61.7,69.5
"SaaS","Seed","Norte América","B2C","Sí",3,31,1,3,7,1.72,0.13,40.29,5,0,5,1006.22,53.9,2.2
"SaaS","Series B","Asia","B2B","Sí",4,158,3,3,15,40.27,3.71,549.53,16,4.99,258.31,2689.63,54.6,62.4
"Edtech","Series C+","Europa","B2B","Sí",4,191,5,5,6,103.26,2.37,1901.63,12.2,6.24,188.02,3138.97,60.4,72.5
"Healthtech","Series B","Europa","B2B","Sí",2,17,4,2,19,4.46,0,141.88,29.8,4.72,54.6,3055.56,84.3,11.2
"SaaS","Seed","Norte América","B2B","No",13,129,2,6,25,5.91,10.21,131.84,26.2,9.36,107.94,6595.96,81.9,16.7
"Healthtech","Series A","LATAM","B2C","Sí",10,160,2,4,31,24.37,3.77,279.13,23.8,12.01,9.98,2170.99,85.5,38.6
"Edtech","Seed","Asia","B2B","No",9,63,2,4,8,0.1,2.48,31.35,16.5,7.88,255.14,3796.93,82.9,36.3
"E-commerce","Seed","Europa","B2B","No",12,126,1,4,8,0.1,14.11,90.7,26,13.15,68.85,8891.4,78.6,-7.8
"E-commerce","Seed","Asia","B2C","No",1,34,2,2,2,1.14,0.72,63.13,18.6,26.43,15.01,2092.65,85.9,14.3
"Edtech","Series A","Asia","B2B2C","Sí",4,30,3,3,8,17.63,0.86,105.92,30.3,0,75.72,206.98,51,-19.5
"Fintech","Series B","Norte América","B2B","No",6,163,4,3,2,29.98,6.66,346.47,5,5.43,194.08,4235.4,95,14
"Healthtech","Series C+","Norte América","B2C","Sí",7,264,7,7,18,194.06,5.32,3648.88,19,29.61,79.5,1217.95,73.6,32.1
"Fintech","Seed","Norte América","B2B2C","Sí",3,19,2,2,5,0.1,1.6,77.93,12.8,9.81,76.31,1693.96,36.2,-0.6
"Edtech","Seed","LATAM","B2B","Sí",5,52,2,3,5,0.79,0.27,9.28,18.6,8.19,45.65,2363.56,74.8,33
"Fintech","Seed","LATAM","B2C","No",3,55,2,1,9,0.1,5.15,39.75,17.8,9.36,5,660.22,47.1,24.8
"Healthtech","Series B","LATAM","B2B","Sí",1,47,3,4,34,45.41,3.82,633.99,51,4.71,192.85,5343.33,84.8,33
"Edtech","Seed","Europa","B2B","No",9,85,1,4,10,3.16,4.16,56.79,15.9,0,78.57,6364.71,91.5,-21.5
"Fintech","Series B","Norte América","B2B","Sí",13,286,4,7,12,98.1,13.61,1108.44,14.7,0,288.76,6563.59,78.9,9.8
"E-commerce","Seed","LATAM","B2B2C","No",4,2,1,1,3,1.53,0,26.84,8.2,5.04,145.4,164.45,44.9,14.4
"E-commerce","Series A","Europa","B2B","Sí",6,45,2,4,6,24.18,1.19,171.54,14.5,7.35,211.09,3000.75,65.9,45.4
"Edtech","Series A","Norte América","B2B","Sí",9,123,3,3,8,26.64,1.9,262.73,17.3,14.59,253.82,4759.74,95,-22.1
"Fintech","Series B","Norte América","B2B","Sí",7,165,4,5,8,23.74,6.87,337.4,18.2,0.22,55.12,4763.55,74.9,19.6
"SaaS","Seed","Norte América","B2C","Sí",5,22,1,3,9,7.57,3.32,128.18,14.2,17.05,7.49,2383.34,69.4,65.3
"E-commerce","Series A","LATAM","B2B","Sí",7,77,3,2,10,12.72,5.21,205.6,26.3,13.41,191.13,4615.14,68.2,24
"Healthtech","Series B","Europa","B2B","No",14,283,4,7,37,78.03,10.6,987.03,14.4,0,212.06,6091.21,95,0.3
"E-commerce","Series B","Europa","B2C","No",15,288,4,9,12,92.91,14.28,1108.72,21.5,0,17.66,1826.56,42.3,-4.9
"Healthtech","Seed","Norte América","B2B","No",7,44,1,4,17,0.1,2.24,22.28,10.5,9.48,53.81,4872.45,69,51.8
"Fintech","Series C+","Europa","B2B","Sí",6,168,5,5,5,77.79,8.29,1548.57,13.5,0,154.64,6687.29,84.4,52.4
"Edtech","Seed","LATAM","B2B2C","Sí",6,74,2,2,4,0.1,1.03,29.96,10.1,10.94,77.79,2830.51,59.8,-16.2
"Edtech","Seed","Asia","B2B2C","No",11,113,2,3,7,7.3,4.72,86.08,5,0,157.85,1984.09,49.9,29.4
"E-commerce","Seed","Norte América","B2B","Sí",5,31,2,3,10,3.33,6.83,64.96,18.4,1.59,22.74,3502.74,53.3,1.5
"SaaS","Seed","Europa","B2B","Sí",3,10,1,2,8,0.1,0,21.02,7.1,0,335.5,1812.1,59.4,70
"Fintech","Seed","Europa","B2B","No",11,79,1,4,8,0.1,8.74,75.66,5,0,205.6,6729.68,95,-40.1
"SaaS","Series A","LATAM","B2B2C","No",10,120,3,5,18,16.33,7.62,210.05,17,0,111.61,2530.65,34.1,7.6
"SaaS","Series A","LATAM","B2B2C","Sí",9,108,2,3,20,20.46,8.1,294.73,20.7,13.78,59.6,2911.61,54.5,12.3
"Fintech","Series B","LATAM","B2B","No",11,245,3,7,9,89.45,10.74,994.24,11.5,0,380.89,5999.41,67.8,-0.2
"Healthtech","Series A","Europa","B2C","Sí",10,149,2,4,37,28.92,5.9,369.43,31.4,32.17,5,1251.24,65.1,3.3
"Edtech","Seed","Europa","B2B","Sí",4,36,1,2,2,4.47,0,57.73,7,0,105.83,1880.1,84.2,45.2
"Fintech","Series A","LATAM","B2B","Sí",10,107,3,4,11,12.37,8.27,181.78,22,0,248.57,4990.04,94.1,69.7
"Edtech","Series A","Europa","B2B","Sí",8,118,2,5,9,18.46,4.73,195.07,29.1,12.42,174.91,4549.84,95,26.9
"Edtech","Seed","Norte América","B2B2C","Sí",9,65,1,4,10,8.64,7.07,119.04,21.4,29.03,64.27,3638.71,44.3,8.1
"Fintech","Series A","Norte América","B2B","No",9,137,3,5,8,17.1,4.57,199.48,17.3,0,170.59,2758.79,54.1,59.1
"SaaS","Seed","Norte América","B2B","Sí",12,96,2,5,29,3.21,5.14,113.63,32.1,4.06,29.89,2784.75,59.6,-12.3
"E-commerce","Series B","LATAM","B2C","Sí",14,276,4,6,11,104.27,7.27,1235.21,5,20.56,38.96,1516.03,31.7,35.3
"E-commerce","Series A","Norte América","B2B","No",8,99,3,3,5,19.53,8.68,221.93,5,0.36,5,3084.33,51.9,60.3
"Healthtech","Series C+","Norte América","B2B","Sí",2,40,6,4,13,57.96,2.9,1083.54,13.6,1.93,102.63,3245.22,52,52.3
"Healthtech","Series A","Europa","B2B","Sí",2,3,3,1,15,10.19,0,111.9,14.2,5.56,96.99,1854.69,78.6,-9.9
"Fintech","Series C+","Europa","B2C","Sí",4,18,4,2,3,18.31,4.01,386.14,14.4,0,39.61,1370.42,49.7,-8.8
"Fintech","Series A","LATAM","B2C","Sí",5,68,3,2,7,5.31,6.95,100.7,23.7,1.33,21.33,1998.73,68.5,3.1
"E-commerce","Series A","Europa","B2B","Sí",14,168,2,5,10,0.1,6.45,101.99,6,5.48,167.25,4483.72,88.2,17.9
"E-commerce","Series B","Asia","B2B","Sí",2,56,3,2,4,0.1,3.66,78.74,15.1,0,267.61,4918.07,84.2,100
"E-commerce","Seed","Asia","B2B","Sí",7,75,2,2,7,2.75,4.96,58.11,10.2,6.1,80.73,1768.88,71.6,59
"Edtech","Series A","Norte América","B2C","Sí",12,120,2,4,10,7,7.06,113.71,15.2,0,5,491.45,43.7,-21.2
"Healthtech","Series A","LATAM","B2B","Sí",11,134,2,5,26,25.08,2.37,274.5,13.5,15.92,18.34,2461.81,63.3,8.9
"Fintech","Series B","Asia","B2C","No",12,182,4,6,8,47.06,9.52,613.53,5,0,93.07,2019.42,76.1,40.5
"Fintech","Series A","LATAM","B2C","Sí",2,69,2,2,4,0.1,5.57,4.14,5,0,88.01,2414.93,74.6,52.7
"E-commerce","Seed","Asia","B2C","Sí",14,138,1,4,11,9.08,10.01,65.79,6.7,22.64,34.8,2217.17,62,25.5
"Edtech","Series B","Norte América","B2B","No",12,248,3,7,11,91.58,2.48,1003.83,13.6,4.41,181.61,3435.8,69.4,2.4
"Healthtech","Series B","Europa","B2C","No",11,201,4,6,37,71.93,10.26,942.02,40.2,1.81,81.16,2091.88,64.6,8.2
"Edtech","Series C+","Norte América","B2C","No",5,120,5,5,7,108.61,4.34,1832.95,20.3,0,5,538.44,57.9,-8.4
"E-commerce","Series B","Norte América","B2B2C","Sí",9,221,4,4,5,62.93,13.37,751.88,5,0,84.47,4100.7,50.1,16.9
"Edtech","Series C+","Europa","B2B2C","Sí",8,248,6,8,5,146.92,4.6,2581.71,15.8,0,44.67,2227.35,56.6,39
"Fintech","Seed","LATAM","B2C","Sí",2,35,2,2,6,8.69,3.34,110.04,12,0,8.81,747.78,38.3,41.7
"SaaS","Series A","Europa","B2B","Sí",13,130,3,4,23,20.8,6.79,215.03,27.4,8.92,234.93,3706.26,74.4,-18.4
"SaaS","Series A","LATAM","B2C","Sí",1,3,3,1,11,0.82,0,106.8,8.3,31.16,83.28,157.81,65,24.9
"E-commerce","Seed","Asia","B2B","Sí",5,46,2,2,4,4.53,3.91,63.87,19.4,0,5,3033.26,48.5,44.6
"Fintech","Series A","LATAM","B2C","Sí",4,63,2,4,2,13.84,3.37,171.12,5.8,17.48,14.42,1604.33,71.9,11.2
"Edtech","Series C+","LATAM","B2C","No",12,395,7,8,10,227.23,5.84,3942.18,9.7,0,29.2,1273.63,34.3,23.9
"Fintech","Seed","Europa","B2C","Sí",4,32,2,1,5,2.76,0.58,68.46,11.2,17.66,84.29,1335.79,47,-21.5
"E-commerce","Seed","LATAM","B2C","No",3,11,1,2,4,2.71,0.15,58.78,14,17.66,19.51,1036.13,67.2,24.3
"Fintech","Series A","Norte América","B2B","Sí",11,137,2,5,6,20.34,11.43,228.04,5,5.38,77.65,4024.23,66.3,34.4
"Healthtech","Seed","Europa","B2B","No",8,65,2,4,40,2.61,3.49,150.14,48.4,11.15,305.12,2120.96,59.1,59.8
"E-commerce","Series A","Norte América","B2B","Sí",1,47,3,3,0,13.19,1.62,82.25,14.7,0,146.01,1264.5,85.4,28.1
"Fintech","Series A","Norte América","B2B","Sí",11,180,2,5,9,26.93,7.01,232.81,12.8,0,141.35,6697.7,81.6,7.8
"Healthtech","Series A","Asia","B2C","No",8,131,2,4,33,16.87,4.66,287.55,41.3,18.68,68.95,1211.5,25.2,39.3
"SaaS","Series B","LATAM","B2B2C","No",10,242,4,6,14,103.25,6.42,1072.58,5,9.07,77.65,3245.51,70.3,59.1
"Edtech","Seed","Norte América","B2B","Sí",10,96,1,5,12,17.48,3.36,136.41,30.2,15.01,185.41,2572.61,62.7,6.7
"E-commerce","Series A","Norte América","B2B2C","Sí",8,98,3,2,11,22.68,4.26,198.35,18.2,0,38.1,2982.88,52.3,-15
"E-commerce","Series A","Europa","B2B","Sí",15,175,2,6,11,20.72,10.4,196.4,5,2.16,5,3585.17,55.8,66
"Fintech","Series C+","Norte América","B2B","Sí",1,90,5,2,3,54.33,2.14,1012.52,12.1,7.26,302.08,1854.26,86.5,-11.8
"E-commerce","Seed","Norte América","B2C","No",6,53,1,3,6,7.14,8.29,83.2,14,27.79,24.58,2121.44,37.6,50.9
"Edtech","Series A","Europa","B2B2C","Sí",5,57,3,2,3,13.33,0.95,75.82,5,0,182.44,792.68,49,-4.6
"Healthtech","Series B","Norte América","B2C","Sí",7,191,3,5,17,60.98,4.75,779.47,22.3,3.49,70.87,866.06,47.4,8.1
"SaaS","Series A","Norte América","B2C","Sí",14,186,3,4,28,24.64,4.15,330.92,28.7,25.36,62.1,960.83,59.2,-41.4
"Healthtech","Series A","Norte América","B2B","Sí",14,206,3,6,44,34.88,9.06,407.79,38.5,0,186.07,4908.87,95,16.2
"Healthtech","Series B","Norte América","B2C","Sí",6,135,4,4,16,34.51,8.05,469.41,7.4,5.87,73.98,1318.44,58.9,58.5
"SaaS","Series B","Europa","B2C","Sí",12,322,4,7,32,79.63,11.3,1054.18,36.4,0,44.98,909.67,34.4,96.8
"Fintech","Series A","Norte América","B2B","No",5,12,3,3,1,1.49,4.3,9.18,5,0,296.79,6234.16,93.7,38.2
"Fintech","Seed","LATAM","B2C","No",13,94,2,5,11,1.01,8.52,86.41,15.5,19.74,32.59,1168.73,80.6,9.8
"Edtech","Seed","LATAM","B2C","No",12,101,2,5,6,3.36,3.05,52.22,12.3,0,132.12,1089.03,46.9,12.9
"SaaS","Series A","Norte América","B2B","Sí",4,37,3,2,8,1.45,0.26,52.81,8.1,2.72,337.78,822.82,81.7,24.7
"Fintech","Series B","Norte América","B2C","Sí",4,144,4,3,4,37.57,4.27,556.04,15.1,8.76,25.03,1432.66,71.8,25.3
"E-commerce","Series B","Asia","B2B","Sí",14,289,4,6,15,102.15,12.44,1238.43,27,1.71,188.87,5372.1,87.1,73.8
"E-commerce","Series A","Asia","B2C","Sí",10,137,2,4,12,18.36,12.09,248.14,21.9,12.52,25.39,1225.6,27.4,26
"Fintech","Seed","Europa","B2C","Sí",6,50,2,4,6,0.1,6.72,54.66,17.3,15.12,5,1054.73,53.9,-4.3
"E-commerce","Series B","LATAM","B2B","Sí",2,20,3,1,5,22.17,2.98,285.68,19.7,3.13,73.81,4586.1,85.6,59.7
"E-commerce","Series A","LATAM","B2C","Sí",3,37,2,2,0,5.72,3.66,98.27,5,10.66,5,389.17,35.3,20.1
"Fintech","Series B","Norte América","B2C","No",10,183,3,7,11,86.24,6.21,986.08,22.7,17.41,33.93,1167.34,70.4,-11.5
"E-commerce","Seed","Europa","B2B","No",3,23,2,3,4,4.14,6.17,34.78,9.3,4.38,181.8,3494.29,80.7,8.2
"E-commerce","Seed","LATAM","B2C","Sí",10,82,2,4,7,4.93,6.96,72.46,11.8,15.53,73.65,1734.05,50.5,10.4
"E-commerce","Series A","Asia","B2C","Sí",6,65,3,5,5,10.95,5.96,104.12,9.3,0,48.37,1214.82,52.7,-24.7
"E-commerce","Series B","LATAM","B2B","Sí",11,232,3,6,6,48.49,13.07,663.97,9.7,8.65,173.46,3208.4,69.6,13.9
"SaaS","Seed","Norte América","B2B","Sí",9,83,2,5,26,2.67,2.07,79.45,33.2,0,129.88,2896.88,88.4,36.5
"Healthtech","Series B","Norte América","B2B","Sí",11,218,3,7,35,62.35,2.25,862.42,22.7,14.84,188.48,2945.11,82,4.8
"Healthtech","Series B","Europa","B2B","Sí",7,124,3,2,12,29.22,6.35,521.46,11.1,8.02,297.96,5869.85,88.6,-7.8
"Fintech","Seed","Norte América","B2C","Sí",4,46,2,5,6,0.1,5.32,34,12.6,22.56,35.19,1216.29,59.1,10.5
"SaaS","Series A","Norte América","B2B2C","Sí",13,175,3,5,29,26.41,7.2,331.98,28.8,21.03,120.82,3561.52,73.9,-16.7
"E-commerce","Series B","Europa","B2B","Sí",11,221,3,7,8,58.71,8.5,726.95,5,8.32,159.33,4418.23,78.8,24.9
"SaaS","Seed","LATAM","B2C","Sí",13,114,1,5,13,0.1,9.88,26.98,7.4,3.92,14.26,1601.77,95,2.6
"E-commerce","Seed","Europa","B2C","No",5,22,2,2,5,8.55,5.66,48.14,5.9,0,17.07,1164.46,31.2,10.3
"Healthtech","Seed","Norte América","B2B","No",8,61,2,3,31,2.57,7.73,98.11,26.7,0,321.94,5609.42,68.6,18.1
"E-commerce","Seed","Norte América","B2B","Sí",4,10,1,3,3,0.1,0,21.06,5,0,183.74,2247.92,66.3,3.6
"Fintech","Series A","LATAM","B2C","Sí",1,50,3,2,3,0.1,0.8,78.82,5.7,24.93,79.57,1835.52,71.6,46.1
"Edtech","Seed","Asia","B2C","Sí",15,108,2,7,10,10.75,4.02,108.36,5,9.72,27.8,1376.4,42.4,26.1
"Healthtech","Seed","Asia","B2C","Sí",14,133,1,6,35,12.19,6.45,173.08,29.1,13.01,26.63,1156.62,25.2,-21.8
"E-commerce","Series B","Europa","B2C","Sí",12,304,4,7,8,104.35,13.59,1184.89,5,0,41.91,1844.57,66.4,14.6
"Edtech","Series A","LATAM","B2B2C","Sí",11,94,2,5,8,20.34,4.83,166.3,11,5.01,146.62,4095.75,72.9,25
"Healthtech","Series A","Norte América","B2C","No",4,103,3,2,9,1.13,2.01,86.43,5,2.8,5,1645.3,71.9,-17.3
"Fintech","Series A","Asia","B2B","Sí",3,50,2,2,4,0.1,4.76,22.56,9.7,3.01,141.89,6562.07,78.9,23.8
"SaaS","Series A","LATAM","B2B","Sí",6,104,2,3,13,18.94,1.29,170.89,5,7.6,362.28,5021.81,50.4,-5.3
"E-commerce","Series B","Norte América","B2B2C","Sí",8,197,4,4,6,53.21,13.08,670.55,11.6,0,63.48,4718.21,64.3,12
"E-commerce","Series B","LATAM","B2B","Sí",3,97,3,3,3,31.08,6.34,393.75,18.7,8.36,283.39,4921.98,88.1,41.4
"Edtech","Series B","Asia","B2C","Sí",7,164,3,5,9,43.28,0.92,559.81,8,0,59.37,316.06,47.4,-8.8
"E-commerce","Seed","LATAM","B2C","Sí",8,70,1,4,6,12.14,6.15,117.31,18,0,10.88,567.56,46.2,-4.6
"Edtech","Series A","LATAM","B2C","No",3,63,2,3,7,1.49,0.05,63.35,17.9,0,5,464.34,58.8,23.9
"Edtech","Series B","LATAM","B2B2C","No",13,297,4,6,7,70.48,9.44,904.81,14.1,2.74,192.89,3034.65,42.2,51.6
