"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
26,"Masculino","Cali",3,"Universitario","Casado","Independiente","Remoto","Sí",1,6431158,1298330,21,71458,"Italiana","Desayuno","Fin de Semana",36,"Sí",52,4.7,21,2,"Tarjeta Crédito","Smartphone",1,7,91,7.6,15
27,"Femenino","Medellín",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,1645726,135998,3,48563,"Saludable","Almuerzo","Fin de Semana",48,"No",34,4.3,40,0.7,"Efectivo","Computador",0,1,38,3.3,13
19,"Femenino","Medellín",5,"Técnico","Soltero","Empleado","Remoto","No",0,8735996,1717714,35,47657,"Comida Rápida","Almuerzo","Fin de Semana",13,"No",9,4.5,50,1.1,"Tarjeta Crédito","Tablet",1,17,16,13.7,12
42,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","No",0,7869909,482412,18,30045,"Comida Rápida","Almuerzo","Entre Semana",16,"Sí",28,4.3,64,8.7,"Efectivo","Smartphone",1,9,46,7.8,9
44,"Femenino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,5149077,1140625,23,56534,"Asiática","Cena","Entre Semana",21,"Sí",45,4.3,41,4.2,"Efectivo","Smartphone",1,10,26,7.2,6
39,"Masculino","Bogotá",1,"Secundaria","Divorciado","Empleado","Remoto","No",0,1312861,215132,7,31056,"Saludable","Almuerzo","Fin de Semana",46,"No",52,4.2,67,1.4,"Tarjeta Crédito","Smartphone",0,2,36,4.3,0
39,"Masculino","Barranquilla",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,12226545,2655618,43,66251,"Comida Rápida","Cena","Entre Semana",8,"Sí",48,4.2,38,5.5,"PSE","Smartphone",1,20,100,8.9,0
18,"Femenino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1854928,248549,4,54318,"Saludable","Almuerzo","Entre Semana",54,"No",41,3.7,29,4,"Débito","Smartphone",0,3,16,9.8,9
19,"Femenino","Medellín",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,153981,4,41168,"Saludable","Snack","Entre Semana",28,"No",29,4.8,43,2.5,"Tarjeta Crédito","Smartphone",0,1,33,9.4,25
30,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,3041991,724335,10,66005,"Asiática","Almuerzo","Fin de Semana",43,"No",74,4.1,32,3.3,"Efectivo","Smartphone",0,5,80,10,12
52,"Masculino","Bogotá",2,"Universitario","Divorciado","Empleado","Remoto","Sí",1,4282209,753293,13,67728,"Asiática","Desayuno","Fin de Semana",29,"No",71,5,37,2.4,"Débito","Smartphone",0,4,74,4.2,6
23,"Masculino","Cartagena",2,"Universitario","Soltero","Empleado","Presencial","No",0,2752958,249966,6,43676,"Saludable","Cena","Fin de Semana",3,"No",67,3.8,23,3.6,"Efectivo","Computador",0,4,49,1.8,27
29,"Masculino","Cali",2,"Técnico","Casado","Independiente","Remoto","Sí",1,2800528,414638,10,45567,"Saludable","Desayuno","Fin de Semana",2,"No",58,3.9,24,0.9,"Débito","Smartphone",1,8,59,4.8,12
45,"Masculino","Cartagena",2,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,2404649,268233,7,35294,"Comida Rápida","Almuerzo","Entre Semana",11,"No",82,3.9,48,2.9,"Efectivo","Smartphone",1,5,47,6.6,6
21,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,87538,2,41584,"Local","Almuerzo","Fin de Semana",20,"No",42,4.7,49,2.1,"Tarjeta Crédito","Computador",0,1,21,6.5,20
28,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Remoto","Sí",2,3518528,1749140,20,89303,"Asiática","Almuerzo","Entre Semana",51,"Sí",38,4.3,56,3.2,"Tarjeta Crédito","Smartphone",1,2,68,9.4,5
31,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5400727,799219,23,40024,"Saludable","Cena","Entre Semana",55,"Sí",57,3.5,59,0.6,"Tarjeta Crédito","Smartphone",2,12,12,5.3,19
32,"Femenino","Medellín",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,472568,9,58798,"Saludable","Almuerzo","Fin de Semana",9,"Sí",40,4.4,41,0.6,"PSE","Computador",0,3,68,4.6,12
27,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,11749559,1617846,25,57706,"Saludable","Cena","Fin de Semana",7,"No",46,4.5,46,5.8,"Efectivo","Smartphone",1,16,15,8,15
28,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Presencial","No",0,14375683,1686213,27,73166,"Italiana","Cena","Fin de Semana",56,"Sí",36,4.3,60,8.5,"Débito","Smartphone",1,7,37,8.7,20
42,"Femenino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",1,11040239,973734,25,42431,"Comida Rápida","Cena","Fin de Semana",19,"No",35,4.7,45,4.8,"Tarjeta Crédito","Tablet",1,14,63,6.5,10
44,"Masculino","Cartagena",2,"Técnico","Casado","Independiente","Presencial","Sí",1,2719081,318864,7,43268,"Comida Rápida","Desayuno","Fin de Semana",45,"No",69,4.6,32,1.9,"Tarjeta Crédito","Computador",0,7,59,7.9,0
24,"Masculino","Barranquilla",5,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,4186959,271873,8,43283,"Comida Rápida","Cena","Fin de Semana",3,"Sí",11,4.5,45,2,"Tarjeta Crédito","Smartphone",0,4,39,9.9,17
23,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1618660,194441,4,44252,"Local","Almuerzo","Fin de Semana",10,"No",51,3.9,34,3.3,"Débito","Computador",0,1,36,7.7,17
37,"Femenino","Cartagena",5,"Universitario","Divorciado","Empleado","Híbrido","No",0,12050565,945429,22,40563,"Comida Rápida","Almuerzo","Fin de Semana",38,"No",19,4.2,50,1.2,"Tarjeta Crédito","Smartphone",1,10,7,9,5
23,"Masculino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1086195,270527,5,53138,"Saludable","Cena","Fin de Semana",52,"No",77,4.5,51,1.3,"Tarjeta Crédito","Smartphone",0,4,26,8.9,12
19,"Femenino","Medellín",3,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,873054,122594,3,39148,"Comida Rápida","Almuerzo","Entre Semana",1,"No",50,4.5,39,2.3,"Tarjeta Crédito","Smartphone",0,3,87,7.4,20
38,"Masculino","Cartagena",3,"Universitario","Soltero","Independiente","Remoto","No",0,7739162,512417,19,28115,"Comida Rápida","Desayuno","Fin de Semana",44,"Sí",50,4.6,39,2,"Efectivo","Smartphone",1,10,41,6.6,0
53,"Masculino","Bogotá",5,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,3231821,951336,12,72178,"Comida Rápida","Cena","Fin de Semana",29,"No",17,4.4,42,3.6,"Tarjeta Crédito","Smartphone",0,8,81,10.3,0
18,"Femenino","Bogotá",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1551973,91159,2,41732,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",45,3.7,53,2,"Débito","Smartphone",0,1,28,9.1,22
33,"Masculino","Cali",3,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1433795,411477,6,72129,"Saludable","Cena","Fin de Semana",24,"No",45,4.5,35,6.6,"Débito","Smartphone",0,5,81,8.6,19
37,"Masculino","Cartagena",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,15747326,3e+06,43,107030,"Italiana","Almuerzo","Fin de Semana",8,"Sí",39,4.1,41,1.1,"Efectivo","Smartphone",1,11,56,10.6,1
33,"Masculino","Barranquilla",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,3034040,530751,8,63370,"Italiana","Cena","Fin de Semana",48,"No",81,5,43,0.6,"Efectivo","Smartphone",0,2,100,9,18
31,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Híbrido","Sí",1,3481713,266285,10,28388,"Postres","Almuerzo","Entre Semana",59,"Sí",41,4.4,40,3.1,"PSE","Smartphone",0,7,61,7.5,16
29,"Femenino","Barranquilla",2,"Secundaria","Unión Libre","Independiente","Remoto","No",0,1790812,520532,9,62400,"Italiana","Cena","Entre Semana",6,"Sí",47,4.5,40,0.5,"Efectivo","Smartphone",0,2,52,7,22
29,"Masculino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,4342231,815672,16,44832,"Local","Almuerzo","Entre Semana",47,"No",16,3.9,44,5.9,"Efectivo","Smartphone",1,9,11,2.6,16
31,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,4829274,1104991,13,86134,"Saludable","Almuerzo","Entre Semana",41,"Sí",58,3.9,49,2.3,"Efectivo","Smartphone",1,10,78,7.9,30
25,"Femenino","Medellín",4,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,1790665,229677,4,67489,"Asiática","Cena","Entre Semana",33,"No",29,4.1,53,2.5,"Débito","Smartphone",0,4,49,7.7,11
37,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","Sí",2,3506639,872514,17,52282,"Local","Cena","Fin de Semana",35,"No",63,4.1,45,0.6,"PSE","Smartphone",1,9,100,4.5,0
25,"Masculino","Cali",4,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,4763314,1935255,27,70857,"Comida Rápida","Snack","Entre Semana",41,"Sí",35,4.2,46,0.5,"Débito","Smartphone",1,14,86,9.5,13
40,"Femenino","Medellín",2,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,6045363,728863,14,51846,"Local","Cena","Fin de Semana",22,"No",69,3.4,52,1.5,"Débito","Smartphone",2,5,51,8.6,5
38,"Femenino","Cali",3,"Técnico","Casado","Independiente","Presencial","Sí",2,5516319,1036807,11,93709,"Italiana","Cena","Entre Semana",40,"No",40,3.7,43,1.1,"Efectivo","Computador",1,1,32,9.6,3
36,"Femenino","Cali",3,"Técnico","Casado","Independiente","Híbrido","Sí",1,4128972,1125806,16,72916,"Italiana","Cena","Entre Semana",53,"No",61,3.9,50,3.6,"PSE","Computador",1,2,81,2.9,0
36,"Femenino","Cartagena",4,"Posgrado","Soltero","Independiente","Remoto","No",0,16847463,1441768,31,57825,"Saludable","Snack","Entre Semana",55,"Sí",57,4.7,49,4.8,"Tarjeta Crédito","Smartphone",1,13,12,9.5,5
28,"Femenino","Medellín",5,"Universitario","Unión Libre","Independiente","Remoto","No",0,15603808,1990950,36,48915,"Local","Almuerzo","Fin de Semana",5,"No",40,3.5,63,0.7,"Tarjeta Crédito","Smartphone",3,14,58,9.5,17
30,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,6364662,453540,10,43433,"Saludable","Cena","Entre Semana",51,"No",19,4.7,65,4.3,"PSE","Smartphone",0,6,38,7.4,8
28,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4736491,751742,18,47256,"Saludable","Cena","Entre Semana",53,"Sí",59,5,50,2.6,"Tarjeta Crédito","Smartphone",1,8,17,6.5,8
38,"Femenino","Bogotá",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,13881399,1063576,36,38360,"Comida Rápida","Desayuno","Entre Semana",52,"Sí",26,3.9,61,15,"Tarjeta Crédito","Smartphone",3,20,34,5.9,8
24,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1696768,141817,3,46517,"Local","Cena","Entre Semana",47,"No",41,4.3,42,4.3,"Tarjeta Crédito","Computador",0,1,0,7.5,31
40,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","Sí",2,5282088,887326,13,60078,"Comida Rápida","Almuerzo","Fin de Semana",45,"No",47,4,71,1.3,"Efectivo","Smartphone",0,5,78,5.7,9
42,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",3,4531522,2046954,16,125491,"Italiana","Snack","Entre Semana",46,"Sí",28,3.4,44,7.8,"Débito","Computador",2,8,62,5.8,4
34,"Masculino","Bogotá",2,"Técnico","Divorciado","Independiente","Híbrido","No",0,2228836,187955,6,30903,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",67,4.6,46,1.1,"Débito","Computador",0,3,0,7.3,15
29,"Masculino","Medellín",3,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,267061,4,64558,"Asiática","Desayuno","Entre Semana",6,"No",26,4.1,36,5,"Débito","Smartphone",0,1,76,8.2,25
28,"Femenino","Medellín",4,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,1649994,452560,5,98520,"Italiana","Cena","Entre Semana",12,"No",68,4.3,46,0.5,"Tarjeta Crédito","Smartphone",0,2,83,5.5,14
34,"Femenino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",3,2090442,1049540,16,64644,"Saludable","Almuerzo","Entre Semana",3,"Sí",22,3.9,57,0.5,"PSE","Smartphone",1,7,85,7,24
40,"Femenino","Bogotá",5,"Universitario","Casado","Empleado","Presencial","Sí",1,13221390,1240145,28,51712,"Comida Rápida","Snack","Fin de Semana",22,"No",27,4.6,34,7.3,"Tarjeta Crédito","Computador",1,12,67,11,3
49,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,7431030,420880,16,28384,"Comida Rápida","Cena","Fin de Semana",55,"Sí",45,4,29,3.6,"Efectivo","Smartphone",0,8,0,9.2,6
29,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,7690550,696317,18,48415,"Asiática","Cena","Entre Semana",50,"Sí",34,4.6,55,6,"Débito","Smartphone",1,3,43,11.9,19
18,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,6860448,318270,7,47046,"Saludable","Desayuno","Entre Semana",38,"No",17,4.5,44,7.3,"Tarjeta Crédito","Smartphone",0,1,6,8.1,15
39,"Masculino","Medellín",5,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,5079096,1359093,19,79675,"Comida Rápida","Cena","Fin de Semana",19,"No",26,3.7,53,2,"PSE","Smartphone",2,6,58,10.6,6
18,"Femenino","Medellín",3,"Secundaria","Unión Libre","Empleado","Remoto","No",0,2388306,547931,11,43814,"Saludable","Almuerzo","Entre Semana",23,"No",31,3.5,39,0.6,"Débito","Computador",1,1,48,4.5,20
33,"Femenino","Bogotá",1,"Secundaria","Divorciado","Independiente","Híbrido","No",0,1381707,162898,3,48572,"Italiana","Cena","Entre Semana",12,"No",53,4.1,54,1.5,"Débito","Smartphone",0,4,0,9.3,17
18,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2189087,319909,9,37215,"Comida Rápida","Cena","Fin de Semana",54,"No",43,4,42,7.4,"Débito","Computador",0,6,16,5.8,14
40,"Masculino","Bogotá",5,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1833181,150807,3,48008,"Comida Rápida","Almuerzo","Entre Semana",53,"No",9,5,53,3.6,"Tarjeta Crédito","Tablet",0,2,1,7.7,5
30,"Femenino","Bogotá",1,"Secundaria","Casado","Estudiante","No Aplica","Sí",2,8e+05,367593,5,72497,"Asiática","Snack","Entre Semana",41,"No",80,5,43,1.8,"Efectivo","Computador",0,4,91,3.3,10
31,"Femenino","Cali",5,"Posgrado","Soltero","Empleado","Presencial","Sí",2,20988916,1506161,21,89700,"Saludable","Almuerzo","Entre Semana",10,"Sí",38,3.9,40,12.1,"Tarjeta Crédito","Smartphone",2,10,64,8.1,12
41,"Masculino","Medellín",4,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,4860531,903740,9,107007,"Asiática","Cena","Fin de Semana",43,"No",42,3.6,52,6.3,"Tarjeta Crédito","Computador",1,1,56,6.8,4
30,"Femenino","Cartagena",3,"Universitario","Soltero","Empleado","Presencial","No",0,5978107,601272,23,34149,"Comida Rápida","Almuerzo","Fin de Semana",51,"Sí",33,4.7,45,6.4,"Efectivo","Smartphone",1,14,19,8.2,3
31,"Femenino","Medellín",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,2122118,540485,13,41471,"Comida Rápida","Snack","Entre Semana",36,"No",49,5,27,5.4,"Efectivo","Smartphone",0,5,68,5.4,13
29,"Femenino","Medellín",1,"Secundaria","Soltero","Empleado","Remoto","Sí",1,1332734,168074,6,32449,"Comida Rápida","Snack","Fin de Semana",31,"No",63,4.6,52,1.7,"Efectivo","Smartphone",0,4,62,7,14
24,"Masculino","Cali",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2516018,347767,7,43542,"Saludable","Almuerzo","Fin de Semana",26,"No",41,4.4,59,4.7,"Débito","Smartphone",0,1,37,6.4,23
32,"Masculino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,351132,4,77243,"Asiática","Cena","Fin de Semana",35,"No",25,4.3,36,3.4,"Tarjeta Crédito","Smartphone",0,1,76,7.9,10
35,"Femenino","Cali",1,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",1,1325897,168034,4,37531,"Comida Rápida","Cena","Entre Semana",9,"No",79,4.6,51,0.9,"Tarjeta Crédito","Tablet",0,1,37,3.8,9
37,"Femenino","Cali",5,"Posgrado","Casado","Empleado","Remoto","No",0,21113188,3e+06,50,70713,"Italiana","Almuerzo","Entre Semana",59,"Sí",50,4.1,29,2.9,"Tarjeta Crédito","Smartphone",2,11,70,8.8,17
47,"Femenino","Medellín",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,520564,6,77695,"Saludable","Cena","Entre Semana",5,"No",46,3.5,63,2.4,"PSE","Computador",0,2,78,6.2,4
24,"Femenino","Bogotá",2,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,58197,2,33181,"Comida Rápida","Almuerzo","Fin de Semana",35,"No",72,4.3,74,2.6,"Débito","Smartphone",0,2,54,4.8,16
22,"Femenino","Cali",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,993967,74411,3,28681,"Comida Rápida","Cena","Entre Semana",4,"No",53,4.5,45,4.5,"PSE","Smartphone",0,5,17,8.9,32
24,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3833908,344916,13,29629,"Comida Rápida","Snack","Entre Semana",36,"Sí",44,4.6,64,1.8,"Tarjeta Crédito","Smartphone",0,6,44,8.4,9
24,"Masculino","Medellín",2,"Posgrado","Soltero","Desempleado","No Aplica","No",0,991974,146653,4,34100,"Local","Cena","Entre Semana",8,"No",54,5,54,4,"Efectivo","Smartphone",0,3,10,4.6,13
18,"Masculino","Medellín",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,4833340,552605,13,46495,"Local","Cena","Fin de Semana",20,"No",69,3.7,23,7.2,"Débito","Smartphone",1,6,50,5.5,14
18,"Masculino","Medellín",4,"Técnico","Unión Libre","Empleado","Híbrido","No",0,5930707,561365,8,77981,"Italiana","Cena","Entre Semana",2,"No",59,4.3,41,1,"Débito","Smartphone",0,4,67,7.3,12
44,"Masculino","Medellín",3,"Secundaria","Divorciado","Independiente","Presencial","No",0,4409220,532912,15,35787,"Comida Rápida","Almuerzo","Entre Semana",7,"Sí",26,5,44,8,"Efectivo","Smartphone",0,9,7,7,0
33,"Femenino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","No",0,3968517,326550,12,28010,"Comida Rápida","Snack","Fin de Semana",53,"Sí",58,5,46,2.8,"PSE","Smartphone",0,7,65,4.1,11
26,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Híbrido","Sí",1,3466045,464521,8,59818,"Asiática","Cena","Entre Semana",5,"No",33,4.4,38,3.7,"Débito","Computador",0,1,67,6.7,6
27,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Presencial","Sí",1,4098904,1425394,18,75412,"Italiana","Almuerzo","Fin de Semana",7,"No",64,4.2,58,13.7,"Débito","Computador",1,7,73,5.8,13
27,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","No",0,4673325,450513,12,40121,"Comida Rápida","Almuerzo","Entre Semana",16,"No",26,4,62,8.3,"Efectivo","Smartphone",0,8,23,2.4,17
26,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,2853144,599704,11,60279,"Saludable","Almuerzo","Entre Semana",39,"No",89,4.9,33,1.7,"PSE","Smartphone",0,8,61,6.5,15
19,"Femenino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,138957,4,31878,"Comida Rápida","Snack","Entre Semana",40,"No",64,3.9,42,7.2,"Débito","Smartphone",0,1,6,4.1,22
30,"Masculino","Cali",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,1341393,460816,6,77633,"Asiática","Cena","Fin de Semana",33,"No",90,4,45,8.8,"Efectivo","Smartphone",0,1,74,4.5,26
21,"Femenino","Medellín",5,"Técnico","Soltero","Empleado","Híbrido","No",0,9112117,1205221,17,83145,"Italiana","Almuerzo","Fin de Semana",30,"No",31,4.2,36,1.5,"Efectivo","Smartphone",1,2,11,11.2,14
19,"Femenino","Medellín",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,221132,5,50469,"Saludable","Almuerzo","Entre Semana",35,"No",28,4.3,53,5.4,"Tarjeta Crédito","Smartphone",0,3,10,10.7,19
40,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","No",0,6490009,1141502,19,63429,"Italiana","Cena","Entre Semana",12,"Sí",38,3.4,56,4.5,"Efectivo","Smartphone",3,6,70,4.8,1
32,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","No",0,15404128,1534925,26,66050,"Asiática","Cena","Fin de Semana",52,"Sí",62,3.9,47,2.6,"Tarjeta Crédito","Smartphone",2,8,35,10.8,16
28,"Femenino","Barranquilla",3,"Universitario","Soltero","Independiente","Híbrido","No",0,4859590,634492,14,50542,"Asiática","Cena","Fin de Semana",52,"No",63,4.2,37,10.8,"Débito","Smartphone",0,3,11,4.5,21
31,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5917875,723414,10,80134,"Asiática","Almuerzo","Entre Semana",12,"No",23,4.4,59,3.7,"Efectivo","Computador",0,3,64,3.8,14
26,"Masculino","Cali",2,"Posgrado","Unión Libre","Independiente","Remoto","Sí",1,4902245,547957,12,51753,"Saludable","Almuerzo","Entre Semana",48,"No",54,3.3,51,3.5,"Efectivo","Smartphone",2,7,88,7.1,13
51,"Femenino","Cali",4,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,1969717,312281,5,56604,"Saludable","Almuerzo","Entre Semana",9,"No",41,3.5,28,3.2,"Tarjeta Crédito","Smartphone",0,4,66,9.7,5
33,"Otro","Bogotá",1,"Técnico","Soltero","Empleado","Presencial","No",0,1630751,118794,4,27000,"Comida Rápida","Cena","Fin de Semana",37,"No",47,5,61,1.9,"Efectivo","Smartphone",0,2,0,6.2,13
31,"Femenino","Medellín",5,"Universitario","Divorciado","Empleado","Presencial","No",0,11185832,1212950,34,35235,"Postres","Desayuno","Fin de Semana",58,"Sí",39,3.9,52,1.4,"Tarjeta Crédito","Smartphone",3,15,1,10.6,7
40,"Femenino","Cali",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",3,19261610,2979838,39,80129,"Comida Rápida","Cena","Fin de Semana",47,"Sí",46,4.7,46,1.7,"Débito","Smartphone",1,22,64,5.9,7
30,"Masculino","Cali",5,"Universitario","Soltero","Empleado","Remoto","No",0,13426009,1343338,39,44962,"Saludable","Almuerzo","Entre Semana",2,"Sí",49,3.5,41,1.6,"Tarjeta Crédito","Smartphone",3,18,30,8.3,18
34,"Femenino","Medellín",3,"Universitario","Casado","Independiente","Presencial","Sí",2,7576502,1491332,17,83528,"Saludable","Almuerzo","Fin de Semana",45,"No",36,4.6,43,2.7,"Efectivo","Smartphone",1,12,81,10.2,15
