"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Seed","Norte América","B2C","No",13,96,2,4,31,16.3,9.55,226.65,32.1,17.45,16.08,779.37,54.2,81.9
"E-commerce","Series B","Norte América","B2B","No",12,253,4,7,8,46.92,11.76,670.75,19.9,16.25,128.8,4498.41,66.3,22
"Edtech","Series A","Norte América","B2B","Sí",3,31,2,3,6,5.04,0.31,59.05,29.1,12.57,114.27,50,48,47.3
"E-commerce","Seed","LATAM","B2B2C","Sí",8,87,2,4,6,5.3,7.5,68.19,17.7,0,113.59,3509.32,60.1,63.8
"E-commerce","Series A","LATAM","B2B","Sí",11,151,3,4,11,6.77,9.13,92.9,15.3,0,270.48,4607.74,39.5,69.9
"Fintech","Series B","Norte América","B2B","Sí",15,352,3,8,14,102.41,20.04,1189.99,22.4,0,267.35,6446.97,73.7,49.9
"Fintech","Series B","Asia","B2C","Sí",2,65,4,3,2,12.44,4.73,196.25,5.3,0,85.58,1622.15,60.9,18.7
"Fintech","Series A","Europa","B2B","Sí",4,80,3,1,3,16.99,1.45,128.27,7.8,15.41,172.22,2218.31,75.3,-31.3
"E-commerce","Seed","Norte América","B2B","Sí",11,94,1,4,8,2.91,8.18,67.71,10.4,0,61.29,5351.67,72.8,-3.5
"E-commerce","Series C+","Norte América","B2B","No",2,118,7,4,3,115.78,2.02,1910.56,14.6,0,129.04,5035.13,95,19.6
"Healthtech","Series A","Asia","B2C","Sí",2,2,2,3,16,0.1,1.6,104.87,26.3,34.46,48.46,1189.15,55.3,-9.4
"Fintech","Seed","LATAM","B2B","Sí",11,108,2,5,8,5.97,7.44,78.14,10.3,7.48,304.03,5677.82,84,4.8
"Fintech","Seed","LATAM","B2C","Sí",8,56,1,3,6,15.58,6.15,178.42,6.6,40.3,89.37,50,42.6,18
"SaaS","Series A","Asia","B2C","Sí",6,62,2,3,23,21.09,2.96,196.75,47.6,0,91,1075.34,58,49.4
"Healthtech","Series A","Norte América","B2B2C","No",13,155,3,5,37,11.42,3.82,193.57,36.1,0,213.64,1221.86,54.3,29.7
"Healthtech","Series C+","LATAM","B2B","Sí",9,291,5,7,24,216.3,9.35,3989.39,7.3,3.81,149.86,2831.36,65.2,56.7
"Edtech","Series C+","Norte América","B2B","Sí",5,124,6,4,6,75.94,2.44,1386.62,15.5,3.98,138.2,3055.06,60.5,47.7
"Fintech","Seed","Norte América","B2B","No",15,139,1,7,11,11.63,10.17,84.91,11.3,3.47,569.52,3139.8,41.2,41.5
"SaaS","Seed","Asia","B2B","No",12,107,1,5,27,10.84,4.98,175.63,16.8,15.81,176.86,5027.47,93.9,82.6
"E-commerce","Series A","Asia","B2B2C","Sí",1,2,3,1,0,0.1,0,48.64,10.3,1.44,153.71,1851.19,48.7,-37
"Fintech","Series A","Europa","B2B","Sí",4,50,2,3,5,2.86,4.43,109.06,5,18.68,135.13,4374.06,79.6,60.2
"SaaS","Series C+","LATAM","B2B","No",13,538,4,11,18,264.16,17.18,4983.68,5,15.98,207.91,7128.99,26.2,56
"E-commerce","Series B","Europa","B2B","No",10,202,4,5,5,70.67,7.33,740.29,5,3.11,160.34,4961.09,81.6,31.8
"SaaS","Series A","Asia","B2C","Sí",3,26,2,4,16,0.1,4.86,85.75,15.5,5.36,65.71,803.88,62.2,24.8
"Healthtech","Series A","Europa","B2C","Sí",9,100,3,6,42,22.27,1.15,305.39,44,0,40.93,973.18,56,67.4
"Fintech","Series B","Norte América","B2B","Sí",12,260,4,5,7,81.72,11.77,893.65,9.6,0,282.34,5441.2,89.7,-0.8
"E-commerce","Seed","Norte América","B2C","Sí",10,97,1,3,7,0.1,3.02,73.7,5,34.08,5,735.79,47,21
"E-commerce","Series A","Norte América","B2B2C","Sí",13,142,2,5,8,25.53,5.32,216,5,15.3,22.36,474.94,37.4,31
"E-commerce","Series B","Norte América","B2C","Sí",10,198,3,6,8,40.39,11.25,469.37,8.2,0,70.26,2401.89,86.1,47.4
"Healthtech","Seed","Norte América","B2C","Sí",13,118,2,5,27,4.88,2.38,118.57,12.2,18.59,143.37,363.63,47.7,32.8
"E-commerce","Seed","Europa","B2B2C","No",13,139,1,6,9,16.01,6.59,100.34,5,26.9,31.62,2941.7,56.8,20.6
"Fintech","Seed","Europa","B2C","Sí",10,85,2,4,9,11.91,7.18,155.55,18.2,50,74.97,1888.08,30.9,17.1
"Edtech","Series C+","Asia","B2B2C","Sí",11,289,4,8,11,170.34,4.13,3008.16,20.5,0,98.33,2247.18,42.5,37.6
"Healthtech","Series B","LATAM","B2B2C","Sí",14,363,3,9,36,121.17,10.19,1448.82,5,1.44,160.08,3587,50.6,12
"Fintech","Seed","Asia","B2B2C","No",6,25,2,2,5,0.1,5.76,75.27,9.2,19.46,20.57,302.7,59.4,-5.4
"Healthtech","Series B","LATAM","B2B","Sí",15,245,3,7,30,104.64,6.4,1207.28,10.7,12.2,49.06,4339.28,67.1,12.6
"Fintech","Series B","Europa","B2C","No",5,90,3,3,6,26.99,0,392.84,22.7,18.35,77.02,809.45,35.2,25.4
"Healthtech","Seed","LATAM","B2C","Sí",5,47,1,2,19,0.1,5.94,106.02,11.2,14.17,71.85,1159.86,32.4,24.7
"E-commerce","Seed","Asia","B2B","Sí",14,111,2,5,12,9.43,15.27,141.79,19.8,5.57,80.03,8442.85,77,-25
"Fintech","Seed","Europa","B2B","Sí",14,115,1,5,6,9.16,10.18,86.17,5.4,15.47,170.42,5519.68,36.9,44.8
"Healthtech","Series A","Norte América","B2B","Sí",10,115,2,3,19,16.17,4.66,231.89,5,3.35,294.95,2746.08,52.9,7.2
"Fintech","Series B","Europa","B2B2C","Sí",11,209,4,5,10,44.48,12.19,640.51,20.1,2.98,266.97,3807.79,62,1.1
"Edtech","Seed","Norte América","B2C","Sí",11,86,2,4,8,0.1,4.86,65.93,5,11.6,5,521.14,58.7,33.7
"E-commerce","Seed","Europa","B2C","No",6,25,2,3,3,9.69,2.8,101.67,5,2.21,5,1515.45,37.6,35.8
"Healthtech","Series C+","LATAM","B2C","Sí",2,84,4,3,22,26.11,1.53,812.62,36.4,13.83,58.91,50,41.9,40.2
"Healthtech","Series C+","LATAM","B2C","No",5,233,5,3,20,52.2,3.44,1161.82,24.5,0,26.41,1214.97,53.9,-15.5
"Healthtech","Series A","Asia","B2B","Sí",9,128,2,6,30,24.48,4.75,267.26,26.8,0,106.87,1911.16,47.5,48.3
"E-commerce","Series B","Europa","B2C","Sí",7,202,4,4,6,71.42,4.67,771.99,7.6,0,40.32,1301.82,53.7,8.5
"Healthtech","Seed","Europa","B2B","Sí",11,101,1,4,46,4.48,11.05,146.73,43.9,3.16,150.29,6986.16,46.2,22.7
"SaaS","Series B","Norte América","B2B","No",5,101,4,2,12,28.86,7.06,428.98,21.7,5.06,59.53,6235.43,90.3,29.9
"SaaS","Series A","Norte América","B2B","Sí",12,143,2,4,30,31.23,7.59,320.55,33.4,0.48,91.42,5856.18,83,66.9
"Fintech","Series B","LATAM","B2B","Sí",10,288,4,6,9,81.01,9.86,1002.76,17.6,9.45,8.88,5051.17,46.7,20.7
"SaaS","Series A","Europa","B2B","Sí",1,35,2,1,20,0.1,0,127.48,35.2,0,141.5,1348.36,87.7,2.9
"SaaS","Series A","Norte América","B2B","Sí",7,117,2,3,25,15.02,6.16,263.21,30.9,14.84,5,4256.05,56.8,23.3
"Fintech","Series B","Norte América","B2B2C","Sí",7,181,4,7,5,66.12,6.74,745.79,5,0,142.04,3316.11,54,-14.5
"E-commerce","Series A","Europa","B2C","Sí",3,11,2,1,8,6.15,2.61,72.97,23.8,0,73.69,1148.42,56.6,41.9
"Fintech","Series B","Europa","B2C","No",5,168,4,4,4,43.27,8.07,572.58,6.4,15.84,94.32,1095.1,33,-1.9
"Healthtech","Seed","Norte América","B2B","Sí",13,104,1,5,24,6.22,5.35,78.13,5,2.11,197.19,5382.35,76.2,2.7
"Healthtech","Series B","Europa","B2B","No",14,281,3,5,39,71.33,7.24,1016.92,25.8,0,119.05,2700.39,82,-0.7
"Fintech","Series B","Europa","B2B","No",9,208,3,4,11,50.67,8.44,630.07,24.1,3.71,168.49,5894.28,95,39.2
"E-commerce","Series A","Europa","B2B","Sí",6,102,2,4,6,20.23,4.69,180.12,25.6,9.51,207.71,2228.98,38.5,71.8
"Healthtech","Series A","Norte América","B2B","No",4,41,2,2,18,7.1,3.25,159.35,24.2,9.78,109.17,1628.16,68.4,-50
"Healthtech","Series A","Norte América","B2C","No",2,81,3,1,30,14.37,3.75,191.11,39,0,75.57,1484.16,51.4,-50
"E-commerce","Seed","Norte América","B2B","Sí",10,102,1,5,10,4.27,7.53,85.12,21.1,0,253.55,5491.7,74.7,48.1
"Fintech","Series A","LATAM","B2B","Sí",14,195,2,7,11,29.23,10.71,296.01,11.3,12.92,233.49,3982.9,77.1,31
"Fintech","Seed","Norte América","B2C","Sí",14,126,1,5,14,1.6,11.8,120.99,12,22.83,27.2,1471.92,53.1,10
"Edtech","Series B","Europa","B2C","No",11,230,3,6,8,34.42,3.66,395.74,5,13.62,7.33,50,30.4,-42.5
"Healthtech","Series A","Asia","B2B","No",8,150,2,4,28,18.97,3.07,243.07,16.8,14,125.05,2602.22,73,43.2
"Healthtech","Seed","LATAM","B2C","Sí",15,127,2,8,33,18.94,3.89,148.61,11.2,0,5.39,453.29,41.8,43
"Edtech","Series A","LATAM","B2C","No",9,122,3,3,5,19.1,0,150.29,14.6,1.38,38.4,386.82,72.1,40
"E-commerce","Series B","LATAM","B2C","Sí",3,54,4,3,4,18.14,1.21,296.92,21.7,11.54,19.52,1018.18,40,58.4
"Healthtech","Seed","Europa","B2B","No",14,130,2,6,34,1.73,5.33,127.31,24.6,17.48,243.01,5081.11,77,87.3
"E-commerce","Series B","Europa","B2B","No",7,147,4,4,8,61.76,6.97,715.72,21.9,0,256.16,4046.9,72.5,71.8
"Fintech","Seed","Europa","B2C","Sí",6,87,2,5,8,1.83,4.31,58.55,20.1,23.31,84.75,209.81,44,11.2
"Fintech","Series A","LATAM","B2B2C","Sí",11,134,2,5,10,11.81,11.11,149.12,23.4,0,27.12,3242.33,59.8,34
"Healthtech","Series A","Europa","B2C","Sí",10,119,2,6,31,20.17,5.15,219.68,19.5,2.42,10.37,893.96,45.2,66
"E-commerce","Series A","LATAM","B2B2C","Sí",13,142,3,5,11,20.27,8.17,231.71,9.7,11.07,74.01,2986.63,72.8,-25.2
"E-commerce","Series A","Asia","B2B","No",10,131,2,4,6,14.64,11.42,117.12,11.5,7.24,66.11,5434.26,71.1,-14
"Healthtech","Series A","Asia","B2B","No",11,168,3,5,33,20.64,4.26,293.04,19.9,0,397.76,3510.61,71.1,21.9
"Fintech","Seed","Europa","B2B","Sí",9,77,1,2,11,2.64,7.3,76.55,14.9,23.22,289.14,7730.46,95,74.4
"Edtech","Seed","Norte América","B2B","Sí",8,57,2,4,8,11.84,5.71,79.07,8,2.19,131.84,5445.93,89.4,-17
"Fintech","Series A","LATAM","B2B2C","Sí",1,6,2,1,2,6.45,2.41,60.37,17.4,0,273.11,802.69,30.3,17
"Edtech","Seed","Norte América","B2B2C","No",3,36,1,2,7,5.17,0,94.4,22.4,27.48,50.48,596.97,31.5,89.4
"Fintech","Series A","Norte América","B2B","No",12,149,2,5,11,33.52,15.34,318.64,26,14.19,332.68,5812.62,46.4,51.9
"Edtech","Seed","LATAM","B2B2C","Sí",3,36,1,2,8,0.75,2.25,26.66,23.7,4.2,192.41,3496.55,71.4,24.3
"Fintech","Seed","Asia","B2B","No",4,26,1,3,3,4.77,1.93,45.01,10.6,9.79,160.04,4195.06,95,76
"Healthtech","Series A","Europa","B2C","Sí",9,134,2,4,45,24.49,5.25,390.14,38.6,14.54,72.08,1753.82,58.3,19.4
"Healthtech","Series A","LATAM","B2B","Sí",13,146,2,5,36,17.51,4.74,245.6,24.8,3.11,307.85,2972.15,90,55.5
"Edtech","Series A","LATAM","B2C","No",13,118,2,4,15,18.85,3.68,161.89,29.5,0,14.12,494.87,40.1,30.7
"Edtech","Series A","Europa","B2C","Sí",7,92,2,5,10,4.96,3.97,142.33,10.7,0,34.91,1915.69,64.5,54.8
"SaaS","Series A","Asia","B2C","Sí",6,73,3,2,14,2.39,7.37,146.3,19.2,7.43,63.85,517.91,75.8,25.6
"SaaS","Seed","Europa","B2B2C","Sí",14,92,2,5,33,4.59,7.06,95.52,31.6,0,83.63,4236.64,95,55.6
"Fintech","Seed","LATAM","B2C","Sí",11,99,1,4,12,11.28,10.33,160.14,11.1,27.46,41.02,1818.11,48.9,45
"Edtech","Seed","Norte América","B2C","Sí",3,15,2,2,0,10.61,0,70.93,9.7,32.07,40.16,50,28.6,12
"SaaS","Series A","Norte América","B2B","Sí",12,140,2,5,24,26.46,7.92,303.15,15.6,4.73,56.49,3416.57,43.1,2.9
"E-commerce","Series A","Asia","B2B","Sí",6,68,3,2,7,7.45,4.98,132.37,24.4,15.43,261.03,2575.08,27.8,21
"E-commerce","Series A","Europa","B2B","Sí",1,27,3,1,5,0.1,3.04,36.58,20,0,146.08,3171.13,71.3,-8.8
"SaaS","Series A","LATAM","B2B","No",1,2,3,1,8,7.87,0,113.17,17.1,17.89,57.45,50,59.5,51.2
"E-commerce","Series B","Norte América","B2B","No",6,190,3,4,7,32.5,4.9,439.43,10.1,0,112.89,6461.64,59.9,-29.6
"Edtech","Series B","Norte América","B2B","Sí",8,173,3,6,10,44.85,3.24,555.36,27.2,2.57,64.63,1475.07,62.1,-42.9
"E-commerce","Seed","LATAM","B2C","No",7,81,1,3,8,12.06,5.35,96.73,13.2,4.69,45.13,1589.53,34.2,56.4
"Healthtech","Seed","Norte América","B2B","No",10,91,1,3,39,15.13,7.57,181.54,38.7,0,184.03,3805.91,69.5,7.6
"Fintech","Series B","Norte América","B2B2C","Sí",5,153,3,3,8,30.15,1.89,408.91,10.1,6.15,55.02,521.74,55.9,44.7
"E-commerce","Series B","Norte América","B2B2C","Sí",6,166,3,5,6,27.83,7.09,362.62,8.8,5.9,127.91,2691.58,50.4,-29.8
"Edtech","Series A","Norte América","B2B","Sí",8,81,2,2,11,7.8,3.23,163.53,19.6,25.32,179.83,5723.02,95,41.1
"SaaS","Series A","Europa","B2B","Sí",3,25,3,2,11,11.19,2.61,71.92,15.5,4.84,125.69,299.61,65,20.5
"Fintech","Seed","LATAM","B2C","Sí",8,55,2,5,10,11.79,5.96,55.77,31.5,0,21.28,2029.44,63.2,-36.1
"SaaS","Series C+","Norte América","B2C","No",14,503,5,11,22,308.86,16.43,5000,11.5,10.66,63.82,3422.73,79.9,56.1
"SaaS","Seed","Asia","B2B","No",10,92,2,4,19,0.1,6.34,73.58,28.1,0,202.25,5723.99,67.3,-11.5
"Edtech","Series A","Norte América","B2C","Sí",5,63,3,2,4,1.86,2.37,68.42,12.6,11.42,64.98,1683.67,39.2,14.8
"Edtech","Series A","LATAM","B2C","No",13,150,3,6,10,21.55,8.04,190.14,7.5,17.65,60.23,2871.73,74.4,80
"E-commerce","Seed","LATAM","B2C","No",10,51,2,5,9,0.58,4.47,70.84,16.7,14.48,18.93,2277.95,59.6,41.8
"Fintech","Series B","Asia","B2B","Sí",5,87,4,4,5,48.52,8.03,553.6,9.9,0,329.04,4005.38,74.2,24.2
"SaaS","Seed","Norte América","B2C","Sí",5,46,2,2,13,0.1,4.84,140.56,17.4,27.47,5,2626.75,57.4,15
"Fintech","Series A","Norte América","B2B","Sí",12,160,3,5,13,26.25,12.15,301.55,23.4,5.02,179.9,6681.43,92.1,31.4
"E-commerce","Series A","Europa","B2C","Sí",9,113,2,5,9,34.05,8.1,379.68,18.6,50,40.56,1558.06,76.8,54.3
"Fintech","Series B","Norte América","B2B2C","Sí",11,221,4,4,9,41.21,7.15,555.69,8.7,0,75.34,2867.57,31.1,26.4
"E-commerce","Seed","Norte América","B2B","Sí",4,11,2,4,5,1.23,3.48,8.14,15.9,0,180.16,1909.8,66.5,1.7
"E-commerce","Series A","LATAM","B2C","No",15,223,2,5,13,30.55,16.93,368.31,20.6,25.12,5,2731.05,57.3,-9.5
"Fintech","Seed","LATAM","B2B","No",9,79,2,3,6,10.77,9.98,105.9,5,0,252.94,4792.09,55.9,67.9
"SaaS","Seed","LATAM","B2C","Sí",7,41,2,4,22,3.51,5.49,68.88,33.9,0,55.48,2050.16,25.5,31.9
"E-commerce","Series A","LATAM","B2B","No",2,44,2,2,7,23.18,2.76,212.5,13.8,5.69,56.44,626.99,42.2,22.2
"E-commerce","Seed","Europa","B2B","Sí",6,49,1,3,10,1.46,3.7,13.05,23,0,192.92,3516.96,44.2,-11.7
"E-commerce","Series A","LATAM","B2B","No",4,59,2,1,6,15.84,3.21,151.43,5,2.04,148.77,4469.83,84.6,36.3
"Fintech","Series B","LATAM","B2B2C","Sí",7,87,3,4,11,27.83,12.28,445.75,18,10.48,222.37,4303.61,39.2,-8.4
"Healthtech","Seed","Europa","B2C","Sí",14,98,1,5,25,8.51,8.64,123.67,18.9,0,36.9,885.52,57,62.9
"Healthtech","Series A","Norte América","B2C","No",2,10,3,1,18,0.1,0,45.16,15.5,8.97,77.84,1458.58,51.7,18.7
"Healthtech","Series A","LATAM","B2B","No",12,140,2,5,31,22.85,4.59,286.11,18.4,4.55,118.38,3487.76,74.7,45.3
"SaaS","Series B","Europa","B2B2C","Sí",13,271,3,5,22,95.41,13.6,1127.67,19.4,4.21,5,2983.37,68,26.2
"Fintech","Seed","Norte América","B2B","No",3,25,2,2,7,0.1,3.77,82.5,20.7,11.83,271.32,3378.96,59.8,61
"E-commerce","Series C+","LATAM","B2B","Sí",12,432,6,8,8,274.96,15.51,4882.03,5,6.83,261.31,6585.87,38.8,68.6
"E-commerce","Seed","Europa","B2B","No",14,106,1,3,11,11.56,13.04,96.01,22,2.11,84.72,5227.59,75.6,-20.5
"E-commerce","Series A","Europa","B2B","No",5,49,2,2,9,3.58,0.15,76.63,18.8,12.64,277.54,1876.89,66.6,36.4
"E-commerce","Series A","LATAM","B2C","No",11,118,2,3,9,6.68,6.02,131.4,12.9,21.43,22.89,2592.29,71.2,29.4
"Fintech","Seed","Norte América","B2B","Sí",14,84,2,4,16,12.05,10.34,128.03,28.8,8.52,5,7017.39,77.3,36.7
"Edtech","Series A","LATAM","B2C","Sí",7,62,2,3,12,5.06,3.15,165.78,22.9,32.52,37.59,273.56,69.7,37.8
"E-commerce","Series A","Norte América","B2C","No",5,73,2,3,9,0.1,6.8,125.24,19.1,14.27,73.27,1368.16,61.2,37.8
"E-commerce","Series B","Europa","B2B","Sí",13,233,4,8,14,84.69,9.64,931.73,20.8,1.75,37.04,5310.05,90.5,87.3
"Fintech","Series A","Norte América","B2B","Sí",14,174,2,7,13,23.48,9.71,318.17,17.5,13.76,20.64,5731.38,58.2,12.6
"Fintech","Series A","Europa","B2B","No",12,168,2,6,8,32.12,8.98,209.27,5.7,2.64,44.44,5337.36,81.7,-41.8
"Healthtech","Seed","Norte América","B2B","No",6,62,1,3,9,6.25,5.41,85.14,21.3,14.73,141.96,6375.67,85,12.3
"SaaS","Series A","LATAM","B2B","Sí",4,16,3,2,15,15.08,3.72,160.97,26.2,0,141.54,3127.12,83,2.2
"SaaS","Series C+","Norte América","B2B","Sí",12,421,4,8,23,248.71,9.26,4549.64,21.6,4.67,184.83,3765.81,88.4,40.8
"E-commerce","Series A","Norte América","B2C","No",13,190,3,4,10,33.33,11.77,354.6,22.3,0,54.28,1350.37,52.4,20.5
"Fintech","Series A","LATAM","B2B2C","No",11,190,2,5,7,17.21,7.05,220.08,6.4,16.72,220.41,3146.65,49.9,-15.1
"SaaS","Series B","Asia","B2C","No",13,273,4,7,22,88.46,10.2,1096.9,5,8.07,5,2200.09,60,52.2
"Fintech","Series A","Norte América","B2B","Sí",9,125,2,5,10,20.09,4.96,170.27,5,3.78,112.25,7098.35,56.7,-44.2
"Edtech","Series B","Europa","B2C","No",4,68,3,2,7,23.17,2.03,304.52,14.1,9.86,41.76,1213.9,42.3,-7.1
"Healthtech","Series A","Europa","B2B","No",9,157,3,5,23,16.77,6.66,204.8,21.4,1.99,180.28,4228.2,95,33.1
"E-commerce","Seed","Europa","B2B","Sí",6,45,2,3,6,8.28,4.38,50.17,8.6,0,225.07,2746.14,76.9,49.7
"Fintech","Seed","Norte América","B2B","Sí",14,110,2,6,12,1.61,12.47,96.33,15.8,5.6,65.11,8405.41,66.9,46.1
"SaaS","Series B","LATAM","B2B","No",9,203,4,5,23,59.47,8.41,748.43,31.2,0,168.49,3903.21,95,10.3
"E-commerce","Seed","Norte América","B2B","No",2,28,2,2,9,0.1,1.57,97.37,26.9,21.61,40.21,544.34,61.8,-0.6
"SaaS","Seed","Asia","B2B","Sí",5,69,2,2,17,9.48,3.33,84.98,19,15.34,240.4,50,55.3,8.3
"E-commerce","Series A","LATAM","B2B","No",5,83,2,3,10,3.71,6.3,117.43,26.8,0,5,3426.54,56,-0.8
"Fintech","Series B","Europa","B2B","No",4,91,4,2,7,16.72,6.42,298.2,23.7,8.56,221.57,4868.59,64.1,18
"E-commerce","Series A","Asia","B2B","Sí",3,15,3,2,3,0.1,4.64,28.78,13.6,0,190.16,3694.17,84.1,-9.1
"Healthtech","Seed","Norte América","B2C","Sí",13,138,2,4,36,5.6,6.41,160.18,20.8,12.17,56.15,2526.96,65.7,-49.6
"E-commerce","Seed","Norte América","B2B","Sí",5,37,2,2,7,0.1,0,70,15.8,6.81,287.9,1813.65,69.2,53.5
"Healthtech","Series B","Norte América","B2B","No",7,92,3,3,32,38.66,4.65,613.07,26.6,3.65,53.21,4547.43,77.6,17.5
"Fintech","Series B","Europa","B2B","Sí",6,75,3,5,8,39.53,3.31,482.77,17.6,2.53,344.5,3296.94,75.1,-43.4
"Fintech","Series A","Europa","B2B","Sí",7,81,2,3,6,6.13,10.33,172.89,16.6,14.47,355.16,5951.39,92.2,64
"Edtech","Series B","Norte América","B2C","Sí",3,107,4,1,7,27.53,0.63,298.54,24.5,0,5,1265.17,55.2,18.7
"Fintech","Seed","LATAM","B2B","No",3,6,2,2,6,6.08,3.12,60.41,9.2,18.46,77.68,3887.55,75.4,-13.9
"Fintech","Series B","Europa","B2B","Sí",10,229,4,6,7,71.16,9,805.35,5,5.07,273.51,6845.31,76.2,44.1
"Healthtech","Series B","LATAM","B2B","No",5,108,3,4,23,27.31,3.03,407.56,33.6,3.46,205.85,535.07,44.7,26.5
"Edtech","Series A","Norte América","B2B","Sí",10,114,3,4,6,13.97,9.29,195.9,7.1,0,121.65,4831.69,69.9,-16.9
"Fintech","Series B","Norte América","B2B2C","Sí",10,205,3,5,7,30.31,12.7,420.45,24.4,0,139.88,3530.54,37.7,21.9
"E-commerce","Series C+","LATAM","B2B","Sí",11,315,5,9,12,215.04,13.27,3865.28,25.5,6.91,5,6718.59,95,14.3
"Healthtech","Seed","Asia","B2B","Sí",6,55,2,3,20,4.97,1.87,70.65,19.3,0.27,225.23,4181.54,87,-1.1
"E-commerce","Series B","Asia","B2B2C","No",5,96,3,4,4,0.1,2.8,158.85,12.6,4.06,94.85,2638.67,40.2,-25.1
"Fintech","Series A","Norte América","B2C","No",11,131,3,4,9,35.96,5.6,330.94,18.7,18.39,41.61,2361.54,95,23.9
"SaaS","Series A","Europa","B2B","No",2,61,3,1,17,16.41,2.73,171.49,35.7,0,379.67,4228.89,71,74.5
"Fintech","Series A","Asia","B2B","Sí",3,29,2,1,5,8.06,0,81.21,16.1,0,115.91,363.16,76.3,57.9
"E-commerce","Series B","Norte América","B2B","Sí",3,86,4,3,4,8.55,3.25,192.71,21.5,2.71,187.59,5064.57,49.6,45.2
"E-commerce","Seed","Norte América","B2B2C","Sí",12,120,1,7,8,10.17,5.77,90.83,6.1,0,182.17,1553.78,54.7,43
"E-commerce","Series C+","Norte América","B2C","No",7,195,6,7,6,152.84,6.71,2669.58,6.5,2.85,47.77,1898.22,61.6,7.7
"Healthtech","Seed","Norte América","B2C","Sí",6,40,1,2,19,2.81,2.89,40.4,11.4,0,96.27,1397.2,76.3,56.3
"SaaS","Series B","Europa","B2C","No",9,230,4,4,20,63.55,9.63,920.82,21.6,15.08,40.58,2341.2,50.7,32.6
"SaaS","Series A","Norte América","B2C","Sí",14,169,3,7,24,17.58,8.53,243.61,29,5.75,5,532.73,26.1,-4
"Fintech","Series B","Europa","B2C","No",4,114,4,1,4,28.73,9.8,475.99,5,13.99,85.07,1187.43,29.9,24.6
"Healthtech","Series B","Norte América","B2B","No",9,151,4,6,24,78.09,1.8,1001.8,17.9,6.69,354.08,5853.69,73.3,-2
"Healthtech","Series A","Asia","B2B","No",8,70,2,4,31,11.17,4.59,257.97,24.7,5.34,5,5655.59,92,15.7
"Healthtech","Seed","Norte América","B2B","Sí",3,29,2,2,13,1.08,0.63,79.68,15.5,0,368.63,5398.72,84,100
"Fintech","Seed","Norte América","B2C","Sí",11,106,1,5,4,4.01,7.38,142.18,5,28.51,76.34,1903.46,79.7,-3.9
"Edtech","Seed","Norte América","B2B","No",7,53,2,4,10,0.1,4.89,63.4,27.1,3.89,115.68,2797.58,78.4,11.4
"Healthtech","Series A","Asia","B2B2C","No",6,113,3,4,12,14.76,0.95,145.74,9.3,11.64,79.01,1279.34,41.9,44.7
"Healthtech","Seed","LATAM","B2B2C","Sí",5,56,2,3,22,2.62,2.04,71.12,20.4,15.13,225.95,1367.74,38.7,17.5
"Fintech","Seed","Asia","B2B","No",2,39,2,2,0,0.1,4.86,22.11,5,3.02,350.87,2961.06,75.6,19.9
"Fintech","Series B","Norte América","B2C","Sí",2,141,4,1,5,37.06,3.91,465.5,20.5,0,71.55,1177.05,57.8,56.7
"E-commerce","Series B","LATAM","B2C","No",2,19,3,1,3,20.15,0,236.5,17.5,0.27,66.26,566.67,49.1,22
"Healthtech","Series A","Norte América","B2B","Sí",6,97,2,2,32,10.39,9.27,240.41,28.1,6.99,340.24,4414.43,72.1,80.3
"SaaS","Series C+","Norte América","B2B2C","No",6,152,7,4,15,69.79,4.66,1463.55,21,0,148.99,3538.94,68.8,-7.7
"Healthtech","Series A","Europa","B2B2C","No",14,165,2,6,27,12.46,5.54,262.42,6.1,16.03,116.92,1821.63,37.4,28.7
"Edtech","Series A","Norte América","B2C","Sí",5,73,2,1,9,24.61,4.95,195.79,30.9,0,5,896.38,65.3,41
"SaaS","Series C+","Norte América","B2C","Sí",1,98,5,2,19,106.99,5.37,2045.03,32.3,0,17.04,296.69,43,47.1
"Edtech","Series B","Asia","B2B2C","No",14,212,3,7,10,84.05,7.59,939.32,5,12.87,99.68,3814.19,57.2,63
"Edtech","Series B","Asia","B2B","Sí",2,81,4,1,5,24.86,0,305.26,15.8,14.8,50.84,3082.95,50.4,-4.3
"E-commerce","Seed","Norte América","B2B","Sí",9,103,1,4,6,1.45,6.59,79.78,5,0,5,1853.96,54.2,12.8
"Healthtech","Series A","LATAM","B2C","No",12,122,3,5,29,11.29,5.34,270.58,12.8,36.1,90.74,1520.06,67.1,63.2
"Edtech","Series A","Norte América","B2B2C","No",11,114,2,5,10,8.8,2.82,103.95,16.7,12.27,5,1371.63,23.2,17.8
"Edtech","Seed","Europa","B2C","No",14,102,2,6,7,4.26,5.47,76.1,11.9,7.87,5.4,2227.32,36.5,-16.6
"E-commerce","Series C+","LATAM","B2B","No",14,501,5,11,14,322.07,19.48,5000,29.8,8,59.66,5303.98,43.2,-9.7
"Healthtech","Series B","Norte América","B2C","Sí",6,185,4,3,29,62.55,4.92,745.71,29.4,2.39,36.18,1784.57,79.5,-5
