"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","LATAM","B2B2C","No",5,70,2,3,2,10.67,3.09,93.73,10.3,3.07,166.79,50,50,-7
"E-commerce","Series A","Norte América","B2B","Sí",14,180,3,7,13,20.29,11.21,209.16,21.5,12.24,296.27,5338.06,81.5,10.8
"Fintech","Series A","Europa","B2B","Sí",15,167,3,6,12,36.13,9.1,300.41,21.6,2.02,339.37,3436.31,42.9,45.4
"SaaS","Series A","Europa","B2C","Sí",10,134,2,3,24,8.53,7.07,191.64,18.3,9.2,36.05,2152.84,94.9,60.8
"E-commerce","Series B","Asia","B2B","Sí",5,80,3,3,7,18.93,5.33,350.55,26,5.01,5,3997.35,95,1.9
"E-commerce","Series B","Europa","B2B","Sí",4,133,4,2,6,39.05,6.56,521.81,5,7.66,5,2346.53,35.3,39.3
"Healthtech","Series B","Asia","B2C","No",4,99,4,2,7,3.33,1.94,161.19,5,7.73,107.47,1271.68,79.3,15.3
"Fintech","Seed","Asia","B2C","No",1,2,2,1,6,3.41,1.42,54.63,22.4,2.57,5,50,40,28.2
"E-commerce","Series B","LATAM","B2C","Sí",6,209,4,3,9,51.63,4.98,635.71,17.7,12.42,79,1762.46,91.2,10.6
"E-commerce","Series B","Norte América","B2B","No",9,278,4,7,6,81.07,9.55,942.1,15.2,2.47,230.45,5090.77,71.5,24.5
"E-commerce","Seed","Norte América","B2C","No",13,121,1,5,11,0.1,8.65,135.11,9.7,41.31,22.04,1611.77,64.6,6.5
"Fintech","Seed","Norte América","B2B","Sí",5,49,2,2,4,1.68,7.37,22.34,19.7,0,375.82,6290.21,62.6,39.6
"SaaS","Series A","Asia","B2B","Sí",1,41,2,2,19,0.1,2.99,69.51,36.2,0,235.62,5566,69.9,-16.8
"Fintech","Seed","Norte América","B2B","No",9,85,2,4,5,13.65,4.69,72.47,5,13.12,218.73,4394.84,84.5,22.3
"Fintech","Series B","Europa","B2B","Sí",4,40,3,3,6,31.51,9.42,381.32,20.6,5.76,23.88,8478.8,82.5,31.1
"Healthtech","Series C+","Europa","B2B","Sí",14,567,6,11,36,219.41,13.29,4198.85,5,8.57,71.66,4146.29,51.1,-11.2
"Healthtech","Series A","Norte América","B2B","Sí",6,105,2,3,15,10.65,5.26,158.66,17.2,0,85.51,4010.69,67.9,43.1
"Fintech","Series C+","Asia","B2C","Sí",1,57,5,2,4,2.52,4.97,256.48,17.8,5.9,50.44,1992.38,67.4,22.1
"Fintech","Seed","Norte América","B2C","No",1,2,2,1,3,0.1,0,34.55,16.8,9.46,47.79,2042.62,72.1,17.4
"E-commerce","Series B","Europa","B2B","Sí",15,341,4,8,13,69.55,9.34,886.83,21.2,5.15,191.15,7664.99,82.7,46.4
"Edtech","Series A","Europa","B2C","No",14,172,2,6,5,27.15,6.04,300.48,5.6,22.78,5,1877.57,42.7,14.5
"Fintech","Seed","Europa","B2C","Sí",5,53,2,3,6,1.19,6.45,69.47,16.6,17.25,54.57,1963.37,67.3,42.8
"Healthtech","Series B","Norte América","B2B","No",11,244,3,7,25,81.25,3.25,938.42,24.7,0,141.49,5325.59,84.7,55.7
"E-commerce","Series A","Europa","B2B2C","No",14,157,3,8,11,27.43,11.22,287.87,14.5,12.47,40.46,4670.45,45.9,-10.9
"Edtech","Seed","Norte América","B2B","Sí",5,61,1,3,6,3.45,6.04,39.26,11.5,3.25,154.34,4106.83,92.4,17.9
"Edtech","Series B","LATAM","B2C","Sí",5,162,3,4,7,55.19,4.77,672.3,9.6,14.14,5,1394.46,32.7,87.4
"SaaS","Series A","Europa","B2B","Sí",5,43,3,5,20,5.1,7.79,141.54,24.3,0,120.33,4847.59,69.2,56.3
"E-commerce","Series A","Asia","B2C","No",5,94,3,3,7,16.25,6.42,116.96,15.2,0,5.31,580.95,12.4,-5.1
"Edtech","Seed","LATAM","B2B","No",13,137,1,5,5,20.47,4.5,147.43,5,10.31,170.38,2803.31,95,18.8
"Edtech","Seed","Norte América","B2C","Sí",7,43,1,4,9,3.53,0,106.35,24.2,13.26,22.09,1131.48,50.4,7.6
"Healthtech","Series B","Norte América","B2C","Sí",2,44,4,3,10,12.97,0,189.89,6.5,23.74,92.97,642.78,68.6,52
"Healthtech","Series B","Norte América","B2B","Sí",8,198,3,4,26,44.28,5.38,710.73,28.3,8.61,5,4386.82,63.2,2.6
"Edtech","Seed","Norte América","B2B","No",15,118,2,5,9,1.22,3.7,36.02,8.6,7.54,335.26,3893.02,95,-1.4
"Fintech","Seed","Europa","B2C","No",4,53,2,1,1,0.1,0.76,15.46,9.5,0,5,1611.09,67.7,12.1
"Edtech","Series A","Norte América","B2B2C","No",3,63,2,1,6,1.31,0,1,9.6,0,177.27,524.12,57.7,-7.8
"Fintech","Seed","Norte América","B2B","Sí",7,97,2,2,9,2,7.28,109.34,18.3,3.09,398.21,4762.38,82.1,-6.4
"Fintech","Series A","Norte América","B2B2C","Sí",12,149,2,5,9,35.24,9.67,311.62,15,2.92,113.24,3470.31,49,-13
"Fintech","Series B","Norte América","B2B","Sí",10,219,4,6,13,29.89,10.11,501.68,24,6.03,256.95,6555.79,85.5,14.2
"E-commerce","Series B","LATAM","B2C","No",8,189,3,3,7,31.86,8.31,472.53,13.6,6.4,63.29,2328.32,60.4,70.5
"Edtech","Series A","Norte América","B2C","Sí",2,31,2,1,3,7.55,0.81,97.17,5,0,5,947.84,49,-5.8
"Fintech","Series A","Europa","B2B2C","Sí",8,95,2,5,4,21.11,9.41,205.11,8.6,11.35,71.02,3869.23,49.5,15.8
"SaaS","Seed","Asia","B2B","No",10,87,1,3,21,2.99,6.01,144.67,27.8,3.98,100.74,5387.14,60.8,52.9
"E-commerce","Series A","Norte América","B2B2C","Sí",9,77,3,2,12,10.75,9.33,198.95,24.3,5.14,60.57,3162.15,58.2,26.7
"SaaS","Series B","Norte América","B2C","Sí",7,105,3,4,21,39.72,4.72,648.37,29.5,21.4,23.56,1888.73,70.8,3.4
"Edtech","Series A","Norte América","B2C","Sí",9,86,2,5,8,10.62,4.71,205.16,15.9,30.1,59,1602.04,55.8,30.7
"E-commerce","Series A","LATAM","B2C","No",4,45,3,3,2,26.9,11.11,226.86,5,8.89,47.66,1379.95,49,37.2
"Healthtech","Series A","Asia","B2C","Sí",6,130,2,1,18,4.19,5.64,135.36,29.6,9.1,49.05,986.75,76.7,6.6
"E-commerce","Series B","LATAM","B2C","No",3,105,4,1,5,31.57,6.02,416.3,15.1,0,66.3,518.67,54.4,53.3
"E-commerce","Series B","Europa","B2B","No",7,157,4,4,7,0.1,6.53,150.93,13.2,0,129.14,4625.77,67.2,-22.3
"Healthtech","Series C+","Norte América","B2B","No",14,563,6,12,31,314.23,13.24,5000,5,7.82,109.03,9296.82,95,-27.5
"SaaS","Seed","Asia","B2B","Sí",4,56,1,2,9,3.5,6.62,63.74,10.5,11.96,224.6,3406,41.4,-31.8
"SaaS","Series A","Europa","B2C","No",2,27,3,2,19,1.63,0,66.25,41.6,2.58,65.32,1312.85,35.3,12.9
"E-commerce","Series A","Asia","B2B","Sí",11,106,2,4,11,16.38,10.24,215.39,23,0,7.12,5592.93,34.6,37.1
"E-commerce","Series B","Asia","B2B","Sí",8,175,3,5,9,31.03,7.13,426.78,23.1,5.33,5,6169.21,95,-9.3
"Fintech","Seed","Asia","B2B2C","Sí",6,63,1,4,6,11.3,1.83,93.08,5,0,177.74,1426.1,73.8,41
"Healthtech","Series B","Europa","B2C","Sí",14,292,4,6,38,49.9,7.88,804.92,36.4,12.89,87.74,1460.13,50.3,-2
"Edtech","Series B","Norte América","B2B","No",3,133,4,3,1,21.33,5.9,260.46,5,9.19,29.72,2770.4,61.3,-2.4
"Edtech","Series B","Norte América","B2C","No",3,98,4,4,4,32.99,2.03,396.68,11.4,0,124.18,924.78,95,39.1
"Fintech","Series B","Norte América","B2B","Sí",12,269,3,4,8,51.15,10.8,754.02,15.9,15.17,309.16,4655.4,86.9,73.2
"Fintech","Series A","Europa","B2C","No",3,40,3,3,7,8.74,4.45,120.19,17.3,20.39,116.47,1731.47,71.9,36.9
"SaaS","Series B","Norte América","B2B2C","Sí",9,192,3,4,25,57.38,11.32,895.21,18,2.18,104.67,4923.86,95,-5.6
"Edtech","Series A","Europa","B2C","Sí",2,43,2,1,9,0.1,1.23,19.73,32.5,4.95,41.86,207.06,39.3,34.1
"Fintech","Series B","LATAM","B2C","Sí",4,66,3,3,5,3.66,4.15,259.63,14.5,24.49,24.75,1740.91,62.2,-2
"E-commerce","Seed","LATAM","B2C","No",3,34,2,2,1,14.42,1.55,66.96,8.3,0,91.59,1428.8,75.2,18
"E-commerce","Series A","Europa","B2B","No",8,101,3,4,6,34.03,2.09,256.48,12.4,8.96,174.97,3211.86,61.7,18
"SaaS","Series B","Asia","B2C","No",6,158,4,3,20,18.33,6.65,357.44,17.6,0.46,32.93,1872.15,73.1,-5.7
"Fintech","Series A","Norte América","B2B","No",10,126,2,6,9,17.53,7.53,235.42,19.9,12.1,271.95,1829,24.5,77.3
"Edtech","Seed","Norte América","B2C","Sí",5,72,1,1,8,5,0.61,75,14.6,29.86,11.78,855.32,73.5,2
"Edtech","Seed","Europa","B2B2C","No",6,51,2,3,6,0.1,3.15,82.2,12.3,32.78,5,3015.53,33.4,-34.8
"Edtech","Series B","Asia","B2B","No",14,352,4,7,10,100.29,5.01,1135.29,5,0,58.88,4616.18,95,22.4
"E-commerce","Series A","Europa","B2C","Sí",1,2,3,1,0,0.1,0,112.57,5,20.59,84.59,1063.29,43.3,33.4
"Healthtech","Series B","Europa","B2C","No",7,137,3,3,22,29.76,4.17,476.95,9.4,20.97,5,1636.91,40.5,32
"Healthtech","Seed","Asia","B2B","No",15,135,2,5,34,3.94,3.96,134.25,18.8,17.04,337.08,1937.27,53,43.5
"Edtech","Seed","Europa","B2B","Sí",12,90,2,6,4,6.21,6.36,29.93,6.6,0,202.51,3075.66,43,31.6
"Edtech","Series A","LATAM","B2B","No",4,23,3,3,4,6.34,0,34.54,5,0,34.34,2491.11,62,61.9
"Healthtech","Series A","Europa","B2B","Sí",3,43,3,2,41,3.91,1.19,162.52,48,10.98,284.27,1703.32,65.6,-0.3
"Fintech","Series B","Europa","B2B","Sí",8,230,4,4,10,55.8,7.06,696.46,16.6,9.37,161.36,4990.59,95,35.9
"Edtech","Seed","Asia","B2B","No",4,27,1,3,4,4.19,1.27,26.93,12.4,0,90.82,4015.14,64.2,4
"Healthtech","Series B","Norte América","B2C","Sí",12,237,3,5,22,76.95,8.43,962.35,9.1,0,76.81,1844.6,70.1,12.3
"Healthtech","Series A","Norte América","B2B2C","Sí",2,35,2,1,18,2.43,0,104.85,16.6,9.9,183.3,353.8,47,8
"Healthtech","Series A","Norte América","B2C","No",8,97,3,5,28,0.1,3.82,174.93,14.2,3.62,47.95,81.85,32.3,-16.3
"Healthtech","Series A","Asia","B2B","Sí",2,57,3,2,13,2.38,0,120.47,21.3,2.7,29.57,1412.74,61.3,14.3
"E-commerce","Series A","Europa","B2B2C","Sí",4,55,2,2,2,14.29,0.74,139.58,5,20.86,79.11,1573.69,57.4,27.8
"Fintech","Series A","Norte América","B2B2C","Sí",11,136,3,6,9,27.3,11.33,260.05,16.2,9.4,163.29,4762.3,32.2,40.6
"SaaS","Series A","Europa","B2B2C","No",15,148,2,6,24,29.21,9.04,362.62,19.8,27.76,101.13,2355.42,46.3,5.6
"Fintech","Series B","Europa","B2B2C","No",1,2,3,2,7,0.1,3.54,144.3,24.8,10.24,258.91,3076.37,68.1,-16.2
"Fintech","Seed","LATAM","B2B2C","Sí",9,69,1,4,9,7.21,7.09,105.46,5.3,1.37,216.08,2473.72,43.8,-46.5
"Healthtech","Series A","Asia","B2B","No",12,163,2,5,34,35.96,6.71,373.56,18.1,10.76,208.72,4672.14,91.9,3
"E-commerce","Series A","Norte América","B2B","Sí",3,16,3,1,10,5.28,1.06,81.02,23.2,1.15,147.68,5098.57,67,46.9
"Fintech","Seed","LATAM","B2C","Sí",5,44,2,3,6,10.21,4,89.33,16.9,10.07,36.41,1107.71,60.1,-50
"E-commerce","Series A","LATAM","B2B2C","No",7,53,2,5,4,1.19,2.31,90.13,5,19.48,170.67,2974.63,49.1,11
"Healthtech","Seed","Norte América","B2B","Sí",7,82,2,2,10,0.1,3.74,74.04,5,5.02,141.81,1306.65,38.1,17.9
"E-commerce","Series A","LATAM","B2C","Sí",7,81,3,4,6,13.51,5.92,155.85,5.4,7.95,27.87,969.89,66.6,-18.2
"E-commerce","Series B","Europa","B2C","Sí",10,234,4,7,9,84.11,10.25,1048.81,12.5,24.67,40.34,2449.57,49.9,53.8
"Fintech","Series A","LATAM","B2C","Sí",2,83,2,3,3,13.06,0.78,148.17,13.8,18.4,115.66,1182.27,68.2,36.3
"Fintech","Series A","Europa","B2C","Sí",14,152,2,7,9,11.76,9.47,297.62,8.5,50,104.8,1573.31,59.2,55.1
"E-commerce","Series A","Norte América","B2B","No",5,75,3,3,4,17.8,0,130.97,7.3,0,117.51,3847.44,65.3,27.7
"E-commerce","Seed","Europa","B2B","Sí",4,3,2,3,3,0.1,0,30.74,6.1,0,269.64,3764.06,78.2,43.8
"Fintech","Series C+","Europa","B2B","No",12,504,6,8,12,217.55,16.48,4047.12,5,11.69,305.3,7445.01,71.4,7.4
"Fintech","Series A","Norte América","B2C","No",15,191,2,6,13,29.13,8.59,312.71,15.9,0,84.53,1827.9,40.3,47.7
"E-commerce","Series A","Europa","B2C","Sí",14,163,2,7,11,23.3,9.65,289.67,22.3,8.7,91.18,2132.04,47.6,31.1
"Edtech","Series B","Norte América","B2C","Sí",8,207,4,3,6,33.01,4.75,432.45,11.1,8.67,22.59,945.29,73,20.6
"SaaS","Series A","Norte América","B2B","Sí",6,100,2,3,16,10.32,4.74,138.5,28.3,3.1,115.55,3433.79,64.8,8.4
"E-commerce","Series B","Norte América","B2B","No",8,116,3,6,8,60.33,7.29,602.34,11.8,0,101.08,3590.48,88.4,90.2
"Edtech","Series A","Norte América","B2B","No",5,82,2,2,7,3.13,5.18,86.09,25,0,303.88,3404.72,70.2,42.3
"SaaS","Series A","Asia","B2C","No",10,166,2,4,25,22.54,10.53,275.94,30,4.05,5,1061.98,48.3,-20.4
"SaaS","Seed","Europa","B2C","No",9,76,2,6,8,7.55,7.65,66.48,6,4.78,50.69,423.2,95,35.6
"E-commerce","Series B","Asia","B2B","No",3,101,4,4,3,36.89,2.38,509.85,6.6,11.6,97.99,2865.25,75,91.5
"SaaS","Series A","Asia","B2B","No",1,44,3,1,8,8.44,0.21,122.88,11,8.18,31.37,2096.63,57.4,28.3
"Healthtech","Series B","Norte América","B2C","Sí",9,234,4,3,25,46.17,3.78,743.3,14.2,18.19,112.96,1645.06,46.3,54.5
"E-commerce","Seed","LATAM","B2B","No",8,62,1,4,9,3.44,7.38,142.09,20.2,20.21,151.47,4656.16,58.6,42
"Fintech","Seed","Norte América","B2C","Sí",10,95,1,3,4,12.81,10.61,186.88,5,29.93,49.8,2989.12,59.3,25.2
"Edtech","Series A","LATAM","B2C","Sí",15,194,2,5,14,13.9,5.91,132.19,17,0,48.92,393.3,20.6,-30
"Healthtech","Series C+","Norte América","B2B","Sí",6,186,6,4,20,67.82,7.38,1501.94,24.6,9.64,320.95,5209.31,85.4,55.5
"E-commerce","Series B","LATAM","B2C","Sí",11,215,3,4,8,76.62,9.03,999.58,14.6,22.36,63.34,2053.26,53.1,-8.9
"E-commerce","Series B","Norte América","B2C","No",7,185,3,6,4,50.78,11.57,678.68,5,19.16,86.06,1889.92,59.3,59.1
"Fintech","Series C+","Asia","B2B","Sí",1,46,6,4,4,75.91,5.35,1409.6,11.3,0,369.74,3985.42,77.6,21
"Fintech","Seed","Norte América","B2B","Sí",12,91,1,6,12,3.03,7.78,103.65,13.6,0,477.65,5440.59,68.3,70.6
"E-commerce","Series A","Norte América","B2B","No",4,111,3,3,4,15.42,0.72,149.95,13.6,8.36,77.75,1356.63,63.7,19.2
"Edtech","Series A","Norte América","B2C","No",7,100,2,3,6,15.3,2.43,108.41,19.5,4.6,55.54,540,42.3,64.8
"Healthtech","Series A","Asia","B2C","Sí",3,82,2,1,18,9.42,0.66,146.15,16.2,0,29.57,433.62,28.7,21.2
"SaaS","Series A","LATAM","B2C","Sí",1,2,2,3,17,12.72,1.28,150.05,34.5,6.99,5,533.81,38.9,3.5
"Healthtech","Seed","Norte América","B2C","No",8,86,2,4,19,7.96,8,164.35,5.8,32.03,38.48,2044.94,54.6,71.5
"Edtech","Seed","Europa","B2C","Sí",5,27,1,3,5,0.1,2.59,109.35,16,50,20.72,929.58,62.6,3.6
"Edtech","Series A","Europa","B2B2C","No",3,29,3,2,4,12.53,0.06,112.78,5,18.17,178.24,620.45,62,0.6
"SaaS","Series B","Norte América","B2C","Sí",3,127,4,3,19,29.2,1.4,459.12,29.2,3.52,57.83,2175.71,63.2,19.5
"Healthtech","Series C+","Norte América","B2C","No",15,601,7,12,50,258.74,13.58,4942.69,34.9,0,16.7,2444.84,61.9,-29.3
"Edtech","Series A","Europa","B2C","Sí",11,198,3,5,7,32.81,3.17,275.28,9.8,7.02,27.07,2231.52,91.5,62.4
"E-commerce","Seed","Europa","B2B","Sí",7,28,1,2,8,5.44,0,28.08,11.9,0,187.9,868.44,49,22.3
"SaaS","Seed","Asia","B2C","No",3,36,2,3,15,8.38,2.84,64.88,27.4,3.49,60.93,1382.8,72.7,38.6
"Healthtech","Series B","Asia","B2B","No",13,241,3,8,46,47.77,9.16,782.35,39.6,0,273.18,4367.26,74.8,-23.3
"E-commerce","Series A","Norte América","B2B","Sí",5,50,2,5,7,13.63,4.26,159.24,15.4,6.11,103.48,3667.13,92.6,23.7
"Healthtech","Seed","Norte América","B2C","Sí",10,124,2,5,27,2.64,4.96,128.77,25.5,25.89,12.05,907.81,22.5,32.7
"Fintech","Series A","Norte América","B2C","Sí",14,169,3,6,8,29.45,13.7,244.49,6.5,0,5,1671.47,44.9,15.7
"Edtech","Series B","Norte América","B2B","No",7,127,3,3,10,41.22,3.18,504.41,28.4,14.56,84.14,3496.46,73.7,8.7
"E-commerce","Series A","Norte América","B2C","Sí",2,14,3,2,3,9.85,3.26,142.49,21.1,20.18,5,1557.26,46.2,18.5
"Fintech","Series A","LATAM","B2B","Sí",14,180,2,6,11,28.44,12.45,278.83,15.6,0,145.84,3388.89,64.9,20.1
"Fintech","Series A","Europa","B2B","No",14,166,3,5,11,21.58,10.21,231.66,12.9,4.43,319.03,6705.86,69.7,-23.7
"Healthtech","Series B","Norte América","B2C","No",6,167,3,2,29,66.17,3.53,852.27,29.8,11.63,154.35,722.13,53.6,32.2
"Fintech","Series C+","Europa","B2B2C","Sí",4,80,7,5,5,128.91,6.24,2277.75,11.8,1.16,241.41,4193.3,76.2,16.3
"Edtech","Seed","LATAM","B2B2C","Sí",14,158,2,6,15,14.9,10.95,136.66,28.9,18.67,66.03,3947.43,79,34.9
"Healthtech","Series A","Norte América","B2B","No",4,54,3,2,14,0.1,3.07,61.27,23.8,2.37,56.35,1010.68,16.8,12.7
"E-commerce","Seed","LATAM","B2C","No",12,103,1,5,6,9.18,8.24,39.2,6.7,0,45.23,1820.77,49.5,7.6
"E-commerce","Series A","Norte América","B2C","No",6,89,3,3,5,14.63,5.82,190.31,7.9,25.39,12.85,2213.3,56.3,-6.1
"Healthtech","Series A","LATAM","B2B","Sí",2,2,3,2,9,8.57,3.24,123.26,10.8,0.59,260.23,4937.49,91.8,11.3
"E-commerce","Series B","Europa","B2C","No",13,289,3,6,9,69.26,12.24,904.96,13.5,15.3,36.17,1920.48,25.1,22.4
"Healthtech","Seed","Asia","B2B","No",5,31,2,1,11,0.1,0.89,57.04,5,1.98,525.55,1172.64,48.7,34.6
"Healthtech","Seed","Europa","B2C","Sí",5,93,2,2,34,0.1,5.08,95.54,36.9,0,86.72,1656.71,42.1,-5.8
"Edtech","Seed","LATAM","B2B","Sí",8,110,1,5,10,2.61,1.14,42.17,16.9,0.1,257.51,3488.81,66.7,36.1
"Fintech","Series B","Norte América","B2C","No",15,309,3,10,14,114.15,12.99,1224.3,19.7,1.9,32.79,3105.23,49.2,11.1
"E-commerce","Series B","Norte América","B2B2C","Sí",3,37,4,2,3,13.49,0.25,156.48,6.9,10.35,50.92,800.19,52.5,10.4
"E-commerce","Series A","Norte América","B2C","Sí",7,115,2,4,3,15.09,10.43,170.05,5,19.79,69.79,2779.35,82.3,6.7
"Healthtech","Seed","LATAM","B2C","No",9,80,2,4,17,13.81,4.71,138.37,5,8.88,58.89,1124.92,51.1,7.2
"Healthtech","Series A","Asia","B2C","No",4,86,3,2,22,6.96,0.03,138.98,23.1,15.16,111.03,1103.06,71.5,23.4
"SaaS","Seed","Asia","B2B","No",7,62,1,3,26,1.55,8.2,125.71,46,11.87,250.53,1997.24,82.6,28.2
"Fintech","Series C+","Norte América","B2C","No",14,472,7,9,7,212.38,20.66,4145.45,16.4,19.67,111.77,2716.32,58.3,36.1
"E-commerce","Seed","Norte América","B2C","Sí",13,113,2,3,14,7.79,8.64,134.78,22.9,32.06,51.31,1527.01,45.5,32.8
"Edtech","Series B","Europa","B2B2C","Sí",13,328,3,9,6,107.75,2.87,1272.17,12.1,25.38,186.6,1552.91,66.3,27
"SaaS","Series B","Asia","B2B","No",7,187,4,5,21,28.67,7.88,506.35,19.9,4.01,290.09,5048.55,47.2,-8.2
"Fintech","Series C+","Europa","B2C","No",9,413,6,8,8,242.6,15.75,4290.44,5.8,0,116.42,2295.69,83.8,27.7
"Healthtech","Series A","Asia","B2C","No",4,54,3,1,28,0.1,1.25,114.27,30,1.68,35.41,657.52,46.9,-3.4
"SaaS","Series B","Norte América","B2C","No",11,289,4,6,30,85.11,14.69,1008.52,28.8,0,5,2275.95,95,46.5
"Fintech","Series A","Norte América","B2B","Sí",11,128,3,5,14,14.18,12.05,161.74,27.7,7.28,265.31,3688.53,34.9,-4.6
"Healthtech","Series B","Norte América","B2C","Sí",4,92,4,5,18,36.09,1.83,528.78,36.4,13.66,5,1667.64,51.2,20.7
"Edtech","Seed","Norte América","B2B","Sí",7,58,1,3,6,0.1,1.46,34.81,8.3,8.39,227.9,1987.18,66.9,-15.3
"Edtech","Series A","Norte América","B2B","No",4,57,2,2,4,14.86,1.47,111.48,7.6,12.31,379.02,3320.61,71,5.5
"Healthtech","Series A","Europa","B2B2C","No",4,45,3,3,23,0.1,1.06,82.82,27.6,0,109.02,670.17,42.9,50.8
"E-commerce","Seed","Asia","B2B","No",7,67,2,3,9,3.93,6.22,60.11,13.9,15.36,153.45,3591.8,58.4,-10.2
"Fintech","Seed","Europa","B2B","Sí",9,63,1,6,8,0.1,5.62,68.3,11.5,0,5,4345.84,89.9,59.3
"E-commerce","Series A","Asia","B2B2C","No",5,76,3,3,2,14.83,6.55,110.14,11.1,15.34,87.78,3832.93,69.8,12
"SaaS","Series B","Norte América","B2B","Sí",13,336,4,6,24,108.02,8.56,1263.98,21.6,0,210.57,4081.37,56.9,45.5
"SaaS","Series B","Norte América","B2B","Sí",2,20,4,1,10,6.25,6.87,202.6,18.5,0,101.91,1451.48,62.2,51
"Fintech","Seed","Asia","B2B","No",4,18,2,2,4,2.12,5.34,51.08,5,0,169.33,50,30.1,13.3
"Fintech","Series A","Norte América","B2B","Sí",14,193,3,7,12,33.11,14.13,317.74,22.9,4.51,161.53,4859.71,63.2,29
"Fintech","Seed","LATAM","B2B","No",15,152,1,7,12,9.95,17.27,129.45,13.4,0,110.25,5639.05,51.6,43.5
"SaaS","Series C+","LATAM","B2B","Sí",14,468,7,11,37,283.83,14.29,5000,42.9,18.26,242.73,7147.57,95,49.3
"Edtech","Series A","LATAM","B2B","No",2,18,2,1,4,9.82,4.8,111.48,11.5,0,99.55,4560.75,72.4,47.7
"SaaS","Series A","Europa","B2B","Sí",9,123,3,4,20,22.2,4.09,287.17,17.3,19.34,76.04,4010.07,57.7,19.7
"SaaS","Series A","Norte América","B2C","No",7,73,2,3,20,35.41,5.76,365.23,26.6,10.52,34.24,488.83,50.6,66.1
"SaaS","Seed","Europa","B2B2C","No",2,2,1,1,16,1.21,1.86,57.19,23.1,0,19.63,1166.12,42.8,8
"Edtech","Series C+","Europa","B2C","No",12,427,6,10,7,268,9.8,4627.55,11.1,0,77.73,1392.93,59.6,20
"E-commerce","Series B","Norte América","B2B","Sí",14,325,4,7,9,43.28,12.21,665.17,7.1,0,235.95,5563.37,60.9,56.3
"E-commerce","Series A","Norte América","B2B","Sí",4,65,3,3,2,18.91,2.44,147.99,13.5,10.77,141.84,2235.57,76,-0.3
"Fintech","Seed","Asia","B2B","Sí",13,119,2,6,10,6.42,10.51,98.36,9.7,0,126.53,2974.35,69.7,-50
"E-commerce","Seed","Norte América","B2B2C","No",7,78,1,4,9,11.52,9.64,139.47,23.8,0.06,102.19,1894.36,66.4,0.1
"Edtech","Series B","Norte América","B2C","Sí",7,147,3,5,9,75.86,4.04,835.92,7.1,4.05,34.12,1867.95,73.8,-0.6
"Fintech","Series B","Norte América","B2B","No",7,105,4,6,7,69.26,6.24,773.76,11.9,1.07,191.84,6312.41,95,17.7
"Fintech","Series A","Norte América","B2B","No",12,146,3,5,10,26.63,8.79,292.29,16.6,0.13,489.03,4474.36,34.7,1.3
"E-commerce","Series A","Norte América","B2C","No",5,107,3,1,4,9.78,5.12,168.99,5.1,13.23,14.24,1691.05,59.4,34.8
"E-commerce","Series A","LATAM","B2C","No",5,44,3,2,9,9.38,9.01,169.97,13.4,14.12,10.65,2819.56,60.3,7.2
"E-commerce","Seed","Europa","B2B","No",8,71,2,3,8,3.62,5.13,80.15,10.1,2.61,165.17,7508.32,95,-39.4
"E-commerce","Series B","Norte América","B2C","Sí",6,130,3,3,7,28.81,2.55,418.46,15.2,1.31,50.05,1204.28,61.1,59.2
"SaaS","Series B","Norte América","B2C","No",13,284,3,5,25,84.64,12.74,1133.53,15.6,7.94,40.49,2717.2,84.1,42.3
"Fintech","Series B","Europa","B2C","Sí",5,90,4,4,3,35.88,7.82,414.57,5,0,5,2133.79,43.9,9.2
"Edtech","Series A","Norte América","B2C","Sí",3,37,3,1,3,8.99,0,123.41,5,28.21,6.87,1119.27,50.2,22.3
"Fintech","Series B","Asia","B2B","No",1,39,3,1,5,1.74,0,70.72,18.9,0,324.33,1728.42,53.3,63.7
"E-commerce","Series A","Norte América","B2C","Sí",9,122,3,5,5,22.49,4.68,226.59,16,19.99,57.35,1361.52,62.7,-4.7
"E-commerce","Series B","Norte América","B2B2C","Sí",5,136,3,3,5,40.45,2.82,537.59,15.9,12.5,78.16,1810.93,50.3,14.4
"Fintech","Seed","Norte América","B2C","Sí",7,89,1,5,7,0.1,7.81,94.54,13.1,30.22,74.61,2100.07,76.3,-8.6
"E-commerce","Series A","Norte América","B2B","No",2,23,3,1,5,6.28,1.38,103.19,11.5,11.08,301.15,2880.21,78.7,45.2
"E-commerce","Series A","Europa","B2B2C","No",11,157,2,5,10,24.04,2.72,226.85,18.2,17.29,70.54,2244.99,34.9,19.9
"SaaS","Seed","Asia","B2B","Sí",9,92,2,4,24,3.97,4.04,83.19,32.3,0,98.2,2440.56,60,-8.4
"E-commerce","Series B","Norte América","B2B","No",3,86,3,2,4,6.33,7.45,209.59,17.1,13.11,45.25,5222.75,48.7,-34.6
"Edtech","Series A","LATAM","B2B","No",13,161,2,6,8,20.37,6.99,222.74,5,0,116.87,5453.46,78.5,64.4
"Edtech","Series B","Norte América","B2C","Sí",13,252,3,5,11,53.41,4.46,663.06,13.1,0,70.71,1135.42,49.6,0.5
