"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Norte América","B2B2C","Sí",7,57,2,3,4,0.1,3.36,22.85,5,0,153.47,3202.45,75.6,41.3
"E-commerce","Seed","LATAM","B2C","No",1,40,2,3,6,4.83,2.73,101.74,25.7,33.7,80.52,1134.8,78.2,3.3
"Fintech","Series C+","LATAM","B2B","No",3,93,7,5,2,92.86,1.81,1520.14,5,0,78.16,1609.17,76,10
"Edtech","Series A","Norte América","B2B","Sí",13,167,2,5,12,28.18,4.73,261.53,20.2,11.53,291.05,2536.25,46.3,30.2
"E-commerce","Series A","Europa","B2C","No",5,28,3,1,8,7.01,0.79,121.66,19.8,7.16,27.65,480.38,53.9,49.8
"Healthtech","Seed","Norte América","B2C","No",9,64,2,3,22,0.1,0.99,68.12,7.7,16.52,83.33,50,22.4,7
"Edtech","Series A","Asia","B2B2C","Sí",5,47,2,1,6,4.94,4.74,129.46,27.2,0,192.55,2101.57,67.6,-11.4
"E-commerce","Series B","Norte América","B2B","No",9,239,4,6,5,70.47,10.02,781.19,11.6,0,227.21,4765.6,75.2,23.2
"Healthtech","Seed","Norte América","B2C","No",3,32,1,2,7,0.54,0.98,100.09,14.4,31.24,22.46,1184.96,57.1,-15.5
"Healthtech","Seed","Asia","B2C","Sí",3,57,1,1,11,9.77,0,49.29,7.6,16.6,109.63,50,48.8,20.9
"Healthtech","Series B","Asia","B2C","No",9,172,3,4,29,52.45,4.71,792.93,15.3,19.45,100.36,840.12,59.6,-18
"Edtech","Series A","LATAM","B2B","No",8,89,3,4,6,11.73,2.68,139.04,10.6,14.1,193.48,5076.12,79.9,38.5
"Fintech","Series A","Asia","B2B","Sí",14,200,3,5,10,48.86,17.79,365.64,7.6,0,279.17,7454.56,61.9,-4.6
"SaaS","Series B","Norte América","B2B","Sí",6,143,4,4,15,53.11,9.16,767.92,8,9.8,76.56,4663.43,57.7,63.9
"SaaS","Seed","Europa","B2C","No",2,11,1,2,6,1.86,2.98,14.21,17.2,0,42.38,1488.73,69.4,41.7
"Fintech","Seed","Asia","B2C","No",14,114,1,7,11,15.8,10.3,182.1,18,14.6,5,1811.93,59.5,38
"Edtech","Series A","Europa","B2C","No",6,86,2,3,11,12.4,6.4,120.38,28.4,3.39,40.46,2005.65,46.5,-11.2
"Edtech","Seed","Norte América","B2C","Sí",14,126,2,5,9,13.77,5.69,103.43,5,18.76,86.26,2023.36,50.1,9
"Healthtech","Series C+","Norte América","B2B2C","No",7,152,7,4,27,82.89,2.49,1619.35,20.8,0.57,157.82,50,62.7,-33.4
"E-commerce","Seed","Europa","B2B","No",14,119,2,6,13,14.41,9.45,110.49,11.3,1,145.99,4202.7,65.2,55.1
"Fintech","Seed","Norte América","B2B","Sí",8,77,1,3,8,15.88,10.06,210.82,9.7,26.41,36.48,5868.13,92.8,43.6
"Edtech","Seed","LATAM","B2C","Sí",1,2,1,2,1,7.46,0,79.84,20,28.53,49.83,50,41.9,8.6
"Healthtech","Seed","LATAM","B2C","No",15,92,1,6,27,7.52,7.22,128.98,11.5,0,57.57,2255.29,64.4,53.6
"E-commerce","Seed","Europa","B2C","No",11,85,1,6,7,10.04,10.28,74.71,5.2,7.7,13.61,2016.66,82.6,63.1
"E-commerce","Seed","Norte América","B2B","No",1,2,1,1,4,0.73,0,86.57,10.1,0,33.85,1216.43,43.8,71.9
"SaaS","Series A","Norte América","B2C","Sí",4,31,2,2,11,8.16,0,158.87,26.5,24.71,43.42,996.68,76.6,36.4
"Fintech","Series B","LATAM","B2C","No",4,86,3,2,2,13.74,5.14,333.37,6.9,23.9,54.97,1102.75,48.2,70.2
"Healthtech","Series A","Europa","B2B2C","Sí",9,84,3,4,25,12.08,7.29,226.05,11.8,5.03,126.78,2451.26,40,11.2
"Fintech","Series A","Norte América","B2C","Sí",8,103,3,5,7,33.1,6.8,301.4,12.7,11.24,5,1331.66,43.5,31.7
"Healthtech","Series A","Europa","B2B","No",12,128,3,5,30,8.23,7.36,176.24,23.8,0,235.16,7050.3,95,-43
"Edtech","Seed","Norte América","B2B","Sí",12,67,2,5,6,0.1,3.63,61.02,10.4,8.87,217.59,3223.12,76.8,-2.4
"Fintech","Series C+","Asia","B2C","Sí",12,474,5,10,12,260.7,14.84,4719.43,16.7,6.36,29.89,3042.99,42.8,25.7
"SaaS","Series B","Norte América","B2B","No",9,222,3,5,23,57.41,11.97,748.35,23.2,0.73,119.01,6828.87,63,13.1
"E-commerce","Series A","Europa","B2C","Sí",8,120,2,4,7,13.82,8.17,192.88,9.9,18.28,35.47,2279.86,84,-0.2
"SaaS","Seed","Norte América","B2C","Sí",8,50,1,3,23,0.1,1.93,147.21,22,44.23,31.46,2635.08,75.2,29
"E-commerce","Series B","Norte América","B2C","Sí",6,167,3,3,9,14.73,4.08,272.31,22.3,9.07,85.56,1953.5,39.6,-26.7
"Edtech","Series B","LATAM","B2C","Sí",3,161,3,2,8,50.74,4.99,650.96,13.4,20.11,78.95,916.78,55.7,35.1
"SaaS","Series B","Asia","B2C","Sí",4,153,4,3,25,49.81,4.92,717.26,46.8,0,41.16,1369.84,48.8,63.1
"Fintech","Series A","Europa","B2B","No",13,167,3,4,9,36.4,11.77,350.58,8.5,16.67,34.33,3956.87,49.9,-19.6
"Fintech","Series A","Norte América","B2C","No",14,177,2,4,16,24.41,11.95,267.78,24.9,0,21.78,2173.76,50.7,4.3
"Healthtech","Series C+","LATAM","B2B","Sí",8,197,6,8,23,188.35,7.11,3293.09,22.2,0,249.87,4794.3,72.1,48.7
"Healthtech","Series B","LATAM","B2B","Sí",9,263,4,6,18,95.94,9.06,1088.11,14.1,8.45,176.98,6000.8,76,-7.9
"Healthtech","Seed","Norte América","B2C","No",7,79,1,3,33,0.35,3.7,182.93,33.9,41.21,64.43,733.95,56,58.8
"SaaS","Series A","Norte América","B2C","Sí",13,167,3,6,27,30.18,7.9,268.76,22.8,6.18,42.91,2536.36,95,3.6
"Healthtech","Series A","Asia","B2B","Sí",8,96,2,5,24,22.54,2.25,194.11,19,0,123.35,2825.54,55.4,44.7
"Fintech","Series B","Asia","B2C","Sí",9,193,3,4,11,34.39,10.09,492.67,17.9,0,47.16,1569.09,50.6,31.5
"Healthtech","Seed","Europa","B2B","No",12,113,1,5,27,5.58,6.2,132.01,17.7,15.04,359.29,4428.87,58.8,36.6
"E-commerce","Seed","Norte América","B2C","Sí",11,85,1,4,6,3.7,4.74,81.45,10.2,15.63,5,1177.02,27.4,3.9
"E-commerce","Series A","Europa","B2C","Sí",9,79,3,5,9,21.8,10.36,228.28,20.6,0,61.84,2329.65,58.9,35.5
"Fintech","Series B","LATAM","B2C","Sí",12,228,3,6,8,78.03,13.91,884.17,14.9,4.93,5,1542.29,59.1,5.9
"Healthtech","Series A","Europa","B2C","Sí",5,66,3,5,15,5.83,2.63,108.2,7.4,0,87.58,1978.24,72.8,20
"E-commerce","Series B","Europa","B2B","No",1,42,3,1,4,0.1,0,2.88,9.6,0,247.03,4087.38,62.9,-10
"Fintech","Series A","LATAM","B2C","Sí",4,57,2,2,6,11.95,1.95,161.05,17,12.91,82.66,1536.75,53.4,8.4
"Fintech","Seed","Norte América","B2B2C","No",1,2,1,2,2,0.66,0,74.72,16.1,34.15,158.89,521.14,53.1,75.5
"E-commerce","Series B","Norte América","B2C","Sí",4,136,4,2,5,20.24,4.81,310.1,19.7,0,36.22,1455.3,52.9,5.6
"SaaS","Seed","Norte América","B2B2C","Sí",15,127,2,7,22,7.56,9.94,139.2,12.9,3.97,115.48,3945.67,64,42.9
"E-commerce","Series B","Asia","B2C","Sí",6,147,4,4,9,30.46,5.62,445.13,15.5,0,32.92,1096.08,47.5,-10.3
"SaaS","Series B","Europa","B2C","No",4,119,3,5,16,3.52,2.18,181.25,22.5,0,43.4,464.12,45,24.2
"Fintech","Series B","Norte América","B2C","Sí",8,181,4,3,7,77.77,8.64,1050.27,17.3,33.27,59.72,1756.52,41.9,43.8
"Healthtech","Seed","Norte América","B2C","No",2,30,2,2,12,10.11,2.17,82.24,5,17.52,56.21,1354.62,50.1,18.6
"Edtech","Seed","LATAM","B2C","Sí",8,72,1,2,10,0.1,0,105.11,11,28.3,38.11,1702.1,82.7,48.4
"Edtech","Series A","LATAM","B2C","No",3,47,2,1,1,15.39,0.17,146.94,5,20.26,65.18,71.22,75.5,28.3
"E-commerce","Series A","Norte América","B2B","Sí",9,121,2,3,7,29.62,5.52,229.9,5,12.84,5,1760.47,53.5,15.5
"Fintech","Seed","Asia","B2B","No",7,65,1,2,5,1.31,2.39,44.72,16.7,4.67,191.14,2509.31,93.3,-18.8
"Edtech","Series B","Norte América","B2C","No",5,91,4,4,1,29.5,0,366.33,11.8,4.78,44.12,778.51,47.4,97.1
"E-commerce","Series B","Norte América","B2C","No",12,211,4,6,8,86.87,11.09,1060.04,7.9,22.59,37.75,1206.35,73.9,46.3
"Fintech","Seed","LATAM","B2C","No",8,70,2,1,5,2.75,5.73,23.61,5,3.87,72.13,1627.29,67.9,22.8
"Healthtech","Seed","Europa","B2B","Sí",10,103,2,4,26,7.73,6.57,111.89,20.6,8.25,202.4,4155.88,85.3,11.3
"Edtech","Series A","Asia","B2C","No",12,154,2,4,9,25.01,3,310.69,5,31.52,58.55,232.41,65.2,7.2
"Fintech","Series C+","LATAM","B2C","Sí",11,274,7,7,7,199,11.21,3497.76,14.7,5.36,5,1267.66,63.2,37.2
"Edtech","Series B","LATAM","B2B","No",1,2,3,1,2,4.89,0.58,86.34,13.6,9.59,184.71,5772.51,66.4,79
"SaaS","Series A","LATAM","B2B2C","Sí",2,63,3,1,7,15.35,1.92,104.22,10.2,0,62.89,841.99,50.7,41.2
"SaaS","Series A","Norte América","B2B","No",8,87,2,4,12,23.13,3.3,207.94,16.5,6,184.15,1353.37,44.5,-21
"Fintech","Series A","Europa","B2C","No",1,17,2,1,0,3.25,0,25.01,6.6,0,63.59,575.69,53.6,8.9
"Edtech","Seed","LATAM","B2B","No",3,11,2,1,4,13.37,1.21,109.4,15.8,9.36,127.96,4305.24,90.5,-10.3
"Fintech","Seed","Norte América","B2C","No",8,16,2,2,9,4.31,8.81,101.96,10.8,12.97,83.02,2866.12,43.1,43.3
"E-commerce","Series B","Asia","B2B2C","Sí",3,77,3,2,4,14.8,2.53,201.89,7.4,0,139.15,1493.16,41.7,6.7
"E-commerce","Series C+","Asia","B2B2C","No",1,58,6,1,3,39.31,1.61,845.48,14.6,0,83.91,1407.79,54.1,26.6
"Fintech","Series B","Norte América","B2B","Sí",15,273,4,8,15,80.36,6.77,906.24,19.6,4.35,107.15,5109.34,95,18.8
"E-commerce","Series A","Norte América","B2B","No",4,20,2,3,0,3.66,0.69,33.5,5,0,141.94,1601,51.9,11.1
"SaaS","Series B","Europa","B2C","Sí",14,310,3,7,22,80.19,11.6,1002.36,17.6,0,127.23,2034.62,75.3,-9.9
"Fintech","Seed","Europa","B2B2C","No",7,50,1,2,9,7.02,4.18,142.14,26.3,42.16,97.2,1034.06,48.6,23.2
"SaaS","Seed","Europa","B2C","Sí",15,140,1,5,24,0.1,9.99,92.36,15.1,12.25,58.35,1526,80.4,25.5
"E-commerce","Seed","Europa","B2B","No",3,13,1,2,5,0.1,0.15,45.05,11.9,0,161.96,227.33,32.1,18.1
"Fintech","Series A","Norte América","B2C","Sí",3,36,2,1,7,11.12,0,97.28,15.3,2.26,88.43,1201.38,52.9,35.3
"Healthtech","Seed","Norte América","B2B","Sí",7,57,2,1,22,10.97,9.05,158.69,17.4,13.96,123.38,5518.34,75.7,21.1
"Edtech","Series A","LATAM","B2B","Sí",5,124,2,2,2,19.91,0,103.41,12.2,0.24,192.43,2777.05,60.6,5.5
"Fintech","Series A","Europa","B2B","Sí",5,89,3,3,9,14.82,5.66,160.86,27.2,7.71,65.26,3566.28,70.8,30.9
"Healthtech","Seed","Europa","B2C","No",7,70,2,4,26,7.02,4.69,104,13.6,3.39,42.15,666.31,45,-7.4
"Healthtech","Seed","Norte América","B2B","Sí",9,76,2,6,21,0.62,3.96,43.35,6.9,3.73,210.74,4597.61,80.2,48.9
"E-commerce","Series A","Asia","B2B","Sí",13,180,2,6,7,18.7,11.76,225.3,5.1,4.77,136.48,6396.21,95,2.9
"Fintech","Seed","Norte América","B2B","No",6,81,1,4,8,2.66,3.01,42.02,17.3,0,367.38,3011.68,92.8,5.9
"Edtech","Seed","Norte América","B2B","No",9,92,2,5,10,5.59,4.26,75.36,27.6,5.87,134.1,5566.81,58.5,1.2
"Healthtech","Series A","Norte América","B2B","Sí",13,137,2,5,32,13.03,5.73,202.4,21.9,0,143.54,796.63,45,7
"Healthtech","Series A","Europa","B2B","No",12,137,3,4,24,19.39,10.21,276.55,11.7,0.45,248.32,5254.83,64.7,37.1
"Fintech","Seed","Norte América","B2B","No",1,47,1,1,4,7.5,0,1,19.6,0,52.18,50,67.1,23.5
"Fintech","Series C+","Norte América","B2C","Sí",10,360,6,9,6,239.37,12.34,4265.45,11.4,1.36,96.23,1496.57,59.7,-4.2
"E-commerce","Seed","Europa","B2B","Sí",7,86,1,4,7,0.1,2.03,56.43,7.6,13.17,203.58,1768.88,46.7,-34
"Healthtech","Seed","Asia","B2B","No",1,2,1,2,6,0.1,3.24,60.65,13.7,14.92,220.34,5569.83,89.8,-0.3
"Fintech","Series C+","Europa","B2B","No",13,501,5,10,12,282.97,17.56,5000,18.1,0,272.07,7203.87,46,79.2
"Healthtech","Series B","LATAM","B2C","No",15,319,3,7,40,111.68,6.41,1342.34,17.3,0,48.48,2123.39,73,54.3
"SaaS","Seed","LATAM","B2B2C","No",6,42,2,4,18,0.1,0,77.12,28,17.58,5.93,2753.92,79.5,28.4
"Fintech","Seed","Europa","B2B2C","No",8,73,2,5,6,0.1,6.07,58.4,5,0,110.15,851.6,49.8,16.3
"Fintech","Seed","Norte América","B2B2C","Sí",3,7,1,2,6,0.1,4.91,14.76,14.7,3.44,376.74,2338.9,90.6,-21.4
"Edtech","Series A","Norte América","B2B2C","No",9,109,2,6,6,21.53,6.61,210.91,19.6,9.59,90.48,3385.14,66.9,36.9
"SaaS","Series C+","Europa","B2B","No",2,111,6,4,16,53.25,8.58,1208.13,23.6,0,192.79,6427.84,95,20
"Fintech","Series A","Asia","B2C","No",4,95,3,3,6,14.06,5.64,153.88,16.3,0,150.41,1343.61,34.8,57.7
"E-commerce","Series B","Europa","B2C","Sí",12,237,4,5,12,50.57,15,729.97,14.4,16.34,5,2543.73,61.9,25.6
"Healthtech","Seed","Norte América","B2B2C","No",12,114,1,4,28,12.67,3.34,172.37,15.8,14.18,177.7,1164.17,59.8,64.7
"Fintech","Series B","Asia","B2C","No",15,333,3,9,9,87.11,14.85,1100.93,12.2,12.07,7.68,2554.2,44.5,46.2
"SaaS","Seed","Norte América","B2B","Sí",9,63,1,5,15,0.88,5.56,86.2,5,8.35,42.14,3535.81,64.5,79.3
"Healthtech","Series A","Norte América","B2C","No",6,91,2,4,8,15.93,1.94,114.58,5.7,0,113.21,731.19,40.5,0.1
"Healthtech","Series A","Asia","B2C","No",8,113,3,4,26,21.55,3.46,305.47,21,18.92,14.79,1361.77,57.7,14
"Fintech","Series A","Europa","B2B2C","No",8,95,3,2,9,16.06,8.89,221.88,21.8,19.23,210.11,2633.1,70.4,18.4
"Edtech","Seed","LATAM","B2B","Sí",5,47,2,3,4,0.1,3.97,19.6,9.6,16.56,183.22,4869.16,95,-9.3
"Edtech","Seed","Europa","B2B2C","Sí",8,74,1,3,8,1.5,4.61,65.68,19.6,15.14,177.43,1663.19,19.4,73.1
"E-commerce","Series C+","Europa","B2C","Sí",15,489,4,11,10,317.8,17.82,5000,13.9,7.61,13.68,2345.5,45.4,44.6
"Healthtech","Series B","LATAM","B2B","No",2,20,3,1,19,0.1,3.39,168.59,22.8,6.58,5,3896.75,60.1,-25.5
"Healthtech","Series B","LATAM","B2C","No",10,199,3,8,20,62.48,6.44,892.41,14.3,34.88,40.89,1760.24,54.4,-25.8
"SaaS","Series A","Europa","B2C","Sí",5,39,3,4,10,2.23,3.68,86.03,17.3,26.09,33.99,2460.4,88.6,6.3
"E-commerce","Series B","LATAM","B2B","No",3,52,3,3,7,8.38,2.21,108.43,19.9,0,239.09,2291.11,51.5,23.6
"Fintech","Series A","Norte América","B2C","Sí",11,160,3,7,9,25.66,9.94,320.29,10.7,17.15,8.87,2363.42,57.9,17.5
"Healthtech","Series A","Europa","B2B2C","Sí",7,112,3,5,16,17.33,6.3,208.4,21.5,0,97.23,4620.3,49.7,8.2
"SaaS","Series B","Norte América","B2B","No",3,144,4,2,0,21.11,4.79,323.19,5,0,181.64,4755.59,95,45.9
"Fintech","Series A","Norte América","B2C","No",9,101,3,2,10,13.47,8.77,184.87,21.5,19.66,38.46,3109.24,46.1,-23.2
"Healthtech","Series A","LATAM","B2B2C","No",10,102,3,3,18,24.82,1.67,260.23,8.1,23.73,83.44,2013.07,64.1,7.8
"SaaS","Series B","Europa","B2B","Sí",9,162,3,4,14,65.57,8.46,765.97,5,8.88,123.11,5784.88,84.9,-32.2
"SaaS","Seed","LATAM","B2C","Sí",1,31,1,1,6,1.93,0,56.29,5,11.12,34.62,642.1,95,61.6
"Healthtech","Seed","Europa","B2B","Sí",2,2,1,1,15,0.1,0,39.68,27.4,6.15,290.81,2832.09,86,70.8
"Fintech","Seed","Norte América","B2B","No",8,70,1,5,7,5.35,5.37,104,12.3,11.02,199.56,2716.41,38.9,25.8
"Fintech","Series B","Europa","B2B","Sí",9,139,3,5,6,46.9,3.54,534.95,5,2.46,138.86,3929.83,82.7,-11.1
"Healthtech","Seed","Asia","B2C","Sí",3,19,2,2,15,0.1,0.13,55.43,15.9,36.71,54.25,1368.65,64.9,-4.3
"SaaS","Series A","Europa","B2C","Sí",14,208,2,4,23,40.34,14.81,407.31,5.4,22.99,15.87,1640.78,53,10
"SaaS","Series B","Asia","B2B","Sí",3,36,4,1,12,0.1,0,151.33,10,9.9,64.7,1398.92,91.9,-33.6
"Healthtech","Seed","Norte América","B2C","No",2,37,2,1,10,0.59,1.13,44.9,17.8,2.93,18.64,1015.52,51.2,67.7
"Fintech","Series A","Norte América","B2C","Sí",15,174,3,6,12,15.85,9.68,195.2,24.3,0,120.02,1467.34,61,-20.3
"SaaS","Series C+","Europa","B2B","Sí",14,494,7,11,44,337.61,14.79,5000,49,6.67,37.8,8253.45,83.8,14.2
"Edtech","Seed","Norte América","B2B","No",11,91,1,5,11,4.39,0.76,128.95,14.2,18.27,222.06,3349.82,53,-30.7
"Edtech","Series A","Norte América","B2C","Sí",10,182,2,4,8,24.07,6.97,292.13,23.1,24.79,62.19,1254.38,79.2,45.3
"Healthtech","Seed","Norte América","B2C","Sí",3,35,1,3,10,0.1,3.42,87.34,16.8,22.8,37.32,1205.62,39.7,-0.9
"Fintech","Series A","Asia","B2B","No",15,159,3,6,12,30.98,11.33,310.27,18.8,2.24,62.35,4433.29,59.2,15.1
"Healthtech","Series A","Norte América","B2B","No",8,126,3,4,13,29.03,4.09,223.7,10.5,0,17.39,2419.53,75.3,79.8
"E-commerce","Seed","LATAM","B2B2C","Sí",6,48,2,1,5,0.1,4.33,26.09,12,0,110.15,1620.87,37.6,8.5
"E-commerce","Series B","Europa","B2B","Sí",4,129,4,1,7,8.43,0.89,170.7,19.8,3.84,91.26,4478.69,77.6,72.5
"Healthtech","Series A","Norte América","B2B","Sí",10,140,2,4,32,17.5,3.48,189.59,24.2,4.09,5,3769.03,88,63
"Fintech","Series C+","Europa","B2C","No",14,514,5,11,9,293.16,17.19,5000,5,11.77,25.58,2916.36,60.3,11.5
"Edtech","Series A","Europa","B2B","No",10,115,2,4,11,13.79,7.49,192.79,20.9,19.32,112.48,5335.47,81.5,-12.2
"E-commerce","Series C+","LATAM","B2B","Sí",8,287,4,6,11,147.61,8.06,2656.2,19.7,3.47,5,2385.9,54.9,24
"Fintech","Series C+","Norte América","B2C","No",14,462,5,10,9,288.36,17.55,5000,9.3,24.96,5,2298.88,50.8,33.2
"Fintech","Seed","Norte América","B2C","No",8,44,1,3,3,1.54,7.14,74.55,5,6.39,22.09,1678.95,52.3,39.5
"E-commerce","Seed","Norte América","B2C","Sí",4,35,1,3,5,0.38,4.21,48.03,17.2,30.37,85.7,1299.85,37.8,44.9
"Healthtech","Seed","Europa","B2B","Sí",5,29,2,4,36,9.16,2.5,148.23,35.9,2.54,236.12,2602.47,39.8,44.5
"Fintech","Seed","Europa","B2C","Sí",2,11,2,2,5,0.1,0,22.99,15.8,0,33.68,1047.18,70.8,49.2
"E-commerce","Series A","Norte América","B2B2C","No",12,195,3,4,9,12.4,8.12,187.24,13.9,8.28,105.19,1938.02,44.3,1.8
"E-commerce","Seed","Asia","B2C","Sí",7,25,1,2,9,2.3,1.32,55.74,10.8,5.52,25.05,2306.26,77.6,38.7
"Edtech","Seed","LATAM","B2C","Sí",7,90,1,2,9,15.1,1.57,112.68,16.4,0,60.95,173.55,42.6,-29.7
"SaaS","Series C+","Norte América","B2B","No",15,475,6,12,33,310.98,18.04,5000,33.3,14.86,136.59,5908.76,54.4,17.4
"Edtech","Series A","Europa","B2C","Sí",6,51,2,2,5,8.04,0,96.65,20.8,4.16,14.45,1477.7,55.5,-11.4
"E-commerce","Seed","Norte América","B2B","No",4,86,2,2,7,0.1,6.62,85,22,4.4,101.84,3462.09,48.1,34.3
"E-commerce","Series A","Norte América","B2C","No",6,78,3,4,6,6.58,6.58,100.74,5,14.29,78.52,1069.31,33.3,-49.3
"Edtech","Series A","LATAM","B2B2C","Sí",8,104,2,4,6,2.69,6.82,168.13,8.2,18.86,5,1343.56,57.2,21.4
"Edtech","Series A","Asia","B2B2C","No",8,100,2,3,7,15.16,1.57,143.01,14.5,0,5,1063.06,32.3,16.9
"SaaS","Seed","Norte América","B2B","No",2,2,1,1,4,0.1,0,1,5,2.22,17.74,3274.87,57.1,23
"E-commerce","Seed","Norte América","B2B","Sí",6,68,2,3,5,10.68,8.92,171.86,5,9.3,232.88,5331.9,84.2,24.9
"E-commerce","Series A","Norte América","B2C","Sí",3,62,2,2,4,11.01,2.57,93.47,12.7,0,49.41,1858.46,71.6,8.7
"Edtech","Series A","Norte América","B2C","No",7,98,2,2,6,8.76,5.02,165.36,5.8,18.15,5,1500.66,50.2,-14.1
"Healthtech","Seed","Europa","B2B","Sí",7,92,1,4,10,5.94,2.37,85.55,5.6,22.75,226.03,4548.41,76.7,19
"SaaS","Series A","Europa","B2B","Sí",5,24,3,1,13,5.81,1.5,118.96,20,0,111.61,4017.08,74.1,22
"E-commerce","Series A","Norte América","B2C","No",14,152,2,6,14,25.77,10.79,252.65,12.9,7.68,87.39,984.62,21.6,51.1
"Edtech","Series A","Norte América","B2B","No",8,110,3,3,9,5.21,2.24,47.98,14.7,0.06,337.58,3988.67,95,-7.1
"Edtech","Seed","Europa","B2C","No",7,48,1,4,4,7.3,2.84,71.15,5.5,8.4,57.76,1783.77,48.1,-20.2
"SaaS","Seed","Asia","B2B","Sí",14,137,2,4,25,12.04,7.28,101.83,19,0,18.62,3227.33,77.6,-11.6
"Fintech","Seed","Norte América","B2B2C","No",11,56,2,4,7,10.89,7.13,151.69,5.9,18.61,56.34,1969.11,68.4,12.5
"Healthtech","Series B","Norte América","B2B2C","No",12,180,4,6,33,45.72,8.96,754.45,26.6,16.83,168.97,3533.47,47.6,32.5
"SaaS","Series A","LATAM","B2C","Sí",11,121,3,5,17,22.04,7.76,257.36,12.3,0,22.12,2423.35,68.1,41.8
"Fintech","Seed","Asia","B2B","No",8,51,2,3,12,0.1,3.98,76.23,19.4,0,244.23,5643.23,77.6,40.3
"Fintech","Seed","Norte América","B2B","Sí",13,106,2,5,12,0.74,8.9,94.08,22.4,0,90.93,4079.86,50.7,34.9
"E-commerce","Seed","Norte América","B2C","No",11,90,1,6,11,10.74,10.02,142.25,17.3,41.28,115.91,2041.68,59.2,20.1
"SaaS","Series A","Norte América","B2C","Sí",2,61,3,1,8,1.17,0.81,84.13,21.2,0,80.09,385.17,46,66.5
"Edtech","Series A","Norte América","B2B2C","Sí",6,74,2,1,7,3.82,1.97,93.43,20.6,21.21,111.87,1791.85,64.8,9.6
"E-commerce","Series A","Europa","B2C","Sí",12,122,3,5,11,14.52,7.81,171.28,7.2,1.52,77.37,563.37,52.7,-36
"Fintech","Seed","Europa","B2C","Sí",8,85,1,3,8,0.1,9.92,67.42,18.8,12.83,43.84,3038.33,78.7,50.7
"Healthtech","Series A","Europa","B2B","Sí",11,140,2,5,37,0.1,6.58,187.01,35.9,0,270.29,6553.4,95,-0.9
"Edtech","Seed","Norte América","B2B2C","No",7,66,2,4,3,10.8,5.18,18.47,5,12,35.96,3312.42,38.6,24
"Healthtech","Series B","Norte América","B2B2C","Sí",4,74,4,2,29,1.32,3.39,279.34,44,15.51,325.01,1331.65,11.7,18.6
"Healthtech","Series C+","Norte América","B2B","No",1,42,4,3,3,42.43,0,825.11,11,16.15,109.49,569.69,70.2,46.2
"E-commerce","Series A","Norte América","B2C","Sí",4,36,2,3,5,13.84,4.95,130.81,7.6,14.26,23.97,50,45.7,-22.1
"Edtech","Seed","LATAM","B2B2C","No",5,41,2,2,4,0.1,0.7,57.22,5,18.69,37.67,241.95,51.8,34.1
"Fintech","Series B","LATAM","B2B","Sí",3,67,4,1,6,0.1,3.5,27.15,15.6,0,157.19,3174.27,60.7,4.5
"E-commerce","Series A","Asia","B2B","Sí",11,118,2,6,10,26.2,4.83,335.33,9.1,15.57,67.01,3659.22,82.1,52.7
"SaaS","Series A","Europa","B2C","Sí",13,124,2,6,28,22.13,11.36,264.83,20.1,0,33.8,1702.68,51.7,5.9
"Fintech","Seed","Asia","B2C","No",13,73,1,6,14,14.76,7.44,169.72,21.8,27.78,71.2,1924.21,77.1,62.1
"Edtech","Seed","Norte América","B2C","Sí",9,93,1,3,4,6.2,6.18,20.94,9.2,0,23.66,552.15,25.8,24.9
"SaaS","Series C+","Asia","B2B","Sí",12,381,4,8,23,207.38,11.78,3868.07,10.8,4.03,5,5397.67,78.5,-3.6
"E-commerce","Seed","LATAM","B2C","Sí",5,29,1,1,6,1.56,4.47,43.18,7,4.88,38.15,1198.37,41.7,46.6
"Edtech","Series A","Norte América","B2B2C","Sí",5,77,3,5,7,15.95,1.93,187.32,20.8,3.1,96.14,5479.84,50.1,10.3
"E-commerce","Seed","Asia","B2B","Sí",6,41,2,3,5,2.19,5.31,22.51,13.9,0,177.54,6287.93,67.9,40.1
"Healthtech","Series A","Norte América","B2C","Sí",14,187,2,6,29,23.61,7.14,293.68,16.1,0,54.07,1440.2,37.4,14.5
"Healthtech","Seed","Europa","B2C","Sí",8,61,2,3,17,6.62,1.12,106.7,5,36.29,33,50,30.5,22.9
"Healthtech","Seed","Europa","B2C","No",12,115,1,4,45,0.1,6.14,109.25,32.8,0,42.61,1365.37,48.1,59.1
"E-commerce","Seed","Norte América","B2C","No",14,100,1,6,13,7.24,8.1,68.05,21.2,3.7,5,1103.35,50.6,24.3
"Fintech","Series C+","Norte América","B2B","Sí",9,369,6,10,3,223.84,13.05,4004.8,5,8.98,287.84,4799.61,56.7,-24.9
"E-commerce","Series A","Europa","B2C","Sí",8,70,2,5,5,27.35,3.36,216.09,9.7,0,22.15,1824.08,68.2,25.4
"E-commerce","Series C+","Asia","B2B","Sí",1,2,6,1,4,0.1,2.43,302.76,16.6,11.45,109.23,3768.88,95,10
"E-commerce","Series C+","Europa","B2B2C","Sí",2,2,4,3,5,58.81,3.36,1038.42,20.1,7.66,62.44,315.51,57.9,14.4
