"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
42,"Femenino","Medellín",1,"Universitario","Casado","Empleado","Presencial","Sí",1,3021515,591860,13,52670,"Saludable","Cena","Fin de Semana",46,"No",80,3.9,28,11.5,"Tarjeta Crédito","Tablet",1,5,77,0.5,7
23,"Femenino","Medellín",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,3639839,410878,10,36688,"Saludable","Almuerzo","Entre Semana",20,"No",75,4.1,40,1.5,"Efectivo","Smartphone",0,5,20,6.5,14
18,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3665596,203346,6,38730,"Local","Cena","Entre Semana",52,"No",28,4.1,47,1.7,"Tarjeta Crédito","Smartphone",0,3,12,7.5,33
56,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,9757371,1445258,43,40042,"Comida Rápida","Almuerzo","Fin de Semana",6,"Sí",13,4.5,54,6.8,"Efectivo","Computador",1,21,91,10.5,6
22,"Femenino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,119204,3,40956,"Asiática","Cena","Fin de Semana",55,"No",54,4.6,50,6.3,"Efectivo","Computador",0,1,29,3.6,28
28,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,3296828,390355,9,43937,"Comida Rápida","Almuerzo","Entre Semana",5,"No",85,4.9,48,0.9,"Efectivo","Computador",0,7,46,10.4,16
27,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,9978697,1944696,37,68525,"Italiana","Cena","Fin de Semana",38,"Sí",59,4.2,26,8.7,"Débito","Tablet",1,8,40,5.4,15
47,"Masculino","Barranquilla",6,"Técnico","Unión Libre","Empleado","Presencial","No",0,15925707,812817,23,38355,"Comida Rápida","Almuerzo","Entre Semana",30,"Sí",42,5,41,2.1,"Tarjeta Crédito","Smartphone",1,11,47,10.1,15
27,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,3647980,774752,9,83441,"Italiana","Desayuno","Fin de Semana",13,"No",16,3.7,36,7.2,"Tarjeta Crédito","Computador",1,1,53,5.8,10
42,"Masculino","Cartagena",4,"Posgrado","Casado","Empleado","Híbrido","No",0,12610078,790926,22,37430,"Comida Rápida","Almuerzo","Entre Semana",60,"Sí",31,3.8,46,5.4,"Tarjeta Crédito","Smartphone",2,11,74,12.3,2
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2583873,850756,13,63051,"Asiática","Almuerzo","Entre Semana",24,"No",23,4.4,48,0.7,"PSE","Smartphone",0,5,20,7.2,14
54,"Masculino","Bogotá",4,"Técnico","Casado","Empleado","Híbrido","No",0,8292682,848247,20,54284,"Italiana","Cena","Entre Semana",47,"Sí",49,4,48,2.8,"Débito","Smartphone",1,4,25,8.3,6
18,"Masculino","Cali",4,"Universitario","Soltero","Independiente","Remoto","No",0,6584562,1075300,19,52309,"Saludable","Almuerzo","Fin de Semana",53,"No",35,4.7,27,1.4,"Tarjeta Crédito","Smartphone",1,7,28,9.2,21
34,"Femenino","Bogotá",3,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,8374815,818563,20,46807,"Comida Rápida","Cena","Entre Semana",30,"No",72,3.8,45,1.4,"Efectivo","Smartphone",2,7,81,7.8,19
35,"Femenino","Barranquilla",6,"Técnico","Casado","Empleado","Presencial","Sí",1,12491820,1174261,22,68377,"Saludable","Almuerzo","Fin de Semana",21,"Sí",52,4.4,55,1,"Efectivo","Smartphone",1,13,76,9.2,8
40,"Masculino","Bogotá",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,4103961,414411,14,32791,"Saludable","Cena","Fin de Semana",24,"No",55,4.5,61,3.4,"Tarjeta Crédito","Smartphone",0,11,20,3.2,0
25,"Masculino","Cali",2,"Técnico","Unión Libre","Independiente","Presencial","No",0,2584963,194311,6,30519,"Comida Rápida","Cena","Fin de Semana",60,"No",65,4.5,54,2.5,"PSE","Smartphone",0,1,52,5.4,15
24,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,9012896,598306,22,27849,"Postres","Cena","Fin de Semana",43,"No",41,4.2,64,4.3,"Tarjeta Crédito","Smartphone",1,16,23,12.8,9
18,"Masculino","Cartagena",4,"Universitario","Soltero","Independiente","Presencial","No",0,6526547,590804,20,37331,"Local","Cena","Entre Semana",49,"Sí",0,4.9,32,2.5,"Efectivo","Smartphone",1,11,2,5.7,20
35,"Masculino","Barranquilla",3,"Posgrado","Divorciado","Empleado","Remoto","Sí",1,9389192,1476776,35,40087,"Comida Rápida","Snack","Fin de Semana",1,"No",52,4.1,49,0.8,"Débito","Tablet",1,18,77,9.9,13
28,"Femenino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","No",0,2603722,472761,14,29400,"Comida Rápida","Almuerzo","Entre Semana",24,"No",79,3.8,58,3.1,"Tarjeta Crédito","Smartphone",1,10,44,3.7,20
30,"Masculino","Barranquilla",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2246523,158018,6,26601,"Comida Rápida","Cena","Entre Semana",8,"No",78,5,70,3.7,"Efectivo","Computador",0,4,27,8.3,22
18,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,158078,4,39189,"Comida Rápida","Snack","Entre Semana",42,"No",67,3.9,53,3.9,"Tarjeta Crédito","Smartphone",0,6,3,7,17
38,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","Sí",3,13339767,1361128,22,66777,"Comida Rápida","Almuerzo","Fin de Semana",16,"No",24,4.3,55,6.8,"Efectivo","Smartphone",1,12,62,8.9,3
48,"Masculino","Cali",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,13192236,2982680,29,113531,"Asiática","Cena","Fin de Semana",57,"Sí",21,4.5,47,8.1,"Efectivo","Smartphone",1,10,72,7.5,6
30,"Masculino","Medellín",2,"Técnico","Unión Libre","Empleado","Presencial","No",0,2549773,375398,11,36444,"Comida Rápida","Cena","Entre Semana",21,"No",83,3.5,63,2.6,"Débito","Smartphone",1,4,30,6.3,11
19,"Masculino","Bogotá",5,"Técnico","Soltero","Empleado","Híbrido","No",0,8353607,2176998,28,83128,"Italiana","Cena","Fin de Semana",7,"No",2,4.8,61,6.7,"Tarjeta Crédito","Smartphone",1,8,24,8.5,15
25,"Femenino","Medellín",3,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,992842,219147,5,38132,"Comida Rápida","Almuerzo","Fin de Semana",12,"No",73,3.5,59,1.3,"Tarjeta Crédito","Smartphone",0,4,65,7,15
28,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,11829774,1463645,38,49528,"Saludable","Cena","Entre Semana",20,"Sí",41,4.4,49,5,"Tarjeta Crédito","Smartphone",1,21,27,6.8,13
58,"Femenino","Cali",2,"Técnico","Soltero","Empleado","Presencial","No",0,3350078,366507,11,30816,"Local","Almuerzo","Fin de Semana",57,"No",80,4.8,57,3.2,"PSE","Smartphone",0,6,25,4.8,8
25,"Femenino","Bogotá",3,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,6737371,722012,13,54180,"Comida Rápida","Cena","Fin de Semana",11,"Sí",52,4.5,34,0.7,"Efectivo","Smartphone",0,4,61,9.2,8
34,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Híbrido","Sí",1,2455265,392962,7,50463,"Saludable","Desayuno","Fin de Semana",36,"No",67,5,53,6.3,"Débito","Smartphone",0,6,51,8.8,13
41,"Masculino","Bogotá",4,"Posgrado","Divorciado","Empleado","Híbrido","Sí",1,12392345,1176859,24,54982,"Saludable","Snack","Entre Semana",28,"Sí",20,4.4,45,1.5,"PSE","Smartphone",1,12,84,12.7,3
38,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","Sí",3,8896814,3e+06,44,93549,"Saludable","Snack","Entre Semana",17,"Sí",45,3.7,31,1.9,"Tarjeta Crédito","Smartphone",4,23,40,7.5,9
40,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",2,3554818,539904,15,41605,"Comida Rápida","Cena","Fin de Semana",55,"No",69,4.4,35,2.5,"Efectivo","Smartphone",0,10,68,6.9,12
41,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","Sí",2,17759913,2403074,17,123835,"Italiana","Almuerzo","Entre Semana",53,"No",5,4.9,40,3.5,"Débito","Smartphone",1,7,62,12.4,1
34,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","Sí",1,13637340,1310168,19,72605,"Local","Almuerzo","Fin de Semana",30,"No",8,3.9,57,3.8,"Débito","Smartphone",2,11,55,8.6,25
33,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,14956406,814757,25,36741,"Comida Rápida","Snack","Entre Semana",32,"Sí",17,3.6,61,15,"Tarjeta Crédito","Smartphone",2,11,5,10.9,10
34,"Femenino","Barranquilla",2,"Posgrado","Unión Libre","Independiente","Presencial","Sí",2,6436891,414870,12,32384,"Postres","Almuerzo","Fin de Semana",27,"No",65,4.4,39,4.7,"Efectivo","Smartphone",0,3,58,2,19
38,"Masculino","Bogotá",1,"Técnico","Casado","Empleado","Remoto","Sí",1,1906096,301570,8,39239,"Comida Rápida","Cena","Fin de Semana",12,"No",86,3.8,53,1.4,"Débito","Smartphone",1,2,63,0.9,1
44,"Femenino","Cali",5,"Universitario","Casado","Independiente","Híbrido","Sí",3,15260976,2442255,23,110188,"Saludable","Cena","Entre Semana",3,"No",35,4.9,43,1.2,"Tarjeta Crédito","Smartphone",1,12,88,8.2,10
18,"Femenino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1884558,184806,4,43202,"Comida Rápida","Cena","Entre Semana",18,"No",17,4.5,41,5.8,"Débito","Computador",0,3,6,7,36
25,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",2,2687846,796629,14,59563,"Saludable","Almuerzo","Fin de Semana",22,"Sí",46,4.5,76,1.1,"Efectivo","Smartphone",0,8,79,4.8,18
40,"Masculino","Medellín",1,"Universitario","Casado","Independiente","Remoto","No",0,2310473,348425,17,26198,"Comida Rápida","Almuerzo","Fin de Semana",32,"Sí",35,4.2,58,3.7,"Efectivo","Computador",1,10,51,3.9,5
37,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Presencial","No",0,10914139,1302557,32,41757,"Local","Snack","Fin de Semana",43,"Sí",22,4.3,31,6.5,"Tarjeta Crédito","Smartphone",1,11,32,11.5,1
18,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6523440,519585,15,40570,"Local","Snack","Fin de Semana",28,"No",64,3.7,40,6.3,"Débito","Smartphone",1,9,37,8.2,17
28,"Femenino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2767826,277707,7,41284,"Comida Rápida","Cena","Fin de Semana",59,"No",39,5,49,0.5,"Débito","Computador",0,3,25,7.2,29
34,"Masculino","Medellín",3,"Posgrado","Casado","Empleado","Híbrido","Sí",3,8920353,2740886,20,128202,"Italiana","Cena","Entre Semana",38,"No",69,4.9,39,3.6,"Efectivo","Smartphone",1,4,94,8.3,10
33,"Femenino","Bogotá",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,162415,4,38792,"Comida Rápida","Almuerzo","Fin de Semana",30,"No",52,4,49,8.9,"Efectivo","Smartphone",0,2,4,7.4,22
23,"Femenino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,995033,188464,5,37612,"Comida Rápida","Desayuno","Entre Semana",38,"No",63,4.1,60,5.5,"Efectivo","Smartphone",0,4,28,9.3,17
26,"Femenino","Cartagena",3,"Secundaria","Casado","Empleado","Híbrido","No",0,3277897,209147,10,21432,"Postres","Almuerzo","Fin de Semana",37,"No",38,4,55,9.4,"Tarjeta Crédito","Smartphone",0,4,28,8.6,14
40,"Masculino","Barranquilla",2,"Posgrado","Unión Libre","Independiente","Remoto","No",0,5329677,387198,10,36819,"Comida Rápida","Almuerzo","Entre Semana",27,"No",52,3.4,41,5.3,"Efectivo","Smartphone",2,5,51,4.9,5
42,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,9218844,924850,20,55282,"Saludable","Cena","Entre Semana",56,"Sí",31,3.7,53,1.5,"Débito","Smartphone",2,12,28,5.9,6
27,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,4421568,706037,13,48892,"Italiana","Snack","Fin de Semana",27,"No",25,3.6,45,3.4,"PSE","Smartphone",1,5,39,9.7,22
38,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,13678854,1634651,17,108559,"Asiática","Cena","Entre Semana",35,"No",13,4.4,41,1,"Tarjeta Crédito","Computador",1,6,49,8.9,7
31,"Femenino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,193869,4,44939,"Asiática","Cena","Entre Semana",23,"No",70,3.4,34,10.7,"Débito","Smartphone",1,2,34,5.6,7
31,"Femenino","Cartagena",5,"Posgrado","Casado","Empleado","Híbrido","Sí",2,18832728,1546494,41,39009,"Postres","Snack","Entre Semana",8,"Sí",31,4.8,50,4.2,"Tarjeta Crédito","Smartphone",1,18,84,11.1,17
18,"Masculino","Cartagena",5,"Secundaria","Soltero","Empleado","Remoto","No",0,5290221,741577,19,37713,"Comida Rápida","Almuerzo","Entre Semana",13,"Sí",45,4.2,34,2.5,"Débito","Smartphone",1,9,58,7.8,15
30,"Masculino","Barranquilla",1,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,1937067,305518,5,54929,"Saludable","Desayuno","Entre Semana",5,"No",68,5,48,0.7,"Efectivo","Smartphone",0,1,100,4.4,14
39,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Presencial","Sí",2,4600604,532135,12,41072,"Postres","Cena","Fin de Semana",43,"No",33,4.3,40,0.5,"Efectivo","Smartphone",0,7,77,7,12
36,"Femenino","Cartagena",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,5608364,1379893,18,72470,"Saludable","Cena","Entre Semana",35,"No",38,4.5,60,14.4,"Efectivo","Computador",1,9,80,10.2,0
33,"Femenino","Bogotá",1,"Posgrado","Soltero","Independiente","Presencial","No",0,3842091,486134,14,37734,"Saludable","Almuerzo","Fin de Semana",31,"Sí",31,4.7,46,3.5,"PSE","Smartphone",0,6,6,6,18
18,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Remoto","No",0,2438008,467165,9,47258,"Saludable","Almuerzo","Entre Semana",54,"No",70,4.5,54,10.1,"Efectivo","Smartphone",0,1,15,3.9,9
42,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3619034,253579,10,29022,"Comida Rápida","Cena","Fin de Semana",54,"No",71,4,53,6.2,"Efectivo","Smartphone",0,8,23,5.5,2
28,"Femenino","Medellín",2,"Secundaria","Divorciado","Empleado","Remoto","No",0,1970520,108061,3,40554,"Local","Almuerzo","Entre Semana",37,"No",83,4.4,42,2,"Efectivo","Smartphone",0,2,0,5.8,9
46,"Masculino","Bogotá",3,"Posgrado","Soltero","Empleado","Remoto","No",0,10667448,969027,37,33695,"Comida Rápida","Snack","Fin de Semana",2,"Sí",32,4.6,47,4.2,"Efectivo","Computador",1,18,45,8,2
44,"Masculino","Bogotá",1,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",4,8e+05,567242,6,89556,"Saludable","Almuerzo","Entre Semana",30,"No",60,4.4,43,2,"Tarjeta Crédito","Smartphone",0,2,54,4.3,2
27,"Masculino","Bogotá",3,"Universitario","Soltero","Desempleado","No Aplica","Sí",1,1124689,214528,4,60405,"Saludable","Cena","Fin de Semana",26,"No",45,4.2,50,1.7,"Tarjeta Crédito","Smartphone",0,4,93,4,18
47,"Masculino","Cali",2,"Universitario","Casado","Empleado","Presencial","Sí",1,5002799,602399,12,57764,"Saludable","Cena","Fin de Semana",6,"No",100,4.7,56,2.2,"Tarjeta Crédito","Smartphone",0,3,74,5.1,11
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,135445,3,52841,"Local","Cena","Entre Semana",10,"No",68,3.2,59,7,"Efectivo","Smartphone",0,1,61,5.5,33
35,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,6151973,408365,11,37363,"Comida Rápida","Cena","Fin de Semana",47,"Sí",23,5,46,7.6,"Tarjeta Crédito","Tablet",0,5,57,8.9,0
40,"Femenino","Cali",4,"Técnico","Casado","Independiente","Remoto","No",0,9375158,1588053,35,49907,"Saludable","Cena","Fin de Semana",14,"Sí",33,3.8,37,2.5,"Tarjeta Crédito","Smartphone",3,18,39,5.8,8
36,"Femenino","Barranquilla",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,10593858,2229164,38,62771,"Italiana","Desayuno","Fin de Semana",44,"Sí",23,4.5,37,0.6,"Tarjeta Crédito","Tablet",1,9,8,9.8,2
31,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","Sí",3,5290744,1007946,18,50657,"Postres","Almuerzo","Entre Semana",14,"No",48,4.6,62,4.5,"Débito","Smartphone",1,10,95,8.1,7
28,"Masculino","Barranquilla",2,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,226819,6,37895,"Comida Rápida","Cena","Fin de Semana",57,"No",89,3.8,31,0.9,"Débito","Smartphone",0,3,77,7.4,26
25,"Femenino","Cali",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2048812,201325,5,43307,"Saludable","Cena","Fin de Semana",15,"No",73,4.2,65,4.4,"Débito","Tablet",0,1,9,6.7,10
25,"Femenino","Cali",3,"Secundaria","Soltero","Empleado","Presencial","Sí",2,3326398,687736,9,79785,"Saludable","Cena","Entre Semana",42,"Sí",48,4,34,1.5,"Tarjeta Crédito","Smartphone",0,5,66,5,11
31,"Masculino","Bogotá",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1853076,173476,3,54637,"Asiática","Snack","Fin de Semana",33,"No",25,4.8,47,1.2,"Débito","Smartphone",0,2,8,10.1,13
26,"Femenino","Medellín",1,"Técnico","Soltero","Independiente","Presencial","No",0,1550617,136882,3,51177,"Italiana","Cena","Entre Semana",50,"No",66,4.1,56,0.6,"Débito","Computador",0,1,0,5.9,27
23,"Masculino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,98781,2,44175,"Saludable","Cena","Fin de Semana",51,"No",81,4.5,41,4.6,"Efectivo","Smartphone",0,1,54,7.8,29
24,"Femenino","Cali",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3087808,295653,7,48220,"Local","Cena","Entre Semana",43,"No",53,4.4,48,7.9,"Tarjeta Crédito","Smartphone",0,3,20,10.5,19
33,"Masculino","Medellín",4,"Universitario","Soltero","Independiente","Presencial","Sí",2,12123743,1211567,17,79147,"Local","Almuerzo","Entre Semana",22,"No",45,4.1,40,10.4,"PSE","Smartphone",1,3,87,10.2,15
42,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","No",0,3021446,184507,8,26607,"Postres","Desayuno","Entre Semana",28,"No",77,3.9,51,1.5,"Efectivo","Smartphone",1,4,44,6,3
40,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,12540702,1654950,25,65042,"Local","Cena","Fin de Semana",45,"No",44,3.8,56,1.9,"Tarjeta Crédito","Smartphone",2,11,56,8.5,2
53,"Masculino","Bogotá",6,"Universitario","Unión Libre","Empleado","Híbrido","Sí",3,26061399,2749351,26,110422,"Local","Desayuno","Entre Semana",19,"Sí",38,4.8,44,1.3,"Tarjeta Crédito","Smartphone",1,14,75,7.3,0
38,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,3038610,494153,10,46099,"Comida Rápida","Almuerzo","Entre Semana",2,"No",33,3.5,41,2.5,"Débito","Computador",1,8,66,5.1,8
24,"Femenino","Medellín",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3609421,338971,8,50046,"Saludable","Cena","Fin de Semana",12,"Sí",32,4.8,36,0.9,"Efectivo","Smartphone",0,3,0,9.6,25
45,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,14778437,2506193,30,90519,"Italiana","Snack","Entre Semana",20,"Sí",21,4.8,30,2.7,"Débito","Smartphone",1,8,72,11.8,10
58,"Femenino","Cartagena",5,"Posgrado","Soltero","Empleado","Presencial","Sí",2,22096251,1816293,21,97571,"Saludable","Cena","Fin de Semana",6,"Sí",40,4.2,23,2.5,"Tarjeta Crédito","Smartphone",1,9,94,11.4,2
28,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","No",0,4846854,510814,18,36650,"Comida Rápida","Almuerzo","Fin de Semana",7,"Sí",31,5,34,2.7,"Débito","Smartphone",1,7,61,2.8,11
47,"Masculino","Cali",4,"Universitario","Casado","Desempleado","No Aplica","No",0,1887155,102056,4,22602,"Postres","Cena","Entre Semana",24,"No",32,3.5,45,0.9,"Tarjeta Crédito","Smartphone",0,5,69,12.5,0
32,"Masculino","Cali",2,"Técnico","Soltero","Empleado","Remoto","Sí",1,2111651,647451,14,44961,"Comida Rápida","Desayuno","Entre Semana",22,"No",51,4.8,43,3.3,"Efectivo","Smartphone",0,5,79,6.6,14
20,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,8372749,798252,22,42141,"Local","Snack","Entre Semana",29,"Sí",19,3.9,30,3.6,"Débito","Smartphone",2,13,35,8.8,12
26,"Masculino","Bogotá",2,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",2,8e+05,361426,7,50666,"Comida Rápida","Almuerzo","Entre Semana",50,"Sí",42,4.9,60,6.6,"Débito","Smartphone",0,2,58,5.1,23
29,"Femenino","Cali",2,"Técnico","Soltero","Empleado","Presencial","No",0,2364885,310428,6,51965,"Asiática","Almuerzo","Entre Semana",30,"No",66,4.2,44,15,"Débito","Smartphone",0,4,7,4.2,7
45,"Femenino","Cali",3,"Universitario","Divorciado","Empleado","Presencial","No",0,6589068,763769,15,63717,"Asiática","Almuerzo","Fin de Semana",41,"Sí",23,3.8,63,2.7,"PSE","Smartphone",1,1,47,6.9,4
43,"Femenino","Medellín",6,"Universitario","Casado","Empleado","Remoto","Sí",2,22463168,3e+06,34,120923,"Asiática","Almuerzo","Entre Semana",30,"No",22,4.6,37,1.2,"Tarjeta Crédito","Smartphone",1,13,59,11.1,14
18,"Femenino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1359506,134635,3,42168,"Saludable","Cena","Entre Semana",18,"No",68,4.2,40,1.9,"Débito","Smartphone",0,5,35,5.1,21
33,"Femenino","Cali",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,2060465,124919,5,29215,"Comida Rápida","Cena","Entre Semana",4,"No",64,5,44,4.5,"Efectivo","Smartphone",0,3,11,6.3,4
18,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1125173,212592,4,59033,"Asiática","Almuerzo","Fin de Semana",19,"No",37,3.8,59,1.2,"Tarjeta Crédito","Smartphone",0,1,56,7.9,23
29,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5558739,402243,16,31567,"Comida Rápida","Cena","Entre Semana",57,"Sí",67,4.1,64,0.9,"Débito","Smartphone",0,8,25,7,13
