"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Norte América","B2B","No",14,312,3,7,8,91.19,16.04,999.61,9.5,3.24,5,4823.58,73,35.7
"Fintech","Seed","Europa","B2C","No",5,25,1,3,7,6.57,3.69,52.5,9,0,37.47,50,45.1,45.2
"E-commerce","Series B","Europa","B2C","No",2,8,4,2,3,5.33,2.74,142.12,19.8,23.35,49.09,1608.01,52.1,17.1
"E-commerce","Series C+","Europa","B2B","Sí",14,370,4,11,10,242.02,13.29,4255.58,7.6,1.28,129.31,4769.89,72.6,7.6
"SaaS","Seed","Europa","B2B2C","Sí",8,94,2,2,23,5.24,3.36,94.13,33.8,17.92,39.19,2923.27,47.8,35.8
"SaaS","Series C+","Asia","B2B","No",6,176,4,4,11,80,8.94,1486.9,14.5,0,142.52,6968.03,68.4,-1.6
"Fintech","Series A","LATAM","B2C","Sí",11,167,2,5,10,12.38,11.31,249.84,21.9,31.4,114.68,1227.97,15.9,13.3
"E-commerce","Seed","Norte América","B2C","Sí",6,32,1,3,6,18.87,4.21,178.33,13.4,29.09,5,1080.47,70.8,11.2
"Edtech","Seed","LATAM","B2B","Sí",12,99,2,6,10,4.76,0.88,75.86,13,24.69,269.09,1699.36,82.1,56.9
"Fintech","Series A","Europa","B2B","No",5,36,3,3,2,17.35,0,140.22,5,11.98,194.41,1899.15,57.3,36.3
"E-commerce","Series C+","Asia","B2C","Sí",1,34,6,1,11,1.25,2.71,174.88,21.6,5.77,109.19,1788.79,47,39.9
"E-commerce","Series A","Europa","B2B","Sí",9,137,3,3,7,10.45,9.46,179.66,12.4,16.11,54.34,3813.22,55.6,2.4
"SaaS","Series A","Norte América","B2B","No",8,136,2,3,12,24.25,7.22,275.07,5.2,10.35,190.76,1736.16,37.6,-33.9
"Fintech","Series B","Asia","B2C","No",6,139,3,3,4,53.14,6.57,551.79,7,0,8.71,820.44,72,62.2
"Healthtech","Seed","Norte América","B2B","No",10,78,1,4,38,10.44,3.32,89.78,28.5,0,310.81,4823.28,85.5,1.9
"E-commerce","Series B","Norte América","B2B","Sí",5,94,4,3,5,25.55,3.33,304.57,15.8,0,179.02,2712.51,72.7,28.7
"E-commerce","Series A","Europa","B2B","Sí",5,44,2,1,6,2.3,2.83,77.81,7.7,5.07,155.37,1135.56,32.5,59.3
"Fintech","Series B","Norte América","B2B","No",4,39,4,2,3,0.1,5.54,83.57,9.4,5.5,165.09,2653.42,62.5,73.6
"E-commerce","Series B","Asia","B2B","No",5,112,4,3,7,26.32,8.94,438.36,20.7,0,170.94,3881.94,57,30.6
"Fintech","Seed","LATAM","B2B","Sí",14,152,1,5,13,7.09,8.39,100.75,6,5.74,186.15,4055.38,88.5,23.4
"SaaS","Seed","Europa","B2B","No",9,59,2,2,22,7.66,4.64,125.45,30.5,8.9,92.84,3425.24,95,6.7
"Fintech","Series B","LATAM","B2C","Sí",5,134,4,2,7,26.31,5.86,394.33,18.3,0,76.82,50,77.4,8.8
"Healthtech","Seed","LATAM","B2C","No",9,65,2,3,16,0.1,6.41,29.74,14.7,0.16,64.34,1930.94,50.4,0.3
"E-commerce","Series C+","Europa","B2B","Sí",5,206,5,4,2,24,4.53,455.23,13.1,3.68,43.45,2478.08,89.7,22
"Edtech","Series C+","Europa","B2B","Sí",3,177,5,3,2,108.71,3.91,1932.69,6.9,0,334.62,4500.35,59.9,33.2
"Edtech","Series C+","LATAM","B2B2C","Sí",11,399,4,9,6,255.17,5.55,4413.87,5,10.49,105.69,867.07,16.3,-3.3
"E-commerce","Series A","Norte América","B2B2C","No",1,2,2,2,3,0.1,0,30.98,15.9,0,20.07,1321.58,54.3,32.7
"E-commerce","Seed","Europa","B2B","No",11,81,2,3,5,7.41,9.58,117.33,6.4,8.28,163.94,6092.6,86.3,-22.4
"Edtech","Series B","LATAM","B2B","Sí",8,190,3,6,8,65.26,9.47,743.97,11.5,8.38,30.86,5860.51,63.3,63.5
"E-commerce","Seed","Asia","B2C","Sí",1,10,2,2,1,14.66,0,33.89,5.7,0,36.14,324.72,60.2,29.1
"Edtech","Series A","Asia","B2C","No",4,42,2,2,5,14.44,0,189.03,7.7,26.62,5,945.38,74.5,65.3
"Fintech","Series A","Europa","B2B2C","No",4,71,2,1,7,17.27,1.59,167.35,11.4,26.07,246.7,3126.64,34.6,29.4
"Fintech","Seed","Asia","B2B","Sí",8,78,1,5,8,0.1,9.36,102.95,15.4,16.62,353.36,4228.94,67,41.4
"Healthtech","Series A","Europa","B2C","No",6,47,3,2,8,7.63,0,84.07,7.3,0,5,1213.49,55.8,-10.3
"Healthtech","Series A","Norte América","B2C","No",9,148,3,5,28,18.09,6.29,286.59,21,27.35,98.19,1332.46,45.9,12.6
"Fintech","Series A","Asia","B2C","Sí",14,178,2,6,12,27.32,11.49,346.68,16.6,23.33,88.19,994.84,54.1,21.6
"Healthtech","Series B","Norte América","B2B","Sí",7,163,4,5,31,43.58,2.13,686.88,32.4,14.51,146.22,4109.77,85,70.5
"SaaS","Seed","LATAM","B2B","No",4,53,2,2,23,7.66,2.94,107.39,34.4,2.14,44.22,4016.83,68.9,37.6
"Healthtech","Series A","Norte América","B2B","Sí",5,111,3,4,23,15.06,2.15,190.99,24.7,3.07,281.28,1123.59,34.8,45.2
"E-commerce","Series B","Asia","B2C","Sí",4,116,4,2,0,37.05,6.46,397.5,10.6,3.28,71.43,2027.5,57.1,-27.3
"E-commerce","Series A","Europa","B2B2C","No",5,64,3,3,7,14.92,6.64,162.72,25.1,0,21.3,3307.09,67.8,3.1
"E-commerce","Seed","Asia","B2C","Sí",15,122,1,5,13,7.07,10.44,112.42,18.7,0,41.67,1165.53,61.5,38.1
"Edtech","Series A","Europa","B2B","Sí",11,92,2,4,11,1.91,4.01,64.56,13.2,0,163.39,3658.49,48,3.6
"Fintech","Series A","Asia","B2C","No",7,102,3,3,10,11.63,3.86,214.42,18.2,22.81,70.34,861.26,20.8,25.3
"E-commerce","Seed","Norte América","B2C","No",14,128,1,7,10,11.23,8.52,101.93,20,4.92,70.85,897.25,30,21
"E-commerce","Series C+","Norte América","B2B","No",6,253,4,6,12,198.6,8.46,3491.1,29.5,3.08,73.57,3774.35,79.7,31.7
"Healthtech","Series A","Europa","B2C","Sí",8,110,2,5,34,19.3,2.65,267.73,25.1,0,47.27,1481.44,41.2,11.1
"Fintech","Seed","LATAM","B2C","Sí",10,66,2,4,11,0.1,14.21,71.41,23.9,0,30.42,1908.5,29.4,10.8
"Edtech","Seed","Norte América","B2C","No",13,108,2,4,13,7.63,3.12,82.33,29.2,0,41.47,1016.99,53.9,37.5
"Fintech","Series B","Asia","B2B","Sí",7,131,4,4,1,14.65,10.48,243.47,10.9,0,257.5,5956.13,70.3,75
"Healthtech","Series A","Europa","B2B","No",12,139,3,4,39,21.02,7.68,276.31,31,0,23.25,4864.41,61.8,-8
"Fintech","Seed","Norte América","B2C","Sí",5,8,2,2,8,0.1,2.58,37.44,17.2,0,27.01,936.58,41.8,22.7
"E-commerce","Series A","Norte América","B2B","Sí",5,79,3,1,8,8.27,5.4,124.09,21,0,5,3990.78,82.3,-36.6
"E-commerce","Series A","LATAM","B2C","Sí",12,162,3,4,11,20.71,7.79,251.23,10.3,15.31,45.06,1700.54,60,42.9
"Healthtech","Series A","Norte América","B2B","No",14,150,2,5,36,30.22,9.46,370.33,28.5,1.79,118.02,5117.9,95,-10.8
"Fintech","Seed","Europa","B2B","No",14,136,1,5,10,11.12,8.16,135.61,8.1,15.12,201.19,4900.82,84.6,1.9
"E-commerce","Series A","Norte América","B2B","No",3,29,2,2,4,5.52,0.14,86.3,8.4,12,70.6,3773.89,75.2,-25.2
"Healthtech","Series B","Norte América","B2B","No",9,188,4,6,21,76.17,6.41,933.25,5,3.76,197.77,3227.7,77.7,-9
"Fintech","Series A","Norte América","B2B2C","No",2,52,3,2,6,0.1,2.71,49.1,23,0,182.96,2150.72,68.5,-11.8
"Fintech","Seed","Norte América","B2B2C","Sí",10,52,1,5,11,0.1,8.75,67.42,29.1,19.55,89.65,4439.58,82.6,11.4
"E-commerce","Series B","Asia","B2B","Sí",2,83,4,1,3,19.72,3.31,238.01,6.8,7.02,197.31,2614.25,58.9,40.9
"Fintech","Series A","Norte América","B2B2C","Sí",7,117,2,4,7,41.51,6.15,340.63,12.6,23.04,159.22,2690.9,52.1,-5.1
"E-commerce","Series A","LATAM","B2C","No",1,99,3,1,6,26.94,2.79,153.65,31.4,0.62,96.74,653.23,55.9,-7.2
"Healthtech","Series C+","Norte América","B2C","No",6,339,7,6,22,203.71,12.26,3781.33,16.7,0,26.96,2636.08,65.6,0.3
"Fintech","Series B","LATAM","B2B","No",2,2,4,2,3,15.62,2.01,214.83,16.9,12.05,88.51,918.89,86.4,46.8
"Edtech","Seed","LATAM","B2C","No",4,30,1,1,11,5.85,5.13,112.61,15.1,9.36,12.76,1831,72.8,0.6
"Fintech","Series A","Asia","B2C","No",6,59,3,4,8,9.83,1.3,103.14,23.5,13.79,116.75,50,53.3,8.5
"Edtech","Series A","Norte América","B2B","Sí",4,35,2,1,4,0.1,0,50.58,11.4,5.33,5,400.74,52.4,3.3
"Edtech","Series B","Asia","B2B2C","Sí",7,179,3,3,4,30.01,2.08,474.24,7,21.96,44.42,2332.9,45.6,38.6
"E-commerce","Seed","Asia","B2B2C","Sí",8,67,2,2,7,0.1,2.75,49.91,5,6.42,124.7,1898.04,51.9,29.8
"Edtech","Seed","Asia","B2B2C","Sí",7,42,2,2,5,8.65,3.17,55.04,17.4,0,164.68,2031.74,79.8,18.9
"E-commerce","Series A","Norte América","B2B","No",14,164,2,6,10,22.85,10.29,281.09,5,16.73,147.08,6638.85,94.2,23.5
"Healthtech","Series C+","Europa","B2B","Sí",3,181,7,5,12,126.87,1.79,2135.15,8.9,0,389.13,2424.47,81.7,33.2
"SaaS","Series B","Europa","B2B2C","Sí",13,160,3,6,23,62.54,11.15,850.51,21,9.03,25.05,5290.92,84.5,71.2
"Healthtech","Series B","Europa","B2B","No",8,130,4,4,29,39.61,1.98,608.69,18.9,0,207.16,6569.05,91.5,6.7
"E-commerce","Series A","Norte América","B2B","No",13,92,2,7,9,16.79,10.46,237.17,5,4.37,133.1,4871.66,41.3,63.9
"Fintech","Seed","Norte América","B2B","Sí",13,92,1,7,15,6.89,6.97,69.71,25.8,0,310.1,5018.15,90.1,72.8
"E-commerce","Series A","LATAM","B2B","Sí",8,113,3,3,7,16.28,6.7,169.64,16.9,0,191.88,4920.39,85.4,6.9
"Fintech","Series B","LATAM","B2B","Sí",11,256,4,6,9,87.69,12.14,991.77,13.2,13.44,370.3,6330.4,72.8,0
"SaaS","Series A","LATAM","B2B","Sí",7,79,2,4,16,22.18,7.66,220.05,14.7,0.88,161.41,3673.64,73.9,61.3
"E-commerce","Series A","Asia","B2C","Sí",11,150,3,6,10,13.82,7.19,144.53,21.6,0,30.98,1949.39,63.6,32.3
"Fintech","Series B","Europa","B2B","Sí",14,309,3,11,10,118.51,17.28,1407.69,19.4,4.32,5,8699.23,91.7,28.4
"Healthtech","Seed","Norte América","B2C","Sí",4,60,1,3,18,0.1,3.08,82.06,19.2,8.25,57.29,1662.67,62.5,45.1
"SaaS","Seed","Norte América","B2B2C","Sí",15,155,2,4,22,5.96,6.15,113.35,10.8,0,121.29,2161.88,64,-49.8
"E-commerce","Series A","Europa","B2C","No",12,144,2,5,7,20.2,7.03,229.44,5,8.86,36.7,548.1,31.7,-15.9
"Healthtech","Series C+","Europa","B2B","Sí",10,322,5,8,19,248.84,6.42,4376.59,9.4,3.77,5,6506.73,71.9,15.5
"E-commerce","Series A","Asia","B2B","Sí",6,68,2,3,6,12.99,0.46,126,16,7.49,198.83,1417.17,39.9,46
"E-commerce","Seed","LATAM","B2B2C","No",4,43,2,1,6,9.35,5.78,131.46,18.9,23.53,172.49,2389.26,34.4,14.1
"Fintech","Seed","LATAM","B2B2C","No",8,49,2,3,5,15.92,7.43,123.81,9.6,10.25,233.41,2916.99,63.2,8.5
"SaaS","Series C+","Europa","B2C","Sí",11,475,4,9,25,287.48,18.12,5000,21.8,8.5,57.38,3480.51,85,19.1
"Fintech","Series A","Europa","B2C","Sí",13,111,2,7,12,20.98,8.65,293.03,8,23.57,89.11,1130.83,67.8,-5.8
"E-commerce","Series B","Norte América","B2B","No",7,210,3,4,10,82.62,13.75,982.49,23.4,0,183.37,6641.27,62.3,60.8
"Fintech","Series A","Norte América","B2B","Sí",8,95,3,3,8,11.34,3.57,173.77,15.5,0.7,370.3,4259.29,48.9,-32.8
"SaaS","Series C+","LATAM","B2B","No",7,201,5,6,17,128.18,5.39,2353.4,29.5,2.07,120.74,2559.19,60.2,23.3
"Healthtech","Seed","Norte América","B2C","No",14,133,2,5,44,8.27,4.52,124.98,27.3,0,27.51,1663.93,67.8,6.6
"E-commerce","Series B","Norte América","B2C","Sí",2,73,4,2,0,12.48,1.17,222.38,5,16.86,17.1,2014.64,75.6,22.6
"Edtech","Series B","Norte América","B2C","No",3,50,4,2,1,24.09,2.71,350.59,12.6,12.78,132.15,2026.25,51.7,28.3
"Fintech","Series A","Norte América","B2B","No",11,141,3,5,9,32.76,7.62,295.62,16.9,10.92,308.88,2039.81,49.4,31.9
"Fintech","Series A","Norte América","B2C","Sí",6,64,3,5,6,4.9,3.71,117.43,16.4,15.19,50.91,956.01,42.8,78.3
"Fintech","Series A","Norte América","B2C","Sí",13,164,3,5,11,32.21,5.81,258.23,14.1,16.57,33.11,1158.26,39.3,-8.2
"E-commerce","Series C+","Europa","B2C","No",10,262,7,9,8,231.58,7.9,3969.8,12.2,0,102.46,1430.59,47.6,8.8
"E-commerce","Seed","LATAM","B2C","Sí",5,59,2,3,3,3.67,2.12,48.62,5,8.39,55.64,2343.34,60.9,34.9
"Healthtech","Series B","Norte América","B2C","Sí",7,184,3,3,23,24.19,4.92,420.54,24,2.92,55.62,1689.19,88.1,10
"E-commerce","Series B","Norte América","B2B","No",12,224,3,7,11,81.16,15.91,990.43,5,5.94,248.43,5817.35,48.8,98.4
"SaaS","Series C+","Europa","B2C","Sí",14,448,6,12,26,335.97,13.37,5000,21.5,21.71,40.86,2851.7,74.6,48.4
"Edtech","Series C+","LATAM","B2B","Sí",2,28,7,2,5,101.75,1.29,1805.7,25.2,5.71,120.18,3051.33,68.8,34.6
"Healthtech","Series B","Norte América","B2B","Sí",11,184,4,5,44,72.77,7.27,986.85,40,4.51,331.38,3464.98,44.4,16.5
"E-commerce","Series A","Norte América","B2C","Sí",13,167,2,5,13,39.88,10.53,307.64,8.9,11.86,50.29,1176.25,44.1,32.4
"Fintech","Seed","Norte América","B2C","Sí",11,98,1,5,12,1.67,8.32,65.93,5,20.21,45.66,2000.19,33.8,-4.2
"E-commerce","Series A","LATAM","B2B","No",4,48,3,1,6,0.1,3.33,77.81,24.1,10.78,198.77,2066.3,36,66.4
"Fintech","Series B","Norte América","B2C","Sí",11,205,4,6,6,57.59,6.88,691.55,5.9,0,50.51,1062.55,44.9,14.1
"Fintech","Seed","LATAM","B2C","No",3,24,2,3,1,12.03,4.57,102.31,11.6,9.78,71.47,1255.09,70.8,4.8
"SaaS","Series A","Norte América","B2B2C","Sí",10,124,3,5,21,28.03,9.58,255.7,25.7,4.96,247.02,4587.09,64.2,-18.9
"E-commerce","Series A","Asia","B2B","Sí",11,147,2,5,9,10.43,5.68,204.92,19.8,0,136.97,6397.03,92.5,50.2
"E-commerce","Series A","Norte América","B2B","Sí",7,98,2,4,9,5.12,7.79,122.72,5,8.4,187.19,2035.95,63.5,-9
"E-commerce","Series C+","Asia","B2B","No",13,400,5,10,8,310.93,16.24,5000,5,2.91,128.02,3939.07,89,39.8
"E-commerce","Seed","LATAM","B2B2C","No",13,128,1,5,11,0.1,9.36,135.11,15.2,43.19,103.03,3846.6,47.7,29.7
"Fintech","Seed","Norte América","B2B2C","No",11,101,1,6,9,1.23,11.16,101.39,10.8,9.79,156.52,2981.72,49.8,21
"E-commerce","Seed","Europa","B2C","No",3,32,1,4,6,3.6,0,80.83,19,0,23.88,1295.67,41.9,27.1
"E-commerce","Series B","LATAM","B2B2C","Sí",10,217,4,5,7,57.8,8.16,740.71,16.2,16.59,126.09,2561.28,72.6,14.8
"E-commerce","Series A","Europa","B2B2C","Sí",8,64,3,3,5,6.02,3.58,71.85,5,14.51,203.88,1116.63,46,-40.8
"SaaS","Series A","Norte América","B2C","No",2,2,3,3,10,4.22,0.85,154.05,15.1,20.88,45.63,2392,85.1,44.3
"E-commerce","Seed","Europa","B2C","No",2,12,2,2,2,0.1,3.39,45.54,17.9,6.47,5,1856.38,55,-12.5
"Fintech","Series B","LATAM","B2B","Sí",15,224,3,9,10,94.63,15.68,1121.24,9.9,8.24,164.34,6723.17,90.7,0.9
"Healthtech","Series B","Norte América","B2C","No",3,74,3,2,17,27.11,1.76,368.76,5,2.77,59.93,331.79,51.4,-50
"Fintech","Series C+","Norte América","B2B2C","Sí",13,442,7,12,15,307.45,18.01,5000,21.9,6.63,101.21,4631.38,58.9,16.7
"Fintech","Series B","Europa","B2C","Sí",8,171,4,4,7,47.59,10.88,785.9,5,43.3,62.19,2086.1,76.2,49.7
"Healthtech","Seed","Norte América","B2B","Sí",4,48,2,2,15,0.1,3.53,50.36,22.1,0,173.31,1901.25,51.9,39.2
"E-commerce","Seed","Norte América","B2B2C","Sí",14,130,2,6,12,14.63,11.32,125.96,14.1,10.05,104.94,4343.18,53.1,58.3
"E-commerce","Series A","Asia","B2B","Sí",7,97,3,4,8,15.12,2.82,143.09,5,0,85.92,5521.47,75.8,16.7
"Fintech","Series A","Europa","B2B","Sí",2,44,2,3,7,10.78,1.3,95.95,14.1,17.89,5,3367.77,63.8,14.2
"Fintech","Series A","LATAM","B2B","Sí",10,138,3,5,11,16.73,10.86,258.66,25.9,2.7,135.25,6637.65,95,63.7
"SaaS","Series B","LATAM","B2B","Sí",13,241,3,5,28,66.91,12.51,839.26,23,0,5,4606.74,56,-0.3
"SaaS","Series A","Norte América","B2C","Sí",4,98,3,3,14,8.81,6.98,164.22,24.2,0.98,51.54,1203.24,58.3,-47.3
"Fintech","Series B","Norte América","B2B","No",14,257,4,6,14,59.31,12.2,855.19,25,3.35,107.6,4451.77,62.9,38.6
"Edtech","Series B","Norte América","B2B","Sí",10,207,4,4,7,73.81,6.33,898.72,5,5.1,285.9,5073.2,95,-2.3
"Edtech","Series B","Europa","B2C","Sí",12,215,3,5,11,75.46,3.66,933.83,13.9,24.22,13.7,1575.39,52.6,15.3
"Fintech","Series B","Norte América","B2C","No",6,169,3,2,5,33.13,11.15,456.24,7.3,1.55,53.62,2097.67,86.5,16.9
"SaaS","Series A","Norte América","B2C","Sí",4,9,3,2,19,15.63,4.47,215.29,29.5,0,10.61,1966,62.7,60
"Healthtech","Series B","Norte América","B2C","Sí",10,247,3,5,46,48.31,10.21,810.92,35.4,0,97.78,2262.18,45.3,-15.4
"SaaS","Series A","LATAM","B2C","Sí",7,80,3,3,19,6.72,2.24,163.6,14.1,18.98,61.24,1184.77,86.6,30.8
"Edtech","Seed","LATAM","B2B","Sí",5,81,1,2,2,13.84,3.09,45.48,5,0,5,3514.38,82.4,41.7
"Fintech","Series B","LATAM","B2C","Sí",7,167,3,4,6,39.29,8.79,514.69,9.3,0,115.93,1725.58,57.2,-1.8
"Fintech","Series C+","Asia","B2B2C","Sí",13,359,7,12,13,293.68,19.52,5000,25.2,0,97.54,3208.25,50.4,23.8
"Fintech","Seed","Norte América","B2C","No",12,95,2,5,8,7.62,11.79,122.88,9.2,22.67,20.39,2478.99,49.3,-5.8
"Fintech","Seed","Norte América","B2B","No",9,96,1,5,12,12.82,9.37,140.45,13.7,1,374.36,4400.03,77.6,22.4
"Edtech","Seed","Norte América","B2B2C","Sí",13,117,1,4,12,4.92,6.85,85.28,20,0,165.22,4126.12,73.2,18.5
"SaaS","Seed","Europa","B2C","No",12,131,2,5,24,0.1,7.12,79.1,10.4,11.96,27.18,2756.78,78.2,2.4
"Edtech","Series A","Norte América","B2C","Sí",14,173,2,6,12,32.8,7.77,348.37,21.7,19.04,90,1712.05,39.1,16.5
"E-commerce","Series A","Norte América","B2C","Sí",8,98,3,4,6,5.56,0,82.28,21.1,19.66,49.08,1568.83,37.7,31.2
"SaaS","Series B","Asia","B2B2C","Sí",8,196,3,6,17,55.97,6.46,744.15,19.8,0,113.96,4795.59,70.2,51.4
"Fintech","Series B","LATAM","B2B","No",3,62,3,3,6,2.31,1.58,180.52,10,14.26,321.76,4629.75,80.3,28.6
"Healthtech","Seed","Europa","B2B","Sí",6,55,2,2,24,0.1,5.54,74.51,28.7,9.22,156.29,3341.05,50.9,32.2
"Edtech","Series B","Asia","B2C","No",13,255,4,7,8,82.09,5.52,887.19,14.5,4.87,38.42,976.89,35.5,27.9
"SaaS","Seed","Norte América","B2B2C","No",5,48,2,3,9,1.27,1.99,12.56,16.6,16.64,77.58,2292.34,69.3,10.8
"E-commerce","Series C+","Norte América","B2C","Sí",5,119,6,2,10,74.65,6.5,1493.9,16.2,15.85,93.34,1720.9,56.3,-9.7
"E-commerce","Series C+","Europa","B2B2C","Sí",6,123,5,5,6,45.71,6.79,1065.8,9.6,19.21,146.13,5338.98,47.4,-8
"Healthtech","Series A","Asia","B2B","No",6,78,3,2,27,4.99,1.97,168.39,31.9,0,257.75,2330.46,89.3,-38.7
"Healthtech","Series C+","LATAM","B2C","Sí",5,123,4,4,21,38.66,3.59,969.35,20.2,10.73,75.87,1436.43,62.7,58.4
"Healthtech","Seed","Europa","B2B","No",11,103,2,5,30,10.89,10.04,169.94,17.4,0,215.37,4843.78,71,90.3
"E-commerce","Seed","Norte América","B2B2C","No",7,46,1,4,12,10.03,2.38,98.37,13.3,6.78,175.29,3206.67,76.9,46.6
"E-commerce","Series A","Norte América","B2B","Sí",6,77,3,3,2,15.44,7.58,165.79,10.7,4.4,310.2,4217.57,63.4,36.5
"Fintech","Series B","Europa","B2B","Sí",14,297,3,8,17,78.09,13.83,1061.64,22.2,15.81,309.86,6777.6,64.5,12.9
"Fintech","Series A","LATAM","B2C","No",11,166,3,3,6,18.54,6.71,221.09,5,14.96,54.67,2620.41,71.9,64.7
"SaaS","Series A","LATAM","B2B","No",15,215,3,5,18,14.82,11.34,216.83,5,4.84,5,2455.66,45.3,-50
"Edtech","Series C+","LATAM","B2B2C","Sí",15,508,5,11,11,331.71,8.13,5000,5,14.85,143.96,3056.06,59.5,-12.8
"Fintech","Series A","Norte América","B2B","Sí",13,207,2,5,11,21.6,11.97,225.63,19.3,2.73,111.56,7255.3,88.1,1
"Healthtech","Seed","LATAM","B2B2C","Sí",9,82,1,3,26,0.1,2.46,85.06,16,0,47.26,2669.92,42.7,32.6
"E-commerce","Seed","Norte América","B2B","Sí",11,91,1,3,11,3.96,5.4,55.21,24.5,17.65,252.8,4981.21,80.3,-10.9
"Healthtech","Series B","Asia","B2B","Sí",3,36,4,2,13,39.56,4.05,497.68,17.2,5.51,247.74,7486.98,95,8.8
"E-commerce","Series B","Norte América","B2B","No",4,87,3,3,3,34.11,3.14,356.43,11.6,4.12,196.65,5895.56,95,9.1
"E-commerce","Series B","Europa","B2B2C","Sí",13,303,3,8,13,105.51,13.02,1159.46,17.4,9.61,114.92,4219.15,72.5,-30.4
"Healthtech","Series A","LATAM","B2B","Sí",15,211,3,7,41,32.09,10.88,338.26,27.6,0,175.75,5274.94,67.5,-16.1
"SaaS","Series C+","Norte América","B2B2C","Sí",1,70,7,1,14,19.75,2.38,599.68,21.5,8.74,148.16,2154.63,65.5,40.6
"Edtech","Series B","LATAM","B2B","No",5,30,4,5,5,24.74,2.18,287.55,9.4,5.54,81.57,2155.54,57.8,8.7
"Healthtech","Series A","Norte América","B2B2C","Sí",7,113,3,3,24,5.25,7.39,187.8,26.9,5.74,50.97,4241.46,81.9,-17.1
"SaaS","Series B","Europa","B2C","Sí",15,349,4,7,29,114.13,13.19,1445.09,17.8,21.37,29.51,2217.32,67.5,-0.5
"E-commerce","Series B","Norte América","B2B","No",8,198,3,5,11,56.23,8.92,765.19,30.1,4.93,84.58,2824.03,77,80.2
"SaaS","Seed","Norte América","B2B","Sí",14,132,1,7,25,6.67,7.93,144.12,27,10.23,110.68,4226.43,74,23.2
"Fintech","Series A","Europa","B2C","Sí",5,17,2,1,5,12.8,4.15,139.89,6.1,28.54,92.19,1861.99,71.4,-46.1
"SaaS","Series C+","Asia","B2B2C","No",11,381,5,8,17,200.77,14.2,3680.97,13.1,0,142.23,2341.69,23.8,9.3
"Fintech","Series B","Norte América","B2B","Sí",8,150,4,6,7,81.98,7.03,810.58,7.1,1.48,61.82,4652.55,36.7,-23.7
"Fintech","Series C+","Norte América","B2B","Sí",13,413,4,12,12,245.88,16.9,4322.22,19,0.03,140.38,7211.27,69.8,0.2
"SaaS","Series A","Europa","B2B","Sí",7,58,3,4,19,20.07,5.62,206.39,29.5,11.76,114.88,4225.67,74.7,61.9
"E-commerce","Series B","Europa","B2B","Sí",11,230,3,7,8,68.97,9.5,867.95,7.4,7.03,69.2,5311.04,86.7,20.4
"Fintech","Series B","Norte América","B2C","Sí",6,123,4,4,7,4.43,7.15,165.6,11.4,0,81.84,1136.34,36.2,8.4
"Healthtech","Series A","Norte América","B2C","Sí",12,150,3,5,26,29.45,8.94,388.46,10.5,14.74,15.27,2163.96,85.7,42.4
"Fintech","Series B","Asia","B2B","Sí",1,2,4,3,3,4.3,5.05,172.99,16.3,0,137.95,5846.9,93,52.2
"Healthtech","Seed","Norte América","B2C","No",14,129,1,5,40,17.44,5.24,199.41,22.4,5.38,39.27,1274.19,32.4,32
"SaaS","Seed","LATAM","B2B","Sí",13,107,1,6,29,0.1,7.11,74.02,34,10.37,202.74,4610.68,75.4,37.6
"Edtech","Series A","Norte América","B2B","Sí",8,55,3,4,5,7.78,5.9,143.93,9.8,0,222.43,2741.51,55.2,0
"E-commerce","Series B","Norte América","B2C","No",4,99,4,3,4,16.04,10.68,312.57,5,5.61,5,477.23,68.7,5.2
"SaaS","Series B","Europa","B2C","Sí",10,187,3,6,25,50.21,8.03,767.29,30,0,80.78,730.32,48,44.4
"E-commerce","Series B","Norte América","B2B2C","Sí",6,94,4,4,5,32.71,7.82,415.74,5,0.9,104.36,3618.23,69.9,15.8
"Fintech","Series B","Asia","B2C","Sí",1,85,4,1,2,0.1,0,59.81,10.3,5.75,51.97,1236.85,71.2,5.6
"E-commerce","Seed","Europa","B2B","No",8,80,2,2,5,0.1,7.63,68.35,12.2,0,397.35,5235.33,62.4,10.2
"SaaS","Series A","Norte América","B2C","Sí",1,2,3,1,10,0.1,0,23.16,12.8,4.25,63.35,1196.16,46.4,34.6
"Edtech","Seed","LATAM","B2C","No",8,92,2,3,11,11.98,0.15,138.8,30,34.4,24.24,437.84,73,29.7
"SaaS","Series A","Norte América","B2B","Sí",9,172,3,4,19,5.56,12.65,214.87,27.9,0,291.37,5832.09,68.9,39.6
"Edtech","Series A","Europa","B2C","No",3,22,2,1,4,8.51,1.14,157.62,5,7.85,73.84,892.82,62.1,6.9
"Fintech","Series B","LATAM","B2B","Sí",5,104,3,1,7,12.29,2.89,225.44,21.2,4.45,95.22,5158.03,95,41.1
"Fintech","Series A","Europa","B2C","No",15,195,3,5,12,30.13,14.81,289.7,15.5,7.13,55.11,2783.23,46.1,69.5
"Edtech","Series B","Europa","B2C","No",7,119,3,4,5,60.13,6.19,609.94,7.1,0,18.41,1406.51,41,17.2
