"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
31,"Masculino","Cali",2,"Universitario","Soltero","Independiente","Presencial","No",0,3715223,500079,9,53394,"Italiana","Almuerzo","Entre Semana",52,"No",51,4.2,43,4.4,"Débito","Smartphone",0,1,0,4.6,22
25,"Masculino","Bogotá",3,"Secundaria","Divorciado","Independiente","Remoto","No",0,2860974,406903,12,32995,"Comida Rápida","Cena","Entre Semana",6,"Sí",50,4.8,37,3.6,"PSE","Smartphone",0,5,12,9.6,14
40,"Femenino","Bogotá",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,1451464,312425,5,68396,"Italiana","Almuerzo","Fin de Semana",20,"No",71,5,51,1.3,"Efectivo","Computador",0,1,73,4.2,0
18,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,2884139,375997,6,65363,"Asiática","Snack","Entre Semana",36,"No",74,4.7,49,5,"Débito","Smartphone",0,1,29,6.6,15
49,"Femenino","Bogotá",1,"Técnico","Unión Libre","Empleado","Híbrido","No",0,1830035,109532,3,41915,"Asiática","Cena","Entre Semana",9,"No",59,3.9,52,4.4,"Efectivo","Computador",0,1,36,2.7,7
23,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,13249982,1403480,29,60927,"Saludable","Cena","Entre Semana",47,"Sí",33,4.4,34,9.5,"Débito","Smartphone",1,14,38,6.6,16
34,"Masculino","Barranquilla",4,"Universitario","Divorciado","Independiente","Presencial","No",0,9818038,1281410,39,37963,"Comida Rápida","Cena","Fin de Semana",59,"Sí",27,4.9,27,1.2,"PSE","Smartphone",1,20,9,2.7,18
47,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,6228967,507193,13,34797,"Comida Rápida","Snack","Fin de Semana",48,"No",42,4.1,49,2.6,"Tarjeta Crédito","Smartphone",0,6,27,10,3
31,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","No",0,3962947,278653,10,28538,"Comida Rápida","Cena","Entre Semana",39,"No",58,4.5,59,7.2,"Efectivo","Computador",0,2,55,3.5,16
21,"Masculino","Medellín",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2790148,277248,7,40451,"Comida Rápida","Almuerzo","Fin de Semana",33,"No",16,3.8,38,10.5,"Tarjeta Crédito","Smartphone",1,6,18,8.2,24
52,"Femenino","Cartagena",2,"Secundaria","Casado","Empleado","Híbrido","Sí",3,2331019,1033342,12,99906,"Asiática","Desayuno","Fin de Semana",53,"No",82,4.2,50,1.2,"Efectivo","Smartphone",0,6,46,7.2,10
35,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Remoto","Sí",2,2863587,499458,12,47996,"Comida Rápida","Desayuno","Entre Semana",41,"No",92,3.5,35,7.6,"Efectivo","Smartphone",1,8,69,8.3,9
33,"Otro","Barranquilla",2,"Universitario","Casado","Independiente","Remoto","Sí",2,3819487,555993,10,61943,"Saludable","Almuerzo","Fin de Semana",56,"No",77,3.8,35,9.4,"Efectivo","Smartphone",1,1,71,6,12
35,"Femenino","Barranquilla",2,"Universitario","Soltero","Independiente","Presencial","No",0,3724026,188892,6,36737,"Comida Rápida","Cena","Entre Semana",52,"No",71,4,55,6.1,"PSE","Computador",0,6,39,7.6,4
37,"Masculino","Cartagena",2,"Secundaria","Casado","Empleado","Presencial","No",0,2269538,468105,11,37373,"Saludable","Desayuno","Fin de Semana",43,"No",95,4,49,2.5,"Efectivo","Computador",0,6,61,3.2,4
25,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,272669,5,57142,"Italiana","Cena","Entre Semana",43,"No",76,4.5,50,4.4,"Tarjeta Crédito","Smartphone",0,1,33,5.4,16
18,"Femenino","Cartagena",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2309542,222255,6,41808,"Saludable","Almuerzo","Entre Semana",13,"No",34,4.2,34,5.2,"Efectivo","Smartphone",0,5,10,7.2,25
18,"Masculino","Medellín",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1131023,153716,6,32672,"Saludable","Cena","Fin de Semana",56,"Sí",30,3.9,57,4.2,"Tarjeta Crédito","Smartphone",0,1,23,6.7,11
28,"Femenino","Bogotá",2,"Posgrado","Casado","Empleado","Remoto","Sí",2,3787410,927399,17,52997,"Local","Almuerzo","Entre Semana",30,"No",76,4.1,59,1.1,"Débito","Smartphone",1,10,67,3.6,16
30,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,4311553,733857,22,34413,"Comida Rápida","Cena","Entre Semana",55,"Sí",30,3.9,59,1.8,"Débito","Smartphone",2,12,7,4.6,14
47,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,4975342,577834,11,57626,"Saludable","Cena","Fin de Semana",4,"No",43,4.4,44,3.5,"Efectivo","Computador",0,1,52,5.5,5
38,"Femenino","Cali",1,"Secundaria","Casado","Empleado","Presencial","Sí",2,1418109,198153,4,44833,"Comida Rápida","Cena","Fin de Semana",53,"No",85,4.5,53,9.5,"Efectivo","Smartphone",0,2,49,5.8,5
34,"Masculino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,176741,5,37273,"Comida Rápida","Cena","Entre Semana",19,"No",69,4.1,59,1,"Débito","Smartphone",0,1,12,6.5,17
41,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,4181018,498310,10,64194,"Italiana","Cena","Entre Semana",49,"Sí",48,3.3,53,1,"Efectivo","Smartphone",2,1,43,4.5,9
44,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3625232,155168,9,20270,"Postres","Cena","Entre Semana",27,"No",82,4.8,50,7.1,"Efectivo","Smartphone",0,4,17,8,12
20,"Femenino","Cartagena",3,"Secundaria","Soltero","Independiente","Híbrido","No",0,2393464,428522,8,57036,"Asiática","Snack","Fin de Semana",56,"No",64,4.7,31,0.5,"Tarjeta Crédito","Smartphone",0,5,0,7.8,21
23,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","Sí",1,2434054,712013,13,50431,"Local","Cena","Entre Semana",44,"No",100,3.6,49,7.3,"Débito","Smartphone",1,4,57,6.1,16
32,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",2,5468070,1162042,25,51676,"Local","Snack","Fin de Semana",14,"No",49,5,51,1.9,"Efectivo","Smartphone",1,12,100,4.6,21
29,"Femenino","Bogotá",6,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1843485,301734,5,64270,"Asiática","Cena","Entre Semana",3,"No",0,4.1,59,1.9,"Tarjeta Crédito","Smartphone",0,2,22,12.9,16
37,"Otro","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","No",0,5142732,595265,13,52148,"Italiana","Cena","Entre Semana",27,"No",23,4.3,51,0.6,"Efectivo","Smartphone",0,4,54,6.6,1
27,"Masculino","Cartagena",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2476596,312835,12,24674,"Postres","Almuerzo","Fin de Semana",43,"No",100,4.1,57,1.1,"Débito","Smartphone",0,9,79,6.1,19
33,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Presencial","No",0,3002059,448343,10,47053,"Saludable","Cena","Entre Semana",32,"No",65,4,40,1.3,"Efectivo","Smartphone",0,6,39,5.4,19
20,"Masculino","Barranquilla",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,1913105,207628,3,68527,"Italiana","Cena","Fin de Semana",39,"No",70,5,42,3.8,"Débito","Smartphone",0,1,43,9.8,25
18,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7139103,502244,20,31238,"Comida Rápida","Cena","Entre Semana",40,"Sí",46,4.6,56,2.1,"Tarjeta Crédito","Smartphone",1,10,15,9.7,23
41,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Remoto","Sí",1,4128059,1704514,19,83848,"Asiática","Almuerzo","Fin de Semana",17,"No",52,5,50,0.7,"Débito","Smartphone",1,5,97,5.7,13
42,"Femenino","Cartagena",5,"Posgrado","Casado","Desempleado","No Aplica","Sí",3,5010710,1230758,14,101227,"Asiática","Almuerzo","Entre Semana",1,"Sí",31,3.8,54,0.7,"Efectivo","Smartphone",1,4,80,11.6,11
30,"Masculino","Barranquilla",6,"Posgrado","Casado","Empleado","Presencial","No",0,25116811,893648,21,42927,"Comida Rápida","Cena","Entre Semana",2,"Sí",13,4,50,3.4,"Débito","Smartphone",1,11,48,11,15
33,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,10845784,1026013,21,52872,"Saludable","Desayuno","Fin de Semana",10,"Sí",51,4.6,39,1.9,"Efectivo","Tablet",1,10,43,10.4,13
39,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4369529,488321,16,36026,"Local","Cena","Fin de Semana",19,"Sí",44,4.5,63,2.9,"Tarjeta Crédito","Computador",0,8,28,9.1,0
46,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Presencial","No",0,16180191,993654,32,35090,"Comida Rápida","Cena","Entre Semana",42,"Sí",28,4.4,38,4,"PSE","Computador",1,14,23,9.6,4
30,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Presencial","Sí",2,4828437,498061,13,45613,"Comida Rápida","Almuerzo","Fin de Semana",51,"Sí",41,3.6,59,1.3,"Tarjeta Crédito","Smartphone",1,3,59,6.4,23
37,"Femenino","Bogotá",2,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,2141869,1096093,16,70812,"Saludable","Almuerzo","Fin de Semana",29,"No",79,3.9,47,4.1,"Efectivo","Computador",1,8,71,6.4,7
36,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,6006720,1351925,16,85107,"Saludable","Snack","Fin de Semana",42,"No",51,4.4,56,10.1,"Efectivo","Smartphone",0,9,82,11.2,5
33,"Masculino","Barranquilla",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12193248,1083575,26,46859,"Local","Almuerzo","Entre Semana",23,"Sí",31,5,44,1.1,"Débito","Computador",1,15,21,11.9,11
34,"Femenino","Cartagena",2,"Técnico","Casado","Empleado","Presencial","No",0,2965244,138410,5,26153,"Comida Rápida","Cena","Entre Semana",45,"No",67,3.8,41,5.1,"Tarjeta Crédito","Smartphone",0,1,46,4.9,11
31,"Masculino","Bogotá",2,"Técnico","Casado","Desempleado","No Aplica","No",0,8e+05,99089,3,29221,"Comida Rápida","Cena","Fin de Semana",58,"No",74,4.5,68,1.8,"Tarjeta Crédito","Smartphone",0,5,59,8.1,15
47,"Femenino","Cali",3,"Posgrado","Soltero","Independiente","Presencial","No",0,11605105,870995,30,34583,"Comida Rápida","Almuerzo","Entre Semana",9,"Sí",47,4.4,32,5,"Tarjeta Crédito","Smartphone",1,16,17,9.9,4
35,"Femenino","Medellín",5,"Posgrado","Soltero","Independiente","Remoto","No",0,18314604,716829,17,47296,"Local","Almuerzo","Entre Semana",11,"No",29,3.7,50,2.2,"Débito","Smartphone",1,7,4,11.6,6
18,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1111237,97352,3,29732,"Comida Rápida","Cena","Entre Semana",5,"No",33,3.8,53,0.8,"Efectivo","Smartphone",0,2,47,4.2,26
36,"Masculino","Bogotá",3,"Técnico","Casado","Estudiante","No Aplica","Sí",1,1208925,283152,5,53784,"Comida Rápida","Snack","Entre Semana",47,"No",52,5,46,13,"Efectivo","Smartphone",0,1,82,4.6,6
23,"Femenino","Cali",4,"Universitario","Casado","Estudiante","No Aplica","No",0,2281796,420809,9,46694,"Local","Almuerzo","Fin de Semana",55,"No",17,3.9,42,0.7,"Débito","Smartphone",1,5,0,5,22
30,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","No",0,2849535,402694,11,45202,"Asiática","Almuerzo","Entre Semana",14,"Sí",19,4.5,45,1.4,"Efectivo","Smartphone",0,2,36,6.4,10
24,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Remoto","No",0,9487693,950747,29,37173,"Comida Rápida","Cena","Entre Semana",38,"No",23,4.4,45,5.5,"Tarjeta Crédito","Smartphone",1,16,0,11.8,19
32,"Femenino","Barranquilla",5,"Técnico","Casado","Empleado","Presencial","Sí",2,10381818,2254005,28,95186,"Saludable","Desayuno","Fin de Semana",38,"Sí",24,3.7,34,6.6,"Débito","Smartphone",2,11,63,8.8,17
30,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","No",0,3804461,479602,11,46916,"Local","Almuerzo","Entre Semana",20,"No",29,4.1,49,1.1,"Efectivo","Smartphone",0,4,46,10.1,14
30,"Masculino","Medellín",4,"Técnico","Divorciado","Independiente","Remoto","No",0,5791899,842470,22,43726,"Saludable","Almuerzo","Fin de Semana",20,"Sí",35,3.8,45,5.3,"Débito","Smartphone",2,15,4,7.3,23
20,"Masculino","Cartagena",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2340924,165313,4,38835,"Comida Rápida","Desayuno","Fin de Semana",2,"No",30,4.5,21,3.6,"Tarjeta Crédito","Smartphone",0,3,53,8.4,27
30,"Masculino","Cartagena",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,153675,5,31487,"Comida Rápida","Cena","Fin de Semana",52,"No",54,3.6,55,7.1,"Débito","Smartphone",0,1,0,3.2,19
42,"Masculino","Medellín",2,"Posgrado","Casado","Empleado","Presencial","Sí",2,5397781,946707,17,57433,"Comida Rápida","Cena","Fin de Semana",31,"No",71,3.9,56,3.5,"Tarjeta Crédito","Smartphone",1,10,83,6.5,2
34,"Femenino","Cali",2,"Técnico","Casado","Independiente","Remoto","Sí",1,3072944,331396,8,43642,"Local","Almuerzo","Entre Semana",22,"No",69,5,50,0.9,"Débito","Smartphone",0,5,56,6.5,10
39,"Femenino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","No",0,2533456,262922,8,30741,"Comida Rápida","Desayuno","Entre Semana",11,"No",79,3.5,53,3.6,"Efectivo","Smartphone",1,1,20,7.2,7
44,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,5309295,1276966,17,73526,"Asiática","Almuerzo","Entre Semana",43,"No",32,3.7,44,1.3,"Tarjeta Crédito","Smartphone",1,7,45,4,0
18,"Masculino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1169751,211602,4,54758,"Asiática","Almuerzo","Fin de Semana",15,"No",65,4.2,49,0.6,"Débito","Smartphone",0,1,17,6.7,29
37,"Femenino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",3,2515049,1187490,14,87919,"Saludable","Almuerzo","Fin de Semana",57,"No",65,4.4,65,6.6,"Efectivo","Smartphone",0,6,77,7.1,12
51,"Masculino","Cartagena",4,"Posgrado","Casado","Independiente","Presencial","Sí",3,20235727,2044301,26,86787,"Comida Rápida","Almuerzo","Fin de Semana",26,"Sí",20,3.9,34,8.3,"Tarjeta Crédito","Smartphone",2,13,58,7.8,2
36,"Femenino","Cali",5,"Universitario","Casado","Desempleado","No Aplica","Sí",1,3134477,698989,11,72151,"Local","Almuerzo","Fin de Semana",44,"Sí",28,3.8,33,15,"Efectivo","Smartphone",1,4,65,10.6,6
19,"Masculino","Cartagena",1,"Secundaria","Casado","Independiente","Remoto","No",0,1272576,137376,6,25321,"Comida Rápida","Cena","Fin de Semana",25,"No",63,4.5,47,1.5,"Efectivo","Smartphone",0,1,54,4,18
35,"Masculino","Cali",4,"Secundaria","Soltero","Independiente","Híbrido","No",0,5160164,495437,12,41811,"Saludable","Almuerzo","Entre Semana",35,"No",62,4.2,39,1.7,"Tarjeta Crédito","Smartphone",0,7,56,9.7,0
29,"Masculino","Medellín",2,"Técnico","Divorciado","Empleado","Híbrido","No",0,2351420,199671,6,31542,"Comida Rápida","Cena","Entre Semana",47,"No",93,3.5,26,1.9,"Débito","Smartphone",0,3,38,3.8,13
28,"Masculino","Bogotá",5,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,2474852,434419,9,51064,"Comida Rápida","Cena","Entre Semana",52,"No",0,4,38,4.7,"Débito","Smartphone",0,2,63,8.2,18
32,"Masculino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Remoto","No",0,2188117,484541,11,38529,"Saludable","Cena","Entre Semana",11,"No",84,4.1,39,3.9,"Efectivo","Smartphone",0,7,66,5,10
32,"Masculino","Cartagena",2,"Secundaria","Casado","Independiente","Remoto","Sí",1,1982564,383687,7,51290,"Saludable","Almuerzo","Entre Semana",44,"No",61,4.3,47,8.6,"Débito","Tablet",0,1,57,8.1,20
37,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",2,3191354,890695,12,82903,"Asiática","Almuerzo","Entre Semana",10,"No",62,4.3,61,12.7,"PSE","Tablet",0,2,45,4.4,8
29,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3391615,377672,8,48265,"Asiática","Cena","Fin de Semana",13,"No",41,4.4,61,15,"Tarjeta Crédito","Smartphone",0,2,19,9.9,21
29,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Remoto","No",0,10129134,841866,31,26517,"Postres","Almuerzo","Fin de Semana",7,"Sí",54,4.4,41,0.6,"Débito","Smartphone",1,16,22,8.9,14
26,"Masculino","Cartagena",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3028770,737671,11,59163,"Asiática","Cena","Entre Semana",34,"No",52,5,50,6.4,"Tarjeta Crédito","Smartphone",0,2,28,7.2,18
39,"Masculino","Barranquilla",5,"Técnico","Soltero","Independiente","Híbrido","No",0,13035173,2009677,34,71329,"Asiática","Almuerzo","Fin de Semana",51,"Sí",27,4.4,43,4.7,"Tarjeta Crédito","Smartphone",1,13,0,6.6,5
40,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Presencial","Sí",3,3841951,498928,10,55486,"Comida Rápida","Cena","Entre Semana",4,"No",25,4.4,32,0.8,"Débito","Smartphone",0,7,95,4.9,1
45,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Remoto","Sí",1,4053054,1270096,22,59311,"Asiática","Desayuno","Entre Semana",9,"No",48,3.6,51,1,"Débito","Smartphone",2,5,65,6.8,0
23,"Femenino","Bogotá",2,"Posgrado","Soltero","Desempleado","No Aplica","No",0,8e+05,170940,5,33193,"Comida Rápida","Almuerzo","Fin de Semana",21,"No",58,3.9,69,11.7,"PSE","Smartphone",0,2,46,5.3,18
27,"Masculino","Bogotá",4,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,1254880,525491,7,66734,"Asiática","Cena","Entre Semana",33,"No",54,4.6,41,2.9,"Tarjeta Crédito","Smartphone",0,1,56,12.9,7
40,"Femenino","Cali",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",3,1057139,230230,3,82442,"Saludable","Almuerzo","Fin de Semana",29,"No",20,3.6,45,1.9,"Efectivo","Tablet",0,1,91,6.1,2
21,"Masculino","Barranquilla",1,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,1404169,196300,5,39990,"Local","Cena","Fin de Semana",38,"No",65,4,50,2.7,"Efectivo","Smartphone",0,1,52,5.4,18
22,"Femenino","Bogotá",3,"Universitario","Casado","Estudiante","No Aplica","No",0,1651024,189689,3,62291,"Asiática","Desayuno","Entre Semana",54,"No",58,4.4,84,6.5,"Tarjeta Crédito","Smartphone",0,1,5,5.5,17
33,"Masculino","Cartagena",3,"Técnico","Divorciado","Empleado","Remoto","No",0,3854639,651432,20,36313,"Comida Rápida","Cena","Entre Semana",36,"Sí",28,3.5,45,4.6,"Débito","Smartphone",2,8,23,7.1,18
27,"Femenino","Cartagena",6,"Universitario","Divorciado","Desempleado","No Aplica","No",0,3025894,227191,5,51881,"Saludable","Almuerzo","Entre Semana",28,"No",0,4.6,42,13.7,"Tarjeta Crédito","Smartphone",0,1,25,9,22
25,"Masculino","Bogotá",5,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,8934191,1822122,36,54081,"Comida Rápida","Almuerzo","Fin de Semana",23,"Sí",46,4.5,50,11.6,"Efectivo","Smartphone",1,21,77,5.7,17
18,"Masculino","Bogotá",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4681134,618970,15,38295,"Comida Rápida","Cena","Entre Semana",46,"No",53,4.9,36,0.5,"Tarjeta Crédito","Smartphone",0,9,52,9.4,16
47,"Masculino","Cartagena",1,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,2523359,414210,11,37779,"Comida Rápida","Almuerzo","Fin de Semana",12,"No",66,4.6,48,3.6,"Efectivo","Smartphone",0,4,71,3.6,13
32,"Masculino","Bogotá",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,18799611,1003436,32,35931,"Postres","Almuerzo","Fin de Semana",41,"Sí",21,5,52,0.5,"PSE","Smartphone",1,14,35,10.6,10
28,"Femenino","Bogotá",6,"Universitario","Casado","Desempleado","No Aplica","Sí",1,3269521,563102,9,70571,"Comida Rápida","Cena","Entre Semana",58,"Sí",28,4.3,46,5.7,"Tarjeta Crédito","Smartphone",0,3,69,10.8,13
39,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",2,16086352,1400156,25,59405,"Comida Rápida","Almuerzo","Entre Semana",33,"Sí",64,3.6,46,1.8,"PSE","Smartphone",2,15,63,6.2,18
36,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1926225,197300,7,26278,"Postres","Desayuno","Fin de Semana",31,"No",62,4.3,56,0.9,"Efectivo","Tablet",0,1,82,4.4,8
43,"Masculino","Medellín",4,"Técnico","Casado","Empleado","Híbrido","Sí",1,7411521,808629,20,52658,"Comida Rápida","Cena","Entre Semana",46,"Sí",53,4.6,53,0.6,"Tarjeta Crédito","Tablet",1,8,89,10.8,6
33,"Femenino","Barranquilla",5,"Técnico","Casado","Independiente","Presencial","No",0,9325876,1641845,24,63995,"Asiática","Almuerzo","Entre Semana",46,"No",32,4.2,28,1.6,"Tarjeta Crédito","Smartphone",1,10,69,6.8,18
35,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Híbrido","No",0,3490720,304034,8,34760,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",40,3.9,47,0.6,"Efectivo","Smartphone",1,2,60,4.9,7
21,"Femenino","Cartagena",6,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,3203913,743875,9,83288,"Asiática","Cena","Fin de Semana",36,"Sí",37,3.9,51,1.9,"Débito","Smartphone",1,3,65,9.6,33
18,"Femenino","Bogotá",1,"Técnico","Soltero","Empleado","Híbrido","No",0,1376804,107023,4,27999,"Comida Rápida","Almuerzo","Fin de Semana",3,"No",56,3.9,41,4,"PSE","Computador",0,1,4,7.1,9
41,"Femenino","Barranquilla",2,"Universitario","Soltero","Empleado","Presencial","No",0,3486386,347810,8,41103,"Saludable","Almuerzo","Entre Semana",32,"No",60,4,33,3.6,"Débito","Computador",0,5,43,8.8,12
48,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Presencial","Sí",2,3734400,770121,13,56961,"Comida Rápida","Cena","Fin de Semana",56,"No",85,3.5,54,0.8,"Débito","Smartphone",1,5,72,4.8,11
42,"Masculino","Medellín",1,"Secundaria","Divorciado","Estudiante","No Aplica","No",0,8e+05,74275,2,35646,"Local","Cena","Fin de Semana",34,"No",50,4.5,47,3.4,"PSE","Computador",0,1,19,4.8,7
21,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,3126758,315155,10,33613,"Comida Rápida","Almuerzo","Entre Semana",57,"No",50,4.3,26,4.1,"Débito","Smartphone",0,4,17,6.1,20
