"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series B","Norte América","B2B","Sí",6,96,4,3,4,10.7,5.33,202.18,15.1,9.98,241.14,3480.45,82.5,-17.4
"SaaS","Seed","Norte América","B2C","Sí",11,97,2,6,27,0.1,6.66,131.63,26.3,28.96,28.95,974.93,55.4,-16.3
"Fintech","Series A","Norte América","B2C","Sí",9,107,3,4,9,8.24,9.3,111.29,22.2,0,54.44,1276.95,55.3,-20.3
"Healthtech","Series A","Norte América","B2B2C","Sí",7,110,3,4,24,27.33,2.79,254.39,25.6,19.64,57.37,1234.87,51.2,71.7
"Healthtech","Series B","Norte América","B2B2C","Sí",5,108,3,3,17,24.66,4.02,458.6,18.3,0,187,2063.59,42.8,11.2
"Healthtech","Seed","Europa","B2B","No",8,54,1,2,27,3.2,7.39,104.64,17.3,0,363.45,3441.63,49.7,-1
"Fintech","Seed","Norte América","B2B","Sí",14,149,2,5,11,23.9,7.08,181.95,11.3,0,177.22,4786.35,75.1,20
"E-commerce","Series A","Europa","B2C","Sí",3,64,3,2,8,3.46,5.02,112.89,16.2,0,83.8,937.18,63.3,88.3
"SaaS","Seed","Norte América","B2B","Sí",10,59,1,3,13,3.34,6.28,58.76,5,0.29,189.22,3777.93,74.7,-41.7
"Edtech","Seed","Europa","B2B2C","No",5,44,2,4,8,3.34,1.26,45.11,17.7,7.77,213.86,2398.97,62.8,24.6
"Healthtech","Series A","Norte América","B2C","No",5,84,2,3,24,6.32,2.05,122.69,20,0,87.39,50,29.2,47.6
"Fintech","Series B","LATAM","B2C","Sí",2,71,4,2,5,4.41,0,107,17.5,0,56.72,232.04,50.2,3.8
"E-commerce","Series C+","Europa","B2B","No",10,336,4,8,8,182.34,13.8,3274.26,20.5,0,172.77,4710.16,66.8,-1
"Edtech","Series A","LATAM","B2C","Sí",14,181,3,5,9,22.65,2.8,252.28,10.3,27.42,5,425.96,34.2,20
"Healthtech","Seed","Norte América","B2B","No",4,67,2,2,11,2.3,5.61,89.68,5,5.1,390.97,4165.6,82,83.4
"E-commerce","Series B","Norte América","B2C","No",10,195,4,5,8,25.29,9.39,492.64,8,24.34,18.6,2016.52,48.3,9.5
"Edtech","Series B","Norte América","B2C","No",5,78,3,4,6,46.33,2.96,596.82,5,13.81,30.04,897.45,46.8,17.6
"E-commerce","Series A","LATAM","B2B","Sí",12,115,3,4,13,31.64,7.59,249.8,17.3,0,198.38,2545.54,47.4,30.1
"Fintech","Series A","Norte América","B2B","No",3,69,3,3,4,18.77,2.26,157.59,16.4,0,243.26,5263.97,82.9,20
"Healthtech","Series B","Norte América","B2B","No",11,163,3,5,17,62.58,10.29,792.99,8.2,2.44,367.35,6737.23,83.3,44.5
"Fintech","Series B","Norte América","B2C","Sí",12,296,3,5,11,85.33,12.33,1107.82,20.8,15.64,52.89,756.51,42.2,28.3
"Healthtech","Seed","Norte América","B2B","Sí",10,84,2,4,17,8.16,6.95,144.79,8,6.24,383.6,4568.15,90.1,-13.9
"E-commerce","Series B","Asia","B2C","Sí",15,310,4,8,8,72.66,11.89,955.37,9.5,14.17,80.06,2431.98,64.7,21.5
"Fintech","Seed","Europa","B2C","Sí",9,73,2,2,9,1.84,8.85,49.97,5,12.04,36.46,1954.11,32.4,30.4
"Healthtech","Seed","LATAM","B2C","Sí",14,110,2,6,36,0.12,6.92,75.69,17.2,0,63.25,1890.61,59.8,12.6
"Healthtech","Series A","LATAM","B2B","Sí",13,141,3,6,43,14.33,6.67,275,31.3,7.99,79.53,4465.8,78,22.5
"Fintech","Seed","Norte América","B2C","No",11,87,1,4,7,0.1,9.84,76.23,5,0.71,19.27,2541.36,45.6,13.9
"Fintech","Series B","Norte América","B2B","Sí",10,252,3,5,7,65.17,13.54,774.63,16.8,5.57,154.12,4985.13,95,3
"E-commerce","Seed","LATAM","B2B2C","Sí",10,95,2,5,15,0.1,10.95,102.48,25.5,8.24,50.75,4245.61,42,49.5
"Healthtech","Series B","Norte América","B2B","No",9,224,4,4,28,56.81,4.7,790.46,13.8,7.63,262.54,4245.51,68.3,0.3
"SaaS","Series A","Europa","B2C","Sí",3,30,3,3,6,15.83,1.18,254.6,10.7,45.7,67.77,1579.01,91.4,69
"Fintech","Series B","Norte América","B2B2C","No",4,127,3,3,6,52.02,5.17,568.9,26.2,0,48.76,1403.26,42.3,29.2
"Fintech","Series B","Asia","B2B","No",10,255,4,5,8,58.3,9.51,640.65,5,0,117.23,3469.56,66.7,-0.6
"E-commerce","Series B","Norte América","B2C","Sí",6,170,4,4,3,54.15,13.2,652.86,7.4,3.37,109.82,2382.51,75.6,34.2
"E-commerce","Series A","Norte América","B2C","Sí",13,177,3,4,9,26.92,11.93,285.9,5.4,0,61.02,2435.76,59.7,47.1
"E-commerce","Series B","Norte América","B2B","Sí",9,122,3,4,8,39.23,6.14,523.18,5,6.16,279.61,3625.42,82.8,14.1
"Fintech","Seed","LATAM","B2B","Sí",9,84,2,2,11,4.56,8.13,106.42,17.1,8.46,42.5,6369.22,91.6,-0.3
"Fintech","Series B","Asia","B2C","Sí",12,237,4,6,11,59.13,8.93,694.56,18.7,0,55.56,2080.42,61.6,-9.6
"Fintech","Seed","Asia","B2C","Sí",6,17,2,3,6,0.77,0,41.41,5.4,5.85,31.43,784.44,31.8,38
"E-commerce","Seed","LATAM","B2B","Sí",11,102,2,4,9,7.58,5,137.46,16.8,19.72,258.57,4133.26,72.8,-17.3
"E-commerce","Series B","LATAM","B2C","No",9,221,3,6,6,55.32,5.8,732.36,5,6.33,91.7,2027.85,59.2,3.6
"Healthtech","Series A","Norte América","B2C","No",13,179,2,4,31,19.11,8.68,256.87,15.3,10.8,42.13,1023.99,55.6,-20.2
"E-commerce","Series A","Europa","B2B","No",3,50,3,1,3,2.99,1.27,50.97,10.1,11.44,212.58,2480.22,75.6,32.6
"E-commerce","Series A","Europa","B2B","Sí",12,177,2,7,6,39.62,10.88,329.26,7.9,0,431.83,5553.3,65.5,29.6
"E-commerce","Series A","LATAM","B2B","No",12,176,3,5,8,7.51,9.77,157.52,13.2,3.93,227.44,5331.66,75.1,0.6
"Fintech","Series A","Norte América","B2B2C","No",8,111,2,2,8,15.83,7.57,263.92,28.5,0,128.56,1369.89,48.3,49.1
"Fintech","Series A","Norte América","B2B","Sí",7,82,2,3,11,24.01,5.56,260.27,24.1,33.16,71.67,3681.66,64.3,-3.3
"SaaS","Series A","Norte América","B2B2C","Sí",7,96,3,5,16,3.36,5.01,120.12,22.9,0,62.2,2506.08,63.1,43.4
"Edtech","Seed","Norte América","B2B","Sí",9,97,2,4,9,0.74,3.78,45.08,18.7,6.33,67.47,1817.19,63.6,-7.2
"Fintech","Series B","Norte América","B2B","Sí",15,368,3,9,13,105.56,16.7,1264.5,10.8,3.3,73.7,6593.38,31.6,14.6
"Fintech","Series A","Norte América","B2C","No",12,158,3,5,8,23.79,7.05,229.14,13.4,8.35,49.31,1278.79,64.6,20.8
"Fintech","Seed","Europa","B2B","Sí",12,116,1,5,12,4.6,12.15,96.63,23.8,13.49,246.25,7341.83,81.1,57.6
"Edtech","Series B","Europa","B2C","Sí",12,225,4,5,12,74.48,3.31,866.2,20.4,1.87,102.13,588.42,56.7,-12.7
"SaaS","Seed","Europa","B2B","Sí",7,63,2,5,18,4.9,3.68,66.72,20.1,0,180.92,4149.27,95,-13.4
"E-commerce","Seed","Norte América","B2B2C","No",14,113,1,7,4,11.68,13.27,151.76,5,18.88,59.59,3797.62,63.9,12.3
"Healthtech","Seed","Europa","B2B2C","Sí",10,84,2,6,19,11.21,3.08,81.52,11.8,0,109.06,1645.62,34.3,36.8
"Healthtech","Series A","Norte América","B2B","Sí",10,144,2,6,33,11.7,4.76,227.56,30.1,8.38,58.81,4809.14,95,40.6
"E-commerce","Series B","LATAM","B2B","Sí",5,95,4,1,5,8.32,5.78,197.45,11.3,0,270.88,4231.55,88.2,59.1
"Fintech","Series A","Europa","B2C","No",9,109,3,7,12,3.81,10.02,116.13,21.4,0,88.04,1144.12,31.2,6.4
"E-commerce","Series A","Europa","B2B","Sí",12,126,3,5,10,37.99,7.86,334.74,20.6,6.67,313.61,3877.48,61.3,28
"E-commerce","Seed","Asia","B2C","No",6,23,2,4,4,2.84,0.88,25.19,5,0,35.32,848.14,41.8,11.6
"Healthtech","Series B","LATAM","B2B2C","Sí",14,240,3,7,38,78.13,9.84,990.53,24.1,0,93.92,3223.07,72.6,19.7
"E-commerce","Seed","Norte América","B2B","No",7,74,2,4,6,5.67,5.1,84.39,17.2,5.18,5,5601.48,72.7,44.2
"Edtech","Series A","Norte América","B2C","No",3,43,2,2,2,8.5,0.53,124.51,18.9,18.87,68.52,504.2,45.9,4.5
"SaaS","Series A","Norte América","B2C","Sí",6,91,3,4,18,9.23,2.81,255.1,22.7,32.53,88.71,1328.85,65.1,86.7
"E-commerce","Series B","Norte América","B2C","Sí",5,128,3,3,4,77.14,4.08,823.19,14.2,0,47.82,1278.14,46.7,3.5
"SaaS","Series A","LATAM","B2B","Sí",8,93,2,5,20,24.18,7.82,280.91,25.2,2.46,118.24,2634.72,57.3,45.9
"Edtech","Series A","Europa","B2C","Sí",7,95,2,3,11,21.53,1.68,200.15,25.8,0,77.58,540.45,56.7,34.4
"Fintech","Seed","Norte América","B2B","Sí",12,86,1,5,8,2.09,10.83,49.19,9.7,2.61,172.17,4562.15,55.9,3.3
"E-commerce","Seed","LATAM","B2B","Sí",14,160,2,6,10,5.12,8.05,93.35,5.4,4.54,105.61,6455.44,63.3,51.1
"E-commerce","Seed","Norte América","B2C","Sí",13,102,1,5,9,0.1,9.82,82.12,11.9,19.77,5,2131.52,41.8,-4.3
"E-commerce","Seed","Norte América","B2B","Sí",12,74,1,5,13,4.87,6.33,135.21,20.3,9.62,24.26,3820.29,95,42.2
"Edtech","Series A","Norte América","B2B","No",7,104,3,3,9,26.15,2.44,239.96,26.1,0.86,12.27,1186.06,44.4,12.4
"Healthtech","Seed","Europa","B2B","No",9,55,1,2,22,8.24,2.11,120.92,8.3,0,132.29,3157.22,56.5,32
"Fintech","Seed","Norte América","B2B","No",7,58,2,6,7,6.97,3.43,124.15,14,12.17,5,2209.13,57.6,39.3
"E-commerce","Series B","Europa","B2B","Sí",6,142,3,5,6,65.22,5.66,680.15,11.2,6.87,274.59,3428.38,76.4,26.5
"Healthtech","Series B","Norte América","B2B","Sí",9,244,3,6,32,63.62,10.16,846.47,20.1,4.42,317.78,3320.34,64.1,-14.9
"Healthtech","Series A","Asia","B2C","Sí",2,16,2,2,14,7.21,0,162.76,28.8,22.23,34.37,1684.78,46.1,32.1
"Edtech","Series A","Norte América","B2B","Sí",13,194,2,6,9,29.23,7.88,308.85,20.9,0.19,163.47,6265.79,95,5.5
"SaaS","Series A","LATAM","B2B2C","Sí",14,155,2,6,22,14.79,11.02,280.47,18,13.43,68.85,3643.95,78.4,-31.9
"Fintech","Seed","LATAM","B2C","No",12,90,2,5,11,9.5,10.02,139.73,10.5,13.84,5,1738.4,55.1,51.4
"Edtech","Series B","Norte América","B2C","Sí",15,292,3,7,11,70.26,2.3,911.23,15.6,12.97,69.21,1282.94,36.7,-3.6
"SaaS","Seed","Europa","B2C","Sí",12,87,1,4,36,5.49,5.05,126.43,46.9,16.51,110.41,1241.33,66.5,18.6
"SaaS","Series A","Norte América","B2C","Sí",11,119,2,5,27,5.28,4.19,233.07,28.9,25.6,36.69,1070.39,65.4,38.1
"Edtech","Seed","Asia","B2C","No",9,42,2,1,10,0.37,1.5,79.27,14.2,45.75,5,1384.4,37.1,12.7
"Healthtech","Series B","Norte América","B2B","Sí",6,130,4,4,23,33.13,6.52,584.29,28.2,11.28,249.34,1517.15,54.7,-27.4
"Fintech","Series A","Norte América","B2B","No",6,95,2,2,8,10.9,5.43,117.08,7.5,2.23,170.13,4972.61,94.3,30.8
"E-commerce","Series B","Europa","B2C","No",5,130,4,1,8,36.93,5.31,416.41,16.6,6.01,54.27,1206.27,72.4,23.1
"E-commerce","Series A","Europa","B2C","No",2,2,2,1,5,0.1,0,139.65,13.2,15.03,88.36,1553.84,52,61.4
"Edtech","Series B","Norte América","B2B","Sí",8,180,4,4,8,43.91,5.35,569.67,8.6,3.7,67.99,7754.28,95,15.7
"Edtech","Series A","Europa","B2C","Sí",5,84,3,3,5,10.96,0,96.81,8,0,16.91,89.04,51.1,55.9
"Healthtech","Series A","Asia","B2C","No",13,188,3,7,35,39.99,6.72,378.06,21.4,0,89.06,755.77,36.9,44.2
"Fintech","Series A","Asia","B2B2C","Sí",8,140,2,3,6,12.84,2.42,176.72,10.4,17.27,86.06,50,65.3,4.6
"Healthtech","Series A","Norte América","B2C","Sí",4,48,3,1,11,7.22,0,138.82,5,19.56,101.18,715.27,28.1,0.6
"SaaS","Series A","LATAM","B2B","Sí",8,115,2,4,9,24.66,8.82,249.7,5,7.95,203.16,5077.65,65.1,-7
"Fintech","Seed","Europa","B2B","Sí",6,50,1,4,5,9.73,4.08,31.89,7.8,0,5,3484.87,80.8,11.5
"E-commerce","Series A","Europa","B2B","Sí",11,132,3,5,6,23.72,8.69,249.14,5,0,132.18,3261.12,43.1,40.8
"Fintech","Seed","LATAM","B2B2C","Sí",10,86,2,4,2,0.1,8.36,4.96,10.1,0,171.75,3176.62,52.4,-3.6
"Edtech","Series B","LATAM","B2B2C","Sí",10,213,4,4,9,28.96,3.47,378.51,18,0,45.51,966.19,55.4,-18.9
"Healthtech","Series B","Europa","B2C","Sí",12,272,3,5,26,78.76,4.71,955.18,13.7,5.21,71.8,1523.7,64.1,14.8
"Edtech","Series B","Asia","B2B2C","Sí",2,64,4,1,1,0.1,2.94,106.7,5,6.33,165.26,474.57,57,59.9
"Fintech","Series A","Europa","B2B","Sí",6,113,2,2,4,17.85,6.94,192.53,10.9,0,242.22,4070.23,88,50.5
"E-commerce","Series A","Asia","B2B","No",5,30,3,3,0,17.3,5.01,129.63,5,0,144.45,2659.17,84.3,-29.4
"Fintech","Seed","Europa","B2B2C","Sí",6,43,2,2,6,0.64,3.37,75.37,9.4,17.78,236.56,2347.7,59.9,32
"Healthtech","Seed","Norte América","B2B2C","Sí",7,34,1,2,10,3.55,4.99,83.55,7.1,0,62.26,2724.29,58.9,18.8
"Healthtech","Series B","Norte América","B2B2C","No",10,251,3,6,34,67.12,7.79,918.73,30.4,0,55.15,3106.02,82.7,15.4
"Healthtech","Series A","LATAM","B2B","No",12,171,2,5,32,24.7,10.07,344.1,17.4,8.2,105.6,7379.06,95,36.3
"Edtech","Series A","Norte América","B2B2C","No",6,104,2,5,8,14.97,3.22,131.55,12,0,182.26,1181.91,65.4,35
"Fintech","Series A","LATAM","B2C","No",14,178,2,6,16,20.13,12.85,244.58,33.9,10.71,39.13,1398.14,40.1,21
"SaaS","Series A","Norte América","B2C","Sí",5,109,2,3,14,17.87,3.58,191.89,7.2,10.16,50.85,833.85,66.1,26.2
"Edtech","Series B","LATAM","B2C","Sí",12,287,3,5,10,70.55,6,808.41,15,0,48.03,1826.69,66.6,-4.9
"Fintech","Seed","Europa","B2C","No",13,130,2,4,9,8.36,11.01,157.79,7.1,29.54,5,2101.7,46.3,22.2
"Healthtech","Series B","Norte América","B2C","Sí",9,206,3,4,15,76.23,10.03,919.96,7,11.04,11.05,2438.62,63.1,26.8
"E-commerce","Series B","Norte América","B2B","No",12,189,3,8,7,68.19,10.95,754.18,12.8,3.47,229.23,7235.66,66.1,-21.5
"E-commerce","Series A","Europa","B2B","Sí",4,56,2,2,6,13.03,4.9,96.51,13.3,0,309.74,2593.28,57,-2.4
"Edtech","Series B","Norte América","B2C","Sí",10,171,4,6,8,37.81,7.48,594.77,15,26.73,7.52,1556.08,75.3,-12
"Healthtech","Series C+","Europa","B2B","No",6,151,4,5,19,86.24,5.98,1602.62,19.6,7.19,225.19,7649.26,95,20.3
"E-commerce","Seed","Norte América","B2B2C","No",7,42,2,3,5,0.1,6.67,1,8.9,0,114.47,2207.46,67.6,-16.2
"Healthtech","Series A","LATAM","B2C","Sí",9,102,2,4,21,5.09,2.42,102.14,30,0,17.29,1431.45,59.5,64.6
"Fintech","Series A","Norte América","B2B2C","Sí",6,45,3,3,5,10.79,5.64,99.44,11.2,0,155.28,2016.86,62.1,36.8
"E-commerce","Series B","Norte América","B2B2C","Sí",5,103,3,2,5,35.29,5.8,422.56,14.2,0,128.99,3238.97,38.7,38.5
"Edtech","Series A","Asia","B2B2C","No",8,134,2,4,8,20.37,5.61,240.38,15.4,13.03,39.58,2059.08,58.4,10.4
"E-commerce","Series B","LATAM","B2B","No",14,316,4,6,9,90.7,11.78,1061,5,9.39,281.45,5434.66,88.2,27.3
"Healthtech","Series A","Europa","B2B","No",12,136,2,5,31,25.68,7.67,318.23,17.9,0,160.74,4984.08,74.8,29.3
"SaaS","Series B","Norte América","B2B","Sí",8,170,4,5,20,38.2,9.13,612.21,24.4,0,55.19,4833.99,45.6,15.5
"SaaS","Seed","Norte América","B2B","Sí",8,76,2,3,19,0.1,5.7,78.1,28.5,2.85,226.29,5271.95,86.9,12.5
"Fintech","Series A","Europa","B2C","No",5,77,3,3,5,16.95,1.83,157.91,24.2,9.51,30.53,859.6,33.1,44.8
"Healthtech","Series C+","Europa","B2C","Sí",7,288,6,6,32,148.7,3.03,2989.79,34.8,5.17,129.91,454.8,53.3,19.6
"Healthtech","Seed","Asia","B2B2C","Sí",2,37,2,2,23,2.65,2.58,71.13,29.2,1,100.18,981.64,58.5,33.4
"Fintech","Series A","LATAM","B2C","Sí",4,82,3,1,3,17.26,0.44,144.95,13.6,12.6,16.74,1477.88,49.7,46.4
"SaaS","Series B","Norte América","B2B","Sí",13,311,4,6,20,77.12,14.29,973.64,11.9,0,235.77,8373.67,82,25.2
"E-commerce","Series C+","Europa","B2B","Sí",5,212,7,6,6,172.12,5.74,3049.99,8.9,5.35,143.42,4940.06,71.8,-6.7
"E-commerce","Series C+","Norte América","B2C","Sí",2,131,5,3,4,85.65,1.91,1486.24,20.5,0,54.65,1085.3,71.7,-23.9
"SaaS","Series B","Norte América","B2B","Sí",6,114,3,3,16,51.28,6.01,598.3,20.8,0,69.36,2252.26,59.4,19.3
"Edtech","Series B","Asia","B2C","No",5,27,3,1,4,32.29,4.61,360.43,12.3,0,29.06,1888.2,73.9,-15.9
"Healthtech","Seed","LATAM","B2C","Sí",13,122,2,5,38,4.41,5.92,140.6,28,39.47,79.66,1233.87,43.9,-1
"Fintech","Series C+","Asia","B2B2C","No",2,68,7,4,5,90.55,2.76,1548.71,16,1.46,168.44,2663.8,81.1,13.4
"SaaS","Series B","Asia","B2B","Sí",13,244,3,7,30,76.53,14.88,1021.5,35.9,0,148.83,4853.29,51.8,-11.6
"Healthtech","Seed","LATAM","B2B","Sí",9,67,2,3,27,0.51,2.94,75.93,15.8,2.84,229.69,4618.03,62.7,-42.6
"E-commerce","Series A","Norte América","B2B","Sí",10,160,3,3,9,18.65,7.41,192.35,17.7,4.29,96.95,5808.69,71,23.3
"Healthtech","Series A","Asia","B2C","Sí",5,52,2,3,8,13.96,3.81,166.8,5,20.1,47.96,878.91,61.8,17.9
"Healthtech","Seed","Norte América","B2C","No",9,90,1,3,27,4.99,2.87,58.13,27.7,0,81.28,1145.92,48.1,40.3
"SaaS","Series C+","LATAM","B2C","Sí",13,492,4,11,23,285.91,15.86,5000,14.7,6.35,40.76,3512.06,69.9,71.9
"E-commerce","Series A","Norte América","B2B2C","No",12,140,3,4,11,17.47,6.59,218.06,11.1,17.97,106.6,1804.51,48.8,0.2
"Fintech","Series A","Norte América","B2C","Sí",15,162,2,5,12,28.54,14.11,334.05,11.9,12.98,72.76,2943.01,45.3,13.8
"Fintech","Series B","Norte América","B2B","Sí",4,107,3,3,7,45.53,1.04,521.02,17.3,3.84,403.75,1889.04,64.9,-5
"E-commerce","Seed","Asia","B2B","No",4,22,1,3,9,3.29,1.13,35.99,25.1,7.19,5,3683.73,90,30.1
"E-commerce","Series A","Norte América","B2B","No",4,76,2,2,5,4.99,4.74,113.16,12.5,1.82,167.53,2663.65,51.1,7.7
"SaaS","Series A","LATAM","B2C","Sí",14,132,2,6,30,22.56,13.1,287.19,20.8,0,31.97,2424.45,54,-8.4
"Fintech","Seed","Norte América","B2C","Sí",3,21,2,1,5,0.1,4.41,47.09,5,29.49,70.21,1293.67,51.5,41.9
"E-commerce","Series B","Europa","B2B","Sí",2,84,3,1,5,13.39,7.87,119.46,12.3,0,201.92,4401.16,87.9,9.1
"Fintech","Series A","Europa","B2C","Sí",11,129,2,6,12,30.27,3.3,229.1,21.4,2.97,89.78,739.51,19.7,-11.3
"E-commerce","Series A","Norte América","B2C","No",6,39,2,4,3,7.63,0.35,125.18,12.8,25.49,20.17,1871.75,42.2,53.4
"E-commerce","Series A","Europa","B2B","Sí",10,80,3,4,8,25.62,2.42,244.8,9.5,0,134.24,3273.5,85.2,89
"Fintech","Series A","Norte América","B2C","Sí",15,226,2,7,11,37.02,9.61,318.99,17.8,0.05,44.64,1863.69,75.6,56.3
"Fintech","Series A","Norte América","B2B","Sí",6,120,2,2,5,10.56,5.08,72.2,18.9,0,221.49,2280.85,48.7,9
"Edtech","Seed","Europa","B2B2C","Sí",2,28,1,1,5,0.14,0,30.12,19.3,4.14,22.21,50,51.9,35.5
"Fintech","Seed","Norte América","B2B","Sí",7,43,2,3,5,0.1,8.28,48.4,5,0,328.02,2574.59,69,54.1
"SaaS","Series A","LATAM","B2C","No",6,138,2,4,20,16.07,9.32,184.27,28.3,5.07,81.47,1639.38,95,19.8
"Healthtech","Series A","Europa","B2B","Sí",3,24,3,2,29,0.1,3.87,152.94,35.7,2.63,280.06,2729.09,54.3,13.7
"E-commerce","Seed","Asia","B2C","No",5,44,1,1,5,2.76,6.89,23.06,16.8,0,40.29,1467.17,59.9,28.1
"Fintech","Series B","LATAM","B2B","No",14,201,3,5,9,72.65,12.42,808.06,5,0,141.78,7409.63,72.2,36.6
"Edtech","Series A","LATAM","B2B2C","No",13,167,3,6,12,22.24,4.08,189.45,7.7,0,23.64,2545.88,34.8,85.3
"SaaS","Series A","Norte América","B2B","No",9,109,3,2,15,20.93,6.99,246.07,5,5.55,176.54,3795.82,94.4,52.1
"Fintech","Series B","Asia","B2C","No",6,125,3,4,7,35.67,5.44,458.16,14.9,2.55,16.36,1289.51,61.8,42.6
"Healthtech","Series B","Europa","B2B","Sí",15,344,3,7,32,73.55,11.03,1059.71,25,6.24,182.9,5233.27,67.7,79.6
"E-commerce","Seed","Norte América","B2C","No",14,110,1,6,10,6.82,9.26,95.96,12.1,24.63,60.11,2694.09,46.8,64.4
"Healthtech","Series A","Norte América","B2C","Sí",11,121,2,4,27,5.29,1.01,195.62,35.7,19.09,48.17,1430.91,50.9,15.4
"Fintech","Series C+","Europa","B2B","Sí",4,341,6,7,5,209.64,9.65,3634.84,14.3,8.42,77.9,6203.02,70.9,27.5
"Healthtech","Series B","Europa","B2C","Sí",5,147,4,3,16,18.14,3.28,293.76,22.9,3.06,62.69,753.91,37.2,-38.8
"Fintech","Series B","Europa","B2B","Sí",11,220,4,6,9,82.07,11.82,933.82,5,0,351.88,4731.68,43.2,73.3
"Healthtech","Seed","Norte América","B2C","No",3,22,1,3,15,9.38,4.03,106.79,9.3,22.35,5,2380.24,67.5,2.4
"E-commerce","Series A","Europa","B2B","Sí",1,41,2,1,6,7.9,1.88,46.35,17.1,0,5,3657.6,64.7,3.9
"E-commerce","Series A","Norte América","B2C","Sí",3,67,2,1,5,4.78,3.09,161.09,13.3,36.58,40.37,599.16,51.3,43.1
"Edtech","Seed","Europa","B2B","No",2,19,2,3,6,7.36,0.59,20.47,12.2,10.53,146.33,3176.07,72,-4.3
"E-commerce","Series B","Norte América","B2B","Sí",4,36,3,5,4,46.22,4.75,489.57,13.2,0,81.61,3968.23,43.9,-7.1
"SaaS","Series A","Norte América","B2B","No",6,100,3,2,15,19.05,1.46,206.51,16.7,1.13,234.3,4244.63,66.6,13.7
"SaaS","Seed","Norte América","B2C","Sí",9,36,2,3,13,2.48,8.7,132.51,14.3,31.8,5,1368.1,63.9,18.5
"E-commerce","Seed","Norte América","B2B","Sí",5,69,1,2,4,0.1,7.74,46.69,13.7,7.4,127.04,4665.05,95,9.1
"Fintech","Series A","Norte América","B2B","Sí",5,52,3,1,5,0.1,4.37,112.87,9.2,13.33,132.53,4335.02,60,21.2
"SaaS","Series A","Norte América","B2C","Sí",8,114,2,3,19,22.03,8.84,306.09,24.6,17.27,13.68,285.54,42.7,-5.1
"E-commerce","Series C+","Norte América","B2C","Sí",9,293,5,8,6,203.35,12.24,3667.01,11.3,8.76,32.77,1899.97,51.6,50.3
"Fintech","Seed","LATAM","B2B2C","No",4,13,2,4,3,0.1,3.07,34.57,5,25.68,174.37,2601.69,25.7,-9.7
"Edtech","Series A","LATAM","B2C","Sí",6,56,3,3,8,14.16,1.65,123.69,18,24.34,48.23,1802.58,71.8,27.2
"Edtech","Series C+","Europa","B2B","No",13,418,5,10,10,230.18,7.6,4087.35,12.3,10.24,5,5182.56,60,43.8
"Fintech","Series A","Asia","B2C","Sí",10,126,2,2,11,25.82,10.83,318.31,24.5,0,51.48,930.47,58,20
"Fintech","Series A","Europa","B2B","No",9,114,2,4,7,20.78,11.16,183.77,7.8,0,136.59,3745.21,61.1,30.9
"E-commerce","Seed","Asia","B2B","Sí",14,131,2,5,8,4.52,9.18,93.44,10.7,5.43,150.64,3398.94,80.1,-5.4
"Edtech","Seed","LATAM","B2C","No",7,41,2,4,5,8.58,0.21,51.65,12.9,4.6,35.25,373,30.2,15.2
"E-commerce","Seed","Norte América","B2C","Sí",3,25,1,2,5,0.1,2.51,34.49,16.1,18.6,73.7,1802.44,53,37.9
"Healthtech","Series A","Norte América","B2B","No",4,43,2,2,17,5.04,0.77,94.53,20.6,10.13,371.73,3743.97,43.2,14.6
"Fintech","Series C+","Asia","B2B","No",8,407,5,7,6,221.76,11.13,4053.65,20.2,10.27,187.7,5093.81,60.3,1.7
"Fintech","Seed","Norte América","B2B","Sí",7,56,2,3,7,1.28,4.28,104.99,11.9,7.54,133.1,3473.38,95,15
"Fintech","Series B","Asia","B2C","Sí",4,101,3,3,8,21.93,5.21,329.52,24.6,11.9,31.14,1944.72,35.4,21.5
"Healthtech","Series A","Asia","B2B","No",11,143,3,4,35,20.88,7.04,291.31,32.9,5.98,228.3,3925.3,63.2,58.5
"Fintech","Seed","Norte América","B2B","No",8,48,2,5,8,5.65,5.49,60.57,14.4,6.56,287.03,5297.48,81.1,96.4
"SaaS","Series A","LATAM","B2C","Sí",5,66,2,4,16,8.6,3.49,193.56,25.5,27.52,45.38,1372.1,91.6,28.4
"Fintech","Series B","Asia","B2B","No",6,108,4,7,4,69.4,5.7,739.23,11.5,0,255.96,4387.09,64,46
"Edtech","Series A","Europa","B2B","Sí",12,156,2,3,12,16.03,5.32,220.39,11,10.26,231.19,4896.35,59.7,93.4
"SaaS","Seed","Norte América","B2B","No",4,54,1,3,14,10.18,2.27,125.53,38.3,0,41.73,4500.15,79.2,37.3
"Healthtech","Series A","Asia","B2B","Sí",13,172,2,7,31,26.27,8.03,316.07,13.2,3.46,5,5113.3,88.8,-21.1
"E-commerce","Series A","Norte América","B2C","Sí",14,137,3,6,11,4.38,12.7,167.02,17.1,0,58.53,1707.61,52.8,7.9
"Edtech","Series C+","Norte América","B2C","Sí",5,196,7,4,5,103.25,3.07,1913.75,5,20.76,27.96,1436.32,65.5,30.1
