"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","Europa","B2B","No",5,35,1,3,3,12.05,5.87,81.15,13.9,7.3,231.76,3616.02,68.2,24.8
"SaaS","Series A","Asia","B2B","No",2,2,2,2,17,7.41,2.39,109.08,22.3,5.8,147.98,4467.58,54,8.7
"Healthtech","Series A","Europa","B2B","Sí",11,104,2,3,18,14.69,3.95,175.46,11.9,0.87,306.79,3395.83,78.8,26.7
"Fintech","Series B","Norte América","B2C","Sí",9,190,3,3,12,12.75,10.68,359.55,18.9,10.94,42.18,2044.3,48,-11
"E-commerce","Series C+","LATAM","B2C","Sí",7,223,6,7,3,146.19,7.18,2663.01,5.8,0,30.9,1509.48,48.4,38.6
"E-commerce","Seed","LATAM","B2B","Sí",7,64,1,3,5,1.45,3.66,63.76,12.4,20.64,360.7,1518.97,53.7,29.2
"SaaS","Series A","Asia","B2C","Sí",4,54,2,2,16,3.98,2.59,124.09,15.1,0,5,497.54,41.9,36.5
"Healthtech","Seed","LATAM","B2B","Sí",1,62,1,1,21,0.1,0,61.98,29,0,209.4,4949.48,74.1,85.2
"SaaS","Series A","Norte América","B2B2C","Sí",6,76,2,1,18,18.19,2.47,232.03,17.9,17.45,59.46,3894.54,71.7,51.3
"Edtech","Series A","Europa","B2B","No",12,182,3,6,7,24.91,5.38,199.11,6.2,0,238.58,3784.97,72.1,68.2
"Fintech","Series A","Asia","B2B","No",12,201,2,5,12,24,6.71,240.72,22.9,0,175.68,5910.25,72.3,75.3
"SaaS","Series B","Norte América","B2B","Sí",5,66,4,2,9,18.05,2.81,224.75,20.6,11.16,89.48,3845.87,90,5.3
"Edtech","Seed","Norte América","B2B","No",15,113,2,6,12,5.38,6.97,135.83,5,22.08,124.92,6130.83,78.2,31.1
"SaaS","Seed","Norte América","B2C","Sí",14,124,2,4,20,1.75,12.86,152.88,7.6,26.67,59.4,2852.52,95,19.2
"Healthtech","Series A","Asia","B2B","Sí",4,91,3,3,23,10.17,3.49,176.73,23.7,4.57,189.14,2800.58,87.2,37.6
"Fintech","Series B","Norte América","B2C","Sí",8,189,3,4,5,95.09,8.58,1062.45,9.3,0,52.66,1538.05,30.4,-19
"Healthtech","Series B","Norte América","B2B","Sí",12,247,4,6,28,78.65,5.79,986.06,8.6,6.09,219.95,6544.3,34.8,40.7
"Fintech","Series A","Norte América","B2C","No",13,176,2,6,10,14.57,12.18,232.03,5,0,50.26,2271,50.3,36.1
"Healthtech","Series A","Asia","B2C","No",1,19,3,3,13,4.38,1.98,85.97,10.3,17.81,87.55,1069.29,54.8,27.6
"Healthtech","Series B","Norte América","B2C","Sí",11,286,4,7,18,60.44,8.47,832.78,5,8.66,96.05,2967.48,63.6,-8.6
"Fintech","Series A","Europa","B2C","Sí",1,2,3,3,4,8.78,0,94.13,25.5,2.41,91.64,1666.51,37.9,7.2
"Healthtech","Series B","Norte América","B2B","Sí",12,274,3,4,25,66.93,10.23,883.39,10,15.41,60.76,4051.94,76.5,10.1
"SaaS","Series A","Asia","B2C","No",11,164,3,4,18,26.82,4.29,323.68,20.7,29.42,5,908.7,51,45
"Fintech","Series A","Norte América","B2B2C","Sí",1,67,2,1,2,0.1,3.4,34.92,9.9,8.82,274.66,1644.92,49.5,14.6
"Fintech","Seed","Asia","B2C","No",2,2,1,3,1,3.51,5.31,47.28,8,0,31.87,1524.3,56,-22
"E-commerce","Seed","LATAM","B2C","No",10,108,1,4,9,12.7,7.62,105.53,10.7,0,71.46,990.08,44.9,7.5
"Healthtech","Series B","Europa","B2B2C","No",7,176,3,5,21,72.46,3.74,893.01,9,11.4,51.33,3117.36,55.6,-5.8
"Fintech","Series B","Europa","B2B","Sí",10,183,4,7,8,95.89,9.95,1078.06,12.2,0,186.61,7202.82,93.3,29.6
"E-commerce","Series B","Europa","B2B","Sí",6,193,4,5,5,33.62,6.71,443.13,7.8,10.17,252.82,3359.05,71.3,30.9
"Fintech","Series B","Norte América","B2B2C","No",8,204,3,5,6,27.89,10.64,465.43,15.3,0,56.47,2922.18,64.9,43.2
"Healthtech","Seed","Europa","B2B","No",7,64,1,3,28,0.1,2.8,75.22,21,13.17,173.22,572.6,69.1,-2.1
"Edtech","Seed","LATAM","B2C","Sí",10,101,1,4,10,11.65,1.94,66.22,25,2.44,19.27,886.38,53.5,16.3
"Healthtech","Series A","LATAM","B2C","Sí",11,129,2,6,33,9.62,5.98,273.71,21.9,5.86,103.04,385.13,52.1,24.6
"Healthtech","Series A","Norte América","B2B","Sí",8,138,3,2,21,17.6,4.33,292.46,16.8,13.4,279.78,1858.06,66,91.1
"Fintech","Series A","Europa","B2B2C","Sí",2,46,3,1,4,2.79,0,61.91,19.2,15.35,96.5,657.99,47.6,17
"SaaS","Seed","Europa","B2B","Sí",10,90,1,4,20,8.11,7.05,114.22,22,16.11,192.1,7578.1,86.2,-2.9
"SaaS","Series B","Norte América","B2B","No",14,307,3,5,31,93.02,7.45,1167.77,24.4,0.42,113.67,4006.29,95,27.7
"Fintech","Series B","Asia","B2B","No",9,224,4,5,10,63.49,12.05,824.83,12.3,3.21,496.74,6254.16,95,18.1
"Fintech","Seed","LATAM","B2C","Sí",10,68,2,6,6,0.72,7.05,54.57,10.7,6.01,51.67,1096.86,47.5,21.3
"Healthtech","Series A","Norte América","B2B","No",11,162,3,5,37,27.01,6.08,317.32,35.2,0,383.55,6517.77,86,-8.1
"Fintech","Series A","LATAM","B2C","Sí",13,142,2,4,10,26.77,9.6,244.65,5,17.75,61.33,3170.02,75.5,16.7
"SaaS","Series B","LATAM","B2C","Sí",1,2,3,2,8,0.1,2.49,64.16,11.3,1.46,17.37,1393.35,95,-29.5
"Healthtech","Series A","Asia","B2B","Sí",5,90,3,3,24,19.98,2.89,200.29,20.9,0,223.99,3871.24,92.3,26.2
"SaaS","Series A","Asia","B2B","No",4,50,2,2,26,7.48,2.77,130.47,45.2,8.97,199.57,2087.03,89.6,-24
"Edtech","Series A","LATAM","B2C","Sí",2,48,3,1,1,21.2,4.49,105.57,12.2,0,58.05,1552.31,66.3,53.4
"Fintech","Series A","Europa","B2C","No",5,64,2,3,7,9.02,1.93,144.54,14.7,9.75,56.65,630.81,54.8,61.6
"Fintech","Series A","LATAM","B2B","Sí",12,154,2,4,11,25.72,12.12,265.45,9.1,2.82,225.1,5883.08,83.5,12.1
"E-commerce","Series B","Norte América","B2C","Sí",14,247,3,8,10,90.51,12.5,1043.19,15.2,1.49,29.92,2175.05,41.4,13.3
"Fintech","Series A","Europa","B2C","No",7,43,3,4,10,20.06,2.1,210.31,11.6,35,98.87,733.64,53.2,23.7
"E-commerce","Series A","LATAM","B2B","No",6,90,2,3,7,6.7,5.3,99.31,12.5,0,73.37,3498.94,53.2,43.2
"Edtech","Seed","Norte América","B2B","Sí",7,56,2,3,4,0.1,6.95,33.63,16.7,8.49,124.74,4781.19,95,19.7
"Fintech","Seed","Norte América","B2B","Sí",14,106,2,5,8,8.98,10.8,121.79,7.7,13.13,268.23,5543.92,73.6,29.9
"E-commerce","Seed","Norte América","B2C","No",6,37,2,3,8,0.1,6.44,113.47,26.5,50,42.26,1771.42,66.7,6
"Healthtech","Series A","Europa","B2B","No",3,31,2,1,7,12.25,1.24,83.57,5,1.5,139.06,3155.06,82.1,25.8
"Fintech","Series A","Asia","B2B2C","Sí",6,77,2,4,6,4.46,6.49,112.07,6.8,4.35,43.08,2185.44,66.3,6.7
"Fintech","Series A","Asia","B2C","No",2,40,2,1,3,13.39,0.26,123.18,13.8,19.14,69.05,237.25,43.2,-19.2
"Fintech","Series A","Norte América","B2C","Sí",14,203,3,6,12,24.3,10.38,230.54,24.3,1.45,30.84,1205.78,59.2,46.7
"E-commerce","Series C+","LATAM","B2B","Sí",2,86,6,3,5,104.67,4.96,1985.87,11.2,4.38,69.88,5480.34,95,9.3
"SaaS","Series C+","Norte América","B2B","No",4,182,4,5,4,152.56,3.6,2672.01,5,0,243.47,5260.05,75.6,100
"Edtech","Seed","LATAM","B2B2C","No",10,78,2,5,11,11.74,4.06,107.68,22,0,65.76,1746.39,48.4,19
"Healthtech","Series B","Europa","B2B","No",2,46,4,1,14,6.72,1.04,197.58,14,12.37,208.22,5847.27,94.5,22.6
"Healthtech","Series C+","Norte América","B2B","Sí",12,477,5,11,42,299.29,11.27,5000,26.5,7.23,335.19,6423.08,95,100
"Healthtech","Series B","Norte América","B2B","Sí",6,182,4,3,18,38.52,6.01,466.57,21.2,0,277.04,2194.13,79.6,44.4
"E-commerce","Series A","Europa","B2C","Sí",3,36,3,2,10,0.1,4.82,69.95,24.9,19,5,1421.04,50.5,20
"Fintech","Seed","Norte América","B2C","Sí",7,85,1,2,10,3.5,7.21,54.42,26.7,0,69.34,2125.18,49.1,32.2
"Healthtech","Series B","Norte América","B2C","No",4,65,3,3,19,44.47,3.84,577.28,17.7,7.14,54.69,369.45,40,0.8
"SaaS","Series A","Asia","B2B","No",6,129,2,3,13,17.03,7.37,214.62,16.3,0,204.92,1651.76,52.1,100
"Healthtech","Series B","Norte América","B2B","Sí",3,81,4,1,23,7.23,3.95,244.91,31.6,4.82,397.5,3819.94,62.1,13.4
"Fintech","Seed","Norte América","B2C","Sí",8,47,2,4,4,2.31,6.04,67.27,8.4,30.74,96.5,1144.9,69.1,40.5
"SaaS","Series B","Asia","B2B","Sí",6,155,3,5,20,63.5,4.72,771.55,33.1,2.69,207.82,6137.44,65.2,8
"Fintech","Series A","Asia","B2B","Sí",10,94,2,5,12,18.82,5.24,185.38,28.1,8.61,255.89,3515.75,45.1,52.9
"E-commerce","Series B","Asia","B2B2C","No",12,192,3,7,7,103.35,8.37,1039.53,5,0,64.12,1347.26,50.4,38.6
"SaaS","Series C+","Europa","B2B","No",12,309,6,8,14,138.11,11.47,2685.4,5,0,240.65,3654.08,84.4,84.9
"Edtech","Series A","Europa","B2B","Sí",4,50,3,3,10,3.05,0.02,32.47,32.1,4.65,5,1971.88,56.1,4.8
"Fintech","Series C+","Norte América","B2C","Sí",10,304,6,9,7,211.17,13.24,3672.41,5.9,0,55.37,1858.13,49.8,10.9
"Edtech","Series B","Norte América","B2B2C","Sí",3,81,4,2,1,17.33,0.34,223.52,5,5.9,126.34,1642.75,58.7,1
"Healthtech","Seed","Norte América","B2C","No",12,106,2,6,29,0.1,0.84,108.68,22.5,17.37,11.51,453.62,55.5,-20.6
"E-commerce","Series C+","Norte América","B2C","No",10,432,6,9,3,258.16,12.85,4587.19,5,6.76,48.9,2054.69,54,53
"E-commerce","Seed","Asia","B2B","Sí",12,99,2,4,9,0.1,8.01,49.89,13.6,9.86,153.54,6011.37,81.9,13.5
"Fintech","Series B","Norte América","B2C","No",9,175,4,4,13,54.6,6.36,650.62,31.2,0,89.39,1405.9,51,41.4
"Healthtech","Series A","Norte América","B2B","Sí",6,87,3,3,24,10.38,3.27,157.59,12.2,0,118.22,2587.64,68,55.2
"Edtech","Seed","Norte América","B2B","No",6,53,1,2,4,7.95,1.98,18.07,8.8,5.2,100.72,1804.28,95,15.9
"Edtech","Series B","Europa","B2B","Sí",4,97,4,1,7,8.78,2.5,224.3,16.4,11.49,220.39,1566.91,71.8,88.2
"SaaS","Series A","Norte América","B2B","No",8,104,2,5,9,23.15,8.64,247.3,5.1,9.54,119.57,5475.98,58.9,19.6
"Fintech","Series C+","Asia","B2C","Sí",1,74,5,1,7,0.1,5.43,205.53,28.3,9.25,34.89,773.81,26.4,-1
"Fintech","Seed","Europa","B2C","Sí",10,70,2,3,8,11.85,4.79,104.63,10.9,41.9,87.29,1167.03,70.9,69.7
"E-commerce","Series A","Europa","B2C","No",5,44,3,3,5,4.81,3.75,101.82,5.6,11.23,32.74,2326.04,58.4,-14.9
"SaaS","Seed","Europa","B2C","No",8,40,2,3,17,0.1,4.99,177.45,15.1,49.84,5,1840.49,78.7,-4
"Healthtech","Series A","Asia","B2B2C","No",11,133,3,5,30,3.9,3.88,178.31,18.5,17.13,9.66,1502.18,63.9,22.3
"SaaS","Seed","Norte América","B2C","Sí",3,32,2,2,12,1.51,0,47.74,5,36.7,64.44,947.32,48.6,-50
"E-commerce","Seed","Asia","B2C","Sí",13,110,1,5,8,0.1,11.93,101.99,14.9,4.77,47.47,2078,44.3,26.8
"Fintech","Seed","LATAM","B2C","Sí",10,96,1,5,10,10.32,7.73,110.97,22.7,16.49,33.96,1632,44.9,31.9
"Edtech","Series A","Europa","B2B","Sí",2,59,2,1,4,12.59,0.58,80.59,13.2,0,134.21,2086.96,38.5,-17.3
"SaaS","Seed","Asia","B2C","No",10,83,1,5,16,6.21,4.56,74.08,6.2,8.14,5,538.55,68.5,-29.5
"E-commerce","Seed","Norte América","B2B","Sí",14,97,1,7,12,16.54,10.74,133.34,14.9,18.33,90.47,3669.13,80.4,28
"E-commerce","Seed","LATAM","B2C","Sí",8,88,2,3,11,9.65,5.11,138.75,26.5,21.02,102.33,269.1,54.6,-34.4
"Edtech","Series B","Norte América","B2B","Sí",11,258,4,6,10,66.5,3.14,801.22,12.6,6.02,282.36,3884.78,71.6,-14.4
"Healthtech","Series A","Europa","B2C","Sí",9,107,3,3,19,23.13,7.39,307.74,5,21.05,52.64,1841.52,47.6,78
"E-commerce","Series A","Norte América","B2C","No",9,97,3,5,3,6.04,10.26,110,7.9,0.62,88.5,974.74,41.4,45.6
"E-commerce","Seed","Norte América","B2B","Sí",10,110,2,5,10,0.1,10.49,54.1,15.9,23.62,38.17,6164.68,59.8,8.1
"E-commerce","Seed","Europa","B2C","No",8,97,1,2,6,10.89,4.03,125.52,17.6,17.2,5,2025.29,34.4,17.9
"Edtech","Series B","Norte América","B2C","Sí",15,347,3,9,11,127.14,7.36,1397.62,21.3,0,8.02,1542.56,59.2,41.2
"E-commerce","Series B","LATAM","B2B","Sí",10,218,4,6,8,57,9.19,694.26,16.8,0,187.42,4072.45,74.2,71
"SaaS","Series A","Norte América","B2C","No",14,174,3,5,25,18.54,13.25,281.09,26.4,0,18.54,2143.98,79.5,48.1
"E-commerce","Series A","LATAM","B2B","Sí",7,97,2,3,7,9.27,8.67,151.03,5,14.27,253.63,4252.07,59.1,-40.8
"SaaS","Seed","Europa","B2B","Sí",4,63,2,3,23,4.7,4.04,133.72,31.6,11.45,152.5,3513.29,58.2,15.6
"Edtech","Series A","Norte América","B2B","Sí",15,213,3,5,11,26.76,5.08,245.12,6.6,0,5,149.29,45.4,36.1
"E-commerce","Seed","Norte América","B2C","No",1,2,1,2,2,6.53,1.88,43.91,14,27.56,96.33,1054.49,30,30.9
"E-commerce","Seed","Norte América","B2B","Sí",9,33,1,4,11,14.92,6.06,125.75,24.7,0,29.24,5449.16,89.7,24.3
"Fintech","Seed","Norte América","B2C","No",4,39,2,1,6,5.38,2.81,79.05,14.1,22.25,84.11,1335.62,51.7,70.1
"E-commerce","Series C+","Europa","B2B","Sí",15,528,6,14,10,388.52,19.51,5000,14.9,8.39,99.71,9015.73,95,9.2
"Edtech","Series C+","Asia","B2B","Sí",14,453,5,10,6,255.91,6.41,4520.17,6.4,0,293.53,200.56,79.5,44.4
"Healthtech","Seed","LATAM","B2B","No",2,39,2,1,23,0.1,3.27,55.54,24.3,1.34,5,2159.31,57.6,39.4
"Healthtech","Seed","Norte América","B2B","No",11,74,2,3,41,4.55,8.35,103.68,42,19.05,73.77,2558.76,67.8,100
"Fintech","Seed","Europa","B2C","Sí",6,40,1,2,9,0.1,6.64,70.92,28.4,0,79.79,1603.03,55.4,-5.2
"SaaS","Seed","Norte América","B2C","Sí",15,92,2,5,25,1.62,12.43,137.71,24.9,42.67,5,2164.49,57.4,39.6
"Fintech","Series B","Norte América","B2C","Sí",6,137,4,3,2,45.04,6.38,485.85,5,0,66.86,1358.94,29.3,24.3
"E-commerce","Seed","Asia","B2B","Sí",7,35,2,4,7,0.1,3.19,1.99,12.7,11.04,257.23,2325.17,67.1,33.8
"Fintech","Seed","LATAM","B2B","Sí",6,44,2,3,10,0.1,1.3,54.68,28.2,8.63,335.37,4027.44,60.1,17.2
"Fintech","Series C+","Asia","B2C","Sí",2,112,7,2,8,18.1,3.14,362.03,17.5,6.83,41.38,1214.02,62.8,35.6
"Healthtech","Seed","Europa","B2B","No",7,66,2,2,13,0.1,3.08,74.7,16.3,9.27,291.25,3103.45,62,6.4
"E-commerce","Seed","Norte América","B2C","Sí",9,58,2,5,7,13.13,7.16,120.86,14.7,17.01,5,1956.86,54.5,81.8
"Fintech","Series A","Norte América","B2B2C","Sí",13,147,2,4,13,24.05,9.88,293.25,13.5,0,16.45,4164.26,89.7,24.6
"Fintech","Seed","Europa","B2C","Sí",14,122,2,5,15,12.2,11.06,177.99,19,19.12,5.24,1779.45,47.6,-17.1
"E-commerce","Series A","Norte América","B2C","Sí",4,72,3,2,4,2.81,4.92,109.32,19.7,35.25,16.54,1736.2,61.7,23.4
"Fintech","Series B","Europa","B2B","No",15,371,3,7,9,104.2,12.6,1153.01,11.4,5.64,106.55,6326.05,77.9,12.1
"Healthtech","Seed","Norte América","B2C","Sí",13,108,1,5,49,9.87,2.03,200.65,34.1,50,69.53,1039.64,31.9,78
"E-commerce","Seed","LATAM","B2B","Sí",6,31,2,3,7,1.11,3.31,69.76,10.6,24,155.29,4683.68,89.7,-23.7
"Fintech","Seed","Europa","B2C","No",5,53,1,4,6,6.26,3.83,46.81,19.9,0,46.4,815.5,67.9,21
"Healthtech","Seed","Asia","B2B","No",7,60,1,2,34,2.38,2.03,109.65,31.5,16.75,179.82,1182.76,26.4,17.4
"Healthtech","Series B","Norte América","B2C","No",15,354,4,8,49,100.04,8.74,1330.97,28.1,0.98,43.04,2050.11,73.8,-10.1
"Fintech","Seed","Norte América","B2C","No",6,23,1,3,7,15.64,4.61,141.44,31.7,27.3,11.18,1219.36,34.5,24.3
"Healthtech","Series A","Norte América","B2C","Sí",13,128,3,5,26,22.44,6.85,281.57,5.7,0,33.81,1370.66,57.4,-10.9
"Fintech","Seed","Norte América","B2B","Sí",1,2,1,1,1,0.1,6.15,63.71,7.5,4.98,79.53,5247.95,91.1,35.6
"Edtech","Series B","LATAM","B2B","Sí",15,306,4,8,13,78.28,6.41,958.85,22.4,8.47,54.02,3122.99,47.4,-25.2
"Fintech","Series B","Europa","B2B","No",7,89,4,3,10,31.18,4.46,395.47,23.9,3.25,335.05,4976.38,83.1,36.3
"E-commerce","Series B","Norte América","B2C","Sí",4,34,4,3,6,26.28,2.28,302.16,28.2,0,5,1763.13,62.1,-12.6
"Fintech","Seed","Norte América","B2B","Sí",6,76,1,3,7,0.85,2.51,56.39,20.4,17.52,72.24,2679.11,65.8,-6.5
"E-commerce","Series A","LATAM","B2B","No",15,211,3,4,10,9.45,12.54,158.68,12.7,0,271.94,6435.28,74.2,43.1
"Fintech","Series B","Norte América","B2B","No",12,306,4,8,9,102.79,12.44,1175.69,5,3.79,229.65,6615.83,95,14
"E-commerce","Seed","Norte América","B2B","No",6,28,1,3,8,10.88,3.07,63.7,27.8,0,205.29,5074.1,87.7,8.7
"SaaS","Series A","Norte América","B2C","Sí",12,131,2,4,20,21.11,6.55,330.26,11.8,23.54,39.43,1610.27,63.7,-8.1
"SaaS","Series A","Europa","B2C","Sí",11,150,2,5,20,12.36,7.19,266.42,22.4,39.48,110.18,1742.27,95,47.2
"E-commerce","Series A","LATAM","B2B2C","Sí",4,37,3,1,8,3.8,5.78,93.11,19.6,13.74,108.3,3197.63,55.7,7.8
"SaaS","Series A","Norte América","B2B2C","No",3,3,3,2,19,13.32,0,172.14,31.1,21.28,114,2042.57,57.4,19.2
"Edtech","Series A","Asia","B2B","Sí",6,56,2,3,5,21.23,1.3,194.62,11.6,11.7,89.01,1959.37,66.3,-18.5
"Fintech","Series B","LATAM","B2C","No",4,138,3,2,8,62.21,1.93,692.45,22.3,1.19,109.53,356.18,39.1,59
"Edtech","Seed","Norte América","B2B","Sí",14,130,1,6,9,10.1,7,137.69,18.1,25.19,174.04,3698.06,32.4,30.1
"Fintech","Series A","Europa","B2B2C","Sí",9,93,3,3,6,5.86,5.84,156.89,10.3,17.51,36.41,3426.24,63.9,50.8
"Edtech","Series A","Europa","B2C","No",8,85,2,2,6,1.32,3.41,108.49,11.4,39.53,36.42,2051.59,58.1,-5.2
"SaaS","Series A","Norte América","B2C","Sí",10,130,3,5,23,9.28,8.66,157.34,16,0,40.26,2290.7,65.8,13.7
"SaaS","Series B","LATAM","B2B","Sí",13,242,4,7,22,77.53,8.44,1007.03,17.7,7.97,5,3550.26,93.7,48.3
"Fintech","Series A","Europa","B2B","Sí",6,82,3,2,1,0.1,3.01,74.53,5,3.36,135.72,2578.98,61.4,65
"Healthtech","Series B","Norte América","B2B","No",5,78,4,2,24,0.1,3.98,116.18,22.9,0.98,205.18,5361.58,92.1,43.8
"E-commerce","Series C+","Asia","B2B","Sí",7,212,4,3,9,86.8,7.04,1746.57,31.6,23.55,328.73,2312.66,52.6,68
"Edtech","Series A","Asia","B2B2C","No",12,123,2,7,7,27,4.35,210.47,5,5.81,194.3,3940.67,43.7,52.4
"E-commerce","Series A","Asia","B2B","Sí",3,37,3,2,2,0.1,3.03,4.5,15.4,8.01,54.55,3498.04,67,64.5
"Healthtech","Series B","Norte América","B2B","Sí",6,138,3,3,26,42.85,3.29,613.38,21.2,8.23,155.92,2822.61,79.4,51.8
"SaaS","Seed","LATAM","B2B2C","No",7,53,1,3,21,8.19,8.55,148.42,29.6,28.33,115.71,3814.74,92.8,38.7
"E-commerce","Seed","Norte América","B2C","Sí",1,24,2,2,2,4.02,2.66,79.74,7.9,43.67,32.81,2240.16,47,23.9
"Edtech","Seed","Europa","B2B","Sí",11,86,1,5,4,7.06,4.51,70.19,5.3,0,309.54,3407.16,79,-25.2
"Edtech","Series B","Norte América","B2B","No",12,260,4,6,12,65.98,4.81,745.37,22.4,0,195.76,3677.29,78,35.1
"Edtech","Series B","Norte América","B2B","Sí",5,113,3,4,6,41.52,2.84,516.76,12.5,0,5,3196.06,69.5,39.7
"Fintech","Series A","LATAM","B2C","Sí",2,21,2,2,3,0.1,0,13.89,21.6,8.78,71.21,666.25,72.8,29.6
"Healthtech","Series A","Europa","B2B2C","No",8,93,2,3,11,2.65,2.61,93.79,7.1,0,20.01,619.89,68,24
"E-commerce","Series A","Norte América","B2B","Sí",10,133,2,4,11,20.67,8.63,237.48,16.2,0,324.21,4835.37,95,-50
"Fintech","Series B","Europa","B2B","No",8,188,3,4,7,42.09,9.06,600.02,14.7,7.51,391.46,6089.19,95,33.1
"SaaS","Seed","Europa","B2C","Sí",13,120,1,4,22,13.93,8.93,163.76,28.4,0,88.9,2242.06,74.1,2.1
"Fintech","Seed","Europa","B2C","Sí",13,150,1,5,14,0.1,11.99,9.75,17.8,0,5,1971.72,48.6,15.5
"Healthtech","Series B","LATAM","B2B","No",6,148,3,4,16,65.5,5.09,838.78,16.2,0.57,5,1682.8,57,65.5
"Fintech","Series A","Europa","B2B","No",10,146,2,5,14,13.15,6.76,192.55,32.9,18.34,319.88,4733.06,50.7,7.7
"Edtech","Series A","Norte América","B2B","Sí",11,147,3,5,8,25.97,6.27,300.51,15.7,16.42,110.13,2530.49,72.1,14.9
"Healthtech","Seed","Norte América","B2B","Sí",10,96,2,4,18,11.46,6.22,91.8,5,0.13,116.05,3400.46,58.7,-10.3
"Healthtech","Series B","LATAM","B2C","Sí",9,136,3,4,36,23.14,9.39,492.04,28.5,0,67.99,2039.43,60.8,45
"Healthtech","Series A","LATAM","B2B2C","No",5,95,3,2,16,24.5,0.29,211.1,14,3.43,185.59,1846.03,74.7,26.6
"SaaS","Series A","Europa","B2B","No",6,56,3,3,17,11.56,4.65,212.21,26.8,11.27,166.69,4929.66,95,94.6
"Fintech","Series B","Europa","B2B","Sí",6,151,4,4,10,26.9,10.03,392.62,31.6,0,154.86,4557.16,66.6,10.6
"E-commerce","Series C+","Europa","B2B","No",7,206,4,5,10,170.24,8.88,3105.03,26.4,7.65,152.47,7791.32,82.5,24.4
"E-commerce","Series C+","Norte América","B2B","Sí",11,265,4,9,8,209.6,9.54,3656,12.1,4.09,35.6,6697.75,88.2,35.3
"Fintech","Seed","Asia","B2C","Sí",5,38,1,1,7,11.41,0,64.09,24,0,5,1416.03,67.5,-6.5
"Healthtech","Series A","Europa","B2B","Sí",3,73,3,2,19,14.33,3.86,260.57,29,22.86,235.08,2819.81,59.8,6.9
"Fintech","Series B","LATAM","B2C","Sí",5,143,4,3,6,31.5,4.35,432.77,17,13.54,65.02,601.59,56.3,35.7
"SaaS","Series A","Norte América","B2C","No",4,29,3,2,8,18.42,3.63,177.01,5,19.82,14.45,2728.71,77.8,-50
"E-commerce","Series C+","Europa","B2B","Sí",12,354,6,9,13,189.39,15.64,3483.91,27.9,6.97,135.05,7994.73,82.2,52.5
"E-commerce","Series A","Europa","B2B","Sí",6,84,3,2,2,7.66,4.55,126.89,7.2,0,198.4,3536.02,80.4,60
"SaaS","Series A","Europa","B2C","No",5,142,3,2,14,6.63,5.04,214.64,10.2,7.9,68.93,1784.7,51.4,45.6
"E-commerce","Series C+","Norte América","B2C","Sí",13,398,5,10,12,232.71,14.09,4199.03,34.6,5.75,77.06,3374.01,47.2,-14.9
"Fintech","Series A","Europa","B2C","Sí",6,98,2,3,9,10.02,6.14,120.61,20.1,0,52.41,2567.37,47.8,-16.4
"SaaS","Series A","Norte América","B2B2C","Sí",15,221,2,7,33,39.79,10.84,448.06,32.6,16.71,5,3532.56,27.9,22.7
"E-commerce","Series A","Europa","B2C","No",9,145,2,3,6,15.37,5.95,189.78,10.7,9.79,67.15,2099.27,50.6,15.3
"Healthtech","Series B","Europa","B2B2C","No",8,139,3,3,27,39.3,0.89,538.97,27.5,0,128.3,768.37,54,24.4
"E-commerce","Series C+","Norte América","B2B","Sí",10,361,5,8,8,222.56,12.23,3865.76,10.2,0.11,79.03,5102.68,56.7,24.7
"Fintech","Series C+","Asia","B2B","No",6,283,5,5,5,99.88,8.29,1854.49,23.9,0.36,193.95,3812.47,35.9,22
"E-commerce","Series C+","Norte América","B2C","No",3,141,7,3,10,101.43,1.29,1919.65,25.3,3.53,52.01,341.38,52,80.9
"SaaS","Seed","Europa","B2B2C","Sí",14,130,2,6,25,7.24,7.3,140.62,15.7,0,5,4689.2,84.3,13.2
"Fintech","Seed","Europa","B2B","Sí",9,105,1,3,8,0.1,7.51,75.84,11.2,0,295.53,5141.68,68.6,37.4
"Fintech","Series A","Asia","B2B2C","No",8,109,3,2,4,24.77,6.6,193.12,13.7,0,70.76,3546.86,59.4,26.4
"E-commerce","Series B","Europa","B2B","No",2,120,4,2,3,24.73,4.27,382.73,5,5.09,25.49,2201.91,47.2,-2.8
"SaaS","Series A","Asia","B2B","No",1,7,3,1,7,8.78,1.81,106.88,12.6,6.26,99.84,3497.42,87.9,25.1
"Healthtech","Seed","LATAM","B2B","No",10,90,1,3,29,5.77,7.2,142.52,17.4,11.48,5,1812.92,59.4,9.7
"E-commerce","Series B","Europa","B2B2C","Sí",14,322,3,6,7,98.37,9.83,1060.52,11.8,2.12,114.89,4077.12,80.8,-0.4
"Edtech","Series A","LATAM","B2B","Sí",10,83,2,4,10,17.44,3.55,167.71,13.7,0,140.84,4139.81,91.2,24.5
"SaaS","Series A","LATAM","B2B","Sí",2,41,3,2,6,0.4,3.42,70.93,12.9,0,121.28,2655.52,57.6,52.9
"SaaS","Seed","LATAM","B2B","Sí",15,124,2,6,27,10.01,9.05,129.66,28.5,16.69,94.82,6680.77,95,35
