"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
18,14,43,0,1,0,5356859.57672199,10264282.949162,2,10,18,10,507168.082322725,1,0.857023427982451,0.676068732730341,2.03298148699105,"Meta","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.87666048708515
29,6,56,7,5,1,3177051.91365945,1563975.30358062,2,19,31,2,0,1,0.576110964674563,0.249518101885762,3.2471421174705,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.81421826498057
46,20,27,28,2,0,2998485.02917987,2388037.65920418,1,20,2,9,736965.04095752,1,0.747465778906505,-1.32366660744207,0.8720812224783,"Cundinamarca","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.98949873764901
33,16,46,15,2,0,9604850.03832602,0,2,14,0,8,2064485.08935938,0,0.850911378109994,0.164444527104501,-3.14034570707008,"La Guajira","Masculino","Universitaria","Empleado_Informal","No","Casado",5.65542968321264
33,15,38,5,1,0,3011033.58369675,6950034.58861638,3,7,3,4,997502.955418718,3,0.645459371603484,0.436738554807813,1.68952488573268,"Magdalena","Masculino","Secundaria","Empleado_Formal","Si","Viudo",4.73874470849574
22,9,39,4,2,1,2868853.48908889,2911658.78384665,4,6,32,2,2049931.20207273,1,0.692612369975252,-0.284836779851584,2.03961921390146,"Sucre","Masculino","Primaria","Desempleado","No","Casado",3.02289286250221
50,14,43,30,2,1,0,3577192.67375835,4,12,38,5,1562225.88263781,0,0.753311088890596,0.45538216657517,1.19648850988597,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.53210810169595
38,11,53,20,3,1,7103590.408587,1575794.73114132,2,8,4,5,2094275.14683607,3,0.766668400953995,0.936150008517627,0.916870762594044,"Nariño","Femenino","Primaria","Empleado_Formal","No","Casado",4.28495771149591
42,12,28,23,1,0,3168445.98529929,0,2,8,30,8,1950117.39554652,0,0.247498515021808,1.38361315160431,-2.13126760674641,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.16902521415488
41,12,51,22,3,1,6151614.14137169,4440976.58323655,1,2,0,10,2217095.97509622,1,0.488691740860474,1.64302526778669,-4.79694064473733,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.46468053947801
31,12,36,13,3,2,7665673.03522373,2342207.44204475,1,15,39,5,1340179.28205675,1,0.437024359669257,0.577254284387551,-0.350056779570878,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",3.85875972879987
37,8,42,19,3,0,11205725.1766706,1261997.49049477,4,13,46,8,974792.036942063,0,0.610925644798588,0.0937140352051631,0.752566512674093,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.6146220730669
30,13,27,6,1,0,3313056.37706722,4251376.95065365,2,11,58,8,289688.62951525,0,0.928213863837343,-0.551839297484739,-1.05772026348859,"Cesar","Femenino","Primaria","Empleado_Formal","Si","Casado",4.85192403836345
20,7,49,0,6,1,7605878.58658043,4590532.44538833,1,2,0,7,2354882.03594807,1,0.90145309415764,-1.67912780044265,-2.73807502584532,"Vaupés","Femenino","Técnica/Tecnológica","Estudiante","No","Soltero",3.88388821151368
52,9,21,33,2,1,8864702.85123138,5561188.15495181,1,14,0,9,2227052.42952303,0,0.96849197653152,-0.949977247069526,0.411210390739143,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.36913965018798
55,9,53,36,4,0,4103616.54767291,0,1,11,23,4,2107752.82377338,1,0.762498390463172,1.70569761576767,2.49479546444491,"Vaupés","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",3.90523512797687
18,14,37,0,1,0,5548093.38735571,0,1,0,1,8,889014.720862543,4,0.680672980902679,0.210919337252016,2.63998367357999,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.64321985406481
42,7,28,24,3,0,3691617.46504334,5332937.61690912,6,0,35,8,1492743.06523415,0,0.722684500020367,-1.5283746897054,-3.02999495295808,"Quindío","Masculino","Posgrado","Independiente","Si","Soltero",4.89379220211409
43,11,29,14,6,3,1353028.57786144,10006070.6207719,2,0,28,7,823203.933477769,0,0.816927694963048,-1.03685261340223,-1.02792822290212,"Córdoba","Femenino","Secundaria","Hogar","Si","Soltero",4.07530343681783
42,14,34,24,3,1,5462021.29899648,6528796.68205278,2,2,0,9,1279512.22711517,2,0.854265823394563,-1.71249109809577,0.763286303263158,"Antioquia","Otro","Técnica/Tecnológica","Desempleado","Si","Divorciado",4.42875657402147
62,11,44,44,2,0,7580649.57412222,6161755.44393602,4,12,28,4,233633.98095262,1,0.813464720977214,1.04839457356201,4.15001386543736,"La Guajira","Masculino","Secundaria","Hogar","Si","Soltero",5.03028491625364
32,8,42,13,2,0,5692066.28448996,0,2,20,17,8,1092669.86923424,0,0.893251006216504,0.664214552005693,1.6617003432475,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.0526411400976
50,12,42,31,3,0,6824476.18876391,2102292.6403428,4,4,0,7,1893511.54997713,1,0.791776617187674,0.54293512861288,-2.48258912237361,"Bogotá D.C.","Femenino","Ninguno","Empleado_Formal","Si","Soltero",4.80856250727537
31,8,31,11,2,1,10101614.8629732,1690165.16558383,2,8,43,3,695213.88082353,0,0.702295463922647,-0.88298128465578,2.15561086544767,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.01148627230466
44,16,44,16,3,0,10038011.7897663,6160241.48783823,1,13,15,8,0,1,0.632111372002774,-1.70526838998005,-1.29646929912269,"Vaupés","Masculino","Posgrado","Empleado_Informal","No","Soltero",5.50215416907099
36,10,45,18,2,0,1240916.92670333,2685730.64314471,3,5,0,6,2332401.11257539,1,0.596325441977655,-0.797117650067861,2.31114624999464,"Sucre","Masculino","Ninguno","Empleado_Informal","No","Casado",5.0019330433674
52,11,42,34,5,0,6571883.93849981,6831783.40141634,2,0,19,9,1265000.54571804,1,0.774491866508695,1.46464791421387,3.00380664179102,"Meta","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.01402896018533
42,18,46,19,5,1,5983945.99894273,1438418.82292401,2,0,23,8,53820.5953993395,0,0.502638651042229,-0.837483102650789,0.724734535906464,"Sucre","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.61802847427563
53,9,33,27,2,1,6366892.73319074,3668676.50647553,1,16,18,3,1352145.61819528,1,0.486345011645867,0.40567770583049,1.52670827694237,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.17774746951786
57,12,43,38,3,0,8443740.32579411,0,2,19,0,7,883038.124765011,0,0.811416873027447,0.763553290432758,0.267563189845532,"Cesar","Femenino","Secundaria","Empleado_Informal","No","Soltero",4.97479510787827
34,10,43,9,4,0,7734241.32138668,4384242.59659653,1,18,0,9,0,0,0.714474822393636,0.598988495592427,3.59297359595075,"Cundinamarca","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.82970059342939
40,14,51,13,3,0,948093.471417759,988510.482916979,2,29,32,2,1289050.72556389,0,0.494743429138173,1.2640601996902,4.68508235411718,"Boyacá","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.73992345900052
47,17,45,29,2,0,1661183.79449411,2969795.61785442,4,2,50,3,1351446.82431776,1,0.632078277123633,-2.73046558460157,-1.27604528795928,"Bogotá D.C.","Masculino","Universitaria","Empleado_Formal","No","Casado",4.95304605002961
34,10,43,15,5,0,6536493.84716248,4725698.92410089,1,11,47,6,542385.80024002,1,0.850306935440962,-0.836087463481729,-3.54668665211648,"Risaralda","Masculino","Técnica/Tecnológica","Independiente","No","Casado",3.97007632436375
42,14,39,24,1,0,1434610.97126832,7131758.90028225,3,9,35,6,490397.377951045,1,0.801354616941077,0.707674136615569,-1.87140438240021,"Valle del Cauca","Femenino","Universitaria","Empleado_Informal","No","Soltero",4.04305875233302
38,8,49,18,2,0,7373540.96476271,5426126.59078325,1,22,17,4,969792.061519378,3,0.452805330506551,-0.138590969107968,3.23979625245556,"Vaupés","Masculino","Ninguno","Empleado_Informal","Si","Casado",2.33840299647277
46,16,54,26,5,3,2681541.96385291,5746539.55531105,2,10,33,8,1522728.17030967,0,0.543373435583335,-1.08523901779406,-4.97116873972118,"Risaralda","Masculino","Primaria","Empleado_Formal","No","Divorciado",6.37775152542732
43,9,31,23,2,0,6808730.56955258,0,1,0,6,7,573506.821655416,2,0.767349253115955,0.379204286884557,4.37164875911549,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",3.3562518325963
57,11,25,36,3,0,3999503.89528833,213248.003967196,1,22,28,5,1896623.90838107,0,0.931914308407915,0.746919515722171,-1.75066761206836,"Boyacá","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.4121957692158
39,11,66,21,3,1,1148594.68273824,0,1,24,31,7,1666847.62827978,0,0.904530849714423,-0.916934750685037,3.89613776002079,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.41746046673476
41,20,40,11,2,0,4518059.09364721,0,2,0,41,7,0,1,0.326919687766171,-0.339473746007134,4.55502858618274,"Tolima","Femenino","Universitaria","Hogar","Si","Casado",4.7787608614458
20,13,33,2,2,0,4086106.15056883,5569642.33791028,1,16,0,5,751376.934143628,0,0.847648913000174,0.610625263422569,0.299438301008195,"Risaralda","Masculino","Secundaria","Independiente","Si","Viudo",4.22532305093658
35,7,37,12,3,0,3135238.95479948,4996782.20833469,2,17,18,6,2152311.14197193,0,0.914584492706758,0.556020393355504,-3.70500325458124,"Putumayo","Femenino","Posgrado","Empleado_Formal","Si","Casado",3.92360561262284
28,16,41,6,1,0,4558179.86689465,3785513.96932181,2,5,4,7,1438308.40122058,0,0.520712681485379,0.585588374581258,2.12947241263464,"Meta","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.89644377108078
32,9,58,4,1,0,4016931.05396926,10554093.4299259,2,20,51,6,1249220.32775055,1,0.565207852496433,-0.841239733441021,3.03337619174272,"Valle del Cauca","Femenino","Primaria","Independiente","Si","Casado",4.49229417626051
47,16,39,28,1,0,5251679.78101763,5319528.44771248,2,0,38,7,450899.462626745,0,0.449315523481726,0.397844752159203,-2.27335361065343,"Santander","Femenino","Universitaria","Independiente","Si","Soltero",5.54910117758055
70,16,56,46,2,0,4312514.5820664,2702836.13744565,3,23,0,7,0,1,0.683737971655714,0.100926544501025,-4.18961049057543,"Sucre","Femenino","Primaria","Independiente","No","Unión Libre",5.49734422186195
57,6,35,39,1,0,10184183.0311896,0,4,17,0,4,758259.981078119,1,0.725485955794495,-0.115339947697729,3.36901148082688,"Antioquia","Femenino","Universitaria","Hogar","Si","Unión Libre",2.26129557735059
42,15,48,14,1,0,6541536.0578446,0,4,9,7,8,0,0,0.608045122483526,-0.542293201497179,-1.28777129808441,"Córdoba","Otro","Universitaria","Empleado_Formal","Si","Unión Libre",5.31902954982036
31,12,29,10,4,1,1515055.68905745,2070621.86800258,5,10,0,3,1571361.81378387,1,0.793912916769563,0.76107114013718,2.05219637369737,"Antioquia","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",4.05266656735796
42,7,44,24,1,0,0,4103929.84944419,6,14,18,8,558671.353844073,0,0.758135930327815,0.410652487430819,2.61530647985637,"Santander","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.53113595528148
20,7,35,0,4,1,7297019.67306602,0,1,10,26,7,444824.688226036,1,0.911580978803383,-0.445792365923163,4.85997792566195,"Santander","Femenino","Posgrado","Empleado_Informal","No","Casado",3.73460720250595
40,13,36,18,3,0,7340415.61701068,1363956.60510399,1,7,1,6,665711.607131588,0,0.392847526028215,0.224106489633737,2.84274654695764,"Guainía","Masculino","Primaria","Empleado_Formal","No","Divorciado",4.61234209786693
42,18,40,13,2,0,6640741.18201315,759571.179236128,2,18,3,4,0,2,0.892753789203062,-0.60865660896586,1.13540823105723,"Cauca","Masculino","Primaria","Independiente","Si","Soltero",5.77726897292356
46,3,40,26,3,0,3488355.37136293,0,3,0,49,7,22086.9913023629,2,0.819462431182839,1.533375807873,-1.09680710127577,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",2.96939140080782
25,7,54,7,2,1,5391495.17727014,3274017.37447138,1,6,17,8,2466931.11474309,0,0.704365675320335,1.17861303433313,-4.46867576567456,"La Guajira","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.97474215913466
45,10,53,27,3,0,4436181.4218154,0,4,21,29,8,0,0,0.92884740774825,-0.276030710122466,4.87687751185149,"Cundinamarca","Femenino","Secundaria","Estudiante","Si","Casado",3.97483252931936
18,13,45,0,6,2,7045918.22080588,0,1,8,0,5,1793178.06873949,0,0.629755333218906,-1.99021772093065,4.66610928997397,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.82915059705861
36,14,49,16,3,0,4200778.59296122,101802.501591073,4,17,16,4,281030.809304944,0,0.813363346313602,-0.143885968344349,-0.210981795098633,"Huila","Masculino","Posgrado","Empleado_Informal","Si","Casado",5.13966665427825
33,10,47,15,3,0,3583795.18942506,899489.112693635,4,18,16,9,688753.522309634,2,0.702462473837112,-1.24304544505136,-1.8875919515267,"Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.45189444667542
18,9,54,0,3,0,2384950.43175259,0,1,19,30,6,2511686.70100758,2,0.712443243274986,-0.582795995548018,-3.01879068370908,"Guainía","Femenino","Universitaria","Hogar","No","Soltero",2.90972588235689
44,8,21,22,4,2,4715788.81450467,0,1,0,15,5,1155677.28219946,1,0.882391148567127,-1.30794252091931,-3.78983225906268,"Cundinamarca","Masculino","Primaria","Empleado_Formal","Si","Unión Libre",2.84584573056191
31,13,45,13,2,0,7344340.26945959,0,3,3,3,7,1020259.29965994,1,0.732658384620965,-0.0433345671249645,0.390838363673538,"Magdalena","Femenino","Secundaria","Empleado_Informal","No","Casado",4.90849094805801
59,14,47,41,3,0,4933852.36035985,4868483.17556743,5,14,3,3,206514.234992204,1,0.618021671065536,0.511770499814922,0.508536733686924,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Estudiante","Si","Unión Libre",4.53983742201964
42,18,45,24,4,0,7995820.65402942,0,3,27,8,6,1447482.96885369,0,0.781565045403662,-0.549613050533365,2.15976571431383,"Vaupés","Femenino","Universitaria","Independiente","Si","Soltero",5.49020517495486
53,12,54,35,2,0,835776.418668655,0,3,6,1,4,591138.998965574,2,0.751484917920397,0.280213286351279,-1.19929987937212,"Cauca","Masculino","Técnica/Tecnológica","Estudiante","No","Casado",4.20152390175129
52,15,49,26,3,1,4627376.89278259,0,3,1,72,7,907818.105986304,1,0.913080044986457,0.424686618836606,-2.08322799764574,"Caquetá","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.91822113288869
18,3,27,0,5,1,6462846.52139261,5176372.08320957,1,10,11,8,1433118.85374457,2,0.931778417179819,0.429731024668054,-2.332034164574,"Vaupés","Masculino","Secundaria","Empleado_Informal","No","Soltero",2.77052651365939
27,12,41,9,2,1,2838258.53523458,9176760.25796253,1,18,0,2,1170813.25544745,0,0.765350068274491,0.302637904672549,-1.7953710607253,"Atlántico","Masculino","Técnica/Tecnológica","Independiente","Si","Viudo",4.2072260770776
56,8,37,28,2,1,9488308.773874,318733.329437768,2,9,18,5,430475.745517183,1,0.760723527393282,-1.76125789888425,-4.87198891350999,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","No","Divorciado",3.54451509741934
33,7,58,15,3,2,8817656.25392242,3622174.69027789,2,15,23,4,318727.901866156,0,0.797317972733584,1.90591190045415,2.80642417958006,"Huila","Femenino","Secundaria","Independiente","Si","Unión Libre",3.96030706863281
44,9,34,26,5,1,1338941.6998604,7320780.11230294,2,19,21,8,827001.48128144,1,0.9443690648379,0.525957715435243,-4.46730348048732,"Norte de Santander","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.29252111443587
50,18,38,28,4,0,5472463.16029783,0,3,19,17,9,1163723.57392642,0,0.694903809383326,-1.79380355244892,-1.62471119547263,"Antioquia","Femenino","Técnica/Tecnológica","Hogar","Si","Unión Libre",5.61460054093988
49,10,26,31,2,0,2926266.54398373,1717402.49473998,3,1,20,5,543439.70879333,2,0.409976641753441,1.5396516816166,-2.52866993658245,"Guaviare","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.05113654483288
22,9,48,4,2,1,7817165.06059069,0,2,12,2,7,247679.180700748,2,0.976454282623824,-3.5786235540541,-0.26853920891881,"San Andrés y Providencia","Masculino","Universitaria","Independiente","Si","Soltero",4.20873644824172
71,8,31,53,3,0,6353461.9430446,0,2,16,41,7,949980.301963105,1,0.836606051538833,0.12115557561724,-0.750340397935361,"Chocó","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.4062220709083
50,5,37,32,4,3,2423813.09483276,3790861.54143561,2,14,56,7,1155449.27631532,1,0.931427989170996,-1.286273192874,1.98451480362564,"Cesar","Femenino","Ninguno","Empleado_Formal","Si","Casado",3.62289254816452
21,17,44,0,2,0,1353701.55311332,8080717.83627596,1,0,29,8,445113.816123172,1,0.718894081518698,-1.76196592995473,3.29794572200626,"Caldas","Femenino","Posgrado","Empleado_Formal","No","Casado",5.6618682483162
35,4,49,17,3,0,7368714.0676755,2763541.13670739,4,8,15,4,824676.361097416,2,0.85306089221099,-0.106752691548925,-0.498772396240383,"Quindío","Masculino","Universitaria","Estudiante","Si","Viudo",2.86234298913848
34,18,48,16,2,0,2146513.82193891,4204463.96207142,2,0,17,5,603919.01011318,0,0.853207380774019,-0.228207690411995,3.36734882555902,"Santander","Femenino","Universitaria","Empleado_Informal","No","Divorciado",4.49920188103536
39,10,27,21,6,1,5395172.18748993,7576438.13505869,2,6,33,7,569083.077246678,0,0.920927074668287,-0.740160408603357,-0.86571786319837,"Guaviare","Otro","Universitaria","Empleado_Formal","Si","Soltero",4.8575586596732
34,15,42,7,3,1,4875738.40314812,0,5,0,53,8,1893503.90360205,1,0.577459127630332,-0.679161179216386,-2.21314370865002,"Huila","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.09983676573026
54,16,46,31,3,1,7001083.93805324,6896984.72995239,3,13,1,10,0,0,0.78591025056538,0.464633401650674,-0.831700852140784,"Caquetá","Masculino","Universitaria","Empleado_Formal","No","Casado",5.17408209296412
38,14,44,20,1,0,4228709.07285617,0,1,0,22,6,650822.798329885,0,0.754300060719865,-0.531927545038621,-4.70300741726533,"Chocó","Masculino","Primaria","Empleado_Formal","Si","Divorciado",4.63600965274853
41,13,35,13,2,0,4458140.37904669,9089796.8656292,3,2,0,8,1748500.08556312,2,0.742793183744484,1.17562740943384,-4.83096731593832,"Chocó","Masculino","Técnica/Tecnológica","Desempleado","No","Divorciado",4.51576016738512
48,14,37,28,3,0,7477447.97213475,7697988.98436893,3,15,13,5,1466329.19993931,1,0.487717987976916,-0.493730835952955,3.24559353524819,"Santander","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",5.80431414289326
31,8,30,13,3,0,10228583.7228121,0,1,0,14,6,1797931.87690753,0,0.612451445774298,-1.03025264035258,-1.7632635938935,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","No","Viudo",2.86391041737816
36,11,48,16,3,0,1565620.19733912,4730001.24483887,2,0,8,4,845420.547864982,0,0.22061310455007,0.130057119812708,0.492848982103169,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.52032215709895
