"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
47,"Femenino","Cali",3,"Técnico","Unión Libre","Independiente","Híbrido","No",0,4955190,1025677,16,60147,"Italiana","Cena","Entre Semana",30,"No",43,3.8,33,2.1,"Débito","Smartphone",1,4,59,4.7,11
21,"Femenino","Cartagena",6,"Técnico","Soltero","Estudiante","No Aplica","No",0,4097501,524742,8,75629,"Italiana","Cena","Entre Semana",33,"No",17,3.5,52,11.3,"Tarjeta Crédito","Smartphone",1,5,21,9.5,16
34,"Masculino","Bogotá",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5596402,488903,13,41458,"Comida Rápida","Cena","Fin de Semana",36,"Sí",17,3.8,47,0.6,"Efectivo","Smartphone",1,5,18,11.1,13
27,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Presencial","No",0,6115985,597293,11,55066,"Italiana","Cena","Entre Semana",35,"No",33,4.8,44,1.8,"Débito","Smartphone",0,2,32,6.3,12
36,"Femenino","Cali",3,"Posgrado","Soltero","Empleado","Presencial","No",0,10252539,1015865,28,37671,"Saludable","Snack","Entre Semana",2,"Sí",26,3.1,58,1.8,"Tarjeta Crédito","Smartphone",4,15,35,3.1,14
32,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2988851,428109,7,62514,"Italiana","Almuerzo","Entre Semana",34,"No",62,4.1,54,5.4,"Efectivo","Smartphone",0,4,46,6.1,10
27,"Masculino","Cali",2,"Universitario","Casado","Desempleado","No Aplica","No",0,8e+05,213967,4,52878,"Asiática","Cena","Entre Semana",24,"No",75,4.1,36,3.1,"Efectivo","Smartphone",0,1,26,6.2,11
39,"Femenino","Cali",2,"Universitario","Casado","Empleado","Híbrido","No",0,3381030,222115,6,40796,"Local","Desayuno","Fin de Semana",12,"No",48,3,37,1,"Efectivo","Smartphone",1,3,65,6.4,15
37,"Femenino","Medellín",2,"Secundaria","Divorciado","Desempleado","No Aplica","No",0,8e+05,93681,3,27171,"Comida Rápida","Cena","Fin de Semana",4,"No",55,3.7,44,3.8,"Efectivo","Smartphone",0,2,27,5,0
28,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2687640,184241,5,39701,"Saludable","Almuerzo","Fin de Semana",10,"No",64,4.6,67,2.6,"Débito","Smartphone",0,2,1,5.4,9
20,"Femenino","Medellín",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1505415,140390,2,76738,"Asiática","Almuerzo","Entre Semana",51,"No",24,4.1,59,1.8,"Efectivo","Smartphone",0,1,13,8.2,15
44,"Masculino","Medellín",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",3,2993441,504547,7,65659,"Local","Almuerzo","Fin de Semana",19,"No",66,4.4,36,2.5,"Débito","Smartphone",0,4,63,5.6,0
32,"Femenino","Cartagena",4,"Técnico","Casado","Empleado","Híbrido","Sí",1,7370667,771095,13,57161,"Comida Rápida","Almuerzo","Entre Semana",18,"No",44,4.8,55,10.7,"PSE","Tablet",0,6,38,8.3,18
30,"Masculino","Cali",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1745417,142995,5,29450,"Comida Rápida","Desayuno","Entre Semana",51,"No",58,4.4,19,3.7,"Tarjeta Crédito","Smartphone",0,7,44,5.4,17
29,"Masculino","Cali",2,"Universitario","Casado","Independiente","Híbrido","No",0,3482070,364990,7,46839,"Saludable","Cena","Entre Semana",14,"No",66,5,62,4.2,"PSE","Smartphone",0,2,30,4,23
18,"Femenino","Bogotá",4,"Secundaria","Casado","Desempleado","No Aplica","No",0,863709,123575,4,33794,"Comida Rápida","Almuerzo","Entre Semana",45,"No",36,4.5,41,2.8,"Débito","Tablet",0,1,53,7,12
42,"Masculino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,5741250,3e+06,35,97744,"Italiana","Almuerzo","Fin de Semana",43,"Sí",22,4.4,49,3.6,"PSE","Smartphone",1,14,91,8.3,10
30,"Femenino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","Sí",2,8e+05,260338,4,61837,"Saludable","Cena","Fin de Semana",20,"No",37,5,52,2.8,"Débito","Smartphone",0,1,47,7.5,12
24,"Masculino","Cali",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1496771,236806,5,48484,"Asiática","Cena","Entre Semana",33,"No",100,4.3,60,2,"Efectivo","Smartphone",0,3,45,6.2,7
45,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","Sí",1,22087893,1927586,45,44613,"Comida Rápida","Almuerzo","Entre Semana",34,"Sí",41,4.8,28,2.4,"Tarjeta Crédito","Smartphone",1,18,57,10.5,3
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,96202,2,50670,"Asiática","Snack","Entre Semana",24,"No",100,3.1,37,2.4,"Efectivo","Smartphone",0,4,0,6.6,21
29,"Masculino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4854305,778246,17,48592,"Saludable","Cena","Fin de Semana",48,"No",69,3.7,44,2.1,"Tarjeta Crédito","Smartphone",1,9,14,6.8,18
37,"Masculino","Medellín",1,"Secundaria","Casado","Empleado","Presencial","No",0,1195837,187257,7,29123,"Comida Rápida","Almuerzo","Entre Semana",19,"Sí",51,3.7,51,4.1,"Tarjeta Crédito","Smartphone",1,1,46,6.7,0
49,"Masculino","Bogotá",5,"Posgrado","Divorciado","Independiente","Remoto","No",0,29743481,2026609,31,72986,"Italiana","Almuerzo","Fin de Semana",54,"Sí",47,3.9,53,6.2,"Tarjeta Crédito","Computador",2,9,14,9.5,8
36,"Masculino","Cartagena",5,"Universitario","Unión Libre","Independiente","Híbrido","No",0,17160249,1583360,24,59198,"Italiana","Cena","Entre Semana",19,"No",36,4.3,27,1.9,"Débito","Computador",1,10,36,9.6,0
31,"Femenino","Cartagena",5,"Técnico","Casado","Estudiante","No Aplica","Sí",1,3316250,307841,5,59293,"Local","Cena","Fin de Semana",33,"No",45,4.7,57,3.3,"Débito","Smartphone",0,4,74,12.2,12
23,"Masculino","Medellín",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,98897,3,30430,"Local","Almuerzo","Fin de Semana",19,"No",59,4.1,45,2,"Débito","Smartphone",0,1,21,2.2,36
30,"Femenino","Bogotá",2,"Secundaria","Casado","Independiente","Remoto","No",0,2430962,461065,9,53181,"Italiana","Desayuno","Fin de Semana",50,"No",82,4.6,48,9.9,"Débito","Smartphone",0,4,42,9.8,12
22,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",1,9125099,2364427,33,74848,"Saludable","Almuerzo","Fin de Semana",58,"Sí",51,4.7,63,2.2,"Tarjeta Crédito","Smartphone",1,17,74,11,14
37,"Femenino","Barranquilla",3,"Secundaria","Casado","Independiente","Remoto","Sí",1,4599524,758808,14,50063,"Comida Rápida","Almuerzo","Fin de Semana",31,"No",46,4.4,50,1.6,"Débito","Smartphone",0,9,63,9.6,6
42,"Femenino","Bogotá",4,"Universitario","Divorciado","Independiente","Híbrido","No",0,13952934,780572,23,39638,"Comida Rápida","Cena","Fin de Semana",2,"No",46,3.9,63,7.7,"Tarjeta Crédito","Tablet",2,7,30,6.9,0
22,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,84833,3,31461,"Comida Rápida","Snack","Entre Semana",18,"No",72,3.9,45,2.6,"Efectivo","Computador",0,2,43,5.5,26
39,"Masculino","Cali",6,"Universitario","Unión Libre","Independiente","Híbrido","Sí",1,26063761,1635694,27,66797,"Comida Rápida","Cena","Entre Semana",5,"No",29,4,51,9,"Tarjeta Crédito","Smartphone",1,14,59,6.1,9
27,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,2541074,591403,10,63012,"Asiática","Cena","Entre Semana",16,"No",46,4.6,47,6.9,"Tarjeta Crédito","Smartphone",0,5,50,3.6,19
22,"Femenino","Bogotá",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1837256,152965,3,54987,"Asiática","Desayuno","Fin de Semana",27,"No",59,4.7,45,1.6,"Tarjeta Crédito","Smartphone",0,1,34,9.6,23
40,"Femenino","Bogotá",2,"Secundaria","Divorciado","Empleado","Híbrido","No",0,1792446,211535,6,43430,"Asiática","Almuerzo","Fin de Semana",21,"Sí",32,3.7,48,2.8,"PSE","Computador",0,5,13,6.2,7
22,"Femenino","Bogotá",3,"Universitario","Casado","Estudiante","No Aplica","No",0,1368237,128817,3,38931,"Comida Rápida","Cena","Fin de Semana",20,"No",33,3.6,51,8.6,"Tarjeta Crédito","Tablet",0,1,79,8.1,20
48,"Femenino","Bogotá",2,"Técnico","Casado","Independiente","Híbrido","Sí",2,3684477,322255,7,51581,"Comida Rápida","Cena","Fin de Semana",59,"No",57,4.2,55,3.9,"PSE","Smartphone",0,1,77,10,0
35,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","Sí",1,6918491,845179,21,45914,"Comida Rápida","Almuerzo","Entre Semana",50,"Sí",51,5,60,4.5,"Débito","Smartphone",1,9,65,8.6,9
49,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,5284426,587713,18,37475,"Comida Rápida","Cena","Fin de Semana",4,"Sí",23,4,52,3.8,"Efectivo","Computador",1,8,64,5.1,9
28,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","No",0,5238464,533583,21,29213,"Comida Rápida","Almuerzo","Entre Semana",38,"Sí",45,4,42,1.5,"Efectivo","Smartphone",1,10,35,5,14
26,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","No",0,3944122,352364,10,36617,"Saludable","Cena","Entre Semana",42,"Sí",38,4.6,62,7.2,"PSE","Smartphone",0,7,42,6.4,17
37,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,4897829,858819,17,46742,"Comida Rápida","Cena","Fin de Semana",37,"No",23,3.4,51,0.6,"Efectivo","Smartphone",3,10,65,6.4,9
31,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,5196244,456987,15,33285,"Local","Almuerzo","Fin de Semana",13,"No",61,3.9,47,4.9,"Efectivo","Tablet",1,8,24,7,15
32,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Híbrido","Sí",2,8021526,2519439,28,102805,"Asiática","Cena","Fin de Semana",59,"No",48,4.1,53,2.2,"Efectivo","Smartphone",1,12,67,6.6,22
36,"Masculino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,814189,101236,3,33279,"Local","Cena","Fin de Semana",27,"No",53,4.2,49,6.9,"Tarjeta Crédito","Smartphone",0,1,50,4.7,11
33,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,3875334,306663,11,32155,"Comida Rápida","Almuerzo","Entre Semana",35,"No",62,3.6,55,2.5,"Débito","Smartphone",1,6,28,5.2,12
18,"Masculino","Barranquilla",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1635570,73826,4,18690,"Postres","Almuerzo","Fin de Semana",16,"No",54,4.3,33,4.1,"Débito","Smartphone",0,3,29,8.6,11
42,"Masculino","Barranquilla",2,"Posgrado","Divorciado","Estudiante","No Aplica","Sí",2,1733678,253101,5,55719,"Comida Rápida","Cena","Fin de Semana",25,"No",68,4.7,30,8.7,"Efectivo","Computador",0,1,88,3.2,10
50,"Femenino","Bogotá",4,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,8847061,2274390,33,65944,"Saludable","Cena","Entre Semana",53,"No",47,4.1,59,5.9,"Débito","Tablet",1,17,82,9.7,7
30,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Remoto","Sí",1,3636558,335663,11,27823,"Postres","Cena","Fin de Semana",8,"No",53,4.1,48,7.1,"PSE","Smartphone",0,2,56,7.7,9
36,"Masculino","Cali",4,"Posgrado","Unión Libre","Empleado","Remoto","Sí",3,12719495,2096150,25,75753,"Comida Rápida","Cena","Fin de Semana",5,"No",36,3.9,41,0.8,"Tarjeta Crédito","Smartphone",2,10,59,7.1,9
18,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,5646238,620377,16,44351,"Saludable","Almuerzo","Entre Semana",2,"Sí",37,3.6,53,0.8,"Tarjeta Crédito","Computador",1,6,21,6.3,12
29,"Femenino","Medellín",5,"Posgrado","Soltero","Empleado","Remoto","Sí",1,15457332,2008008,43,56688,"Comida Rápida","Cena","Fin de Semana",32,"Sí",32,5,59,0.6,"Débito","Smartphone",1,18,78,8.9,17
18,"Masculino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2352802,251279,6,43440,"Comida Rápida","Almuerzo","Fin de Semana",45,"No",61,4.4,62,12.2,"Tarjeta Crédito","Smartphone",0,3,31,8.4,21
18,"Masculino","Barranquilla",3,"Secundaria","Soltero","Independiente","Presencial","No",0,2613297,257561,8,30505,"Comida Rápida","Cena","Entre Semana",18,"No",45,4.6,41,3.9,"Tarjeta Crédito","Smartphone",0,2,0,8.5,10
33,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Remoto","No",0,12614578,1682698,50,43102,"Comida Rápida","Almuerzo","Fin de Semana",32,"Sí",17,4.8,63,3.6,"Débito","Computador",2,19,15,7.9,13
47,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",2,2705605,505553,12,42354,"Comida Rápida","Desayuno","Entre Semana",58,"No",84,4.3,34,5.5,"Efectivo","Smartphone",0,4,54,5.3,13
37,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Remoto","Sí",1,3339827,851591,22,47304,"Saludable","Snack","Entre Semana",5,"Sí",40,4.5,45,1.3,"Efectivo","Smartphone",1,13,57,6.6,4
31,"Masculino","Barranquilla",3,"Posgrado","Soltero","Independiente","Híbrido","No",0,10312760,1988110,32,60795,"Asiática","Cena","Entre Semana",11,"Sí",27,4.7,50,8,"Débito","Smartphone",1,13,14,2.3,17
28,"Masculino","Medellín",5,"Posgrado","Soltero","Independiente","Remoto","No",0,22639075,944876,27,41769,"Comida Rápida","Desayuno","Fin de Semana",41,"Sí",38,4.3,38,4.4,"Débito","Smartphone",1,12,44,6.9,8
49,"Femenino","Barranquilla",1,"Universitario","Unión Libre","Independiente","Híbrido","No",0,2610589,169162,7,28184,"Comida Rápida","Cena","Entre Semana",28,"No",75,4,32,8.4,"Débito","Smartphone",0,5,66,5.2,3
34,"Femenino","Cartagena",1,"Secundaria","Divorciado","Empleado","Híbrido","No",0,1198379,158980,4,41481,"Italiana","Cena","Entre Semana",22,"No",100,4.2,43,2.1,"PSE","Smartphone",0,3,23,3.1,13
23,"Masculino","Medellín",3,"Posgrado","Soltero","Desempleado","No Aplica","No",0,1397251,179916,3,69160,"Italiana","Snack","Entre Semana",8,"No",28,3.7,51,7.1,"Tarjeta Crédito","Computador",0,1,21,6.2,14
35,"Masculino","Barranquilla",5,"Posgrado","Divorciado","Empleado","Presencial","No",0,20487746,1074130,22,51796,"Saludable","Snack","Fin de Semana",52,"No",25,4.3,44,4.1,"Débito","Smartphone",1,13,13,9,19
44,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","No",0,5358811,301955,9,35099,"Comida Rápida","Cena","Entre Semana",17,"No",79,4.2,55,2.9,"Débito","Computador",0,7,53,7.3,3
34,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,16208401,1670445,26,64547,"Asiática","Cena","Fin de Semana",34,"No",57,4.6,54,2.5,"Débito","Smartphone",1,7,27,10.1,19
33,"Femenino","Medellín",3,"Técnico","Soltero","Independiente","Híbrido","No",0,3948398,543611,9,64298,"Asiática","Cena","Entre Semana",51,"No",49,4.1,53,7.5,"Efectivo","Smartphone",0,3,2,6.3,18
21,"Femenino","Barranquilla",5,"Secundaria","Soltero","Independiente","Remoto","No",0,6645826,821806,22,40157,"Comida Rápida","Almuerzo","Entre Semana",32,"Sí",52,4,27,3.2,"Efectivo","Smartphone",1,13,38,8.3,10
22,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,133309,3,39817,"Saludable","Almuerzo","Fin de Semana",30,"No",74,4.5,49,6.9,"Efectivo","Smartphone",0,3,15,5,27
30,"Femenino","Bogotá",5,"Universitario","Soltero","Independiente","Híbrido","No",0,16672268,1459138,20,77914,"Italiana","Cena","Fin de Semana",57,"Sí",26,4.2,46,6.2,"Efectivo","Smartphone",1,8,56,9.1,12
52,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,11592249,1919491,26,71541,"Italiana","Almuerzo","Entre Semana",35,"Sí",42,4.1,71,4.6,"Tarjeta Crédito","Smartphone",1,8,32,8.6,9
36,"Masculino","Barranquilla",2,"Posgrado","Casado","Empleado","Presencial","Sí",2,5166202,852768,15,51928,"Saludable","Cena","Fin de Semana",49,"No",82,4.7,32,3,"Efectivo","Smartphone",0,8,68,3.5,8
19,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3671983,294860,6,50093,"Comida Rápida","Desayuno","Fin de Semana",58,"No",8,4.4,49,1.8,"Tarjeta Crédito","Smartphone",0,1,56,6.6,31
18,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,4767258,577511,14,39316,"Saludable","Almuerzo","Entre Semana",7,"No",38,4.6,60,3.7,"Débito","Smartphone",0,2,22,7.5,19
32,"Femenino","Cali",4,"Técnico","Soltero","Empleado","Presencial","No",0,5667796,563827,10,66812,"Italiana","Almuerzo","Fin de Semana",27,"Sí",50,5,40,8.3,"Débito","Smartphone",0,3,34,8.9,8
34,"Masculino","Barranquilla",4,"Universitario","Soltero","Empleado","Remoto","No",0,7800047,1117537,17,72348,"Asiática","Desayuno","Fin de Semana",1,"No",46,4.7,27,2.2,"Tarjeta Crédito","Computador",1,2,9,9.3,6
49,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",4,5437316,2366028,27,114061,"Saludable","Snack","Fin de Semana",27,"Sí",48,4.1,47,1.5,"Débito","Smartphone",1,12,70,9,9
30,"Masculino","Medellín",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1645864,383249,7,48207,"Italiana","Desayuno","Fin de Semana",29,"No",68,3.8,25,3.3,"Efectivo","Smartphone",1,4,21,5.7,26
31,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","No",0,3473672,484770,15,37280,"Local","Cena","Fin de Semana",22,"Sí",53,4.8,43,1.5,"Débito","Smartphone",0,4,22,7.7,17
29,"Femenino","Bogotá",3,"Universitario","Unión Libre","Independiente","Presencial","No",0,5473375,899136,18,52514,"Saludable","Cena","Entre Semana",3,"Sí",43,4.6,78,3.6,"Débito","Smartphone",1,7,45,7.1,14
30,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,10555342,3e+06,51,107472,"Asiática","Almuerzo","Fin de Semana",13,"Sí",22,5,50,4.4,"Tarjeta Crédito","Smartphone",2,9,76,5.9,4
43,"Femenino","Medellín",2,"Secundaria","Unión Libre","Empleado","Remoto","No",0,2636974,368540,9,42425,"Saludable","Desayuno","Entre Semana",50,"No",41,4,53,1.6,"Efectivo","Smartphone",0,6,50,6.2,6
18,"Masculino","Barranquilla",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1369178,163552,5,35364,"Comida Rápida","Cena","Fin de Semana",2,"No",51,3.5,31,8.8,"Tarjeta Crédito","Smartphone",0,3,28,6.2,14
33,"Femenino","Cartagena",1,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,239651,5,50745,"Italiana","Desayuno","Fin de Semana",17,"No",88,3.5,29,3.4,"Efectivo","Smartphone",0,4,31,2.5,20
36,"Femenino","Barranquilla",2,"Técnico","Casado","Independiente","Remoto","Sí",2,3265142,710851,17,42017,"Comida Rápida","Almuerzo","Fin de Semana",34,"Sí",48,4.3,52,3.9,"Tarjeta Crédito","Smartphone",1,8,70,6.3,0
36,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Presencial","Sí",1,11762371,1846943,29,64377,"Local","Cena","Fin de Semana",46,"Sí",36,3.9,47,4.6,"Tarjeta Crédito","Tablet",2,16,65,9.1,2
52,"Masculino","Cartagena",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,163723,4,43836,"Comida Rápida","Cena","Fin de Semana",15,"No",71,4.4,42,5.3,"Tarjeta Crédito","Smartphone",0,3,80,5.5,3
43,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,4745870,1001746,11,97110,"Italiana","Almuerzo","Fin de Semana",54,"No",79,3.3,50,9.3,"Efectivo","Smartphone",2,4,63,3.7,15
26,"Masculino","Bogotá",1,"Secundaria","Divorciado","Empleado","Presencial","No",0,1254790,61829,3,22967,"Comida Rápida","Cena","Fin de Semana",47,"No",45,4.1,57,9.6,"Débito","Smartphone",0,1,40,3.5,14
44,"Masculino","Bogotá",3,"Técnico","Divorciado","Empleado","Híbrido","Sí",1,4534065,514413,9,52201,"Saludable","Almuerzo","Fin de Semana",2,"No",49,5,69,0.7,"PSE","Smartphone",0,3,79,7.7,0
36,"Femenino","Medellín",1,"Técnico","Casado","Desempleado","No Aplica","Sí",3,8e+05,191707,3,74282,"Italiana","Cena","Fin de Semana",54,"No",90,3.1,61,1,"Efectivo","Computador",0,1,72,5.3,11
40,"Femenino","Cali",6,"Universitario","Casado","Empleado","Presencial","No",0,26719960,897859,18,61818,"Saludable","Almuerzo","Fin de Semana",15,"Sí",36,3.6,48,4.4,"Débito","Computador",1,8,85,12.8,6
25,"Masculino","Bogotá",2,"Universitario","Soltero","Independiente","Remoto","Sí",1,3408124,936153,17,52721,"Asiática","Snack","Fin de Semana",54,"No",62,4.6,48,3.6,"Débito","Smartphone",1,8,96,4.9,16
39,"Femenino","Medellín",2,"Técnico","Casado","Estudiante","No Aplica","Sí",3,8e+05,262244,4,78095,"Saludable","Almuerzo","Fin de Semana",30,"Sí",63,3.7,57,6.4,"Efectivo","Tablet",0,4,58,3.6,6
29,"Femenino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",1,9050266,1000623,22,46429,"Comida Rápida","Desayuno","Entre Semana",46,"Sí",34,4.3,21,1.3,"Débito","Smartphone",1,10,71,9.7,18
25,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Remoto","No",0,3293973,387515,7,52853,"Asiática","Snack","Entre Semana",22,"No",54,3.6,53,9.9,"Débito","Smartphone",1,4,49,6.8,14
31,"Femenino","Medellín",4,"Posgrado","Soltero","Independiente","Híbrido","Sí",3,14235136,2915044,32,98048,"Asiática","Almuerzo","Fin de Semana",35,"No",39,4.3,49,1.2,"PSE","Smartphone",1,13,61,9.1,17
35,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,11495370,761811,21,36306,"Comida Rápida","Cena","Entre Semana",60,"No",17,4.8,48,4.3,"Tarjeta Crédito","Smartphone",1,12,33,9.4,5
28,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,9975120,1425063,21,70959,"Asiática","Almuerzo","Fin de Semana",41,"No",39,4.9,47,1.2,"Débito","Smartphone",1,3,39,9.5,16
33,"Masculino","Barranquilla",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,4038736,782013,18,47146,"Comida Rápida","Cena","Entre Semana",29,"Sí",44,3.8,62,2.1,"PSE","Smartphone",1,9,71,7.9,10
37,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",1,4238111,1011745,14,68864,"Italiana","Almuerzo","Fin de Semana",26,"No",79,3.4,47,0.9,"Efectivo","Smartphone",2,4,52,4.7,12
