"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
24,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,848497,61302,2,30349,"Comida Rápida","Snack","Entre Semana",2,"No",77,3.9,40,1.7,"Tarjeta Crédito","Smartphone",0,2,21,7,29
40,"Masculino","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","No",0,4957987,388061,9,43869,"Saludable","Cena","Entre Semana",19,"No",49,5,49,2.4,"Efectivo","Smartphone",0,1,16,5.2,14
24,"Femenino","Medellín",4,"Técnico","Soltero","Empleado","Remoto","No",0,6009103,1844144,29,62628,"Asiática","Almuerzo","Fin de Semana",21,"Sí",41,4.4,46,2.1,"Tarjeta Crédito","Smartphone",1,8,29,6.6,20
42,"Femenino","Bogotá",4,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,1247781,429551,6,71869,"Asiática","Almuerzo","Fin de Semana",29,"No",44,3.8,47,11.6,"Débito","Smartphone",0,3,80,10,7
37,"Masculino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,2129195,791854,12,65278,"Local","Desayuno","Entre Semana",19,"No",47,4,35,6.7,"Efectivo","Smartphone",0,8,71,3.9,0
18,"Femenino","Barranquilla",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,130138,3,50117,"Asiática","Cena","Fin de Semana",3,"No",16,4.5,42,5.6,"Tarjeta Crédito","Smartphone",0,1,19,11.9,14
19,"Femenino","Barranquilla",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2656527,291191,8,37970,"Local","Desayuno","Fin de Semana",2,"No",65,4.1,31,5,"PSE","Smartphone",0,4,15,3.7,15
27,"Masculino","Medellín",2,"Universitario","Soltero","Desempleado","No Aplica","No",0,8e+05,178028,4,46963,"Saludable","Almuerzo","Entre Semana",43,"Sí",29,4.2,42,6.5,"Efectivo","Smartphone",0,3,24,4.6,9
36,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,4970991,499656,15,36426,"Local","Almuerzo","Entre Semana",35,"No",54,4.2,31,1.3,"Tarjeta Crédito","Smartphone",0,6,31,8,2
18,"Femenino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2907768,302722,8,35003,"Local","Cena","Fin de Semana",15,"No",67,4.8,31,3.5,"Débito","Smartphone",0,3,21,6.7,15
39,"Femenino","Bogotá",4,"Universitario","Casado","Independiente","Remoto","Sí",1,11432387,2880428,60,49345,"Comida Rápida","Desayuno","Fin de Semana",59,"Sí",42,4.1,46,1.9,"Tarjeta Crédito","Computador",2,23,67,9.2,6
32,"Femenino","Cali",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,1202729,142522,3,44396,"Saludable","Desayuno","Entre Semana",9,"No",64,3,37,1.8,"Tarjeta Crédito","Smartphone",0,2,20,4.4,12
42,"Femenino","Bogotá",1,"Técnico","Soltero","Empleado","Remoto","No",0,1679285,293218,7,40637,"Asiática","Almuerzo","Entre Semana",32,"No",100,3.6,58,12.7,"Efectivo","Smartphone",1,3,6,6.4,10
32,"Femenino","Bogotá",4,"Posgrado","Casado","Empleado","Presencial","Sí",1,15101413,1422827,23,70484,"Saludable","Cena","Entre Semana",59,"No",37,4.4,33,1.2,"PSE","Smartphone",1,8,48,6.3,19
41,"Femenino","Medellín",3,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",3,1400830,192828,3,69892,"Comida Rápida","Snack","Entre Semana",58,"No",30,4.6,52,4.6,"PSE","Smartphone",0,1,59,5,6
46,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,6692487,809835,9,84707,"Italiana","Snack","Fin de Semana",34,"No",20,4.5,21,5.7,"Efectivo","Tablet",0,2,86,7.6,2
41,"Otro","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","Sí",2,3372018,264450,9,33532,"Postres","Almuerzo","Entre Semana",40,"No",79,3.7,46,1.6,"Débito","Smartphone",1,6,87,7.7,8
37,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Remoto","No",0,5060647,1034731,19,50000,"Asiática","Snack","Fin de Semana",44,"No",18,4.1,32,2.1,"Efectivo","Smartphone",1,5,68,8.6,6
47,"Femenino","Bogotá",5,"Universitario","Unión Libre","Independiente","Híbrido","No",0,17409713,1286903,26,50075,"Comida Rápida","Snack","Entre Semana",46,"Sí",83,4.2,39,4.2,"Débito","Smartphone",1,10,46,8.7,10
18,"Femenino","Barranquilla",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,166062,4,41738,"Italiana","Desayuno","Entre Semana",47,"No",78,3.9,30,6.1,"Efectivo","Smartphone",0,1,27,6.6,21
41,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1847341,135260,4,37013,"Comida Rápida","Cena","Entre Semana",42,"No",66,4.5,47,2.1,"Débito","Computador",0,2,2,8.5,11
18,"Femenino","Cartagena",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2023560,438282,5,77594,"Asiática","Almuerzo","Fin de Semana",43,"No",0,4.1,46,4.4,"Tarjeta Crédito","Smartphone",0,2,17,10.7,28
33,"Masculino","Cartagena",4,"Universitario","Unión Libre","Independiente","Remoto","No",0,10529744,975688,31,38597,"Comida Rápida","Cena","Fin de Semana",11,"Sí",57,4.3,31,2.7,"Tarjeta Crédito","Smartphone",1,15,59,10.1,15
33,"Masculino","Bogotá",3,"Técnico","Soltero","Empleado","Híbrido","Sí",2,3780364,521174,11,51886,"Comida Rápida","Cena","Fin de Semana",21,"No",28,3.7,67,2.5,"PSE","Smartphone",1,4,43,3.1,19
38,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,7393830,1303521,19,72632,"Saludable","Cena","Fin de Semana",55,"No",44,4.9,44,2.7,"Tarjeta Crédito","Computador",1,9,70,11.8,3
30,"Masculino","Bogotá",3,"Universitario","Unión Libre","Independiente","Presencial","Sí",3,5170978,1434576,13,121817,"Italiana","Almuerzo","Fin de Semana",23,"Sí",9,4,48,0.7,"Efectivo","Smartphone",0,3,84,3.9,21
29,"Masculino","Barranquilla",4,"Técnico","Divorciado","Empleado","Híbrido","No",0,6873423,561133,13,48335,"Local","Cena","Entre Semana",2,"Sí",30,3.6,48,2.9,"Tarjeta Crédito","Smartphone",1,6,23,4.9,15
44,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","No",0,3718965,284237,8,36236,"Local","Cena","Entre Semana",9,"No",30,3.8,64,1.3,"Efectivo","Computador",1,7,29,6.2,12
37,"Femenino","Cali",3,"Posgrado","Unión Libre","Empleado","Remoto","Sí",3,9099674,2062190,35,65537,"Local","Almuerzo","Fin de Semana",8,"No",46,3.8,41,10.3,"Tarjeta Crédito","Smartphone",3,17,83,6.9,0
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1391352,74830,3,25966,"Postres","Almuerzo","Fin de Semana",14,"No",7,4.1,54,1.8,"Tarjeta Crédito","Smartphone",0,1,16,8.7,23
29,"Masculino","Medellín",1,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",1,8e+05,218062,5,42224,"Comida Rápida","Almuerzo","Entre Semana",53,"No",63,4,56,0.9,"Efectivo","Smartphone",0,3,75,6.7,17
18,"Femenino","Medellín",2,"Técnico","Soltero","Independiente","Presencial","No",0,1966705,114191,3,34929,"Comida Rápida","Cena","Fin de Semana",51,"No",50,3.4,38,5.4,"Efectivo","Smartphone",0,2,4,6.5,11
41,"Masculino","Cali",3,"Secundaria","Unión Libre","Independiente","Presencial","Sí",2,4768679,1021044,16,76064,"Saludable","Cena","Entre Semana",26,"Sí",19,4.5,36,0.8,"Efectivo","Smartphone",0,10,78,7.3,2
27,"Masculino","Barranquilla",3,"Posgrado","Unión Libre","Independiente","Híbrido","Sí",2,7367065,1295321,25,53227,"Comida Rápida","Snack","Fin de Semana",31,"Sí",37,3.7,27,2.7,"Tarjeta Crédito","Smartphone",2,12,54,10.2,20
24,"Femenino","Medellín",4,"Universitario","Casado","Estudiante","No Aplica","No",0,1956554,138958,2,69155,"Italiana","Almuerzo","Entre Semana",7,"No",33,4.6,44,4.4,"PSE","Smartphone",0,1,48,8.2,24
48,"Femenino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,2456033,751629,11,59958,"Comida Rápida","Cena","Fin de Semana",18,"No",63,4.4,49,1.2,"Efectivo","Smartphone",0,3,73,8.3,9
43,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,7373843,427146,15,32776,"Comida Rápida","Almuerzo","Entre Semana",15,"Sí",48,5,42,3.4,"Efectivo","Smartphone",0,7,31,2.2,13
29,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7700590,641812,16,39289,"Comida Rápida","Snack","Entre Semana",55,"No",50,4.5,44,0.6,"Débito","Smartphone",0,9,5,7.6,14
50,"Masculino","Medellín",6,"Posgrado","Soltero","Empleado","Presencial","No",0,3e+07,1236800,19,63183,"Saludable","Almuerzo","Entre Semana",54,"No",39,3.5,57,5.8,"Débito","Smartphone",2,8,10,7.2,10
59,"Femenino","Medellín",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",4,5502081,1205660,20,64941,"Comida Rápida","Almuerzo","Fin de Semana",38,"No",66,4.8,50,1.5,"Débito","Computador",1,9,46,7.3,0
39,"Femenino","Medellín",5,"Posgrado","Casado","Empleado","Presencial","Sí",3,19424170,3e+06,45,122007,"Saludable","Cena","Fin de Semana",52,"Sí",36,3.6,50,2,"Tarjeta Crédito","Computador",4,20,86,10.5,5
55,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",1,5250814,1461335,27,54528,"Comida Rápida","Cena","Fin de Semana",14,"Sí",26,5,48,0.5,"Tarjeta Crédito","Smartphone",1,14,70,8.2,8
20,"Femenino","Barranquilla",3,"Secundaria","Soltero","Empleado","Remoto","No",0,2451399,291868,8,33380,"Local","Desayuno","Entre Semana",59,"No",39,4.5,45,2.1,"Débito","Smartphone",0,2,18,9.5,20
31,"Masculino","Cali",4,"Posgrado","Soltero","Independiente","Remoto","Sí",1,16752370,2723394,31,92505,"Italiana","Almuerzo","Fin de Semana",28,"Sí",56,3.6,36,3.5,"Débito","Smartphone",2,12,64,12,12
34,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Remoto","No",0,11639050,600336,18,38450,"Comida Rápida","Desayuno","Fin de Semana",16,"No",50,3.7,46,0.8,"Débito","Smartphone",1,10,12,6.3,13
32,"Femenino","Cartagena",4,"Técnico","Unión Libre","Independiente","Presencial","No",0,8537685,1044267,24,43467,"Comida Rápida","Cena","Entre Semana",27,"Sí",38,4.5,54,3.5,"Tarjeta Crédito","Smartphone",1,10,27,8.8,12
31,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Remoto","Sí",1,13628818,2787251,59,55038,"Comida Rápida","Cena","Fin de Semana",37,"Sí",19,4.4,69,0.5,"Débito","Smartphone",2,14,57,8.7,14
30,"Masculino","Cali",1,"Secundaria","Soltero","Independiente","Remoto","No",0,1293191,195036,5,40641,"Italiana","Almuerzo","Entre Semana",39,"No",84,4.3,49,1.7,"Efectivo","Smartphone",0,1,34,3.8,5
18,"Femenino","Medellín",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,1067567,218122,5,40509,"Comida Rápida","Almuerzo","Entre Semana",46,"No",71,3.4,48,0.9,"Tarjeta Crédito","Smartphone",1,1,9,6.8,13
23,"Femenino","Bogotá",1,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,8e+05,310780,4,67670,"Italiana","Almuerzo","Entre Semana",26,"No",70,4,27,3.4,"PSE","Smartphone",0,1,81,4.1,18
21,"Masculino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,895473,214579,5,48768,"Comida Rápida","Desayuno","Fin de Semana",52,"No",24,4,51,4.2,"Débito","Smartphone",0,2,82,3.5,18
26,"Femenino","Barranquilla",2,"Secundaria","Casado","Independiente","Presencial","Sí",1,2270101,507875,6,78717,"Italiana","Cena","Fin de Semana",22,"No",54,4,41,1.2,"Tarjeta Crédito","Tablet",0,1,85,7.4,20
18,"Masculino","Cali",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2153885,252832,5,55527,"Asiática","Almuerzo","Entre Semana",12,"No",2,3.1,46,1.4,"Efectivo","Smartphone",1,6,20,10.2,31
32,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,826709,124917,3,44790,"Asiática","Almuerzo","Entre Semana",48,"No",49,4.4,55,1.4,"Débito","Smartphone",0,3,21,5.5,10
30,"Femenino","Medellín",4,"Posgrado","Casado","Empleado","Remoto","No",0,14023710,1381392,33,45523,"Comida Rápida","Cena","Fin de Semana",56,"No",64,4.3,31,11.4,"Tarjeta Crédito","Smartphone",1,17,45,9.6,18
39,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,4176880,440938,13,38492,"Comida Rápida","Cena","Fin de Semana",32,"No",52,4.1,35,1.7,"Efectivo","Computador",0,8,100,4,0
29,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,3537865,511905,14,42010,"Local","Cena","Fin de Semana",42,"Sí",44,4.4,55,12.7,"Débito","Smartphone",0,6,40,6.5,11
23,"Femenino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,2218728,613395,6,91484,"Asiática","Cena","Fin de Semana",56,"No",42,4.6,40,4.7,"Efectivo","Smartphone",0,5,63,9.2,32
48,"Femenino","Medellín",6,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,25424650,1604430,36,49215,"Comida Rápida","Cena","Fin de Semana",43,"Sí",59,3.4,43,4,"Débito","Smartphone",5,16,73,10.8,5
42,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Presencial","Sí",1,8899020,2170760,31,73274,"Asiática","Cena","Fin de Semana",13,"No",27,4.8,51,4.5,"Débito","Smartphone",1,5,51,10.9,8
42,"Masculino","Cartagena",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1934448,228580,5,40225,"Comida Rápida","Almuerzo","Entre Semana",60,"No",88,3.9,47,10.2,"Tarjeta Crédito","Smartphone",0,4,22,8.1,10
28,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,4852007,439062,15,30105,"Comida Rápida","Almuerzo","Fin de Semana",57,"No",44,5,57,1.1,"Tarjeta Crédito","Smartphone",0,10,25,11.2,15
18,"Femenino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,71270,3,24966,"Postres","Cena","Entre Semana",6,"No",59,4.4,43,4.7,"PSE","Smartphone",0,4,16,3.4,28
18,"Masculino","Medellín",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1302348,146904,5,27591,"Comida Rápida","Cena","Entre Semana",41,"No",59,5,55,1.9,"PSE","Smartphone",0,3,15,5.9,12
34,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",2,2758411,388592,6,73215,"Local","Almuerzo","Fin de Semana",28,"No",44,4.9,47,1.8,"PSE","Smartphone",0,1,39,7.3,8
45,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Presencial","No",0,6639081,540664,13,39485,"Saludable","Cena","Entre Semana",29,"No",48,4,40,1,"Débito","Smartphone",0,8,51,6.2,9
48,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","No",0,4555395,320531,16,24105,"Postres","Almuerzo","Entre Semana",11,"Sí",21,4.2,44,1.2,"Efectivo","Computador",0,8,33,6,9
23,"Masculino","Bogotá",4,"Técnico","Casado","Empleado","Presencial","No",0,5449381,712864,16,52993,"Saludable","Cena","Entre Semana",5,"Sí",21,4.1,51,2.7,"Tarjeta Crédito","Smartphone",0,9,81,9.4,25
18,"Masculino","Cali",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,186724,4,48225,"Asiática","Cena","Entre Semana",12,"No",93,4.7,26,2.8,"Débito","Smartphone",0,2,26,4.3,23
38,"Masculino","Bogotá",2,"Universitario","Casado","Independiente","Presencial","Sí",1,4305614,651261,10,66274,"Italiana","Almuerzo","Entre Semana",2,"No",58,3.8,64,1.8,"Débito","Computador",1,1,41,1.9,6
51,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Híbrido","No",0,3518019,545852,10,48803,"Asiática","Snack","Entre Semana",36,"No",73,3.7,44,1.5,"Efectivo","Smartphone",1,5,68,6,6
41,"Femenino","Bogotá",1,"Secundaria","Divorciado","Empleado","Remoto","No",0,1267574,137292,5,27690,"Comida Rápida","Cena","Entre Semana",7,"No",52,3.8,45,4,"Débito","Smartphone",0,4,33,6.9,0
43,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Remoto","Sí",2,8713862,2813629,43,75509,"Asiática","Almuerzo","Entre Semana",41,"Sí",35,3.9,66,1.7,"Efectivo","Smartphone",3,9,86,3.9,5
45,"Masculino","Medellín",5,"Técnico","Casado","Empleado","Presencial","Sí",3,10268706,2249988,27,94125,"Comida Rápida","Cena","Fin de Semana",16,"Sí",45,5,37,6.1,"Tarjeta Crédito","Smartphone",1,14,81,5.8,0
30,"Femenino","Cali",5,"Universitario","Soltero","Independiente","Presencial","No",0,11441933,1619412,32,62269,"Italiana","Cena","Fin de Semana",36,"Sí",72,4.1,52,5.2,"Efectivo","Smartphone",1,9,41,11.2,14
44,"Femenino","Medellín",5,"Universitario","Divorciado","Empleado","Híbrido","Sí",3,18886994,2854200,30,95652,"Local","Almuerzo","Fin de Semana",6,"No",8,4,51,1.4,"Débito","Tablet",1,21,74,6.3,8
50,"Masculino","Bogotá",3,"Técnico","Divorciado","Independiente","Remoto","No",0,6767306,471537,13,40140,"Local","Almuerzo","Fin de Semana",51,"Sí",18,3,59,8.4,"Débito","Tablet",2,10,27,3,0
18,"Masculino","Bogotá",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,93005,3,32671,"Comida Rápida","Almuerzo","Fin de Semana",22,"No",63,4.5,49,6.5,"Débito","Computador",0,1,28,6.5,12
21,"Masculino","Bogotá",1,"Técnico","Casado","Empleado","Presencial","No",0,1245613,133085,4,32766,"Comida Rápida","Cena","Entre Semana",9,"No",48,4.6,48,4.2,"Débito","Smartphone",0,3,41,4.4,15
32,"Femenino","Cali",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,9085900,1767321,30,61312,"Saludable","Almuerzo","Fin de Semana",42,"Sí",37,3.8,41,4,"Débito","Smartphone",2,15,90,4.2,20
23,"Masculino","Bogotá",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2107503,97983,4,28530,"Postres","Desayuno","Fin de Semana",9,"No",13,3.7,32,4.6,"Efectivo","Smartphone",0,1,36,7.3,22
36,"Femenino","Medellín",2,"Posgrado","Casado","Empleado","Remoto","Sí",1,4344871,813460,26,33185,"Comida Rápida","Cena","Fin de Semana",13,"No",77,3.8,42,4.2,"Efectivo","Smartphone",2,10,76,9.5,10
34,"Masculino","Medellín",2,"Universitario","Casado","Independiente","Híbrido","Sí",2,3481831,505993,11,41594,"Postres","Almuerzo","Entre Semana",36,"No",84,3.9,52,1,"Débito","Smartphone",1,4,81,5.9,8
25,"Masculino","Bogotá",4,"Técnico","Soltero","Desempleado","No Aplica","Sí",1,1243389,340689,6,66752,"Local","Desayuno","Fin de Semana",13,"No",47,4.3,30,3.3,"Tarjeta Crédito","Tablet",0,4,72,6.8,15
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,1089890,363552,5,86593,"Asiática","Cena","Entre Semana",24,"Sí",44,4.3,52,1,"Débito","Smartphone",0,3,62,10.9,22
41,"Femenino","Cali",1,"Técnico","Casado","Independiente","Remoto","No",0,2331196,326452,11,34491,"Saludable","Almuerzo","Fin de Semana",25,"No",74,4.1,48,1.6,"Efectivo","Smartphone",0,6,43,5.4,0
32,"Femenino","Cartagena",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,1758681,399109,5,75520,"Italiana","Cena","Entre Semana",12,"No",60,4.5,26,3.1,"Tarjeta Crédito","Computador",0,1,77,3.5,17
22,"Femenino","Bogotá",6,"Universitario","Soltero","Independiente","Remoto","No",0,16613876,1594485,29,67378,"Saludable","Desayuno","Fin de Semana",45,"Sí",35,5,54,5.7,"PSE","Computador",1,15,19,10.5,12
45,"Masculino","Bogotá",4,"Secundaria","Casado","Independiente","Presencial","Sí",2,6050602,1952301,21,94413,"Saludable","Almuerzo","Fin de Semana",7,"Sí",38,4.1,51,7.4,"Tarjeta Crédito","Smartphone",1,7,92,8.8,7
38,"Femenino","Cartagena",2,"Técnico","Soltero","Empleado","Remoto","Sí",2,2606558,426699,9,48328,"Local","Cena","Fin de Semana",27,"No",72,4,49,15,"PSE","Smartphone",0,3,83,3.8,8
41,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Híbrido","Sí",1,9620265,2141456,40,62542,"Local","Cena","Entre Semana",13,"Sí",7,4,36,6.4,"Tarjeta Crédito","Smartphone",1,22,67,7.2,11
21,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4238273,494239,8,66941,"Italiana","Almuerzo","Fin de Semana",2,"No",49,3.8,67,2.3,"Débito","Smartphone",1,5,18,5.5,10
37,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","Sí",2,9806938,3e+06,49,120362,"Italiana","Cena","Fin de Semana",9,"Sí",35,3.6,42,10.4,"Tarjeta Crédito","Smartphone",4,8,70,9.2,9
31,"Masculino","Medellín",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,13897031,1817254,37,51538,"Comida Rápida","Almuerzo","Fin de Semana",21,"Sí",20,4.6,51,2.3,"Tarjeta Crédito","Smartphone",1,17,68,9.6,18
30,"Femenino","Barranquilla",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1736903,294705,6,45992,"Comida Rápida","Cena","Entre Semana",54,"No",32,4.6,57,10.1,"PSE","Smartphone",0,3,27,7.5,7
45,"Femenino","Medellín",3,"Secundaria","Unión Libre","Estudiante","No Aplica","Sí",3,1010094,308098,4,88743,"Saludable","Cena","Entre Semana",16,"No",31,4.4,56,0.9,"Débito","Smartphone",0,3,79,5.1,2
23,"Femenino","Barranquilla",2,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1349096,61498,2,26957,"Comida Rápida","Almuerzo","Fin de Semana",22,"No",90,3.9,27,8.2,"PSE","Smartphone",0,1,9,8.9,26
27,"Femenino","Medellín",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,3068543,410454,8,54305,"Comida Rápida","Almuerzo","Fin de Semana",17,"No",66,5,47,5.3,"PSE","Smartphone",0,4,78,4.9,7
26,"Femenino","Bogotá",1,"Técnico","Soltero","Estudiante","No Aplica","Sí",2,8e+05,237470,5,52297,"Saludable","Cena","Entre Semana",31,"No",66,4.3,54,3.8,"Tarjeta Crédito","Smartphone",0,1,91,4.1,22
25,"Femenino","Bogotá",1,"Secundaria","Casado","Independiente","Híbrido","Sí",1,1369779,148238,5,29149,"Comida Rápida","Cena","Fin de Semana",38,"No",56,3.9,50,0.9,"PSE","Tablet",0,1,54,4.1,7
25,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3445626,415899,11,37339,"Saludable","Almuerzo","Entre Semana",51,"No",42,4.7,64,0.6,"Débito","Smartphone",0,4,7,11.5,14
39,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","Sí",2,8451663,1858330,27,69007,"Saludable","Cena","Fin de Semana",2,"No",31,4.6,82,1.6,"Tarjeta Crédito","Smartphone",1,15,57,6.4,0
