"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
41,13,31,19,2,1,6150366.27278948,2465248.29574404,2,4,26,5,890079.40570205,0,0.77599610407609,0.921353893399737,3.91827685525641,"La Guajira","Femenino","Técnica/Tecnológica","Estudiante","Si","Unión Libre",4.30093391653316
18,13,30,0,4,1,1641300.33241019,3206737.97174462,6,2,0,4,0,0,0.571260372904322,1.16285080171652,0.537313555832952,"Meta","Masculino","Primaria","Empleado_Formal","Si","Divorciado",4.55523873430137
34,13,40,9,1,0,10566828.9075662,0,1,16,6,7,1072056.67300312,2,0.786079091781327,0.000232376480585201,-4.37125344993547,"Risaralda","Femenino","Primaria","Empleado_Informal","Si","Casado",4.81477988635385
65,16,34,41,2,0,2156058.94081998,6833632.31040588,2,18,15,7,1268415.48918996,1,0.664103201328565,1.95695044768402,-2.88266840390861,"Caquetá","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.32595131468757
44,10,28,20,2,1,9520742.46547142,1976016.75329663,1,12,2,7,561840.748460044,0,0.453761265250959,0.316372184491404,-4.5757569395937,"Caquetá","Masculino","Secundaria","Empleado_Formal","No","Casado",3.18392615493813
18,13,39,0,2,0,3030883.23098257,3040910.47435794,1,9,0,7,0,0,0.790358298608283,-0.192092783093798,2.1016531297937,"Antioquia","Masculino","Secundaria","Desempleado","Si","Divorciado",3.91479983416532
66,18,30,47,4,0,5419547.95424751,0,3,15,19,8,0,0,0.501368719010128,-0.476269472031012,-4.03011722955853,"Caldas","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",5.7285422782613
69,12,38,46,4,1,7564437.89039432,3185821.06883145,1,19,36,4,0,1,0.516535934002484,0.327798416426288,3.52931149769574,"Meta","Masculino","Universitaria","Desempleado","Si","Divorciado",3.90294751703341
26,16,54,2,1,0,2448799.14489463,3417192.58782248,2,23,8,7,0,3,0.761315803912377,1.22376464131112,-1.3064714637585,"Sucre","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.4374534594432
54,8,43,36,4,0,188805.419488746,3880127.13878868,4,16,0,8,148598.172760105,1,0.678575319577635,-1.22033331646195,-1.61442746641114,"Sucre","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.43297922309667
35,17,61,13,2,0,3677299.05381103,4922777.80486821,2,16,0,5,232563.705599661,3,0.968326675535275,-0.627372458073386,-2.43483299622312,"Quindío","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.61188211033358
54,12,38,32,2,0,305601.494040029,0,3,2,37,9,0,1,0.597314469845193,1.00907279691306,4.00397359859198,"Sucre","Masculino","Universitaria","Empleado_Formal","Si","Viudo",5.06369290619695
46,16,30,28,2,1,4398041.43654073,840566.105846615,1,33,21,5,639570.097892937,1,0.73132020759017,-0.206484296539856,-1.20392635697499,"Sucre","Femenino","Técnica/Tecnológica","Hogar","Si","Casado",4.22155183569883
58,19,35,38,4,2,11415732.4295681,0,5,0,20,8,2077004.52680153,2,0.852197513652829,1.09991389548913,4.82679464388639,"Huila","Masculino","Primaria","Empleado_Formal","Si","Soltero",6.66207107563688
46,12,41,26,4,1,3473825.54067592,0,1,19,5,8,2553316.34624914,0,0.849280846844651,-0.664397966880802,1.43801761092618,"La Guajira","Masculino","Secundaria","Empleado_Informal","No","Casado",4.61939411911738
33,13,25,14,3,1,7757344.35996803,1304419.64591414,1,1,0,6,1118389.16767484,2,0.648130045770624,-0.548771480424164,-2.24829238606617,"Nariño","Masculino","Técnica/Tecnológica","Estudiante","Si","Casado",3.93417973986029
40,10,49,22,5,1,7993111.20296046,9817225.39845683,1,25,24,9,1313193.74473486,1,0.797288266853402,-0.0604848872486125,-2.91455836733803,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.27476729664856
42,13,29,19,2,1,6751353.06811346,1800065.82398054,3,14,5,7,0,0,0.808081975142166,0.253210185178074,-1.37037785025313,"Cauca","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.50453857399512
40,18,22,15,2,0,4255400.4849393,847162.625341568,1,21,24,4,851645.708237111,1,0.83690730714208,0.713263270660955,-3.03808201104403,"Nariño","Masculino","Universitaria","Estudiante","Si","Unión Libre",4.51792726803002
18,4,55,0,3,0,4675331.90306195,269165.360777075,1,2,45,5,1570697.66734398,3,0.957204712441241,1.42571658766055,2.4005621438846,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.96164702627893
38,13,47,20,2,0,9133539.7422799,3124009.29462762,2,11,34,8,1427753.10445928,0,0.909248431777658,-1.71311530991082,-3.10103145660833,"Norte de Santander","Masculino","Posgrado","Empleado_Formal","Si","Unión Libre",4.05701018520834
45,14,44,27,3,0,9607405.4394831,0,2,21,0,6,1562650.28596414,3,0.842947790230918,-0.591154984850156,1.7043693154119,"Cesar","Masculino","Ninguno","Empleado_Informal","Si","Casado",3.67555400199972
60,9,38,37,3,0,1904236.59717336,0,3,17,0,4,2257309.42177245,1,0.614531741656366,-0.00585371044083517,2.11552653927356,"Nariño","Masculino","Primaria","Empleado_Informal","Si","Casado",4.57807769784795
40,10,34,22,2,0,10512773.884096,0,2,31,32,7,1129815.66828332,1,0.850246881585815,-0.160185391666632,4.8496990208514,"Santander","Femenino","Primaria","Independiente","Si","Divorciado",4.28212123045696
57,17,17,36,3,1,3782009.31299743,1125289.86794246,2,9,0,5,775892.434139858,1,0.619902208483329,-0.76495613625523,-2.46614667819813,"Valle del Cauca","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.40422053269036
33,10,44,6,2,1,5828286.82756585,5902120.43883894,1,17,2,5,1016087.82332199,0,0.618603080859391,0.650278003617981,-3.83000874891877,"Sucre","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",3.98840448514604
46,13,45,16,2,0,8605565.6540347,9376479.5658134,2,10,19,6,497743.03359374,0,0.701558266273412,1.01993414083041,3.06717122672126,"Cesar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.02539772763064
46,16,34,28,5,0,5652527.36219265,5327604.7834492,2,24,3,6,2427182.69581361,0,0.602612582182555,0.686271390923801,-1.09328733524308,"Vichada","Masculino","Universitaria","Empleado_Formal","No","Casado",5.49217903236893
23,12,57,5,3,1,6275583.069494,0,2,12,22,5,1973106.02434603,1,0.630100705906681,-1.34874351350833,2.01396502088755,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.24528920073457
40,14,41,22,4,1,5582382.88647509,7258501.97583637,2,11,43,6,977216.765012493,0,0.739719441266025,-0.398065951933455,-1.24327344587073,"Caquetá","Femenino","Secundaria","Independiente","Si","Soltero",4.15493038241179
63,9,44,38,4,0,6740566.94310004,7559657.18455603,2,13,0,6,629238.826534713,1,0.743133616392663,0.436818432886449,3.07507641147822,"Chocó","Femenino","Secundaria","Hogar","No","Soltero",4.4578159036979
49,15,53,31,1,0,4427547.035535,2226904.34859985,1,0,24,5,1085159.44489829,0,0.821828768092329,1.40878719209526,0.875403985846788,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.20763480537424
49,11,53,26,3,1,10913301.7042823,2033851.95051928,1,15,26,5,348694.563068422,1,0.837690653716917,-0.376029732872751,0.451141714584082,"Cundinamarca","Femenino","Técnica/Tecnológica","Independiente","Si","Unión Libre",4.02708318420406
41,17,40,23,5,1,7448733.60336467,0,1,1,25,6,0,5,0.640813850478255,-2.08889584783952,-3.36670201038942,"Risaralda","Masculino","Universitaria","Independiente","Si","Casado",5.55000784642828
50,11,29,24,5,0,6387166.02790096,0,3,0,0,6,1196465.21713614,4,0.618239476851791,-0.948607315433523,-2.84711693646386,"Huila","Otro","Universitaria","Empleado_Formal","Si","Soltero",3.36763623092163
41,11,57,12,1,0,10288374.7504176,2210941.71829721,2,15,5,4,1400511.71463673,2,0.654220543394343,1.68156560472969,-2.74917367612943,"Caquetá","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",4.94135232202682
36,10,42,12,2,1,1578053.59596242,651311.008319808,4,10,15,8,682013.483104701,0,0.552579943369003,0.659072659351513,4.19336312450469,"Bogotá D.C.","Femenino","Posgrado","Empleado_Formal","Si","Soltero",4.38264027865931
18,14,34,0,5,1,8256323.58283922,7042553.24322344,1,18,24,3,1167305.98012192,1,0.732988109447876,1.03065295427948,4.42857853369787,"Cundinamarca","Otro","Primaria","Independiente","Si","Casado",4.86100502880773
34,15,45,16,2,1,57614.8576554367,3835494.88718928,2,7,11,7,2182711.68546311,0,0.922317780771517,-0.222780188632179,0.820244355127215,"Guaviare","Masculino","Secundaria","Independiente","Si","Casado",4.58414224473216
25,11,54,7,6,2,8236633.92681623,4130171.0495214,1,8,25,7,95511.0296447932,1,0.886044597973618,0.0524136962700013,-4.70113892806694,"San Andrés y Providencia","Femenino","Posgrado","Empleado_Informal","No","Unión Libre",3.11807852850047
33,13,55,11,1,0,5485805.87080638,0,1,11,0,6,1220510.47939717,0,0.674900106234495,-0.781733956663379,-2.97556418925524,"Vichada","Masculino","Ninguno","Empleado_Formal","No","Unión Libre",5.4290130157636
45,8,13,25,3,0,1874876.36116715,0,2,27,19,8,1080719.40315312,2,0.839592656818568,-1.46938386443653,3.79520074930042,"La Guajira","Femenino","Universitaria","Hogar","Si","Soltero",4.01989274811734
43,11,26,20,3,0,9638315.27351469,0,4,8,3,6,727171.790072971,1,0.676578301579454,-0.376499095353527,-2.71161373704672,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.86162445936642
39,8,41,14,2,0,5017604.42147425,2209566.03333922,1,7,7,5,0,0,0.756003647502679,0.403167991285778,2.28390043135732,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.56503020326964
43,17,46,25,1,0,9484838.72742941,6229979.74007284,2,12,53,8,1368770.27337193,1,0.746679578022126,-0.027236586798049,-0.520670532714576,"Cauca","Femenino","Primaria","Empleado_Formal","No","Unión Libre",5.25572112352204
55,10,21,37,1,0,2677440.51006964,0,2,1,5,4,694817.308007087,1,0.862711702368978,-0.739646066880217,-4.28854906233028,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.48829681265046
61,9,43,43,3,0,7939674.38784547,6278509.12357202,1,15,50,6,2139607.22971147,0,0.904352194075127,1.63295865977549,0.692328750155866,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.53201415721317
24,10,23,6,1,0,6438285.65757541,0,1,0,0,5,422039.524277223,2,0.982826717859138,-0.260343865866327,3.33016535034403,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.37163579631078
44,8,57,23,3,0,1335124.05980691,3718325.68895052,3,12,47,7,1661506.89505182,0,0.816648342864324,-1.74151272059243,2.58920655585825,"Vaupés","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.74033636459012
37,15,32,19,2,0,4083887.08955689,1032605.6409767,2,32,6,6,0,1,0.836349373084791,0.425058597676398,0.284697823226452,"Nariño","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",6.39153742633558
33,10,27,13,3,1,6392887.09365633,0,1,16,94,5,690077.38455818,0,0.676408764676546,-1.31971649371307,-0.959395451936871,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","No","Casado",3.43382278200013
50,13,51,31,6,0,3655486.68093792,0,4,14,21,7,868686.285340838,2,0.693387124362818,0.642765806712399,3.06721872184426,"Santander","Masculino","Universitaria","Empleado_Formal","No","Soltero",5.36262165797677
27,13,40,9,1,0,8804881.68413968,0,2,8,9,7,833424.865179528,1,0.664452809537151,0.0461114008352005,2.0348872221075,"Meta","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.33289906045917
24,13,54,3,1,0,6850079.42834578,0,3,10,6,6,924781.442123665,1,0.841238849003356,-0.349356386281387,-0.939039548393339,"Cundinamarca","Femenino","Secundaria","Estudiante","Si","Casado",4.69028089795385
50,15,38,32,2,1,2448119.93152144,0,1,19,25,7,488351.910867149,1,0.630754292649988,-0.622325591274882,3.78923877840862,"Caldas","Femenino","Secundaria","Empleado_Informal","Si","Viudo",4.91963395666451
34,18,37,9,3,0,3831420.06421981,3794211.91537512,2,0,12,5,1154272.94189776,1,0.861707921739482,-0.132664520955704,2.54696567775682,"Cauca","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",5.08096796828606
53,10,44,35,1,0,5440287.68647321,4456619.37567907,2,2,39,5,1025813.87776145,1,0.822518541213674,0.0120319241963071,3.58357625547796,"Boyacá","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.00696324668646
44,3,36,26,3,1,12140989.5728464,5583513.02414658,1,0,7,4,459343.371956237,0,0.811097061492035,0.825152918100159,1.61152271553874,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",2.76148286462531
38,18,53,18,2,0,3697958.04895114,0,1,8,0,6,1983910.21310021,1,0.938752303879298,0.960324004624197,-0.337107912637293,"Atlántico","Masculino","Secundaria","Empleado_Formal","Si","Viudo",5.63076425492472
33,20,43,13,6,0,5767372.0818817,2560180.8641204,2,16,18,7,0,0,0.722966638534184,0.563010507240022,0.93327482463792,"Bolívar","Otro","Posgrado","Estudiante","Si","Soltero",6.58603080125394
26,16,38,4,3,2,6910929.71986358,8283115.06057977,1,12,21,5,910046.184241832,0,0.856651141560603,-0.552001945085799,4.19384772656485,"Quindío","Masculino","Ninguno","Independiente","Si","Soltero",4.38736810842749
37,7,45,19,2,0,151078.05339572,11842837.1385536,1,31,0,10,103352.800604973,0,0.792841227767849,-0.522562755747505,-3.33523576147854,"Guainía","Femenino","Universitaria","Independiente","Si","Viudo",3.31899649832976
61,10,44,41,4,0,0,0,1,18,3,9,1248492.26890976,0,0.828123264239725,0.252084731765931,1.17857286939397,"Putumayo","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.26807441929313
48,20,36,30,5,3,2799836.11995154,4217310.59462464,4,5,0,7,260891.060998845,1,0.691416784758322,0.739159646139931,-3.40222023660317,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.31945985662052
41,6,25,20,2,0,10391769.0176107,4335561.79697097,1,7,21,5,216515.111717589,0,0.82848900276825,-2.33290415677437,-1.89501574262977,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",2.83902190209932
35,12,33,17,3,1,4957376.37062946,2020263.7342382,1,17,19,7,2206698.43444389,0,0.561266063103115,-0.939229082880132,-2.89327733917162,"Atlántico","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.93059461264562
41,12,54,23,3,0,3947251.95997231,5270600.70524114,3,0,18,3,0,0,0.627983713816127,0.106452203765866,2.10282227257267,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",4.28405779845937
35,12,61,17,2,1,3670436.27681362,5437632.25175759,4,23,0,10,643702.822248171,2,0.699148400492611,-0.218205189026327,3.3596290461719,"Atlántico","Femenino","Primaria","Empleado_Formal","Si","Casado",5.24545609889273
22,11,59,3,2,1,6897704.37810695,3985998.63741305,2,21,11,4,1593317.72775541,1,0.770462465354529,0.156837242536359,3.59726603608578,"Meta","Femenino","Técnica/Tecnológica","Desempleado","No","Casado",4.37607992744778
18,11,60,0,4,1,1528086.89143881,521977.242456703,1,15,18,9,1687244.82398647,0,0.691008699609415,1.11622664048437,4.96559793129563,"La Guajira","Masculino","Universitaria","Empleado_Informal","No","Unión Libre",5.14520852108901
36,20,50,18,3,1,2978916.28171149,4972154.72364918,1,16,20,9,1142444.05769638,0,0.63789137051823,0.737203293094528,-4.92721321992576,"Quindío","Masculino","Universitaria","Empleado_Informal","Si","Soltero",5.98778471337032
38,10,44,20,3,0,3492724.11089788,3495785.58965393,1,24,6,5,1539935.44853149,2,0.626422308890084,-1.05608418270566,1.35415790835395,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.04242774181251
54,0,53,32,5,2,5159250.34940112,1544945.21873653,1,7,7,8,1135827.33376565,0,0.638755737841399,1.77366473618179,-1.56803364399821,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.02914268830884
29,6,13,7,2,0,0,3321985.68544257,2,18,1,8,0,0,0.492187539652849,1.63637842256017,3.06133840465918,"Guaviare","Masculino","Universitaria","Empleado_Informal","No","Casado",3.14881149335949
28,8,38,10,3,0,6184135.46097093,3225950.62604839,1,21,22,8,1141696.51653049,0,0.827853468767973,0.0729750798429226,-4.92699001217261,"Quindío","Masculino","Secundaria","Empleado_Formal","No","Casado",4.07176918402376
43,9,52,16,3,1,2858488.05747191,10234471.561685,3,1,17,5,887360.710683417,0,0.83776988153545,1.30547536065558,-0.85330453235656,"Magdalena","Femenino","Universitaria","Empleado_Informal","No","Soltero",4.07004982704718
68,0,29,50,4,1,4612828.97054808,3812354.34169098,1,9,34,6,965050.825494485,0,0.814412248428161,-0.733835976473602,-1.38586251297966,"Sucre","Femenino","Universitaria","Independiente","Si","Soltero",2.69876547850307
61,11,36,35,3,0,9292993.18618689,4481334.47284453,1,9,27,6,1160632.22548909,0,0.470476317588448,-0.454451733808536,0.590740889310837,"Meta","Masculino","Secundaria","Empleado_Informal","No","Divorciado",3.09705406722529
40,12,46,22,3,1,4529950.21911665,3389378.25922518,1,1,34,8,2178996.7512746,1,0.971959878637863,-0.789573722394174,-3.142214929685,"Bogotá D.C.","Femenino","Secundaria","Desempleado","No","Divorciado",4.26409777148104
29,12,54,11,4,1,0,0,2,6,26,9,1332611.48891244,2,0.76720191726999,-1.09777896538643,1.30931248655543,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Formal","No","Soltero",5.09963802995949
36,13,56,18,4,1,7226148.01793225,2499744.49327759,4,20,0,7,1511995.10245208,0,0.553486926177987,1.62830974185702,3.25799011159688,"Caldas","Masculino","Ninguno","Empleado_Formal","No","Divorciado",4.9619484373447
34,13,48,13,5,2,8882050.41309596,2408336.26202446,3,12,42,5,819705.264643281,0,0.606638861956368,0.872248589145963,1.97204571217299,"Guaviare","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",3.88693315203992
44,19,24,24,1,0,7158447.1109708,0,1,21,35,2,1116534.70017302,2,0.628706074167884,-0.0921474074797397,-2.77398914564401,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.81892714778083
55,18,35,34,3,0,2092116.5893031,3147754.59822846,3,0,12,3,940894.745665127,0,0.529452237075169,0.181592173789479,4.51892898883671,"Chocó","Masculino","Secundaria","Independiente","Si","Divorciado",5.68382362494282
37,9,36,19,1,0,9106354.73529661,0,4,10,0,6,954611.537180624,1,0.458486467668571,0.406773597805344,1.18445773841813,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.38079435377136
25,8,30,7,1,0,3453806.33365554,2336905.64079058,3,23,31,7,1928816.21150691,0,0.738834561008108,1.79905696602817,-4.77108165156096,"Sucre","Masculino","Ninguno","Estudiante","Si","Soltero",2.60520022210462
37,9,44,19,2,0,1457734.00272566,6444408.31913381,1,17,8,4,1735828.88666817,3,0.74243656793259,-0.0385135507053356,-4.50885488418862,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.42465067458359
45,15,26,27,3,1,6297043.41516616,0,1,15,24,6,1428419.00067711,0,0.794181031834645,-1.6228763551343,-4.08771974733099,"Caquetá","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.11295140017536
