"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
23,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,2796561,215671,7,34170,"Comida Rápida","Cena","Entre Semana",42,"No",7,4.2,60,4.5,"Tarjeta Crédito","Smartphone",0,1,17,14.7,26
27,"Masculino","Medellín",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3669870,572626,16,41574,"Saludable","Cena","Entre Semana",53,"Sí",59,4.6,63,6.8,"Tarjeta Crédito","Computador",0,7,27,6.9,10
24,"Femenino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,131204,4,34728,"Local","Cena","Fin de Semana",42,"No",94,3.3,52,1.9,"Efectivo","Smartphone",1,1,17,6,24
38,"Masculino","Medellín",6,"Técnico","Unión Libre","Empleado","Remoto","No",0,13531028,1708930,45,46306,"Comida Rápida","Almuerzo","Fin de Semana",24,"Sí",40,3.9,46,9.3,"Tarjeta Crédito","Smartphone",4,23,39,9.1,12
41,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",4,3607121,721353,13,60533,"Comida Rápida","Cena","Entre Semana",28,"No",68,4.9,38,7.9,"Tarjeta Crédito","Smartphone",0,5,35,7.1,2
23,"Masculino","Bogotá",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2870263,213222,4,57948,"Italiana","Cena","Entre Semana",49,"No",51,4,58,1.8,"Débito","Computador",0,2,0,5.5,20
39,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","No",0,5488830,843487,15,53508,"Saludable","Desayuno","Entre Semana",54,"No",38,4.1,51,2.4,"PSE","Smartphone",0,7,56,6.5,15
26,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,4109671,436222,9,49604,"Saludable","Cena","Entre Semana",33,"No",72,4,47,0.8,"Tarjeta Crédito","Smartphone",0,5,42,6.9,16
32,"Femenino","Medellín",3,"Posgrado","Soltero","Independiente","Presencial","No",0,7732247,873124,20,45821,"Saludable","Cena","Entre Semana",8,"Sí",15,4.6,34,2.4,"Débito","Smartphone",1,11,20,7.7,11
42,"Femenino","Cali",2,"Posgrado","Casado","Desempleado","No Aplica","Sí",3,941015,360290,6,63986,"Comida Rápida","Snack","Fin de Semana",21,"No",55,4.2,54,6.5,"Débito","Smartphone",0,4,92,4.2,4
32,"Femenino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,4142652,417893,13,29796,"Comida Rápida","Almuerzo","Fin de Semana",9,"No",44,4.4,56,2.5,"Efectivo","Smartphone",0,5,31,7.1,26
23,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,866466,111552,2,50050,"Saludable","Cena","Entre Semana",51,"No",51,4.2,52,1.6,"Tarjeta Crédito","Smartphone",0,1,14,12.6,14
45,"Otro","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3597069,725817,14,57905,"Saludable","Almuerzo","Fin de Semana",20,"No",65,4.7,58,0.9,"Efectivo","Computador",0,8,49,5.1,3
18,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,6158094,673853,21,37205,"Comida Rápida","Cena","Fin de Semana",33,"Sí",45,4.4,43,11,"Tarjeta Crédito","Smartphone",1,13,11,10.8,16
41,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6407388,399857,14,32737,"Comida Rápida","Cena","Fin de Semana",58,"No",43,4.5,36,2.5,"PSE","Smartphone",0,5,7,8.7,7
46,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4186688,752963,17,52281,"Saludable","Almuerzo","Fin de Semana",30,"Sí",44,3.9,54,1.2,"Efectivo","Smartphone",1,6,97,5.7,4
22,"Femenino","Medellín",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3603184,222410,6,43153,"Saludable","Cena","Entre Semana",50,"No",58,3.9,61,3.2,"PSE","Smartphone",0,3,39,6.4,43
41,"Femenino","Bogotá",1,"Técnico","Casado","Empleado","Presencial","Sí",3,2145988,421938,7,61184,"Comida Rápida","Cena","Entre Semana",24,"No",59,3.1,45,3.8,"Efectivo","Smartphone",1,1,63,6.3,10
19,"Femenino","Medellín",4,"Técnico","Soltero","Independiente","Remoto","No",0,5474641,719925,19,37086,"Comida Rápida","Almuerzo","Entre Semana",21,"Sí",48,3.6,38,7.8,"Tarjeta Crédito","Smartphone",2,12,39,8.9,13
20,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,818017,147709,3,50080,"Asiática","Almuerzo","Fin de Semana",25,"No",23,4.3,50,0.9,"Tarjeta Crédito","Smartphone",0,3,17,8.6,25
58,"Femenino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,3645190,1010564,13,71654,"Saludable","Cena","Entre Semana",37,"No",62,4.2,43,6.7,"Débito","Computador",0,10,38,4,3
24,"Otro","Medellín",3,"Posgrado","Soltero","Empleado","Remoto","Sí",1,8299662,1425722,24,65520,"Saludable","Cena","Fin de Semana",42,"No",46,4.4,52,2.7,"Efectivo","Smartphone",1,12,100,8.3,13
30,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Remoto","No",0,11134735,1025138,37,28734,"Postres","Cena","Entre Semana",10,"Sí",7,4.3,32,3,"Tarjeta Crédito","Smartphone",1,20,32,6.4,18
18,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,2073083,490759,9,56389,"Italiana","Almuerzo","Entre Semana",26,"No",66,3.7,76,7.3,"Efectivo","Smartphone",1,4,8,4.2,17
53,"Otro","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1580631,167912,5,32816,"Comida Rápida","Snack","Fin de Semana",24,"No",85,4.5,54,0.8,"PSE","Computador",0,1,2,6.7,4
27,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1572447,127257,2,67890,"Italiana","Snack","Entre Semana",21,"No",40,4.6,48,4.5,"Tarjeta Crédito","Smartphone",0,1,23,7.4,35
31,"Masculino","Medellín",3,"Técnico","Unión Libre","Independiente","Presencial","No",0,3868232,545619,9,60423,"Italiana","Cena","Fin de Semana",58,"Sí",64,3.8,22,10.5,"Débito","Smartphone",1,3,43,7.5,10
30,"Femenino","Bogotá",4,"Técnico","Soltero","Independiente","Presencial","No",0,7497288,715891,12,56238,"Saludable","Cena","Fin de Semana",22,"No",36,4.4,58,4.7,"Tarjeta Crédito","Smartphone",0,10,9,9.5,19
46,"Femenino","Medellín",5,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,3006637,806387,13,62070,"Local","Cena","Fin de Semana",18,"Sí",26,5,33,1.5,"Débito","Computador",0,6,71,9.5,2
18,"Masculino","Medellín",1,"Secundaria","Casado","Independiente","Remoto","No",0,1057556,250026,8,33129,"Comida Rápida","Almuerzo","Fin de Semana",30,"Sí",32,3.8,31,6.9,"Débito","Smartphone",1,3,56,3.8,3
39,"Masculino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,212867,3,83275,"Asiática","Almuerzo","Entre Semana",30,"No",52,4.3,43,4.6,"PSE","Computador",0,4,85,4.4,9
29,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,10018576,1549939,27,60038,"Italiana","Cena","Entre Semana",6,"No",56,4.9,23,2.3,"Efectivo","Smartphone",1,10,27,7.5,9
29,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,10495977,1790585,19,88810,"Asiática","Desayuno","Fin de Semana",34,"No",65,4.1,37,3.7,"Débito","Smartphone",1,9,76,7,13
40,"Masculino","Cali",4,"Posgrado","Casado","Independiente","Remoto","Sí",2,15311702,1693884,29,73662,"Comida Rápida","Almuerzo","Fin de Semana",47,"Sí",29,3.4,48,2.1,"Débito","Smartphone",4,14,71,8,0
44,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Remoto","Sí",2,8427319,1620078,30,53970,"Comida Rápida","Almuerzo","Entre Semana",41,"Sí",47,3.7,51,3.4,"Tarjeta Crédito","Smartphone",2,13,82,4.8,4
38,"Femenino","Barranquilla",5,"Universitario","Soltero","Empleado","Híbrido","No",0,16725740,1498887,31,59553,"Saludable","Almuerzo","Entre Semana",27,"Sí",37,4.3,37,2.6,"Tarjeta Crédito","Smartphone",1,13,34,5.7,12
21,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,5575570,237741,15,20450,"Postres","Snack","Fin de Semana",5,"Sí",42,4.1,43,2.8,"Tarjeta Crédito","Smartphone",0,4,28,5.7,20
27,"Femenino","Cartagena",5,"Universitario","Soltero","Empleado","Híbrido","No",0,12446504,1013313,32,39893,"Comida Rápida","Cena","Fin de Semana",22,"Sí",45,4.2,44,1.3,"Débito","Smartphone",1,15,15,8.5,18
22,"Masculino","Cartagena",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1452829,148113,3,51157,"Saludable","Almuerzo","Entre Semana",7,"No",54,5,34,3.7,"PSE","Smartphone",0,2,43,8.6,25
50,"Femenino","Medellín",4,"Universitario","Divorciado","Independiente","Remoto","Sí",2,11502256,1950782,22,83842,"Local","Almuerzo","Fin de Semana",11,"No",47,5,39,10.5,"Efectivo","Smartphone",1,9,89,8.6,11
31,"Masculino","Barranquilla",3,"Secundaria","Soltero","Independiente","Híbrido","No",0,3802127,352183,8,41786,"Comida Rápida","Almuerzo","Entre Semana",58,"No",43,4,44,2.7,"Débito","Computador",0,5,33,8.1,18
22,"Masculino","Barranquilla",4,"Posgrado","Unión Libre","Empleado","Presencial","No",0,11189644,823104,22,40217,"Comida Rápida","Desayuno","Fin de Semana",59,"Sí",57,3.9,20,3.7,"Tarjeta Crédito","Smartphone",2,13,40,8,10
37,"Femenino","Medellín",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,354769,5,68591,"Local","Almuerzo","Fin de Semana",7,"No",20,4.8,68,3.8,"Tarjeta Crédito","Smartphone",0,1,35,7.5,3
21,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2488596,303797,5,56267,"Asiática","Cena","Entre Semana",2,"No",48,5,67,2.3,"Débito","Smartphone",0,1,26,6.8,25
43,"Femenino","Cali",1,"Técnico","Casado","Empleado","Presencial","No",0,1485121,103462,3,30101,"Comida Rápida","Almuerzo","Fin de Semana",46,"No",54,4,37,2,"Débito","Computador",0,1,45,3.3,16
34,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","Sí",2,2946854,381630,6,64621,"Comida Rápida","Cena","Fin de Semana",5,"No",49,4.6,59,1.8,"Efectivo","Smartphone",0,9,79,7.6,17
30,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,3279673,299186,9,29378,"Comida Rápida","Cena","Entre Semana",56,"No",55,4.5,46,1.2,"Efectivo","Smartphone",0,3,26,4.1,15
38,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","Sí",2,3240901,744429,15,57355,"Local","Cena","Entre Semana",41,"No",69,3.6,51,1.1,"Efectivo","Smartphone",1,4,55,8.7,8
43,"Femenino","Cartagena",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,18559198,2978684,41,65214,"Local","Cena","Entre Semana",9,"No",17,3.9,45,4.9,"Débito","Computador",3,20,87,12.3,0
46,"Masculino","Medellín",1,"Universitario","Divorciado","Desempleado","No Aplica","No",0,8e+05,182714,5,32572,"Local","Snack","Entre Semana",22,"No",90,3.5,50,2.9,"Efectivo","Computador",0,4,17,4.8,8
45,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,8209667,1568666,31,64248,"Asiática","Cena","Fin de Semana",52,"Sí",62,4.4,62,1.8,"Débito","Smartphone",1,11,31,3.6,1
24,"Masculino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","Sí",2,8e+05,419173,9,50259,"Local","Desayuno","Fin de Semana",6,"Sí",46,4.5,56,3.2,"Débito","Computador",0,3,78,9.7,12
39,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,832220,90253,5,21051,"Postres","Cena","Entre Semana",42,"No",72,3.7,47,1.9,"Tarjeta Crédito","Computador",0,2,72,8.7,0
37,"Femenino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1091970,391899,5,75922,"Asiática","Cena","Entre Semana",26,"No",75,4,35,1.9,"Tarjeta Crédito","Computador",0,1,72,8.5,0
48,"Masculino","Barranquilla",3,"Universitario","Divorciado","Empleado","Remoto","No",0,7135599,696430,14,43366,"Saludable","Cena","Entre Semana",12,"No",26,4.7,43,1.2,"PSE","Smartphone",0,9,19,9.3,0
20,"Femenino","Bogotá",4,"Universitario","Casado","Estudiante","No Aplica","No",0,2359712,179598,5,36778,"Local","Almuerzo","Entre Semana",43,"No",74,4.4,56,0.8,"Efectivo","Smartphone",0,1,37,7.8,30
29,"Masculino","Medellín",2,"Universitario","Soltero","Independiente","Remoto","Sí",1,2986840,470700,12,36042,"Comida Rápida","Cena","Entre Semana",25,"No",81,4.7,44,2.5,"Tarjeta Crédito","Smartphone",0,8,44,6.8,20
58,"Masculino","Medellín",6,"Posgrado","Casado","Empleado","Presencial","No",0,29748917,1177351,16,65592,"Saludable","Almuerzo","Fin de Semana",20,"No",29,4.5,34,6.7,"Débito","Computador",0,7,62,10.8,1
42,"Masculino","Cali",5,"Universitario","Unión Libre","Empleado","Remoto","Sí",3,14603792,3e+06,45,133932,"Italiana","Almuerzo","Entre Semana",20,"Sí",20,4.7,39,4.2,"Tarjeta Crédito","Tablet",1,10,47,7.9,3
42,"Femenino","Barranquilla",5,"Universitario","Casado","Desempleado","No Aplica","No",0,3074683,562974,10,66289,"Italiana","Snack","Entre Semana",2,"Sí",48,3.2,54,4.3,"Débito","Smartphone",2,6,46,7.7,8
33,"Masculino","Bogotá",2,"Universitario","Soltero","Independiente","Remoto","No",0,3705262,406620,10,38525,"Local","Almuerzo","Entre Semana",25,"No",37,5,60,9.2,"Tarjeta Crédito","Smartphone",0,8,16,3.9,12
41,"Masculino","Cartagena",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,4215834,677890,15,39315,"Postres","Cena","Fin de Semana",25,"No",47,4.7,30,0.7,"Débito","Smartphone",0,8,33,7,0
29,"Masculino","Barranquilla",2,"Universitario","Casado","Empleado","Remoto","No",0,3793102,431061,11,41817,"Saludable","Desayuno","Fin de Semana",33,"No",56,5,22,7,"Efectivo","Smartphone",0,6,55,8.2,9
32,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","Sí",2,15517249,3e+06,27,103191,"Asiática","Almuerzo","Entre Semana",10,"No",61,3.7,53,1.1,"Tarjeta Crédito","Smartphone",2,9,78,7.3,25
56,"Masculino","Cali",4,"Universitario","Unión Libre","Independiente","Híbrido","Sí",2,10655862,2550600,40,69996,"Comida Rápida","Almuerzo","Fin de Semana",30,"Sí",54,4.6,49,5.7,"Efectivo","Computador",1,18,77,10.6,14
41,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,9069207,467838,12,34410,"Comida Rápida","Almuerzo","Fin de Semana",1,"No",25,3.4,50,2,"Débito","Smartphone",2,5,5,8.6,10
26,"Femenino","Cartagena",3,"Universitario","Unión Libre","Independiente","Híbrido","Sí",1,5431390,1129681,22,52129,"Local","Cena","Entre Semana",22,"Sí",58,4.3,34,2.1,"Débito","Smartphone",1,11,82,3.7,11
49,"Otro","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","No",0,14607359,1159548,22,58053,"Saludable","Cena","Fin de Semana",32,"Sí",68,4.5,61,2.3,"Débito","Tablet",1,11,36,8.4,11
32,"Masculino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","Sí",3,18905840,3e+06,49,72738,"Comida Rápida","Cena","Entre Semana",47,"Sí",33,3.6,53,1,"Tarjeta Crédito","Computador",4,21,90,10.1,10
22,"Masculino","Bogotá",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2730846,382100,6,70451,"Asiática","Cena","Entre Semana",17,"No",44,3.3,56,2.3,"Débito","Smartphone",1,2,14,7.8,25
26,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,2659247,577071,11,49997,"Italiana","Snack","Fin de Semana",24,"No",33,3.6,50,0.5,"Efectivo","Smartphone",1,1,60,7.9,7
26,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","No",0,3830098,710871,20,35880,"Comida Rápida","Almuerzo","Fin de Semana",43,"Sí",29,4.4,49,1.7,"Tarjeta Crédito","Computador",1,12,53,7.8,10
29,"Femenino","Barranquilla",3,"Universitario","Divorciado","Empleado","Presencial","Sí",2,5963458,1498795,26,74783,"Saludable","Desayuno","Entre Semana",4,"Sí",36,3.5,25,2.9,"Tarjeta Crédito","Smartphone",2,13,82,7.2,15
29,"Masculino","Cali",3,"Posgrado","Casado","Empleado","Híbrido","Sí",1,7464264,594627,13,58078,"Local","Snack","Fin de Semana",51,"Sí",39,4.6,35,2.5,"Débito","Smartphone",0,5,72,4.7,19
32,"Masculino","Cali",2,"Secundaria","Unión Libre","Empleado","Híbrido","Sí",2,1680618,426282,5,86184,"Italiana","Cena","Fin de Semana",22,"No",60,4.7,36,0.6,"Efectivo","Smartphone",0,4,89,9.5,10
52,"Masculino","Bogotá",2,"Posgrado","Casado","Empleado","Presencial","No",0,6606919,649727,16,46962,"Saludable","Desayuno","Entre Semana",8,"No",89,4,35,2.9,"Débito","Smartphone",0,12,40,7.2,10
20,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Remoto","Sí",1,2954989,939935,17,56586,"Saludable","Almuerzo","Entre Semana",6,"No",77,4.3,34,4.4,"Débito","Smartphone",1,12,67,5.2,14
37,"Femenino","Bogotá",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,6825261,1611561,24,85708,"Saludable","Cena","Fin de Semana",21,"Sí",14,4,60,7.8,"Tarjeta Crédito","Smartphone",1,11,41,7.3,5
30,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Híbrido","Sí",2,3762879,573488,11,59269,"Comida Rápida","Snack","Fin de Semana",5,"No",51,3.9,37,0.7,"Débito","Smartphone",1,8,59,6.5,17
42,"Masculino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Híbrido","No",0,2531754,249898,9,31875,"Comida Rápida","Desayuno","Fin de Semana",53,"No",63,4.4,39,1.8,"Débito","Computador",0,6,54,5.1,0
39,"Masculino","Bogotá",5,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,3690555,918916,16,63617,"Local","Almuerzo","Entre Semana",7,"Sí",42,4,38,5.6,"Débito","Smartphone",0,8,31,9.1,4
46,"Masculino","Cali",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,4514561,978236,12,76143,"Italiana","Cena","Fin de Semana",48,"No",43,4.6,34,0.9,"Débito","Smartphone",0,2,78,11.8,0
26,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Remoto","No",0,3390558,688986,11,65351,"Asiática","Almuerzo","Entre Semana",8,"No",46,5,69,1.6,"Débito","Smartphone",0,1,0,8.6,15
32,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","Sí",2,5631314,1470670,15,89852,"Italiana","Snack","Entre Semana",40,"No",13,5,37,2.5,"Tarjeta Crédito","Smartphone",0,3,58,11.1,21
41,"Femenino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,10062727,1764955,17,104057,"Italiana","Almuerzo","Fin de Semana",8,"No",54,4,53,2.6,"Tarjeta Crédito","Smartphone",1,6,70,5.9,9
25,"Masculino","Cali",3,"Secundaria","Casado","Empleado","Presencial","No",0,3309615,323192,10,33965,"Local","Cena","Entre Semana",37,"No",27,4.4,44,0.6,"Efectivo","Smartphone",0,4,54,4.9,9
55,"Femenino","Cartagena",3,"Técnico","Casado","Desempleado","No Aplica","Sí",2,923122,766181,8,96663,"Italiana","Cena","Entre Semana",2,"Sí",36,3.7,38,2.7,"Efectivo","Smartphone",1,1,90,8.8,0
52,"Femenino","Bogotá",1,"Secundaria","Divorciado","Independiente","Híbrido","Sí",2,1535080,168672,3,51601,"Comida Rápida","Almuerzo","Entre Semana",12,"No",67,4.2,57,4.7,"Efectivo","Smartphone",0,4,72,3,11
50,"Masculino","Bogotá",2,"Técnico","Unión Libre","Independiente","Presencial","No",0,2885956,228599,6,43069,"Saludable","Almuerzo","Entre Semana",60,"No",76,3.5,49,3.5,"Efectivo","Smartphone",0,1,54,5.7,8
32,"Femenino","Barranquilla",6,"Universitario","Unión Libre","Empleado","Presencial","No",0,18329068,1676391,30,64144,"Italiana","Cena","Entre Semana",59,"Sí",45,4.5,58,2.1,"Efectivo","Smartphone",1,8,66,10.8,21
37,"Femenino","Bogotá",4,"Secundaria","Soltero","Independiente","Remoto","Sí",2,6129916,2223477,30,85174,"Italiana","Cena","Fin de Semana",43,"Sí",53,4.3,44,0.5,"Tarjeta Crédito","Smartphone",1,11,92,7.8,3
39,"Masculino","Barranquilla",3,"Técnico","Casado","Empleado","Híbrido","Sí",3,5191238,2253590,21,112468,"Italiana","Almuerzo","Fin de Semana",19,"Sí",68,4.5,36,4.3,"Efectivo","Computador",1,7,88,9.5,11
22,"Masculino","Barranquilla",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3223045,461437,7,58462,"Italiana","Almuerzo","Entre Semana",19,"No",72,4.3,45,7.2,"Tarjeta Crédito","Smartphone",0,1,25,8.6,13
18,"Femenino","Bogotá",2,"Universitario","Unión Libre","Independiente","Remoto","No",0,3118456,193789,6,37409,"Comida Rápida","Desayuno","Fin de Semana",27,"No",77,4.5,54,1.4,"Tarjeta Crédito","Smartphone",0,5,47,0.5,9
18,"Masculino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,948616,149080,4,35103,"Comida Rápida","Cena","Entre Semana",4,"No",42,4.5,43,6.2,"Tarjeta Crédito","Smartphone",0,3,34,4.3,28
20,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1948486,210103,5,48575,"Comida Rápida","Snack","Fin de Semana",11,"No",59,3.2,49,6.4,"PSE","Smartphone",1,5,77,4.3,24
18,"Masculino","Medellín",3,"Técnico","Casado","Independiente","Presencial","No",0,3743839,284875,10,29715,"Comida Rápida","Almuerzo","Entre Semana",35,"No",34,3.6,50,8.9,"Efectivo","Smartphone",1,5,24,2.9,18
21,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,162190,3,55531,"Italiana","Cena","Fin de Semana",32,"No",59,4.5,43,0.9,"Tarjeta Crédito","Smartphone",0,1,23,7.1,20
33,"Otro","Bogotá",1,"Secundaria","Casado","Empleado","Híbrido","Sí",1,1294408,141439,4,36202,"Local","Cena","Fin de Semana",30,"No",50,3.6,55,2.2,"Efectivo","Smartphone",0,3,86,7.2,12
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Empleado","Remoto","No",0,3902898,599242,13,47044,"Local","Almuerzo","Fin de Semana",60,"No",21,3.5,71,1.1,"Tarjeta Crédito","Smartphone",1,8,30,5.5,18
39,"Otro","Barranquilla",2,"Posgrado","Divorciado","Independiente","Remoto","No",0,5413566,1447766,29,52195,"Asiática","Almuerzo","Fin de Semana",26,"Sí",38,4,40,0.7,"Efectivo","Tablet",1,13,0,8,2
49,"Masculino","Medellín",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,2782435,524219,14,43955,"Comida Rápida","Desayuno","Entre Semana",19,"No",81,4.5,51,4.2,"Efectivo","Computador",0,8,80,7.3,1
26,"Femenino","Bogotá",1,"Secundaria","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,334704,7,49625,"Asiática","Almuerzo","Fin de Semana",2,"Sí",33,3.3,48,4.3,"Tarjeta Crédito","Smartphone",1,1,58,7.5,20
