"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
53,16,43,34,1,0,7030554.14650196,1564319.76370244,1,8,3,6,688602.865999849,2,0.936273391665253,0.689563831942996,4.24737539375201,"Bolívar","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.83843876849714
47,14,48,24,2,1,5650553.86363346,0,1,11,13,7,2602707.66432439,0,0.695764741726691,0.257378316536356,4.55846628407016,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.30539159633433
43,12,36,21,2,1,4638048.94739582,2378354.17365612,1,14,25,9,1222633.78398408,1,0.372139828264585,0.926646552299769,0.507273490075022,"Caquetá","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",5.37653896935627
51,17,50,25,3,1,6391680.89290832,5580309.12776919,2,30,28,7,81175.120209776,1,0.697946835590612,-0.777577449565315,3.67082454962656,"Guaviare","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",4.50843884517178
57,11,23,39,1,0,8288844.3480505,2433915.84034945,6,4,22,9,1706916.18956983,0,0.775028131025877,-1.7836167282807,-0.487259551882744,"Quindío","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.62097412006027
21,9,37,3,1,0,3936191.85961434,1237528.04409041,1,3,2,8,1502785.64966156,2,0.474120294312497,-0.916242484586573,2.96403390821069,"Norte de Santander","Otro","Ninguno","Independiente","Si","Casado",4.21759801785927
21,16,49,0,1,0,5085252.41109498,7685051.55311338,2,6,41,9,539208.361752945,1,0.521115561834694,-0.140553692554786,2.06809117924422,"Cundinamarca","Masculino","Secundaria","Estudiante","No","Soltero",5.12145855928211
36,9,39,15,2,0,6662675.17030783,1758035.92925844,2,22,47,10,2158620.66855859,0,0.707813312329123,-0.567156876405853,0.256306938827038,"Quindío","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.47560493971537
39,9,45,21,4,0,7863490.76680424,2479435.57708046,1,12,65,4,2409499.86862815,1,0.565381184666688,-1.55539430696309,-4.79354152688757,"Guaviare","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.21425685142661
29,15,42,7,4,1,1866471.62073035,0,2,22,18,7,870900.407046537,0,0.712755422459695,0.0453544491513352,4.58498379681259,"Atlántico","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",5.76472816260202
47,10,47,29,5,2,3942596.33760264,55725.9525648116,1,23,26,6,2084384.14311546,0,0.505818206370271,-1.64625228275532,3.16535823512822,"Cauca","Femenino","Primaria","Desempleado","Si","Casado",3.81716872380478
31,14,39,13,3,1,5479237.63228092,5008358.19265128,1,8,13,10,1846603.43252748,1,0.835839055362429,1.0903860693392,2.49809633241966,"Bolívar","Masculino","Primaria","Hogar","Si","Casado",4.65817032256236
39,12,52,21,2,1,4895550.52407608,0,1,7,13,8,0,1,0.63295438021058,-0.778731909260653,-4.96238900814205,"Nariño","Otro","Secundaria","Independiente","Si","Casado",4.99481426913935
49,16,45,29,2,1,5812059.99719411,0,1,22,8,8,1043602.00718717,3,0.750050969601079,1.99577242195641,2.68467000219971,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.59881209700713
54,9,37,36,4,1,115339.18028698,0,3,2,32,6,1104034.37032328,2,0.721275317670791,-1.27867579374766,3.30878296867013,"Putumayo","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",3.72260105606336
23,8,42,3,5,1,3732554.74989315,2302580.18858094,1,0,42,10,1337541.44358882,0,0.752299173692541,-1.21744989957982,0.0988392764702439,"Bolívar","Masculino","Técnica/Tecnológica","Independiente","Si","Divorciado",3.54260795421733
40,12,49,22,2,0,8650368.70581648,0,1,11,69,5,1440560.11449388,0,0.909184963296778,0.21308788518717,-0.726461899466813,"Guaviare","Femenino","Secundaria","Empleado_Formal","No","Unión Libre",4.57232346074198
53,10,45,35,3,0,8751458.79904228,5381280.44974651,3,18,30,8,3037415.12027043,0,0.812544386666835,-0.103549922723841,0.740259711164981,"Caquetá","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.85417299925068
51,16,38,33,3,1,1739282.19471439,0,3,15,11,10,1728158.76197563,2,0.466822505666086,1.13550681849464,-2.43921888526529,"Córdoba","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.90810314408297
75,7,50,57,4,0,308770.697624311,5418943.24156928,1,22,39,6,774396.660194754,1,0.565850331601801,-0.172117827833587,-4.38197804382071,"Nariño","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",3.74762937858903
21,15,34,0,4,1,381892.287703592,10126941.9637847,3,4,28,5,1431046.92570246,0,0.629195241115096,2.57624575819577,-3.17797453608364,"Boyacá","Femenino","Posgrado","Empleado_Formal","No","Casado",4.01344650011787
40,15,21,16,2,0,6895420.0612355,0,1,14,37,7,2363047.67666067,2,0.599087714156895,0.353076282441359,-3.53290409082547,"Vichada","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.89282592624927
33,6,43,14,2,0,1188927.63410871,5840088.13987657,1,17,10,8,949030.030213912,0,0.664561562226984,-1.14396644302951,3.32049316493794,"Norte de Santander","Masculino","Ninguno","Empleado_Formal","Si","Divorciado",4.20143508156905
45,5,50,19,5,0,4671287.90721992,7945462.539231,1,22,14,4,567535.184970625,1,0.926119241184267,-0.337330618346662,-0.406080377288163,"Bolívar","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",3.76702113914883
37,12,29,15,2,0,2773565.44854269,1193063.82457526,2,26,28,9,816112.635352038,0,0.51243930853589,-0.44559250143173,-2.01452372130007,"Caquetá","Masculino","Ninguno","Empleado_Informal","Si","Unión Libre",3.72631418295968
37,19,53,19,6,1,5694270.36940804,0,1,0,29,3,1589116.53192679,0,0.764147961190522,0.315764980458509,0.197855744045228,"Norte de Santander","Femenino","Posgrado","Empleado_Formal","Si","Casado",5.02160143190713
22,14,29,4,4,1,3712593.68901451,0,3,10,0,6,0,1,0.762201635685697,-1.05162714818231,-0.0690622511319816,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.08216247161236
48,12,39,30,1,0,3542437.39799463,4334090.82507669,1,12,7,5,1052727.69381887,0,0.920389859516217,-0.334087381331921,-4.34421963058412,"Cesar","Masculino","Secundaria","Independiente","Si","Unión Libre",4.15620941750969
41,4,41,23,2,0,1876316.62607069,6167313.68760587,1,5,3,7,1174130.7975761,0,0.72369518808697,1.35990762033819,2.97075727256015,"Chocó","Otro","Universitaria","Independiente","No","Soltero",3.20796705442499
49,19,35,28,3,1,392330.314907921,2198590.15087069,1,12,0,6,1747844.15430928,0,0.588866632505898,0.298805646114194,4.43739918526262,"Cundinamarca","Femenino","Universitaria","Empleado_Formal","No","Soltero",5.32194777919762
37,10,25,19,3,0,5266598.53556147,5135681.75975424,2,3,19,9,2381915.40993162,0,0.561467948592631,-0.149228591943062,4.57751122070476,"Bogotá D.C.","Masculino","Universitaria","Estudiante","Si","Casado",3.38375075739759
68,7,50,47,2,0,2671840.64726086,9015489.78466757,2,0,5,5,1464396.45181876,0,0.725966154752775,0.999069894970443,1.90300059970468,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.78642992594271
18,11,45,0,1,0,6006712.11456102,3986920.84499754,4,0,0,7,0,0,0.725134605193484,-0.851946415668314,-0.568699487484992,"Antioquia","Masculino","Secundaria","Independiente","Si","Soltero",4.40343346322081
52,8,45,30,5,1,2670738.40315644,7315009.41131233,1,8,0,5,1208584.36455142,0,0.825355638706174,0.25043659969436,3.63083307631314,"Sucre","Femenino","Ninguno","Hogar","Si","Viudo",3.41663508421958
30,8,39,11,2,0,5875390.14679966,0,2,13,7,5,426882.838852491,0,0.665327695781382,-0.0989164384897117,-1.96990294149145,"Cesar","Masculino","Secundaria","Independiente","Si","Soltero",3.22087171852419
36,4,52,12,1,0,4274042.81742243,0,2,10,16,5,598633.181256669,2,0.718848467162951,-3.09939161482295,0.289139016531408,"Vaupés","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",2.30184323040108
40,12,25,22,4,1,1436516.03346403,5776308.67631979,1,0,23,4,1796775.47455292,2,0.701651424185421,1.72495548449245,4.75099432049319,"Guainía","Femenino","Universitaria","Estudiante","Si","Casado",2.96671588577547
51,3,29,33,4,0,8617532.12909058,3596891.60258259,3,1,0,5,1985377.04403034,1,0.681384029863975,0.294703460429696,-1.95643616607413,"Meta","Otro","Primaria","Empleado_Informal","Si","Viudo",3.04723247748054
18,14,33,0,1,0,3830926.39563996,0,5,14,28,9,810187.86867981,1,0.736839145465514,-3.01925923403062,0.724813756532967,"Antioquia","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.63322128681232
44,13,31,22,2,0,8580459.04642546,6252375.74503019,2,0,17,5,1225944.54723291,1,0.679677665275612,0.295327488955704,-0.564499096944928,"Guaviare","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.08591044633504
43,8,48,25,3,1,7557291.84352189,2436158.03251507,1,10,27,2,1528275.04580445,1,0.713383745550798,0.492386116930176,-3.57409175718203,"Vichada","Femenino","Primaria","Empleado_Informal","No","Viudo",4.0429547442317
57,5,34,37,3,1,2750269.6035327,0,4,0,10,10,0,0,0.69257221150733,0.0291593692720859,-0.877828486263752,"Meta","Femenino","Secundaria","Empleado_Formal","No","Casado",3.75780237084004
47,10,31,26,2,0,1842798.50762166,1659167.03833665,2,0,2,3,2791486.40731888,1,0.788482789750103,-0.509077793427773,0.850329741369933,"Córdoba","Femenino","Primaria","Empleado_Formal","No","Divorciado",4.07227631005668
48,8,44,29,2,0,5747991.43083613,5627606.47972306,2,18,40,7,1462727.55872504,0,0.401077869095281,-0.896721616387667,-1.9906738284044,"Quindío","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.98202099110006
33,18,25,13,1,0,3188232.26545522,1714151.57868455,1,12,0,4,699482.404969648,1,0.662205418024118,-1.21663826067352,1.65306687122211,"Tolima","Masculino","Universitaria","Independiente","Si","Soltero",4.42076746809769
25,8,45,7,2,0,2700877.68062053,1890047.16829495,4,0,11,4,0,0,0.791707548759301,-0.127122026154135,0.508277209009975,"Vaupés","Femenino","Secundaria","Empleado_Formal","No","Divorciado",3.43116519951742
41,12,38,18,1,0,3077368.86768216,0,2,9,13,1,507374.571854889,2,0.875268099909887,1.17340954539313,3.77248645061627,"Bolívar","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",3.17856811827771
56,10,42,29,1,0,4965185.96166184,3846985.53473963,2,15,9,3,1719607.55020858,2,0.480436364692329,-0.128022972856788,1.25386936590075,"Valle del Cauca","Masculino","Secundaria","Estudiante","No","Divorciado",3.75698269020005
47,14,18,23,1,0,4280768.90988463,4092132.57091843,6,0,0,4,773299.792966464,3,0.933271644853423,0.552686743036998,3.31056042807177,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.48223283856559
55,11,53,37,3,0,9450793.21727664,5972667.30471701,2,17,16,4,1079954.98988701,1,0.58712830932597,1.98939357702311,3.68780507473275,"Nariño","Femenino","Ninguno","Empleado_Informal","Si","Unión Libre",4.62077279208031
48,7,64,30,1,0,9383696.61534115,0,1,22,27,7,0,0,0.671655783414365,1.32965245475103,1.96214828873053,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.62745765663746
39,15,53,18,2,1,1288645.10190919,0,2,13,28,5,475525.751994116,0,0.368461203731794,-1.20696625794006,1.65317779406905,"Sucre","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",5.22952847245332
40,10,34,20,4,2,1088785.36321902,379044.338894494,2,13,17,5,961068.101069207,0,0.864931755878152,-0.364591140812657,-3.6727654421702,"Córdoba","Otro","Secundaria","Empleado_Formal","Si","Soltero",3.75593693806456
38,17,39,18,3,1,5697048.38795569,0,2,21,5,8,730584.159256533,1,0.700052307393359,-0.708663952265471,3.53486783569679,"Norte de Santander","Masculino","Ninguno","Empleado_Informal","No","Soltero",5.82703372576683
46,11,38,28,2,1,4417970.52610655,0,1,11,6,2,582311.826688929,0,0.956924242254367,0.182812582343686,0.840064389631152,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.09259330908315
41,13,57,21,2,1,8165714.35521849,6144010.08028291,2,0,28,6,1727407.82581776,0,0.665614997789872,-0.958897123237902,1.78326169261709,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.71304941347306
51,10,49,33,2,0,7067655.51492911,0,3,21,0,5,0,0,0.648449563391821,-0.911083956923519,3.60818998189643,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.18474301535469
19,15,40,1,3,0,3692731.63178101,698514.464697342,1,16,36,6,1317792.34725901,0,0.699263599940033,1.830490746221,-0.696702690329403,"Bolívar","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",3.9950618785453
31,15,34,9,2,0,4909801.84091991,4968636.79251727,1,6,45,8,2078627.28125383,0,0.577137609197551,0.559440678168847,4.42372512537986,"Caquetá","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.91275931843437
62,13,47,40,2,0,0,5040349.1751585,2,5,37,5,941980.513470493,1,0.762636880785564,-0.050768856664847,-3.46902371151373,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.55636053011075
41,9,36,22,4,0,9423953.74939407,0,2,0,0,6,943809.263813621,1,0.539578978230607,0.122521466973082,3.86658161412925,"Caquetá","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.34155348474194
19,14,34,1,1,0,5442906.89528582,4910410.69293149,1,22,0,6,565339.815191548,2,0.638640066304295,-0.0972286122129751,4.34816548833624,"Norte de Santander","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.1984599844823
29,17,21,7,1,0,12511654.8843271,0,1,0,28,6,1307692.47162234,1,0.610524197594791,1.55657579423743,-4.34837278211489,"Córdoba","Femenino","Universitaria","Empleado_Informal","No","Casado",4.84786938405517
49,8,35,31,2,0,5572033.83565764,1416761.07256737,1,11,0,8,354053.80096416,1,0.79984923295716,0.875932555835034,-2.82711874693632,"Cundinamarca","Masculino","Primaria","Independiente","No","Unión Libre",3.42747488567372
27,17,30,0,2,0,2969373.50896441,276510.75994825,5,1,30,9,6685.56283505377,1,0.539413490341697,-0.496239418187076,-0.0714081921614707,"Bolívar","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.18087476881831
44,9,40,26,3,0,5836537.53582665,610683.971162806,2,0,37,7,1108399.87353192,0,0.934629160276003,-0.868070958892253,2.55572665249929,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.0977914919952
44,10,40,26,4,1,8128751.00241856,0,3,4,46,4,404411.672908362,0,0.747738596229808,0.398860094264451,-3.5578775475733,"Boyacá","Masculino","Secundaria","Desempleado","No","Soltero",3.30190972889409
53,15,42,29,2,0,11728706.5251417,0,2,5,19,6,53156.6361502218,2,0.481183226315261,2.23564158495037,1.41697288258001,"Boyacá","Masculino","Técnica/Tecnológica","Estudiante","No","Casado",5.08287273259236
46,13,40,24,1,0,8452643.26533714,0,1,9,51,9,1931614.88096468,0,0.604305541054779,0.659283996107833,4.49564660200849,"Cesar","Femenino","Secundaria","Independiente","Si","Soltero",4.20429258525597
50,20,32,23,2,0,786419.291924856,5226551.21831367,2,1,0,7,1085277.76583147,0,0.63897359829937,0.549805145120287,1.53640958247706,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",5.54542010074071
48,19,42,23,2,1,3677865.94955247,4834512.75653796,1,3,17,8,2209105.41671866,0,0.706717495612323,0.464885271745515,-1.30072851898149,"Huila","Femenino","Universitaria","Empleado_Informal","Si","Casado",6.9568732640543
18,12,36,0,1,0,5867062.68209555,9531695.77070159,4,2,25,4,0,4,0.40035699468368,0.596867412111153,0.016589411534369,"Cundinamarca","Masculino","Secundaria","Hogar","Si","Unión Libre",3.7762422583763
45,8,38,27,1,0,6569550.93859534,4226631.24613303,2,11,0,6,815840.473084365,2,0.456603109121928,-0.378931902009666,0.833958336152136,"Vichada","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.73761235033322
36,13,24,15,2,0,6245477.45112206,2828249.28854662,1,18,24,3,3341983.45654444,0,0.780767155530279,0.781748309617859,3.5964410007,"Antioquia","Femenino","Secundaria","Independiente","Si","Soltero",4.60245596498451
25,9,35,6,1,0,3530371.80241039,2483193.83290293,3,9,5,3,1495725.0076999,0,0.772012268976769,0.0385665523675201,-4.96233058394864,"Huila","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",3.72289219741542
28,8,50,10,1,0,8209010.1207235,3373068.38351382,3,21,5,6,199546.382286082,0,0.574987276940218,-0.477356353346504,3.83160376222804,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.88454341186513
56,11,33,32,4,1,9236072.96928094,973157.003179074,3,9,37,7,248243.049605147,0,0.823897323801332,-0.426774278520373,2.5594103266485,"Cauca","Femenino","Universitaria","Independiente","No","Divorciado",3.78458319651296
66,6,51,48,4,0,1198535.95932348,5441848.32410658,2,12,36,4,764980.042434624,2,0.737533966244431,1.35546237184675,4.93685213848948,"Tolima","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.63159814034525
51,16,55,33,2,0,6108088.74377463,2697535.79818704,2,11,0,6,1947983.15845916,2,0.72448505802491,0.38742445826428,-0.486294117290527,"Quindío","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.76944526461196
30,16,45,8,3,0,0,4413378.2617447,1,20,17,10,49116.5790041933,2,0.653723240372083,0.625066464743041,2.36501863924786,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",5.76519223007191
52,9,31,34,1,0,1546656.3446817,2245919.70821034,1,23,34,5,1603107.65752169,0,0.781938346278534,-0.32562709464747,2.5664287339896,"Cesar","Femenino","Ninguno","Empleado_Formal","Si","Soltero",3.07558896412025
28,10,43,10,2,1,9427977.46909254,4040800.23413957,1,18,44,3,567111.874814451,0,0.835226537834677,-0.806596748410283,4.4477789872326,"Tolima","Masculino","Secundaria","Independiente","Si","Soltero",3.18368018442518
41,15,28,21,1,0,4563986.33458172,0,2,2,23,8,2088385.08715851,0,0.854285833811647,0.839500723391816,0.0932527845725417,"Huila","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",4.61316665199788
38,11,36,16,3,0,31745.5345433606,0,1,12,18,4,1458793.89089367,1,0.682456582397854,-1.10853060591071,-4.76848958758637,"Tolima","Femenino","Universitaria","Empleado_Informal","No","Viudo",3.22886427057809
32,14,40,14,3,1,4396365.95238415,0,2,8,9,9,581925.074223951,1,0.833087443331441,0.641232973246506,0.969912505242974,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",5.22141236808646
35,17,40,14,3,1,2977540.2131613,7045826.67755518,6,27,33,6,2335929.27814982,1,0.895593605093811,1.33496008066469,-3.31867915345356,"Meta","Femenino","Primaria","Empleado_Informal","Si","Divorciado",5.04341859636707
38,16,45,15,4,1,8361778.43910731,0,1,0,4,4,1163572.67605329,1,0.580172929244315,-0.540648364390198,-2.679849115666,"San Andrés y Providencia","Masculino","Posgrado","Empleado_Formal","No","Unión Libre",4.94724769198764
58,17,15,39,3,1,0,972574.887137744,1,18,19,2,2174268.09098434,0,0.404018918964293,-1.30792803628986,1.52297114254907,"San Andrés y Providencia","Femenino","Primaria","Empleado_Formal","Si","Casado",5.06637546624902
