"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Norte América","B2B","Sí",14,194,3,7,36,38.21,7.21,393.06,26.3,0,320.68,3395.39,62.4,38.2
"Healthtech","Seed","Norte América","B2C","Sí",9,71,1,5,20,21.77,4.89,167.93,5,15.67,39.37,160.3,28.3,15.1
"Fintech","Series A","Europa","B2B2C","Sí",8,105,2,4,4,16.09,6.16,266.14,5,23.42,87.13,2864.43,64.9,21.4
"Fintech","Series C+","Norte América","B2B2C","Sí",13,408,4,12,10,286.95,17.02,5000,12.2,10.54,59.22,4020.25,29.3,18.7
"Edtech","Seed","Europa","B2B","Sí",7,21,1,5,9,4.63,4.07,88.79,11.1,6.56,100.71,2713.94,49.7,43.3
"Edtech","Series A","Europa","B2B","No",1,2,2,2,0,5.55,0,47.81,5,2.24,258.16,2846.94,95,39.9
"E-commerce","Seed","Norte América","B2C","No",13,115,1,3,6,0.1,6.72,93.47,8.1,24.6,5,1874.28,67.3,39.3
"Fintech","Series C+","Norte América","B2B2C","No",7,277,7,6,7,146.54,8.01,2705.39,8.3,2.8,120.87,3763.84,61.2,-9.3
"Healthtech","Series B","LATAM","B2B","Sí",15,286,4,6,44,61.55,9.35,873.85,25.3,0,272.98,5510.62,92.3,55.5
"E-commerce","Seed","Europa","B2C","Sí",5,24,1,4,3,1.33,0,48.35,9,7.45,54.59,1436.56,85,19.7
"Fintech","Series A","Norte América","B2B","Sí",15,212,2,7,11,22.11,7.19,289.21,10.7,21.21,77.73,4838.74,95,27.8
"Healthtech","Series A","Europa","B2C","No",13,141,2,5,20,19.27,5.04,187.98,5,0,50.88,530.66,69.4,28.2
"SaaS","Seed","LATAM","B2B","Sí",10,84,2,6,30,3.14,2.87,110.69,26,4.51,9.47,5237.42,88.4,54.6
"Fintech","Series A","LATAM","B2B2C","Sí",13,146,2,6,10,22.93,13.85,239.32,8.6,0,262.55,5356.43,81.6,67.8
"Edtech","Seed","Norte América","B2B2C","No",13,99,2,6,16,1.78,2.29,82.55,41.1,22.93,98.04,2481.14,65.5,20
"E-commerce","Series A","LATAM","B2B","Sí",9,85,3,4,7,7.07,5.63,94.83,19.4,6.5,177.27,5152.74,95,78
"Healthtech","Seed","Norte América","B2B2C","No",9,55,1,3,29,5.82,3.08,124.33,17.6,0,148.66,2825.2,30.9,8.5
"E-commerce","Series B","Asia","B2C","Sí",4,158,3,2,4,9.91,3.79,254.36,15.2,11.2,30.02,589.51,39.8,50.4
"Healthtech","Seed","LATAM","B2C","No",3,21,2,1,19,0.68,0,22.35,22.8,26.58,7.32,796.67,45.8,14.2
"Fintech","Series B","Norte América","B2C","No",7,187,4,5,6,39.3,6.41,611.36,20.9,20.52,71.48,2383.35,53.6,11.3
"Healthtech","Series B","Norte América","B2C","Sí",5,148,3,5,23,69.47,4.49,897.01,32.9,17.91,22.35,1172.65,69.2,21.6
"Healthtech","Seed","Norte América","B2B","No",4,46,1,2,11,4.92,1.71,40.34,5,7.56,136.59,2309.59,95,40.8
"E-commerce","Seed","Europa","B2B2C","No",8,80,2,5,8,0.1,0,39.03,12,6.01,5,861.03,54.9,33
"E-commerce","Series A","Norte América","B2C","Sí",3,66,2,1,5,3.06,0,156.71,7.1,36.57,18.78,1792.08,50.1,-13.7
"Healthtech","Series A","Europa","B2B","Sí",12,118,2,3,34,22.34,2.78,272.86,24.6,9.86,147.47,2640.94,95,23
"Healthtech","Series A","Norte América","B2B2C","No",5,32,2,3,14,11.69,3.26,140.61,5,14.8,156.98,3115.54,70.6,-3.8
"Healthtech","Series B","Europa","B2B","No",9,202,4,5,26,75.95,5.91,919.48,29.4,0,51.18,3567.08,33.6,42.3
"Fintech","Series B","Norte América","B2B2C","No",7,176,4,5,8,63.34,5.36,807.39,9.5,8.16,85.01,2908.5,57.4,60
"E-commerce","Seed","Asia","B2B","Sí",1,30,2,1,3,4.65,2.87,92.46,15.1,11.29,128.04,4620.26,54.5,49.7
"Fintech","Series A","Norte América","B2B","Sí",3,44,3,3,4,17.57,0,112.85,23.5,4.38,126.43,2684.48,56.3,48.9
"Edtech","Seed","LATAM","B2B","No",8,67,2,5,9,7.77,0.64,52.89,18.8,0,134.45,1266.15,47.2,31.1
"E-commerce","Series B","Asia","B2B2C","Sí",4,61,4,4,0,24.76,2.12,345.89,5,0,125.5,2050.3,52,36.3
"Healthtech","Seed","Norte América","B2B","Sí",6,55,2,2,17,0.1,2.21,63.98,12.2,6.71,92.72,4022.68,45.7,76.8
"Fintech","Series A","Norte América","B2C","Sí",7,114,3,4,8,20.13,7.11,180.28,22.1,0,66.87,1500.33,52.8,-31.1
"E-commerce","Series C+","Norte América","B2B","No",6,87,7,3,6,34.13,5.8,804.49,8.9,3.8,258.9,681.54,60.3,-25
"SaaS","Series A","Europa","B2B","Sí",10,157,3,4,22,11.4,3.22,195.53,17.6,4.05,108.44,4275.24,77.1,75.5
"Fintech","Seed","Norte América","B2B2C","No",8,86,2,4,8,11.69,12.07,172.15,6.5,30.16,5,2312.27,55.1,19.1
"Fintech","Seed","Norte América","B2B","Sí",12,78,2,3,11,11.26,7.72,63.15,13.5,0,220.37,4949.95,50.2,15.7
"E-commerce","Seed","Europa","B2B","No",4,32,1,1,5,0.1,2.45,52.96,15.4,21.22,69.25,4636.9,82.8,-9
"SaaS","Series B","Europa","B2C","Sí",9,179,4,3,12,29.66,8.63,467.14,5.3,0,5,2597.96,84.4,25
"E-commerce","Series B","LATAM","B2C","No",8,147,3,5,7,49.43,12.11,584.46,10.2,0,5,1406.08,56.1,-7.5
"E-commerce","Seed","Norte América","B2C","Sí",2,19,2,1,4,0.1,0.06,33.45,11.2,24.36,47.85,510.81,54.6,17.6
"E-commerce","Series A","Norte América","B2B","Sí",14,194,3,6,11,38.01,10.23,301.16,15.5,1.94,177.54,5424.54,81.8,52.3
"Healthtech","Series B","Norte América","B2C","Sí",14,330,4,8,32,98.34,8.71,1209.74,16.9,0,48.76,2235.04,67.9,-41.8
"Edtech","Series A","LATAM","B2C","Sí",7,77,3,4,8,19.92,0,240.4,16.1,14,28.73,1498.85,52.4,-20.4
"Fintech","Series B","Norte América","B2B","Sí",11,275,3,7,6,74.2,8.39,862.28,17.8,0,251.06,4469.53,48.3,49.8
"Fintech","Series B","Norte América","B2C","No",7,210,4,4,7,55.93,11.04,669.04,10.9,0,43.67,1881.32,44.9,2.6
"SaaS","Series A","Norte América","B2B","Sí",6,79,2,4,23,0.1,4.79,92.84,34.4,0,146.11,2871.61,75.6,19.1
"E-commerce","Series B","LATAM","B2B","Sí",9,191,4,4,8,51.96,6.4,619.69,12.7,0,125.81,3624.68,74.9,30.7
"Fintech","Series B","Europa","B2B","Sí",6,185,4,6,8,59.48,9.73,702.21,28.9,11.21,152.43,6383.06,82.4,48.1
"E-commerce","Series A","Europa","B2B","No",2,56,2,3,1,23.9,4.32,200.76,5,12.96,28.1,4509.82,95,30.3
"Edtech","Seed","LATAM","B2B","Sí",14,122,1,6,10,6.71,3.67,100.82,16.3,1.35,171.13,5120.77,95,13
"SaaS","Seed","Europa","B2B","No",4,31,2,3,14,0.67,1.96,35.65,26,0,5,3469.44,59.2,20.9
"Edtech","Seed","LATAM","B2B","No",8,54,2,3,8,5.61,1.12,124.14,18,28.64,118.66,3337.75,90.5,-13.5
"Healthtech","Series A","Norte América","B2B2C","Sí",2,25,3,1,18,5.41,0,157.4,20.3,14.63,144.9,598.09,63,-32.7
"Healthtech","Series A","LATAM","B2B","Sí",4,67,3,3,31,8.31,1.83,189.9,41.2,5.08,175.19,2852.36,65.8,61.5
"Fintech","Series A","Asia","B2B","Sí",3,32,2,3,2,9.85,8.16,156.54,10.8,3.08,5,6229.5,64.8,47.6
"Fintech","Series A","Norte América","B2B","Sí",3,2,2,1,2,3.71,2.9,68.07,5,7.54,13.23,2613.29,95,24.1
"Healthtech","Seed","LATAM","B2C","No",6,45,2,2,19,0.1,3.69,61.91,25.7,25.7,11.87,1301.11,68.8,-1.1
"E-commerce","Series B","Asia","B2B2C","Sí",5,116,4,5,8,42.54,8.58,544.19,17.7,3.58,111.63,3101.23,61.9,-26.3
"SaaS","Series A","Europa","B2B","No",2,41,3,2,15,14.95,1.88,145,30.4,0.38,206.27,2494.12,56.1,29.4
"Healthtech","Series C+","Europa","B2C","Sí",7,291,6,7,24,226.79,7.63,4040.43,26.8,9.87,44.12,2101.87,62.5,58.5
"SaaS","Series B","Asia","B2C","Sí",5,165,3,2,20,35.98,8.18,522.13,24.2,9,65.57,2232.85,43.1,7
"E-commerce","Seed","Norte América","B2B","Sí",5,41,2,3,7,10.62,1.64,88.02,15.2,4.72,114.02,861.05,56.4,-5.2
"SaaS","Seed","Europa","B2B","Sí",8,74,1,6,7,2.25,0,37.24,5,13.47,191.43,3374.53,94.9,42
"SaaS","Series B","LATAM","B2B","Sí",3,85,3,1,28,17.42,4.65,348.3,35,3.11,85.29,6810.62,95,47.4
"E-commerce","Series C+","Asia","B2B","No",12,366,6,9,12,215.92,15.19,3867.36,7.4,0,128.07,5452.23,60.9,-14.6
"E-commerce","Series A","Norte América","B2B","Sí",3,30,3,1,5,1.92,2.06,51.02,9,0,281.57,5213.65,91.4,35.5
"E-commerce","Series A","Norte América","B2C","Sí",13,160,2,6,10,18.26,9.15,180.78,5,0,63.57,1509.24,61.2,-36.2
"Healthtech","Seed","LATAM","B2C","No",6,48,2,2,18,0.1,0,92.88,5,23.22,61.51,2260.81,77.3,42.2
"Healthtech","Seed","Europa","B2B","No",6,42,1,2,18,4.68,3.25,118.92,12.6,0,234.02,3470.89,95,20.3
"Fintech","Series A","Norte América","B2B","No",3,41,2,3,7,4.97,5.85,69.69,16.6,0,109.33,3749.16,87.8,88.2
"E-commerce","Series A","Norte América","B2B2C","Sí",9,118,3,6,5,15.61,1.4,159.15,7,26.69,144.01,2044.45,78.4,5.3
"Edtech","Series C+","Norte América","B2B","No",6,230,6,8,3,205.59,2.75,3382,16.1,5.19,139.59,3989.54,72.3,12.1
"E-commerce","Series A","Norte América","B2C","No",5,69,3,6,9,5.05,3.53,158.3,18,17.6,54.56,1833.07,71.3,84
"Healthtech","Seed","Norte América","B2B2C","Sí",3,25,2,3,6,11.31,0,73.27,5,0,150.19,2329.7,84.4,26.6
"E-commerce","Series C+","Europa","B2C","Sí",14,432,7,10,13,278.5,11.69,4883.85,15.7,11.18,62.64,2151.14,35.9,10.3
"E-commerce","Series A","LATAM","B2B","Sí",7,57,2,3,7,13.98,6.26,167.06,15.1,12.6,28.33,5337.7,68.3,84.8
"E-commerce","Series A","Asia","B2B","Sí",9,146,3,6,8,24.7,6.43,229.52,22.6,9.85,193.73,3186.52,84.7,49.8
"Healthtech","Series B","Europa","B2C","No",8,161,3,4,22,77.91,8.91,970.09,7.5,20.11,18.42,1195.49,48.7,9.8
"E-commerce","Seed","Asia","B2C","Sí",2,59,2,1,3,0.1,0,16.5,5,15.24,5,873.8,45.2,22.4
"Edtech","Seed","Europa","B2B","Sí",10,54,2,4,8,1.22,1.04,71.85,5.9,4.18,182.47,4459.11,95,70.6
"Fintech","Seed","Norte América","B2B2C","Sí",1,29,2,2,4,0.1,0,3.13,22.4,4.24,123.11,2463.14,67.9,22.6
"Edtech","Seed","LATAM","B2C","Sí",6,46,1,3,12,5.62,1.71,77.1,25.2,0,83.16,430.83,35.7,7.1
"Healthtech","Seed","Norte América","B2B","Sí",10,54,2,5,29,4.51,3.06,150.8,23.7,12.98,9.59,2181.15,64.3,61.2
"Healthtech","Series A","Norte América","B2B","No",9,152,2,4,14,23.08,8.61,313.17,7.2,9.74,114.31,1607.23,52.2,43.5
"Fintech","Series A","Norte América","B2B2C","Sí",9,149,2,4,6,17.24,5,182.35,9.9,4.01,242.19,1569.64,39.1,89.7
"Healthtech","Series C+","Europa","B2B","No",3,101,5,3,11,93.75,3.02,1712.94,5,16.36,198.57,1760.16,50.2,27.4
"E-commerce","Series A","Norte América","B2C","Sí",3,55,3,4,7,22.49,0,146.77,16.6,2.15,50.13,1064.53,63.1,49.7
"SaaS","Series B","Europa","B2C","Sí",8,206,3,5,16,82.92,5.87,952.58,15.8,7.74,57.41,881.6,57.2,-50
"SaaS","Seed","Europa","B2B","Sí",15,127,1,6,36,0.31,10.09,137.21,28.1,5.29,351.93,5898.89,79.3,37.7
"Fintech","Seed","Asia","B2B","Sí",2,25,2,2,3,6.68,0,44.98,14.4,15.77,113.41,1829.36,36.5,-2.9
"Fintech","Series A","Norte América","B2B","Sí",4,97,3,3,6,24.43,4.31,183.7,5,0,143.16,4971.7,55.6,58.8
"E-commerce","Series B","Norte América","B2C","No",1,45,4,1,4,6.51,3.29,155.99,5,0,45.88,1800.5,31.9,45
"SaaS","Series B","Norte América","B2C","Sí",4,131,3,3,9,59.03,7.27,744.63,8.3,10.56,5,638.88,61.9,52.9
"Fintech","Series B","Norte América","B2B","Sí",11,238,3,5,8,82.68,10.66,973.19,10.1,0,399.02,6320.85,75.9,-50
"E-commerce","Series B","Norte América","B2C","Sí",7,161,3,3,10,40.72,6.31,539.13,21,18.94,19.84,1697.45,88.7,39.2
"Edtech","Seed","Asia","B2C","No",4,50,1,2,1,0.1,0,58.69,5.5,14.17,17.63,272.44,49.5,43.3
"Edtech","Seed","Europa","B2C","Sí",12,110,1,4,14,4.68,5.59,126.24,16.1,26.97,61.54,806.33,36.5,-2.6
"SaaS","Series A","Norte América","B2C","Sí",15,206,3,4,36,21.11,11.8,340.93,41.3,2.27,5,2426.29,75,10.9
"Healthtech","Seed","Norte América","B2B","No",12,109,1,5,27,0.1,3.98,100.56,11.3,0.96,361.55,5322.89,92,24.4
"Fintech","Seed","Norte América","B2C","No",12,97,2,6,6,6.02,11.89,111.25,5,20.23,17.35,2175.8,65.7,59.9
"E-commerce","Series B","LATAM","B2B","Sí",5,63,3,3,6,11.18,5.77,215.85,13.1,0,5,3653.25,60.8,33
"Fintech","Series A","Europa","B2B","No",4,72,3,3,5,3.58,2.64,107.79,10,14.7,273.21,4212.64,70.9,55.8
"E-commerce","Series A","Asia","B2C","Sí",7,95,3,3,7,17.48,1.66,240.44,24.8,43.3,89.69,1869.1,53.9,22.6
"Fintech","Series A","Norte América","B2B","Sí",14,207,2,6,13,19.05,10.68,227.19,16.7,14.74,89.63,6975.6,85.4,91
"E-commerce","Series A","Norte América","B2B","Sí",13,154,2,6,8,12.88,12.22,160.7,17.6,19.16,190.61,6937.12,95,25.3
"SaaS","Seed","Europa","B2C","Sí",13,152,1,3,23,0.69,11.89,166.45,5,39.05,5,2188.22,43.7,22.8
"Healthtech","Series B","Europa","B2B","No",14,172,4,5,42,47.54,6.09,788.73,39.5,9.75,95.39,4299.06,71.7,74.6
"SaaS","Seed","LATAM","B2B","Sí",11,74,2,5,16,10.39,4.23,133.66,16.8,18.58,126.79,3317.55,89,-44.2
"Edtech","Series A","Asia","B2C","Sí",5,80,3,2,7,0.1,4.86,80.95,18,0,62.71,1651.78,60.1,70.2
"Healthtech","Seed","LATAM","B2C","Sí",14,122,1,7,27,6.31,8.3,126,8.6,20.06,34.14,1459.19,58.4,27.5
"E-commerce","Series B","LATAM","B2B","Sí",13,296,3,7,9,76.28,11.75,886.81,18.4,0,203.33,4570.49,72.8,1.8
"Fintech","Series B","Europa","B2C","No",8,146,3,4,10,44.28,7.95,520.74,19.6,2.45,5,1571.5,72.3,14
"E-commerce","Seed","Norte América","B2C","Sí",15,142,1,6,10,5.96,5.78,109.65,20.2,27.45,56.26,917.26,46.5,36.6
"Fintech","Series B","Norte América","B2B","No",14,271,4,6,10,114.67,13.21,1292.28,12.1,7.66,434.77,7403.45,85.3,31.9
"E-commerce","Series A","LATAM","B2C","Sí",9,90,3,4,6,11.99,6.6,128.27,17.2,1.75,63.87,838.49,47.5,52.2
"Fintech","Seed","LATAM","B2C","Sí",13,103,2,7,11,9.51,8.76,174.84,22.1,15.41,61.48,50,41.6,5.6
"E-commerce","Series C+","Europa","B2B","No",2,74,4,4,3,58.48,3.4,1095.2,7.4,4.38,46.37,3854.53,92.4,83.5
"Healthtech","Seed","Norte América","B2B","Sí",11,81,1,3,30,5.85,7.39,106.42,22.7,0,301.52,2854.58,44.3,35.7
"SaaS","Series A","LATAM","B2C","No",14,172,2,6,21,6.91,7.96,170.3,13.4,10.95,105.9,1861.52,54.5,14.2
"E-commerce","Seed","LATAM","B2B","Sí",14,134,1,5,9,11.35,11.36,137.53,11.9,10.66,133.59,6591.1,58.3,-30.8
"SaaS","Series B","Asia","B2C","Sí",3,48,4,2,15,27.2,2.8,341.2,27.2,0,11.37,231.91,36,65.3
"Healthtech","Series B","Europa","B2B","Sí",2,2,4,2,24,0.1,2.93,255.03,30.1,3.55,158.85,2710.46,88.4,60.7
"Healthtech","Series A","Norte América","B2B","Sí",13,205,3,5,29,22.72,11.01,316.31,26.2,0,99.33,4673.47,48.5,3.2
"E-commerce","Series A","Europa","B2C","Sí",14,199,2,5,12,17.82,13.2,253.51,9,10.76,50.71,3105.06,60.9,17.7
"Edtech","Series A","Europa","B2B2C","No",10,109,3,3,3,25.49,6.01,270.15,5,10.41,147.81,2332.78,38.7,37.2
"Fintech","Seed","Asia","B2B","Sí",15,110,1,6,10,4.73,14.5,79.32,5,0,343.8,7281.12,95,10.7
"Fintech","Series A","LATAM","B2C","No",14,199,2,4,14,16.12,13.31,269.51,25.5,8.83,5,1571.69,54,17.5
"Healthtech","Series B","Asia","B2B","Sí",2,75,3,4,8,47.58,3.52,571.42,14.4,0,100,4052.05,82.1,44.9
"Healthtech","Series A","Europa","B2B","No",5,57,3,2,11,7.91,3.13,94.14,5,0,183.97,3967.2,63.7,26.7
"SaaS","Series A","Norte América","B2C","Sí",6,70,3,3,18,20.96,2.56,169.6,19.6,0,91.95,1616.32,81.5,31.7
"Edtech","Series B","Europa","B2B2C","Sí",6,164,4,5,6,51.41,3.28,562.22,16.5,4.34,114.21,2314.82,50.4,13.2
"Fintech","Series A","Norte América","B2C","No",4,52,3,2,8,16.34,4.2,215.36,24,17.6,34.65,1466.91,49.7,-3
"Edtech","Series C+","Norte América","B2C","Sí",1,97,4,3,7,52.49,2.77,1073.97,13.9,0,24.4,715.26,26.9,-14.7
"Edtech","Series C+","Europa","B2C","Sí",8,291,7,7,8,215.77,5.15,3709.63,13.8,0,36.71,1282,44.6,-0.2
"E-commerce","Series C+","Europa","B2C","Sí",6,255,6,5,5,78.2,2.68,1631.11,19.4,23.45,63.82,1355.03,60.2,26.3
"SaaS","Series B","LATAM","B2C","Sí",1,2,4,1,12,0.1,0,49.04,29.4,4.52,74.42,826.52,87.8,-35.2
"Fintech","Seed","Norte América","B2C","Sí",8,48,1,3,8,0.1,10.29,43.03,5,15.69,80.69,1501.16,89.4,20.5
"E-commerce","Series A","LATAM","B2B","No",12,190,3,5,10,34.55,10.45,308,20.6,5.21,248.62,7448.26,89,50.4
"Healthtech","Series B","LATAM","B2C","Sí",5,163,4,5,13,58.38,5.42,729.13,11.2,11.58,50.76,1121.09,51.5,-3.9
"E-commerce","Series C+","Norte América","B2B","No",13,331,7,11,13,285.03,13.44,5000,18.2,17.65,250.74,6999.25,89.5,-3.9
"Edtech","Series B","LATAM","B2B2C","No",6,90,3,5,6,35.7,0,360.33,9.7,0.93,18.74,1485.57,39.1,36.3
"SaaS","Series B","Norte América","B2C","Sí",8,143,4,4,18,73.15,8.31,826.5,26.1,0,5,1169.47,73.3,-7
"Fintech","Series A","Europa","B2B","Sí",5,97,2,5,1,3.87,9.36,87.63,16.5,17.28,45.37,4154.82,81.4,22.4
"SaaS","Series B","Europa","B2B","No",11,245,4,7,21,37.28,5.72,594.65,14.9,8.16,174.33,3351.98,90,66.6
"Fintech","Series A","Norte América","B2B","Sí",4,54,2,1,6,3.61,2.3,94.27,17.1,10.67,234.7,4708.67,73.1,-14.3
"Healthtech","Series A","Norte América","B2B","Sí",4,75,3,3,18,12.93,2.42,219.37,15.3,9.14,181.53,4993.01,94.2,99.8
"Edtech","Series B","Europa","B2B","Sí",4,111,4,1,4,25.51,2.14,359.81,11.7,0,112.4,2795.24,60.9,-11.8
"Healthtech","Series A","Norte América","B2B","Sí",14,195,3,5,34,19.11,10.11,314.15,26.1,0,48.85,5839.17,68.1,69.5
"E-commerce","Series B","Norte América","B2B","Sí",13,253,3,7,12,96.31,13.44,1093.04,5,4.75,107.31,7041.21,71.8,59
"Healthtech","Series A","Europa","B2B","Sí",5,93,3,4,17,26.81,4.65,225.82,21.3,0,357.62,2873.57,76.1,56.9
"Healthtech","Series B","LATAM","B2B2C","No",14,228,4,6,32,78.45,7.47,1049.56,17.5,13.04,129.5,2092.29,44.6,25
"E-commerce","Series A","Norte América","B2C","Sí",10,117,3,5,9,26.81,8.2,311.18,22.5,29.77,32.54,1028.36,26.5,16.1
"SaaS","Series B","Asia","B2B","No",9,183,3,4,25,46.31,9.18,683.04,27.6,5.01,5,6933.73,81,-35.1
"Edtech","Series B","LATAM","B2C","No",8,194,4,4,7,58.29,0.95,673.92,10.7,13.03,7.73,1655.22,37.5,-4.6
"Edtech","Seed","Asia","B2B","Sí",14,130,1,6,10,13.64,5.72,146.81,9.8,5.64,241.99,2032.11,71,-6.6
"Edtech","Seed","Norte América","B2B2C","No",11,88,1,5,15,5.5,5.39,53.44,25.3,15.53,78.76,2178.5,53.4,-26.1
"E-commerce","Series A","LATAM","B2C","No",11,174,3,5,11,28.99,10.5,265.59,14.1,0,5,2404.79,56.7,26.4
"Fintech","Series B","Europa","B2B","Sí",3,99,4,2,6,32.59,8.17,454.43,16,0,360.66,4407.56,86.6,54.4
"Fintech","Series A","Asia","B2B2C","No",4,33,2,3,7,3.8,1.26,115.13,17.6,31.22,122.62,1019.98,40.3,12.6
"Fintech","Seed","Europa","B2B","No",2,37,1,3,10,2.09,3.25,47.49,25,0,235.08,4535.5,79.1,25.6
"Edtech","Series C+","Norte América","B2C","Sí",9,293,5,7,9,247.7,4.42,4300.23,19.9,26.53,47.24,267.17,43.9,12.8
"Fintech","Series A","LATAM","B2B","Sí",8,69,2,2,7,12.95,3.79,160.18,20.7,0,108.81,3746.42,75.5,12.4
"E-commerce","Seed","Norte América","B2C","Sí",11,93,2,5,11,2.96,5.19,53.51,20.4,12.96,34.56,1236.6,65.2,-33.5
"Healthtech","Series A","Norte América","B2C","Sí",6,82,2,4,28,10,3.11,249.33,22.8,10.14,45.46,1284.87,37.8,-18.4
"Healthtech","Series C+","Norte América","B2B","No",4,85,7,5,15,63.17,1.53,1236.56,26.7,7.06,69.79,1568.65,65.6,3.8
"Healthtech","Seed","Europa","B2B","No",14,107,2,5,46,11.5,7.36,162.37,46.9,0,202.97,4072.23,95,65
"Healthtech","Series A","Europa","B2C","Sí",13,160,3,5,36,19.16,5.5,218.02,23.2,0,13.15,2102.45,39.7,57
"Healthtech","Series C+","LATAM","B2C","No",4,55,7,3,30,35.29,4.32,958.37,33.7,7.76,30.83,50,55.4,30.4
"Edtech","Series B","Europa","B2B","Sí",2,65,4,2,3,0.1,0,62.59,8.1,6.15,164.14,501.9,79.5,59.5
"Fintech","Seed","LATAM","B2B","Sí",10,100,1,4,4,6.27,11.32,89.18,5,6.64,5,4493.32,80.2,22.7
"E-commerce","Seed","LATAM","B2B2C","No",3,24,2,2,3,0.1,5.37,51.09,16.1,10.54,98.36,630.81,44.1,36.7
"Edtech","Series C+","Norte América","B2B","No",9,285,7,7,7,132.59,4.22,2383.29,20,8.76,95.61,3746.89,61,37.6
"E-commerce","Series B","Europa","B2C","Sí",7,120,3,4,7,52.24,7.84,581.48,16.1,0,58.24,1429.4,44.7,11.1
"Fintech","Series A","Norte América","B2B","Sí",5,95,2,1,6,18.71,3.74,152.72,9.4,7.94,107.51,4027.51,63.7,69.1
"Edtech","Series C+","Norte América","B2C","Sí",1,23,7,4,4,50.24,0.96,892.92,15.7,0,5,602.73,47.3,-2.8
"E-commerce","Seed","Europa","B2B","Sí",14,116,1,5,11,6.34,13.17,149.95,17.3,16.37,5,6357.97,52.8,82.8
"E-commerce","Series B","Norte América","B2C","Sí",14,252,3,7,8,76.68,13.73,946.5,6.9,5.73,37.54,2425.95,48.3,58.6
"Fintech","Series A","LATAM","B2C","Sí",11,118,2,7,8,21.39,9.2,266.38,7.9,12.66,79.91,1299.4,38.8,38.2
"E-commerce","Series B","Norte América","B2B2C","Sí",14,255,3,6,9,75.02,16.09,1028.77,22.6,0,26.87,5011.72,44.9,18.1
"E-commerce","Series A","Asia","B2C","Sí",9,130,3,4,9,25.72,9.73,208.95,19.1,11.93,56.14,1420.84,39.7,8.5
"Fintech","Series A","LATAM","B2B","Sí",6,88,2,2,7,11.49,4.44,185.57,16.6,16.43,231.76,3740.73,89.2,36.9
"Healthtech","Series A","Europa","B2B","Sí",14,195,2,4,35,31.44,10.08,317.16,23.4,0,47.68,6798.41,64.2,51.2
"SaaS","Series B","LATAM","B2C","No",14,265,4,6,25,64.47,14.54,873.75,23,4.05,59.25,1931.45,49.6,10.5
"Fintech","Series B","Norte América","B2B","Sí",9,171,4,4,14,38.9,10.23,548.41,18.4,11.19,135.97,6335.37,95,3.9
"Edtech","Series A","Norte América","B2C","No",2,14,2,3,1,0.1,1.24,97.08,5,33.68,19.55,1062.42,66.7,3
"SaaS","Series B","LATAM","B2B2C","No",4,95,3,3,7,30.48,4.82,438,10.1,9.77,142.27,2173.5,40.9,23.4
"E-commerce","Series A","LATAM","B2B2C","Sí",14,168,2,6,9,25.66,8.7,245.69,8.4,7.07,163.1,1643.72,35.1,40.1
"Healthtech","Seed","Europa","B2B","Sí",11,88,2,4,31,6.26,5.29,147.43,14.9,27,419.49,3575.54,60.4,68.5
"Fintech","Series A","Asia","B2C","No",3,44,3,2,6,7.39,3.08,85.92,17.5,0,15.02,1057.06,56.2,-7.8
"E-commerce","Seed","Norte América","B2C","Sí",11,70,2,6,13,6.77,8.03,96.71,27.1,0,15.41,1945.36,58.4,-3.4
"E-commerce","Seed","Norte América","B2B","No",8,54,1,3,7,7.28,4.32,94.26,17.3,18.17,271.87,5477.87,77,77.4
"Fintech","Series A","Norte América","B2C","Sí",6,55,2,3,9,6.74,6.09,82.24,10.2,7.6,100.24,1131.73,32.4,-17.1
"Healthtech","Series A","Europa","B2B","Sí",6,41,2,4,13,12.85,0.02,77.32,16.6,10.99,142.2,2848.52,80.1,-29
"Fintech","Seed","Asia","B2B2C","Sí",7,78,2,3,7,1.56,5.72,70.37,13.9,3.61,93.95,2855.02,52.6,37.1
"E-commerce","Series A","Europa","B2C","Sí",5,100,2,2,7,15.28,7.55,150.58,14.6,7.51,32.28,2164.71,71,10.4
"Fintech","Series A","Norte América","B2C","Sí",3,31,2,1,8,12.42,0,194.39,19.1,14.06,43.39,50,31.5,-15
"Fintech","Series B","Norte América","B2B","Sí",2,51,4,3,3,11.47,0,231.3,8.2,7.96,259.17,3858.27,91.3,26.8
"SaaS","Seed","Asia","B2B2C","No",14,129,2,6,18,9.41,10.99,103.57,5,0,109.12,3206.12,64.1,44.7
"Edtech","Series B","Norte América","B2C","Sí",4,144,3,2,8,40.96,2.63,522.51,17.6,0,47.87,796.61,34.1,48
"Fintech","Seed","Europa","B2B","Sí",2,14,1,2,8,3.53,0.55,54.3,22.2,0,446.32,699.45,67.7,52.9
"Fintech","Series A","LATAM","B2B","No",14,195,3,8,10,34.37,14.81,340.03,20.7,6.05,181.16,5483.75,56.8,11.2
"Fintech","Series A","Asia","B2B2C","Sí",6,40,3,3,4,9.53,4.92,110.97,5,2.97,58.01,2762.67,55,21.7
