"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","LATAM","B2C","No",1,24,4,3,5,31.12,2.1,371.55,12.2,0,67.58,708.09,15.9,38.6
"E-commerce","Seed","Europa","B2B","Sí",9,112,1,5,9,6.67,5.53,97.55,15.4,14.71,268.65,2116.02,43.7,67.4
"Edtech","Seed","Norte América","B2C","No",14,129,2,5,12,18.2,7.09,112.58,17.7,5.6,25.26,1916.35,71.4,66.8
"Healthtech","Series B","Europa","B2B","Sí",4,85,3,1,9,12.17,0,164.52,10.5,0,305.91,2448.84,87.8,79.3
"Healthtech","Series A","Europa","B2C","No",6,17,2,3,23,7.89,0.49,208.75,19.9,23.87,9.76,1742.67,46.9,22.5
"Healthtech","Series C+","Norte América","B2B","Sí",10,260,7,8,34,152.9,10.55,2965.91,25.2,5.29,57.03,5470.85,76.3,46.8
"SaaS","Series C+","LATAM","B2C","Sí",13,520,6,10,28,285.88,15.08,5000,24.8,6.47,25.6,2466.69,55.4,-6.8
"Fintech","Series C+","Norte América","B2C","Sí",9,254,6,8,12,235.23,8.62,4187.6,26.4,19.62,18.04,1934.45,80.1,-17.2
"Healthtech","Series B","LATAM","B2C","No",14,305,4,6,35,81.51,6.1,1140.33,17.1,17.17,84.75,2123.76,69.9,-18.6
"E-commerce","Seed","Europa","B2B","Sí",8,38,1,2,7,8.6,7.54,87.01,15.1,4.95,71.21,4658.5,42.1,-8.3
"E-commerce","Series A","LATAM","B2B","Sí",6,114,2,3,7,12.17,3.96,161.39,8.5,6.04,229.58,5501.48,79.8,19.6
"E-commerce","Seed","Europa","B2B","Sí",2,30,1,2,3,0.1,0,38.93,12.8,15.98,200.98,1230.89,65.4,64.7
"SaaS","Seed","Norte América","B2C","No",12,130,2,5,24,0.1,4.24,83.88,11.7,16.68,19.72,1692.26,74.9,16.8
"Edtech","Series B","Norte América","B2B2C","No",5,96,4,3,10,17.88,5.03,333.62,25.7,0,5,803.2,64.7,53.1
"E-commerce","Seed","Europa","B2C","Sí",4,23,1,3,8,0.1,1.47,32.07,17.9,21.17,58.43,1402.67,70.7,27.7
"Healthtech","Seed","Norte América","B2B2C","Sí",4,44,1,1,15,0.1,0.13,95.43,17.9,14.34,223.06,532.6,31.6,20.5
"Healthtech","Seed","Norte América","B2B","No",12,104,1,5,27,0.1,7.15,103.09,12.6,11.07,249.39,6199.82,71.7,24.6
"Edtech","Seed","Norte América","B2C","Sí",13,94,2,5,10,4.9,5.63,81.67,24.2,5.71,80.83,1839.88,67.4,66.6
"E-commerce","Series B","Europa","B2B","No",12,314,3,6,8,81.26,9.63,872.57,10,0,116.96,7133.35,88.2,-23.3
"Fintech","Series B","Norte América","B2B","Sí",7,109,4,4,6,24.82,7.03,386.72,13.4,4.26,5,5440.79,62.7,10.9
"Healthtech","Seed","Asia","B2C","No",12,96,2,5,44,5.05,4.68,209.94,33.2,21.99,67.06,266.99,55.5,22.7
"Fintech","Series A","Asia","B2C","No",8,124,3,6,10,11.86,8.39,206.2,17.6,14.83,67.9,1059.22,42.8,14.7
"Edtech","Seed","Norte América","B2B","No",12,152,2,4,9,10.57,0,117.57,15.8,0,256.34,3974.64,74.6,29.2
"Healthtech","Series B","Europa","B2B2C","Sí",8,231,4,5,39,84.37,5.56,1145.49,47,11.31,68.04,2266.46,41.8,40.2
"Edtech","Series A","Europa","B2C","Sí",7,111,2,4,6,4.76,6.4,161.73,14.5,38.03,53.78,1985.85,68,33.3
"E-commerce","Seed","Norte América","B2C","Sí",7,47,1,2,5,1.11,7.05,56.76,5,15.07,46.37,818.75,51.1,45.1
"E-commerce","Series B","Europa","B2B2C","No",15,318,3,7,13,100.4,16.91,1207.62,22.3,15.1,88.15,5248.3,55.2,26.9
"E-commerce","Series C+","Asia","B2B","Sí",8,293,4,8,13,238.55,10.65,4198.45,26.8,0,199.37,6506.27,49.2,-6.3
"Edtech","Seed","Norte América","B2B","Sí",11,113,2,3,9,6.12,8.08,81.8,14,22.87,180.13,5105.45,92.5,26.8
"Edtech","Series C+","Europa","B2C","Sí",2,126,5,4,1,87.75,3.38,1582.74,6.4,0,47.13,1587.44,57.8,15.5
"Edtech","Seed","Norte América","B2B2C","Sí",7,54,2,3,5,0.1,1.12,50.6,9.3,10.09,75.73,1014.53,65.2,41.1
"Edtech","Seed","Norte América","B2B2C","No",4,15,1,3,5,0.1,0,63.3,17.1,11.01,234.8,1143.7,37.8,23.7
"E-commerce","Seed","Europa","B2B","Sí",14,111,2,6,10,9.16,8.73,106.44,18.8,5.6,194.5,7338.61,75.8,44.8
"E-commerce","Seed","Norte América","B2B2C","No",6,54,1,3,4,0.1,6.06,82.84,9.4,36.38,246.85,3119.81,49.7,6.8
"SaaS","Seed","Europa","B2B","No",8,66,2,3,16,9.41,6.32,60.68,9,2.39,234.59,2263.77,64.1,62.4
"SaaS","Seed","LATAM","B2B","Sí",7,55,2,4,22,5.36,5.54,85.26,36.3,1.58,31.83,4297.58,83.6,-10.1
"Healthtech","Series A","Europa","B2C","No",8,103,2,3,27,10.82,5.02,193.42,17.9,4.4,76.66,310.23,31.7,42.9
"Edtech","Series A","Norte América","B2B","Sí",13,171,3,4,9,26.04,7.35,289.23,5,7.11,289.51,4009.5,56,36.7
"Fintech","Series A","Norte América","B2B","Sí",14,148,3,6,7,22.33,13.12,345.55,5,23.97,64.91,7174.61,74,19.9
"Fintech","Seed","Europa","B2B2C","Sí",13,69,2,4,9,8.54,9.7,95.78,10.6,9.49,129.58,1959.74,49.5,7.7
"SaaS","Seed","LATAM","B2B","Sí",2,46,1,2,5,5.86,2.84,36.45,5,0,162.87,1098.83,68.6,-8.1
"Fintech","Series A","Europa","B2C","No",12,130,3,4,11,13.98,10.92,258.67,10,37.3,70.31,1501.6,53.6,65
"Healthtech","Series C+","Asia","B2C","No",11,403,7,11,22,274.28,9.5,4908.59,11.9,6.69,98.91,2521.52,82.5,51.1
"Edtech","Series A","LATAM","B2B","Sí",9,97,3,5,6,19.18,6.48,169.18,9,0,211.71,3207.16,60.5,19.6
"Healthtech","Series A","Norte América","B2B2C","No",9,136,3,5,13,9.38,8.36,182.5,5,0,83.04,1888.18,38.7,-15.8
"E-commerce","Series B","Norte América","B2B2C","No",4,126,4,3,6,34.35,4.84,439.06,11,12.04,182.95,3245.68,52,4.8
"Fintech","Seed","Norte América","B2B","No",6,50,1,4,7,2.13,0,44.02,10.3,4.78,72.11,2828.92,76.1,27.4
"E-commerce","Seed","Europa","B2B2C","Sí",3,34,1,3,6,6.24,4.29,82.08,12.3,39.89,180.61,2572.02,75.9,44.6
"SaaS","Series A","Norte América","B2B","Sí",4,70,2,2,14,3.42,1.63,165.66,20.2,14.99,343.11,4321.81,77.9,39.4
"E-commerce","Series B","LATAM","B2C","Sí",2,39,3,3,6,0.1,1.61,32.97,17.8,3.75,43.91,2540.57,45.1,34.6
"Edtech","Series B","Asia","B2B2C","Sí",9,223,3,6,10,56.32,3.8,693.08,15.9,22.14,117.72,1687.56,54.5,67.5
"SaaS","Seed","LATAM","B2C","No",10,82,2,5,31,2.08,1.65,115.87,25.9,9.3,52.38,306.02,76.6,-3.8
"SaaS","Series A","Norte América","B2C","No",3,86,3,1,12,2.73,1.74,35.82,26.2,0,5,712.73,66.8,-42.6
"Healthtech","Seed","Asia","B2B","No",4,42,1,2,35,12.98,1.92,135.94,37.1,0.53,133.79,2662.55,88.5,32.7
"SaaS","Seed","Norte América","B2B","No",14,96,2,5,23,10.87,6.79,190.21,10.2,18.17,130.14,6465.14,80.3,15.8
"SaaS","Seed","Norte América","B2B","Sí",12,125,1,4,25,13.16,10.63,150.03,27.8,0,103.2,5042.06,84.2,-19.7
"SaaS","Series A","Europa","B2B","No",1,42,2,3,7,3.81,0.35,82.76,5,0,71.12,1759.05,75.7,15.2
"E-commerce","Series C+","Asia","B2C","Sí",2,151,4,4,2,90.17,10.1,1643.36,5,0,6.8,1688.79,38.6,76.9
"Fintech","Seed","Norte América","B2B2C","Sí",5,70,2,2,6,4.53,6.3,38.46,11.6,4.53,5,2476.68,47.4,50.1
"SaaS","Series C+","Norte América","B2C","No",14,516,6,12,33,355.25,20.14,5000,48.1,1.34,5.96,4479.58,60.9,50.1
"SaaS","Series B","Europa","B2B","No",11,190,3,6,22,71.91,8.66,904.71,25.7,0,180.91,7029.46,89,31.6
"E-commerce","Series A","Europa","B2B","Sí",8,99,2,4,9,9.35,3.13,135.52,23.3,1.98,52.74,3354.77,68.9,25.4
"E-commerce","Seed","Norte América","B2B","Sí",5,78,2,3,5,3.71,1.92,67.74,19.3,27.58,79.94,5790.68,57.8,82.8
"Edtech","Series A","LATAM","B2C","Sí",6,98,3,3,7,0.1,3.57,126.33,17.1,11.16,49.58,1553.63,28.3,5
"E-commerce","Series B","LATAM","B2B","Sí",10,197,4,2,8,65.93,9.96,871.2,5,14.6,123.47,5089.42,62.9,-15.3
"Fintech","Series A","Norte América","B2C","Sí",14,202,2,8,7,28.28,13.51,301.41,10.9,0,43.21,1905.54,40,40.3
"Edtech","Seed","Asia","B2C","Sí",15,115,2,5,13,14.59,7.42,147.82,30.8,9.43,41.05,1125.61,74.8,28.9
"Healthtech","Series C+","Norte América","B2B","No",9,287,5,7,24,192.14,9.63,3626.34,13.8,0,300.92,5343.83,95,51.6
"Healthtech","Seed","LATAM","B2B","No",7,62,2,3,20,1.81,3.63,108.05,23.1,5.55,78.21,6079.52,95,-40.4
"E-commerce","Seed","LATAM","B2C","No",2,25,2,3,5,0.1,2.28,5.33,17.4,0,9.32,629.78,29.2,22.8
"Edtech","Series B","Norte América","B2B","No",7,76,4,3,6,39.56,3.13,491.37,14.4,4.36,182.9,3058.37,50.1,24.4
"Fintech","Series B","Norte América","B2C","Sí",2,73,4,1,1,0.1,3,66.63,5.3,1.77,29.7,601.39,42.2,39.3
"E-commerce","Series B","Norte América","B2B","No",7,170,4,4,3,36.78,12.36,540.19,7.9,4.48,220.56,7369.38,95,28.6
"E-commerce","Series B","Asia","B2B2C","No",13,250,3,6,10,88.32,13.02,1083.2,8.9,12.99,16.19,2629.66,41.3,5.5
"SaaS","Series C+","LATAM","B2C","No",7,275,7,7,22,167.88,6.45,3184.06,28.1,2.79,109.02,1415.78,64.1,15.7
"E-commerce","Series A","Norte América","B2B","Sí",13,173,3,5,12,16.61,12.28,235.2,18.4,0,186.19,6603.88,95,19.9
"Healthtech","Series A","Norte América","B2B","No",3,4,2,2,19,16.25,1.02,138.31,19.7,0,188.46,2338.36,70.7,54.3
"E-commerce","Series C+","LATAM","B2B","Sí",8,247,6,6,9,108.59,7.58,2132.92,16.9,6.27,189.41,4381.48,76.4,14.5
"E-commerce","Series A","LATAM","B2B2C","No",9,90,2,2,9,7.87,6.57,126.43,20.7,6.43,148.38,2603.65,44.2,33.2
"Edtech","Series B","LATAM","B2C","Sí",10,248,3,5,8,50.98,4.55,797.25,10,24.86,88.2,1566.61,70,5.2
"Healthtech","Series B","Asia","B2C","No",13,210,3,5,44,83.82,7.78,1152.88,37.8,3.29,38.38,1439.55,55.4,-29.6
"Healthtech","Series B","Norte América","B2C","No",2,52,4,2,19,0.1,4.97,149.64,21.8,0,55.68,476.71,44.4,46.5
"Edtech","Series A","Norte América","B2C","Sí",2,35,3,2,2,13.96,0,160.09,10.5,22.88,61.95,719.93,49.4,-23.5
"Edtech","Series B","Europa","B2B","Sí",5,174,3,4,4,58.08,3.95,593.22,13.6,4.27,229.55,2286.69,46.1,25.5
"SaaS","Series B","Europa","B2B2C","Sí",6,111,3,4,13,56.42,2.68,696.09,18.5,6.75,105.1,2673.58,70.2,57.3
"Edtech","Series C+","Europa","B2C","Sí",7,320,6,6,5,150.73,9.09,2775.34,5,6.12,26.89,1690.44,38,45
"E-commerce","Series A","Norte América","B2C","No",6,105,2,3,9,33.94,0.65,260.9,14.6,11.97,5,1309.07,79.4,54.7
"Fintech","Series C+","Norte América","B2C","No",12,417,7,10,14,255.96,16.85,4688.52,24.4,16.45,22.34,1845.92,54.4,49.2
"Fintech","Series B","Asia","B2B2C","Sí",11,258,3,6,14,98.7,12.2,1231.75,22.4,25.05,114.34,3201.52,61.6,62.7
"E-commerce","Seed","Europa","B2C","Sí",14,109,2,5,13,9.65,12.23,128.78,15.3,0,45.52,1864.49,54.2,-27.1
"Healthtech","Series B","Norte América","B2C","Sí",11,261,4,7,25,51.54,5.41,711.87,8.4,0,77.15,1242.94,53.3,-2.4
"Fintech","Seed","Asia","B2C","No",10,72,2,5,4,5.75,10.48,38.97,5,0,72.89,2476.86,54.9,-17.1
"SaaS","Series B","Europa","B2B","Sí",6,59,4,2,8,27.97,4.11,303.79,14.6,0,58.7,3701.56,72.9,3.6
"E-commerce","Series A","LATAM","B2B2C","Sí",15,161,3,4,15,16.2,14.35,239.2,20.6,0,159.55,4254.65,60.4,58.2
"Fintech","Seed","Norte América","B2B","Sí",9,29,2,2,9,0.1,6.78,30.89,21.5,14.12,46.52,4573.69,72.9,37.7
"SaaS","Seed","Asia","B2B","No",7,103,2,3,16,0.1,5.53,76.06,17.9,0,94.42,3671.47,37,33.1
"Edtech","Series B","Asia","B2B","No",14,342,3,8,9,78.23,9.9,900.66,15.2,0,113.27,5839.81,54.2,18.1
"Edtech","Seed","LATAM","B2C","No",1,41,2,1,0,0.1,1.08,47.14,6.2,32.47,87.66,968.57,62.5,0.8
"Healthtech","Seed","Europa","B2B","No",4,4,1,5,17,0.1,0,34.78,23,33.04,221.03,3578.79,89.4,19.2
"E-commerce","Series A","Asia","B2B","No",14,172,2,6,11,18.65,11.8,295.26,18.7,0,36.22,5303.63,88.9,-18.3
"E-commerce","Series C+","Norte América","B2B","Sí",11,366,4,9,10,284.74,10.01,4919.82,14.1,0,233.26,6261.44,72,35.6
"E-commerce","Series B","Norte América","B2B","Sí",14,315,4,7,13,86.33,17.7,1165.03,12.9,14.78,178.46,6694.69,35.7,34
"Healthtech","Series B","Norte América","B2C","Sí",6,121,3,2,20,47.43,3.31,662.83,8.1,12.21,19.47,1411.54,56.1,24.2
"Fintech","Series A","LATAM","B2B2C","No",12,153,2,5,9,4.64,12.31,114.63,5,25.49,47.91,3285.28,68.2,8.6
"E-commerce","Seed","Norte América","B2C","Sí",13,111,2,6,10,15.9,7.77,164.55,14.3,33.41,72.57,565.77,66.3,57
"Edtech","Series A","LATAM","B2B","No",12,151,3,4,9,25.11,6.09,219.32,11.7,0,171.68,4662.13,86.7,-0.3
"SaaS","Seed","Norte América","B2C","No",11,107,1,6,30,3.63,6.07,105.28,33.2,5.77,47.15,2172.78,79.6,16.8
"Healthtech","Seed","Norte América","B2C","Sí",13,129,2,5,27,14.89,7.34,166.4,18.6,0,5,530.85,60.5,65.2
"Fintech","Seed","Europa","B2B","Sí",13,150,2,4,13,3.89,8.03,46.35,11.5,0,341.53,4090.97,72.2,-22.6
"Fintech","Seed","Norte América","B2B","Sí",3,31,2,1,4,2.96,1.59,48.03,14.4,0.27,255.22,2203.03,74.9,12.5
"Healthtech","Series A","Asia","B2C","Sí",3,55,2,3,14,0.41,1.86,27.2,29.4,0,80.86,1272.7,44.3,45
"E-commerce","Series C+","Europa","B2B2C","Sí",12,541,6,13,15,337.82,19.24,5000,18.8,0,167.31,4018.55,53.1,7.2
"Fintech","Seed","Asia","B2C","No",15,123,1,7,12,5.89,7.26,100.16,6.7,16.77,47.03,1582.63,50.9,26.2
"Fintech","Seed","LATAM","B2C","Sí",15,130,1,5,14,3.44,10.56,160.63,20,37.31,27.97,1617.75,40.8,-12.7
"Edtech","Series B","Europa","B2B","No",12,207,4,6,9,56.78,4.69,696.53,9.6,0,128.66,3796.89,95,66.8
"Fintech","Seed","Norte América","B2C","Sí",10,111,1,7,8,13.56,8.7,94.06,12.9,0,78.48,2050.06,47.7,46
"E-commerce","Series B","LATAM","B2B","Sí",8,151,4,5,7,36.55,6.26,470.31,15.4,0.24,125.57,4692.33,67.5,11.7
"SaaS","Series A","Europa","B2C","No",6,124,2,3,12,0.94,4.86,108.46,11,9.8,32.64,1617.53,65.3,48
"Healthtech","Series C+","Asia","B2B2C","Sí",1,33,5,1,13,45.44,2.65,1031.34,23.9,0,235.12,1176.3,65.4,18.2
"Healthtech","Series B","Europa","B2C","No",11,207,3,5,29,45.9,10.09,727.98,18.9,6.97,29.07,1354.54,54,-4.8
"Healthtech","Series B","Asia","B2C","No",10,221,3,5,17,77.81,6.87,962.4,6.8,8.82,38.56,2041.09,58.9,27.3
"E-commerce","Series B","Europa","B2C","Sí",10,263,3,6,10,61.65,5.57,803.69,16.4,31.85,32.37,603.4,35.9,37.4
"E-commerce","Series B","Norte América","B2C","Sí",6,82,3,4,9,39.5,0,478.95,18.8,19.77,5,1560.19,58.4,5.8
"E-commerce","Seed","Norte América","B2C","Sí",4,36,2,2,8,0.1,0,50.14,23.1,14.45,42.42,370.55,50.5,17.5
"SaaS","Seed","LATAM","B2C","Sí",10,59,2,3,17,0.1,5.24,110.41,19.1,41.97,66.99,2050.33,95,9.5
"E-commerce","Series A","LATAM","B2C","Sí",5,83,3,1,4,12.82,4.38,215.64,10.5,29.66,65.18,1790.66,78.2,-7.6
"E-commerce","Series A","Norte América","B2C","Sí",11,129,3,6,8,19.64,7.38,245.03,5,26.53,32.47,1694.33,44.6,-4.1
"E-commerce","Series A","Norte América","B2B","Sí",3,46,2,2,8,15.67,0.41,147.19,30.1,0,180.12,2720.68,77.3,-19.8
"Fintech","Seed","Norte América","B2B2C","Sí",1,2,1,3,4,0.1,0,58.62,13,21.41,144.91,1464.21,57.8,0.2
"Edtech","Series A","Europa","B2C","No",6,121,3,4,5,21.09,3.58,228.31,18,13.17,5,1935.97,82.6,40.3
"E-commerce","Seed","Europa","B2B","Sí",7,61,1,4,6,0.1,4.09,63.16,24.9,0,96.74,4117.12,64.4,-4.3
"E-commerce","Seed","Europa","B2B","No",3,22,1,3,8,15.73,0.96,69.66,20.5,7.65,132.29,1901.39,69.9,12.6
"SaaS","Series A","LATAM","B2C","Sí",5,91,2,4,16,17.99,5.19,234.9,19.5,17.92,63.54,1972.39,85,20.3
"Fintech","Series B","Europa","B2C","Sí",11,217,3,6,8,71.42,11.4,837.42,16.9,1.77,5,2337.25,57.6,18.1
"Fintech","Series A","Asia","B2B","No",7,71,2,5,8,8.05,5.33,189.63,14,2.73,93.01,2865.67,48.4,75.5
"E-commerce","Seed","Asia","B2B","No",3,21,2,4,3,12.7,0,81.45,5,14.68,233.93,2653.43,93.1,-33.8
"E-commerce","Seed","LATAM","B2B","Sí",11,63,2,4,8,3.71,8.47,64.78,13,0,154.82,5179.26,57.3,28
"Fintech","Series B","Norte América","B2B","No",14,305,4,7,10,88.02,13.81,1096.86,13.2,6.81,5,5128.41,69.4,-6.8
"Healthtech","Series B","Europa","B2C","Sí",13,264,4,6,34,91.48,8.46,1069.37,26.7,2.19,19.57,1243.37,39.2,-5.3
"Edtech","Seed","Asia","B2C","No",6,40,1,2,6,2.31,2.31,59.7,9.6,11.65,55.51,1032.05,66.9,-9
"Fintech","Series A","Norte América","B2B2C","Sí",3,81,3,2,9,0.1,4.72,98.13,30.5,0,211.66,3485.62,60,17.3
"Fintech","Series B","Norte América","B2B2C","Sí",15,314,3,7,12,79.49,12.87,977.84,16.3,2.31,6.29,4818.94,57.6,-37.1
"SaaS","Series A","Norte América","B2B","Sí",10,141,3,5,29,20.75,6.95,293.62,26.4,10.47,180.6,4762.25,95,36.8
"E-commerce","Seed","Norte América","B2C","Sí",15,135,2,4,11,11.3,7.49,135.92,14.8,28.41,95.1,1940.23,57.4,3.5
"Fintech","Series A","Norte América","B2B","Sí",7,87,3,4,6,4.7,5.91,33.23,7.9,2.75,279.71,5046.97,81.1,-9.9
"Fintech","Seed","Norte América","B2B2C","No",8,40,2,4,10,3.71,6.33,75.34,12,8.6,67.59,1825.39,55,1.5
"Healthtech","Series C+","Norte América","B2C","No",13,334,4,8,39,205.01,10.72,4037.45,20,27.54,50.12,1896.84,50.6,18.7
"Healthtech","Series A","Norte América","B2B","No",6,94,3,2,26,7.99,5.91,168.29,28.7,0.33,256.35,2668.29,43.9,-19.2
"E-commerce","Series A","Norte América","B2B","No",9,115,3,5,10,28.17,9.74,240.36,10.2,8.76,90.11,6557.78,61.9,-22.8
"E-commerce","Seed","Norte América","B2B2C","Sí",11,63,2,6,8,0.1,9.07,40.5,11.9,11.03,170.3,3975.15,70.5,18.8
"SaaS","Series A","Norte América","B2C","Sí",14,161,2,6,20,20.55,11.19,276.6,15.2,0,71.1,2838.34,67.2,-4.6
"Healthtech","Series B","Europa","B2C","Sí",14,227,3,7,38,66.69,6.45,896.47,20.5,0,57.45,2064.3,39.9,31.7
"E-commerce","Series A","LATAM","B2C","No",6,57,2,5,8,8.08,3.04,152.44,11.5,31.74,5,1438.51,36.6,-4.2
"Fintech","Series C+","Norte América","B2C","No",10,345,4,7,5,156.52,12.36,2988.09,7.6,17.37,5,1675.4,46.8,70.1
"E-commerce","Series A","Norte América","B2B","No",10,122,3,3,11,9.44,2.89,141.27,10.3,9.79,38.67,5052.16,95,5.2
"Healthtech","Series A","Europa","B2C","Sí",10,120,2,5,19,17.29,4.07,181.72,5,0,48.03,433.23,59.3,35.4
"Healthtech","Series C+","Europa","B2B","No",8,201,5,8,28,122.08,2.15,2366.66,18.8,1.21,111.23,3809.34,90.7,48.1
"Healthtech","Series A","LATAM","B2B","No",11,163,2,4,20,28.68,6.78,313.01,6.3,4.45,242.23,4871.19,81.7,65.5
"SaaS","Series A","LATAM","B2C","No",12,152,2,5,35,34.83,7.09,369.2,39.6,0,5,2272.81,60.3,41.8
"E-commerce","Seed","Norte América","B2B","Sí",6,63,2,1,7,2.73,4.15,75.09,6.6,14.27,217.64,4950.67,81.5,36.3
"Healthtech","Series A","Europa","B2B2C","Sí",14,200,3,8,42,27.96,9.96,329.48,28.9,0,132.28,2392.75,51.5,-9.4
"SaaS","Series B","Europa","B2C","No",3,98,3,2,18,5.33,3.09,246.27,22.4,5.29,52.62,1507.02,81.3,69.9
"Healthtech","Series B","Norte América","B2C","No",5,107,3,2,10,31.71,4.25,384.19,8.6,0,49.57,2113.69,72.1,0.9
"Fintech","Series B","Norte América","B2B","No",9,203,3,6,9,77.73,13.35,942.05,17.4,9.07,168.25,6341.55,57.5,-10.7
"E-commerce","Series A","Europa","B2B","Sí",13,175,3,5,8,22.24,10.6,250.61,6.9,0,178.11,7226.22,95,42.1
"Fintech","Series B","LATAM","B2C","Sí",9,177,3,3,10,17.77,2.55,340.23,12.5,0,103.89,1506.63,46.8,7.3
"SaaS","Series A","LATAM","B2C","Sí",2,21,2,1,6,15.31,0,136.25,12,6.09,52.28,198.93,49.6,-22.7
"SaaS","Series A","Norte América","B2B","Sí",2,71,3,2,11,5.54,0.71,88.56,19.1,14.92,163.31,5741.17,95,50.1
"E-commerce","Series A","Norte América","B2B","No",14,166,3,5,17,29.73,8.91,267.34,29.2,6.89,55.56,4231.83,65.9,71.3
"Fintech","Series A","Europa","B2B2C","Sí",2,6,2,1,1,6.15,0,58.92,11.7,13.66,246.26,758.04,19,47.1
"E-commerce","Series C+","Norte América","B2C","Sí",1,72,7,1,1,68.81,4.25,1303.67,15.8,15.94,37.94,815.83,45.6,-1
"Healthtech","Series B","Asia","B2B","Sí",12,275,3,7,22,78.43,7.59,985.21,6.5,5.99,277.08,3346.41,80.6,0
"Healthtech","Series A","Norte América","B2B2C","Sí",9,112,2,3,40,12.77,3.61,298.52,43.7,20.76,94.22,2038.81,34.5,27.8
"E-commerce","Series B","Norte América","B2B","No",7,220,4,3,8,25.03,8.95,408.99,15,12.56,193.02,4553.68,55.1,18.7
"Edtech","Series C+","Europa","B2B","Sí",7,232,6,6,6,163.99,5.42,2894.27,8.9,15.46,242.58,3075.86,49.8,-21.5
"Healthtech","Series B","Europa","B2B","No",7,170,3,2,36,54.62,0.16,784.28,31.5,0.36,115.64,2789.46,45.4,39.9
"E-commerce","Seed","Asia","B2B2C","No",4,41,1,2,5,9.18,0.14,103.63,13,16.59,239.08,50,28.8,16.6
"SaaS","Seed","LATAM","B2C","Sí",2,25,1,2,9,7.61,0,55.02,9.6,9.5,106.23,873.68,65.2,35.7
"Edtech","Series C+","Europa","B2C","No",10,293,4,8,6,183.13,1.75,3238.68,13.6,10.17,75.6,550.68,53.3,43.5
"Fintech","Series B","Norte América","B2B","Sí",14,325,3,6,11,82.52,17.39,1042.08,12.6,5.1,61.43,6539.88,48.3,29.9
"Fintech","Seed","LATAM","B2B","No",9,91,2,3,7,4.75,7.78,74.96,18.8,22.64,136.62,4935.37,90.7,-22.4
"SaaS","Seed","LATAM","B2B","Sí",3,30,2,1,13,8.61,3.89,99.21,18.4,0,117.11,5083.16,69.5,53.9
"E-commerce","Seed","Asia","B2C","No",8,58,1,2,10,0.1,8.97,38.62,17.1,1.39,79.16,2111.9,60.7,17.8
"Fintech","Seed","Norte América","B2B2C","Sí",8,46,2,3,5,2.5,5.47,114.49,5,43.99,83.78,1729.31,65.8,19
"SaaS","Series A","Norte América","B2B2C","No",7,79,2,3,10,18.61,0,166.99,12.3,12.62,131.79,1266.67,48.3,11.8
"Edtech","Seed","Norte América","B2C","Sí",14,86,1,7,11,16.84,4.06,154.7,7.1,21.69,5,1669.57,46.5,52.8
"SaaS","Series A","Norte América","B2C","Sí",1,2,3,2,1,7.88,2.63,40.64,5,9.74,39.63,1293.42,85.9,-50
"Healthtech","Seed","Europa","B2C","Sí",7,56,1,3,25,0.1,4.73,99.27,20.2,12.07,5,1264.32,47.1,31.6
"Healthtech","Seed","Norte América","B2C","Sí",1,23,1,1,0,3.49,0,98.85,13,50,108.6,50,26.4,2.7
"Healthtech","Series A","Norte América","B2B2C","No",2,44,2,1,7,12.07,1.63,123.67,5,0,146.1,1392.68,78.9,-20
"E-commerce","Series C+","Norte América","B2B","Sí",8,188,7,6,11,91.82,7.57,1695.58,27.3,0,5,4518.67,80,-1.5
"Fintech","Series B","Norte América","B2B","No",8,111,4,3,7,47.44,6.49,593.41,20.4,0,230.4,4546.77,95,37.3
"SaaS","Seed","Asia","B2C","No",14,75,1,4,20,7.6,5.73,118.43,5,16.96,46.13,895.25,63.7,48.7
"Fintech","Series A","Norte América","B2C","Sí",3,29,2,3,9,4.92,6.64,115.72,28.6,8.33,79.66,2324.18,70.3,33.7
"SaaS","Series A","Norte América","B2B","Sí",6,109,2,3,19,16.11,3.47,195.36,25.9,0,192.31,2979.23,86.9,-9
"SaaS","Series A","Norte América","B2B","No",11,119,3,5,21,25.37,12.85,310.48,15.6,7.96,284.27,6543.21,80.4,20.9
"Fintech","Series A","Europa","B2C","Sí",9,85,3,4,12,3.51,8.25,127.72,20.9,28.92,63.03,1436.6,69.2,20.1
"Edtech","Series B","Norte América","B2B","Sí",14,246,3,8,10,99.05,4.3,1132.16,5,0,247.45,4065.99,68.6,58.7
"Fintech","Series A","Europa","B2B","No",10,149,3,5,10,26.77,12.21,253.57,18.2,0.38,418.48,5886.1,80.1,10.7
"Edtech","Seed","LATAM","B2C","Sí",7,73,2,3,4,12.93,3.55,92.49,11.8,17.74,13.25,1018.77,57.7,-12.4
"SaaS","Series B","Europa","B2C","Sí",2,45,4,3,9,36.04,5.1,477.71,22.8,3.06,81.24,1658.1,73.5,35.7
"Fintech","Series B","Europa","B2B","Sí",4,73,4,3,6,30.58,5.63,316.86,13.1,4.1,326.62,4282.61,80.3,31.4
"E-commerce","Series A","Asia","B2C","Sí",9,137,2,1,9,18.53,0.02,169.14,29.2,0,26.92,790.69,48.7,3
