"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
32,7,24,14,3,0,1629393.16664772,10193546.0053487,1,6,26,4,1335662.7232676,1,0.933353624058638,-0.966965644029595,2.29018391342834,"Vichada","Femenino","Posgrado","Empleado_Informal","Si","Soltero",2.29292727395022
62,8,52,44,3,1,1738298.90121701,1050852.46088809,1,6,39,5,1516758.17345531,0,0.910205963728084,-0.458513156796311,-3.77172438893467,"Nariño","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.30982744631043
21,6,36,0,2,0,5961130.42379497,2426932.50725418,1,18,39,5,448825.041944148,0,0.898691478998222,-0.745864861987329,4.03367775725201,"Valle del Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.15107283469778
37,13,40,18,2,1,4251185.46734722,3125230.79487479,4,13,40,7,1013223.80526427,1,0.886302131064404,-1.74470718102339,-4.47434994392097,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.91010108195931
36,7,41,18,5,2,565490.476637786,0,3,0,14,5,0,0,0.827482689463473,0.537646701066114,-4.22052660025656,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.56215420785815
50,18,37,32,2,0,4473137.01591338,1017664.53275334,1,20,23,7,2343458.70181939,1,0.822198008224154,0.289939222298215,0.904030464589596,"Cesar","Masculino","Posgrado","Empleado_Informal","No","Soltero",4.5073719354785
32,11,38,9,4,0,3009629.72291922,3447217.89608186,1,0,21,5,1236107.15309901,0,0.523587423321487,1.47340944876789,0.640341455582529,"Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.45103554445602
49,9,25,31,3,0,7428162.47890506,1744575.26810989,1,0,8,9,834479.321642559,0,0.704824893631787,0.539243678783722,-0.632468948606402,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.78815976778718
46,12,36,21,2,0,2664492.37386485,7491334.17959657,1,0,25,7,1326126.50384666,0,0.844031442128517,0.149177353309357,-0.60510563198477,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.00002110877108
32,12,37,14,3,1,7928024.06420766,2962045.72307509,2,0,28,9,574550.005851896,1,0.689738604223553,-0.0293328606253758,1.71720243757591,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.97075820076627
56,4,34,38,3,0,1577840.60719286,0,6,7,72,5,2152442.22959997,0,0.62990072470987,-0.266440924891494,-0.220401603728533,"Santander","Masculino","Ninguno","Empleado_Formal","Si","Soltero",3.35551585660888
52,7,43,28,2,0,10164084.0550746,11063451.0823283,4,16,27,5,0,0,0.587281687226396,1.48095786664684,4.54692331142724,"Huila","Femenino","Ninguno","Empleado_Formal","Si","Soltero",4.09117814920145
40,15,55,22,4,1,0,3202701.6582046,1,10,30,4,1814709.9828357,1,0.700042581855844,-0.091929551327763,-0.59788296232,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Viudo",4.34140701601611
52,13,31,34,4,2,6584787.64059931,0,3,0,51,2,1192209.58879387,1,0.385238044247186,-0.556852751191926,-4.4322445942089,"Valle del Cauca","Femenino","Universitaria","Estudiante","Si","Soltero",3.55885576041975
37,15,23,19,2,0,5455571.72808748,9061018.80462135,2,10,2,5,1519302.80609783,1,0.912566925688563,-0.379937657990613,1.87781380722299,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.30453728472875
43,15,53,25,2,1,1957481.1950891,2051463.52635873,2,33,15,5,768914.099017356,0,0.76586313908852,0.429972496111104,1.35211391374469,"Norte de Santander","Masculino","Universitaria","Hogar","Si","Divorciado",4.77008972091643
35,8,47,17,2,0,5494141.31259468,2059139.36883509,2,10,0,7,805647.757151784,0,0.687541783739641,-2.26396016110656,-1.60204600542784,"Meta","Femenino","Secundaria","Independiente","Si","Divorciado",3.81539538669676
21,9,45,0,4,1,6395688.6217511,241862.23952046,4,17,9,6,334521.33235486,3,0.573871861087912,-0.6933895654363,2.90062144165859,"Meta","Masculino","Universitaria","Empleado_Informal","Si","Casado",3.28219149593011
35,9,35,13,2,0,10466831.9215633,2301867.19307717,4,17,40,3,1196694.77935591,0,0.831107346026418,-0.127242450559354,0.461697930004448,"Vaupés","Masculino","Técnica/Tecnológica","Estudiante","Si","Casado",3.5452913204214
38,16,41,18,2,0,6230991.23788479,4285036.70247373,2,15,8,5,1556477.5536299,1,0.882901247681763,1.57985179130461,0.109005423728377,"Huila","Femenino","Primaria","Empleado_Formal","Si","Soltero",5.19034337225344
48,14,35,30,2,0,5800831.33920607,0,2,6,54,3,1605745.14628872,1,0.734576470516181,0.185728949066859,3.43072234187275,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.17943013255777
26,7,48,8,1,0,5275037.91114067,2449626.47628,3,18,0,7,0,0,0.397889657490878,-0.422829369449968,-3.672305571381,"Sucre","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.29918088858494
62,10,52,42,1,0,2671882.32521955,3857067.82245184,2,3,10,6,400484.795252492,0,0.461615852384359,0.592795005422473,-0.56924580829218,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.9245798322945
48,14,48,30,4,1,6377284.81242597,3865854.05380506,2,9,0,7,764904.913941307,0,0.946090294959102,-0.27893287986347,-4.87746038706973,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.30460420767415
22,16,23,2,2,0,0,0,2,9,2,4,214328.482184774,0,0.653632303680075,0.0793596700140099,1.54005801305175,"Magdalena","Femenino","Primaria","Independiente","Si","Unión Libre",3.92084020491829
49,11,48,31,2,0,1838850.16336861,4292388.2547427,1,22,0,2,43725.2557777516,1,0.669388806734688,-1.13600922826856,3.71070726076141,"Córdoba","Femenino","Técnica/Tecnológica","Desempleado","Si","Soltero",3.20155419158681
35,13,45,17,1,0,6305474.4336618,6659130.48782634,2,10,8,10,1419369.34954561,0,0.766356283299107,-0.380532519656137,-4.97932616388425,"Sucre","Masculino","Universitaria","Independiente","Si","Divorciado",4.34029260950399
43,5,33,25,1,0,4297531.74493858,0,4,11,30,6,0,0,0.8563141717087,-0.948299552749707,4.21952278818935,"Vichada","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.48742207236611
73,5,49,55,5,3,3493935.59105193,4956980.20311451,2,9,30,7,1513816.14178149,1,0.393383174481512,-1.45970426305041,0.674555783625692,"Risaralda","Masculino","Primaria","Empleado_Informal","Si","Divorciado",3.89835387044057
34,13,43,14,2,0,2296663.3264049,2724927.36025991,2,16,14,9,0,0,0.780210668204307,0.940263933307096,2.86046688910574,"Córdoba","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.63298192639921
42,8,42,24,2,1,11214098.1106152,3141939.74145888,3,4,45,7,315533.904791203,0,0.78414249059687,0.262772890412119,-4.63442277396098,"Cundinamarca","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.85411949844929
25,14,50,1,3,0,12996547.2826665,2576091.57673597,1,16,45,5,2115243.53358992,0,0.581562088113646,0.897889929047791,-0.873259820509702,"Magdalena","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.55622868400824
37,19,40,14,1,0,7328985.31919523,2341763.54834166,2,19,0,7,975004.082810516,2,0.499563000804733,0.240539466341669,-2.88303533568978,"Huila","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.43241176322743
59,4,40,41,3,0,5682913.06707493,6156400.9739615,1,10,5,5,695535.052987218,0,0.708018296907771,2.47651084218687,-2.50587143935263,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",2.62458787040917
18,14,38,0,3,2,2849934.17926073,2536179.97906357,2,1,0,3,2265647.97296465,2,0.805809842025994,-0.786786065889608,1.75780168035999,"Quindío","Masculino","Primaria","Empleado_Informal","No","Casado",4.14641286953403
33,9,46,14,3,0,8509897.38354199,0,1,21,41,8,1255895.15934073,1,0.582099929303425,-0.483699946011381,-0.317273696418852,"San Andrés y Providencia","Femenino","Primaria","Empleado_Informal","Si","Casado",4.34261306746022
46,14,54,28,1,0,3168621.05995527,4276309.00009985,2,29,1,8,0,0,0.743051152003006,-0.772670713728255,-0.312739936634898,"Antioquia","Masculino","Universitaria","Independiente","Si","Casado",5.73453512891382
55,14,53,28,2,0,3362911.87504758,8741689.701842,2,13,4,5,860144.325604707,1,0.493084695431552,-1.9287944646354,0.217672269791365,"Magdalena","Masculino","Primaria","Empleado_Formal","Si","Casado",3.5643465256046
26,15,39,8,4,0,2614756.92188431,6112655.82370284,1,5,0,7,141271.288060718,1,0.76434146944454,0.389122966928874,-4.34729920700192,"Norte de Santander","Masculino","Secundaria","Desempleado","No","Viudo",3.77253591958228
23,10,45,5,4,1,291376.242367136,4127895.59170359,2,12,45,6,583025.929574014,2,0.759132439614379,0.0921158456656534,3.91531280474737,"Nariño","Otro","Secundaria","Empleado_Formal","No","Unión Libre",4.09495745743037
28,14,57,4,1,0,0,1923644.33791607,2,10,16,5,802803.513856928,2,0.868222467346225,0.89794942195626,3.08198244310915,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.90125720636636
38,8,35,20,2,0,2473525.57305925,1218654.02020913,2,6,21,3,700972.469759471,1,0.952451271780512,1.13326750365816,-4.00816321372986,"Nariño","Femenino","Primaria","Empleado_Informal","Si","Soltero",1.92791623587128
35,20,44,9,3,0,3859830.21888067,1245730.98409796,1,4,13,3,1064377.16387467,1,0.967929399388774,0.964866386393961,-1.50247680721804,"Antioquia","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.46945301190296
52,11,37,30,3,0,2375243.65769654,2826541.27347767,2,0,0,5,1871517.00984208,1,0.794996893993889,-0.218164374196717,-3.25122113339603,"La Guajira","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.23818251046914
40,6,40,18,2,0,6113706.36071827,677429.016259556,1,4,32,3,2507972.86377245,0,0.767931500809371,0.392500602349477,-2.77795348782092,"Quindío","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",2.4838887670747
63,10,55,45,2,0,6511160.66452384,4661644.91555366,2,15,17,7,811771.366904796,0,0.917540584754863,0.26943656010456,-4.43962109740824,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.58643049803211
43,14,44,20,2,0,7396161.17206632,1723910.37363089,1,1,10,8,1248528.22731151,1,0.560878753309864,0.413129548860791,1.84734386624768,"Chocó","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.42640407816389
40,3,38,15,3,0,6572148.0169222,0,1,11,0,7,2017579.23700765,0,0.731698191389782,-0.457556137497099,0.88174244388938,"San Andrés y Providencia","Otro","Posgrado","Empleado_Informal","No","Casado",3.32343967107923
48,11,27,30,4,0,2765564.98145999,0,2,0,4,5,650151.382241651,0,0.763778361912853,-0.489090566735513,-3.45147994812578,"Huila","Masculino","Primaria","Independiente","Si","Soltero",3.09987216148406
30,13,39,12,4,0,3213705.29362929,5851940.98277718,1,4,0,7,358095.221859611,1,0.646132456264944,-0.880855135812308,0.409916765056551,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",3.43906553605
41,17,32,17,3,0,0,0,5,10,16,4,1745023.74902888,1,0.50847325054266,-0.97368619725488,-3.47849177895114,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.21654984320076
42,10,60,19,2,1,7028732.49285038,0,1,22,3,9,1822982.76401734,0,0.453981654474858,0.7284722765511,4.77168190525845,"Putumayo","Masculino","Secundaria","Empleado_Formal","No","Casado",4.83221060671903
31,17,28,12,4,0,2954164.38712983,2097321.4508461,2,19,0,4,2761128.59951086,0,0.412612184453483,-1.43277373092852,-0.534937651827931,"Vichada","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.63850002523026
37,12,36,12,2,0,3780798.2626406,1694589.45157711,1,5,0,4,439448.612360865,1,0.656386786171641,0.153491133526403,1.76926544168964,"La Guajira","Femenino","Ninguno","Independiente","Si","Soltero",3.69161503944443
53,16,32,32,2,0,31208.5986609692,0,1,0,7,4,1322627.30666626,2,0.454083389553499,0.176567223704484,4.666468501091,"La Guajira","Femenino","Universitaria","Hogar","Si","Divorciado",3.39058470748284
54,14,40,36,1,0,6901782.24948477,0,3,0,0,4,0,0,0.805981209789231,0.185012556357029,2.91419400833547,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.37654673429067
60,16,47,42,1,0,1991915.53802844,4972418.90284277,4,15,0,4,421968.248457429,0,0.590614943758862,0.505516205625886,2.81374165089801,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.16393367646885
57,9,28,39,3,0,9368700.619655,605061.9173164,2,14,15,7,913051.121656375,0,0.600277999868736,0.484440684300701,2.73763405624777,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Viudo",3.46791775056685
44,17,57,20,1,0,3376526.81248314,4428909.64830751,2,0,0,4,808088.240395804,1,0.490158749884383,-0.183582902112295,3.36059322115034,"Bolívar","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",6.00043356742964
46,10,29,27,5,2,3036388.85612166,2974890.52702526,2,12,30,5,1964405.92752474,0,0.977014292055581,-0.237266649818091,3.82279370911419,"Cesar","Masculino","Ninguno","Independiente","Si","Casado",4.1377710148401
48,9,34,30,3,0,3384555.71642314,7019931.39903585,2,12,20,7,676355.13518503,2,0.745997288166239,-0.434408864642121,3.65903136553243,"Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.5943252720836
37,16,31,19,3,1,5497972.18416523,0,2,1,0,8,851547.229082349,1,0.959725420322977,0.563888748640945,3.74542587436736,"Antioquia","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",4.69301739436283
27,10,24,9,3,0,0,5208414.00132488,3,22,0,6,1632312.95396701,2,0.870620430445319,0.700064873968183,-1.95860526757315,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.19377799861582
27,7,45,5,2,0,2802344.65208234,0,1,25,8,6,869267.622556315,0,0.883464311806216,0.408574097779723,-2.41823543561623,"Norte de Santander","Femenino","Universitaria","Empleado_Formal","No","Casado",4.53162281363868
45,10,41,25,1,0,0,6791110.60017836,2,14,1,9,855944.081175662,1,0.860687959903053,0.925642445377427,-3.44944012351334,"Vichada","Femenino","Secundaria","Independiente","No","Divorciado",5.36090001854586
34,17,50,8,2,1,6343707.19422165,0,4,10,12,7,2351732.53527183,0,0.599949531969362,-0.530038311149914,0.0647048302926123,"San Andrés y Providencia","Masculino","Ninguno","Estudiante","Si","Soltero",5.15521655027696
47,10,45,29,2,0,5543071.92413825,0,1,4,11,8,590514.607015997,2,0.789200331322948,-0.691807614434024,-4.65587266022339,"Cauca","Otro","Secundaria","Empleado_Informal","Si","Casado",4.74516445377967
33,14,29,12,2,1,2533729.87932266,2878308.45342621,4,5,21,6,1679354.87446015,1,0.827321094099263,-0.419899223755151,4.97694016667083,"Quindío","Femenino","Secundaria","Independiente","No","Soltero",4.89190022568272
32,20,44,0,1,0,5507297.22531408,1332567.08831462,1,1,22,9,0,1,0.75628169623832,-0.606465052596166,3.56705873040482,"Vichada","Femenino","Universitaria","Empleado_Formal","Si","Casado",5.05160616327873
19,8,36,0,6,2,3043880.2806507,5178472.75338525,3,8,28,7,1531592.35011731,0,0.286631324776786,-0.671866887668941,4.82089589815587,"Bolívar","Femenino","Secundaria","Independiente","Si","Casado",3.88561377543842
56,18,30,38,6,4,0,4052658.33412621,2,23,28,6,2119207.82398666,2,0.719798964761671,0.947637830669007,-0.431411671452224,"Bolívar","Masculino","Ninguno","Desempleado","Si","Viudo",5.23336130528034
51,12,33,33,3,1,8181498.8375908,0,2,0,0,8,1116822.8437942,0,0.741710906016302,-0.586524141108696,-0.760150533169508,"Guainía","Femenino","Primaria","Hogar","No","Soltero",4.85058061887216
37,15,26,19,3,0,3197385.51077339,3366748.50300157,1,0,0,8,1022813.10238317,0,0.7465672165788,0.688960815229727,-3.63737583626062,"Valle del Cauca","Masculino","Secundaria","Desempleado","Si","Soltero",4.6643304197971
40,11,47,17,1,0,213849.947720913,0,1,18,0,8,1355421.96274561,1,0.776974975504172,0.522863292932775,-0.282942426856607,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.53196012891329
31,7,36,12,5,4,2116182.77977745,0,1,16,17,9,2283980.6212567,0,0.773747322381929,0.968383372851287,3.39025898138061,"Sucre","Femenino","Universitaria","Empleado_Informal","Si","Soltero",2.94136178715842
36,14,35,14,3,0,6433773.10840514,5063463.18199929,1,7,1,4,1535691.5147642,1,0.781225105930654,0.050432796941075,1.40026945155114,"Risaralda","Masculino","Secundaria","Empleado_Informal","No","Casado",4.478538967581
32,8,46,13,1,0,3140442.74221065,6100340.48625125,4,15,4,9,688414.649646392,0,0.976893061908884,0.0152975537323228,-1.28941362258047,"Antioquia","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.42320700226546
42,13,53,10,4,2,461551.437190397,0,1,0,11,4,1816603.19435544,0,0.957270540837881,0.677972386825838,-4.1010128124617,"Boyacá","Femenino","Primaria","Estudiante","Si","Unión Libre",4.3733449283039
29,11,50,8,3,0,5009686.83773975,0,2,3,23,6,1479119.47815981,1,0.669418111019157,0.790389834477206,3.10150907607749,"Córdoba","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.01739121491031
32,9,48,14,3,1,1403923.43661039,0,6,2,18,8,1514892.53798052,0,0.894269233263229,0.493918427464265,4.1706611844711,"Sucre","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",4.61290340528719
34,11,49,15,2,0,6147790.64705457,2147223.13476068,1,9,0,5,619441.919804599,0,0.629569930184657,0.804951999263241,-1.99264901923016,"Santander","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.63615685633546
55,20,40,37,2,0,6102990.36864626,4933338.63348543,1,9,15,5,435804.269008865,0,0.866773584772541,-0.251981596877471,-0.0672788731753826,"Vichada","Masculino","Técnica/Tecnológica","Estudiante","No","Soltero",5.40324570919477
48,10,58,26,3,0,3729892.16131556,8194288.14558687,4,7,30,10,1268901.24902805,1,0.943046553088745,1.63384370004594,3.41921245446429,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Soltero",6.12827257408742
57,8,43,39,3,0,7883052.90426392,4332270.9793403,1,9,0,3,757913.355915875,1,0.611871515031383,-1.86599445791508,-3.99036809103563,"Bogotá D.C.","Masculino","Posgrado","Independiente","Si","Soltero",2.80962858065637
40,15,50,16,4,0,6361038.45977722,1001475.80368657,1,21,12,6,805058.431720167,1,0.888648463092638,-0.63229780197218,-4.68624786473811,"Boyacá","Femenino","Primaria","Empleado_Formal","Si","Casado",4.81140005221416
40,8,41,21,2,1,4971752.46047862,2738317.69633461,1,7,23,6,407878.355448196,0,0.787968523433745,-0.553343564668131,-2.77695297030732,"Magdalena","Masculino","Ninguno","Hogar","Si","Soltero",3.51227980206123
40,5,38,22,4,0,5085345.38222389,0,2,21,0,7,1992031.92688549,1,0.528795533988404,1.1380893640121,3.20651986403391,"Cesar","Femenino","Secundaria","Empleado_Informal","Si","Soltero",2.82463818073144
21,15,26,0,3,0,15304792.1660526,3996732.26534708,1,11,0,6,1142799.15357928,1,0.847027448176163,-0.467810598989217,-2.34315315494314,"Vaupés","Masculino","Universitaria","Hogar","Si","Soltero",4.70630725586871
