"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series B","LATAM","B2B","Sí",7,166,3,5,16,56.93,6.22,749.91,12.3,6.29,54.27,4161.31,72.9,40.3
"E-commerce","Series A","Norte América","B2B","No",5,34,3,4,8,4.83,2.21,79.18,8.3,10.57,101.51,2170.89,70.9,17.8
"Edtech","Series A","Norte América","B2B","No",13,184,3,6,7,38.87,8.26,261.4,5,0,152.26,3754.49,64.5,-15.5
"E-commerce","Seed","Europa","B2B2C","Sí",6,33,2,2,6,8.12,1.98,87.85,12.9,40,119.47,1292.11,62.1,22.5
"Fintech","Seed","LATAM","B2C","Sí",4,44,1,2,2,7.74,4.52,73,5,22.21,58.16,2225.33,62.4,24.4
"E-commerce","Seed","Asia","B2B","Sí",7,80,2,3,6,6.75,8.08,112.14,27.7,10.36,294.73,4319.72,67.7,97.3
"Fintech","Series B","Norte América","B2C","No",2,2,3,1,5,27.42,0,329.32,6.7,6.37,7.62,968.96,36.9,-14.6
"Fintech","Series B","Norte América","B2C","No",8,182,3,4,3,52.03,8.19,591.16,5,11.37,133.71,1956.3,55,7.3
"Fintech","Series B","Norte América","B2B2C","Sí",10,253,3,6,9,74.91,14.86,961.42,12.3,20.67,189.83,2960.64,40.4,5.3
"Fintech","Seed","Asia","B2C","Sí",14,113,2,5,10,2.14,10.56,133.74,8.4,30.23,105.19,2171.87,41.6,21.7
"Healthtech","Seed","Norte América","B2C","No",6,42,2,4,28,0.1,2.07,48.14,36.7,0,5,830.73,54.1,-22.1
"Fintech","Series B","LATAM","B2B","No",2,43,4,2,2,16.04,2.83,161.98,15.1,0.98,297.82,5490.26,79.4,49
"Fintech","Seed","Norte América","B2B","Sí",2,2,1,2,2,0.1,3.5,36.62,11.5,0,367.86,4453.88,67.1,-15.9
"SaaS","Seed","Europa","B2B","No",12,93,2,5,26,2.39,7.99,102.62,16.1,14.61,217.71,5853.64,69.5,-15.2
"Healthtech","Seed","LATAM","B2B","Sí",8,89,1,4,41,2.26,7.42,107.22,40.9,7.82,110.48,5418.13,76.2,-29.3
"Fintech","Seed","LATAM","B2B2C","Sí",14,104,2,4,11,14.85,10.11,149.25,8.1,5.97,5,1433.98,67.2,-7.5
"Fintech","Seed","Norte América","B2C","Sí",2,53,2,1,5,2.57,1.21,38.93,20.2,0,126.21,50,34.2,-29.7
"Fintech","Seed","Norte América","B2B","No",4,29,1,3,7,1.51,0,20.69,9.7,9.03,75.3,2772.51,87.7,23.5
"Fintech","Seed","Norte América","B2C","Sí",2,37,1,1,6,0.1,4.1,19.74,25.1,0,61.61,2000.2,63,22.8
"Fintech","Seed","Europa","B2C","No",12,106,1,5,5,6.22,10.77,89.87,6.4,26.92,5,1704.62,68.2,-45
"Fintech","Series A","Norte América","B2C","No",12,156,3,6,7,19.32,12,270.83,10.7,24.58,16.73,2613.25,78.9,43.5
"SaaS","Seed","LATAM","B2C","No",14,109,1,5,18,1.1,8.08,119.71,5,31.66,53.65,1528.49,85.6,100
"Fintech","Series C+","Norte América","B2B2C","Sí",3,36,5,2,4,60.7,0,1111.79,8.7,5.84,29.8,607.53,55.1,60.4
"Healthtech","Series A","Norte América","B2C","Sí",5,42,2,1,22,10.17,7.86,237.51,25.6,0.61,126.44,1506.22,46.7,-31.3
"Healthtech","Seed","Norte América","B2B2C","No",10,94,1,5,27,3.63,9.13,128.54,23.2,10.68,112.09,906.05,58.6,31.6
"Fintech","Series A","Norte América","B2C","Sí",12,134,3,6,10,25.18,11.66,247.66,10.5,0,118.29,1789.67,33.4,-19.7
"Fintech","Series A","LATAM","B2B","Sí",8,94,2,3,9,20.24,5.72,211.81,25.2,17.23,197.73,2045.71,74,-14.1
"Edtech","Series A","Norte América","B2C","Sí",13,167,3,7,8,9.87,6.15,240.26,18.6,42.84,5,1454.44,60.7,71
"E-commerce","Series A","LATAM","B2C","Sí",13,230,2,5,6,37.45,12.9,347.45,5,16.95,45.01,3220.06,69.4,31
"E-commerce","Series B","Norte América","B2B","Sí",10,239,4,6,6,52.32,12.69,635.45,15.1,2.22,157.9,7553.19,73.4,-8.6
"Fintech","Series C+","LATAM","B2C","No",4,56,6,6,8,132.48,3.32,2247.25,21.8,0,106.4,1103.33,56.4,-1.7
"SaaS","Series A","LATAM","B2B2C","No",10,93,2,4,21,16.49,7.55,222.98,13.9,0,105.63,2935.03,52.2,48.6
"E-commerce","Series A","Asia","B2B2C","No",10,128,3,4,6,20.97,4.71,170.64,5,0,59.91,2926.07,60.5,11.3
"Healthtech","Series A","Asia","B2C","Sí",5,106,3,3,17,19.58,7.46,151.52,13,1.23,27.44,551.82,53.2,30.1
"SaaS","Seed","Norte América","B2B2C","Sí",6,46,2,3,16,4.88,5.47,21.49,21.3,0,140.37,1488.24,73.4,-9.9
"Healthtech","Series A","Europa","B2C","Sí",4,84,3,4,11,12.03,4.54,85.02,17.3,0,55.93,717.25,38.6,34.5
"Healthtech","Series A","Norte América","B2C","Sí",2,23,3,1,14,3.63,0.77,108.27,24.9,30.99,120.3,484.47,35.7,14.2
"Fintech","Series C+","Asia","B2B","No",9,419,4,8,9,223.7,17.08,4013.29,11.6,2.32,200.3,6025.17,71.6,66
"Healthtech","Series A","LATAM","B2B","No",2,2,2,2,15,0.1,0.32,78.81,10.4,9.62,247.44,3976.04,94,-13.9
"Fintech","Series B","Europa","B2B","No",14,252,3,7,13,78.14,14.92,900.75,16.7,0,306.81,7550.34,95,13.3
"Fintech","Seed","LATAM","B2B","Sí",7,96,1,3,6,9.14,7.44,108.36,17.5,0,234.6,4230.8,67.8,-8.1
"Edtech","Series A","Asia","B2C","No",7,81,3,2,9,18.5,4.46,203.31,9.8,18.6,66.25,721.38,44.9,20.8
"SaaS","Seed","Asia","B2C","No",14,114,2,7,40,10.39,7.72,193.02,44.7,14.34,111.47,1835.05,61.3,100
"SaaS","Series A","Europa","B2C","Sí",15,209,2,5,23,16.43,9.38,250.74,15.7,3.37,34.08,2370.23,63.3,-29.1
"E-commerce","Seed","Europa","B2B","No",5,56,1,4,8,0.1,0,72.09,15.6,0,85.39,3250.62,86.4,27.3
"E-commerce","Series B","Europa","B2C","No",3,169,3,2,6,27.29,9.23,362,28.2,0,5,1639.74,38.5,21.3
"Fintech","Series B","Norte América","B2C","No",5,50,4,1,4,1.33,4.05,100.29,16.9,8.26,5,1215.72,66.2,59
"Edtech","Seed","Norte América","B2C","Sí",7,71,2,4,11,10.12,0.65,71.65,30,0,64.5,2009.08,51.9,33.7
"Healthtech","Seed","Europa","B2B","Sí",7,90,1,4,21,10.87,3.08,120.83,12.8,0,198.82,5417.77,77.3,1.7
"Healthtech","Seed","Norte América","B2B2C","Sí",4,44,1,2,17,7.06,8.05,197.94,14.9,33.19,61.33,4479.39,68.8,49.1
"Fintech","Series A","Norte América","B2C","Sí",4,48,2,1,9,1.4,2.87,150.96,11.1,25.69,18.01,846.75,47.4,18.3
"Fintech","Seed","Norte América","B2B2C","Sí",10,103,1,3,9,12.89,9.48,137.93,17.6,0,69.69,4114.67,47.6,39.9
"E-commerce","Seed","LATAM","B2C","Sí",8,18,2,5,3,12.12,6.12,138.24,5,23.56,87.98,2458.58,51.6,54.9
"Fintech","Seed","Europa","B2C","Sí",11,67,1,3,10,5.21,9.43,118.41,18.5,23.26,5,1690.13,26.1,10.8
"Fintech","Series B","Norte América","B2B","No",6,162,4,3,9,42.49,7.81,638.63,17.4,7.33,196.59,5353.69,91.9,41.3
"Healthtech","Seed","Norte América","B2C","Sí",8,85,2,4,19,0.66,4.53,135.07,17.2,15.69,50.36,1296.1,49,-18.4
"Edtech","Series A","LATAM","B2B","Sí",9,74,2,3,10,6.33,2.88,127.93,13.5,2.92,120,1420.16,61.1,56.6
"SaaS","Series A","Europa","B2B","No",9,167,2,4,29,13.91,7.09,276.14,35.7,9.03,86.85,5618.73,76.7,18.1
"Healthtech","Series B","Europa","B2B","Sí",11,187,4,8,29,75.58,7.24,929.24,15.3,5.63,228.87,4495.06,74.2,-19.6
"SaaS","Seed","LATAM","B2B","Sí",3,16,2,3,17,0.1,0,85.96,22.4,15.96,105.92,1874.28,74.8,6.3
"Fintech","Series B","Norte América","B2B2C","No",14,314,4,6,9,111.14,14.88,1253.33,10,8.36,219.42,3086.54,46,35.2
"Fintech","Series A","Norte América","B2B","No",7,65,2,2,6,5.01,8.97,117.38,11,6.82,196.48,3437.41,53.1,3.4
"E-commerce","Series A","Norte América","B2B","Sí",2,26,2,2,6,1.38,2.25,11.55,28.4,7.24,165.97,2269.3,46.4,0.9
"Fintech","Series B","Norte América","B2C","Sí",10,243,3,5,8,47.51,12.19,595.2,10.8,13.52,59.98,2869.8,56.6,-6.5
"Healthtech","Series C+","Asia","B2C","No",9,371,7,8,32,199.23,8.16,3795.27,34,12.17,39.91,2114.83,66.3,-1.5
"Edtech","Series B","Europa","B2B2C","No",8,174,4,4,8,54.33,6.69,674.49,11.8,0.07,180.48,2639.11,88.5,26.8
"Fintech","Series B","Asia","B2B","Sí",14,271,4,7,11,95.16,11.44,1040.79,7.7,0,5,5089.87,45.2,-23.4
"Fintech","Seed","Asia","B2B","No",14,154,2,3,10,6.72,11.19,128.44,13.5,11.52,47.06,5935.52,76.3,-24.4
"E-commerce","Seed","LATAM","B2C","Sí",6,90,1,2,6,4.62,9.4,132.19,8,50,55.79,2156.84,55.2,15.5
"Fintech","Series C+","Europa","B2B","No",2,92,5,2,1,0.1,3.99,119.21,5,0,331.31,3400.41,84.8,69.3
"SaaS","Seed","Norte América","B2C","Sí",6,63,2,3,14,6.19,6.79,61.94,12.2,0,37.77,2173,57.5,-23.7
"Healthtech","Series B","Norte América","B2B","Sí",13,291,3,5,38,123.09,13.78,1483.51,24.8,0,197.93,5162.85,87.1,-1.3
"Edtech","Seed","Europa","B2B","No",6,108,2,3,1,3.3,3.76,1,6,7.46,5,3970.81,91.9,-50
"Fintech","Seed","LATAM","B2C","No",11,96,1,4,8,10.41,11.52,133.6,9.3,10.86,19.63,2040.55,36.6,27.9
"Fintech","Series B","Norte América","B2B2C","Sí",2,4,4,3,3,12.67,0,107.14,21.8,10.66,150.22,1310.48,54.5,-3
"Healthtech","Seed","Norte América","B2C","No",11,103,2,4,46,8.09,5.38,181.25,36.3,11.76,25.06,787.1,22.8,41.4
"Healthtech","Seed","LATAM","B2B","No",8,72,2,4,18,2.65,5.89,127.07,5,0,283.18,2016.83,75.4,-7.1
"E-commerce","Seed","LATAM","B2B","No",15,139,1,6,15,17.96,12.88,145.64,25.2,5.67,205.83,5222.68,95,-20.5
"Edtech","Series B","Norte América","B2C","Sí",5,136,3,4,5,26.35,2.08,327.81,6.3,0,5,2351.43,80.2,-6.8
"SaaS","Series A","Norte América","B2B","Sí",1,28,2,1,10,0.1,3.05,99.35,27.7,13.03,344.38,2853.28,66.3,41.3
"SaaS","Series B","LATAM","B2B","Sí",3,31,4,1,14,8.31,0,207.79,22.9,3.73,255.56,5586.96,76.4,24.4
"SaaS","Series C+","Europa","B2B","No",9,293,6,9,20,240.81,7.92,4319.74,24.6,3.06,119.67,4691.34,95,32
"Healthtech","Series A","Europa","B2C","No",13,182,2,7,43,19.98,8.74,283.02,29.2,5.78,11.91,2774.83,64.5,48.1
"Fintech","Seed","Europa","B2C","Sí",6,28,2,2,9,0.1,2.04,72.7,16.7,32.55,26.27,54.01,63.3,48.3
"SaaS","Series C+","Asia","B2B","Sí",7,240,4,7,20,226.51,5.99,4078.66,32.7,10.65,156.92,5410.47,72.6,23.5
"Healthtech","Series A","Europa","B2B","No",4,31,3,2,12,0.1,2.02,88.63,13.9,10.01,110.29,50,56.4,78.6
"E-commerce","Series A","Europa","B2B","Sí",13,152,2,5,10,20.54,8.59,212.04,13.7,4.13,220.71,7479.58,80.3,48.6
"SaaS","Seed","Norte América","B2C","No",15,110,1,9,25,12.65,9.77,118.29,24.3,7.72,14.95,2077.11,74,-10.5
"Edtech","Seed","LATAM","B2C","Sí",11,131,2,6,5,14,5.61,117.2,5,0,14.39,880.76,46.7,41.8
"E-commerce","Series A","Norte América","B2B2C","Sí",11,123,2,5,8,18.11,8.16,161.17,5,0.26,129.05,3120.67,34.9,40
"Fintech","Seed","Norte América","B2B","No",4,33,2,2,2,4.24,2.26,1,8.7,0,232.31,1363.22,25,0.5
"SaaS","Seed","Norte América","B2C","Sí",9,58,2,6,15,6.62,6.12,46.3,5,0,28.28,1920.45,48,78.6
"E-commerce","Series A","Norte América","B2C","Sí",5,57,3,1,3,7.72,7.06,204.92,5,22.06,33.84,1604.77,42.3,38
"Edtech","Series A","Norte América","B2B","Sí",10,129,3,3,8,26.82,4.6,174.9,14.8,0,43.24,3808.68,67.5,6
"Fintech","Seed","Asia","B2B2C","Sí",5,33,2,4,13,10.99,2.43,136.03,35.7,16.88,12.45,1020.43,47.3,27.4
"Healthtech","Series A","Asia","B2C","No",3,25,2,4,17,13.16,1.02,144.21,17,8.65,57.64,1342.37,60.7,20.2
"Healthtech","Series C+","Norte América","B2C","No",5,291,4,8,22,144.75,9.32,2939.69,20.9,13.67,16.71,2203.75,67,18.1
"Fintech","Series B","Norte América","B2B","Sí",2,71,4,1,6,13.36,2.18,215.14,7.7,2.62,295.78,4343.04,95,30.2
"SaaS","Series A","Europa","B2C","Sí",13,133,3,6,37,28.24,10.46,408.01,60,21.23,29.19,1538.57,55.5,-23.4
"SaaS","Series A","LATAM","B2B","No",7,92,2,1,21,3.61,5.37,179.08,33.6,11.57,102.3,2750.26,90,8.2
"Fintech","Seed","LATAM","B2B2C","No",10,59,1,4,8,7.39,8.95,115.71,27.9,21.07,269.82,2114.03,69,3.6
"SaaS","Series A","Norte América","B2B2C","Sí",2,70,2,2,24,8.6,0.41,168.63,35.3,10.71,85.82,3345.26,95,-33.2
"Healthtech","Seed","Europa","B2B2C","Sí",9,110,1,2,28,13.87,5.91,188.15,26,9.52,162.15,2504.2,84.6,5.5
"Healthtech","Series B","Europa","B2B","No",11,327,4,8,20,70.38,8.68,936.95,23.4,0.55,89.11,5459.92,52.5,-17.8
"Fintech","Seed","LATAM","B2C","No",4,11,2,2,9,8.9,0.76,41.51,37.5,0,138.03,1589.14,59.6,23.4
"SaaS","Series B","Europa","B2B","No",9,146,4,4,19,51.44,5.49,613.49,5.3,0,121.8,5525.01,70.4,25.2
"Fintech","Seed","Europa","B2C","Sí",7,70,1,5,10,11.02,1.07,79.6,20.1,0,5,2218.44,82.4,5.7
"E-commerce","Series B","LATAM","B2C","Sí",8,194,3,5,9,32.2,7.74,460.87,14,0,25.25,2369.45,42.4,47.2
"Healthtech","Series A","Norte América","B2B","Sí",7,114,2,2,30,8.39,5.1,255.27,23.6,6.62,25.75,5610.97,63.7,46.2
"Edtech","Seed","Norte América","B2B","No",5,47,2,3,6,0.1,0,53.1,11.8,12.54,154.63,1752.89,73.4,-43
"Fintech","Series B","Europa","B2C","Sí",5,119,3,3,7,33.16,10.55,498.16,17.3,2.55,73.11,2468.63,54.4,-10.4
"Edtech","Series A","LATAM","B2B","Sí",2,41,2,2,3,4.95,3.02,24.14,13.8,0,126.45,1933.65,71.9,2.1
"Fintech","Seed","Asia","B2B","Sí",4,6,2,3,8,0.1,2.86,26.81,21.1,14.03,239.32,4175.34,95,6.9
"E-commerce","Seed","Europa","B2C","Sí",7,76,2,4,4,17.23,4.64,103.11,11.8,19.92,51.5,1059.09,44.3,11.8
"Edtech","Seed","Norte América","B2C","No",6,45,2,3,9,0.22,5.93,106.26,24.2,50,77.83,931.6,14.1,19.2
"E-commerce","Series A","Asia","B2B","Sí",8,94,2,4,8,10.15,9.25,137.9,20.2,0,159.86,5161.04,95,8.7
"E-commerce","Series B","Europa","B2C","Sí",3,49,4,2,3,23.21,1.45,263.58,10.2,3.06,5,1143.76,47.7,-0.2
"SaaS","Series A","Europa","B2B","Sí",3,14,3,4,21,7.2,0,103.89,44,1.33,5,4029.57,88.1,69.7
"SaaS","Series A","Norte América","B2C","No",13,165,3,6,32,20.31,12.84,304.29,34.6,0,5,1746.24,60.8,50.7
"Fintech","Seed","LATAM","B2B","No",15,83,1,6,11,3.43,8.5,78.35,11.1,0.88,243.56,5454.8,71.7,45.8
"Fintech","Seed","Norte América","B2B","Sí",15,128,2,6,10,7.77,12.42,94.5,12,0,238.77,6219.34,69,30.6
"SaaS","Series B","LATAM","B2B","Sí",8,173,3,5,20,53.79,3.36,638.28,13.4,8.07,182.19,5132.03,95,15.8
"Fintech","Series A","Europa","B2B","Sí",3,80,2,2,5,0.1,5.65,40.16,14.1,0,299.74,2463.83,88.8,44.3
"Edtech","Series B","Norte América","B2B","Sí",6,174,4,3,7,62.22,0.26,646.62,24.3,1.53,228.63,1289.93,49,30.9
"E-commerce","Series B","Norte América","B2B","Sí",14,284,4,7,10,81.45,10.67,921.93,8.1,3.91,221.79,2861.39,46.2,75.2
"Fintech","Series A","Norte América","B2B","Sí",4,55,2,2,2,20.3,6.61,181.93,18.1,12.98,243.63,4701.44,89.7,86.1
"E-commerce","Series A","LATAM","B2C","No",4,94,3,1,4,0.69,5.7,77.06,22.2,14.84,21.23,2165.04,36.2,18.4
"E-commerce","Seed","Norte América","B2C","No",13,95,2,5,9,0.13,8.58,58.03,11.6,0,53.2,2425.45,16.6,46.4
"Edtech","Seed","LATAM","B2C","Sí",4,89,2,2,3,9.44,6.65,85.2,9.2,18.8,11.51,1115.85,48.9,67.2
"E-commerce","Seed","Europa","B2B","Sí",13,103,1,5,12,0.1,12.23,58.66,14.6,0,206.66,4336.26,56.5,-13.4
"E-commerce","Seed","Norte América","B2B","Sí",13,78,2,6,8,0.1,12.05,64.74,8.2,2.96,131.93,1660.33,34.9,1.2
"Edtech","Series C+","Europa","B2B2C","Sí",1,155,5,1,4,57.58,2.98,1186.43,5,23.01,58.87,3064.87,58.8,16.7
"Edtech","Seed","Norte América","B2B","Sí",15,121,2,6,12,4.9,7.46,82.29,18.4,8.21,263.77,4001.02,72.9,-34.3
"E-commerce","Series B","Asia","B2B","No",7,176,3,5,7,63.55,8.49,767.81,18.7,6.16,63.24,2018.36,67.9,54.6
"Fintech","Seed","Norte América","B2B","No",13,129,1,6,10,8.05,11.64,104.24,11.3,4.29,189.99,6362.51,68.3,59.4
"Fintech","Seed","LATAM","B2C","Sí",8,60,1,2,9,5.17,6.96,55.65,11.1,0,46.18,2122.47,47.2,64.8
"SaaS","Series A","Asia","B2C","No",6,95,3,4,17,19.86,1.44,220.06,24.2,22.13,13.98,874.73,79.3,24.2
"Fintech","Series A","Asia","B2B","Sí",8,120,3,4,7,10.47,8.2,148.55,14.6,0,265.89,3060.05,58.4,20.6
"E-commerce","Seed","Asia","B2B","Sí",15,119,1,5,8,15.11,9.45,144.23,5,7.45,292.26,5730.75,53.1,33.8
"Fintech","Seed","Norte América","B2C","No",3,2,1,1,2,7.5,3.32,76.63,7.9,16.15,70.67,1570.04,46.9,6.8
"E-commerce","Series A","Norte América","B2C","Sí",2,23,3,2,7,12.34,1.24,126.04,13.5,7.65,63.2,2131.33,71.1,4.3
"Fintech","Series B","LATAM","B2C","Sí",11,209,3,5,5,30.88,11.9,389.5,5,14.51,26.99,3243.44,77,-22.6
"SaaS","Seed","Norte América","B2B","Sí",8,86,1,3,15,0.1,3.61,70.04,26.9,6.3,5,2641.14,58,-9.6
"E-commerce","Series A","Norte América","B2B","Sí",7,81,2,4,9,27.26,8.25,206.38,21.8,0,13.86,3798.07,63.8,22
"E-commerce","Seed","Norte América","B2C","No",4,40,1,3,4,0.1,0,43.18,15,5,5,375.97,53.5,24.9
"Healthtech","Series B","Norte América","B2C","No",7,129,3,3,19,34.25,6.51,494.73,14.7,0,126.22,1338.68,57.6,88.4
"Fintech","Series B","Norte América","B2C","No",12,272,3,7,11,62.23,12.24,804.79,13.8,2.9,28.9,1979.82,81.2,43.3
"Healthtech","Series A","LATAM","B2C","Sí",3,52,3,4,17,19.17,2.38,210.28,15.3,11.09,112.41,391.58,39.8,4
"E-commerce","Series B","Europa","B2B","No",7,128,3,5,6,38.47,7.61,429.76,8.4,0,240.58,3776.31,76.5,2.2
"Edtech","Seed","Norte América","B2B","Sí",13,120,1,6,15,12.04,8.07,92.6,10.4,6.74,281.8,4400.59,95,-16.7
"Healthtech","Seed","Norte América","B2B","Sí",10,54,1,6,29,0.98,5.59,75.13,16,0,369.7,2195.87,60.7,49.7
"Fintech","Series A","Norte América","B2C","No",10,150,2,4,7,15.47,9.03,253.28,8.3,38.56,25.07,2064.04,76,3.3
"Fintech","Series A","Norte América","B2B","Sí",4,36,2,5,5,0.61,4.64,57.59,19.5,0,315.73,3489.13,40.3,42
"Healthtech","Series A","LATAM","B2C","Sí",11,152,2,6,28,17.18,3.19,207.34,19,0.06,5,1663.12,44.1,28.4
"E-commerce","Series A","Asia","B2B2C","No",5,64,2,3,4,12.71,0.94,111.37,5,7.92,54.71,985.55,52.2,20.5
"Fintech","Seed","Europa","B2B","No",9,52,1,6,10,0.1,5.32,70.88,16.2,23.33,117.8,3176.25,74.8,-27.5
"Healthtech","Series A","Europa","B2B","Sí",4,41,3,3,17,9,0,198.79,18.7,11.43,95.13,1633.27,65.8,9.4
"Fintech","Series A","Norte América","B2C","Sí",14,121,3,5,7,16.73,9.26,221.03,5.1,19.15,72.18,226.99,42.2,25.5
"E-commerce","Seed","LATAM","B2C","Sí",11,117,1,4,5,2.02,6.69,69.02,16.8,15.7,27.43,1039.79,55.5,-23.9
"Edtech","Series A","Asia","B2C","No",2,76,3,2,2,0.1,0,33.17,19.7,6.39,28.61,492.56,86.1,24.1
"SaaS","Series A","Europa","B2C","Sí",12,98,2,6,32,27.98,11.94,332.25,39.4,8.41,60.18,2049.49,60.7,18.3
"E-commerce","Series A","Norte América","B2B","Sí",10,123,2,4,6,23.55,9.01,231.04,11.6,0.6,139.34,5184.87,89.9,11.8
"SaaS","Series C+","Norte América","B2B2C","No",10,375,4,8,22,182.69,11.75,3477.53,21.4,0.87,166.27,4468.98,72,-4.1
"Fintech","Series A","Asia","B2B","Sí",12,221,3,5,9,24.8,11.78,244.92,17.2,2.93,243.19,3778.29,44.4,26.6
"SaaS","Series A","Asia","B2C","No",3,29,3,2,16,1.1,5.13,187.07,27,43.38,19.45,346.41,66,34
"Fintech","Series A","LATAM","B2B","No",13,142,3,6,7,29.81,12.6,270.92,16.2,0,150.13,8728.14,85.5,-23
"Healthtech","Series B","Norte América","B2C","Sí",11,247,4,6,26,67,11.1,901.8,10.8,8.63,79.52,2183.71,84.1,2
"Edtech","Series A","Asia","B2C","Sí",6,103,2,3,4,3.26,1.85,116.01,5,25.62,5,1212.16,55.9,35.2
"Healthtech","Series B","Norte América","B2B","No",8,242,3,4,35,43.99,2.68,731.14,34.2,0,140.15,226.38,28.5,10.3
"E-commerce","Series B","LATAM","B2B2C","Sí",10,262,4,5,9,66.15,13.72,875.53,14.5,12.11,30.55,4192.34,60.1,14.9
"Edtech","Seed","Norte América","B2C","No",13,108,1,4,7,3.89,4.36,94.97,7,28.9,33.49,1710.86,52.6,63.7
"E-commerce","Seed","Norte América","B2B","No",6,62,2,2,6,8.9,2.8,59.4,11.1,23.1,183.14,1377.62,61.3,2.4
"Healthtech","Seed","Norte América","B2B2C","Sí",6,70,1,3,20,0.1,4.02,49.49,23.5,0,168.28,3212.97,61.1,34.3
"Fintech","Series A","Norte América","B2C","Sí",4,44,2,2,4,12.83,4.07,173.99,11.5,14.47,108.92,671.55,42.6,31.9
"Edtech","Series C+","Norte América","B2C","Sí",14,461,7,9,11,269.85,11.45,4697.27,16.9,2.88,66.51,1941.25,33.1,5.1
"E-commerce","Series B","LATAM","B2C","Sí",1,3,3,1,4,0.1,0,12.92,15.8,0,41.41,684.53,64.6,8
"Edtech","Seed","Norte América","B2C","No",6,46,1,1,2,3.85,0,90.93,10.8,37.74,37.31,437.93,52.1,5.6
"E-commerce","Series B","Norte América","B2C","Sí",5,166,3,3,9,42.25,0,557.76,24.3,19.09,85.34,2394.85,64.3,13.7
"Healthtech","Seed","Norte América","B2B","No",13,105,1,6,27,7,0.3,163.1,5,31.38,344.87,3659.88,95,100
"Healthtech","Seed","Norte América","B2C","No",15,128,1,6,33,2.14,5.12,148.52,24.2,31.92,73.4,1374.59,49.6,43
"Edtech","Seed","Norte América","B2C","Sí",7,60,1,3,8,2.68,2.65,64.93,20.5,1.95,35.5,1281.18,86,49.6
"Edtech","Series A","Europa","B2B","No",15,213,2,8,12,26.53,9.42,244.84,22.8,6.63,141.51,3850.64,51.2,37.7
"Healthtech","Series B","Europa","B2B","No",6,98,4,3,23,10.16,9.2,272.34,29.9,0,270.46,4760.45,59.1,-38.4
"SaaS","Series B","Norte América","B2B","No",3,71,3,2,18,10.53,1.88,278.92,31.5,9.42,221.62,4237.86,61.8,15.6
"E-commerce","Series A","Europa","B2B","No",7,67,3,2,6,9.81,7.4,146.52,9.8,1.74,170.32,4283.53,84.8,57.1
"Fintech","Series A","Europa","B2B","No",11,114,2,3,11,8.02,10.08,130.67,28.9,3.98,185.53,8064.06,95,60.4
"Fintech","Series B","Asia","B2C","Sí",12,258,4,4,11,71.29,10.32,925.07,7.4,14.34,5,1765.26,69.9,-12
"Fintech","Series A","Norte América","B2C","Sí",10,161,3,5,7,20.31,11.3,216.36,10.9,12.5,75.91,1743.49,83.5,-9.8
"E-commerce","Series A","LATAM","B2B","No",1,25,2,3,0,7.75,3.93,86.84,5,6.22,5,4352.08,93.8,11.5
"SaaS","Series C+","Norte América","B2B","Sí",10,272,4,9,19,176.19,7.7,3121.22,26.3,0,188.7,2387.5,65.2,-17.7
"Edtech","Series B","Norte América","B2C","Sí",1,6,3,1,3,2.45,3,197.27,12.1,28.99,15.66,1462.51,40.1,18.2
"Healthtech","Seed","Asia","B2B2C","Sí",9,92,1,2,20,3.58,3.68,122.18,14.6,35.42,151.64,486.65,39.9,24.6
"E-commerce","Seed","Europa","B2B","Sí",10,84,1,1,8,7.47,5.52,53.3,5,14.13,135.07,4138.7,55.8,17.5
"Healthtech","Series A","LATAM","B2B","No",11,126,2,4,22,26.3,0,249.58,5,0,146.07,3207.43,70.1,41.1
"Fintech","Series C+","Norte América","B2C","Sí",11,331,6,8,8,216.49,12.08,3845.16,8.4,11.18,72.95,1498,58.6,27.1
"Edtech","Seed","Norte América","B2C","No",10,103,1,3,12,1.84,0,83.25,19.3,18.71,76.32,1023.94,39.9,-10.5
"Healthtech","Seed","Europa","B2C","Sí",9,78,2,2,27,3.91,0.96,65.11,11.8,8.41,101.61,220.88,61.3,1
"Edtech","Series A","Norte América","B2B","No",2,14,2,2,0,9.61,2.89,69.15,6.4,8.73,173.36,4284.69,95,-1.4
"E-commerce","Series A","Norte América","B2B","No",13,123,3,5,12,9.68,9.31,178.28,18.8,2.73,206.36,2712.77,67,49
"Healthtech","Series A","Norte América","B2B","Sí",6,124,3,3,17,6.44,3.83,183.4,17.9,20.88,138.32,2713.41,51.2,17.6
"SaaS","Series A","Norte América","B2C","No",7,117,3,3,20,3.88,4.81,183.6,34,15.76,21.47,2062.86,95,31
"Fintech","Series A","Norte América","B2B","Sí",11,149,2,4,9,17.12,11.01,241.06,14.2,0,52.53,8020.1,95,25.4
"Edtech","Series B","Norte América","B2B2C","Sí",6,80,4,4,5,43.07,5.24,531.51,11.3,8.41,43.6,2281.62,44.7,59.7
"E-commerce","Series A","LATAM","B2B2C","No",5,34,2,3,6,5.86,1.96,94.3,6.6,4.67,152.82,830.8,26.6,-1.8
