"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","LATAM","B2C","No",5,63,2,4,19,4.61,3.15,172.8,21,9.22,35.05,771,66.6,64.3
"Fintech","Series A","LATAM","B2C","Sí",6,54,2,3,3,8.46,2.72,90.7,5,0,52.44,1441.21,49.5,28.6
"SaaS","Seed","Europa","B2C","Sí",14,121,2,5,25,3.7,10.9,156.93,15,30.64,81.84,2321.01,82.3,52.2
"E-commerce","Seed","Europa","B2C","No",4,75,1,1,4,1.92,6.31,53.22,20.1,0,69.72,1479.92,69.4,-7.7
"E-commerce","Series A","Norte América","B2B2C","No",9,141,3,3,7,17.87,5.16,170.27,22.1,9.84,112.22,1822.57,57.1,-13.3
"Healthtech","Series B","LATAM","B2B","Sí",5,105,3,4,20,46.19,0,614.54,27,7.21,160.37,6309.88,95,40.2
"Fintech","Series A","LATAM","B2B2C","Sí",6,34,2,2,9,18.01,6.17,161.34,13.8,4.35,5,2114.21,72.8,-7.8
"Edtech","Series C+","Norte América","B2B","Sí",13,432,6,9,11,179.58,7.62,3269.22,23.2,0,286.91,4113.32,84.3,52.6
"Fintech","Seed","LATAM","B2B2C","Sí",8,67,2,3,10,11.72,6.92,43.4,18.2,0,175.25,3242.27,44.8,42.9
"E-commerce","Series B","Norte América","B2B","Sí",11,232,4,5,8,61.94,8.33,714.32,12.7,0,108.59,2485.55,46.6,12.6
"Edtech","Series A","Norte América","B2B2C","Sí",12,148,3,5,10,28.27,3.78,264.76,6.5,0,139.89,3839.47,50.6,-6.5
"Fintech","Series B","Norte América","B2B","Sí",5,104,3,2,4,27.14,2.76,440.02,16.1,7.92,64.12,4182.59,86.3,47.9
"Healthtech","Series A","Asia","B2C","No",10,120,3,4,26,18.48,6.58,283.75,16.1,0,7.11,2070.22,73.8,49.9
"Fintech","Series A","Europa","B2B","Sí",13,170,2,6,9,41.27,10.59,324.59,19.8,0.08,104.05,4944.62,55.1,38.3
"Fintech","Seed","Norte América","B2B2C","No",2,38,2,2,2,0.1,2.31,26.14,5,3.83,89.55,1078.78,53.1,-12.4
"E-commerce","Series A","LATAM","B2C","Sí",13,133,2,7,9,26.34,6.56,229.8,6.8,13.82,5,1857.86,63.9,22
"Healthtech","Series B","Europa","B2B","Sí",14,242,3,5,38,78.47,7.24,1028.07,30.3,5.82,79.45,1116.02,37.3,55
"Healthtech","Series C+","Norte América","B2B2C","No",3,169,6,5,8,136.94,4.46,2299.73,5,0,190.87,2786.12,46.5,-39.6
"Healthtech","Series A","Norte América","B2C","No",4,69,2,4,12,13.37,4.74,282.58,21,50,42.35,1409.26,50.8,29.8
"SaaS","Series A","Europa","B2C","No",2,29,2,1,13,7.52,0.22,104.95,15,7.42,49.25,1264.76,73,2.7
"SaaS","Seed","Europa","B2B","No",8,52,1,4,20,1.75,5.19,61.31,14.5,0,5,4255.13,75.6,55.3
"Healthtech","Series B","Europa","B2C","No",12,225,4,7,33,63.94,10.5,935.81,18.3,9.25,79.48,1711.09,55.9,16.9
"Fintech","Series A","Norte América","B2B","No",2,11,2,1,3,11.48,1.44,137.2,5,12.47,271.54,3582.22,68.1,65.1
"Healthtech","Seed","Europa","B2B","No",5,70,2,4,19,5.44,4.04,134.44,15.1,0,192.34,3013.85,77.6,51.2
"SaaS","Series A","Norte América","B2B","Sí",8,71,2,3,18,19.93,5.57,162.35,14.8,0,130.54,4404.11,61.7,26.8
"Healthtech","Series B","Europa","B2C","No",6,28,3,4,25,45.08,1.22,594.98,23.9,11.18,40.82,581.45,59.4,1.5
"Fintech","Series A","LATAM","B2B","Sí",10,154,3,5,9,22.02,11.51,241.98,8.8,1.95,65.9,6482.83,95,47.8
"Fintech","Series A","Norte América","B2B","Sí",11,189,2,5,10,21.7,9.84,270.8,14.2,30.72,410.87,3605.55,46.9,-3.3
"Healthtech","Series B","Europa","B2B","No",9,241,4,4,27,67.45,5.94,835.93,28.2,0,498.26,2801.12,71.9,22.5
"E-commerce","Seed","Norte América","B2C","Sí",11,98,2,5,12,2.88,10.89,82.41,23.3,0,37.43,2336.33,55.2,2.7
"Healthtech","Series B","Europa","B2B","Sí",6,141,3,3,12,53.08,3.66,691.29,5,0,130.82,4978.15,95,59
"E-commerce","Series A","Norte América","B2B","No",3,52,3,2,6,16.41,3.58,186.07,14.6,0,185.19,4950.79,71.6,34.6
"Fintech","Seed","Europa","B2B","Sí",12,75,1,4,10,0.1,9.47,94.01,5,0,258.49,4235.83,61.3,30.3
"SaaS","Seed","Norte América","B2B2C","Sí",11,74,2,4,22,14.58,11.02,219.34,18.5,33.98,5,2156.44,52.6,-20
"Healthtech","Seed","Norte América","B2B2C","No",8,62,1,6,29,5.12,0.43,108.76,26.2,5.93,209.13,2153.46,61.5,13.8
"E-commerce","Series A","Europa","B2B2C","No",6,57,3,1,7,3.5,7.84,68.84,18.1,0,159.74,2413.3,63.6,-1
"E-commerce","Series B","Europa","B2C","Sí",8,206,3,6,7,51.28,8.28,601.17,15.3,3.41,33.87,2031.74,48,-0.6
"Fintech","Series B","Norte América","B2C","Sí",2,29,4,5,3,34.11,1.11,401.37,12,6.44,12.21,1672.46,77.2,-4.8
"Healthtech","Seed","LATAM","B2B","Sí",10,71,2,4,25,5.45,0,61.14,29.8,6.47,97.65,3539,94.2,-4.2
"SaaS","Series B","Europa","B2B","No",6,100,4,3,13,19.9,5.57,309.47,5,5.13,195.53,3417.47,69.1,-15.5
"Healthtech","Series A","LATAM","B2C","Sí",12,135,3,6,20,19.15,3.68,260.23,5,0,70.73,1115.98,62.9,22.9
"Edtech","Series C+","LATAM","B2C","No",1,80,4,2,1,50.66,0.14,1084.05,5,20.62,23.15,909.08,74.9,27.9
"SaaS","Series A","Europa","B2C","Sí",8,96,2,3,17,27.71,4.25,286.86,24.6,0,57.97,1871.16,73.6,-16
"Edtech","Series C+","Europa","B2C","No",5,206,7,3,3,105.95,1.19,1851.49,14.3,0.02,41.43,2538.31,45.9,13.8
"Fintech","Series B","LATAM","B2B","Sí",12,234,4,6,11,81.92,12.34,971.2,10.5,0,81.07,6944.01,86.7,57.1
"Edtech","Series B","Norte América","B2B","Sí",1,2,4,1,4,0.1,0,1,11.5,6.48,177.81,3411.94,61.2,-6
"Healthtech","Series B","Norte América","B2B","Sí",6,127,4,4,24,73.26,3.52,868.31,25.4,2.8,141.19,4759.64,79.7,13.8
"Healthtech","Series A","LATAM","B2C","Sí",5,36,2,3,17,7.12,0,178.31,19.4,15.63,51.1,946.48,79.8,-35
"E-commerce","Series A","Europa","B2B","No",1,53,2,1,1,6.11,0.95,21.33,6,1.13,107.81,1868.56,46.8,-16.8
"Healthtech","Series B","Norte América","B2C","No",8,142,4,3,26,39.69,4.97,619.92,16.7,8.29,99.23,2560.17,83.4,52.6
"E-commerce","Seed","Norte América","B2B","Sí",3,56,2,4,5,3.75,4.09,83.34,22.1,16.74,179.57,50,25.9,39.2
"E-commerce","Series A","Asia","B2C","No",8,117,2,2,6,1.63,10.16,148.86,16.4,9.63,64.22,1346.55,59.2,28.6
"Healthtech","Series B","Europa","B2B","No",7,174,3,6,29,48.95,3.54,623.72,30.1,0,231.79,2053.61,39,6.4
"Fintech","Series B","Europa","B2B2C","Sí",4,46,4,1,7,44.96,7,559.49,16.2,15.52,165.65,1334.34,47.7,17.5
"Fintech","Series B","Norte América","B2C","No",6,99,4,4,9,23.83,6.93,323.95,20.7,13.74,133.97,1429.76,51.8,-18.3
"Fintech","Seed","Asia","B2C","Sí",8,116,2,3,9,1,6.3,96.28,12.8,11.57,28.67,1479.04,54.6,-19.7
"SaaS","Series C+","Norte América","B2B2C","Sí",13,236,6,12,22,234.75,9.65,4136.48,27.5,0,223.42,3587.23,75.6,59.2
"Fintech","Seed","Norte América","B2C","Sí",9,63,1,3,13,9.72,9.21,190.06,34.1,23.46,30.54,1393.77,51.6,0
"Fintech","Series B","Europa","B2C","Sí",3,24,3,2,5,9.44,4.68,131.3,12.1,0,64.74,888.81,54.4,-27.2
"Healthtech","Series B","Norte América","B2C","Sí",11,278,4,4,29,68.9,10.76,923.25,19.9,0,34.77,1820.69,51.3,1.2
"E-commerce","Series A","LATAM","B2B","Sí",12,176,2,3,11,16.37,12.9,280.69,16.9,12.08,259.93,6211.07,53,61.3
"E-commerce","Series A","LATAM","B2C","No",6,64,2,4,8,16.68,6.92,138.11,13.6,3.13,53.08,1426.02,72.6,68.4
"Healthtech","Series A","Europa","B2B2C","No",8,162,3,5,31,25.68,7.39,337.94,25.8,13.55,68.74,3688.06,37,17.8
"Fintech","Series A","Europa","B2B","Sí",12,182,3,5,10,22.64,10.08,270.95,9.4,1.82,240.81,3950.85,83.5,10.7
"Fintech","Seed","Asia","B2C","Sí",10,81,1,4,4,8.17,7.26,25.77,5.2,0,7.13,1358.39,48.8,6
"SaaS","Series A","Norte América","B2B","Sí",15,179,2,6,37,19.94,10.18,293.26,40.5,0,306.25,4516.33,90.9,-24.1
"Edtech","Seed","Norte América","B2B","No",11,85,2,4,11,1.57,6.18,70.94,7.1,6.06,168.35,2132.11,66.8,-20.7
"Healthtech","Seed","Norte América","B2B","Sí",10,78,2,4,40,4.8,5.8,157.65,32.5,10.03,336.39,3006.76,91,28.8
"E-commerce","Seed","Norte América","B2C","Sí",12,100,2,4,12,4.92,9.47,75.38,17.6,0,42.02,2568.51,54.9,38
"Edtech","Seed","Asia","B2B2C","No",5,50,1,2,6,0.1,5.29,42.77,15.1,7.78,150.96,2048.24,66.5,26.5
"Edtech","Series A","LATAM","B2B2C","Sí",14,192,2,6,11,27.51,4.09,261.92,14.6,4.99,218.26,3180.71,39.3,10.7
"E-commerce","Series A","Europa","B2C","Sí",7,101,2,5,5,20.18,4.85,167.03,5,5.07,16.42,537.75,56.1,39.5
"Healthtech","Seed","Europa","B2B","No",11,128,1,3,31,4.69,4.82,64.04,22.2,0,150.16,2790.78,95,-4.1
"Healthtech","Series C+","Europa","B2B","Sí",5,237,7,4,21,146.19,2.42,2569.56,19.3,0,105.8,4012.2,70.7,51.2
"Edtech","Series A","Europa","B2C","Sí",6,99,2,4,5,14.03,4.43,152.49,9.7,0,5,2580.22,62.7,3.9
"Edtech","Series C+","LATAM","B2B2C","No",5,103,4,4,4,124.3,1.2,2158.77,13.8,8.23,62.36,2223.13,46.1,10.1
"Edtech","Series C+","Asia","B2C","Sí",6,81,7,7,12,92.82,7.24,1773.26,25.5,0,5,2186.66,53,-5.2
"Healthtech","Seed","Asia","B2C","Sí",14,101,2,6,36,7.73,5.49,130.08,14.5,3.85,67.57,2277.36,60.6,2.7
"Fintech","Seed","Norte América","B2C","Sí",11,112,2,6,8,15.52,7.54,103.56,19,1.79,69.16,708.39,57.1,31.1
"Healthtech","Series B","LATAM","B2C","Sí",3,55,4,2,4,28.94,2.19,349.58,5,7.13,10.21,700,52.7,39.6
"SaaS","Series A","Norte América","B2B","No",1,50,2,3,10,0.1,2.34,60.32,21.5,0,145.03,3787.7,83,-28.4
"Fintech","Series B","Norte América","B2B","Sí",2,20,3,1,0,8.76,3.19,98.29,5,3.73,220.87,6423.96,67.5,9.4
"Edtech","Seed","Europa","B2B","Sí",5,15,2,4,3,1.29,6.68,36.01,8.8,7.77,142.34,2808.45,49.8,46.5
"SaaS","Seed","Norte América","B2B","Sí",13,104,1,6,20,8.75,2.14,96.72,17.9,0,152.73,4229.26,72.9,32.3
"Healthtech","Series B","Norte América","B2B","No",7,94,4,2,23,29.07,4.63,505.39,21.5,0,190.8,4112.69,64.9,33.9
"Healthtech","Series A","Norte América","B2B","Sí",9,128,3,5,25,19.77,4.83,232.53,15.2,7.25,278.92,2628.43,76.6,83
"E-commerce","Seed","Asia","B2B","No",3,20,1,2,6,0.1,0,29.15,19.9,0,164.85,3866.75,56.8,-33.4
"Edtech","Seed","LATAM","B2B","No",3,19,1,2,5,4.31,0.01,47.42,5,24.39,125.09,1899.73,59.9,43.2
"E-commerce","Series A","Europa","B2B","Sí",9,132,2,4,8,25.93,6.75,285.43,5,13.52,189.11,2528.97,62.6,46.3
"E-commerce","Series C+","Norte América","B2C","Sí",6,269,4,5,5,143.59,10.17,2741.85,5,19.35,12.11,1972.37,52,52.5
"Fintech","Series C+","Norte América","B2B","Sí",12,316,5,9,8,198.8,13.77,3619.72,12.5,9.28,106.57,8189.57,78,-14.6
"Healthtech","Series C+","Norte América","B2B","Sí",8,322,7,10,22,242.89,5.67,4290.53,12.2,4.16,142.32,4930.58,49.9,33.6
"E-commerce","Series A","LATAM","B2B2C","Sí",8,118,2,3,7,29.92,5.69,369.41,5,44.84,22.41,2291.02,30.6,43
"Healthtech","Series B","Norte América","B2C","Sí",6,149,3,4,13,43.89,7.31,553.19,9,3.36,5,992.81,54.7,41.4
"Fintech","Series B","Europa","B2B","No",3,134,4,3,5,45.61,0.38,485.03,13.6,17.38,262.01,1816.24,81.8,90.7
"Healthtech","Series A","LATAM","B2C","Sí",6,56,2,3,30,14.17,0,215.77,22.5,0,71.2,473.45,55.7,21.4
"E-commerce","Series A","Europa","B2C","No",15,214,2,5,13,23.77,11.63,304.03,17.5,9.46,5,1777.45,68.4,46.5
"Fintech","Seed","Asia","B2C","No",14,114,2,5,9,8.68,16.46,130.58,10.8,0,69.03,2103.47,62.3,45.6
"E-commerce","Seed","Europa","B2B2C","No",9,81,1,4,7,5.37,3,53.19,16.7,0,150.27,2418.66,48.7,-14
"E-commerce","Seed","Norte América","B2C","Sí",4,50,2,1,4,7.26,0.65,52.26,7.7,0,51.74,1905.93,87.9,3.8
"Healthtech","Series A","Europa","B2C","Sí",11,164,3,5,32,17.78,5.27,272.02,27,0,48.07,1335.92,46.9,0.4
"Fintech","Seed","Asia","B2B","Sí",9,83,2,4,7,0.1,8,55.13,12,2.52,231.41,657.24,75.4,52.8
"SaaS","Series A","Asia","B2B","No",6,60,2,4,28,23.76,0.44,238.42,33.9,16.13,228.3,3770.5,62.5,31.3
"E-commerce","Seed","LATAM","B2C","No",6,56,1,3,7,6.78,2.89,58.29,19.6,0,21.05,1114,69.1,1.7
"E-commerce","Series B","Norte América","B2B2C","No",7,205,4,3,7,23.07,5.24,308.89,14.2,6.53,107.28,989.33,45,-0.1
"Healthtech","Series C+","LATAM","B2C","No",15,451,5,11,29,256.68,10.73,4636.06,5,0.8,14.3,2871.3,69.5,1.8
"Edtech","Series A","Norte América","B2B","Sí",2,34,2,1,5,21.67,1.62,85.68,16.4,3,110.36,2790.71,82.6,-10.2
"Edtech","Seed","Norte América","B2C","Sí",8,67,2,4,9,8.04,0,140.82,15.4,47.93,57.79,735.48,32.5,-0.6
"E-commerce","Series A","LATAM","B2B","Sí",6,80,3,2,7,9.97,4.65,166.26,15.2,8.57,209.04,3208.33,81.6,67.5
"Edtech","Seed","Norte América","B2B","Sí",8,93,2,5,5,0.1,6.04,68.86,14.2,6.52,32.1,5896.63,63,50.2
"Fintech","Series A","LATAM","B2B2C","Sí",2,2,2,2,4,13.69,2,121.87,15.5,7.18,77.56,432.32,58.6,-32.3
"SaaS","Seed","Asia","B2B2C","No",12,87,2,3,22,10.35,7.45,225.93,15.6,38.68,126.56,4607.65,71.9,19.4
"SaaS","Series A","Europa","B2B","Sí",13,182,2,6,17,24.61,7.79,319.11,9.8,17.92,215.54,4376.56,63.8,17
"Fintech","Seed","Norte América","B2B","Sí",4,44,2,2,2,0.1,3.77,1,5.9,0,116.84,5010.38,95,46.6
"Healthtech","Series A","Asia","B2C","Sí",5,48,3,4,28,11,0,215.71,30.1,11.87,86.74,400.35,53.9,15.5
"Fintech","Seed","Asia","B2B","Sí",6,15,2,1,8,9.92,3.29,96.98,20.7,10.79,214.22,4412.36,75.1,7.2
"Fintech","Seed","Norte América","B2C","Sí",6,47,2,3,6,9.9,4.76,60.62,18.3,0,44.19,1287.04,74.1,42
"Edtech","Series C+","LATAM","B2B","Sí",7,277,6,6,6,101.57,4.24,1826.18,10.7,10.39,91.37,5347.9,95,30.1
"E-commerce","Series B","Norte América","B2B","Sí",6,138,3,4,6,37.65,6.01,516.93,15.9,6.38,254.1,4854.18,66.5,19
"Healthtech","Seed","Norte América","B2B","Sí",2,36,1,1,11,2.53,5.64,80.47,10.1,23,314.49,3423.23,47.4,20.6
"E-commerce","Seed","Europa","B2C","Sí",9,89,1,1,7,0.1,8.1,53.17,18.9,29.49,5,1719.89,59.3,5.5
"Fintech","Series A","Norte América","B2B","No",8,91,2,3,8,14.27,8.5,185.5,10.9,6.49,232.13,2087.2,41.1,-15.2
"Healthtech","Series A","Europa","B2B","Sí",6,87,2,2,12,13.14,1.52,107.53,5.9,4.29,35.85,705.51,47,-46.5
"SaaS","Seed","Asia","B2C","No",4,33,1,3,10,0.1,4.39,31.62,16.2,13.04,88.89,1241.29,57.9,3.8
"E-commerce","Series A","Asia","B2B","Sí",12,159,3,3,8,10.57,10.95,150.13,7.5,2.73,212.6,4486.1,35.2,-16.9
"Edtech","Series A","Norte América","B2B2C","Sí",7,79,3,3,13,0.1,2.33,40.9,18.5,2.7,36.25,2530.62,36,11.2
"E-commerce","Series B","Europa","B2B","Sí",1,12,3,3,5,32.67,0,347.66,20.1,3.64,232.43,837.13,37,28
"Healthtech","Series B","Europa","B2B","Sí",2,23,3,1,24,0.1,0.4,123.12,28.1,0,5,763.96,81.3,47.2
"Fintech","Series A","Norte América","B2B2C","Sí",9,96,3,3,7,22.35,9.29,194.78,13.6,0,19.02,2127.7,34.3,12.1
"E-commerce","Series B","Norte América","B2C","No",14,282,4,6,6,115.07,14.06,1300.12,5,18.42,90.55,1637.12,52.9,43.1
"SaaS","Series C+","Europa","B2C","No",9,339,7,6,26,177.2,14.3,3433.78,36.5,0,52.45,2569,66.9,11.1
"SaaS","Series B","LATAM","B2B","Sí",14,237,4,9,21,83.35,5.98,1012,20.3,11.11,198.25,531.3,45.1,59.6
"Edtech","Series B","Europa","B2C","No",4,47,3,2,5,30.59,2.08,350.79,20.3,0,5.33,1256,40.2,24.2
"Fintech","Series B","Norte América","B2B2C","No",13,295,4,5,12,93.21,14.14,1111.15,14.3,0,9.4,5457.47,47.3,19.9
"SaaS","Seed","Europa","B2C","Sí",12,99,2,6,28,6.38,6.61,164.92,24.9,22.35,47.31,1927.9,77.2,52
"Edtech","Series B","Norte América","B2B","Sí",10,245,3,5,10,65,5.02,750.17,14.8,0,106.46,1760.54,31.7,-40.9
"Healthtech","Series A","Europa","B2C","Sí",9,139,2,5,16,22.08,7.58,260.74,16.5,7.74,27.18,1211.47,59,2.1
"SaaS","Series A","Norte América","B2C","Sí",13,208,3,5,28,34.02,8.2,386.18,22,11.3,5,2347.4,61,26
"E-commerce","Series A","Europa","B2C","No",3,6,2,1,4,11.3,1.01,107.24,5.7,14.66,38.39,50,47.9,60.3
"Fintech","Series B","Norte América","B2B2C","No",15,308,4,6,12,114.98,17.51,1244.63,19,0,241.93,4768.37,58.1,-3
"Fintech","Series A","Asia","B2B2C","Sí",12,137,2,6,7,37.63,7.82,273.17,9.5,15,5,4251.62,82.8,-0.2
"Fintech","Series B","Norte América","B2C","Sí",8,171,4,4,3,56.32,9.32,656.73,5,8.84,71.58,1602.81,46.3,56.7
"E-commerce","Series B","LATAM","B2B","Sí",9,211,3,5,14,78.96,5.96,924.15,33.5,6.56,158.4,5012.32,54.7,19.3
"E-commerce","Seed","LATAM","B2B","Sí",10,88,2,3,13,4.03,6.55,104.44,32.2,0,238.57,6054.9,91.3,18.9
"E-commerce","Series B","Norte América","B2B","No",4,61,4,2,3,24.92,6.6,276.94,9.3,5.64,71.27,3294.22,76,42.5
"Edtech","Series B","LATAM","B2B","No",6,166,4,4,4,89.01,3.04,906.66,14.2,0,255.48,4952.55,83.6,26
"Edtech","Seed","LATAM","B2B2C","No",8,92,2,3,7,0.1,4.81,74.68,27.4,0,103.76,2696.97,73.6,51.2
"Edtech","Series A","LATAM","B2B","Sí",3,58,3,3,0,3.52,0.91,67.79,5,15.73,5,3985.43,79.3,-7.7
"Fintech","Series A","Europa","B2B","Sí",3,76,2,2,6,7.49,6.58,99.07,13.7,0.47,302.63,6422.13,88.7,50.1
"Healthtech","Series C+","Europa","B2B","Sí",14,452,4,12,40,272,14.51,5000,21,0,320.54,6275.46,65.8,2.3
"Fintech","Series C+","LATAM","B2C","Sí",11,387,7,9,16,196.59,8.58,3580,32.3,3.94,42.36,1330.67,38.1,-7.5
"E-commerce","Seed","Europa","B2C","Sí",10,98,2,4,13,0.1,7.84,71.22,26.5,15.21,6.3,1461.5,57.9,-4.2
"Edtech","Seed","Asia","B2C","No",13,96,1,5,12,9.89,4.49,146.24,9.3,30.02,45.51,745.69,67.3,19.4
"Fintech","Seed","Norte América","B2C","No",12,97,1,6,12,4.98,8.81,114.98,17.7,8.32,5,2050.44,74.9,9.3
"Edtech","Series B","Norte América","B2C","Sí",14,316,4,8,13,90.96,6.76,1126.41,19.8,17.81,22.82,2378.15,72.2,-25.5
"E-commerce","Series C+","LATAM","B2B","Sí",12,428,6,10,11,292.49,12.87,5000,11.3,4.49,165.72,4716.22,91.4,84.8
"Healthtech","Seed","Norte América","B2B","Sí",13,122,1,6,26,1.28,9.52,149.59,12.5,18.15,70.74,3094.07,58.2,27.3
"Fintech","Seed","LATAM","B2C","No",9,76,2,3,9,0.97,6.89,100.88,22.8,0,5,339.61,61,-15.9
"Fintech","Series C+","Norte América","B2B2C","Sí",4,230,6,4,4,120.9,3.21,2100.4,7.4,0,5,2423.07,63.7,26.7
"SaaS","Seed","Asia","B2C","Sí",6,65,2,2,13,0.72,4.06,96.79,17.5,36.59,78.15,2373.31,91.5,54.6
"Edtech","Series B","Norte América","B2B","No",4,167,4,2,3,24.54,1.06,376.57,13.8,8.47,84.66,3398.64,71.6,16.2
"Healthtech","Seed","Europa","B2B","No",13,124,1,4,37,4.53,7.44,129.46,21.9,20.04,238.13,7125.29,88.7,12.2
"E-commerce","Series A","Europa","B2B","No",3,90,3,2,6,13.87,0,186.7,18.5,17.19,193.18,50,64.8,12.6
"Healthtech","Series B","Europa","B2C","No",4,155,4,3,11,17.61,3.81,341.3,8,0,93.27,782.15,44.8,33.3
"Fintech","Series C+","Norte América","B2C","No",4,107,5,4,2,37.51,7.7,926.96,5,0,58.95,1821.93,37.1,21.4
"SaaS","Series B","LATAM","B2B","Sí",9,191,4,6,26,61.96,4.28,787.69,27.1,0,198.1,4277.51,95,59.3
"Fintech","Seed","Norte América","B2C","Sí",6,59,1,2,7,2.09,7.32,49.34,16.6,12.08,52.26,1096.06,63.5,26.1
"Fintech","Series C+","Norte América","B2B","Sí",10,438,6,10,8,314.6,16.64,5000,20.5,0,161.29,5418.27,59.7,-14.3
"Fintech","Series A","LATAM","B2B","Sí",5,109,2,3,4,7.93,7.15,111.04,5,3.57,420.29,6167.69,77.1,15.4
"E-commerce","Series A","Europa","B2B2C","Sí",7,52,3,4,8,14.36,8.9,199.07,16,0,161.81,3247.96,74.2,10.4
"E-commerce","Series A","LATAM","B2C","No",15,174,2,6,8,22.13,10.75,285.09,5,13.33,52.83,1888.38,60.5,44.1
"Healthtech","Series B","Europa","B2B","Sí",8,168,4,4,28,38.36,2.51,560.37,26.5,18.16,253.47,50,41.9,7.1
"E-commerce","Series B","Norte América","B2B2C","Sí",14,293,4,7,10,76.66,8.86,924.83,12.8,0,145.07,2528.48,70.9,26.9
"Healthtech","Series A","LATAM","B2C","No",3,27,3,4,23,4.71,3.89,156.09,29.5,16.42,72.31,1362.87,51.4,16.8
"Fintech","Series B","Asia","B2B","Sí",6,135,3,4,8,57.53,6.76,676.2,24.2,6.01,206,4527.19,67.3,23.2
"Fintech","Series C+","Europa","B2B","Sí",7,206,6,5,7,137.71,5.22,2572.41,7.6,12.52,333.93,3938.41,70.9,31.8
"Healthtech","Series A","Europa","B2B","Sí",14,149,2,5,36,28.88,8.11,390.93,28.1,16.87,178.85,5461.07,80,13.5
"E-commerce","Series B","Norte América","B2C","Sí",13,253,3,6,10,82.06,15.04,1029.02,15.2,12.66,39.07,2648,77,20.5
"Edtech","Series A","Norte América","B2C","Sí",12,111,2,5,10,17.81,0.81,197.84,25,1.51,39.77,811.02,71.6,33.6
"Fintech","Series C+","Norte América","B2C","Sí",7,266,7,5,7,187.92,13.13,3332.4,12.9,6.3,68.87,1783.43,70.8,-49
"E-commerce","Series C+","Norte América","B2B","Sí",11,435,6,8,6,272.99,14.43,4817.41,15,0,126.26,7255.74,72.4,39.3
"SaaS","Seed","Asia","B2B","Sí",5,14,1,2,20,2.48,0,42.52,29.6,0,136.32,2743.85,79.9,55.5
"E-commerce","Seed","Europa","B2C","No",5,64,1,2,6,3.44,0.86,96.59,7.6,42.18,133.15,1413.29,43,-33
"Healthtech","Series B","Asia","B2C","Sí",2,31,4,1,9,10.25,1.78,209.86,23.8,4.27,68.67,573.26,55.8,77.9
"Healthtech","Series B","Europa","B2B","Sí",15,379,3,8,31,116.5,12.9,1409.98,10.4,17.8,150.41,7680.59,68.2,-10.8
"Healthtech","Series B","Norte América","B2B","No",7,121,3,4,17,36.53,2.09,484.26,5,0,278.35,3857.88,77.9,-7.6
"SaaS","Series B","Europa","B2B","Sí",14,263,3,10,30,101.56,9.05,1240.24,21.1,5.02,113.47,2783.61,66.1,27.2
"Edtech","Seed","Norte América","B2B","No",7,60,1,3,10,1.02,2.89,28.68,6.9,0,121.61,3219.96,83.9,19.7
"SaaS","Seed","Norte América","B2B","No",3,52,2,3,9,0.1,0,27.79,9.5,10.23,157.04,3371.77,91.6,57.5
"Fintech","Seed","Norte América","B2C","Sí",12,86,1,3,11,2.04,7.44,132.64,10.9,3.13,5,2503.78,56.5,57
"E-commerce","Seed","Europa","B2B","Sí",11,104,1,4,9,0.1,7.78,92.18,5,12.44,224.89,5755.21,62.3,-37.5
"SaaS","Series A","Europa","B2C","Sí",13,146,2,5,41,24.79,10.95,366.57,35.4,0,5,2724.3,86.4,12.2
"E-commerce","Series B","Norte América","B2C","Sí",3,107,4,2,2,35.98,8.83,466.18,19.8,0,70.45,1830.53,53.4,-36
"Fintech","Seed","Norte América","B2B","Sí",8,95,1,5,12,8.35,8.88,94.12,15,10.22,149.14,3960.01,60.8,31.4
"Edtech","Series A","Norte América","B2B","Sí",12,154,3,6,10,27.96,5.92,230.05,5,11.63,392.64,7470.22,95,-29.8
"E-commerce","Series A","LATAM","B2B","Sí",11,88,3,5,9,5.98,9.93,114.63,10.7,0.45,240.07,6645.45,81.5,38.7
"Fintech","Series A","Norte América","B2B","No",10,93,3,4,7,12.42,6.41,183.94,5,19.31,163.69,7579.18,69,9.5
"E-commerce","Seed","Norte América","B2B2C","No",7,63,2,2,8,0.1,4.89,30.26,25.6,24.42,112.49,1964.57,55.3,11.6
"Fintech","Series A","LATAM","B2B2C","Sí",7,93,2,2,7,12.71,6.3,253.84,14.6,40.48,171.06,3647.65,56,35.5
"Fintech","Seed","Asia","B2C","No",14,104,2,6,13,8.81,11.95,149.62,5,18.49,42.07,1616.88,44.8,12.1
"Fintech","Seed","Norte América","B2B","Sí",2,39,1,1,2,0.1,0,66.27,5,19.77,422.37,3712.13,93,27
"Fintech","Series A","LATAM","B2B","Sí",3,30,2,3,4,7.96,3.36,62.07,16.4,1.57,136.97,2052.69,62.1,64.9
"Edtech","Series A","Norte América","B2C","Sí",8,63,2,4,10,16.81,1.94,101.85,26.1,11.99,7.83,306.3,41.4,19.5
"Fintech","Series A","Norte América","B2C","No",14,208,2,6,7,24.48,12.63,273.63,5,28.73,69.29,1956.08,53.3,20.1
