"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
49,14,41,22,3,0,2631433.99457294,7734023.06246971,3,2,40,5,1305750.51558642,0,0.620902288641281,0.283526190250883,1.35198186151683,"Vichada","Femenino","Secundaria","Empleado_Formal","No","Casado",5.42318531277542
18,14,33,0,3,0,7442397.66169741,0,1,11,28,7,1104849.32926395,0,0.890807791042028,-1.49271971190337,-1.77923759911209,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.90056727043006
41,10,54,23,3,1,3197047.4766466,10752981.7911514,2,5,46,10,554706.641151804,0,0.719518620984175,0.0519758311723174,-2.31362633639947,"Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.23929597939339
34,12,35,15,2,1,2958149.19066896,3769164.81031298,2,19,35,5,354530.015527368,1,0.750952794811503,0.284027568253057,-4.4796500983648,"Chocó","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",4.49404950035308
50,14,52,32,2,0,6875418.95829728,5574724.69389309,4,8,16,1,80889.9110796902,2,0.528678974548475,-0.176571121803144,1.68006443185732,"Antioquia","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",4.62652492139103
31,11,32,2,3,0,8243722.82842263,0,3,8,48,3,1568751.88384383,1,0.577382036234553,-1.21567452187845,3.32222614204511,"Bogotá D.C.","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.40578775689627
64,15,42,46,3,1,5261549.18726362,6865322.86507429,1,0,28,6,1470378.32512985,1,0.910818922231759,0.436028677824331,2.36889752559364,"Huila","Femenino","Posgrado","Empleado_Informal","No","Unión Libre",4.21466911885424
29,16,32,10,2,0,0,0,2,18,20,6,1335133.74060983,1,0.577656414927303,1.17949803128389,1.48209375794977,"Meta","Femenino","Universitaria","Empleado_Formal","No","Divorciado",4.83574098093556
29,16,39,11,2,0,8036810.09904951,598621.279497269,1,17,0,4,1640202.52978578,0,0.623259770721885,0.190225148640656,-3.25644524767995,"Risaralda","Masculino","Ninguno","Independiente","Si","Casado",4.44584025477606
35,11,39,17,6,1,7585853.68696625,3935246.55123338,2,9,19,5,601460.890107584,2,0.955347719318184,0.800194863724452,-1.29524833522737,"Vichada","Femenino","Universitaria","Independiente","Si","Soltero",4.46052677916909
32,10,46,14,1,0,4381308.40100648,5606.57947077253,1,18,23,7,1693461.07319739,0,0.820482289827933,0.292612163887701,-3.14789759926498,"Cesar","Femenino","Ninguno","Empleado_Formal","Si","Casado",4.6819845486901
23,9,36,1,1,0,5145906.26577101,8634212.10101929,1,8,0,6,470971.718501847,2,0.828139749434397,-1.58623204439921,4.96413050452247,"Meta","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.64962758760577
52,10,39,27,3,0,1644568.47078619,0,1,0,2,8,1229714.27450082,0,0.777286091479838,-0.223111519365702,-2.55584108177572,"Meta","Masculino","Técnica/Tecnológica","Hogar","Si","Unión Libre",4.75839476094309
27,19,33,6,4,1,35167.7682000846,1239388.44658908,4,20,20,7,630621.263983261,1,0.949569653150315,1.57626751098533,-3.26989635126665,"Cundinamarca","Femenino","Primaria","Empleado_Informal","No","Casado",5.40739583634861
53,17,60,30,4,2,2471917.35801632,6303377.27852547,2,3,22,3,1215959.8539468,1,0.583213274239686,0.296048313650832,-3.64442854421213,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.37144474334327
22,11,32,3,3,0,6404199.74932548,3282382.3773061,3,19,13,6,1696008.99935608,2,0.91626706305762,-2.16647213635946,-3.08437699917704,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","No","Divorciado",3.50359558765594
18,13,49,0,2,1,3363830.86643744,4614139.94886065,1,15,21,8,687938.58941307,0,0.685829907638832,0.411480588721886,-2.6394007098861,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",4.8435739865857
36,10,55,15,5,0,4169807.23131644,5347064.74886601,1,18,29,6,482108.629144006,2,0.70747340567953,-1.45293797993462,2.8618327784352,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",4.54875375170001
38,4,37,20,2,0,5392200.80777312,5770749.36289738,2,11,19,3,193294.949585462,1,0.69747599404589,-0.357117309920021,3.00812652334571,"Chocó","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",2.66192530888825
26,15,31,8,3,1,9510501.30517813,0,1,22,24,6,2633444.75476923,1,0.777323609493382,2.0602484520021,-1.12362103303894,"Putumayo","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.30227230379438
49,12,35,30,2,0,4151588.17635557,4720198.16531124,1,7,9,7,326700.375575845,0,0.818697788245929,-0.558642394448456,2.96118236845359,"Chocó","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",3.49685187798339
33,10,32,15,3,1,0,678582.230400202,4,0,11,6,1886191.20983742,0,0.844682691660542,-0.144380447225257,2.80584414955229,"Caldas","Femenino","Secundaria","Empleado_Informal","No","Soltero",4.18298389091777
23,10,36,0,2,1,7293805.61365642,0,1,12,39,7,984035.436589876,2,0.885463385266187,0.850868661377808,0.358872734941542,"Norte de Santander","Masculino","Primaria","Estudiante","Si","Divorciado",3.92973203720361
24,5,47,4,1,0,11559390.6298153,5505506.71263273,3,9,33,4,1521270.24796226,1,0.298341236108438,0.61283675621591,2.53421486355364,"Vaupés","Femenino","Secundaria","Empleado_Formal","Si","Soltero",2.63715795931361
37,11,54,12,4,1,4219454.43270619,3989610.55258348,4,9,16,5,1180939.22970319,0,0.403031619702464,1.45163417712539,1.12516384571791,"Antioquia","Masculino","Secundaria","Empleado_Informal","No","Unión Libre",4.00393260632041
67,13,22,49,2,0,6546497.08109868,0,2,16,0,6,0,2,0.825194106342759,-0.376543854311106,3.54189433390275,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.93946729126874
36,16,9,15,2,1,4026932.22591336,0,1,22,42,5,1527359.77845029,0,0.63756454078895,-2.09919518751895,0.209975417237729,"Putumayo","Masculino","Posgrado","Empleado_Formal","Si","Casado",4.4646285482958
57,15,29,37,1,0,5611560.42672964,0,1,18,0,8,582381.525484447,0,0.320865687458711,-0.655213114885169,-4.53414988471195,"Vaupés","Femenino","Universitaria","Empleado_Formal","No","Casado",5.5196372821818
25,5,49,5,4,0,4203837.76679189,3069412.03493087,1,0,32,1,2027422.45251609,0,0.903704537088372,-0.633165582319883,1.41186310676858,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",2.72856844422602
37,10,23,19,4,0,3716383.97264045,7900968.65932364,3,27,11,7,1608260.02125709,1,0.360988938600108,-0.500321752433373,2.14521141257137,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",4.33687320178488
47,14,40,29,3,1,962841.796367986,3205604.38726848,1,11,10,6,1665528.1805098,0,0.510885727507411,0.628636615921198,-0.614967907313257,"Vaupés","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.92742355592006
61,10,34,43,4,2,0,1549418.37874433,6,16,0,4,1507120.40418424,1,0.499648061206143,-0.177687684748812,0.947232244070619,"Bolívar","Masculino","Universitaria","Hogar","Si","Viudo",4.21843656606389
27,14,48,6,4,0,7336165.25945996,6556262.19858939,2,5,28,4,643919.662432581,2,0.866615429166287,1.79619058981479,-4.64469997677952,"La Guajira","Masculino","Universitaria","Empleado_Formal","No","Viudo",5.40891666504422
48,18,41,26,2,0,8174303.32975588,2258019.70658751,2,13,25,4,1230757.34938652,1,0.770385454881841,-0.466463209295701,-0.368115096352994,"La Guajira","Femenino","Técnica/Tecnológica","Estudiante","Si","Viudo",4.314173137141
32,9,31,14,3,1,3925107.44217333,0,2,0,31,7,770424.870648697,0,0.859012895093736,0.440705760775188,2.16824027011171,"La Guajira","Masculino","Técnica/Tecnológica","Hogar","Si","Viudo",2.78301923616644
36,7,38,18,1,0,4110326.11847485,0,3,4,16,6,852484.255468758,1,0.622514189915259,0.907602886976735,-1.15084904246032,"Caquetá","Femenino","Primaria","Empleado_Formal","Si","Casado",3.1724700865838
66,11,33,48,2,0,857252.589452652,0,1,10,29,3,1002605.5916422,0,0.574067141272054,-0.826530761060972,-3.45897487131879,"Tolima","Femenino","Primaria","Hogar","Si","Unión Libre",4.39054465292602
40,4,25,18,4,2,5761096.30465288,0,2,22,21,5,2994898.55719789,1,0.553055728307163,0.431163251472728,-3.50386755540967,"Bolívar","Masculino","Primaria","Desempleado","Si","Unión Libre",2.53695639146985
36,4,47,17,4,2,997992.681350304,3371510.24030671,1,10,11,8,0,0,0.610149337363125,2.32092424718926,-0.872917189262807,"Boyacá","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.34615185614006
32,11,43,14,3,1,9833518.94811665,1318668.07700535,1,7,0,10,260475.47810306,1,0.824334560608315,-0.152724188296018,4.67776609351858,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.95766997375598
50,9,39,27,1,0,2228653.53949505,370160.27533862,1,11,25,10,311338.976816863,2,0.627947003002159,-0.544758331688518,2.29661558521912,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.38850386734554
55,20,38,26,4,0,4667872.52802341,6539633.31642948,3,0,0,8,1305899.80851554,0,0.470764563416715,0.318411293726502,-1.36473846854642,"Boyacá","Masculino","Primaria","Empleado_Formal","Si","Soltero",6.12414336515884
23,10,46,5,1,0,4843317.26374016,7081147.21490701,1,3,44,7,1303969.92320644,2,0.839996460994562,0.0914813287222151,-3.21504932129756,"Tolima","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.12248756301368
34,18,35,16,3,0,6584105.18740368,7479115.77517799,3,13,19,5,394714.560956601,1,0.691284978750743,0.173669249889151,-1.0623244731687,"Bolívar","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.9054897348918
41,11,50,21,3,1,0,2430802.49856441,5,16,27,3,2135539.60805402,2,0.217739013513275,0.964903616479096,4.39820305909961,"Atlántico","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.78070857550108
40,20,19,15,3,0,8384570.31521879,0,2,17,5,7,1189747.83840983,1,0.853210050863928,-0.25901285895288,2.2662892146036,"Meta","Femenino","Universitaria","Empleado_Formal","Si","Soltero",5.40499874730082
50,15,38,21,2,1,12015674.3154918,2747266.7842272,2,8,23,10,1225717.68794838,2,0.793332984936887,1.21651858175217,0.0329761696048081,"Nariño","Masculino","Secundaria","Estudiante","No","Casado",5.22224870679583
43,10,42,16,2,1,6608273.1669979,0,1,2,0,7,0,0,0.764481128347447,0.426099649592333,-1.39953436795622,"Tolima","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.28201189726044
38,15,39,15,1,0,5326817.90963022,9525039.38480643,1,4,16,9,412061.987966245,0,0.824409041741285,1.18145534774392,-0.0161247351206839,"Cauca","Femenino","Universitaria","Empleado_Informal","Si","Casado",5.49463820049924
39,12,36,21,3,1,11011020.1647274,3713203.57832177,2,8,0,4,1429365.71866588,0,0.652573360694381,0.45330369782719,-2.34227023320273,"Vichada","Masculino","Primaria","Independiente","Si","Soltero",3.53243387720233
30,14,57,12,2,0,0,0,3,16,31,5,1383618.11479335,1,0.910812002482466,0.095542244909439,0.539702568203211,"Putumayo","Masculino","Técnica/Tecnológica","Hogar","Si","Casado",4.86615541401375
44,10,24,16,2,0,6787218.98158914,1886418.91040178,4,14,8,2,290875.216916745,2,0.953350356892454,-0.0406053528065361,-4.25498802680522,"Atlántico","Femenino","Primaria","Empleado_Formal","No","Divorciado",3.79803900450586
38,12,40,20,5,1,2202596.73947981,5938604.2102667,2,25,0,4,176832.070290486,1,0.840324363237906,0.319154320392137,-0.0823376094922423,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.93220785129705
37,7,25,15,3,1,655358.208995951,7358183.14740935,4,14,14,5,42570.8546497553,0,0.767844983839135,1.61534878083919,-2.57688516983762,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.40627096070699
48,14,26,29,2,0,6074861.77688948,8922393.12266209,3,13,18,7,1837327.84711632,0,0.48567579497249,-0.342589819642229,-4.73944248631597,"Risaralda","Masculino","Secundaria","Desempleado","Si","Soltero",3.72151006754562
55,15,42,37,1,0,7946452.5132669,2861038.48562415,2,18,39,4,1549342.9382698,0,0.789030958732875,-2.31988347997385,2.38441196270287,"Magdalena","Femenino","Secundaria","Independiente","Si","Soltero",4.76459429827287
30,11,47,12,2,0,7533024.41820538,4404802.12957624,2,15,0,4,964997.470111464,1,0.705328847783637,-1.5354974336401,-2.38314277725294,"Tolima","Masculino","Secundaria","Independiente","Si","Viudo",3.13730553109786
41,17,17,12,3,1,6114574.71692223,0,4,25,0,5,2340602.52021411,0,0.885991396222978,0.450399392477379,3.08079964481294,"Cauca","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.81397411873226
49,20,51,31,3,0,5625405.36151887,1910205.50939823,2,23,44,8,2308084.33582133,0,0.839272659402097,0.0550421567997215,-3.75292704440653,"Vichada","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.42093672574709
40,14,56,14,3,0,5667155.02929981,9019273.77553505,3,26,22,7,1347099.87440756,4,0.828021569522411,-0.540273455459769,3.6062288004905,"Tolima","Masculino","Secundaria","Hogar","No","Divorciado",4.67269435437825
46,16,49,18,4,1,7275215.14012806,4419778.26324018,1,10,0,8,2739848.35377107,1,0.856891845397151,-1.18002617621829,-1.24273038702086,"Norte de Santander","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.74026357218402
26,13,39,2,2,0,662205.348529599,1370412.56567676,2,6,20,5,1208819.33198032,1,0.3856109985487,0.243148360483857,-2.08363965619355,"Guaviare","Femenino","Posgrado","Empleado_Formal","No","Viudo",4.8258006042199
36,17,37,18,2,1,10145706.171676,3024915.52145195,1,11,24,6,2325286.21447127,1,0.821791115587876,-0.692022576857574,-4.03602208476514,"Atlántico","Masculino","Universitaria","Desempleado","Si","Casado",4.05633725259038
47,13,55,24,1,0,4707942.7329651,2006894.05161248,1,16,4,9,2039512.14530152,1,0.70840725293044,0.930017717828835,-4.87281335983425,"Bogotá D.C.","Otro","Posgrado","Empleado_Formal","Si","Soltero",4.87820581110136
26,15,48,0,3,1,5936622.68212337,2512204.32042883,2,12,18,8,2221271.93348046,0,0.541941395214786,-0.120383862995732,2.01730056433007,"Chocó","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.49458951003616
53,14,40,30,2,0,0,6324584.56204233,1,0,48,6,1536729.03318708,1,0.692651234167439,-2.084493618054,-3.55301265604794,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.80612041507076
46,11,51,28,4,2,9234716.10497554,1842930.93665952,1,9,16,3,0,0,0.696584190344191,0.0777624625976841,-2.13558203540742,"Bolívar","Masculino","Universitaria","Independiente","Si","Soltero",4.88893649354674
78,8,33,56,1,0,0,0,1,20,7,2,1355371.27866899,2,0.806459016046706,1.64105265680359,-3.09473669854924,"Cauca","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.92154111802649
40,20,32,13,5,2,4635106.71336316,0,2,19,28,9,159598.99763025,3,0.605460336216321,0.316734637656417,-2.58506307145581,"Putumayo","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",5.27429350843041
18,13,39,0,2,0,2725046.19009166,0,3,0,2,5,256205.675685975,0,0.833137530434839,2.53045835190618,2.11974361911416,"Putumayo","Masculino","Secundaria","Empleado_Informal","No","Casado",5.21940493501429
46,17,54,28,2,1,8145538.33161955,3303226.08117871,2,7,8,9,1117436.2513427,1,0.967633896039908,-2.35072921104037,1.60623377654701,"Caquetá","Otro","Técnica/Tecnológica","Desempleado","Si","Soltero",4.53856312584723
31,19,54,8,1,0,7932751.763452,0,2,0,18,5,1716348.23090922,0,0.854330880748345,0.892213229962861,1.81437976891175,"Chocó","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",5.80186316575049
35,15,42,12,5,1,6020000.18917329,202926.113656695,4,7,64,3,586477.135844867,1,0.681103439565532,0.343204819082985,1.18179973913357,"Boyacá","Masculino","Primaria","Empleado_Informal","Si","Casado",3.77948973057431
50,4,36,32,2,0,0,2555471.53022186,3,11,23,9,1513273.06938213,1,0.773901411244332,-0.00890057746937449,-0.275433724746108,"Tolima","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",3.76272919333342
26,14,28,8,6,2,3105185.98362586,0,1,11,3,8,1456208.47791047,0,0.762542209910455,-0.522630253435318,3.73934784438461,"Magdalena","Masculino","Universitaria","Desempleado","Si","Soltero",4.19169261620947
38,8,51,16,2,1,4373346.91252147,2605794.08593424,1,13,0,1,1124234.60260915,1,0.853181650577671,0.354253463166443,0.740119502879679,"Nariño","Masculino","Primaria","Independiente","Si","Soltero",3.60095744114583
38,17,40,20,2,0,1214794.35935351,4794478.47655284,3,2,18,6,2160312.66483184,0,0.849896715585975,0.761398083937702,-0.514993981923908,"Caldas","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.60410524722518
41,8,40,21,3,1,4860389.28469735,3099169.27590213,4,5,4,5,2578038.87938751,0,0.446111722037207,0.451769903856927,3.8937642169185,"San Andrés y Providencia","Masculino","Universitaria","Independiente","Si","Casado",3.1213961936183
42,13,54,20,3,0,5966980.51921646,1845289.40084091,1,6,28,7,2114292.61732334,1,0.849639401263489,-0.978278937530143,3.73831321019679,"Cauca","Femenino","Primaria","Desempleado","Si","Divorciado",4.8702835502289
30,17,37,4,2,1,5976538.28366963,244414.118851957,4,9,27,7,363821.963998595,0,0.621234115624032,-0.12454691061251,-1.3569080689922,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.72406366074946
40,6,37,17,2,1,4082786.05508395,9392217.70109568,1,8,0,6,292231.59606733,0,0.901016607170734,0.333224930169798,4.89904748741537,"Guaviare","Masculino","Secundaria","Independiente","Si","Soltero",2.9034332847937
27,12,44,5,3,1,3792295.37707636,0,1,3,17,6,881432.366733032,1,0.877502194461343,0.760893139844868,-3.49268099525943,"San Andrés y Providencia","Femenino","Primaria","Empleado_Informal","Si","Casado",4.8436606566567
35,5,51,4,3,0,6022625.57103663,0,3,28,0,7,1492895.38657214,0,0.67485062772357,0.811598149788058,-1.10532570397481,"Bolívar","Masculino","Universitaria","Empleado_Informal","Si","Soltero",3.13963052496346
31,11,49,13,1,0,11907686.9787002,2000469.42196495,2,10,15,9,819460.953726121,1,0.34258608929215,-1.65510548663429,-0.733996268827468,"Boyacá","Femenino","Ninguno","Empleado_Formal","No","Unión Libre",5.31778608711561
63,14,49,43,2,0,7230394.21206999,0,1,6,0,9,0,1,0.966094435297388,0.915933835780085,-3.94048758316785,"Chocó","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.74581389168399
51,7,44,31,1,0,9749969.15827836,3838249.77006091,4,2,6,4,859415.677345481,3,0.743830050412003,0.873755561240745,-1.0763999633491,"Sucre","Femenino","Primaria","Empleado_Formal","No","Casado",3.66624703199451
48,8,59,30,2,0,5580683.28930869,3054020.32562728,3,2,27,6,1288420.77222722,1,0.747813679213278,-1.55831615484978,3.34519575582817,"Nariño","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",5.02094788752349
56,10,36,38,2,0,92995.6036757464,0,2,12,8,8,0,1,0.702712458566678,-0.42661502878513,-2.83175380900502,"Valle del Cauca","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.37560645388141
