"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
35,"Femenino","Cartagena",4,"Universitario","Casado","Empleado","Presencial","Sí",3,8188142,711386,17,49225,"Postres","Cena","Fin de Semana",25,"No",39,3.4,46,2.7,"Tarjeta Crédito","Smartphone",3,7,69,10.4,0
23,"Femenino","Cali",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,164210,4,44078,"Italiana","Cena","Entre Semana",57,"No",73,3.4,39,0.8,"PSE","Smartphone",1,4,25,4.5,12
35,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,16655967,2329500,31,89507,"Asiática","Cena","Fin de Semana",42,"Sí",37,4.5,58,5.2,"Débito","Smartphone",1,9,62,8.1,5
41,"Femenino","Cali",3,"Posgrado","Casado","Empleado","Híbrido","Sí",1,8358533,2779105,38,78636,"Asiática","Snack","Entre Semana",38,"Sí",53,3.7,49,0.8,"Tarjeta Crédito","Tablet",3,9,67,6.8,0
28,"Femenino","Barranquilla",5,"Técnico","Soltero","Empleado","Híbrido","Sí",1,9242054,1315543,39,34409,"Postres","Cena","Entre Semana",45,"Sí",62,4.9,56,2.6,"PSE","Smartphone",1,17,65,7.4,20
37,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","No",0,4825620,356950,12,34396,"Local","Almuerzo","Fin de Semana",22,"No",67,4.8,49,5.6,"Tarjeta Crédito","Smartphone",0,5,76,7.3,18
46,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Híbrido","No",0,13478309,1418727,26,71103,"Italiana","Cena","Fin de Semana",14,"Sí",40,4.6,47,2.8,"Débito","Computador",1,7,49,6.4,0
46,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,4484559,574891,10,52305,"Local","Almuerzo","Fin de Semana",32,"No",86,4,41,1.1,"Efectivo","Smartphone",0,2,67,6.4,4
40,"Masculino","Barranquilla",6,"Técnico","Soltero","Independiente","Híbrido","Sí",2,15488372,2090551,25,94940,"Asiática","Cena","Fin de Semana",57,"No",27,4.6,51,2.1,"Efectivo","Smartphone",1,9,65,11.6,13
27,"Masculino","Bogotá",1,"Técnico","Casado","Empleado","Presencial","No",0,1696756,161477,4,39643,"Asiática","Cena","Entre Semana",25,"No",64,5,55,1.8,"Efectivo","Smartphone",0,1,33,3.5,18
31,"Masculino","Medellín",3,"Técnico","Casado","Estudiante","No Aplica","No",0,1335972,101881,2,52302,"Italiana","Almuerzo","Entre Semana",30,"No",33,5,33,3.7,"Efectivo","Smartphone",0,5,38,7.7,6
34,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",3,6199208,1495751,20,83699,"Asiática","Almuerzo","Fin de Semana",18,"Sí",52,4.6,49,3.9,"Tarjeta Crédito","Smartphone",1,8,64,7.9,12
30,"Masculino","Bogotá",6,"Universitario","Casado","Empleado","Remoto","Sí",2,18111687,3e+06,47,85706,"Comida Rápida","Desayuno","Fin de Semana",27,"Sí",51,4.9,57,3.2,"Tarjeta Crédito","Smartphone",1,18,94,13.7,20
36,"Masculino","Cali",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,3214242,884180,14,60239,"Asiática","Cena","Entre Semana",42,"No",41,3.4,55,3.1,"Efectivo","Smartphone",2,5,77,6.2,0
32,"Femenino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Presencial","Sí",2,1870696,499866,7,64135,"Saludable","Almuerzo","Fin de Semana",25,"No",62,4.3,71,5.5,"Efectivo","Smartphone",0,2,68,6.9,11
31,"Masculino","Medellín",1,"Técnico","Soltero","Empleado","Presencial","Sí",3,1346281,257010,6,44898,"Comida Rápida","Cena","Fin de Semana",51,"No",51,3.5,48,5.1,"Débito","Smartphone",0,1,72,6.2,22
40,"Femenino","Cali",5,"Posgrado","Casado","Empleado","Remoto","No",0,25291543,1160237,26,39853,"Local","Almuerzo","Entre Semana",51,"No",29,3.6,42,5.3,"Débito","Smartphone",2,14,46,9.6,10
48,"Femenino","Barranquilla",3,"Técnico","Casado","Independiente","Híbrido","Sí",3,6065886,1150766,16,84245,"Asiática","Almuerzo","Entre Semana",45,"Sí",41,4.2,59,1.4,"Tarjeta Crédito","Smartphone",0,7,70,4.7,3
25,"Masculino","Cali",2,"Universitario","Casado","Empleado","Híbrido","No",0,2992725,241081,9,25864,"Comida Rápida","Cena","Entre Semana",6,"No",76,3.4,49,1.3,"Efectivo","Smartphone",1,4,45,7,15
48,"Femenino","Cali",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,3393550,734704,14,53761,"Italiana","Almuerzo","Fin de Semana",52,"Sí",15,4.2,73,6.5,"PSE","Computador",0,5,17,5.8,10
20,"Femenino","Cali",1,"Universitario","Soltero","Empleado","Presencial","No",0,1908823,148287,4,33737,"Saludable","Almuerzo","Fin de Semana",15,"No",38,3.9,60,0.7,"PSE","Smartphone",0,1,13,6.6,12
60,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Independiente","Híbrido","Sí",1,6410259,581502,12,49338,"Saludable","Desayuno","Fin de Semana",48,"No",52,3.5,29,5.9,"Efectivo","Computador",1,12,100,8.4,12
29,"Masculino","Cartagena",3,"Técnico","Soltero","Independiente","Remoto","No",0,5211286,809418,13,68008,"Italiana","Cena","Fin de Semana",52,"No",73,3.5,38,5.3,"Efectivo","Smartphone",1,3,29,8.6,24
40,"Femenino","Medellín",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,13960269,1851661,37,64296,"Local","Cena","Fin de Semana",4,"Sí",30,4,49,14.7,"Débito","Smartphone",1,15,44,9.1,4
45,"Masculino","Bogotá",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,7866408,765355,12,55898,"Comida Rápida","Cena","Entre Semana",37,"No",37,4.9,62,2.2,"Efectivo","Smartphone",0,7,72,8.2,0
44,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",4,5845489,744602,10,70161,"Comida Rápida","Almuerzo","Fin de Semana",24,"No",63,4.6,61,1.8,"Efectivo","Smartphone",0,5,66,3.2,5
26,"Masculino","Bogotá",4,"Técnico","Unión Libre","Empleado","Presencial","No",0,6497580,799942,12,63458,"Asiática","Cena","Entre Semana",37,"No",57,3.8,38,7.2,"Débito","Smartphone",1,4,46,8.7,6
38,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Híbrido","No",0,2871476,426516,8,47752,"Italiana","Snack","Entre Semana",11,"No",61,3.7,48,2.6,"Efectivo","Smartphone",1,1,31,5.8,0
29,"Otro","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",1,6627608,631524,13,47615,"Comida Rápida","Cena","Entre Semana",13,"Sí",43,4,43,1.7,"PSE","Smartphone",0,8,69,4.5,19
19,"Masculino","Barranquilla",2,"Técnico","Soltero","Empleado","Remoto","No",0,1645576,259966,7,38922,"Saludable","Almuerzo","Entre Semana",16,"No",65,4.1,30,0.8,"Efectivo","Computador",0,1,40,4.8,15
27,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Presencial","Sí",2,2749694,1149693,11,93853,"Asiática","Cena","Entre Semana",1,"No",72,3.6,48,3.1,"PSE","Smartphone",1,4,88,4.1,13
30,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,3826528,304774,9,35049,"Comida Rápida","Cena","Fin de Semana",4,"No",45,4.7,39,1.1,"Débito","Smartphone",0,4,0,7.7,9
25,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Remoto","No",0,5389702,619371,29,27422,"Postres","Cena","Entre Semana",5,"Sí",65,3.8,37,0.6,"Débito","Smartphone",2,13,29,6.8,18
24,"Femenino","Medellín",5,"Universitario","Soltero","Desempleado","No Aplica","No",0,2058245,371060,8,53560,"Saludable","Almuerzo","Entre Semana",40,"No",24,4.2,50,4.9,"Efectivo","Smartphone",0,3,37,11.6,6
38,"Femenino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,8697958,1451632,29,51011,"Comida Rápida","Cena","Fin de Semana",37,"Sí",50,4.3,54,7.4,"Tarjeta Crédito","Smartphone",1,15,67,7.4,7
19,"Masculino","Cali",5,"Técnico","Soltero","Empleado","Presencial","No",0,8761310,1769642,33,69297,"Asiática","Cena","Entre Semana",25,"Sí",21,4.6,37,4.4,"PSE","Smartphone",1,11,23,9.2,23
19,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,979941,181529,4,41037,"Saludable","Cena","Entre Semana",45,"No",40,4,50,7.5,"Débito","Computador",0,7,8,7.6,12
42,"Otro","Bogotá",4,"Posgrado","Casado","Independiente","Híbrido","Sí",1,14930463,2073631,29,82814,"Italiana","Almuerzo","Fin de Semana",14,"Sí",55,4.1,54,2.1,"Débito","Smartphone",1,9,86,5.4,0
18,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,4050423,532718,11,47218,"Local","Almuerzo","Entre Semana",6,"No",18,4.4,59,2.2,"Tarjeta Crédito","Tablet",0,4,15,7.9,13
34,"Femenino","Cali",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,12589306,1763562,37,52611,"Comida Rápida","Cena","Fin de Semana",4,"Sí",48,4.3,48,5.1,"Tarjeta Crédito","Smartphone",1,15,93,5.3,15
22,"Femenino","Barranquilla",4,"Técnico","Soltero","Independiente","Remoto","No",0,5188271,1515528,27,62426,"Asiática","Desayuno","Entre Semana",26,"Sí",62,4.2,21,3.5,"PSE","Smartphone",1,7,21,9,18
32,"Femenino","Cali",5,"Universitario","Unión Libre","Empleado","Presencial","No",0,13182468,1142030,27,45025,"Saludable","Almuerzo","Entre Semana",4,"Sí",44,4.3,28,2.8,"Débito","Smartphone",1,12,61,10.1,21
24,"Otro","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,8026548,1260404,33,43709,"Local","Cena","Fin de Semana",24,"Sí",90,3.6,42,8.7,"Débito","Smartphone",3,19,41,7.1,15
26,"Femenino","Bogotá",5,"Posgrado","Casado","Empleado","Presencial","Sí",2,18566815,1835385,16,111948,"Asiática","Snack","Entre Semana",21,"No",4,4.4,45,1.6,"Efectivo","Smartphone",0,7,90,8.4,20
30,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","Sí",2,7722231,1174638,20,70595,"Local","Almuerzo","Fin de Semana",45,"Sí",20,4.4,45,2.1,"Tarjeta Crédito","Smartphone",1,4,86,9.8,17
26,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,4300340,1175337,20,69220,"Italiana","Almuerzo","Fin de Semana",52,"Sí",20,3.9,51,9.9,"Tarjeta Crédito","Smartphone",2,7,57,5.2,13
32,"Masculino","Bogotá",4,"Posgrado","Divorciado","Empleado","Híbrido","No",0,12652347,811043,24,40158,"Saludable","Almuerzo","Fin de Semana",13,"Sí",37,4.2,58,1.6,"Tarjeta Crédito","Smartphone",1,13,38,11,12
29,"Masculino","Cartagena",2,"Universitario","Casado","Empleado","Híbrido","Sí",2,3166282,260967,6,44505,"Comida Rápida","Cena","Fin de Semana",18,"No",77,4.6,31,0.8,"Débito","Computador",0,2,57,5.6,13
18,"Femenino","Medellín",4,"Técnico","Casado","Independiente","Remoto","No",0,5704692,515517,19,31010,"Comida Rápida","Cena","Fin de Semana",44,"Sí",38,4.2,45,2.2,"Tarjeta Crédito","Smartphone",1,8,43,8.7,24
22,"Masculino","Cali",2,"Técnico","Soltero","Independiente","Remoto","No",0,1847156,163420,4,39000,"Local","Almuerzo","Entre Semana",52,"No",62,4.5,45,15,"Efectivo","Smartphone",0,2,6,5.6,14
37,"Femenino","Cali",2,"Técnico","Divorciado","Empleado","Híbrido","Sí",2,2735984,861052,13,60122,"Local","Cena","Fin de Semana",33,"No",75,4.1,35,1.4,"Débito","Smartphone",0,7,71,6.9,4
27,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,14212564,861505,19,57214,"Local","Almuerzo","Entre Semana",6,"Sí",38,4.9,44,3.7,"Débito","Smartphone",1,11,18,9,10
43,"Masculino","Medellín",2,"Posgrado","Soltero","Desempleado","No Aplica","No",0,1179043,203922,5,44801,"Saludable","Almuerzo","Entre Semana",26,"No",58,4.3,64,2.2,"Efectivo","Smartphone",0,1,2,1,13
30,"Femenino","Bogotá",2,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,2208404,538545,9,53660,"Local","Almuerzo","Fin de Semana",53,"No",100,4.1,44,12.3,"Débito","Computador",0,5,78,3.8,21
31,"Femenino","Bogotá",3,"Posgrado","Soltero","Independiente","Híbrido","No",0,10328903,985758,31,36275,"Comida Rápida","Almuerzo","Entre Semana",44,"Sí",53,4.3,54,4.8,"Débito","Computador",1,16,39,10.3,15
37,"Femenino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,15777828,943904,26,41214,"Comida Rápida","Cena","Entre Semana",42,"Sí",43,4.1,53,3.3,"Débito","Smartphone",1,11,29,8.5,4
27,"Femenino","Medellín",1,"Secundaria","Casado","Independiente","Remoto","Sí",1,1039924,368903,8,53260,"Saludable","Almuerzo","Fin de Semana",42,"No",50,3.4,57,2.4,"Débito","Smartphone",1,6,74,4.7,23
43,"Masculino","Bogotá",4,"Técnico","Divorciado","Empleado","Híbrido","No",0,7446491,315727,9,31770,"Comida Rápida","Cena","Fin de Semana",56,"No",33,4.7,41,2.8,"Tarjeta Crédito","Smartphone",0,6,23,9.6,3
34,"Femenino","Medellín",3,"Posgrado","Casado","Independiente","Remoto","Sí",3,8149250,3e+06,56,82419,"Saludable","Desayuno","Entre Semana",53,"Sí",4,4.6,52,0.9,"Débito","Smartphone",2,21,75,7.5,13
46,"Femenino","Bogotá",1,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,4128832,526717,16,31972,"Comida Rápida","Cena","Fin de Semana",2,"No",74,4.6,36,2.2,"Efectivo","Computador",0,4,69,6.4,0
26,"Femenino","Cali",4,"Técnico","Casado","Desempleado","No Aplica","Sí",1,1097763,273613,5,61722,"Saludable","Cena","Fin de Semana",32,"No",39,4.7,55,2.6,"Débito","Smartphone",0,7,57,9,18
39,"Femenino","Barranquilla",3,"Universitario","Soltero","Empleado","Presencial","No",0,6336202,269118,8,29559,"Comida Rápida","Cena","Entre Semana",37,"No",56,4,36,2.8,"Débito","Smartphone",0,8,36,7.6,4
40,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","Sí",3,4879851,2194043,19,117638,"Asiática","Cena","Fin de Semana",43,"Sí",19,4.3,48,1.8,"Efectivo","Smartphone",1,4,61,10.1,0
27,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Presencial","Sí",1,7741273,579461,10,62925,"Asiática","Cena","Fin de Semana",22,"No",67,4.3,54,0.8,"Efectivo","Smartphone",0,3,81,5.2,22
45,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Presencial","Sí",2,17112107,2398415,20,116318,"Asiática","Almuerzo","Entre Semana",9,"Sí",45,4,64,4.1,"Débito","Smartphone",1,6,62,12.2,1
44,"Masculino","Bogotá",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,15646206,1558921,24,67810,"Comida Rápida","Cena","Entre Semana",44,"Sí",31,3.8,42,1,"Tarjeta Crédito","Smartphone",2,12,54,8.1,3
44,"Femenino","Medellín",2,"Técnico","Divorciado","Empleado","Presencial","No",0,3358565,282434,8,35277,"Saludable","Almuerzo","Entre Semana",19,"No",34,3.9,60,3.4,"Efectivo","Smartphone",1,6,46,7.6,9
31,"Femenino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",2,7264751,1181852,13,80787,"Italiana","Desayuno","Fin de Semana",1,"No",59,3.9,40,1.7,"Tarjeta Crédito","Smartphone",1,1,59,8.8,11
32,"Masculino","Barranquilla",3,"Técnico","Soltero","Empleado","Presencial","No",0,4421912,675015,16,47277,"Saludable","Almuerzo","Entre Semana",27,"No",60,4.5,25,4.3,"Tarjeta Crédito","Smartphone",0,6,6,4.2,5
43,"Femenino","Barranquilla",3,"Técnico","Casado","Empleado","Presencial","Sí",1,5292226,766261,18,39303,"Comida Rápida","Almuerzo","Entre Semana",30,"No",30,4.3,40,4.1,"Débito","Smartphone",1,10,82,9.9,8
36,"Masculino","Medellín",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,15647760,1105910,21,57210,"Comida Rápida","Cena","Fin de Semana",30,"No",2,4.5,63,1.5,"Tarjeta Crédito","Smartphone",1,11,54,8,0
44,"Femenino","Cartagena",3,"Técnico","Casado","Independiente","Remoto","Sí",3,5161966,2037941,24,91879,"Italiana","Almuerzo","Entre Semana",45,"Sí",30,4.6,36,4.8,"Débito","Smartphone",1,9,69,5.4,6
31,"Femenino","Medellín",4,"Técnico","Casado","Independiente","Presencial","No",0,8340118,749006,18,52315,"Local","Almuerzo","Fin de Semana",12,"Sí",36,3.7,48,0.5,"Tarjeta Crédito","Smartphone",1,11,23,5.2,7
30,"Masculino","Bogotá",3,"Universitario","Unión Libre","Independiente","Remoto","Sí",3,6889099,820141,18,54421,"Comida Rápida","Snack","Fin de Semana",26,"Sí",28,5,45,1.4,"Efectivo","Smartphone",1,8,58,5.6,12
27,"Masculino","Barranquilla",3,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",1,1841436,269203,4,70882,"Italiana","Desayuno","Entre Semana",8,"No",69,4.4,35,5.6,"Tarjeta Crédito","Smartphone",0,2,58,9.6,21
31,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Presencial","Sí",3,6447264,588333,11,56664,"Comida Rápida","Cena","Fin de Semana",24,"No",56,3.9,42,2,"Efectivo","Smartphone",1,4,53,6.2,14
29,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,11055596,2176086,30,85145,"Asiática","Cena","Entre Semana",32,"No",0,4.1,50,0.7,"Débito","Smartphone",1,7,85,6,16
28,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Presencial","Sí",2,5599643,769020,10,79315,"Asiática","Cena","Fin de Semana",11,"No",45,3.8,48,1.3,"Débito","Smartphone",1,3,82,6.3,15
47,"Femenino","Barranquilla",2,"Posgrado","Casado","Empleado","Remoto","Sí",2,5936565,1176372,23,47786,"Comida Rápida","Almuerzo","Fin de Semana",23,"No",63,4.6,46,2.4,"Efectivo","Computador",1,12,41,3.1,10
31,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Híbrido","No",0,4060193,1019722,15,65036,"Asiática","Cena","Entre Semana",6,"No",43,4.3,51,4.3,"Efectivo","Smartphone",0,5,0,3.6,14
36,"Femenino","Barranquilla",5,"Técnico","Soltero","Empleado","Híbrido","No",0,11635231,562228,20,36329,"Comida Rápida","Cena","Entre Semana",57,"Sí",54,3.3,59,7.1,"Efectivo","Smartphone",3,12,22,6.4,3
39,"Femenino","Bogotá",6,"Técnico","Divorciado","Desempleado","No Aplica","No",0,3639850,921371,10,83513,"Asiática","Cena","Fin de Semana",10,"No",55,4.1,52,0.7,"Tarjeta Crédito","Smartphone",0,5,20,12.5,10
41,"Femenino","Medellín",3,"Secundaria","Soltero","Independiente","Híbrido","Sí",1,4077973,987362,20,53905,"Saludable","Almuerzo","Fin de Semana",36,"No",33,4,54,10.1,"Débito","Computador",1,6,65,6.4,10
48,"Masculino","Medellín",3,"Posgrado","Casado","Empleado","Remoto","No",0,12097172,937438,22,38909,"Saludable","Cena","Entre Semana",39,"No",43,5,42,2.4,"Efectivo","Smartphone",1,12,63,9.2,0
34,"Femenino","Medellín",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,21111954,650500,25,31523,"Postres","Cena","Fin de Semana",14,"Sí",41,4.3,44,5.2,"Efectivo","Smartphone",1,11,15,13.9,18
39,"Femenino","Barranquilla",2,"Técnico","Soltero","Independiente","Remoto","Sí",3,3128103,816565,16,58982,"Comida Rápida","Almuerzo","Entre Semana",40,"No",66,4,26,1.6,"Efectivo","Computador",0,6,83,5.5,14
39,"Masculino","Bogotá",4,"Universitario","Divorciado","Empleado","Híbrido","Sí",3,9557886,2820612,26,104028,"Saludable","Almuerzo","Entre Semana",18,"No",67,4.2,48,2.2,"Tarjeta Crédito","Smartphone",1,16,67,12.7,10
30,"Femenino","Cali",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,10566016,844465,17,55227,"Comida Rápida","Cena","Fin de Semana",55,"No",30,4,31,1.3,"Tarjeta Crédito","Smartphone",1,11,82,7.8,19
18,"Femenino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1193750,121137,3,43634,"Comida Rápida","Snack","Entre Semana",26,"No",44,4.6,40,1.6,"Débito","Computador",0,1,13,8.7,27
29,"Masculino","Medellín",2,"Secundaria","Casado","Independiente","Remoto","Sí",2,2385617,773868,12,63558,"Asiática","Almuerzo","Entre Semana",33,"No",53,3.6,48,5.6,"Efectivo","Smartphone",1,8,41,5.3,9
39,"Femenino","Cartagena",2,"Técnico","Divorciado","Independiente","Presencial","No",0,2799485,163713,6,31587,"Comida Rápida","Cena","Entre Semana",30,"No",77,4.3,48,7,"Tarjeta Crédito","Tablet",0,1,1,12.9,6
34,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Remoto","No",0,5199685,438249,16,28046,"Comida Rápida","Desayuno","Entre Semana",53,"No",31,4,58,6.5,"PSE","Smartphone",0,8,0,6.2,15
21,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,4389066,265668,14,20673,"Postres","Snack","Entre Semana",2,"No",31,4.6,37,5.4,"Débito","Smartphone",0,7,38,10.8,26
27,"Masculino","Barranquilla",3,"Técnico","Soltero","Independiente","Remoto","No",0,3548376,315726,8,37340,"Comida Rápida","Desayuno","Fin de Semana",27,"No",54,4.1,39,0.9,"Débito","Smartphone",0,3,38,6,14
35,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Remoto","Sí",3,11633155,2406948,36,67333,"Local","Cena","Fin de Semana",52,"Sí",45,4.4,43,2,"Tarjeta Crédito","Computador",1,20,46,13,6
30,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Remoto","Sí",1,9824553,2179668,53,41572,"Comida Rápida","Cena","Entre Semana",7,"Sí",38,4.4,58,5.8,"Tarjeta Crédito","Smartphone",2,18,71,8.7,17
28,"Femenino","Barranquilla",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,303061,5,57597,"Italiana","Snack","Entre Semana",12,"No",86,4.4,34,3.7,"Efectivo","Smartphone",0,1,3,6.5,10
20,"Masculino","Medellín",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,2614727,583546,13,48528,"Comida Rápida","Almuerzo","Entre Semana",57,"No",36,4.7,55,2.3,"Efectivo","Smartphone",0,5,81,7.6,21
18,"Femenino","Cali",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,116685,4,30260,"Comida Rápida","Almuerzo","Entre Semana",52,"No",68,4.3,49,0.5,"Débito","Smartphone",0,3,27,6.6,29
22,"Masculino","Cartagena",3,"Secundaria","Soltero","Independiente","Híbrido","No",0,2911122,417776,16,33376,"Local","Cena","Fin de Semana",32,"Sí",39,3.6,39,0.7,"Débito","Computador",1,10,43,4.6,13
27,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Híbrido","No",0,1606433,140375,3,47355,"Italiana","Almuerzo","Fin de Semana",34,"No",76,4.5,67,6.5,"PSE","Smartphone",0,1,21,3.1,7
38,"Femenino","Cartagena",2,"Universitario","Casado","Empleado","Presencial","Sí",2,3272948,572700,9,65445,"Local","Cena","Fin de Semana",23,"No",75,3.6,39,0.7,"Efectivo","Smartphone",1,6,73,7.1,6
33,"Femenino","Cali",3,"Técnico","Soltero","Independiente","Presencial","No",0,5185822,598056,18,34255,"Comida Rápida","Cena","Fin de Semana",39,"Sí",32,4.3,57,1.3,"Efectivo","Smartphone",1,10,6,4.9,13
