"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
42,13,54,18,3,0,1302214.82016742,2759695.19315972,1,3,13,6,1519802.41536396,0,0.752330677480281,0.577195860193489,-3.96327407564968,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.17943090196721
44,14,65,26,4,2,3204784.66217435,4480692.47808889,4,0,40,8,1059856.71775096,0,0.823001982905897,1.2399317322631,-1.66935675311834,"Vaupés","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",5.58946560392884
35,16,38,17,4,1,7583310.30699066,3259831.96767753,2,0,0,9,0,0,0.782483229176186,0.599597029406902,0.938321258872747,"Caldas","Femenino","Secundaria","Empleado_Formal","No","Unión Libre",4.77236898372084
33,5,45,5,5,1,7276477.05922692,0,2,2,46,4,903491.703396223,0,0.573331549498805,-0.00166647789661213,-1.67534408159554,"Nariño","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.14155733224734
29,11,48,10,1,0,5936240.78381252,1953838.2814376,2,0,7,8,1158624.32288291,2,0.351861653075669,0.0878113756481188,0.443658498115838,"Quindío","Masculino","Posgrado","Empleado_Formal","Si","Casado",4.87207143870686
29,7,46,11,4,0,5806503.65068591,3751593.60345187,2,0,12,2,355287.156239914,3,0.808333997834562,1.40031269626893,-2.84239896573126,"Risaralda","Masculino","Universitaria","Empleado_Formal","No","Soltero",3.15461992156054
32,13,44,14,3,0,6774252.00693872,258499.176553532,1,19,19,5,646044.097720402,0,0.604464944886754,-1.48688764106146,3.48053612513468,"Risaralda","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.87492866992776
42,14,44,19,2,1,1205233.20937729,0,6,0,19,7,432398.724039438,0,0.913476055458323,1.03279547443749,2.88242332870141,"Quindío","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",5.22581387809368
44,5,52,23,1,0,3340666.44884808,1018533.18660101,2,1,16,6,1409027.73416872,2,0.946094289884904,0.461262816774919,4.85977423842996,"Huila","Masculino","Primaria","Desempleado","Si","Casado",4.57340268409226
40,20,14,16,4,0,470198.906567967,0,2,16,0,7,357920.956235457,0,0.666704293173171,0.799477196828122,0.147803977597505,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.07225880206897
19,4,52,0,1,0,5592515.34856641,1205638.57510224,1,6,13,2,2500341.08101207,0,0.64586200083664,0.37209223916061,-1.78066238760948,"Putumayo","Femenino","Posgrado","Independiente","No","Soltero",2.87575149303063
38,16,43,12,2,0,461665.193802564,4781695.05440717,3,12,0,8,356434.02905344,0,0.257831731086416,-0.161921328150325,1.89440185204148,"Valle del Cauca","Femenino","Secundaria","Desempleado","Si","Casado",4.74188827647908
56,9,37,38,3,0,4189985.70436282,0,1,19,27,3,320691.176621039,1,0.986700418680357,0.495675454165744,-2.91271534049883,"Caquetá","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.64231813865309
36,13,44,18,1,0,6021381.65155928,0,1,14,29,9,1562505.26704602,1,0.811625762625154,1.6737926356098,-2.49322729883716,"Bogotá D.C.","Masculino","Secundaria","Empleado_Informal","No","Casado",4.17791627716365
36,16,43,18,6,1,6878675.47207345,3846151.63280858,2,5,17,4,1796481.5454845,2,0.457170031788714,0.0862116544479569,-0.699433551635593,"Valle del Cauca","Masculino","Secundaria","Empleado_Informal","No","Casado",5.51681197513096
51,9,25,30,3,0,6771074.59528899,2542272.71696807,2,0,0,6,1216424.31905481,1,0.834147177725224,-0.0405878271454281,-1.40269980300218,"Nariño","Otro","Secundaria","Empleado_Formal","No","Unión Libre",3.49530668084662
40,11,38,17,4,1,2612171.60657989,2940804.0537909,2,10,22,8,761711.233252912,2,0.834845863136121,-0.27147419180342,0.390161059331149,"Vaupés","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.08189975019122
35,3,31,6,3,0,10492708.0353189,0,1,0,12,6,619807.305065542,3,0.376576636000475,0.0289256423783521,-1.66033738059923,"Risaralda","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.12330164359222
40,6,52,17,2,0,4181561.0197228,724135.434148918,5,16,41,6,1575911.61242344,0,0.554961496499193,-0.1283083915825,3.64184397505596,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.38818417673898
31,14,42,13,3,0,1985514.34920046,0,3,5,16,4,559098.308663059,1,0.946314462875752,1.13373793909672,0.926646871957928,"Caquetá","Masculino","Primaria","Empleado_Informal","No","Divorciado",5.2615409251894
46,12,42,20,1,0,2911554.38334494,3757400.47497866,1,8,18,3,341892.817962934,1,0.328009942195204,0.129814909517603,-1.34772101184353,"Huila","Femenino","Primaria","Desempleado","No","Casado",3.69088340614984
34,13,39,6,1,0,4495086.08723515,4766822.57155274,1,7,28,5,774810.010715672,0,0.853121063764979,1.08205550418683,1.24464871827513,"Boyacá","Femenino","Secundaria","Independiente","Si","Soltero",4.32511001889324
38,20,62,7,3,0,7692739.02543166,3104722.80199675,1,6,47,6,225288.311382707,4,0.719980442677429,0.46333395792095,-2.46521528577432,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.61611827681354
63,12,42,45,4,0,5975799.01189909,0,3,0,29,7,775777.423224919,0,0.645327262112863,0.160518393793242,-1.18070830591023,"Santander","Masculino","Primaria","Empleado_Formal","Si","Casado",4.22057807093628
37,13,53,12,2,0,8108237.41381774,0,2,5,26,6,1894406.82923339,0,0.983077887708629,1.92110578107304,0.476153439376503,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.56916563350627
36,12,46,17,1,0,6747191.58137421,5373524.42849389,4,11,24,8,880383.826021118,0,0.686207523436742,-1.30810067750346,-4.65148515999317,"Bolívar","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",4.66522204974577
40,10,48,22,2,0,5410242.60085441,0,1,13,0,6,1394910.41381258,0,0.598171914659807,-0.663830198797116,-1.54939711093903,"Cundinamarca","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",3.87478727340635
18,10,49,0,2,0,4970554.84615101,6449929.99823884,2,6,0,4,1304671.25692465,1,0.484919525612615,0.33837063235029,-4.09360599704087,"Atlántico","Masculino","Primaria","Independiente","No","Divorciado",4.27444249993178
33,12,51,15,1,0,0,3476731.18180068,4,14,28,5,570016.122768299,0,0.726719649461766,0.260174642221099,2.07802513847128,"San Andrés y Providencia","Masculino","Primaria","Empleado_Informal","Si","Casado",4.98929576105211
26,10,47,4,4,1,8018486.44953794,0,2,27,0,4,1531583.43357492,3,0.372606612323118,0.455026018873308,0.409183036535978,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.78189463127056
39,3,47,19,6,3,1435801.16876224,9227500.54465263,3,18,1,6,1182206.91540623,0,0.746869135405297,0.955362147541463,-4.32195140980184,"Tolima","Masculino","Universitaria","Desempleado","Si","Casado",2.55920613583595
41,5,20,23,4,2,5561145.09345689,0,2,10,10,8,640797.772429385,2,0.736630466031135,-0.0929866740538571,-3.97581558208913,"Córdoba","Masculino","Primaria","Empleado_Formal","Si","Casado",2.73564508346488
41,8,34,23,4,2,4250838.8590574,4728447.48588734,1,11,11,6,1475194.93645967,0,0.746587625510428,0.00217279834552069,1.53003150597215,"Caldas","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.21648854368067
60,2,36,42,2,0,3629132.6240159,6187.14262625575,1,3,32,6,839783.681609997,0,0.855389109110455,-0.730270332096133,-1.38581786071882,"Atlántico","Masculino","Universitaria","Empleado_Formal","Si","Casado",3.26800059101147
42,18,40,19,1,0,5235913.53434766,4275880.71846135,3,4,27,2,549638.342812506,0,0.971328945181325,1.38644907241795,-2.35010196221992,"Guainía","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.08278351458035
36,9,39,15,3,1,3340264.42455512,1265810.97403166,3,26,0,9,0,2,0.68548223187841,-0.806509835786388,-1.10629700357094,"Caquetá","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.2874427479884
53,7,38,28,1,0,2091833.82880176,0,1,12,6,4,1514604.01635506,0,0.744108933933614,-0.977403175327804,-2.7111126226373,"Guainía","Masculino","Técnica/Tecnológica","Hogar","No","Casado",3.77240118481289
51,8,46,33,2,0,2354862.12989219,0,1,21,14,4,1967998.46543598,1,0.520741698254215,1.27818227901449,-0.0121972197666764,"Magdalena","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.43645526407577
51,12,38,33,1,0,9211479.06138135,226477.499119868,2,2,0,6,1191382.01213738,0,0.742809426964343,-0.850459588162593,-2.45236675720662,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.17572763251921
35,20,51,13,2,0,0,262637.896713028,1,14,11,7,771511.250751299,0,0.713997956575099,1.24118604916653,-0.469491025432944,"Bogotá D.C.","Masculino","Secundaria","Estudiante","No","Soltero",5.14470549033109
53,8,44,35,2,0,10073470.9779254,0,2,8,13,6,677963.018981796,0,0.652339223992023,-0.332984572304654,-0.769228648860008,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.18593998445716
52,18,34,33,4,2,6095295.03169578,1978810.71770231,1,9,14,3,1204115.19466406,3,0.797466815908356,-1.22069718195438,1.52957527432591,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.99939025117149
29,17,37,4,2,0,9578981.67964245,0,6,17,54,5,1375.14251530857,0,0.593336033960198,0.954713951688264,0.614830951672047,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.79431869073726
35,12,31,17,2,0,8623912.60781205,1960553.21798368,1,1,0,7,528841.950802602,2,0.942501609118869,-0.109102734261737,1.79092830512673,"Boyacá","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.06504607872087
49,14,44,29,1,0,1711686.54455022,0,5,17,2,6,1072834.14377322,3,0.864824979242709,-1.06616025356519,-1.49425007170066,"Huila","Masculino","Primaria","Empleado_Formal","Si","Unión Libre",4.26332727723942
56,16,43,34,2,0,3743368.50759927,8062354.93010115,1,2,12,9,1110979.26700855,1,0.679682188505986,-1.22837686965969,-2.50337917590514,"Valle del Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.61128366993821
47,12,46,27,3,0,7090186.53021133,1678290.97781211,1,14,27,3,1641954.30644764,0,0.865812438293901,-0.0579310955301596,-1.53601690195501,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.33552375998609
35,12,43,17,3,1,2716275.30216546,4746915.93368335,1,0,22,9,266259.444094734,1,0.603059372894069,-0.0799142597816799,-4.5466656726785,"Caquetá","Masculino","Ninguno","Empleado_Formal","No","Soltero",3.73557784817597
42,9,54,24,2,0,3983261.72966292,0,1,27,65,6,2188339.91079449,0,0.81334107824922,0.208259150607091,-2.13914292864501,"Nariño","Otro","Secundaria","Empleado_Informal","Si","Casado",3.97425827295855
31,9,47,9,4,0,2467303.79151579,6165595.03430835,3,10,29,8,2449205.37918316,1,0.482469190357698,0.446521316051167,4.94876449462026,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.04249798039891
32,16,33,14,2,0,5634614.35480244,3905874.42817052,4,10,18,9,2357680.31741827,0,0.718464920474644,-0.42361958896359,-3.84618419455364,"Atlántico","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",5.79560767341277
40,16,49,9,4,1,5034125.3830658,365597.639084295,5,4,47,5,236526.601629777,0,0.700868088639439,0.263901582323867,1.63120104232803,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.11007452387562
21,13,33,1,3,0,1680523.65115419,1391562.17478322,1,7,27,9,846461.818580382,2,0.741819091835445,-0.751463034321169,2.5088977208361,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.79042533028003
35,12,44,17,2,0,8646524.83766602,1844917.06256694,2,4,24,6,1783137.92808176,0,0.964063947472526,0.659083595156039,-3.07832236401737,"Nariño","Masculino","Primaria","Empleado_Informal","Si","Viudo",4.3556479305432
49,13,34,29,4,1,7759958.78222358,965820.499164337,1,8,24,7,0,0,0.659521491106082,-1.72946056383119,-4.79004688095301,"Cesar","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.59586045429855
42,10,33,24,5,2,7382329.47342301,5135768.52793755,1,8,48,3,463964.735373513,0,0.867883133970111,1.44934529918634,-4.15568795520812,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.06588411027551
25,9,43,7,2,1,7671514.17094275,0,5,8,24,4,1734325.76077323,1,0.300768597289713,0.622812501047055,-1.09294681111351,"Vichada","Femenino","Universitaria","Empleado_Informal","No","Casado",3.13783830244187
53,10,44,35,1,0,11288576.5081972,0,4,0,9,3,0,1,0.769356328923929,0.315184585179723,-2.00872973073274,"Vaupés","Femenino","Universitaria","Empleado_Informal","No","Soltero",3.74382402537248
38,8,43,20,3,1,2629494.58066928,2103844.53326545,2,9,31,8,515847.227820083,1,0.648156724588334,0.734225809728812,1.51440905407071,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.26865330204559
60,0,55,42,2,0,7317896.62960159,8212417.31783544,1,2,16,6,2294693.8103286,0,0.611976268920169,0.233705129870678,1.93429575767368,"Meta","Masculino","Primaria","Empleado_Informal","No","Unión Libre",3.67061336120267
43,15,46,24,1,0,463438.478814364,0,1,6,9,3,388373.349074225,2,0.607548936289701,0.249239470061993,3.15841538598761,"Cauca","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.1729483632939
61,10,45,43,4,1,2661442.46228854,3963286.56476034,1,0,11,1,67675.7670016115,1,0.824983625961876,-0.64508632835911,4.04566299635917,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.41936599278684
50,13,19,30,2,0,5642473.09495913,0,3,12,40,5,1112433.73533587,1,0.741967516603834,-1.9937903783189,1.66506457142532,"Vichada","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.10020098997369
43,12,56,20,2,0,2419571.02468432,0,1,26,50,3,0,2,0.692811437663764,1.08241454173984,-1.03233442874625,"Córdoba","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.23971253392687
25,14,58,5,1,0,6390530.33286771,439357.294569119,1,1,8,6,615230.094962256,0,0.36170738357606,-0.48255047561257,-2.15889704646543,"Cesar","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.35035131566829
18,9,41,0,3,1,8856505.90589225,0,4,0,4,10,3334915.40307965,0,0.569205651442443,1.24197569750999,0.838945582509041,"Risaralda","Otro","Primaria","Empleado_Informal","Si","Divorciado",4.39840558264812
56,9,31,38,4,1,0,2201400.72268084,1,14,9,6,1950819.62811749,3,0.835953711784003,-0.834104705582705,1.05975028825924,"Antioquia","Masculino","Universitaria","Empleado_Informal","No","Casado",4.02401372364061
32,9,50,14,5,1,10911653.3400384,5470237.68899453,1,17,8,6,1363278.05107455,0,0.787671590633341,0.0532246666409333,3.79232775652781,"Guaviare","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.04642137726547
63,6,45,45,3,1,107993.815798586,0,2,9,30,4,1311509.5298475,0,0.89781548251748,2.10330356849236,1.85411313548684,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.16661108187934
27,17,26,9,2,0,5662045.53276573,0,1,20,0,5,0,1,0.7298107291109,0.926935591570992,0.798385660164058,"Vaupés","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.17125337396285
59,10,26,37,3,1,681420.34078793,363022.158898587,1,14,0,5,1285884.77113513,0,0.6224479739364,-0.467148566750135,-4.98399844393134,"Sucre","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.8868408911774
28,12,44,4,3,1,3611002.42880924,4703474.16691373,2,3,12,5,415401.389529113,0,0.806901710092349,-0.841603978456299,-2.17296255053952,"Putumayo","Femenino","Primaria","Empleado_Formal","No","Divorciado",3.7016498225705
59,8,20,41,2,0,4815317.36962602,2986776.35333008,4,9,7,5,1349675.92908791,1,0.698546282504533,-0.129392663603844,1.07590844621882,"Córdoba","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",3.69308870087145
25,9,8,7,2,1,2687377.29976916,242605.855203648,1,20,19,3,951069.098656807,3,0.986639775840281,1.17761522443064,-1.18397129932418,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.07249287035451
34,12,45,16,2,0,2247477.23956308,1787937.42873404,2,10,35,4,964639.302229886,1,0.828242276181892,-0.989389413736837,-1.75381974549964,"Antioquia","Femenino","Ninguno","Independiente","Si","Divorciado",4.57514310905637
58,8,24,37,3,0,6816461.54492725,0,3,22,46,5,902203.457286836,0,0.71215399928996,-1.20172386412563,-0.209022485651076,"Sucre","Masculino","Primaria","Independiente","Si","Soltero",4.32765244873705
38,9,48,19,2,1,1972077.54990376,3444220.46981399,2,0,3,2,0,0,0.604682238124651,-0.904717066508761,3.13790102722123,"Vichada","Femenino","Ninguno","Empleado_Formal","No","Divorciado",2.61038259112851
39,10,26,15,4,0,5411023.30990421,0,1,10,38,8,2258143.36449125,0,0.708522788640907,2.45495368483558,0.549698821268976,"La Guajira","Femenino","Secundaria","Desempleado","No","Viudo",2.8246297450904
33,11,30,15,2,0,11225824.0669526,5058344.32894307,2,25,51,3,0,0,0.84382963310148,-0.817287447502661,3.23893843917176,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",3.6218506330058
51,11,35,33,3,1,6368603.04662126,4282499.40842599,1,0,13,4,951514.354790165,2,0.371872780196311,-1.625830524197,-4.30257245432585,"Bolívar","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",4.173865531734
51,13,45,30,5,1,5092079.52666744,0,4,29,13,8,1289991.22494795,3,0.861623559602242,0.424441027900738,3.51814035559073,"Cesar","Masculino","Universitaria","Independiente","Si","Unión Libre",5.18992590313828
18,9,46,0,3,1,0,4417268.33228715,4,9,19,8,3153183.46835459,0,0.510810137174899,0.825993357658769,-3.18152299150825,"La Guajira","Masculino","Posgrado","Estudiante","No","Soltero",3.69115256918822
23,18,55,3,1,0,0,7548701.70498571,1,1,11,5,1598257.01551224,0,0.674569446055705,-0.759877361406586,0.0578002468682826,"Putumayo","Masculino","Técnica/Tecnológica","Desempleado","Si","Unión Libre",3.93657911351067
44,11,45,26,3,0,6764060.78250198,1547215.43837752,2,23,0,7,449495.220322113,0,0.648516364646598,-0.0176320696840109,-4.52813898446038,"Meta","Femenino","Universitaria","Independiente","Si","Divorciado",2.90900526685698
64,20,14,37,5,0,5951994.6446227,2433987.89577996,2,0,0,5,973445.344500886,0,0.795652604680524,-0.0480650976460893,0.977952312678099,"Cauca","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",5.57888799065081
37,20,37,16,1,0,3419664.80138725,0,1,12,3,5,777306.051855882,0,0.79357291377547,-0.710539552252419,-3.07981292484328,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.74608848056866
44,13,53,20,2,1,3646645.42666511,0,1,8,0,5,868037.343574573,2,0.88580313094136,0.168128942821128,4.73803110653535,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.42292598460558
71,14,29,53,1,0,9770754.24133619,2793309.36471179,1,3,20,6,661591.49805547,0,0.305613264684989,-0.12187614864519,-0.402185937855393,"Antioquia","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.13443212622304
