"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Norte América","B2B","No",10,153,3,5,9,9.07,14.52,206.25,6.5,12.59,35.44,6412.66,58.3,-1.4
"E-commerce","Seed","Europa","B2B","Sí",5,77,1,1,3,7.12,4.7,90.23,14.7,11.62,296.24,294.09,61.2,50.8
"Edtech","Series A","Norte América","B2B","Sí",9,150,2,4,10,20.89,4.98,207.51,15.3,12.78,243.95,5191.76,94.2,71.2
"Fintech","Series A","Norte América","B2C","No",4,17,2,3,6,12.17,1.46,109.18,18.4,13.23,5,814.27,62.6,34.9
"SaaS","Series B","LATAM","B2C","No",6,132,4,2,16,16.71,4.35,294.24,20.4,0,5,1204.58,40.2,-19.1
"Fintech","Series A","Asia","B2C","No",2,21,2,2,4,0.1,7.42,42.14,16.7,0,72.71,869.5,50.5,39.1
"Fintech","Seed","Norte América","B2C","Sí",6,44,2,3,6,0.84,5.25,30.65,7.2,16.81,59.8,1685.62,73.2,38.4
"Fintech","Series C+","Europa","B2B","No",3,64,6,3,10,76.91,0,1375.53,24.5,5.1,217.06,4902.66,90.6,44.1
"SaaS","Series A","Norte América","B2B","No",1,25,3,1,13,7.13,0.73,121.2,24.6,7.9,143.3,2667.15,90.9,63.8
"Fintech","Seed","LATAM","B2B","Sí",8,84,2,3,12,10.72,7.83,123.49,35.4,7.89,124.56,2270.76,64,6.3
"Fintech","Series A","Europa","B2C","Sí",9,91,2,3,9,16.27,8.71,253.61,10.8,34.76,85.99,1561.33,54.4,-6.4
"Edtech","Seed","Norte América","B2C","Sí",5,36,1,2,6,10.04,0,96.49,5.6,4.38,23.56,1236.1,28.9,-6.4
"E-commerce","Seed","Europa","B2B","Sí",2,29,2,2,6,14.41,0.1,77.55,21.7,12.21,29.08,3054.81,48.3,80.8
"Edtech","Series B","Asia","B2B2C","Sí",4,42,4,3,6,54.8,1.75,604.27,17.1,7.03,47.87,1166.6,43.3,11.6
"Edtech","Series B","LATAM","B2B","Sí",9,161,4,5,13,62.16,3.35,776.29,27.3,1.52,195.51,2383.71,68.9,47.8
"Fintech","Series A","Norte América","B2B","Sí",6,28,2,3,8,3.34,8.5,114.86,16.4,5.26,111.53,4958.96,79,18
"E-commerce","Seed","LATAM","B2C","Sí",10,97,1,4,6,1.43,9.02,25.24,14.4,0,69.52,1903.97,54.9,9.6
"Healthtech","Seed","Europa","B2C","No",10,88,2,4,28,4.96,3.76,118.62,20.5,0.24,59.58,1426.92,63.9,75.2
"Edtech","Series A","Europa","B2C","Sí",15,196,2,6,11,27.93,6.98,287.96,9.1,27.71,61.52,748.4,32.2,31.8
"E-commerce","Series C+","Europa","B2C","Sí",12,392,7,8,11,240.85,11.81,4372.8,13.6,19.08,9.28,1662.97,51.5,29
"E-commerce","Series B","Norte América","B2B","Sí",2,2,4,3,3,30.42,3.97,368.68,13.6,8.7,146.97,3723.41,67.5,27
"SaaS","Series A","LATAM","B2B","Sí",7,102,2,4,16,14.7,7.44,201.04,20,10.53,116.25,3800.01,53.8,52.7
"E-commerce","Series C+","Norte América","B2B","No",13,348,5,11,12,222.57,14.41,4044.63,18.8,13.07,342.13,5774.27,63.6,39.2
"E-commerce","Series A","Asia","B2B","Sí",10,120,3,4,6,23.41,8.26,233.38,5.9,13.68,164.24,4952.86,60.4,33.4
"E-commerce","Series A","Asia","B2C","No",4,78,3,4,8,19.75,8.3,240.91,16.8,14.72,88.04,2190.28,56.2,60.2
"Healthtech","Series A","LATAM","B2C","No",13,172,3,5,21,22.6,8.44,279.39,9.2,9.26,5,2824.41,48.2,13.6
"Fintech","Seed","LATAM","B2C","Sí",14,144,1,6,7,0.1,6.41,47.81,5,24.29,102.09,714.79,37.9,46.3
"Edtech","Seed","Norte América","B2C","Sí",2,2,1,2,4,0.1,0.97,25.65,13.9,5.8,51.61,497.93,45.8,13.7
"Healthtech","Seed","Asia","B2C","Sí",8,58,1,2,41,12.1,1.99,168.88,37.1,12.64,44.85,1874.9,57,-35.4
"Healthtech","Series C+","Norte América","B2B","Sí",12,446,6,11,28,291.57,11.34,5000,12.5,3.85,215.02,3437.77,58,7.7
"Edtech","Series A","Norte América","B2C","Sí",6,55,2,4,9,15.43,2,181.15,17.8,9.78,5,699,39.4,23
"Fintech","Seed","Europa","B2C","Sí",9,72,1,4,7,0.1,9.49,76.38,5,11.1,109.31,287.26,28.8,63.2
"Fintech","Series A","Europa","B2B","No",10,105,2,4,8,25.16,5.27,196,15.5,2.02,286.73,5486.52,87.6,13.4
"E-commerce","Series A","LATAM","B2C","Sí",13,170,3,5,9,23.01,11.97,281.2,7.8,17.95,13.41,2185.58,52.7,0.8
"E-commerce","Seed","Asia","B2C","Sí",4,66,2,1,2,6.35,1.57,1,10,0.93,5,1020.15,55,-4.7
"Healthtech","Seed","Norte América","B2B","No",1,11,1,1,16,8.97,2.59,71.64,31.4,11.16,29.29,3861.17,83,60.3
"E-commerce","Seed","LATAM","B2B","No",4,37,1,2,7,0.1,1.76,27.34,23,0,134.02,1942.66,44.1,23
"SaaS","Series B","Asia","B2B2C","No",7,251,4,6,20,82.47,8.45,1081.99,24.4,15.16,9.11,3619.76,54.8,10.2
"Fintech","Series A","Europa","B2B","Sí",3,56,3,4,3,6.76,0.77,69.6,10.7,0.82,360.8,3927.23,53.1,16.7
"Edtech","Series A","Norte América","B2C","Sí",9,145,3,4,7,23.39,3.95,242.57,13.9,27.11,80.44,1206.05,83.4,-22.8
"Edtech","Seed","Norte América","B2B","No",7,49,2,4,10,3.14,2.31,48.96,13.4,8.48,78.88,2553.29,79.8,5.8
"Fintech","Series A","LATAM","B2C","No",5,80,3,1,9,18.42,6.63,202.98,22.3,16.3,5,1821.67,38.5,28.1
"Edtech","Seed","Europa","B2B","No",9,33,2,5,7,10.82,1.14,78.66,18,15.04,160.94,3870.76,88.1,67.8
"Edtech","Seed","Norte América","B2B2C","No",7,51,2,2,5,12.34,1.52,54.43,5.3,5.59,28.65,1796.37,57.3,14.4
"Edtech","Seed","Europa","B2B","No",15,112,1,5,6,6.97,5.71,81.78,10.5,9.18,174.18,2541.44,87.9,17.4
"Fintech","Series A","Europa","B2B","Sí",12,164,3,4,9,9.15,9.86,181.46,14,0,109.42,4569.32,58,13.9
"E-commerce","Series B","Europa","B2C","No",7,172,3,4,9,42.24,9.14,553.04,17.7,6.98,26.37,1263.69,71.7,51.8
"Healthtech","Series A","Norte América","B2C","Sí",12,142,2,4,25,22,10.25,247.38,8.3,3.6,21.96,1171.72,49.1,31.4
"E-commerce","Series A","Europa","B2B","Sí",12,160,2,6,9,19.02,11.79,227.32,12.9,0,140.98,3711.11,66,100
"E-commerce","Series A","Europa","B2B","Sí",8,122,3,3,6,11.1,11.18,234.9,13.1,21.52,41.87,4009.42,65.5,52.3
"Healthtech","Seed","LATAM","B2C","Sí",7,53,2,2,19,0.1,3.35,38.56,6.4,8.4,50.8,1603.34,82.4,32.8
"SaaS","Series A","Norte América","B2C","Sí",12,159,2,7,15,31.36,7.75,313.8,5,23.23,35.65,1623.79,55.2,13.9
"E-commerce","Series B","Europa","B2C","Sí",9,190,4,6,13,63.35,7.45,834.68,25,1.89,57.84,1282.6,62.9,46.8
"Healthtech","Series B","Europa","B2B","Sí",15,353,4,7,32,102.72,9.47,1311.55,13.9,4.56,110.53,6051.83,80.3,26.7
"SaaS","Series A","Norte América","B2B","Sí",12,150,2,5,23,31.45,8.68,334.09,27.9,16.5,119.85,2726.43,52.4,33.2
"Fintech","Series B","Norte América","B2B2C","Sí",13,241,3,6,15,93.17,16.23,1094.81,27.8,3.12,244.26,2923.98,43.2,14.9
"Fintech","Seed","Norte América","B2B","Sí",7,35,2,4,6,0.1,2.83,65.23,9,13.71,171.77,2723.23,74.7,-1
"E-commerce","Seed","Asia","B2C","Sí",2,11,2,1,4,0.1,3.23,53.8,16.7,1.23,61.6,1175.52,57.1,26.8
"Edtech","Series A","Norte América","B2B","Sí",14,213,3,6,9,24.12,3.63,206.12,6.3,3.08,106.27,3719.93,95,55.6
"Edtech","Series C+","Norte América","B2B2C","No",4,153,7,6,2,117.57,4.15,2020.02,7.4,0,5,2436.28,53.7,13.3
"E-commerce","Series B","Norte América","B2B","No",2,36,3,2,5,12.26,0.44,287.47,30.6,8.31,173.5,3101.06,73.6,65.4
"Fintech","Series A","Asia","B2C","No",8,140,2,4,4,26.44,7.59,296.93,5.9,30.16,5,357.7,80.4,32.5
"E-commerce","Seed","Norte América","B2B","Sí",2,2,1,1,7,2.24,0.1,47.45,31.8,7.75,5,1776.04,55.7,-12.3
"Healthtech","Seed","Norte América","B2B","No",10,88,2,2,18,6.44,4.5,119.88,14,10.52,205.92,2574.33,56.9,-22.1
"Healthtech","Series A","LATAM","B2B","Sí",7,118,3,3,39,0.1,3.82,158.46,41.7,0,24.79,3939.95,48.7,-12.2
"Healthtech","Seed","Norte América","B2C","No",2,19,1,1,31,8.02,4.54,107.26,42.7,0,46.64,1462.44,49.2,4
"Healthtech","Series B","Europa","B2B","Sí",3,123,4,4,13,32.57,3.79,469.13,15.9,6.23,276.29,3246.1,85.2,92.8
"Edtech","Seed","Asia","B2C","No",2,57,1,1,3,0.1,4,35.78,20.1,0,47.67,1529.15,45.3,19.6
"Fintech","Series B","Norte América","B2B","Sí",5,104,4,3,4,38.48,5.97,382.52,5,5.15,5,5087.19,77.6,52.7
"Healthtech","Seed","Asia","B2B","No",10,73,2,3,34,7.79,3.56,146.38,32.2,23.74,288.82,2190.2,75.6,25.4
"Fintech","Series A","Norte América","B2B2C","Sí",10,118,2,4,8,18.82,4.93,199.08,19.2,11.32,140.46,1229.91,59.3,26.6
"E-commerce","Series A","Europa","B2B","Sí",11,132,2,4,8,19.37,7.14,232.61,10.8,0,131.47,710.77,46.1,29.3
"Healthtech","Series B","Norte América","B2C","No",2,43,3,1,15,0.1,4.69,167.96,15,0,69.29,3028.51,43.6,15
"E-commerce","Seed","Europa","B2B2C","Sí",2,2,2,3,3,5.63,4.9,50.44,5,19.52,123.51,3198.16,40.7,46.9
"Fintech","Seed","Norte América","B2C","No",7,78,2,2,6,10.48,7.64,99.06,7.4,0,46.19,1505.78,40.5,-11.3
"Healthtech","Series A","Asia","B2B","Sí",11,141,2,4,37,21.59,4.71,298.01,27.4,6.34,87.82,4839.47,58.2,-4.9
"SaaS","Series B","Europa","B2B","Sí",6,163,4,5,21,81.91,6.34,991.92,20.9,10.48,5,4960.7,95,28.8
"Fintech","Series A","Asia","B2B","No",9,143,2,5,6,29.06,11.13,229.84,12.8,0.3,193.55,5922.67,68.6,-31.1
"E-commerce","Seed","LATAM","B2B","Sí",12,136,1,4,9,5.72,8.25,87.73,13.3,7.11,28.29,3697.81,93.7,45.6
"Edtech","Series B","Norte América","B2B","Sí",4,110,3,2,5,43.19,0.24,543.05,5,0,156.54,3231.06,95,59
"E-commerce","Series A","Norte América","B2B","Sí",1,19,3,1,0,0.1,1.37,35.28,5.3,1.71,183.82,5650.18,90.7,-19.6
"E-commerce","Seed","LATAM","B2B","Sí",6,33,1,3,6,1.69,4.71,47.83,25,13.92,112.58,3215.79,69.3,-17.1
"Fintech","Seed","Norte América","B2C","Sí",7,63,1,3,6,8.99,9,65.2,12.3,9.52,73.65,2026.05,60.1,82.5
"Fintech","Series C+","LATAM","B2C","No",4,12,7,3,6,83.71,2.95,1440.34,25.9,0,74.93,519.11,44.6,44
"Edtech","Seed","Europa","B2B2C","No",5,30,1,2,6,0.1,1.3,32.26,15.6,25.49,192.95,1077.25,52.3,32.3
"Fintech","Series A","Europa","B2B","No",13,172,3,6,14,24.38,14.23,271.46,29.3,1.3,174.5,5235.73,69.4,19.7
"Fintech","Series B","Europa","B2B","No",7,140,3,5,2,43.91,12.17,557.43,5.3,0,310.58,8319.47,88.2,72.3
"E-commerce","Seed","Norte América","B2C","Sí",3,62,1,4,8,1.07,1.02,120.34,16,28.45,48.45,766.09,42.9,38.3
"E-commerce","Series C+","LATAM","B2B","No",10,341,5,7,11,149.55,15.5,2792.16,10.9,0,210.25,7896.73,77.6,-1.8
"SaaS","Series A","Asia","B2B","No",10,123,2,3,10,15.44,5.22,170.73,5,0,176.74,7910.12,77.4,-10.7
"Fintech","Series A","Europa","B2C","No",1,38,3,1,8,6.91,0,90.82,24.2,20.09,104.56,359.13,23.7,45.7
"E-commerce","Seed","Asia","B2B","Sí",10,90,1,3,7,5.15,7.35,75.23,5,6.61,162.11,2025.08,52.2,50.3
"Fintech","Series B","Asia","B2B","Sí",12,275,4,7,8,86.68,10.8,934.89,12.4,2.07,440.83,4952.54,55.4,49.7
"Fintech","Seed","Norte América","B2C","Sí",5,14,1,3,4,2.99,0.28,41.45,10.2,0,52.18,50,13.8,63
"SaaS","Series A","LATAM","B2C","Sí",13,182,3,6,33,24.05,12.33,239.3,26.7,0,38.08,1764.04,54.9,-25.6
"E-commerce","Seed","LATAM","B2B2C","Sí",2,2,2,1,4,0.1,0.56,14.4,19.1,4.83,5,3839.25,54.4,55.6
"E-commerce","Seed","LATAM","B2B","Sí",14,125,2,4,12,14.96,9.52,113.1,13.9,6.85,8.98,7276.33,83.6,40
"Edtech","Seed","Europa","B2C","Sí",5,47,1,1,7,9.97,0,36.98,20.1,0,51.61,484.19,53,35.9
"Healthtech","Series A","Europa","B2B","No",6,46,3,3,23,10.06,4.84,154.81,21.5,0.85,95.55,3759.69,81.2,22.5
"E-commerce","Series A","Norte América","B2B2C","No",9,139,2,5,6,18.16,11.25,185.43,5.7,3.04,5,2835.05,57.8,27.2
"Fintech","Series B","Europa","B2B2C","No",7,214,3,5,5,62.6,4.01,690.72,8,10.09,132.17,1947.61,42.7,45.2
"E-commerce","Series A","Asia","B2C","Sí",14,166,3,5,10,14.36,8.7,217.74,13.1,5.73,53.94,1484.3,27.3,15.3
"E-commerce","Series B","Norte América","B2B2C","Sí",4,114,3,4,3,41.22,2.12,499.23,8.6,9.56,200.11,2025.18,37.1,7.8
"Fintech","Series B","Norte América","B2B","No",9,177,4,5,8,79.42,7.67,908.97,15.6,0,201.37,4077.06,50.9,-16.3
"SaaS","Seed","LATAM","B2B","Sí",13,85,1,4,24,0.1,9.51,65.64,10.7,0,80.51,3675.62,65.1,35
"E-commerce","Seed","Europa","B2C","Sí",3,81,2,3,5,11.59,3.56,115.39,5,0,5,996.26,65.4,-3.6
"SaaS","Seed","LATAM","B2B","Sí",8,85,1,2,24,4.65,2.45,76.27,28.8,4.02,200.89,4463.42,49.9,-7.1
"Fintech","Seed","Norte América","B2B","No",8,72,1,5,9,2.14,7.55,62.68,6.5,11.25,227.64,3988.1,61.6,37.1
"SaaS","Seed","Europa","B2B2C","Sí",4,23,1,1,10,3.64,0,10.15,13.7,0,161.31,3180.5,74,81.6
"Healthtech","Seed","Europa","B2B2C","No",9,68,1,4,27,7.65,3.42,157.51,9.3,42.64,5,2830.39,47.4,18.8
"E-commerce","Series A","LATAM","B2C","No",4,51,3,2,5,23.69,2.92,166.25,5,0,40.48,658.98,56.9,-24.2
"Edtech","Series A","Asia","B2C","Sí",8,103,2,5,10,17.09,0.57,111.59,17.5,0,60.7,377.46,38.8,2.6
"SaaS","Series B","Norte América","B2C","Sí",5,123,4,5,20,55.22,2.62,785.98,35.7,3.68,35.76,1262.95,63.1,36.3
"Healthtech","Series A","Asia","B2C","Sí",11,193,3,3,32,11.56,4.52,279.07,23.7,21.32,43.81,1270.65,47.7,11.6
"Fintech","Seed","Asia","B2B2C","Sí",2,2,1,1,4,1.6,1.22,40.33,16.8,50,37.18,2909.2,69.2,18.8
"Fintech","Series A","LATAM","B2B","No",15,220,3,8,12,34.23,11.88,357.78,16.6,6.12,191.18,7043.68,60.1,60.9
"E-commerce","Seed","Norte América","B2C","No",1,3,1,2,3,6.82,6.07,24.48,14.7,24.29,5,1576.81,37.8,21.8
"Healthtech","Series A","Europa","B2B","No",13,142,3,7,33,23.34,6.39,322.93,12.2,13.75,100.55,4040.68,72.9,21.4
"Fintech","Series B","Norte América","B2C","Sí",10,240,4,4,8,34.45,11.85,533.88,5,0,60.77,1198.93,68.4,-1.6
"Edtech","Series B","LATAM","B2B","Sí",11,233,3,6,9,47.51,4.13,590.18,11.1,2.89,37.86,2225.23,51.6,27.9
"Healthtech","Series A","Norte América","B2B","No",4,49,2,3,16,0.1,4.61,168.84,19.6,12.41,42.13,2532.92,76.8,53.5
"Healthtech","Seed","LATAM","B2C","No",8,104,1,4,24,0.1,6.25,111.79,22.7,17.97,66.71,2069.25,36.7,0
"E-commerce","Series A","Asia","B2B","Sí",8,108,2,5,7,28.41,2.3,235.05,21.9,12.24,110.85,1929.67,56.1,6.5
"Healthtech","Seed","LATAM","B2B","Sí",11,62,1,6,19,7.8,7.39,93.19,5,13.78,164.68,2250.85,51.8,89.3
"Edtech","Seed","Norte América","B2B2C","No",14,129,2,7,10,11.3,4.29,110.19,8.9,17.32,168.16,3173.75,70.2,-17.6
"SaaS","Series C+","Europa","B2B","Sí",15,491,6,12,31,352.72,15.83,5000,25.5,6.2,274.41,7028.99,64.5,73.4
"E-commerce","Seed","LATAM","B2B","No",10,81,2,4,5,7.19,10.45,119.61,12.4,14.22,188.28,6496.7,85.8,51.1
"Fintech","Series A","Asia","B2C","No",12,151,3,5,7,20.93,12.64,288.53,5,50,39.41,3431.9,74.7,7.7
"E-commerce","Series A","LATAM","B2C","Sí",8,71,2,5,13,2.38,4.02,179.67,21.8,17.35,5,1734.27,45.6,99.6
"E-commerce","Series C+","LATAM","B2C","Sí",14,459,7,11,9,280.94,11.16,4978.8,16.2,17.73,39.68,1396.45,32.3,-29.6
"SaaS","Series C+","Asia","B2B","No",2,114,6,2,11,41.6,0,880.17,21.5,7.79,163.84,3930.47,91,22.9
"E-commerce","Series A","Asia","B2B","No",8,131,3,3,5,7.06,6.81,122.76,13.1,0,216.85,4982.8,67.7,27.5
"Healthtech","Series A","Norte América","B2B","No",13,137,2,5,27,18.73,10.22,277.06,5,14.65,57.98,5703.39,75.1,76.4
"Fintech","Series B","LATAM","B2B2C","Sí",8,121,3,4,7,39.76,4.86,423.44,9.9,0,132.63,2103.43,36.5,7
"Fintech","Series A","Norte América","B2B","No",1,57,2,2,1,17.99,0.43,107.42,5,0,248.34,50,78.1,34.6
"Healthtech","Series B","Norte América","B2B","Sí",12,228,4,5,36,33.7,7.09,589.05,23.1,4.16,343.99,5270.59,73.6,18
"E-commerce","Series B","Europa","B2B","Sí",14,272,4,4,12,44.48,12.51,730.68,13.7,11.48,179.29,6811.86,81.1,3.7
"Fintech","Series A","Europa","B2B","Sí",12,163,3,5,7,16.8,9.52,158.49,14.7,6.41,380.68,3667.64,33.5,36.7
"Fintech","Seed","Norte América","B2C","Sí",2,30,1,4,5,0.1,4.37,41.6,14.8,8.31,30.3,1005.06,33.2,4.3
"Edtech","Seed","Norte América","B2B2C","No",13,130,2,5,10,17.83,6.6,161.69,5,14.31,116.27,607.8,41.3,63.8
"Healthtech","Series A","Asia","B2B","No",6,71,2,2,23,2.17,4.31,124.36,27.2,0,5,3869.07,74.3,12.7
"Edtech","Seed","LATAM","B2C","Sí",13,106,1,6,11,4.76,4.65,74.81,12.3,5.53,31.46,50,44.3,37.7
"Healthtech","Series C+","Europa","B2C","Sí",10,411,5,10,32,275.94,7.59,4882.09,14.7,0,44.73,2452.13,61.2,8.9
"Edtech","Series C+","Europa","B2B","No",7,273,5,6,3,119.43,7.37,2145.54,13.2,4.27,317.44,2706.77,63,31.4
"Healthtech","Series A","LATAM","B2C","No",12,116,2,6,27,7.1,3.69,200.33,8,7.73,77.76,427.75,42.5,65.4
"SaaS","Series A","Norte América","B2B","Sí",5,35,2,2,12,0.1,6.06,72.26,16.8,17.13,164.76,7509.26,95,35.6
"E-commerce","Series A","Asia","B2B","No",7,118,2,1,7,21.14,6.31,213.6,24.7,12.6,15.46,5727.49,84.6,25.1
"Fintech","Series C+","Asia","B2C","No",3,124,5,4,3,84.15,5.23,1719.89,5,25.45,42.27,2071.56,59.2,18.3
"E-commerce","Series B","LATAM","B2B","Sí",10,168,3,6,10,77.12,9.26,908.71,19.6,0,177.79,4506.99,78.2,-11.2
"Fintech","Series A","Norte América","B2C","No",15,172,2,6,8,32,14.5,391.3,5,21.77,39.27,2654.75,50.8,24.3
"Fintech","Series B","Norte América","B2B","No",13,300,3,6,12,89.78,12.17,1120.58,17.7,4.11,341.84,6436.14,87.6,46.7
"E-commerce","Series A","Norte América","B2B","Sí",9,130,3,5,4,29.73,8.23,214.29,6.2,3.91,161.19,2573.02,69.3,7.5
"Fintech","Series A","Asia","B2C","Sí",11,154,3,4,11,16.48,5.72,238.11,8.6,20.19,71.14,885.79,53.9,43.4
"SaaS","Series A","Europa","B2C","Sí",3,74,2,2,9,19,0.97,214.56,5,1.63,41.67,2013.7,88.8,71.9
"Edtech","Seed","Norte América","B2C","Sí",3,19,2,3,5,4.48,7.21,66.42,16.6,11.67,69.67,2290.26,68.8,-7.2
"Healthtech","Series A","Norte América","B2B2C","Sí",14,223,3,6,33,25.33,7.86,397.33,12.8,17.15,166.16,2907.43,62.7,29.9
"Fintech","Series A","Asia","B2C","Sí",13,146,3,7,8,25.45,14,247.17,5.1,0,13.63,2244.08,82,-12.2
"Healthtech","Series A","Norte América","B2C","Sí",10,133,3,4,29,7.88,6.3,207.2,30.2,0,42.35,1667.44,44.6,-12
"E-commerce","Series A","Europa","B2B","No",15,182,2,7,12,27.27,7.36,179.64,19.8,4.3,248.88,5275.69,71.1,-2.6
"Fintech","Series B","Europa","B2C","No",14,233,4,5,5,93.05,10.55,1001.57,5,0,58.35,2334.54,58.1,14.1
"SaaS","Series A","Europa","B2B","Sí",11,102,2,5,20,25.96,7.26,287.11,23.7,9.88,212.08,6270.31,50.1,5.3
"Fintech","Series B","Norte América","B2C","Sí",13,273,3,8,5,90.07,14.8,1136.08,5,33.58,47.05,1702.57,56.2,-37.2
"Healthtech","Seed","Norte América","B2C","Sí",7,52,1,1,22,5.18,9.13,114.24,14.9,6.96,63.43,2536.23,81.2,20
"E-commerce","Series B","Europa","B2B2C","No",5,137,3,4,8,29.49,6.7,396.16,14.7,0,152.25,2912.51,60.6,21.5
"Healthtech","Series A","Norte América","B2B","No",14,193,2,6,38,31.74,10.06,329.72,14.7,3.47,62.59,5192.5,83.4,46.9
"SaaS","Series B","Asia","B2B","Sí",5,96,3,5,23,49.37,6.39,670.07,35.1,0,119.07,5248.46,52.2,24.8
"Fintech","Seed","Europa","B2B","No",13,153,2,6,9,12.84,12.69,129.24,10.2,11.03,5,6855.04,82,27.8
"Fintech","Series A","Europa","B2B","No",4,61,2,1,4,4,4.19,141.6,5,0,5,4739.17,77.4,16.8
"Fintech","Seed","Asia","B2B","No",13,104,1,4,10,4.05,14.09,107,19.6,0,5,6283.01,95,22.8
"E-commerce","Series B","LATAM","B2C","No",6,131,4,3,9,45.51,5.92,541.88,25.6,0,83.15,793.4,49,-24.7
"SaaS","Series A","Europa","B2B","Sí",5,75,3,2,7,12.59,6.71,182.54,11,7.01,48.6,4903.08,83.9,-2.5
"E-commerce","Seed","Norte América","B2B2C","No",9,50,2,4,11,1.74,5.39,45.7,23.6,0,28.81,81.96,38.5,59
"SaaS","Seed","Norte América","B2C","Sí",12,88,2,4,23,0.1,6.42,96.84,23.2,17.05,34.22,1683.4,82.5,100
"SaaS","Series C+","Asia","B2B","Sí",6,235,5,5,8,174.51,9.86,3042.61,5,1.8,166.27,5950.87,75.9,39.4
"Edtech","Series A","Norte América","B2C","No",14,190,2,7,14,16.15,0.75,169.01,25.9,0,12.97,50,40.9,22.8
"Edtech","Seed","Norte América","B2B","No",6,48,2,2,5,4.85,2.64,49.61,5,0.43,246.98,4432.65,83.4,43.2
"E-commerce","Seed","Asia","B2B","Sí",1,26,1,2,5,0.1,4.16,26.56,7.4,4.15,75.75,4444.3,85.6,5.8
"Fintech","Seed","Norte América","B2B","Sí",4,75,1,3,0,3.51,2.44,17.34,5,6.2,30.02,1933.99,95,1.3
"Healthtech","Series B","Europa","B2B2C","Sí",1,46,4,2,7,33.85,4.26,407.41,8.6,6.8,108.44,2917.33,60,35.6
"Healthtech","Series B","Norte América","B2C","Sí",3,102,3,1,10,24.71,3.51,350.09,11.8,8.05,59.66,575.56,64.7,9
"Edtech","Series A","Asia","B2B","No",3,65,3,1,4,3.55,1.69,4.01,17.4,0,210.3,1470.24,50.3,38
"Fintech","Series B","Norte América","B2C","Sí",7,130,3,2,8,22.3,6.1,375.27,12.6,2.3,52.47,1398.88,24.2,9.8
"Edtech","Series A","Norte América","B2C","Sí",13,159,2,4,9,18.46,6.75,239.86,13.2,0,91.77,1967.59,42.1,5.8
"E-commerce","Seed","LATAM","B2B2C","No",5,40,2,3,9,3.08,3.88,62.5,19.3,0,159.23,4126.39,91.3,-11.6
"Edtech","Series B","Norte América","B2C","Sí",9,132,3,4,3,54.99,4.86,671.36,5,9.04,61.08,1829.14,66.2,5.8
"Healthtech","Series C+","Norte América","B2B2C","Sí",8,269,6,7,26,156.04,3.62,2933.06,28.9,0,395.63,529.49,73.8,55.2
"Fintech","Seed","Norte América","B2B","Sí",3,54,1,3,5,4.6,0.3,1,16.5,0.69,7.35,1715.05,48.9,-6.3
"Edtech","Seed","LATAM","B2C","No",8,37,1,4,5,0.99,3.25,86.28,8.8,20.95,5,1572.67,70.7,-37.4
"SaaS","Series B","Europa","B2B","Sí",9,223,4,6,27,91.69,4.8,1063.94,24.1,1.58,61.16,5886.59,91.5,1.3
"Fintech","Series B","LATAM","B2B","No",9,209,3,6,11,79.01,8.57,952.93,20.9,17.3,139.56,3534.47,51,1.4
"E-commerce","Series C+","LATAM","B2B2C","No",1,108,5,3,7,51.38,4.19,976.71,16.7,1.81,124.43,2867.33,54.5,1.2
"E-commerce","Seed","Europa","B2C","Sí",4,58,1,2,5,11.62,3.84,85.55,21,19.15,36.68,2521.35,60.6,40.9
"E-commerce","Seed","Norte América","B2C","Sí",5,75,1,3,7,4.58,6.49,76.18,22.3,0,59.31,1283.06,57.7,-0.3
"E-commerce","Seed","LATAM","B2B","No",10,89,1,4,9,0.37,10.44,76.27,14.6,9.15,252.42,5269.8,54,-31.6
"E-commerce","Series A","Asia","B2C","No",13,165,2,6,10,22.86,11.58,242.01,20.9,1.48,61.73,639.95,49.5,38.7
"E-commerce","Series C+","Asia","B2B","No",6,265,6,6,5,157.46,6.1,2748.11,13.4,4.43,69.5,3741.78,70.3,-0.3
"E-commerce","Seed","Norte América","B2B","Sí",11,95,2,5,11,8.94,8.37,113.13,16.4,5.43,322.46,2504.2,43.3,54.8
"Healthtech","Series B","Norte América","B2C","No",14,334,4,7,50,78.15,11.8,1135.62,41.8,0,62.87,1820.24,62.2,7.2
"Edtech","Series A","Norte América","B2B","Sí",14,171,3,7,9,29.49,4.62,249.23,12.2,3.07,5,4452.94,60,43.4
"Edtech","Seed","Europa","B2B","Sí",14,108,1,4,12,1.71,5.24,81.2,15.1,15.93,29.59,3936.67,68.2,10.7
"Edtech","Seed","LATAM","B2C","Sí",12,127,1,4,15,2.3,6.75,67.83,25.9,0,30.27,1441.65,61.7,31.6
"Fintech","Seed","Norte América","B2B","Sí",4,12,2,3,5,2.07,4.54,35.45,15.5,10.27,252.33,2735.55,61.2,1.6
"Edtech","Seed","Europa","B2C","No",11,61,2,5,9,0.1,3.38,65.44,11.3,16.09,48.18,2031.25,65.4,27.9
"E-commerce","Series A","Europa","B2C","Sí",6,32,2,2,3,27.51,3.64,206.61,5.5,15.23,5,1078.44,52.8,-15.6
