"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
27,"Masculino","Cartagena",3,"Universitario","Soltero","Empleado","Remoto","No",0,4755406,607083,22,30132,"Comida Rápida","Cena","Entre Semana",39,"No",38,4.4,49,2.1,"Efectivo","Smartphone",1,12,19,7.2,18
49,"Femenino","Bogotá",4,"Secundaria","Casado","Estudiante","No Aplica","Sí",1,1604584,190236,4,48916,"Comida Rápida","Cena","Entre Semana",35,"No",53,3.2,51,5,"Tarjeta Crédito","Smartphone",1,5,100,10.6,7
26,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,4249503,626952,12,46540,"Asiática","Almuerzo","Fin de Semana",55,"No",62,4.7,58,4,"Débito","Computador",0,1,49,6.3,9
33,"Masculino","Cartagena",4,"Posgrado","Soltero","Independiente","Presencial","No",0,17638914,1294432,28,51664,"Saludable","Almuerzo","Entre Semana",25,"Sí",47,4.3,38,3.1,"Débito","Smartphone",1,13,15,10,19
28,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3679432,397562,6,58596,"Italiana","Desayuno","Entre Semana",27,"No",38,4.3,50,0.7,"Débito","Smartphone",0,2,29,6,10
23,"Masculino","Medellín",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,129363,4,38006,"Saludable","Almuerzo","Fin de Semana",7,"Sí",44,5,65,2.3,"Efectivo","Smartphone",0,2,21,3.9,18
41,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,17633994,891611,19,47277,"Local","Almuerzo","Entre Semana",20,"No",45,4.2,55,2.8,"Tarjeta Crédito","Smartphone",1,10,60,10.3,7
46,"Masculino","Bogotá",2,"Universitario","Divorciado","Empleado","Presencial","No",0,4755326,316728,8,42796,"Saludable","Desayuno","Fin de Semana",52,"No",54,4,51,1.4,"Débito","Smartphone",0,2,21,5.5,9
36,"Femenino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,277652,4,63196,"Saludable","Desayuno","Entre Semana",18,"No",78,4.1,40,1.6,"Efectivo","Smartphone",0,3,70,4.5,0
44,"Femenino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","No",0,16927962,360733,17,24082,"Postres","Cena","Entre Semana",60,"Sí",34,4.5,51,1.8,"Tarjeta Crédito","Smartphone",1,7,20,12,14
32,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5007536,769930,13,59779,"Asiática","Almuerzo","Fin de Semana",3,"No",25,4.4,63,3,"Efectivo","Smartphone",0,7,12,9.1,10
47,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Presencial","No",0,2754122,221117,7,37002,"Local","Almuerzo","Entre Semana",50,"No",43,4.5,42,7.7,"Efectivo","Smartphone",0,1,54,2.2,7
26,"Masculino","Medellín",1,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,8e+05,223855,5,42212,"Saludable","Cena","Entre Semana",57,"No",76,4.3,54,0.9,"Débito","Smartphone",0,3,74,5.2,15
18,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Híbrido","No",0,4134403,500411,16,38727,"Comida Rápida","Cena","Fin de Semana",49,"Sí",37,4.2,40,1.9,"Tarjeta Crédito","Smartphone",0,5,17,4.5,17
18,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,3047700,437051,13,38960,"Local","Cena","Entre Semana",15,"Sí",43,4.9,49,7.3,"Efectivo","Computador",0,10,0,6.9,9
29,"Otro","Cali",3,"Secundaria","Unión Libre","Independiente","Remoto","No",0,2856645,242343,11,25377,"Postres","Almuerzo","Fin de Semana",28,"No",65,4.1,44,11.6,"Efectivo","Tablet",0,3,69,6.3,10
28,"Femenino","Barranquilla",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,8e+05,67068,3,20354,"Postres","Cena","Fin de Semana",57,"No",54,3.8,42,5.3,"PSE","Computador",0,7,30,4.6,24
34,"Masculino","Barranquilla",4,"Posgrado","Soltero","Empleado","Presencial","No",0,12382787,644743,13,46187,"Comida Rápida","Cena","Fin de Semana",28,"No",39,3.3,45,4,"Tarjeta Crédito","Smartphone",2,10,11,9.1,17
30,"Masculino","Medellín",6,"Secundaria","Casado","Empleado","Presencial","Sí",2,9124007,1695483,21,84873,"Comida Rápida","Almuerzo","Entre Semana",43,"Sí",40,3.5,53,0.9,"Tarjeta Crédito","Smartphone",2,11,57,10.3,14
39,"Femenino","Cali",1,"Técnico","Soltero","Independiente","Presencial","No",0,2217142,394052,12,42397,"Italiana","Desayuno","Fin de Semana",21,"Sí",33,4.3,41,4,"Tarjeta Crédito","Smartphone",0,4,0,5.6,8
18,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,2828718,492674,9,48032,"Italiana","Cena","Fin de Semana",34,"No",56,4,54,9.5,"PSE","Smartphone",0,1,43,6.5,17
36,"Femenino","Cartagena",6,"Posgrado","Casado","Empleado","Remoto","Sí",3,3e+07,3e+06,46,85635,"Comida Rápida","Desayuno","Fin de Semana",52,"Sí",20,3.4,32,3.6,"Tarjeta Crédito","Smartphone",5,21,58,12.5,15
22,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,846224,94230,3,31264,"Comida Rápida","Desayuno","Fin de Semana",34,"No",76,4.3,36,4.2,"Tarjeta Crédito","Smartphone",0,3,18,7,33
51,"Femenino","Barranquilla",1,"Universitario","Casado","Empleado","Híbrido","Sí",2,3175081,316045,8,44697,"Comida Rápida","Cena","Fin de Semana",51,"No",56,4.7,36,1.8,"PSE","Computador",0,7,91,7.1,9
18,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Remoto","No",0,2696306,332022,8,40660,"Saludable","Almuerzo","Entre Semana",21,"No",89,4.9,48,1.9,"Efectivo","Tablet",0,3,22,9.6,17
31,"Otro","Bogotá",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3173073,242990,5,46398,"Asiática","Snack","Entre Semana",22,"No",12,4.6,34,4.5,"Tarjeta Crédito","Smartphone",0,1,17,9.8,15
28,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Híbrido","No",0,2545075,355333,6,57117,"Italiana","Almuerzo","Fin de Semana",36,"No",59,3.6,55,3.4,"Tarjeta Crédito","Smartphone",0,2,44,3.9,13
28,"Masculino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,145967,3,47886,"Asiática","Almuerzo","Entre Semana",52,"No",79,4.7,43,1.2,"Efectivo","Smartphone",0,1,33,6.2,31
54,"Masculino","Cartagena",2,"Posgrado","Casado","Empleado","Presencial","Sí",3,4813559,1010900,11,88882,"Saludable","Almuerzo","Fin de Semana",58,"No",80,4.6,39,5.3,"Efectivo","Smartphone",0,8,85,6.8,6
43,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",3,3373181,419337,8,52231,"Comida Rápida","Almuerzo","Fin de Semana",6,"No",60,3.5,39,3.6,"Efectivo","Smartphone",1,2,57,5.5,12
35,"Masculino","Medellín",4,"Técnico","Casado","Independiente","Remoto","No",0,6744074,1454228,28,66159,"Asiática","Almuerzo","Entre Semana",8,"Sí",42,4.2,42,5.4,"Débito","Tablet",1,10,41,8.5,4
28,"Masculino","Bogotá",6,"Universitario","Casado","Empleado","Presencial","Sí",1,16828741,1956742,27,76951,"Asiática","Desayuno","Entre Semana",21,"No",0,3.6,47,1.2,"Tarjeta Crédito","Smartphone",2,10,50,12.4,4
24,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Remoto","No",0,10298534,1620013,33,49823,"Local","Desayuno","Entre Semana",39,"Sí",47,4.2,40,1.2,"Débito","Smartphone",1,16,40,11.6,11
41,"Masculino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Presencial","Sí",2,2876926,594511,7,77194,"Asiática","Snack","Fin de Semana",33,"No",62,4.8,49,3.2,"Efectivo","Smartphone",0,1,61,5.9,8
19,"Femenino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3661603,212845,9,26443,"Postres","Desayuno","Fin de Semana",9,"No",11,4.3,59,5.4,"Efectivo","Smartphone",0,3,14,12.3,10
18,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,4095042,927848,19,49342,"Saludable","Cena","Entre Semana",11,"Sí",25,4.2,52,5,"Tarjeta Crédito","Smartphone",1,10,50,9.8,11
32,"Masculino","Cali",4,"Universitario","Unión Libre","Empleado","Remoto","No",0,9854491,1604685,31,50623,"Saludable","Cena","Fin de Semana",27,"No",30,4,50,3.7,"Débito","Smartphone",1,15,71,6.5,13
46,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Híbrido","No",0,3343058,159143,7,24421,"Postres","Almuerzo","Entre Semana",14,"No",87,4.7,64,1,"Débito","Computador",0,3,40,4.4,0
40,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Presencial","No",0,5885851,537602,15,31518,"Comida Rápida","Cena","Fin de Semana",45,"No",56,4.4,33,3.1,"Débito","Smartphone",0,6,65,8.2,13
39,"Masculino","Cali",2,"Técnico","Casado","Independiente","Híbrido","No",0,2789258,223061,8,25854,"Comida Rápida","Cena","Entre Semana",45,"No",68,4.2,55,3.7,"PSE","Smartphone",0,4,21,2.2,11
29,"Masculino","Medellín",1,"Técnico","Soltero","Independiente","Híbrido","No",0,1853865,134092,3,41440,"Saludable","Almuerzo","Entre Semana",13,"No",59,3.6,53,4.4,"Efectivo","Smartphone",0,2,43,2.8,15
29,"Masculino","Medellín",3,"Técnico","Soltero","Independiente","Remoto","No",0,4052061,894508,21,55081,"Asiática","Cena","Fin de Semana",48,"Sí",8,4.3,43,2.3,"Tarjeta Crédito","Smartphone",1,8,0,8.2,15
32,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Presencial","Sí",2,12176204,2411599,44,70201,"Comida Rápida","Cena","Fin de Semana",44,"Sí",43,4.3,63,9.2,"Tarjeta Crédito","Computador",1,20,68,6.5,13
32,"Femenino","Medellín",6,"Técnico","Soltero","Independiente","Remoto","No",0,13042551,2476827,28,80311,"Asiática","Snack","Entre Semana",2,"No",18,4.2,32,8.8,"PSE","Smartphone",1,6,7,12.1,21
45,"Femenino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,877159,364870,5,63758,"Italiana","Cena","Entre Semana",49,"No",59,3.7,60,2.8,"Débito","Smartphone",0,1,54,7.7,11
40,"Masculino","Cali",4,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",1,1776746,233842,6,40202,"Comida Rápida","Almuerzo","Fin de Semana",12,"No",18,4.4,35,3.1,"Tarjeta Crédito","Computador",0,2,48,6.8,0
34,"Masculino","Cartagena",3,"Secundaria","Casado","Empleado","Híbrido","Sí",1,3488430,1104417,15,78241,"Asiática","Almuerzo","Entre Semana",14,"Sí",32,3.7,45,2.1,"Débito","Computador",1,6,72,7.2,8
47,"Masculino","Bogotá",5,"Universitario","Casado","Desempleado","No Aplica","No",0,3877425,374028,7,54934,"Saludable","Snack","Entre Semana",36,"Sí",57,4.6,39,5.6,"Débito","Tablet",0,5,50,12,8
40,"Masculino","Cartagena",3,"Secundaria","Casado","Independiente","Híbrido","Sí",1,4272151,1489703,22,85657,"Italiana","Cena","Entre Semana",11,"Sí",65,3.9,31,12.3,"Tarjeta Crédito","Smartphone",2,5,80,6,7
29,"Masculino","Cartagena",5,"Universitario","Soltero","Empleado","Presencial","No",0,10591685,774070,15,44928,"Comida Rápida","Cena","Entre Semana",54,"No",23,4.4,33,8.2,"Efectivo","Smartphone",0,7,29,9.2,23
40,"Masculino","Bogotá",4,"Secundaria","Unión Libre","Empleado","Remoto","Sí",3,5196756,1676887,19,114590,"Asiática","Almuerzo","Entre Semana",24,"Sí",52,3.6,59,1.8,"Débito","Smartphone",2,7,58,3.3,10
41,"Femenino","Bogotá",5,"Secundaria","Soltero","Empleado","Presencial","No",0,7272291,763456,14,52559,"Local","Cena","Entre Semana",19,"No",19,4,64,1.9,"Débito","Smartphone",0,8,49,7.2,3
30,"Masculino","Cartagena",3,"Técnico","Casado","Empleado","Presencial","Sí",2,4649228,1113052,22,57266,"Local","Cena","Fin de Semana",6,"Sí",25,4.4,31,2,"Débito","Smartphone",1,12,77,11.6,18
35,"Masculino","Bogotá",2,"Universitario","Divorciado","Desempleado","No Aplica","No",0,8e+05,214094,4,59240,"Italiana","Cena","Entre Semana",10,"No",60,4,51,1.8,"Débito","Smartphone",0,3,3,6.2,11
42,"Masculino","Medellín",3,"Secundaria","Divorciado","Independiente","Remoto","Sí",4,4862487,1588477,12,135366,"Asiática","Almuerzo","Fin de Semana",3,"No",31,4.7,45,2.8,"Débito","Smartphone",0,6,69,8,0
39,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Híbrido","No",0,4362724,808248,16,46177,"Saludable","Almuerzo","Entre Semana",18,"No",35,4.4,35,3.8,"Tarjeta Crédito","Computador",0,5,39,8.9,11
31,"Masculino","Bogotá",2,"Técnico","Casado","Independiente","Remoto","No",0,2548508,442219,10,38605,"Local","Desayuno","Entre Semana",24,"No",84,4.6,43,1.3,"Efectivo","Smartphone",0,4,28,8.1,20
37,"Femenino","Barranquilla",4,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,1917198,245450,5,63572,"Saludable","Cena","Fin de Semana",21,"Sí",38,3.8,31,2.6,"Tarjeta Crédito","Tablet",0,2,76,10.3,6
23,"Masculino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","Sí",1,889931,102615,2,48686,"Comida Rápida","Almuerzo","Entre Semana",16,"No",28,4.2,57,6.5,"Tarjeta Crédito","Computador",0,4,85,9.7,24
42,"Masculino","Bogotá",2,"Secundaria","Casado","Desempleado","No Aplica","Sí",2,8e+05,197734,3,65992,"Asiática","Almuerzo","Fin de Semana",50,"No",49,4.7,43,2.7,"Efectivo","Smartphone",0,1,56,6.3,8
24,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,868583,94670,3,33771,"Comida Rápida","Almuerzo","Fin de Semana",15,"No",80,3.5,51,10.7,"Débito","Smartphone",0,1,23,4.1,25
31,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,6536569,359662,10,40433,"Comida Rápida","Cena","Entre Semana",49,"No",35,4.2,55,5.8,"Efectivo","Tablet",0,5,22,5.5,14
36,"Masculino","Bogotá",1,"Universitario","Soltero","Independiente","Híbrido","No",0,2157941,433025,12,36757,"Saludable","Almuerzo","Entre Semana",15,"Sí",41,5,71,4.5,"Efectivo","Smartphone",0,9,19,5.6,12
20,"Femenino","Medellín",2,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,807840,86527,2,47169,"Italiana","Cena","Fin de Semana",6,"No",87,4,31,5.9,"Efectivo","Smartphone",0,1,52,3.8,27
22,"Masculino","Barranquilla",1,"Técnico","Soltero","Empleado","Presencial","No",0,1325569,265202,5,46629,"Italiana","Almuerzo","Entre Semana",33,"No",57,5,53,0.5,"Débito","Smartphone",0,1,4,3.9,15
22,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,1737861,283476,5,52747,"Italiana","Cena","Fin de Semana",39,"No",60,4.4,44,2.5,"Efectivo","Smartphone",0,5,19,8.2,10
41,"Masculino","Bogotá",4,"Técnico","Unión Libre","Independiente","Presencial","No",0,7987700,979292,17,55429,"Saludable","Cena","Entre Semana",40,"No",56,3.7,42,4.6,"Débito","Smartphone",1,9,67,7.7,9
55,"Femenino","Bogotá",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,1097431,226012,4,60541,"Asiática","Cena","Fin de Semana",2,"No",43,4.1,42,1.2,"Efectivo","Smartphone",0,2,65,5.4,2
47,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",3,4754985,968835,20,54507,"Comida Rápida","Cena","Entre Semana",51,"Sí",21,3.9,44,5.5,"Débito","Smartphone",2,9,53,7.2,14
18,"Femenino","Cali",2,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,157272,4,34463,"Comida Rápida","Almuerzo","Entre Semana",13,"No",75,5,61,1,"Efectivo","Computador",0,2,19,7.6,17
27,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3795559,345629,6,51381,"Asiática","Cena","Entre Semana",16,"No",18,4.6,59,4.5,"Débito","Computador",0,1,36,6.5,17
26,"Femenino","Cartagena",3,"Secundaria","Unión Libre","Empleado","Remoto","No",0,3399831,812887,14,56029,"Asiática","Snack","Entre Semana",27,"No",47,4.1,48,10.6,"Efectivo","Smartphone",0,1,40,10.7,14
49,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",3,3119423,681668,9,84232,"Local","Almuerzo","Entre Semana",7,"No",61,4.2,52,2.6,"PSE","Smartphone",0,5,42,9.4,1
44,"Masculino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","No",0,6151273,247890,9,31837,"Comida Rápida","Cena","Entre Semana",4,"No",52,4.1,42,0.6,"Débito","Tablet",0,2,0,8.2,1
23,"Masculino","Medellín",4,"Posgrado","Soltero","Desempleado","No Aplica","No",0,2237762,421685,12,40750,"Comida Rápida","Almuerzo","Entre Semana",13,"Sí",37,4.9,46,5.2,"Débito","Smartphone",0,6,31,7.9,16
35,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,11502038,1225269,21,72119,"Asiática","Cena","Entre Semana",16,"Sí",57,4.3,61,0.9,"PSE","Smartphone",1,6,67,9.8,4
26,"Femenino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5879665,420030,7,69498,"Italiana","Almuerzo","Entre Semana",3,"No",49,4.8,38,2.7,"Tarjeta Crédito","Smartphone",0,1,0,5.9,21
30,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",2,3777799,481763,9,48595,"Comida Rápida","Almuerzo","Entre Semana",12,"No",57,3.2,36,0.6,"Efectivo","Smartphone",1,5,83,8.4,12
26,"Femenino","Barranquilla",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3422542,479463,7,62757,"Asiática","Cena","Entre Semana",49,"No",48,4.1,29,3,"Tarjeta Crédito","Smartphone",0,1,16,8.7,10
46,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,4630875,984033,15,70011,"Italiana","Cena","Fin de Semana",58,"No",64,4.1,53,8.7,"PSE","Smartphone",0,5,44,4.9,5
32,"Femenino","Barranquilla",2,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,2491007,412483,8,52868,"Saludable","Cena","Fin de Semana",12,"No",80,4.6,45,2.8,"Efectivo","Smartphone",0,2,75,6.9,13
31,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6317466,563554,11,56058,"Asiática","Cena","Fin de Semana",25,"No",42,4.5,50,1.6,"Efectivo","Smartphone",0,3,11,7.4,8
18,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,4191904,1021188,30,39082,"Comida Rápida","Snack","Entre Semana",51,"Sí",37,3.6,43,3.7,"PSE","Smartphone",2,14,40,8.1,20
18,"Femenino","Medellín",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1126063,125261,3,37275,"Comida Rápida","Almuerzo","Fin de Semana",5,"No",64,3.7,52,4.8,"Débito","Smartphone",0,1,47,5.9,34
20,"Masculino","Bogotá",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2045922,344960,7,48460,"Local","Cena","Entre Semana",4,"No",15,4.7,46,7.4,"Débito","Computador",0,6,13,8.6,20
24,"Masculino","Barranquilla",1,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,8e+05,88853,3,28816,"Local","Almuerzo","Fin de Semana",34,"No",49,4.7,38,3.2,"Débito","Smartphone",0,2,64,8.7,18
24,"Otro","Medellín",1,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1259422,402112,6,64833,"Asiática","Cena","Fin de Semana",6,"No",72,4.2,23,0.6,"Efectivo","Smartphone",0,2,71,6,2
36,"Femenino","Cali",2,"Universitario","Unión Libre","Empleado","Presencial","No",0,4200124,257362,7,33609,"Comida Rápida","Cena","Fin de Semana",47,"No",44,4.7,35,8.7,"Efectivo","Smartphone",0,3,55,6.1,0
38,"Masculino","Cali",3,"Universitario","Casado","Empleado","Remoto","Sí",2,5818668,1180648,18,65105,"Comida Rápida","Almuerzo","Fin de Semana",5,"Sí",33,4.7,49,2,"Efectivo","Computador",1,6,81,8.9,6
26,"Masculino","Medellín",6,"Posgrado","Soltero","Desempleado","No Aplica","No",0,5286638,1234913,23,57189,"Saludable","Cena","Entre Semana",48,"Sí",86,4.2,54,4.4,"Débito","Smartphone",1,15,25,10.3,12
33,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","Sí",1,10867268,2735992,46,69536,"Saludable","Almuerzo","Fin de Semana",3,"Sí",41,4.1,45,2.8,"Tarjeta Crédito","Smartphone",1,22,31,7,16
25,"Femenino","Cali",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,8093766,1772265,33,56521,"Saludable","Desayuno","Fin de Semana",26,"No",5,4.3,36,3.1,"Tarjeta Crédito","Smartphone",1,19,100,10.8,14
35,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Remoto","Sí",3,11136181,3e+06,45,78334,"Comida Rápida","Almuerzo","Fin de Semana",38,"Sí",18,3.6,45,0.7,"Efectivo","Computador",4,21,54,9.9,3
27,"Masculino","Cartagena",3,"Universitario","Soltero","Independiente","Híbrido","No",0,6710148,455512,14,35245,"Comida Rápida","Almuerzo","Entre Semana",8,"Sí",20,3.8,33,1,"Débito","Smartphone",1,5,27,4.6,9
30,"Femenino","Cali",1,"Técnico","Soltero","Independiente","Presencial","No",0,1549169,129041,3,40182,"Saludable","Desayuno","Fin de Semana",2,"No",84,4.2,51,2.9,"Débito","Smartphone",0,1,44,3.8,10
44,"Femenino","Cartagena",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,8126293,2610681,29,97074,"Asiática","Cena","Entre Semana",37,"Sí",7,4.5,34,1.1,"Efectivo","Tablet",1,9,80,7.8,0
31,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Presencial","No",0,8693458,582629,13,44478,"Saludable","Almuerzo","Entre Semana",16,"No",38,4,31,3.7,"PSE","Smartphone",0,4,35,7.6,25
34,"Masculino","Medellín",1,"Técnico","Soltero","Empleado","Remoto","No",0,1913298,227234,7,34485,"Saludable","Desayuno","Entre Semana",56,"No",58,4.2,36,1,"Efectivo","Smartphone",0,3,16,3.1,22
23,"Femenino","Barranquilla",2,"Técnico","Soltero","Empleado","Presencial","No",0,2176290,399251,9,43869,"Asiática","Almuerzo","Fin de Semana",26,"No",75,4.2,58,1,"Tarjeta Crédito","Computador",0,3,11,5.2,14
29,"Masculino","Bogotá",3,"Secundaria","Unión Libre","Independiente","Remoto","Sí",1,4054494,1759548,34,53195,"Saludable","Snack","Fin de Semana",39,"Sí",55,4.1,45,1,"PSE","Computador",1,15,56,8.4,16
30,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,5094666,427369,9,46709,"Saludable","Almuerzo","Fin de Semana",60,"No",52,3.6,48,2.2,"Débito","Computador",1,6,39,3.1,19
34,"Masculino","Cartagena",4,"Universitario","Soltero","Empleado","Remoto","No",0,8204575,2419960,48,57189,"Saludable","Almuerzo","Entre Semana",19,"Sí",48,4.1,33,2,"Débito","Smartphone",1,21,19,7.3,16
35,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,7862533,1037702,17,64851,"Local","Almuerzo","Fin de Semana",20,"No",48,4.7,66,2.4,"Efectivo","Tablet",1,7,88,4.8,0
