"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series B","LATAM","B2B","No",3,107,4,4,14,54.25,0,641.82,15.9,0,230.05,3397.68,95,7.7
"E-commerce","Series A","LATAM","B2C","No",3,49,2,3,3,4.6,5.5,69.22,10.9,8.59,30.36,561.61,39.7,-12.4
"Edtech","Seed","Norte América","B2B","Sí",4,30,2,2,0,0.1,0,22.45,5,0,5,1201.12,60.7,86.2
"Healthtech","Series A","Norte América","B2B","No",11,161,2,4,29,26.66,7.65,324.85,21.4,2.63,335.93,7362.43,90.7,55.7
"Fintech","Seed","Europa","B2C","Sí",4,44,1,3,6,5.11,5.93,78.99,21,44.12,83.7,1768.79,57,-21.7
"SaaS","Series B","Europa","B2B2C","No",15,351,3,6,32,93.53,12.85,1285.22,31.8,13.16,100.21,3896.19,40.5,68.3
"E-commerce","Series A","Norte América","B2B","No",3,47,3,1,5,0.1,0.64,39.02,11.4,0,77.39,2120.7,57.6,72.8
"E-commerce","Seed","LATAM","B2B","Sí",9,117,1,4,5,0.1,0,61.29,12.1,17.01,12.6,3124.73,95,44.5
"Fintech","Seed","Europa","B2B","No",10,57,2,4,10,0.1,4.98,99.51,16.3,0,156.55,2298.66,61.7,-10.9
"Healthtech","Series B","Asia","B2C","Sí",9,247,4,4,14,72.98,8.58,825.46,5,0.24,63.05,1838.57,84.8,13.7
"E-commerce","Series B","LATAM","B2C","Sí",7,167,3,5,7,82.18,7.78,887.33,16.5,18.9,17.21,1769.68,48.2,36.2
"Healthtech","Series B","LATAM","B2B","Sí",13,208,4,6,36,97.73,6.88,1174.03,22.7,0,232.18,6932.78,95,21.9
"Healthtech","Seed","Asia","B2C","Sí",7,66,1,5,35,10.59,1.48,185.53,33.2,33.44,5,829.49,58.5,3.6
"Edtech","Series B","LATAM","B2B","Sí",15,318,3,6,13,74.45,6.78,922.33,9.6,0,140.67,5112.35,63.6,72.5
"Healthtech","Series C+","Asia","B2C","No",9,240,7,7,30,107,8.34,2406.74,28.9,28.83,24.22,1645.69,52.5,48.2
"Fintech","Series C+","Norte América","B2B","No",9,353,5,8,11,218.77,13.64,3915.97,16.5,0.84,175.07,6387.79,90.8,5.1
"Edtech","Seed","Norte América","B2B","Sí",11,125,1,4,8,4.93,5.55,17.08,5,13.25,7.15,8172.73,95,45.6
"SaaS","Series A","LATAM","B2B2C","No",13,142,2,6,17,20.41,8.31,263.18,5,4.08,79.15,3868.83,67.8,18.1
"E-commerce","Series A","Europa","B2C","Sí",4,88,2,4,8,8.05,0.04,81.99,24,0,34.41,1352.03,51.3,52.4
"E-commerce","Seed","Europa","B2B","Sí",5,54,1,3,6,12.69,3.92,73.94,16.5,1.94,122.01,2935.37,64.7,0.6
"E-commerce","Series A","LATAM","B2C","Sí",7,55,3,4,3,9.78,6.34,81.83,5,0,21.86,819.74,63.6,22.3
"Healthtech","Series B","Asia","B2B","No",13,311,3,8,36,102.73,5.61,1288.71,26.1,12.69,135.21,5045.19,73.3,29.1
"E-commerce","Series A","Norte América","B2B","Sí",14,149,3,6,10,18.37,12.29,270.14,9.8,24.73,123.99,6100.06,76.1,3.9
"Fintech","Series A","Norte América","B2B2C","Sí",6,56,2,3,5,18.78,4.09,168.63,9.4,18.18,127.2,2819.2,50.6,-8.1
"Fintech","Series C+","Norte América","B2B","Sí",9,339,4,7,6,226.65,14.37,3994.07,6.7,12,170.53,4254.23,68.8,-35.6
"Healthtech","Series A","Norte América","B2B","Sí",15,186,3,5,32,35.64,8.62,355.42,15.2,5.07,267.52,4891.3,70.6,14.1
"E-commerce","Series A","LATAM","B2B","No",12,151,3,5,8,40.89,8.65,337.56,13.8,7.61,5,3010.51,61.1,9.7
"SaaS","Series B","Asia","B2C","Sí",6,116,3,4,14,62.19,7.41,747.65,19.9,10.32,5,1714.01,45.1,41.9
"SaaS","Seed","Norte América","B2C","No",2,2,2,1,16,12.58,5.59,146.46,15.9,39.05,46.64,1565.26,80.7,18.8
"E-commerce","Series B","Norte América","B2B","No",1,6,3,1,6,6.96,3.16,176.46,19.3,11.13,5,3364.33,63.5,46.4
"Fintech","Seed","Europa","B2B","No",8,84,1,4,6,10.65,8.74,93.66,21.8,4.53,168.55,4999.22,75,22.6
"Fintech","Series B","Europa","B2C","No",5,60,4,2,10,22.37,7.12,314.86,23,0,65.03,1145.61,40.8,30.9
"Healthtech","Series C+","LATAM","B2B2C","Sí",13,452,6,10,19,266.45,9.44,4761.79,5,0,321.22,1701.53,45.7,21.3
"Fintech","Seed","Norte América","B2B2C","No",4,35,1,3,6,0.18,3.82,32.6,18.7,19.45,194.35,979.45,47.1,-15.1
"Fintech","Series B","Europa","B2B2C","No",12,294,4,6,7,68.2,16.3,806.91,15.3,3.85,185.27,4003.02,62.2,16.9
"E-commerce","Series C+","Europa","B2C","No",4,192,6,4,8,110.29,7.5,2010.68,18.1,5.53,61.56,1500.86,58.8,8.2
"E-commerce","Series A","Europa","B2B2C","No",3,28,3,1,8,16.09,5.13,172.8,17.5,11.48,138.36,1821.86,56.8,15.5
"SaaS","Series A","LATAM","B2B","Sí",14,212,3,7,22,25.57,12.49,260.8,8.9,0.21,165.53,8012.32,91.5,65.3
"Fintech","Series A","Europa","B2B","No",14,148,2,5,8,28.07,10.6,283.71,20.2,10.43,290.66,6555.96,70.6,62.2
"Healthtech","Series B","Norte América","B2C","Sí",4,128,4,2,14,39.07,9.01,557.56,18,0,5,3229.77,53.3,24.5
"Healthtech","Series A","Norte América","B2B2C","No",6,92,2,2,32,7.65,4.21,223.88,31.3,0,89.23,3198.38,77.1,-8.3
"Edtech","Seed","LATAM","B2B","No",14,114,2,5,11,8.68,4.73,97.11,14.6,8.62,208.95,1608.35,72.2,34.9
"Healthtech","Seed","Asia","B2B","Sí",4,32,1,3,24,4.99,2.37,101.26,25.5,10.21,231.2,3876.7,56.1,41.5
"Fintech","Seed","LATAM","B2B2C","No",7,42,2,3,9,19.54,4.7,69.15,17.8,2.68,116.58,3237.41,61.2,29.2
"SaaS","Seed","Asia","B2C","Sí",1,4,2,2,8,0.1,0,1,14.6,0,42.62,1252.64,86.4,-3.6
"Fintech","Series B","LATAM","B2B","Sí",11,182,4,5,8,70.49,12.83,835.09,5,1.2,367.72,6917,91.8,49.2
"E-commerce","Series B","Europa","B2B","Sí",10,258,3,5,9,78.24,9.26,911.85,9.1,3.35,175.44,3828.69,45.9,-27.3
"Edtech","Series B","Europa","B2B","Sí",10,276,3,4,7,76.92,5.58,864.58,8.7,0,134.86,5018.81,77,-35.3
"SaaS","Seed","Norte América","B2C","Sí",8,45,2,4,14,6.28,0,111.28,19.3,27.57,31.28,1094.8,74.2,18.3
"SaaS","Series A","Norte América","B2C","Sí",8,100,3,4,23,0.1,5.65,140.36,35.5,12.56,53.55,1239.29,63.7,49.1
"SaaS","Series B","Norte América","B2B2C","Sí",12,267,4,7,27,76.57,11.26,1038.22,24.5,0,117.3,4392.48,76.1,62.7
"Fintech","Series B","Europa","B2C","Sí",14,275,3,8,11,88.88,12.75,1101.75,5,14.19,80.36,2790.57,45.2,-4.2
"Edtech","Seed","Norte América","B2C","Sí",5,45,1,3,8,10.43,3.36,134.18,17,22.71,5,841.49,47.4,4.4
"Healthtech","Series A","Norte América","B2B","Sí",12,151,3,4,30,6.74,8.12,208.18,14.4,13.19,18.4,3544.1,91.6,2.2
"Fintech","Series C+","LATAM","B2B","No",9,264,6,6,7,192.59,12.94,3442.37,12.3,7.1,302.59,4395.62,46.1,41.6
"SaaS","Series A","Norte América","B2B","Sí",4,2,2,1,13,0.1,0,86.5,5,0,106.01,4275.32,70.9,61.6
"Fintech","Series B","Norte América","B2B","Sí",11,268,4,7,9,71.62,12.04,921.93,20.5,2.28,67.92,6156.31,61,-12.5
"E-commerce","Series A","Europa","B2B","Sí",3,35,2,1,4,14.78,3.95,163.97,13.3,11.92,195.64,6114.72,71.5,-12.6
"SaaS","Series C+","Asia","B2B","No",6,227,7,6,18,158.57,7.42,2864.16,33.6,3.33,192.65,4699.31,87,6.6
"E-commerce","Series B","Norte América","B2B2C","No",13,274,4,7,12,78.78,14.82,944.1,21.1,0,83.99,3575.74,44.1,21.9
"Fintech","Seed","Norte América","B2B","Sí",14,125,1,7,9,10.47,9.74,124.39,9.3,2.78,341.7,5576.83,77.5,-1.2
"Fintech","Series A","Europa","B2B","No",4,57,3,3,5,15.17,5.06,165.81,17.9,2.76,73.67,5353.47,80.5,23.1
"SaaS","Series B","Asia","B2C","No",3,33,4,3,26,26.03,0.67,460.26,44.9,10.21,33.57,407.47,71.8,31.1
"E-commerce","Series C+","Norte América","B2C","Sí",6,237,4,7,3,179.18,5.65,3102.4,5,0.36,59.4,287.16,45.3,49.1
"Edtech","Seed","Norte América","B2B2C","Sí",1,8,1,1,5,0.1,0,1,18.9,0,43.45,1797.29,33.1,-20.2
"Edtech","Seed","Asia","B2C","Sí",6,59,2,2,5,4.92,0,104.62,5,43,5,875.34,78.1,-9.4
"E-commerce","Seed","Norte América","B2B2C","Sí",10,104,2,3,7,1.56,12.09,100.09,15.1,22.15,34.64,3544.94,66.5,41.2
"SaaS","Series C+","Europa","B2C","No",12,379,7,9,22,264.9,14.03,4933.41,25.2,19.41,5,2651.9,72.4,-3.4
"Healthtech","Seed","LATAM","B2C","No",5,19,2,1,20,6.41,0,101.13,26.3,8.41,10.65,50,45.2,-33.3
"Healthtech","Series C+","Norte América","B2B","No",4,251,4,4,21,64.9,5.85,1364.54,23.3,0,104.51,2552.19,64.7,-50
"Healthtech","Series A","Asia","B2C","Sí",13,160,2,5,19,10.65,3.06,183.53,9.4,0,5,1746.85,58.6,-11
"Fintech","Series C+","LATAM","B2B","Sí",14,515,4,10,9,269.15,20.31,4832.05,21.5,0,476.76,8672.44,59.6,-4.6
"Edtech","Seed","Asia","B2B","Sí",4,43,2,2,2,0.1,1.34,27.99,11.5,0,151.17,4652.66,60.3,15.8
"Healthtech","Series B","Norte América","B2B","Sí",13,232,4,7,41,70.77,6.95,1014.45,26.6,0,168.27,3663.2,51.9,52.8
"Healthtech","Series A","LATAM","B2B","Sí",7,95,2,1,21,9.5,1.79,189.39,16.4,16.63,133.09,3942.76,81.3,23.3
"SaaS","Seed","Norte América","B2C","Sí",10,76,1,4,21,7.62,3.74,155.38,23.7,0,64.43,1599.15,95,22
"E-commerce","Seed","Europa","B2B","No",5,37,2,3,2,0.1,5.6,60.63,5,11.41,103.11,6190.17,74.9,91.6
"Fintech","Seed","Norte América","B2B","Sí",11,103,1,4,7,5.22,11.37,85,5,5.34,88.55,6275.91,87.8,33.5
"Healthtech","Series B","Norte América","B2C","Sí",8,185,4,6,24,74.99,2.58,947.12,26.5,0,33.04,1083.4,49.9,-8
"Fintech","Series A","Europa","B2C","No",12,148,3,5,7,14.36,10.77,224.51,5,4.07,33.28,3322.32,89,28.9
"Edtech","Series A","Europa","B2C","Sí",9,120,2,5,11,21.11,3.51,240.26,18.1,3.9,7.15,1329.81,61.4,61.7
"SaaS","Series A","Norte América","B2B2C","No",7,110,3,3,24,12.7,6.31,242.92,34.9,11.24,24.55,4060.96,88.9,38.9
"Edtech","Seed","LATAM","B2C","No",14,132,2,4,7,0.1,5.46,42.59,5,0,37.12,1651.64,46.5,-22.1
"Edtech","Series A","Asia","B2C","Sí",10,94,3,5,5,9.57,4.25,110.22,14.2,0,7.07,1307.39,54.8,38.6
"E-commerce","Series A","Asia","B2B","No",6,82,3,3,6,0.1,3.8,96.12,12.8,0,75.32,4217.47,90.1,40.2
"SaaS","Series C+","LATAM","B2B","Sí",3,2,7,5,12,47.38,2.79,938.2,11.7,4.31,229.44,3182.21,95,8
"Fintech","Seed","Asia","B2B2C","No",5,2,2,2,3,0.68,1.2,57.75,8.1,21.36,54.92,3193.76,78.9,78.7
"Fintech","Seed","Norte América","B2C","No",2,59,1,3,0,0.1,0,37.08,8.1,20.59,28.47,1327.14,53.7,-21.6
"E-commerce","Series A","Europa","B2B","Sí",10,134,3,3,7,5.67,8.64,109.28,11.3,6.89,242.71,3784.26,72,-23.5
"Edtech","Series A","Asia","B2B2C","Sí",13,172,2,7,9,26.74,4.95,234.7,25.1,8.96,119.78,2536.89,48.4,39.4
"E-commerce","Series B","Norte América","B2B","No",12,297,3,5,10,72.49,12.3,918.64,12.9,14.23,185.2,6147.41,60.3,9.6
"E-commerce","Series B","Norte América","B2B","No",7,146,4,4,4,36.57,4.98,437.75,5,0,333.26,2979.6,53.8,34.3
"Fintech","Series B","Europa","B2C","No",3,53,3,2,3,23.8,0,271.86,11.6,14.69,5,1639.22,25.5,-0.2
"Fintech","Series A","Norte América","B2C","Sí",3,59,2,3,8,11.15,4.47,139.54,23.2,5.09,57.93,1213.3,51.4,24.5
"E-commerce","Seed","Europa","B2C","No",14,98,2,4,10,1,12.96,85.7,11.9,11.57,25.44,1579.6,40.3,-22.5
"Edtech","Series A","Norte América","B2B","Sí",1,77,2,2,2,3.27,3.67,85.24,16.2,6.58,148.57,2817.67,48.7,25.8
"Fintech","Seed","Europa","B2B2C","Sí",10,92,1,2,6,7.08,4.97,113.48,5.8,21.06,138.77,3222.78,74.2,19.1
"Fintech","Seed","LATAM","B2C","No",11,100,2,5,6,3.93,6.43,43.38,7.1,0,118.6,1248.87,67.7,58.4
"E-commerce","Series B","Norte América","B2B","Sí",13,327,3,7,10,90.53,14.38,1098.35,9.4,0.36,99.4,8225.61,84.9,-1.8
"Edtech","Series C+","Asia","B2B","No",5,115,6,6,0,58.38,2.12,1018.61,10.4,0,209.71,3839.5,90.9,-7
"E-commerce","Series B","LATAM","B2B","No",3,97,3,2,5,32.05,1.63,379.85,8.2,11.92,137.27,483.12,57.1,39.7
"Healthtech","Series C+","Asia","B2B2C","No",9,146,4,6,19,134.86,4.84,2416.72,11.4,12.77,176.07,2905.34,61.9,38.5
"Edtech","Series A","Norte América","B2B","Sí",12,128,3,5,10,27.33,5,229.77,11.9,6.4,198.69,5011.26,83.9,5.8
"Healthtech","Series A","Europa","B2B","No",6,115,2,3,21,23.64,2.79,168.44,20.1,6.25,310.55,4690.88,86.8,-18.5
"Healthtech","Series C+","Norte América","B2C","No",12,427,5,10,24,211.66,12.78,4017.23,5,0.91,5,2275.75,41.8,3.9
"Fintech","Series B","Norte América","B2B2C","Sí",5,101,4,4,7,51.11,6.35,577.65,22.4,6.47,12.64,1975.48,60.7,52
"Fintech","Seed","Europa","B2B","Sí",2,15,2,3,3,0.1,2.26,1,13.4,3.82,260.26,1119.27,58.9,8
"Edtech","Series C+","LATAM","B2B","No",6,233,6,4,3,99.63,5.72,1751.97,12.9,5.4,22.69,3580.77,83.9,86.5
"Healthtech","Series A","Norte América","B2C","No",9,81,3,4,35,4.54,1.72,167.41,32.5,15.55,42.04,1809.45,49.6,2.1
"E-commerce","Series A","LATAM","B2C","Sí",7,97,2,2,7,24.3,8.32,240.13,19.2,17.39,76.97,1208.11,27.9,46.1
"Healthtech","Series B","Norte América","B2C","Sí",6,102,3,4,21,32.5,6.56,519.64,16.7,10.32,31.04,1805.34,40.1,27.4
"Fintech","Series C+","Norte América","B2C","No",14,377,5,11,8,228.05,18.35,4178.08,8.8,8.01,26.2,3061.66,55.1,98
"Edtech","Series A","LATAM","B2B2C","No",12,153,3,5,8,31.12,0.96,271.57,14,23.28,190.51,539.52,42.8,15.6
"SaaS","Series A","Asia","B2B2C","No",3,30,2,1,23,12.32,1.59,191.64,41.4,29.83,185.58,3274.22,86.3,19.8
"E-commerce","Series C+","Norte América","B2B2C","No",14,356,6,9,11,272.6,13.57,4731.51,18.9,4.85,73.78,1405.03,30.4,21.8
"SaaS","Series B","LATAM","B2B","No",8,128,3,5,25,47.87,7.1,568.28,18.1,0,164.28,4610.95,91.5,22
"Fintech","Series A","Norte América","B2B","Sí",3,41,3,1,8,3.08,3.27,58.24,22,9.89,140.75,3826.22,77.5,47
"Edtech","Series A","LATAM","B2C","Sí",2,45,2,1,4,3.8,1.23,112.09,7.8,25.15,63.58,631.04,49.9,39.5
"Fintech","Series A","LATAM","B2B","Sí",9,122,3,5,8,12.67,8.35,213.4,13.9,7.38,263.03,3336.02,71.8,49.3
"E-commerce","Series A","Europa","B2B","No",2,26,3,2,4,10.7,3.59,164.45,5,25.93,273.73,7451.03,95,8.9
"Healthtech","Seed","Norte América","B2B","Sí",4,28,1,2,27,0.1,1.32,83.7,32.6,17.19,10.96,3509.91,62,47.4
"E-commerce","Series A","Europa","B2B2C","No",14,192,2,7,10,28.93,11.06,306.27,5,14.69,256.86,3514.54,64.2,-40.7
"Fintech","Series B","Norte América","B2B","Sí",14,274,3,6,10,89.02,15.53,1036.49,8.3,0,155.68,5781.79,79.4,-9.3
"SaaS","Series C+","Asia","B2B","Sí",7,197,4,5,19,104.53,5.02,2055.56,21.4,0,87.95,5186.36,91.1,37.6
"SaaS","Series A","Norte América","B2C","Sí",15,177,3,6,29,23.83,3.79,338.69,22.4,27.5,7.54,1405.5,61.3,74.3
"SaaS","Series B","LATAM","B2B","Sí",13,274,4,7,24,85.27,5.7,1063.33,24.7,0,159.59,6350.76,78.1,-10.7
"Edtech","Seed","LATAM","B2B","Sí",13,115,2,6,7,0.1,5.72,67.48,11.6,0,280.42,4080.16,65,3.6
"E-commerce","Series B","Europa","B2C","No",2,91,3,2,3,5.9,8.14,205.24,17,8.36,51.42,3411.11,87.8,-31.2
"Healthtech","Seed","Europa","B2B","Sí",7,14,2,4,25,0.1,3.34,36.41,14.5,9.62,128.25,3381.42,60.8,10.6
"Healthtech","Series B","Norte América","B2B2C","Sí",8,205,4,3,18,22.43,2.97,364.5,18.2,11.04,142.88,1110.66,34,11.4
"Fintech","Seed","LATAM","B2B","Sí",14,124,2,6,11,0.1,10.56,99.24,8.3,7.54,87.04,4501.45,68.1,-16.3
"E-commerce","Seed","LATAM","B2B","No",4,52,1,1,8,12.49,2.98,86.82,8,6.78,147.33,3266.84,78.1,-19.4
"Fintech","Series A","LATAM","B2C","Sí",8,84,2,4,9,15.2,7.24,141.3,15,2.34,25.62,1160.2,32.6,13.2
"Edtech","Series B","Norte América","B2B","Sí",5,35,3,2,7,12.75,0,133.88,7.1,8.17,127.25,818.96,77,31.1
"Fintech","Seed","LATAM","B2B","Sí",7,27,1,3,6,4.66,3.55,48.89,13.8,16.63,306.49,50,10.1,43.8
"E-commerce","Series B","Europa","B2B","Sí",7,176,4,5,4,72.02,5.65,813.28,6.1,5.01,21.35,3812.64,71.8,71.2
"E-commerce","Series A","Norte América","B2C","No",8,118,3,4,8,16.73,3.27,208.32,5,26.87,72.39,366.89,72.6,31.3
"E-commerce","Series B","Norte América","B2C","Sí",14,317,4,7,11,94.42,15.18,1116.34,10.5,0,40.78,3101.94,53,24.7
"E-commerce","Series B","Europa","B2B2C","No",5,133,3,3,9,12.36,6.41,273.34,9.6,0,32.09,2690.51,36.3,-12.9
"Fintech","Series A","Europa","B2B","Sí",13,195,3,4,8,11,9.85,181.65,5.3,15.48,470.5,6392.17,92.5,56
"Edtech","Series C+","LATAM","B2C","Sí",14,386,5,10,12,272.92,4.52,4733.88,24.5,0,18.64,1270.22,62.9,15.3
"E-commerce","Series B","Norte América","B2C","Sí",7,153,3,5,9,49.68,7.58,595.25,14.2,0,44.7,1793.19,29.7,49.4
"Healthtech","Series B","Asia","B2B","No",15,317,3,8,44,113.76,14.65,1464.15,24.8,3.14,167.24,5656.19,68.3,79.7
"Healthtech","Series A","Europa","B2C","Sí",5,70,2,2,22,12.26,6.66,200.44,30.1,22.4,108.22,1016.68,44.1,-2.3
"Edtech","Series C+","Norte América","B2C","No",11,404,4,8,10,260.85,5.52,4525.37,6.6,12.78,75.19,1940.42,64.2,24.9
"Fintech","Seed","Europa","B2C","No",5,47,2,2,6,0.1,4.65,23.68,14.2,2.15,44.77,1265.89,71.5,5.1
"Fintech","Seed","LATAM","B2C","Sí",14,123,2,6,13,10.55,15.79,137.18,14.2,27.34,36.28,1743.86,34.4,55.3
"Edtech","Series A","Norte América","B2C","No",7,114,3,4,8,6.65,2.74,154.11,18.2,32.54,19.83,2050.45,62.1,5.3
"Fintech","Series A","Norte América","B2C","No",14,187,2,6,12,37.88,12.77,340.91,24.6,29.68,42.62,1782.04,60.2,-29.7
"Fintech","Series A","Norte América","B2B","No",3,67,3,1,3,3.56,1.32,84.34,7.2,0,173.12,2562.08,86,48.8
"Fintech","Series B","Norte América","B2B2C","No",9,242,3,4,6,55.57,6.87,610.04,5,0,61.26,2833.92,68.1,21.2
"Fintech","Series C+","Asia","B2B","No",10,339,6,9,9,294.4,14.56,5000,7.4,0,543.36,5200.7,85.2,23.4
"SaaS","Seed","Norte América","B2B","Sí",12,71,1,5,15,10.28,7.92,71.03,5.6,1.83,177.6,6572.88,90.5,58.5
"Healthtech","Seed","Europa","B2C","Sí",6,46,2,2,16,8.7,1.45,79.93,6.7,12.01,45.73,1524.44,56.5,15.4
"Healthtech","Series A","Norte América","B2B","Sí",6,67,2,4,29,18.44,4.45,222.97,24.3,0,90.26,4038.8,69.1,27.7
"Fintech","Seed","Norte América","B2B2C","Sí",2,35,1,2,5,13.42,0.17,84.37,14.3,27.3,115.42,3178.69,65.8,4.9
"Fintech","Seed","LATAM","B2B","No",14,124,2,4,16,6.94,8.56,87.27,24.3,17.93,202.09,3237.25,48.6,4.4
"Edtech","Seed","LATAM","B2B","Sí",13,108,1,5,9,2.74,5.83,64.19,5,6.68,244.64,1638.53,56.6,0.1
"Fintech","Seed","Europa","B2C","No",10,77,2,3,8,5.94,10.35,97.09,5,0,94.47,1671.78,44.2,61.4
"E-commerce","Seed","Asia","B2C","Sí",13,107,2,6,6,1.06,6.82,60.48,5,7.9,72.93,1492.32,62.3,56.1
"SaaS","Series B","Europa","B2B","No",4,160,4,1,10,19.82,4.96,391.17,5,11.24,146.64,3681.33,40.7,18.7
"E-commerce","Seed","Europa","B2C","No",4,52,2,3,5,6.62,2.11,102.42,17.2,16.52,69.04,197.83,30.9,19
"Fintech","Series A","Asia","B2B","No",12,123,2,5,12,17.32,11,229.88,26.3,15.35,217.19,6311.55,55.9,15.2
"Fintech","Series B","Norte América","B2C","Sí",15,340,3,8,13,137.28,13.98,1586.51,22.3,19.77,78.87,1980.19,43.7,46.1
"E-commerce","Series A","Asia","B2B","No",8,61,2,3,3,13.96,4.85,177.59,5,24.49,461.42,5946.52,62.7,68.1
"Healthtech","Seed","Norte América","B2B","No",6,13,2,3,30,9.81,1.7,134.42,25.5,20.81,168.9,3653.73,95,71.3
"E-commerce","Series A","Norte América","B2B","Sí",3,62,3,1,8,1.64,0,103.53,16.2,4.71,82.51,4391.27,57,30.5
"Healthtech","Seed","Europa","B2C","Sí",4,9,2,2,14,11.5,0,91.88,11.9,16.8,41.42,50,61.4,-20
"Fintech","Series A","Norte América","B2B2C","Sí",12,180,2,5,10,24.87,9.32,228.96,11.9,0.62,72.53,2379.13,53.3,15.4
"E-commerce","Series B","Norte América","B2B","Sí",10,197,4,5,5,40.73,5.96,513.03,17.7,0,180.83,2119.5,65,33.6
"Fintech","Series B","Norte América","B2C","Sí",5,168,4,4,10,23.12,9.08,316.74,32.7,0.4,15.98,2323.13,74.6,-19.5
"Edtech","Series A","Norte América","B2C","Sí",14,164,3,4,14,25.96,7.17,222.11,16.2,0,58.16,1892.66,41.7,51.9
"SaaS","Series B","Norte América","B2B2C","Sí",6,155,3,4,14,54.93,7.53,717.67,16.2,6.61,174.72,4026.18,79.1,-6.5
"SaaS","Series A","Norte América","B2C","Sí",6,93,3,3,13,20.7,2.31,151.32,7.9,11.04,63.49,1834.04,67.9,8.8
"Healthtech","Series C+","Asia","B2C","Sí",14,482,5,11,47,236.66,6.92,4515.83,46.3,5.63,11.65,632.14,68.6,47.6
"Fintech","Series A","Norte América","B2B2C","Sí",3,70,3,3,2,16.2,0,126.8,5,0,296.82,50,37,43.6
"Fintech","Series A","Europa","B2B2C","Sí",14,238,2,7,11,34.36,12.13,320.13,16.1,5.15,194.34,3155.41,31.3,-11.5
"Healthtech","Seed","Europa","B2B2C","Sí",8,63,2,3,26,0.87,7.67,165.97,16,26.36,68.21,1966.43,51.3,39.5
"SaaS","Series B","Norte América","B2C","No",7,195,3,5,19,49.09,6.26,633.38,26.9,3.23,51.36,1536.96,78.4,1.2
"SaaS","Series A","Norte América","B2C","Sí",10,147,3,4,25,23.26,6.73,342.82,29,30.68,34.78,1654.72,75.2,64.2
"Fintech","Series A","Asia","B2B","Sí",13,140,3,4,10,9.06,11.79,136.12,5,0,298.31,3198.12,78.5,-2.3
"E-commerce","Seed","Asia","B2B2C","No",13,101,1,6,10,10.91,8.25,135.83,10.7,1.9,105.85,332.5,28.8,-28
"E-commerce","Seed","LATAM","B2C","No",8,63,1,5,9,0.1,4.43,63.9,20.2,0,78.5,889.21,58.7,-20.3
"Fintech","Series C+","Norte América","B2B","Sí",3,89,4,5,3,85.99,7.67,1634.51,13.1,4.65,190.59,4847.58,64.5,17.7
"Fintech","Seed","Norte América","B2B2C","Sí",7,85,1,5,6,2.35,6.01,64.07,14.7,12.6,216.64,2993.1,58,70.4
"E-commerce","Series A","Asia","B2C","Sí",11,139,3,4,7,21.59,11.4,279.8,12.5,33.07,33.79,1339.06,57.1,15.8
"Edtech","Series A","LATAM","B2B","Sí",8,139,2,3,10,9.76,2.42,157.82,20.3,4.73,5,2865.32,65.1,82.3
"Healthtech","Series A","Asia","B2C","Sí",11,112,3,5,33,24.82,1.27,270.58,16.5,0,5,109.13,58.3,14.5
"Edtech","Series A","Norte América","B2B","No",12,164,2,3,7,30.54,8.78,291.29,8.1,9.88,80.68,4175.9,88.3,67.5
"Healthtech","Seed","Europa","B2B","Sí",13,92,1,3,20,0.1,7.68,93.71,7.6,0,120.72,5060.58,65.8,18.1
"Healthtech","Series B","Norte América","B2C","No",11,280,4,5,24,84.06,7.38,1030.75,16.6,11.62,58.33,1108.22,56,8.1
"E-commerce","Series B","Norte América","B2B","No",6,125,3,4,5,42.21,6.24,489.91,22.6,0,196.13,4592.35,73.3,63.4
"E-commerce","Series B","Europa","B2C","No",5,94,3,4,4,45.7,0,496.15,6.6,0,5,526.88,62,-13.1
"Fintech","Series A","LATAM","B2B","Sí",9,107,2,4,9,17.01,6.26,154.25,26.3,0,315.25,1479.19,68.8,61.6
"Healthtech","Series C+","Norte América","B2B","No",13,347,5,8,20,225.42,8.76,4053.47,5,8.98,5,4930.48,68.1,16.3
"Fintech","Series A","LATAM","B2C","No",9,98,2,3,10,16.47,6.41,229.79,18.9,23.55,64.37,1636.36,42.7,27.3
"Edtech","Seed","LATAM","B2B","Sí",14,123,1,5,11,0.1,4.08,33.53,15.4,0,138.29,5976.85,95,40.8
"Edtech","Seed","Norte América","B2C","Sí",10,71,1,5,3,7.17,6.22,115.9,5,33.71,37.9,1296.75,36.7,-6.5
"E-commerce","Series B","Norte América","B2C","Sí",3,40,4,2,7,9.1,2.49,222.48,16.6,12.8,46.98,985.62,87,42.9
"Fintech","Series B","Norte América","B2C","Sí",5,85,3,3,6,34.83,3.43,565.09,23.4,30.47,5,1237.04,63,25.6
"Edtech","Seed","Norte América","B2B","No",8,75,1,5,8,7.58,3.83,38.36,5,0,126.45,5668.63,86,24.6
"SaaS","Series A","LATAM","B2C","Sí",7,97,2,3,15,12.73,2.99,99.8,9.5,0,76.91,1057.67,62.6,-4.3
"E-commerce","Series A","Norte América","B2C","Sí",11,177,2,5,11,21.19,11.44,275.13,22.9,9.52,70.1,1676.93,40.3,31.1
