"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
37,18,30,15,1,0,3437314.24413888,1980094.14878876,2,7,0,5,851021.247892912,2,0.758505890657895,1.1175787104955,3.9911822672002,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.32296528664029
38,12,41,20,2,0,3337868.8379175,0,3,20,31,5,1086073.06237209,3,0.439516271055604,0.280560845442503,2.91157688014209,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",4.72717394196895
35,8,39,17,1,0,1850441.18621886,0,2,22,15,4,1580246.64791234,2,0.896465250953146,0.587626171610752,-1.43000744283199,"Sucre","Femenino","Primaria","Empleado_Formal","Si","Casado",4.63090993307267
18,14,37,0,4,1,5930440.13704182,3086409.3753964,3,9,0,7,1537202.65463119,1,0.696101906630537,-0.68468467827556,1.5633233776316,"La Guajira","Femenino","Primaria","Empleado_Informal","Si","Soltero",5.14672863091543
43,14,36,25,1,0,4090908.91481601,0,3,13,1,5,68136.1473180981,1,0.656941731871043,0.342334010147523,-1.97592288488522,"Córdoba","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.95980796875744
43,12,46,23,1,0,779109.779853949,665071.424734514,1,7,15,6,1598525.82778695,1,0.672091582304108,-0.261257748987016,1.08817601343617,"Santander","Femenino","Ninguno","Empleado_Formal","Si","Unión Libre",4.16360573650829
40,12,47,22,4,0,2285783.4785906,1667280.87970525,6,10,13,6,1050514.88579853,2,0.715958037230754,-0.195686314423063,-0.847521270625293,"Vaupés","Femenino","Primaria","Empleado_Informal","Si","Soltero",5.7623514807484
22,13,32,0,3,0,5043226.76522782,2773274.8487704,1,22,9,8,1828103.18443811,2,0.612066934247677,1.97657107439576,2.6534194056876,"Cesar","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.72110995977236
56,7,34,38,4,1,10144857.9605493,0,2,6,8,10,489407.971024484,0,0.936362682284609,0.632224583204523,-0.447631729766726,"Meta","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",3.8753688779458
58,12,47,38,2,0,3935725.96811142,1835554.04732096,3,16,6,5,605536.869024596,1,0.532975626330942,-0.3354669517647,-0.918801857624203,"Valle del Cauca","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.83457813693409
38,14,44,20,4,1,7218431.74473446,3672523.3995932,3,6,41,9,1275102.52314608,2,0.712747830626635,-0.450572991878491,0.199758028611541,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.17316019273491
30,13,27,12,4,1,5589359.51424988,1862269.28266348,1,17,49,1,2476141.70040432,0,0.513049693808227,1.82631854611589,-4.62784636765718,"Guaviare","Otro","Ninguno","Empleado_Informal","Si","Viudo",4.84870928534744
37,15,43,17,4,0,1091969.55091116,110457.090997285,1,10,11,5,233252.142398464,1,0.496978740875804,0.543233320142558,4.00540074100718,"Cundinamarca","Masculino","Posgrado","Independiente","Si","Unión Libre",4.39527691754341
26,19,39,8,3,1,3743385.26451722,5322866.49521009,2,20,0,7,285280.773900622,1,0.942889230724652,0.226966995940892,1.99123111087829,"Tolima","Masculino","Ninguno","Empleado_Formal","No","Unión Libre",4.80922772608794
46,11,35,28,1,0,3526960.52052334,13207363.9728232,3,0,11,4,1017053.56929443,1,0.418454652870545,-0.42324556357378,-1.1256296816282,"Quindío","Femenino","Primaria","Independiente","Si","Casado",4.55962235398425
44,10,39,25,6,2,2927901.43627125,0,3,9,27,5,1037485.41661651,1,0.702453429743311,-0.133830050243936,4.613971284125,"Bogotá D.C.","Masculino","Secundaria","Empleado_Informal","No","Casado",5.18487248198105
50,3,43,31,3,0,4972576.35998957,8391810.07862739,1,17,26,7,2005094.83004722,1,0.815963826390827,0.0824795892457867,-2.36731799319386,"Huila","Otro","Primaria","Empleado_Informal","Si","Unión Libre",2.88414471010634
49,10,51,31,3,0,8076807.44761331,3416938.37668298,1,9,0,7,2308200.62309357,1,0.515617437469616,1.02218414198339,-0.93679754761979,"Cundinamarca","Femenino","Secundaria","Independiente","Si","Casado",3.98048172565114
34,11,29,16,5,0,578885.609483787,4431209.15744245,1,7,0,4,1134230.10864329,1,0.761889448146089,1.0513306593862,-4.54541187966242,"Bogotá D.C.","Femenino","Secundaria","Desempleado","Si","Soltero",3.09402443642806
47,17,39,28,2,1,7812061.86917592,13961104.9380294,2,10,3,5,0,2,0.517140275968586,-1.32822838904567,3.17143274936825,"Bolívar","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.13631816619248
36,14,41,18,2,1,5449165.75385332,2629527.80457282,1,22,59,5,612901.579456442,1,0.751082281019844,-1.06345786866756,-4.30283630033955,"Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",5.14831394530724
23,12,46,5,1,0,4828749.43207129,0,1,3,25,4,1893916.70253733,0,0.612796051845942,-1.43644357979676,1.72759691253304,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.2630386180849
53,7,33,31,2,0,9321538.54326675,6072347.96163217,1,25,15,4,2193423.19976555,1,0.622893398112247,-0.172825674040821,4.96990031329915,"Cesar","Masculino","Primaria","Independiente","No","Soltero",3.69652086650529
44,14,33,23,5,2,7444191.4865358,0,1,2,2,6,840223.318316662,0,0.664857751207782,1.30965356477982,4.96014839038253,"Chocó","Femenino","Secundaria","Independiente","No","Casado",5.1266748383731
52,11,33,34,1,0,2673901.78759854,0,3,11,53,4,1548325.67334238,0,0.457163543973332,0.938351437907377,-3.81525587523356,"Antioquia","Femenino","Primaria","Hogar","Si","Unión Libre",4.21279075953477
33,14,45,10,3,0,2234152.40861121,0,1,22,11,5,295219.977591328,1,0.727152225105212,1.11021450094233,3.10196794103831,"Putumayo","Masculino","Primaria","Desempleado","Si","Soltero",4.49663357588486
50,18,30,27,5,1,2903716.70964906,0,1,5,13,3,2601467.91178034,2,0.800146869414513,1.54120649836406,3.72859252383932,"Chocó","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.60061134025642
24,12,30,6,3,0,4095853.05567633,3010961.12203913,1,15,31,4,2268074.91261959,1,0.890751450233217,-0.346336518935505,-3.69415421271697,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",3.59252924117315
27,16,43,3,4,1,4826124.71655647,2656030.03666539,1,0,15,9,1148439.58793539,2,0.731022842268261,-0.344393564938273,2.06132726976648,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.91743663466401
31,11,58,9,3,0,2781482.35459841,5038467.77005439,4,11,23,6,1458118.8652161,0,0.669065783306905,-0.862980526013327,0.899250223301351,"Antioquia","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.22004033825441
37,10,33,17,2,0,4069094.74429686,3446067.92799645,2,11,18,7,967158.183555024,1,0.556819658022524,1.1555302304839,1.89779140753672,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.1173324142571
31,10,58,8,2,0,3806522.49498067,0,3,23,15,7,1727203.84405009,3,0.68694911307695,-0.701642100804843,-1.49530617520213,"Guaviare","Femenino","Universitaria","Hogar","Si","Soltero",4.75081556984131
18,14,24,0,2,1,3382004.53589112,1447794.88430279,1,3,0,6,251676.686542857,1,0.490196333424026,0.650747561257194,2.28635096689686,"Vaupés","Femenino","Secundaria","Independiente","Si","Casado",3.58194372843059
26,16,34,7,3,2,4879470.44081604,2634609.05665842,1,5,60,7,83708.3899778357,1,0.829270850789066,-0.375989091419275,4.69813883537427,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.36814751250289
22,11,50,0,4,3,3751911.40579487,5903910.14659873,2,12,0,4,403443.968506727,0,0.849282384955697,0.0565144666703939,-0.938230017200112,"Meta","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.12190914663043
41,10,51,21,2,1,3352151.16213974,1427770.23221106,3,14,0,6,311603.269298248,1,0.667897177556994,1.3229180771509,0.371697007212788,"Meta","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.96516599959557
30,9,27,11,2,0,4144715.28673728,6940850.85638456,3,0,0,6,1932677.64363563,0,0.643848847570143,-0.701180230148801,-3.98174221860245,"Magdalena","Femenino","Universitaria","Hogar","Si","Casado",3.26273742571653
33,12,53,15,5,1,9590676.50669254,7906677.4977825,2,13,32,7,2249520.3577907,0,0.663698313183355,0.772152406151658,2.6681684050709,"Caldas","Femenino","Primaria","Empleado_Informal","No","Soltero",4.94710538132616
43,8,51,18,4,1,5450253.77551549,2113394.36256098,3,33,25,7,2168893.11875734,2,0.360901421186744,0.496844617200306,3.62474353285506,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.54610860507849
35,10,39,10,2,1,3202583.46249085,4876677.97247587,1,21,16,3,1373379.16987704,0,0.648497900173936,-0.766158313293848,3.70971015188843,"Guainía","Masculino","Técnica/Tecnológica","Estudiante","No","Soltero",3.64168331444979
51,10,49,33,2,1,10566842.8366121,0,1,9,21,9,1615143.29165393,0,0.641409949867891,-1.10537482644181,0.308753198478371,"Putumayo","Femenino","Universitaria","Empleado_Informal","No","Casado",4.32694259185771
60,11,50,34,1,0,5897772.95539661,215465.291230979,3,13,18,6,1988338.36161968,0,0.660404421275298,0.348558599520801,-2.11349970661104,"Quindío","Femenino","Primaria","Empleado_Formal","No","Soltero",4.36362620798731
53,8,19,29,5,2,1887505.57850033,6208729.84405573,1,25,43,6,1589758.85445508,1,0.645744744504679,-1.13598913571219,1.97073011193424,"Cundinamarca","Femenino","Ninguno","Empleado_Formal","Si","Unión Libre",3.62623979918539
40,12,24,22,3,2,3784179.42683317,13648049.259709,1,5,40,8,882547.217826446,0,0.920781987119649,0.100403129757439,2.72454656427726,"Quindío","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.52453899868801
31,12,31,13,1,0,8143821.55131394,2797643.09300174,2,0,28,4,1348641.87649317,0,0.903509568448193,-1.0503478504,0.610556739848107,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.88870190759501
28,10,21,10,2,0,6145044.20536939,1824342.67444238,2,15,10,4,0,0,0.868793171558044,-0.858873824764273,-1.17495632730424,"Bogotá D.C.","Femenino","Universitaria","Estudiante","No","Soltero",3.22018618535772
41,12,46,17,2,1,3813610.79811564,6197401.5983225,2,15,29,5,1763153.10428149,1,0.86434875330337,0.879677418292011,-1.8946837214753,"Tolima","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",3.87153088678549
33,16,44,9,1,0,6584187.60843213,0,1,2,16,7,733233.972467354,0,0.717723921129953,-0.384215906731139,3.25389920268208,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",5.05075543787573
31,17,34,13,1,0,5420968.5244979,380611.62108881,2,18,15,6,0,1,0.723156383569516,-0.267048607566751,3.14410032238811,"Santander","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.66643212307915
37,9,40,17,5,1,0,1746749.19855035,1,5,0,2,689423.287841605,0,0.653922090939168,-0.45155826341324,-3.03141571814194,"Bogotá D.C.","Masculino","Universitaria","Empleado_Informal","Si","Casado",2.81701011522677
65,8,50,44,6,2,5443881.75174947,4279835.11250818,1,9,0,8,1273795.49914477,0,0.81477744347148,-1.26525329776082,4.37408769270405,"Chocó","Masculino","Primaria","Empleado_Formal","No","Soltero",4.23808743437071
36,13,31,18,6,0,2388667.53280278,6888816.11864085,4,10,25,8,1084991.15163356,0,0.621454499088496,-0.541840073341712,2.44674254208803,"Cesar","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.27628205411333
59,20,38,39,2,0,4698599.81368566,387344.299048179,6,9,58,6,677396.638192078,1,0.947099493539347,-0.961347690800821,-2.95935611007735,"Cauca","Femenino","Secundaria","Empleado_Informal","No","Casado",6.11783792694218
36,16,46,18,3,1,6674766.5691398,4834109.78059969,2,7,1,3,327967.059578698,1,0.30724375054625,0.934587918556953,4.65476856101304,"Antioquia","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.85774705930979
18,14,27,0,3,1,0,4925.47287744447,4,2,24,3,0,0,0.921935403592663,-0.448789159382809,0.471568079665303,"Antioquia","Femenino","Universitaria","Empleado_Formal","Si","Casado",3.76010282420599
43,16,41,25,3,1,1565449.29458114,9476602.88014442,1,20,16,8,501445.797121538,0,0.90777781949308,0.380919615730174,-1.64985106792301,"Magdalena","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.23904592885382
44,15,13,26,2,0,5262207.12795287,2821514.54008082,2,5,5,8,1991137.14976953,0,0.771429393793193,-0.692484461520581,-4.03101799543947,"Sucre","Femenino","Secundaria","Empleado_Formal","No","Casado",5.08619754387454
51,17,38,27,3,1,5298748.24838074,4601708.62914822,3,5,19,7,1367172.38373833,0,0.815811066887869,-0.776465226787338,-3.64744577556849,"Chocó","Femenino","Universitaria","Estudiante","No","Soltero",5.78455102595908
20,8,39,2,1,0,8593190.70417315,6848838.86887914,3,9,29,7,718021.867458198,1,0.772754071826586,1.03504043639237,2.30075231054798,"Bolívar","Femenino","Técnica/Tecnológica","Desempleado","No","Soltero",3.3951334087001
47,17,43,29,3,0,5697317.64949598,2723313.32446576,3,21,35,5,304484.194742151,0,0.872009618850798,0.261598110566671,-3.47338809631765,"Boyacá","Masculino","Secundaria","Estudiante","No","Soltero",4.39434438810395
19,15,39,1,3,1,0,0,3,6,37,2,1076878.71359278,1,0.598568340531061,0.134296254829445,-3.23196596698835,"Risaralda","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.57757868980766
37,15,40,16,2,0,6940980.88501756,0,2,15,25,7,2138600.99706037,1,0.388235383009516,-0.768304608806998,1.77534491522238,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.47515924001201
40,20,42,22,2,0,2200107.90690143,10521679.3208715,2,12,0,7,1560687.97411686,1,0.574920503957863,-0.207247516341609,1.65527077391744,"Caldas","Femenino","Secundaria","Empleado_Formal","No","Casado",5.722115632154
45,7,32,24,3,0,8441354.94193851,0,1,10,0,7,478641.042658994,2,0.699455271297557,0.948835774572388,-0.752419505733997,"Cauca","Masculino","Primaria","Hogar","Si","Soltero",3.59628607158562
46,10,46,28,3,0,3756171.55616564,2700484.36090989,3,3,0,6,1707685.30897921,1,0.315595520739498,0.625230184036057,3.89325767988339,"Boyacá","Masculino","Técnica/Tecnológica","Desempleado","Si","Casado",4.67438358068487
40,15,44,20,2,0,3522411.36048192,1736834.89981854,1,11,0,8,866711.583684681,0,0.780810640665844,-0.500426940201695,-2.27291801245883,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",5.07965027571109
38,10,35,20,3,2,6520013.29244298,5436401.71131561,3,1,26,4,597804.628679296,1,0.643863741649929,-0.703427116323228,-2.33775868080556,"Risaralda","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.63337267803043
44,18,64,26,4,0,3891219.06190906,0,1,24,39,7,860120.861436948,1,0.734747451393677,0.727087610986074,-0.877932109870017,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",6.75021806516031
53,14,41,35,3,1,7838279.67947589,3832526.1021587,1,15,9,10,1074135.82932404,1,0.877212179805452,-0.36911099480989,0.995655490551144,"Caquetá","Masculino","Primaria","Hogar","No","Soltero",5.99930050993135
48,13,27,24,3,2,4356429.45320439,0,2,13,24,3,72500.2233265518,3,0.967684451938263,-0.539413239968741,4.26053140079603,"Caquetá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.53827135659115
27,12,50,6,1,0,3286955.88613325,0,4,16,5,4,2118243.75560541,1,0.43149208616494,0.894733750182752,4.82373422943056,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.21421534235357
30,13,68,12,4,0,5234735.72580148,4971340.55613907,2,14,0,5,0,0,0.323185550720621,-0.979914402413627,1.78179001901299,"San Andrés y Providencia","Masculino","Secundaria","Hogar","Si","Casado",4.75925166284613
45,11,48,27,6,0,5203999.50519902,4598303.16483169,2,19,23,7,1043149.57614194,1,0.784396584573105,-0.936662779355284,-4.10788078326732,"Cesar","Femenino","Universitaria","Hogar","No","Divorciado",2.80966005252598
40,15,36,21,4,3,7757521.20867416,9020935.28075695,1,7,0,7,1078025.83734596,0,0.836808451676506,-0.389320375996111,1.15697808563709,"Quindío","Femenino","Primaria","Independiente","Si","Soltero",4.86585055427562
46,15,57,28,3,1,0,1168975.30351335,1,16,0,6,2303597.94854642,1,0.51757384105559,0.218154882608797,3.19737166864797,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.94787837680661
53,11,26,33,2,0,2205666.86096788,4545367.99360086,2,13,10,8,1030748.36136485,1,0.672413394242575,-0.145606111703941,3.32066674251109,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.13797234471613
44,10,53,26,3,0,7759004.49873318,654411.917625992,2,8,4,7,171093.182749889,0,0.391226455261805,-0.257309779256534,-1.04502130299807,"Guainía","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",5.08212894646009
36,5,32,16,3,0,3992257.24861991,2463419.8176464,4,14,33,8,126321.728188088,2,0.931670998431741,-1.07448635718103,1.27764493925497,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.21888676954299
36,12,51,13,2,1,7114121.90935493,4836599.16954176,4,8,54,8,1538452.95756364,0,0.30080291843303,0.396615323337314,1.69854551320896,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.42607051484325
36,20,37,16,1,0,9369012.24672323,8987675.01494984,1,13,0,6,892298.569190758,0,0.75933890813511,1.53092385334372,-1.86506274156272,"Nariño","Masculino","Ninguno","Desempleado","Si","Soltero",4.99725675060319
47,6,41,24,1,0,825502.790217469,2161734.49479787,1,16,0,2,938344.827583107,2,0.725159196533485,-0.442532021359892,-0.54209174355492,"Vichada","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",2.45666253570807
38,18,31,20,4,0,6910994.4926716,0,4,15,2,5,1154497.94211595,1,0.594759853649141,-2.52037237388519,-1.11630439991131,"Cesar","Masculino","Secundaria","Estudiante","Si","Soltero",5.0636742091699
36,10,43,18,1,0,2635526.01440692,0,2,13,18,6,1061653.31387669,0,0.633144197781003,-0.759851573142547,-3.34470917936414,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.9671697080982
30,9,37,10,1,0,9502971.28625796,0,1,0,9,4,0,2,0.648715300473202,1.12193693459629,4.63652938604355,"Huila","Femenino","Secundaria","Independiente","Si","Soltero",3.63216596599138
39,14,44,12,3,1,7074263.90219485,0,2,18,39,9,1120799.44219475,0,0.568787046407335,-1.59796021096935,-3.74779332662001,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.86771091507642
46,10,33,28,2,1,1452980.13021338,0,1,3,27,7,1522494.01806275,0,0.757973076439863,1.14192143793468,-0.651691742241383,"Sucre","Otro","Primaria","Independiente","Si","Casado",5.37464807977458
67,13,43,49,2,1,6716133.10785802,2827764.57285134,1,0,13,4,0,1,0.711672774452497,-1.50590449246828,-3.86059381999075,"Bogotá D.C.","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.50907990786925
26,10,27,8,1,0,5882844.8399083,2786989.33029171,2,0,8,4,113260.597264711,0,0.692929778782171,-0.436679095829438,-3.39186045108363,"Chocó","Masculino","Universitaria","Empleado_Formal","No","Divorciado",4.40901152636428
46,12,39,28,6,1,2798354.42593194,1630859.80017472,5,8,0,6,2010106.31621503,3,0.689419228506281,0.531870242820398,3.5348831070587,"Putumayo","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",2.82867001002232
