"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Europa","B2B","No",4,131,3,2,10,41.08,0,493.6,27,6.82,104.77,2324.32,67.3,34.8
"Fintech","Seed","Norte América","B2C","Sí",6,71,1,2,5,8.97,4.03,87.66,15.9,0,69.73,1798.29,79.7,17.9
"E-commerce","Seed","Norte América","B2B","Sí",2,7,2,1,7,6.13,0,47.92,21.2,1.15,105.85,3384.06,81.9,-22.3
"SaaS","Series A","Norte América","B2B2C","Sí",2,31,2,4,16,5.02,0,86.23,31.8,6.91,64.39,3061.96,87.8,-3.5
"Edtech","Series C+","Norte América","B2C","Sí",2,11,7,2,6,0.1,1.73,111.64,21.7,5.65,40.98,1198.38,56.8,22.4
"SaaS","Series A","LATAM","B2C","No",9,118,2,5,18,11.52,3.9,226.65,5,33.62,40.14,140.64,51.8,-17.2
"Edtech","Series C+","LATAM","B2C","Sí",6,195,5,3,5,83.57,1.91,1501.12,15.3,0,69.5,1058.31,56.6,45.9
"Fintech","Series A","Norte América","B2C","Sí",11,149,3,4,6,23.85,12.91,257.32,6.4,0,27.63,2933.62,58.2,-10.7
"Fintech","Series B","Europa","B2C","No",12,207,4,6,9,92.02,8.38,1025.64,15.4,14.58,35.47,2483.86,60.6,12.2
"Fintech","Series A","LATAM","B2C","No",6,53,2,2,7,1.42,6.3,102.84,13.6,0,57.31,2075.83,68.5,56.1
"Fintech","Series C+","LATAM","B2B","Sí",13,427,5,12,12,276.86,14.79,4977.13,14.1,7.09,229.2,2906.53,68.5,-9.3
"Healthtech","Series A","Europa","B2C","Sí",3,41,3,2,4,17.27,4.94,162.76,5.1,10.98,95.1,223.88,38.8,-17.6
"E-commerce","Seed","LATAM","B2B","No",14,121,1,6,11,9.25,7.84,124.06,16.6,8.07,215.26,5020.19,81.8,35.6
"Fintech","Series A","Norte América","B2B","Sí",6,101,2,3,8,0.63,8.36,132.14,13.4,21.09,159.43,5646.63,91.7,73.3
"Edtech","Series C+","Asia","B2B","Sí",1,5,7,2,2,17.35,0,351.46,20.7,0,202.17,1489.1,88,65.3
"Edtech","Seed","Norte América","B2B2C","Sí",7,81,1,4,9,3.06,6.16,76.34,16.7,2.55,5,2388.86,20.1,-35.5
"Fintech","Series A","LATAM","B2C","Sí",14,186,2,6,13,21.49,14.13,232.81,15.6,0,5,3238.94,61.8,-4.1
"E-commerce","Series A","Europa","B2C","Sí",7,115,3,3,6,9.64,1.5,141.7,14.2,11.94,65.38,1102.09,44.4,10.5
"Healthtech","Series A","Norte América","B2B","Sí",9,91,2,6,22,4.57,5.77,98.84,14.5,0.19,188.72,2073.48,51.4,63.6
"E-commerce","Series A","Norte América","B2C","No",6,86,2,3,5,0.1,3.56,77.98,15.3,0,14.34,1884.85,58,25
"Healthtech","Series A","Norte América","B2C","Sí",15,175,3,5,26,27.7,10.35,274.97,6.4,0,61.81,1698.96,45.4,54
"SaaS","Series C+","Asia","B2C","Sí",3,142,6,2,10,36.76,7.67,790.81,11.7,5.08,18.38,2177.8,58.5,33.7
"Fintech","Series B","Norte América","B2B2C","No",11,255,4,4,11,73.37,14.13,894.57,19.8,1.78,263.44,4882.14,75.1,42
"E-commerce","Series B","Europa","B2C","Sí",3,122,4,1,7,27.2,7.96,508.12,31.9,18.39,43.11,835.49,63.4,0.1
"Healthtech","Seed","Asia","B2C","Sí",4,50,2,3,19,0.1,3.24,72.24,24.2,23.18,32.21,221.35,43.3,30.2
"Fintech","Series A","LATAM","B2C","Sí",10,98,2,4,10,30.72,5.49,260.42,12.1,15.04,43.18,1822.48,82.4,47.2
"E-commerce","Seed","Europa","B2B","Sí",10,93,2,2,7,2.9,9.95,41.9,19.9,2.84,66.21,4946.75,81.8,49.7
"Edtech","Seed","LATAM","B2B2C","Sí",6,37,1,2,4,0.1,3.82,67.62,8.5,22.08,180.33,4757.48,61.1,3.7
"Healthtech","Seed","Norte América","B2C","Sí",14,134,1,6,32,10.93,6.47,157.26,16.7,15.33,18.38,1289.16,62.4,44.5
"SaaS","Seed","LATAM","B2B","Sí",1,55,1,1,5,0.1,4.59,50.96,19.7,0,272.45,5694.1,95,2.1
"SaaS","Series B","Norte América","B2B","Sí",15,360,3,7,30,76.45,13.36,1117.31,32.4,13.2,151.71,6015.72,60,-7.3
"E-commerce","Series A","LATAM","B2B2C","Sí",10,112,2,5,15,24.98,7.78,235.07,33.4,0,5,1616.05,39.6,-20.3
"Fintech","Series A","LATAM","B2B","Sí",11,147,3,6,7,9.79,8.85,196.51,5,21.36,440.86,4983.36,37.7,42.3
"Healthtech","Series A","Norte América","B2C","Sí",14,138,3,7,32,22.78,8.21,280.01,13.4,2.05,64.05,427.28,48.4,14.6
"Fintech","Series B","LATAM","B2C","Sí",12,237,3,8,7,83.78,8.36,948.18,15.7,18.63,91.23,1773.8,30.6,-27.1
"Fintech","Series B","Norte América","B2B","Sí",12,254,3,5,9,51.85,10.48,678.25,5,7.16,200.75,5775.39,63.7,69.7
"Fintech","Series B","Europa","B2B","Sí",9,142,3,4,9,30.96,7.36,499.98,10.9,17.71,59.71,5847.83,75.1,16.2
"Fintech","Series A","Europa","B2C","Sí",11,129,2,5,11,9.2,8.26,187.25,18,16.3,101.41,1703.78,35.7,44.8
"Fintech","Series A","LATAM","B2B","Sí",7,51,3,2,5,7.5,7.49,125.3,10.6,0,205.8,7800.83,95,59.2
"Edtech","Series B","LATAM","B2B","No",13,236,4,7,10,69.75,5.56,836.07,19.3,0,130.2,6500.83,95,89.1
"E-commerce","Seed","Norte América","B2C","Sí",1,52,2,2,6,1.46,0,34.4,21.9,0,5,479.37,46,59.4
"E-commerce","Series A","Europa","B2C","Sí",3,56,3,2,3,16.17,3.32,137.56,6.2,23.45,37.81,389.02,69.1,-7.2
"Healthtech","Series A","Europa","B2B","Sí",4,29,3,1,15,13.26,7.21,116.98,21.1,4.62,244.72,3039.94,51.4,29.7
"E-commerce","Seed","Asia","B2B","Sí",6,65,1,2,5,0.99,9.9,93.16,5,13.22,205.25,6195.53,60.6,56
"E-commerce","Seed","Asia","B2C","Sí",8,68,1,4,5,6.01,7.82,37.55,7.7,7.3,58.82,1236.74,50.9,1.9
"Fintech","Series A","Europa","B2B","No",9,111,3,5,8,30.25,5.61,267.32,19.7,0,193.61,1772.46,59.6,36.2
"E-commerce","Series A","Asia","B2B","Sí",8,100,2,2,5,21.06,4.15,236.44,19.2,12.58,202.66,2284.47,63.8,34.2
"Fintech","Series A","Europa","B2C","Sí",14,184,3,4,8,18.04,14.45,255.72,16.6,9.74,28.53,1666.1,34.9,34.6
"SaaS","Seed","LATAM","B2C","No",2,66,1,3,25,0.1,4.8,109.5,32.1,26.58,38.34,609.71,58.2,28.7
"SaaS","Series A","Europa","B2B","Sí",2,48,2,1,10,14.39,2.77,140.25,8.2,1.17,234.4,3643.04,95,-17.4
"Fintech","Series C+","Norte América","B2C","No",10,346,6,9,9,263.98,14.53,4565.63,18.3,0,44.46,1217.41,34.3,-6.7
"Fintech","Series A","Asia","B2B","Sí",14,193,2,3,7,27.13,11.38,281.01,5,2.58,112.86,1303.76,40.8,-12.6
"E-commerce","Series A","Europa","B2B","No",2,43,3,2,6,2.62,4.42,102.72,15.8,5.56,89.77,4674.01,95,-2.3
"Edtech","Series A","Norte América","B2B","No",15,179,3,5,10,32.01,8.72,276.37,14.1,3.34,290.52,6210.33,91.6,12.5
"SaaS","Seed","Europa","B2B","No",5,61,2,2,9,4.49,3.42,54.07,7.4,9.68,87.36,3403.93,60.7,13.2
"SaaS","Series C+","Europa","B2C","No",13,357,7,9,27,225.44,14.29,4210.84,29.9,8.33,65.09,1579.6,80.4,52.9
"Healthtech","Series A","Asia","B2C","No",11,143,3,6,22,27.09,10.41,288.76,14.1,0,100.25,1912.26,27.7,-34.6
"Fintech","Seed","Europa","B2C","No",10,87,2,5,5,8.69,7.16,125.36,5,50,118.09,1225.89,41.8,12.8
"SaaS","Series B","Norte América","B2B","Sí",4,58,3,3,14,21.9,4.41,376.76,17.6,11.99,251.5,5302.45,88.5,36.3
"Fintech","Seed","LATAM","B2C","No",13,78,2,5,12,0.69,12.97,79.49,17,0.83,67.24,1584.18,61.3,-8.4
"Fintech","Seed","Europa","B2B","Sí",4,41,2,4,4,15.19,2.29,90.59,24,0,166.69,5899.19,95,25.7
"E-commerce","Series A","Europa","B2B","No",14,180,2,6,8,16.28,9.62,195.05,12.2,0,5,7251.34,64.5,-0.7
"Healthtech","Series B","Europa","B2B","No",2,10,3,1,21,0.1,1.09,196.36,26.2,8.33,104.83,1415.63,51.2,-29.8
"E-commerce","Series A","Asia","B2B","Sí",7,88,2,5,9,5.01,6.64,121.99,30.9,15.5,137.36,3171.83,95,6.7
"E-commerce","Seed","LATAM","B2C","Sí",8,74,2,5,9,4.67,7.03,60.63,6.1,0,87.8,1436.04,45.8,47.8
"E-commerce","Series A","Asia","B2B","Sí",3,92,3,2,5,10.56,3.76,133.88,15.1,13.17,240.18,476.9,48.5,-4.8
"Healthtech","Seed","LATAM","B2C","Sí",4,57,1,2,21,14.43,2.91,150.82,26.9,6.57,49.45,2199.31,45.6,-30.3
"Fintech","Series A","Norte América","B2B","No",10,133,3,3,8,17.19,13.61,239.01,5,1.46,112.95,7173.67,95,45.2
"Healthtech","Series A","Norte América","B2C","No",7,74,3,4,24,12.49,2.33,218.46,11.3,18.74,5,632.45,47.1,-9.9
"Healthtech","Series B","Norte América","B2B","Sí",7,97,3,3,17,28.36,5.16,508.48,14.7,19.51,237.24,3204.38,95,58
"Healthtech","Series B","Norte América","B2B","Sí",14,357,4,5,42,78.67,8.97,1153.17,21.1,0,77.8,4697.28,77.6,22.3
"E-commerce","Series C+","Norte América","B2C","Sí",6,171,4,6,5,151.49,6.91,2653.73,5,1.8,40.13,50,18.4,5.8
"Fintech","Series A","Norte América","B2B","Sí",14,170,2,6,15,7.98,10.25,140.82,22.1,0,259.04,5757.85,71.2,-48.4
"Healthtech","Seed","Norte América","B2C","No",9,48,1,5,31,6.31,3.52,148.82,34.1,12.53,83.33,1502.18,55.5,14.3
"Fintech","Seed","Europa","B2B2C","No",11,103,1,5,10,10.45,12.04,89.28,18.2,2.67,141.21,4626.67,84.8,-14.9
"Fintech","Series B","Norte América","B2B2C","Sí",3,120,3,1,5,21.18,3.48,328.87,6.7,10.64,273.89,1216.6,55.9,12.2
"E-commerce","Seed","Norte América","B2C","Sí",9,76,1,4,3,15.17,5.28,105.91,5,10.48,35.32,1570.98,60.7,-1.4
"SaaS","Series A","Norte América","B2B","Sí",7,58,2,5,14,14.54,1.52,148.47,16.8,9.66,109.17,3914.56,47.9,9.4
"Healthtech","Series B","Europa","B2B","Sí",8,179,4,5,16,47.13,3.65,533.7,5,2.69,14.54,4131.05,74.3,-50
"Fintech","Series B","Norte América","B2B","No",10,163,3,4,7,45.85,9.33,515.74,16.1,0,249.23,3827.12,69.7,-9.3
"Healthtech","Series B","Asia","B2B","Sí",5,106,4,2,16,41.47,4.54,531.34,23,0,190.55,2310.78,69.6,30.1
"Fintech","Series B","Norte América","B2B","Sí",6,225,3,4,10,57.23,7.43,665.74,28.6,0,359.3,3204.54,63,64.8
"Healthtech","Series B","Europa","B2C","Sí",9,186,4,4,20,59.01,5,726.08,5.5,18.79,5,844.15,34.4,38
"Fintech","Series A","LATAM","B2B","Sí",13,122,3,5,14,29.11,9.24,264.26,20.4,0,210.19,4227.56,69.5,14
"E-commerce","Series A","Norte América","B2B","Sí",13,185,3,4,13,23.78,10.08,209.6,23,0,66.09,7502.72,94.2,-4.2
"Edtech","Series C+","Europa","B2C","No",15,498,4,12,9,292.19,11.71,5000,18.2,1.59,39.63,530.56,31.4,-8.9
"E-commerce","Series B","LATAM","B2C","No",4,114,4,4,3,24.71,4.41,303.42,11.4,0,117.8,1366.52,88.7,15.9
"Edtech","Series A","Norte América","B2B","Sí",12,132,2,5,12,7.98,8.12,142.53,17.7,7.76,72.07,7108.61,94.2,-9.6
"Healthtech","Seed","Europa","B2B2C","No",3,20,1,3,30,3.41,0.85,152.58,38.4,39.99,144.52,50,52.4,25.2
"E-commerce","Seed","Norte América","B2C","Sí",12,105,1,5,6,0.1,12.64,65.65,18.5,0,39.69,2616.43,61.6,14.2
"Edtech","Series C+","LATAM","B2C","Sí",8,297,4,9,10,196.28,5.96,3616.7,5,20.77,62.62,1272.16,77.1,40.1
"Healthtech","Series A","Europa","B2C","No",9,106,2,3,18,11.62,0.94,131.51,14.1,4.43,21.52,557.85,45.3,33.9
"Fintech","Seed","Norte América","B2C","Sí",4,69,2,2,7,3.82,5.5,96.05,16,33.8,113.83,1429.9,34.5,46.9
"E-commerce","Series B","Norte América","B2C","No",7,212,3,5,3,55.68,8.95,662.35,5.3,0,54.5,1931.77,58.2,-6.8
"SaaS","Seed","Norte América","B2B2C","Sí",1,22,2,1,20,0.1,1.44,42.89,35,14.8,190.58,2883.2,77.2,57
"Fintech","Series A","Norte América","B2C","Sí",8,115,3,3,7,15.93,5.63,174.9,7.4,0,11.39,1073.19,49.6,62.2
"E-commerce","Series A","Asia","B2B","Sí",10,98,3,3,10,18.17,10.58,196.9,22.3,2.5,19.32,4670.09,80.9,16.6
"Fintech","Series B","Norte América","B2B","Sí",4,107,4,3,7,68.25,7.14,823.97,20.1,0,128.07,2446.24,42.5,-4.9
"Edtech","Series A","Norte América","B2C","Sí",4,20,3,3,7,0.71,1.59,95.51,17.7,17.92,101.15,1069.05,58.7,74.7
"Healthtech","Series B","LATAM","B2B","Sí",2,83,4,1,23,17.28,0,279.27,19.1,0.93,100.43,2112.34,62.3,-21.5
"Fintech","Series C+","Norte América","B2C","No",3,182,7,3,7,86.09,4.93,1726.02,30.4,5.35,48.42,1330.19,67.5,35.4
"SaaS","Seed","Norte América","B2B","No",8,69,1,2,14,6.54,6.42,77.4,5,5.19,5,5177.34,92.1,15.1
"Fintech","Series B","Europa","B2C","No",13,297,3,5,14,88.76,15.84,1120.6,34.3,0,70.43,1934.33,54.6,47.1
"SaaS","Series C+","Asia","B2C","Sí",1,2,5,3,11,65.54,0,1208.13,32.2,8.51,33.19,1350.56,65.9,-2.7
"Edtech","Series A","Norte América","B2C","No",12,174,3,4,13,30.48,4.28,291.82,21.1,6.46,20.73,1262.91,55.4,51.2
"E-commerce","Series B","Norte América","B2B","No",8,234,4,3,4,61.66,10.69,751.9,17.1,20.45,174.93,5011.06,64.9,25.3
"Healthtech","Series B","Norte América","B2B2C","Sí",8,157,4,4,11,65.43,3.76,787.88,7.2,7.63,5,810.54,54.8,16.9
"Edtech","Series A","LATAM","B2C","No",7,72,2,4,6,14.73,0,86.65,12.8,0,41.46,817.43,65.2,44.2
"E-commerce","Series A","LATAM","B2B","Sí",9,129,3,5,10,9.89,10.43,141.44,12.5,7.45,5,5229.91,61.3,10.2
"SaaS","Series B","Asia","B2C","No",2,112,4,1,17,5.03,6.12,249.49,28.8,19.24,54.96,2269.23,55.5,73.5
"SaaS","Seed","Norte América","B2B2C","No",7,93,2,4,12,2.66,3.72,84.02,8.7,0,190.77,3608.73,77.1,16
"Fintech","Series A","Norte América","B2C","Sí",11,185,3,4,6,19.57,7.24,240.13,5,16.85,29.01,707.12,35.8,27.5
"Healthtech","Series A","Norte América","B2B2C","No",1,49,2,2,9,20.09,3.37,168.37,15.2,0,108.95,50,23,-4.9
"Fintech","Series B","Norte América","B2C","No",6,141,3,3,6,36.92,4.79,544.49,9.1,17.5,5,435.67,35.7,56.6
"Healthtech","Series A","Europa","B2B","Sí",6,93,2,4,7,18.36,1.12,114.25,5,0,346.11,2858.64,37.5,50.1
"Fintech","Series B","Europa","B2B","No",5,97,4,3,6,24.17,5,340.21,5,0,211.11,3800.32,53.3,12.5
"E-commerce","Seed","Norte América","B2C","No",8,87,2,3,8,12.17,2.77,55.37,10.8,3,5,752.16,69.2,21.5
"Healthtech","Series A","Asia","B2B","Sí",11,168,2,5,22,24.28,4.44,235.76,17.1,7.47,49.98,3078.22,59.6,88
"Fintech","Series A","Norte América","B2B","No",3,53,2,2,3,0.36,2.66,77.9,5,8.86,231.73,3387.22,31.5,-9.3
"SaaS","Series A","Europa","B2B","Sí",8,100,3,5,16,0.1,4.4,150.77,15.7,7.23,179.17,5837.92,95,33.9
"E-commerce","Series B","Norte América","B2C","No",12,243,3,6,11,91.71,9.9,1045.14,32.8,7.18,68.32,1568.53,44.4,4.2
"SaaS","Seed","Norte América","B2B","Sí",8,68,1,2,23,0.1,3.81,91.21,22.6,9.86,262.15,3789.05,65.8,53.1
"E-commerce","Series A","Europa","B2B","No",13,125,3,5,12,18.74,10.76,246.05,21.3,3.24,365.88,5372.86,87.9,8.9
"Fintech","Seed","Asia","B2B","Sí",13,107,1,5,12,5.61,10.84,92.93,17,6.58,35.03,3861.36,64.1,50.2
"E-commerce","Seed","LATAM","B2B","Sí",1,2,1,1,4,1.61,0,29.55,16.4,2.37,154.47,4596.02,95,-44.9
"E-commerce","Series C+","Norte América","B2B","Sí",12,432,6,9,8,180.63,16.06,3332.91,5,8.54,151.53,7739.62,86.8,28.1
"Healthtech","Series A","LATAM","B2B2C","No",4,39,3,4,20,11.43,1.94,183.29,19.2,11.32,137.27,577.16,43.5,31.8
"E-commerce","Series A","Asia","B2B","No",5,29,3,4,9,18.27,7.13,201.98,26.3,3.95,205.52,3128.91,92.6,9.2
"Fintech","Series B","LATAM","B2C","Sí",11,200,3,7,10,35.69,8.43,592.43,15.1,13.22,5,2083.83,56.3,20.2
"Healthtech","Series C+","LATAM","B2C","Sí",5,161,7,5,15,135.13,5.57,2455.5,5,7.01,89.15,1988.52,72.3,6.6
"Fintech","Series B","LATAM","B2B","Sí",7,128,3,4,8,71.12,3.88,847.85,20,17.35,257.05,6481.6,95,-1.8
"Healthtech","Series C+","Europa","B2B","Sí",5,96,7,6,17,104.52,4.91,1907.43,8.8,0,201.89,5786.71,82,-14
"Edtech","Seed","Norte América","B2C","No",6,38,2,3,6,2.96,1.72,76.8,17.4,50,26.32,1752.36,35.3,-33
"Fintech","Seed","Asia","B2C","Sí",2,15,2,4,5,0.1,4.25,53.13,13.3,10.68,58.82,2025.8,39.2,-0.2
"SaaS","Seed","Europa","B2B","Sí",7,51,2,3,13,0.1,5.73,55.41,16.1,0,186.36,4969.84,86.1,48
"Fintech","Series B","Norte América","B2B2C","Sí",12,222,3,7,10,79.05,10.3,971.45,15.6,13.99,231.08,4050.89,73.3,33
"E-commerce","Seed","Norte América","B2B","Sí",13,128,1,6,12,15.93,9.58,154.16,16,29.33,147.45,2119.27,28.4,58.1
"E-commerce","Series A","LATAM","B2C","No",10,164,2,5,12,34.12,10.37,330.92,15.4,22.38,23.69,50,38,33.2
"Edtech","Seed","Norte América","B2B2C","No",2,18,1,2,4,0.1,0.61,42.43,15,17.55,83.77,3469.25,54.9,23.9
"E-commerce","Seed","Europa","B2C","No",12,84,2,4,8,3.79,7.88,64.29,17.4,20,5,883.39,57.4,29.3
"E-commerce","Series A","Asia","B2B2C","Sí",9,87,2,4,7,12.43,9.22,298.65,6.3,42.73,162.38,2047.23,37.1,1.5
"E-commerce","Series A","Europa","B2B","Sí",5,53,2,4,8,8.03,0,137.07,17.3,6.42,9.39,2979.49,72.3,44.9
"Healthtech","Series A","Norte América","B2C","Sí",9,107,3,4,22,13.68,3.46,316.51,14.2,30.81,97.33,1422.54,60,-3.9
"Fintech","Series A","Europa","B2C","Sí",7,117,2,5,12,12.45,4.26,231.01,41.9,32.61,31.83,2085.99,82.5,23.2
"Edtech","Series A","Europa","B2B","Sí",4,27,2,3,3,12.21,0,97.11,6.8,1.11,170.93,3480.9,66.7,65.5
"Fintech","Series C+","Norte América","B2B","Sí",9,288,7,8,6,152.78,14.68,2921.2,5,2.69,237.39,7237.59,71.4,21.6
"SaaS","Seed","LATAM","B2C","No",14,131,1,6,20,5.64,14.21,177.59,11,33.31,32.27,3097.54,68.7,29.8
"Healthtech","Seed","Europa","B2C","Sí",3,31,2,3,27,1.45,0.78,112.06,44.9,12.77,94.03,1313.86,74.7,8.1
"Fintech","Seed","Norte América","B2B","No",9,64,2,2,8,0.1,5.65,12.46,18.7,0,138.35,3225.55,67.1,43.8
"SaaS","Seed","Norte América","B2C","No",6,47,2,4,17,0.1,7.11,147.59,18.3,39.46,61.1,2052.84,77.8,57
"SaaS","Seed","Europa","B2B","Sí",11,93,1,4,13,6.7,4.55,76.61,9.6,0,54.27,3126.38,95,-31.9
"Healthtech","Series B","Norte América","B2C","No",12,293,3,6,18,78.91,5.93,1041.58,7.2,4.05,53.21,1387.49,72,29.9
"SaaS","Series C+","Norte América","B2B2C","Sí",4,79,7,5,21,133.81,3.41,2584.51,44.7,19.82,64.27,1264.07,67.8,7.9
"SaaS","Seed","Europa","B2B2C","No",4,36,2,3,3,4.63,0,71.94,5,0,5,3513.39,67.9,34.8
"SaaS","Seed","Norte América","B2C","Sí",6,59,1,1,9,1.86,4.31,33.14,5,2.05,45.63,1142.78,45.7,65.3
"Edtech","Series A","Norte América","B2B","Sí",13,164,3,6,14,21.68,5.36,218.05,18.6,9.19,253.38,3299.39,95,73
"Fintech","Seed","Europa","B2C","Sí",10,92,2,3,11,7.72,11.39,101.87,11.6,22.94,63.52,1036.16,57.3,-16.5
"Edtech","Series A","LATAM","B2B2C","Sí",13,112,2,7,11,10.55,6.78,220.13,19.3,33,145.67,1447.37,32.2,-18.1
"E-commerce","Seed","Norte América","B2C","Sí",6,68,2,2,9,9.35,3.24,58.46,20.5,0,7.14,1403.51,65.8,57.6
"Edtech","Series A","Europa","B2B","Sí",4,19,2,3,3,0.1,4.59,62.57,15.7,0,256.28,2262.17,66.9,92.8
"Fintech","Series A","Europa","B2C","No",10,130,3,4,8,27.61,7.57,354.7,25.6,14.98,5,2385.39,53.1,18.6
"SaaS","Series A","Asia","B2B2C","No",11,121,2,4,23,28.28,9.41,323.53,24.3,14.59,190.59,4011.94,62.7,23.6
"E-commerce","Series A","Norte América","B2B","No",3,30,3,1,8,2.22,0.44,57.56,24.3,6.89,100.4,2761.26,71.2,27.9
"Healthtech","Series A","Europa","B2C","No",4,46,3,2,20,0.18,4.03,162.98,14.7,27.84,99.6,1154.52,72.7,30.5
"Edtech","Seed","LATAM","B2C","No",7,89,2,5,7,5.95,0.77,76.88,10.8,12.08,71.5,1462.34,55.3,18.8
"Edtech","Series A","LATAM","B2B2C","Sí",13,191,3,6,7,25.34,3.21,229.51,7.9,0,23.13,1202.33,33,-20.8
"SaaS","Seed","Norte América","B2B2C","Sí",14,150,1,4,19,12.43,11.74,112.59,5,5.11,125.59,4127.85,95,-8
"E-commerce","Series A","Asia","B2C","Sí",15,237,3,5,14,26.53,11.11,380.6,22.6,24.73,11.46,1765.54,43.2,28.3
"Edtech","Seed","Norte América","B2C","Sí",4,18,1,2,5,13.27,0,93.61,20.9,4.79,6.45,845.22,56.7,13.4
"Healthtech","Series B","Europa","B2B","No",12,205,3,4,26,56.04,6.61,794.25,5.2,5.55,81.83,3081.4,95,38.7
"SaaS","Series B","Asia","B2B","No",6,123,3,2,12,31.86,4.16,398.13,15.3,4.36,23.01,5941.65,87.9,52.7
"E-commerce","Series C+","Europa","B2C","No",3,151,6,2,4,50.88,0.95,943.54,10.7,0,47.29,1079.39,61.4,54.6
"Healthtech","Seed","Europa","B2B","No",6,58,1,2,21,0.1,3.48,96.36,30.8,9.87,255.18,2863.07,90.9,30.2
"E-commerce","Series B","Norte América","B2B2C","Sí",13,242,4,4,12,48.8,14.67,684.59,16.8,6.76,22.02,5505.82,60.2,1.3
"E-commerce","Seed","Norte América","B2C","No",8,68,1,3,9,0.1,5.87,20.17,17.9,2.97,6.27,1324.37,58.5,26
"E-commerce","Seed","Norte América","B2B","No",11,81,2,5,9,9.46,9.07,125.95,11.9,6.69,196.89,6182.71,95,28.6
"Edtech","Series A","LATAM","B2B","Sí",6,27,3,3,9,6.11,4.78,98.75,15.8,12.56,73,3799,95,0.8
"E-commerce","Series A","Europa","B2C","Sí",13,145,2,5,9,7.76,8.83,149.32,6.6,1.68,13.22,1242.53,40.3,30.8
"E-commerce","Series A","Norte América","B2B","Sí",3,28,3,2,5,7.08,2.99,88.72,8.2,0,336.49,4989.82,95,52
"Healthtech","Series A","Europa","B2C","No",6,74,2,4,22,8.62,0.86,111.85,23.6,0,61.68,2036.26,52.8,46.5
"E-commerce","Seed","LATAM","B2B","Sí",9,75,1,5,10,2.02,5.22,93.12,15.6,13.02,306.94,1678.54,57.8,22.8
"Healthtech","Seed","Asia","B2B","No",4,13,2,1,10,1.32,0,56.05,5.1,9.09,90.53,2267.01,58.5,29.8
"Fintech","Seed","Norte América","B2C","No",6,68,2,2,7,1.86,0,57.42,10.4,12.3,9.09,258.71,66,43.2
"Fintech","Seed","Norte América","B2B","No",9,90,2,5,8,9.72,9.75,103.59,5,6.62,240.21,5297.59,66,25.9
"E-commerce","Series C+","Norte América","B2B","Sí",2,53,5,3,5,80.96,1.91,1408.4,8.2,0,62.19,620.27,51.7,23.4
"Fintech","Seed","Norte América","B2C","Sí",8,73,1,4,5,6.54,3.98,151.96,6.8,36.19,48.56,1073.1,64.6,50.9
"SaaS","Seed","Asia","B2B2C","Sí",8,66,1,4,26,10.76,9.88,60.47,36.4,0,47.65,2819.16,65.5,-36.6
"E-commerce","Series A","Norte América","B2B","Sí",4,74,2,1,5,6.25,1.56,81.84,12.8,0,153.86,2710.54,76,10.5
"E-commerce","Seed","Norte América","B2B","Sí",4,49,1,1,6,8.37,6.87,101.77,14.4,15.07,120.62,2913.43,95,78.3
"E-commerce","Seed","Norte América","B2B2C","Sí",12,122,2,5,11,8.75,6.95,116.35,18.1,6.5,123.05,2266.28,62.7,-19.6
"Fintech","Series A","Norte América","B2B","Sí",11,175,3,5,10,32.32,8.73,309.93,11.8,10.16,141.37,5915.17,66.2,43.2
"Fintech","Series A","Europa","B2B","No",11,155,3,4,6,14.12,11.4,227.53,20.2,0,138.03,7672.11,95,-4.1
"SaaS","Series A","Norte América","B2B","No",6,65,2,3,19,26.09,3.66,200.36,26.4,0,48.5,5360.15,70.3,12
"E-commerce","Seed","LATAM","B2C","No",6,51,1,4,6,0.61,9.32,78.88,9.1,8.69,8.85,2174.3,64.7,11.4
"Healthtech","Series A","Norte América","B2C","No",7,88,3,2,26,8.71,1.25,174.44,28.1,9.84,113.04,50,38,61.1
"Edtech","Series C+","Norte América","B2B2C","Sí",5,260,7,7,6,186.83,0.92,3171.9,11.3,3.49,43.67,3169.64,76.3,-14.7
"SaaS","Series B","Norte América","B2B","Sí",14,266,3,5,27,55.35,15.21,840.02,22.1,2.47,240.69,7388.12,60.5,65.1
"Fintech","Series A","LATAM","B2C","Sí",14,171,3,4,12,25.23,11.03,320.87,19.9,35.42,120.82,2527.15,76.6,37.3
"Healthtech","Seed","Norte América","B2B2C","Sí",9,83,1,4,35,0.1,3.7,73.58,30,23.63,237.19,1159.72,22.6,28.9
"E-commerce","Series A","Norte América","B2B","No",5,88,3,2,5,13.18,2.77,149.73,10.9,8.62,125.58,1769.31,95,16.9
"E-commerce","Seed","Norte América","B2B","No",7,44,2,4,5,1.04,5.31,41.81,5,15.5,242.48,4323.96,86.9,-4.4
"Fintech","Series B","Europa","B2B2C","Sí",11,298,3,5,9,77.5,12.66,930.36,17.7,8.48,85.94,4569.19,36.9,1.8
"Fintech","Seed","Europa","B2B2C","Sí",7,50,1,2,5,6.24,5.4,34.06,13,0,153.02,3873.07,57.4,24.6
