"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series C+","LATAM","B2B","Sí",5,213,4,5,9,98.13,4.84,1838.42,33.7,6.38,193.27,2315.66,88.4,-32.6
"Fintech","Series B","Norte América","B2C","Sí",3,109,3,1,8,41.92,3.36,494.24,13,1.94,94.43,1167.49,79.4,21.1
"E-commerce","Series A","Norte América","B2C","No",6,85,3,2,6,16.87,6.24,142.89,15.7,5.07,16.16,1334.12,50.5,2
"Edtech","Series C+","Norte América","B2B","Sí",6,299,6,6,8,161.78,6.11,2913.17,21.7,9.75,139.73,2729.4,65.5,0.9
"Edtech","Series A","Europa","B2B","Sí",5,72,3,3,5,18.83,0,180.18,9.3,12.41,86.01,5233.14,63.4,23.3
"Fintech","Series A","Norte América","B2B","Sí",12,145,3,4,8,18.95,11.99,192.95,9.5,0,108.01,3211.86,50.7,8.9
"SaaS","Series B","Norte América","B2B","Sí",4,104,4,3,20,23.3,4.49,450.77,35.7,0,114.33,3999.66,80.1,47.4
"Healthtech","Seed","Norte América","B2B","No",12,77,1,4,18,7.37,2.55,187.76,5,15.86,346.49,5708.94,95,4.1
"Fintech","Seed","Norte América","B2C","No",12,84,2,5,8,5.93,10.79,89.86,20.8,7.74,5,3455.38,58.4,44.2
"Healthtech","Seed","Europa","B2C","Sí",11,112,2,5,42,6.28,5.57,147.55,42.7,0,80.79,793.51,65.3,8.1
"E-commerce","Series A","Norte América","B2C","Sí",8,67,3,3,8,5.68,6.45,104.95,15.1,0,7.79,1510.53,49,10.1
"Healthtech","Series A","Norte América","B2C","No",11,147,3,5,29,22.44,9.28,355.28,13.5,7.65,93.05,1604.57,34,10.2
"Edtech","Series A","Norte América","B2B","Sí",11,97,2,4,10,13.69,3.37,144.68,16.5,2.85,352.97,4372.74,95,78.7
"Healthtech","Series B","LATAM","B2B","Sí",3,99,3,2,31,4.36,3.7,210.05,36.8,7.62,104.72,5048.01,65.6,23.5
"Healthtech","Seed","LATAM","B2B2C","No",5,41,2,3,37,2.02,4.66,165.5,48.3,21.65,5,1839.54,61.6,83
"Fintech","Series A","Europa","B2B","No",3,6,3,2,1,0.1,3.03,25.15,10.2,6.97,5,1498.64,61.3,22.6
"Fintech","Series A","Europa","B2B","Sí",6,93,2,4,3,2.11,3.28,96.22,9.9,3.51,151.17,4339.41,62.1,67.3
"E-commerce","Series C+","Europa","B2C","Sí",12,267,6,10,7,229.09,9.27,4054.68,5,20.51,56.4,1242.6,59.2,34.1
"Edtech","Series A","Asia","B2B2C","No",11,132,2,3,13,12.67,6.03,183.49,34.8,0,183.19,1302.46,41.4,-11.4
"Fintech","Series B","Europa","B2B","Sí",10,199,4,7,8,69.75,10.46,837.07,17.5,0,142.95,3806.71,57.8,6.8
"Healthtech","Seed","Norte América","B2C","Sí",3,29,1,1,9,5.13,3.53,69.62,12.2,0,84.89,2215.24,26.9,22.3
"SaaS","Series A","Europa","B2B2C","No",7,88,2,4,20,20.2,6.12,213.78,19.5,2.64,121.9,3951.34,91.3,33.8
"Edtech","Series B","Asia","B2B","Sí",7,91,3,5,2,50.94,0.06,576,5,5.16,5,163.02,57.4,59.8
"Fintech","Series A","Europa","B2B","No",10,133,2,3,8,11.81,5.46,185.14,5,12.34,300.93,4097.62,77.5,17.5
"Healthtech","Series A","Europa","B2B","Sí",6,68,3,4,14,14.86,4.92,164.99,7.5,9.23,64.52,3004.85,69.9,-11.7
"Edtech","Series C+","Norte América","B2B","Sí",4,186,6,5,3,139.72,6.13,2471.04,5,0,108.4,5613.95,65.6,17.1
"E-commerce","Series C+","Norte América","B2B","Sí",5,211,4,5,7,180.5,8.81,3138.83,21,0,71.37,3717.79,30.9,31.8
"E-commerce","Series B","Norte América","B2C","Sí",2,121,3,4,6,55.22,6.18,618.21,19.4,7.82,11.84,661.8,74.6,63.1
"Edtech","Seed","LATAM","B2C","No",4,13,2,1,6,7.96,1.28,66.89,14.2,18.54,28.52,796.07,62.8,38.4
"E-commerce","Series B","Asia","B2B","No",6,132,3,5,6,40.95,4.64,577.2,5,9.6,123.39,2050.21,63.9,35.2
"Healthtech","Seed","LATAM","B2B2C","Sí",6,36,1,3,25,0.1,1.3,41.9,24.7,0,36.27,1997.76,60.7,-50
"Fintech","Series A","Norte América","B2B","Sí",3,39,2,3,4,6.96,0,18.15,19.2,0,247.46,4547.22,67.9,-35.5
"E-commerce","Seed","Norte América","B2C","Sí",9,83,2,3,6,4.07,3.17,35.96,10.4,8.36,23.6,2598.69,79,41.2
"Healthtech","Seed","Norte América","B2B","Sí",9,72,2,4,17,7.14,4.06,113.55,5.1,15.35,168.5,3559.29,95,79
"Fintech","Seed","Norte América","B2C","No",5,62,2,3,6,2.83,5.36,51.41,12,13.22,69.2,935.4,42.8,21.1
"E-commerce","Seed","Norte América","B2B","Sí",3,26,2,2,7,0.1,2.33,45.99,5.7,17.36,55.87,3392.35,67.8,63.8
"Healthtech","Series B","Norte América","B2C","Sí",3,2,3,2,15,25.36,0.68,336.07,17.7,4.23,53,1184.12,66.9,-7.1
"Fintech","Seed","Europa","B2C","Sí",7,53,2,4,8,0.13,5.53,63.11,11.6,7.71,21.37,1285.24,53.9,32.9
"Fintech","Series A","LATAM","B2B2C","No",6,109,2,3,4,13.61,7.69,190.4,7.7,26.9,119.23,1672.38,55.3,-13.2
"Fintech","Series C+","LATAM","B2B2C","No",6,252,4,7,6,152.47,5.19,2736.46,16.9,4.83,136.99,2036.16,65.5,-25.8
"Fintech","Series B","LATAM","B2C","Sí",5,132,4,4,4,34.44,3.27,365.15,5,0,59.13,582.78,76.9,14.9
"SaaS","Seed","Norte América","B2C","Sí",8,56,1,3,28,0.1,5.48,103.86,37,0,25.86,1363.84,56.7,20.9
"Fintech","Series A","Europa","B2C","Sí",7,83,2,2,2,18.21,8.28,136.59,6.2,4.28,58.78,1213.18,35.9,49
"E-commerce","Seed","Asia","B2B","Sí",10,69,1,2,14,1.5,6.76,98.22,24.4,18.3,141.2,6985,61.2,7
"Healthtech","Series B","LATAM","B2B","No",10,163,3,4,26,40.85,3.51,570.7,14.8,1.52,232.17,3238.48,56.8,100
"Healthtech","Series B","LATAM","B2B","Sí",6,117,4,2,20,30.36,7.62,498.11,5,6.24,377.15,571.08,31.5,40.4
"Edtech","Series B","Norte América","B2C","Sí",7,186,3,4,8,32.03,3.74,440.73,8.3,9.86,58.35,1801.85,60.9,39.2
"Edtech","Series B","Europa","B2C","No",4,51,4,1,8,10.07,4.51,245.7,26.4,17.6,58.96,1806.14,46.7,4.7
"Fintech","Seed","Norte América","B2C","Sí",4,42,1,2,1,5.22,3.09,56.29,5,23,82.91,1689.33,56.7,-1.4
"E-commerce","Seed","Europa","B2B","Sí",3,9,2,2,1,11.9,6.97,62.68,5,0,154.51,3642.68,78.4,8.4
"Fintech","Series A","Norte América","B2B","No",11,157,2,3,8,27.53,11.23,271.05,16.2,8.6,21.42,5738.8,92.2,-26.6
"E-commerce","Series A","LATAM","B2C","Sí",14,166,2,7,8,28.74,6.51,312.9,8.8,22.87,75.18,1142.26,71.5,12.6
"E-commerce","Series B","Europa","B2C","Sí",3,84,4,2,10,23.86,7.02,374.6,26.4,13.12,10.63,1852.55,64.7,28.3
"E-commerce","Seed","Asia","B2B2C","Sí",4,21,2,1,4,6.87,0.35,24.84,10.5,0.07,5,166,70.5,-7.5
"Fintech","Series B","Europa","B2C","Sí",2,53,4,2,0,0.15,2,80.15,12.5,1.88,62.03,739.23,58.1,17.5
"E-commerce","Series B","Asia","B2B","No",6,90,4,3,9,25.03,7.43,291.09,27.2,0,360.08,5535.61,61.7,-11.3
"SaaS","Series A","Norte América","B2C","Sí",13,159,2,4,32,12.47,9.22,277.32,23.2,6.17,42.78,678.83,39.5,43.3
"Fintech","Seed","Norte América","B2B","No",15,105,1,5,10,7.11,8.38,61.22,13.6,0,277.95,4938.56,75.5,-20.5
"Healthtech","Series A","Europa","B2B2C","Sí",7,77,3,3,32,15.8,3.41,258.27,32.3,23.06,132.75,3025.14,68.6,-39.3
"SaaS","Series A","LATAM","B2B","Sí",2,39,2,2,15,19.43,0.32,141.1,18.6,17.61,62.99,3308.27,67.9,2.7
"Fintech","Seed","LATAM","B2B","Sí",5,46,2,1,3,0.93,3.85,46.94,24.7,0,233.78,3733.21,74.2,8.1
"Fintech","Series B","LATAM","B2B","No",12,230,3,7,8,101.57,15.26,1117.55,8.1,6.17,41.41,3810.65,57.3,2.1
"Edtech","Series A","LATAM","B2C","Sí",14,202,2,5,9,18.43,8.68,189.36,7.2,0,5,2155.63,57.4,14.9
"Edtech","Series A","Asia","B2B","Sí",5,75,3,2,9,14.06,0,146.56,17.3,5.48,71.78,1585.56,83,9.3
"Fintech","Series A","Asia","B2B","No",7,86,2,3,5,0.1,6.16,83.13,8.7,14.48,75.6,5575.07,91.2,31.4
"Fintech","Series B","Europa","B2C","No",6,144,3,4,7,38.87,5.49,477.4,18.6,0,24.1,456.22,61.7,36.2
"Edtech","Seed","Europa","B2B2C","No",1,2,2,1,6,0.3,2.48,75.27,25.2,13.82,147.49,1344.66,62.5,7.2
"Fintech","Series C+","Norte América","B2C","No",12,417,6,9,7,260.36,20.77,4677.61,5,0,12.62,2893.1,53.4,47.6
"Edtech","Series A","Norte América","B2B","No",12,120,3,4,6,10.49,2.6,90.46,6.2,0,16.79,5484.8,91.7,-2.9
"Fintech","Series A","Norte América","B2B","No",4,59,2,2,6,3.75,3.04,78.81,24.2,0,167.97,2437.77,80.2,26.3
"E-commerce","Series A","Norte América","B2B","Sí",6,79,2,3,6,4.28,4.97,50.58,17.1,9.06,160.71,2374.66,60.5,42.2
"SaaS","Series A","Europa","B2C","No",8,97,2,4,21,17.79,3.2,203.96,25.7,6.92,5,1826.96,91.6,51.6
"E-commerce","Seed","Norte América","B2B","Sí",9,95,1,4,9,3.66,9.01,97.77,9.6,18.69,191.87,3729.15,53.6,-10.2
"SaaS","Series A","Norte América","B2B","Sí",7,128,3,4,21,13.59,6.62,201.76,27.7,2.94,75.97,6380.85,65.3,16.1
"Healthtech","Seed","Asia","B2B2C","Sí",3,6,1,2,18,3.01,2.46,53.11,20.9,12.14,36.3,1458.15,26.7,-40.7
"Fintech","Series A","Norte América","B2B","No",11,163,2,5,12,31.8,11.76,301.63,17.9,1.75,181.72,5902.34,93.5,-0.9
"E-commerce","Series A","Europa","B2C","No",5,51,3,2,4,10.79,2.49,136.96,12,24.27,25.22,50,56.8,12.2
"Fintech","Series C+","Europa","B2B2C","No",10,295,7,9,9,250.33,11.69,4352.29,16.2,1.6,28.36,1966.72,53.5,-13.8
"Healthtech","Seed","Norte América","B2C","Sí",3,47,1,2,10,8.74,0,92.61,5,17.86,59.93,50,57.5,38.7
"Fintech","Series C+","Norte América","B2C","Sí",11,288,5,9,6,220.37,15.41,3929.03,5,4.23,69.02,2735.22,52,41.6
"E-commerce","Series B","LATAM","B2B","Sí",3,37,4,3,1,42.92,2,418.75,16.3,0,147.51,2016.4,80.4,2.5
"Edtech","Series A","Europa","B2B2C","Sí",1,9,2,2,5,0.1,0.65,83.34,25.2,23.6,122.49,50,39.7,39.4
"Healthtech","Series A","Europa","B2B2C","Sí",13,187,3,5,43,25.26,7.94,363.89,32.2,10.98,81.49,1285.45,43.1,57.4
"Healthtech","Series B","Norte América","B2B","No",14,347,3,6,35,108.73,5.88,1302.25,13.2,0,323.98,8223.86,95,59.6
"E-commerce","Seed","Europa","B2C","Sí",7,43,1,2,5,4.85,2.86,36.93,5,0,37.71,705.21,41.9,0.5
"Healthtech","Series A","Norte América","B2B","Sí",12,121,3,5,33,8.35,10.99,253.11,25.5,9.65,55.83,2816.4,46.5,39.4
"SaaS","Series C+","Europa","B2C","Sí",10,384,6,8,21,219.29,12.22,4040.13,33.3,2.78,5,1024.07,48,73.6
"Fintech","Seed","LATAM","B2C","Sí",7,62,1,2,6,0.1,4.66,1,21.4,0,26.46,786.18,32.4,14
"E-commerce","Seed","Asia","B2B","Sí",5,42,2,3,3,0.1,1.35,19.24,9,0,63.03,2862.09,52.1,100
"SaaS","Series C+","Norte América","B2B2C","No",5,142,5,4,5,59.08,6.77,1224.17,6.3,13.19,5,4196.56,95,68.1
"Healthtech","Seed","Europa","B2B","Sí",3,23,2,3,2,1.16,0,10.39,5,0,27.68,3187.71,71.8,19.5
"SaaS","Series A","Europa","B2C","Sí",13,175,2,6,24,14.54,10.4,253.64,27.4,13,51.32,1537.5,53.9,-39.5
"E-commerce","Seed","Asia","B2B","Sí",12,68,2,5,12,7.72,8.46,79.47,24.3,0,187.51,3086.14,66.5,-16
"Fintech","Seed","Norte América","B2B","Sí",3,38,2,2,3,0.1,5.09,1,10.5,2.62,303.14,3219.01,77.1,3
"Fintech","Series B","Norte América","B2B","Sí",12,253,4,5,9,50.82,13.82,685.24,13,1.32,201.02,5529.54,70.1,22.4
"E-commerce","Seed","Asia","B2C","Sí",10,76,1,3,7,6.88,6.53,109.67,5,0,36.64,1405.45,49.6,38.6
"SaaS","Series A","Asia","B2B","No",14,160,3,4,20,11.54,6.53,230.18,11.6,16.48,314.92,5632.5,95,-48.1
"E-commerce","Seed","Norte América","B2B","No",9,102,1,6,6,8.4,7.81,102.98,5,9,240.6,4396.89,70.2,83.2
"SaaS","Series C+","Europa","B2B","Sí",8,293,4,9,14,258.63,9.34,4619.64,12.4,9.97,114.53,7197.81,57.9,76.1
"Edtech","Seed","Norte América","B2C","Sí",6,40,2,1,10,2.37,3.67,40.61,20,0,5,1271.77,57.7,38.6
"Edtech","Seed","Norte América","B2C","Sí",14,144,2,7,9,11.9,3.15,136.32,5,8.93,85.29,1895.91,63.8,-1.5
"Edtech","Series A","LATAM","B2B","Sí",7,120,3,5,5,19.95,3.52,188.08,12.1,6.45,184.62,3346.22,73.8,-2.8
"Edtech","Series B","LATAM","B2C","No",2,34,4,2,6,0.1,0,47.38,21.4,11.75,111.59,1029.44,46.5,0.3
"Healthtech","Seed","Europa","B2B","No",14,120,2,5,37,7.12,7.14,119.91,21.3,3.07,558.6,3325.04,37.8,-5.7
"Fintech","Seed","Asia","B2C","Sí",2,2,1,2,5,2.41,0.67,78.56,5,17.37,131.14,50,33.6,-11.9
"Fintech","Series C+","Norte América","B2B","Sí",15,560,6,9,11,301.89,17.63,5000,21.6,1.47,182.52,6426.24,69.5,22.8
"SaaS","Series B","Norte América","B2C","Sí",8,201,4,6,21,54.38,2.77,807.51,15,6.67,39.49,2054.06,84.7,57.2
"E-commerce","Series B","Asia","B2C","No",9,124,4,4,11,68.94,10.63,735.67,25.2,0,14.97,2699.8,93.8,36.7
"Fintech","Seed","Europa","B2B","No",7,55,1,4,5,5.74,0,52.7,11.9,7.9,238.16,2393.91,66.7,55.2
"Healthtech","Series C+","Norte América","B2B","Sí",11,498,7,8,45,282.85,11.65,5000,34.4,0,242.4,5601.31,59.3,-23.8
"E-commerce","Series C+","Europa","B2C","Sí",4,120,4,6,3,151.66,6.82,2587.25,14.3,0,5,1590.8,45.1,6.4
"Fintech","Series C+","Norte América","B2C","Sí",11,340,7,8,10,185.66,16.97,3439,13.4,0,47.76,2122.54,32,28.1
"Edtech","Series A","Norte América","B2C","No",2,41,2,1,4,10.42,0,144.62,20.7,8.71,60.24,947.33,57.4,27.3
"Fintech","Series B","Asia","B2B","No",10,226,4,5,11,76.3,9.54,918.66,32,0,147.8,4927.83,87.6,26.5
"Healthtech","Series A","Norte América","B2C","Sí",11,147,2,6,31,10.96,7.8,264.26,12.8,13.18,60.8,748.45,29.1,15.5
"Fintech","Series A","Europa","B2B","Sí",5,40,2,4,9,8.04,2.66,96.9,26.1,15.82,57.77,3271.04,83.4,22.3
"Fintech","Series B","Europa","B2B","Sí",2,26,4,1,4,12.6,2.67,118.18,16,3.39,271.72,2393,66,3.4
"Edtech","Series B","LATAM","B2C","No",10,264,4,6,8,60.41,2.87,776.42,22.6,16.55,100.45,50,70.2,-44.8
"Healthtech","Series C+","Asia","B2B","Sí",11,325,7,10,14,193.18,6.53,3380.9,5,4.32,233.03,3428.78,51.6,36.3
"Healthtech","Seed","Norte América","B2B","No",10,95,2,5,29,9.14,8.02,178.94,26.1,20.41,157.74,6287.93,78.5,55.8
"E-commerce","Series C+","Norte América","B2B","No",11,463,7,9,9,259.75,12.23,4550.11,5,0.87,35.72,5213.85,50.9,-5.4
"Fintech","Seed","Norte América","B2C","Sí",12,99,2,6,5,5.38,12.05,125.61,9.5,31.21,102.62,1803.64,70.7,8.5
"Fintech","Series B","Europa","B2B","No",2,82,4,4,9,85.77,0,903.61,15.5,5.15,175.29,1172,44,13.8
"SaaS","Series B","LATAM","B2B","No",9,198,3,5,22,48.18,9.25,748.94,18.1,12.18,54.19,3477.24,74.9,3.3
"Fintech","Series B","Europa","B2B","No",4,66,3,3,1,34.8,0.82,382.74,5,7.46,44.96,3462.09,88.2,37.3
"E-commerce","Seed","Europa","B2C","No",11,107,1,3,8,11.3,8.15,150.86,5,6.92,71.78,1952.72,51.8,25.3
"Fintech","Seed","Norte América","B2B","Sí",3,35,1,1,5,0.1,2.86,19.81,11.9,6.04,183.83,3838.38,60,-16.7
"SaaS","Series A","Norte América","B2C","Sí",8,90,2,4,21,21.33,1,208.81,15.1,0,5,50,58.4,61.7
"SaaS","Series A","Europa","B2B2C","Sí",7,81,3,3,12,21.26,3.94,225.52,12.5,7.12,50.53,2910.49,63.6,-3.1
"SaaS","Series A","Norte América","B2B2C","No",13,175,3,5,28,27.39,7.32,300.78,19.1,0,48.17,4551.9,95,-31.8
"E-commerce","Series A","Europa","B2B","No",1,21,3,2,5,4.88,0.13,91.25,25.7,16.62,227.63,4098.75,95,80.7
"Healthtech","Series A","Norte América","B2B2C","No",12,153,3,4,37,15.5,7.28,249.79,29.6,11.7,97.38,3883.93,39.8,61.2
"Healthtech","Series A","Europa","B2B","No",2,44,3,2,9,20.98,1.78,180.33,9.2,0,292.99,6723.73,92.1,40
"Healthtech","Seed","Norte América","B2C","Sí",11,85,2,4,12,2.98,7.26,112.94,6.2,0,134.07,1742.84,47.4,59.7
"E-commerce","Series C+","Norte América","B2C","Sí",4,222,7,4,3,124.53,6.63,2257.76,11.6,10.51,97.71,2596.11,54.8,22.5
"Fintech","Series A","Asia","B2B","Sí",11,138,2,4,13,27.82,11.22,283.99,18.3,8.33,351.38,4891.77,88.9,17
"Healthtech","Series A","Europa","B2C","Sí",9,90,2,2,21,17.6,0,250.52,14,14.04,40.66,50,50.4,39.7
"Fintech","Series B","Norte América","B2C","No",11,228,4,6,8,71.58,12.11,921.88,19.5,10.51,73.01,2225.63,33.8,47.8
"Fintech","Series B","Europa","B2B2C","No",14,322,4,6,13,69.78,15.15,959.8,21.8,8.36,83.65,4504.47,49.5,87
"Healthtech","Series B","Europa","B2B","Sí",4,86,3,1,24,7.45,3.71,248.16,24.8,0,109.71,4774.36,83.4,29.2
"Fintech","Series A","Europa","B2B2C","Sí",4,70,2,3,10,9.66,5.75,143.55,15.3,0,78.15,3362.34,33.5,27.3
"Edtech","Seed","Norte América","B2B2C","No",3,34,1,2,4,0.1,3.1,82.63,5,26.3,82.25,50,14.6,44.4
"Healthtech","Series C+","Asia","B2C","Sí",13,504,6,12,35,357.86,14.61,5000,22.7,13.46,58.96,2510.68,37.4,52.4
"Healthtech","Seed","Norte América","B2B","No",14,117,2,4,28,0.1,7.63,89.25,5,0,5,2707.02,41.2,50.3
"E-commerce","Series A","Norte América","B2B","No",8,105,2,6,7,17.3,6.24,166.63,17,0,170.97,3933.82,78,40.9
"Fintech","Series A","Asia","B2B","No",4,47,2,2,2,6.17,0,87.28,9.5,6.8,142.43,2949.15,63.9,27.1
"Fintech","Series B","Norte América","B2C","Sí",9,90,3,5,8,32.64,5.35,392.67,12.6,10.44,87.62,1339.42,51.2,13.1
"Healthtech","Series B","LATAM","B2B","Sí",13,351,4,7,29,84.31,7.57,1072,20.5,4.91,190.99,2248.89,71.4,-29.8
"Healthtech","Series B","LATAM","B2B2C","Sí",14,310,3,7,30,80.19,11.11,1079.96,12.7,4.77,131.27,3909.2,69.2,40.5
"SaaS","Seed","Norte América","B2B","No",8,59,1,3,20,0.34,5.59,75.63,19.6,0.08,119.81,4603.61,95,55.8
"Fintech","Series A","Europa","B2C","No",8,86,3,4,5,21.05,4.1,252.07,5.3,50,5.15,1478.07,60.5,27.7
"E-commerce","Series A","LATAM","B2B","Sí",2,33,2,1,6,7.88,0,49.9,19.9,14.26,217.97,3407.62,56.3,10.1
"Fintech","Series B","Norte América","B2B","No",10,225,3,4,7,40.97,6.44,536.17,10.7,7.53,272.43,7004.51,63.7,56.6
"Fintech","Series A","LATAM","B2B","Sí",7,73,2,3,10,13.28,6.21,151.71,17.5,6.6,338.36,4496.92,87,36.7
"Fintech","Seed","Asia","B2C","Sí",7,41,2,4,8,9.93,3.82,124.91,19,30.32,132.85,199.59,44.6,28.7
"SaaS","Seed","Norte América","B2B2C","No",8,64,1,4,13,1.42,3.2,59.7,11.5,0,63.4,2017.9,61.2,24
"E-commerce","Seed","Europa","B2C","Sí",7,83,2,3,9,9.94,7.8,195.12,20.8,15.67,5,1431.9,27.1,12.3
"Edtech","Series A","Europa","B2B","No",7,84,3,3,8,18.61,0.16,169.99,21.4,15.04,113.33,1076.91,68.5,-14.7
"Healthtech","Series B","Norte América","B2B","No",4,45,4,3,5,18.71,0,262.8,5,10.8,38.8,3401,81.6,37.8
"E-commerce","Series C+","Norte América","B2B2C","Sí",12,355,4,10,9,271.83,16.08,4876.05,7,16.94,11.48,3263.44,52.8,57.9
"SaaS","Series B","Asia","B2B2C","Sí",5,78,3,3,12,5.61,2.17,140.57,18.4,3.07,8.04,1815.96,74.9,14.1
"Fintech","Seed","Norte América","B2B","Sí",6,58,1,4,4,10.58,2.16,74.24,9.9,13.56,276.55,3934.78,61.6,19.3
"Healthtech","Series B","LATAM","B2C","No",7,194,4,3,24,51.85,6.85,646.37,23.5,0,8.08,1405.88,72.4,29.5
"SaaS","Series B","Norte América","B2B","No",12,270,4,8,24,70.8,5.78,866.8,32.5,6.83,9.76,6858.09,93.3,11.8
"Edtech","Series A","LATAM","B2B2C","No",10,160,3,3,9,25.12,5.1,198.36,18.5,0,83.47,3860.95,91.6,29.8
"Fintech","Seed","Norte América","B2B2C","Sí",6,23,2,5,8,4.26,4.08,76.88,17.8,8.06,71.75,1882.62,54.1,-24.7
"Edtech","Series B","Norte América","B2C","No",6,86,3,2,5,34.07,1.95,413.93,6.5,14.4,96.44,328.38,58.6,20.5
"Fintech","Series A","Europa","B2B2C","Sí",14,152,3,5,11,33.15,10.56,307.68,15.8,12.84,251.73,3399.34,57.1,64.8
"Fintech","Seed","Europa","B2B2C","Sí",5,38,2,4,7,5.82,0,75.55,5,28.42,82.26,2400.23,69.3,31.8
"SaaS","Series B","Europa","B2C","No",10,222,4,6,27,73.98,9.66,1017.4,30.2,13.34,38.26,1473.23,37.9,-8.7
"Healthtech","Series C+","Europa","B2C","No",9,343,6,8,25,241.52,5.57,4331.75,18.8,14.49,151.93,869.34,50.7,-1
"E-commerce","Series A","Norte América","B2C","No",4,65,3,2,6,14.56,4.04,200.41,23.7,16.93,32.65,338.8,24.6,-0.1
"Edtech","Series B","LATAM","B2C","No",7,176,3,5,6,64.71,5.58,716.21,18.3,0,37.77,1062.04,70,0.4
"Fintech","Series B","Europa","B2B","Sí",7,213,4,3,11,57.89,8.4,679.09,23.7,3.9,252.24,5002.19,63.7,17
"Fintech","Seed","Europa","B2B","No",13,135,2,6,7,12.04,10.5,125.77,8.1,26.78,252.6,5770.74,95,-4.4
"SaaS","Series B","Asia","B2B","Sí",12,232,4,6,25,92.4,10.57,1066.54,21,5.74,25.12,5159.32,71.2,15.3
"E-commerce","Series A","Asia","B2B","Sí",13,126,2,6,10,19.07,7.06,207.15,17.3,0,200.48,1078.75,56.9,-1.2
"Healthtech","Series A","Europa","B2C","Sí",9,76,3,4,24,28.04,0.92,304.02,13.4,9.88,5,597.64,52.1,53.4
"Healthtech","Seed","Norte América","B2B2C","Sí",10,70,2,3,29,2.19,7.4,105.79,14.6,12.07,243.38,2212.67,51.4,53.6
"Fintech","Seed","Asia","B2B2C","Sí",9,77,1,2,4,5.84,3.25,83.57,5,0,43.22,2701.87,62.2,16.5
"Healthtech","Seed","Norte América","B2B","No",10,88,1,4,20,4.25,6.71,104.62,23.5,15.92,46.7,2518.77,47.9,21.9
"SaaS","Seed","Norte América","B2B2C","No",4,35,2,1,17,9.74,3.93,111.71,21.3,19.74,52.85,1160.55,41.7,-0.3
"SaaS","Series A","LATAM","B2C","Sí",10,106,2,4,23,15.46,4.02,229.2,25.1,8.07,26.5,1612.34,89.4,-1.3
"Edtech","Series B","Norte América","B2B2C","Sí",10,238,3,7,9,91.49,5.8,975.79,5.8,0.79,106.6,3041.37,60.5,-22.4
"E-commerce","Series B","Norte América","B2B","Sí",2,80,3,1,6,22.68,3.07,319.15,23.2,10.6,175.2,3002.65,82.8,61.3
"Healthtech","Series A","Europa","B2C","Sí",13,126,2,5,25,13.89,4.37,140.96,5.8,0,10.56,511.75,46.1,8.9
"Healthtech","Series B","Norte América","B2C","Sí",5,135,3,2,17,18.85,3.88,379.16,27,11.8,140.38,1099.73,46.4,17.9
"Healthtech","Series A","Norte América","B2C","Sí",12,138,3,4,30,26.6,5.04,299.7,14.6,16.98,68.62,2411,59,-2.8
"Edtech","Series A","Norte América","B2C","Sí",3,36,2,1,5,4.95,2.87,114.02,15.5,16.58,72.91,1390.92,41.6,18.5
"SaaS","Series C+","Norte América","B2B2C","Sí",13,487,6,11,33,262.4,15.54,4923.01,32.7,6.3,258.53,3920.71,77.6,35.7
"Healthtech","Series A","Norte América","B2B","No",13,106,3,5,34,10.51,2.14,209.39,22.7,15.87,155.44,2068.24,69.6,-0.9
"Fintech","Seed","Norte América","B2B","Sí",5,40,2,2,4,0.1,0,71.36,5,4.73,282.86,1185.46,46.6,56.9
"Fintech","Seed","Europa","B2B","No",5,15,2,3,6,2.7,1.28,51.36,17,12.09,120.81,2286.53,55.5,35.3
"Healthtech","Series B","Europa","B2C","No",8,140,3,4,23,45.64,4.6,642.69,19,0,111.85,1545.06,47,31.6
"Healthtech","Series A","Norte América","B2B","Sí",4,24,3,1,19,9.26,2.13,128.48,26.6,5.86,9.08,3147.81,60.5,-14.4
"E-commerce","Series A","Asia","B2B","Sí",12,171,3,5,10,10.81,11.37,178.55,12.9,0,5,7453.52,61.3,-2.8
"Fintech","Series B","Norte América","B2B2C","No",6,108,3,3,7,33.55,2.33,463.64,12.7,12.1,78,1741.69,61.6,30.2
"Healthtech","Series A","Norte América","B2B","No",6,96,3,3,22,6.57,5.58,198.75,21.6,10.59,131.74,4681.8,82.1,33.3
"SaaS","Seed","Europa","B2B","Sí",10,77,1,5,22,0.1,9.62,133.73,14.9,18.77,105.91,6290.44,68.8,25.7
"E-commerce","Series A","Europa","B2B","Sí",3,37,2,1,6,3.26,3.56,37.13,16.3,10.38,191.49,2712,84.5,-15.2
"Fintech","Seed","Norte América","B2B","No",14,118,2,5,13,11.98,8.85,124.96,25.2,2.37,176.41,2282.81,61,63.8
"E-commerce","Series B","Norte América","B2B","No",15,316,4,10,13,92.59,11.93,1111.8,16.3,5.13,211.7,4393.76,83.3,37.2
"Fintech","Seed","Asia","B2C","Sí",5,41,1,1,4,0.41,0.66,88.3,12,23.16,5,523.65,41.6,97.9
"Fintech","Series A","Norte América","B2C","No",4,92,2,3,5,7.28,3.93,125.41,5,16.53,48.19,976.58,53.8,51.1
