"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
24,"Masculino","Cartagena",1,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,125500,4,39720,"Saludable","Almuerzo","Entre Semana",37,"Sí",45,4.3,41,4.2,"Efectivo","Smartphone",0,1,25,5,18
31,"Masculino","Barranquilla",2,"Universitario","Soltero","Independiente","Presencial","Sí",3,3117950,469901,8,64972,"Comida Rápida","Cena","Fin de Semana",53,"No",67,4.7,44,1.2,"Débito","Smartphone",0,5,56,4.8,18
24,"Masculino","Bogotá",6,"Secundaria","Soltero","Estudiante","No Aplica","No",0,2840604,270396,9,30849,"Postres","Cena","Entre Semana",19,"No",47,3.8,48,10.3,"PSE","Computador",1,6,42,14.4,21
30,"Femenino","Cali",3,"Universitario","Soltero","Independiente","Remoto","No",0,7041856,1590248,24,64938,"Italiana","Desayuno","Fin de Semana",17,"Sí",53,5,39,0.5,"Débito","Smartphone",1,7,32,9.9,11
33,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Presencial","No",0,3105308,585670,8,64123,"Italiana","Almuerzo","Entre Semana",3,"No",65,4.1,52,0.9,"Débito","Smartphone",0,4,22,7,14
49,"Otro","Barranquilla",5,"Posgrado","Soltero","Empleado","Presencial","No",0,26481101,1348662,31,47727,"Comida Rápida","Desayuno","Fin de Semana",25,"Sí",48,4.1,46,2.8,"Tarjeta Crédito","Computador",1,17,9,7.4,9
34,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","No",0,13934837,995241,21,58837,"Italiana","Cena","Entre Semana",41,"Sí",70,4.1,68,0.9,"Débito","Tablet",1,6,26,5.7,14
26,"Masculino","Medellín",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,3594822,436934,12,42779,"Comida Rápida","Snack","Fin de Semana",28,"No",41,3.9,40,2,"Débito","Smartphone",1,8,80,5.4,13
18,"Femenino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,874480,142953,4,34074,"Saludable","Cena","Fin de Semana",43,"No",54,3.7,43,6.4,"Efectivo","Smartphone",0,5,26,3.7,29
20,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3168917,298971,8,38730,"Comida Rápida","Almuerzo","Entre Semana",26,"No",63,4.5,59,2.2,"Débito","Smartphone",0,3,6,5.6,15
58,"Femenino","Cartagena",1,"Técnico","Casado","Independiente","Híbrido","Sí",2,2108363,242016,6,40986,"Comida Rápida","Desayuno","Fin de Semana",57,"No",84,4.2,19,4.2,"Tarjeta Crédito","Computador",0,2,54,7.3,9
41,"Femenino","Medellín",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,5712368,330515,9,40893,"Saludable","Cena","Entre Semana",11,"No",54,5,40,2.9,"PSE","Smartphone",0,6,11,8.3,8
41,"Masculino","Cali",4,"Universitario","Unión Libre","Empleado","Remoto","No",0,10789440,2788487,47,63992,"Italiana","Cena","Fin de Semana",28,"Sí",27,4,38,3.8,"Tarjeta Crédito","Tablet",1,8,85,9.7,8
18,"Masculino","Medellín",5,"Secundaria","Soltero","Estudiante","No Aplica","Sí",2,1984729,528323,5,109391,"Asiática","Desayuno","Fin de Semana",4,"No",7,3.7,37,1.2,"Débito","Smartphone",0,1,64,9.7,27
35,"Femenino","Bogotá",3,"Universitario","Soltero","Independiente","Remoto","No",0,6230155,589425,14,41637,"Comida Rápida","Cena","Entre Semana",21,"Sí",43,4.9,61,4.3,"Débito","Computador",0,9,22,7.6,2
46,"Masculino","Medellín",3,"Universitario","Casado","Estudiante","No Aplica","No",0,1757381,134341,4,38711,"Comida Rápida","Almuerzo","Fin de Semana",24,"No",23,4,58,1.9,"Tarjeta Crédito","Smartphone",0,1,38,7.6,5
27,"Femenino","Cali",2,"Técnico","Unión Libre","Independiente","Remoto","No",0,1978101,160918,5,32362,"Comida Rápida","Cena","Entre Semana",58,"No",85,3.2,41,7.9,"Efectivo","Smartphone",1,1,42,1.4,9
33,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6203848,732092,17,42073,"Local","Cena","Entre Semana",37,"No",36,3.6,60,14.5,"Débito","Smartphone",1,5,4,5.6,25
18,"Masculino","Barranquilla",4,"Universitario","Soltero","Desempleado","No Aplica","No",0,1311365,167026,3,50086,"Local","Cena","Fin de Semana",31,"No",78,4.9,35,0.9,"Tarjeta Crédito","Smartphone",0,1,47,6.4,19
36,"Femenino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",3,8e+05,333049,5,74688,"Saludable","Almuerzo","Entre Semana",30,"No",70,5,44,4,"PSE","Smartphone",0,1,79,1.2,0
36,"Masculino","Bogotá",3,"Universitario","Casado","Desempleado","No Aplica","Sí",2,1291262,384646,4,83691,"Italiana","Snack","Fin de Semana",16,"No",40,3.8,49,5.2,"PSE","Smartphone",0,1,93,4.9,0
31,"Femenino","Bogotá",3,"Posgrado","Unión Libre","Desempleado","No Aplica","Sí",2,1378397,260504,4,74414,"Saludable","Cena","Fin de Semana",41,"Sí",42,3.3,37,1.8,"Efectivo","Smartphone",1,2,93,7.4,16
49,"Femenino","Barranquilla",4,"Universitario","Casado","Independiente","Remoto","Sí",2,10486801,2609877,37,62559,"Comida Rápida","Snack","Fin de Semana",18,"No",28,3.2,39,2.8,"Débito","Computador",5,19,71,6.7,4
26,"Masculino","Barranquilla",2,"Técnico","Soltero","Independiente","Presencial","No",0,2603552,416679,12,40626,"Saludable","Cena","Fin de Semana",56,"Sí",27,4.4,48,0.9,"Débito","Smartphone",0,6,0,4.2,14
37,"Femenino","Bogotá",3,"Técnico","Casado","Independiente","Remoto","Sí",2,4260755,1095715,17,67613,"Saludable","Almuerzo","Fin de Semana",43,"No",59,4.4,59,1,"Débito","Smartphone",1,12,36,6.1,9
43,"Femenino","Bogotá",6,"Posgrado","Soltero","Empleado","Remoto","No",0,3e+07,761062,22,38925,"Comida Rápida","Desayuno","Fin de Semana",20,"Sí",39,4.8,68,1.4,"PSE","Computador",1,12,11,7.5,1
53,"Masculino","Barranquilla",2,"Universitario","Soltero","Empleado","Remoto","No",0,4896653,389674,12,35838,"Local","Almuerzo","Fin de Semana",25,"No",68,4.1,44,0.9,"Efectivo","Tablet",0,5,10,5.8,0
33,"Femenino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","No",0,7156317,296591,11,28768,"Comida Rápida","Snack","Fin de Semana",4,"No",55,4.5,50,2.8,"Débito","Computador",0,2,22,5,13
26,"Masculino","Barranquilla",3,"Técnico","Casado","Empleado","Presencial","No",0,3719384,249098,8,28622,"Postres","Cena","Fin de Semana",53,"No",23,3.9,36,1.7,"Débito","Computador",1,7,68,9.9,16
46,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","Sí",3,11385387,2994200,37,83464,"Comida Rápida","Almuerzo","Fin de Semana",49,"Sí",54,4.1,44,10,"Tarjeta Crédito","Smartphone",1,16,76,6.3,11
38,"Masculino","Medellín",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,14560914,2409324,38,72704,"Italiana","Cena","Entre Semana",48,"Sí",16,5,63,8.5,"Tarjeta Crédito","Tablet",1,9,1,9.2,7
31,"Femenino","Barranquilla",3,"Universitario","Soltero","Independiente","Híbrido","No",0,5171194,396904,8,46019,"Asiática","Almuerzo","Entre Semana",58,"No",30,2.9,31,3.8,"Débito","Computador",1,2,14,7.8,22
38,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Híbrido","No",0,11152077,669053,16,38752,"Comida Rápida","Cena","Fin de Semana",40,"No",18,4,56,2.4,"Efectivo","Smartphone",0,9,11,11.9,14
42,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",3,4055694,1254244,15,82801,"Local","Snack","Fin de Semana",41,"Sí",33,3.9,57,2.1,"Tarjeta Crédito","Smartphone",1,9,46,6,3
24,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Híbrido","No",0,2061646,346737,11,32868,"Saludable","Almuerzo","Entre Semana",50,"Sí",55,3.3,42,4.2,"Efectivo","Smartphone",2,3,1,7,11
25,"Femenino","Cali",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,4935103,193695,7,29848,"Comida Rápida","Cena","Fin de Semana",34,"No",38,5,47,10.8,"Tarjeta Crédito","Smartphone",0,1,45,7.3,16
20,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2561137,187876,5,43636,"Comida Rápida","Cena","Fin de Semana",23,"No",38,3.2,52,6.9,"Tarjeta Crédito","Smartphone",1,3,11,8.8,30
18,"Femenino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,119981,3,39316,"Saludable","Snack","Entre Semana",45,"No",53,4,52,2.4,"PSE","Smartphone",0,2,37,4.4,12
41,"Masculino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","No",0,4106780,388643,10,34585,"Comida Rápida","Almuerzo","Fin de Semana",53,"No",65,4.8,30,4.3,"Débito","Smartphone",0,5,72,6.5,6
28,"Masculino","Medellín",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,8631476,1595973,26,64511,"Asiática","Snack","Fin de Semana",18,"Sí",60,3.8,48,1.5,"PSE","Smartphone",2,9,72,9.5,9
44,"Masculino","Cali",2,"Técnico","Soltero","Independiente","Remoto","Sí",3,3180995,720334,9,79991,"Asiática","Almuerzo","Fin de Semana",51,"No",71,3.8,59,5.7,"PSE","Tablet",1,4,64,5.3,2
19,"Femenino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1409856,142596,3,44003,"Local","Cena","Fin de Semana",6,"No",43,3.2,50,1.3,"Tarjeta Crédito","Smartphone",0,1,0,7.1,26
38,"Masculino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,3648495,124392,5,26395,"Postres","Cena","Entre Semana",29,"No",44,3.9,40,0.6,"Efectivo","Tablet",0,1,17,2.4,12
34,"Masculino","Bogotá",5,"Posgrado","Unión Libre","Independiente","Remoto","Sí",3,22973480,3e+06,55,69713,"Comida Rápida","Cena","Fin de Semana",25,"Sí",35,4.1,59,9.3,"Tarjeta Crédito","Smartphone",2,20,59,12.3,18
47,"Femenino","Bogotá",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,4764952,953462,19,50222,"Saludable","Almuerzo","Fin de Semana",19,"No",69,4.5,63,4.2,"Efectivo","Smartphone",1,12,75,5.2,6
28,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4044295,837576,10,75585,"Asiática","Cena","Entre Semana",40,"No",34,4.8,46,2.3,"Tarjeta Crédito","Computador",0,2,72,5.3,11
31,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Presencial","Sí",2,5180803,1083650,21,63070,"Comida Rápida","Cena","Fin de Semana",48,"Sí",53,4.9,67,1.3,"Tarjeta Crédito","Smartphone",1,10,81,5.7,17
29,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12013598,823339,29,32201,"Postres","Almuerzo","Fin de Semana",51,"Sí",40,3.7,69,5.1,"Débito","Smartphone",2,13,10,6.7,15
28,"Femenino","Medellín",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7235751,393890,12,31568,"Postres","Cena","Entre Semana",36,"No",22,4.3,48,4.9,"Efectivo","Smartphone",0,4,50,9.1,11
35,"Femenino","Bogotá",2,"Técnico","Unión Libre","Independiente","Híbrido","Sí",3,2255101,577012,9,70156,"Local","Almuerzo","Fin de Semana",16,"No",49,4.9,53,4.8,"Efectivo","Smartphone",0,1,60,5.3,6
28,"Masculino","Cartagena",6,"Posgrado","Casado","Empleado","Híbrido","Sí",1,26111884,2606618,33,73254,"Local","Almuerzo","Entre Semana",35,"No",21,3.5,36,0.6,"Tarjeta Crédito","Smartphone",3,19,81,7.2,15
43,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","No",0,6938837,531254,15,33387,"Comida Rápida","Cena","Entre Semana",53,"No",38,4.6,65,7.3,"PSE","Computador",0,6,41,11.2,11
34,"Masculino","Cali",3,"Técnico","Soltero","Empleado","Presencial","Sí",1,4315534,1648675,21,87609,"Italiana","Almuerzo","Fin de Semana",42,"Sí",34,3.6,36,0.6,"Efectivo","Smartphone",2,5,87,8.3,23
34,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Independiente","Remoto","No",0,16748841,1351720,30,44163,"Local","Snack","Entre Semana",44,"Sí",54,3.2,43,3,"PSE","Smartphone",4,17,61,6,13
49,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,12688795,1262882,23,49111,"Local","Almuerzo","Fin de Semana",48,"No",78,3.7,46,1.2,"PSE","Computador",2,11,88,5.8,6
29,"Femenino","Bogotá",5,"Universitario","Soltero","Empleado","Presencial","No",0,14841467,522287,14,39880,"Comida Rápida","Desayuno","Entre Semana",57,"No",33,4.7,29,2.6,"Tarjeta Crédito","Smartphone",0,8,34,12.6,24
26,"Masculino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1137109,154241,4,35904,"Comida Rápida","Cena","Entre Semana",24,"No",42,4.6,45,0.8,"Tarjeta Crédito","Smartphone",0,7,26,8.1,17
33,"Femenino","Cali",4,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,11824414,1185598,24,53485,"Local","Almuerzo","Fin de Semana",43,"No",29,4.4,40,1,"PSE","Smartphone",1,12,60,6.5,12
36,"Femenino","Medellín",3,"Técnico","Divorciado","Empleado","Presencial","Sí",2,3894262,618736,13,51015,"Comida Rápida","Cena","Fin de Semana",9,"Sí",25,4.1,43,2.1,"PSE","Smartphone",0,6,60,8.1,5
25,"Femenino","Bogotá",5,"Posgrado","Soltero","Empleado","Presencial","No",0,17065933,2058041,39,56319,"Asiática","Almuerzo","Entre Semana",32,"Sí",1,4.1,38,4.7,"Efectivo","Smartphone",1,6,52,12.8,9
28,"Masculino","Bogotá",2,"Secundaria","Soltero","Empleado","Híbrido","No",0,1995616,118977,3,43703,"Saludable","Cena","Fin de Semana",46,"No",70,4,60,0.7,"Débito","Smartphone",0,1,24,6,15
18,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,76424,3,29102,"Postres","Cena","Fin de Semana",30,"No",59,3.3,58,0.5,"Efectivo","Smartphone",0,1,47,6.3,23
31,"Masculino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","Sí",3,5130617,1653613,24,76585,"Comida Rápida","Desayuno","Fin de Semana",54,"Sí",31,4.6,42,0.5,"Débito","Smartphone",1,10,81,7.8,15
40,"Femenino","Bogotá",1,"Secundaria","Divorciado","Independiente","Híbrido","No",0,1500037,146294,5,30299,"Comida Rápida","Cena","Entre Semana",4,"No",92,3.5,77,1.3,"Débito","Computador",0,4,31,5.3,2
32,"Masculino","Bogotá",4,"Universitario","Casado","Desempleado","No Aplica","Sí",3,1481523,353169,5,82654,"Comida Rápida","Cena","Fin de Semana",42,"No",41,3.9,65,3.2,"PSE","Computador",0,1,57,7.1,17
24,"Masculino","Cali",1,"Técnico","Soltero","Empleado","Remoto","No",0,1093707,75753,3,25646,"Comida Rápida","Almuerzo","Entre Semana",13,"No",80,2.9,44,1.1,"Débito","Smartphone",0,1,14,1,16
31,"Masculino","Medellín",4,"Posgrado","Divorciado","Empleado","Presencial","No",0,10710061,824234,13,63003,"Italiana","Cena","Entre Semana",38,"No",41,4.2,29,5.4,"Débito","Smartphone",0,7,1,10.5,7
34,"Masculino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","Sí",1,3848488,579163,8,75595,"Italiana","Cena","Fin de Semana",32,"No",25,4.3,41,9,"Débito","Tablet",0,5,72,9.4,11
35,"Masculino","Bogotá",2,"Posgrado","Divorciado","Empleado","Presencial","Sí",2,4962433,704300,10,69266,"Asiática","Almuerzo","Entre Semana",27,"No",55,3.5,55,3.4,"Tarjeta Crédito","Smartphone",1,2,49,6.3,9
36,"Femenino","Cali",2,"Técnico","Casado","Empleado","Híbrido","Sí",2,2674614,273535,6,41165,"Comida Rápida","Cena","Entre Semana",33,"No",63,4.7,63,5.8,"Débito","Smartphone",0,7,64,5.8,3
28,"Masculino","Barranquilla",4,"Universitario","Divorciado","Empleado","Presencial","No",0,9157802,1013299,29,35696,"Comida Rápida","Snack","Entre Semana",25,"Sí",24,5,23,0.5,"PSE","Smartphone",1,16,22,9.1,20
19,"Masculino","Barranquilla",4,"Universitario","Soltero","Independiente","Presencial","No",0,8032879,1306320,23,65861,"Asiática","Almuerzo","Entre Semana",33,"No",34,3.9,54,1.6,"Débito","Smartphone",2,8,0,9.7,16
31,"Femenino","Cartagena",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2578787,258269,8,28697,"Comida Rápida","Cena","Entre Semana",17,"No",44,4.3,39,4.6,"Débito","Smartphone",0,4,42,5.1,11
34,"Femenino","Barranquilla",2,"Técnico","Casado","Independiente","Presencial","No",0,2818945,138201,5,28321,"Comida Rápida","Cena","Entre Semana",33,"No",73,4.1,20,3,"Efectivo","Computador",0,1,40,7.7,12
36,"Masculino","Medellín",5,"Universitario","Casado","Empleado","Híbrido","No",0,14692068,1305614,24,48047,"Saludable","Snack","Entre Semana",41,"No",14,4.3,37,4.3,"Tarjeta Crédito","Smartphone",1,11,29,3.8,8
27,"Masculino","Barranquilla",4,"Secundaria","Soltero","Empleado","Híbrido","Sí",2,4262604,880983,14,78837,"Local","Cena","Entre Semana",6,"Sí",49,4.6,16,11.8,"Débito","Smartphone",0,8,100,7.4,16
38,"Masculino","Cali",3,"Universitario","Divorciado","Independiente","Presencial","No",0,6540696,502949,11,51732,"Saludable","Cena","Entre Semana",33,"Sí",19,4.5,45,4.7,"Débito","Tablet",0,5,34,10.1,21
29,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","No",0,5993126,1246180,17,66451,"Italiana","Cena","Entre Semana",27,"No",34,3.9,43,5.4,"Efectivo","Computador",1,4,73,4,10
33,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Remoto","Sí",3,12562293,1808089,29,72722,"Comida Rápida","Cena","Entre Semana",35,"No",25,4.1,49,3.1,"Tarjeta Crédito","Smartphone",1,14,80,10.8,12
26,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","No",0,5434926,675884,18,38099,"Saludable","Almuerzo","Entre Semana",53,"No",35,4.6,60,3.4,"Tarjeta Crédito","Smartphone",1,7,27,8.6,19
22,"Masculino","Medellín",2,"Técnico","Soltero","Empleado","Presencial","No",0,2166212,312023,8,43555,"Italiana","Desayuno","Entre Semana",28,"No",87,3.7,38,8.4,"PSE","Smartphone",1,3,36,7.8,19
31,"Masculino","Cartagena",3,"Técnico","Casado","Independiente","Híbrido","Sí",2,4178066,1057875,27,48121,"Comida Rápida","Cena","Fin de Semana",48,"Sí",0,4.2,47,6.2,"Débito","Smartphone",1,13,81,9.5,15
36,"Masculino","Cali",3,"Universitario","Soltero","Independiente","Remoto","No",0,5553887,1295652,30,49311,"Italiana","Cena","Entre Semana",34,"Sí",8,5,31,0.9,"Efectivo","Computador",1,8,10,7.9,4
20,"Masculino","Cali",3,"Técnico","Soltero","Independiente","Remoto","No",0,3476913,788305,16,49060,"Asiática","Almuerzo","Entre Semana",44,"Sí",24,3.5,54,3.9,"Tarjeta Crédito","Computador",1,5,13,5.5,20
29,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Empleado","Remoto","No",0,3029434,452898,15,34875,"Saludable","Desayuno","Fin de Semana",48,"Sí",25,4.3,15,1.9,"Tarjeta Crédito","Smartphone",0,6,63,7.3,20
29,"Masculino","Cali",3,"Universitario","Casado","Desempleado","No Aplica","No",0,978182,171883,4,46305,"Asiática","Desayuno","Fin de Semana",30,"No",35,4.6,36,4.1,"Tarjeta Crédito","Smartphone",0,3,60,10.5,12
49,"Masculino","Barranquilla",3,"Técnico","Casado","Empleado","Presencial","Sí",1,6238397,541605,16,37773,"Comida Rápida","Almuerzo","Fin de Semana",55,"Sí",66,4.9,52,12.4,"Tarjeta Crédito","Smartphone",0,10,93,9,6
27,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,3633502,177847,8,24115,"Postres","Cena","Fin de Semana",51,"Sí",85,4.3,38,4.6,"Tarjeta Crédito","Smartphone",0,5,16,4.1,11
27,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5541774,524494,22,30063,"Comida Rápida","Cena","Entre Semana",52,"Sí",35,4.9,49,6.3,"Tarjeta Crédito","Smartphone",1,10,0,7.1,9
27,"Masculino","Cartagena",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,2547985,932686,16,55927,"Local","Almuerzo","Entre Semana",33,"No",48,4.5,41,7.2,"Tarjeta Crédito","Smartphone",0,9,74,8,12
24,"Femenino","Cali",4,"Universitario","Soltero","Estudiante","No Aplica","No",0,2034790,497639,8,71261,"Italiana","Almuerzo","Entre Semana",4,"No",19,4.7,42,8,"Tarjeta Crédito","Smartphone",0,1,25,10.7,23
45,"Femenino","Medellín",2,"Universitario","Casado","Empleado","Híbrido","No",0,3379196,223447,6,41700,"Local","Cena","Entre Semana",38,"No",74,3.7,47,3.7,"Efectivo","Smartphone",0,2,62,9.2,0
24,"Femenino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,159563,4,36192,"Saludable","Almuerzo","Fin de Semana",7,"No",50,3.9,60,6.3,"Tarjeta Crédito","Smartphone",0,3,14,5,29
50,"Femenino","Bogotá",6,"Posgrado","Unión Libre","Independiente","Remoto","Sí",2,3e+07,3e+06,49,73106,"Comida Rápida","Cena","Fin de Semana",44,"Sí",47,4.3,56,4.6,"Débito","Smartphone",1,18,68,9.6,4
28,"Masculino","Medellín",1,"Universitario","Casado","Empleado","Presencial","Sí",1,1851994,161188,4,38321,"Comida Rápida","Almuerzo","Fin de Semana",36,"No",52,4.4,36,2.4,"Efectivo","Smartphone",0,4,58,7.4,18
32,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,5024849,1393008,15,86617,"Asiática","Snack","Entre Semana",43,"No",34,4.5,35,1,"Efectivo","Smartphone",0,3,61,8,14
24,"Femenino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,129688,4,30632,"Comida Rápida","Cena","Entre Semana",46,"No",55,3.6,35,4.2,"Tarjeta Crédito","Smartphone",0,1,12,1.6,15
29,"Femenino","Cali",3,"Posgrado","Casado","Independiente","Híbrido","No",0,9048881,534118,18,31502,"Comida Rápida","Cena","Fin de Semana",24,"No",36,4.3,39,11.5,"Débito","Smartphone",1,8,29,7.3,20
36,"Femenino","Medellín",2,"Técnico","Casado","Desempleado","No Aplica","Sí",2,8e+05,295164,5,58647,"Comida Rápida","Cena","Fin de Semana",33,"No",76,4,25,1.6,"Débito","Smartphone",0,4,60,6.6,3
48,"Masculino","Bogotá",2,"Técnico","Soltero","Empleado","Presencial","No",0,3171221,291286,6,48696,"Italiana","Almuerzo","Fin de Semana",27,"No",63,3.7,40,0.5,"Efectivo","Smartphone",0,1,37,5.3,3
40,"Femenino","Bogotá",4,"Secundaria","Soltero","Desempleado","No Aplica","No",0,1377120,266975,5,56279,"Saludable","Snack","Entre Semana",27,"No",71,3.7,32,2.2,"Tarjeta Crédito","Smartphone",0,5,24,5.1,5
28,"Masculino","Medellín",4,"Posgrado","Soltero","Independiente","Presencial","Sí",1,11620059,2587107,35,71708,"Asiática","Cena","Entre Semana",30,"Sí",44,3.9,54,6.1,"Débito","Smartphone",3,12,48,8.7,11
