"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
34,16,54,10,3,0,9540694.08311344,1052929.37076411,1,1,0,6,1084583.96871687,1,0.799794447716204,-1.45595098746779,-2.50367420725524,"Putumayo","Masculino","Técnica/Tecnológica","Estudiante","Si","Unión Libre",4.928542317579
34,13,35,6,2,0,6903324.65554228,5212053.02004683,1,18,9,7,1105671.395726,2,0.538061823969896,0.480762297032467,-4.86957023618743,"Cundinamarca","Femenino","Universitaria","Independiente","Si","Divorciado",4.0635805213702
30,10,49,11,5,3,3845418.38715382,0,2,5,20,5,628639.181485436,0,0.487031004742895,0.72670187618074,-2.76480776257813,"Valle del Cauca","Masculino","Secundaria","Independiente","Si","Casado",4.25056357878997
36,5,43,18,2,0,1650785.09526162,0,5,9,28,8,232659.673607983,1,0.832985193894293,-0.280057794384033,1.45504543092102,"Guaviare","Masculino","Posgrado","Empleado_Formal","Si","Soltero",3.87779039598666
28,12,29,10,1,0,7627254.90146031,6090489.81763363,3,6,35,3,1122418.79635924,1,0.420177889912819,0.223282011257305,0.565172268543392,"Sucre","Masculino","Ninguno","Empleado_Formal","No","Casado",4.74566940430277
35,11,31,17,2,0,1746371.31461167,8020228.17577004,1,16,25,6,1373526.80239995,0,0.648644528709524,-0.481763078133491,-2.7506139385514,"Chocó","Masculino","Universitaria","Empleado_Formal","No","Divorciado",3.84029602363726
49,13,51,23,3,1,631826.173352991,4284353.1503816,6,16,64,4,1013646.89035332,0,0.740688059397707,0.696705784302434,-4.43507571006194,"Meta","Femenino","Ninguno","Empleado_Formal","Si","Casado",5.03990726860639
48,11,41,30,3,0,6923462.49941426,0,2,27,12,1,1600699.724079,0,0.806600105699176,-1.57492159153112,-3.54985126294196,"Huila","Otro","Secundaria","Empleado_Informal","Si","Soltero",3.57543185262404
53,8,47,35,2,1,4189472.77828608,1906320.16968267,3,17,9,3,234009.010707028,0,0.649657666292163,0.11388595659666,-0.0780480518005788,"Bogotá D.C.","Femenino","Primaria","Hogar","No","Soltero",3.16520571743925
33,18,42,12,2,0,8381583.10446399,1136532.4760065,5,0,16,6,1537386.38125539,0,0.841381615016862,-0.748892849595855,1.63228423101828,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.96764423605169
48,7,40,30,4,1,595041.523613343,2794840.1692562,3,9,41,9,1478398.13590404,0,0.730482388768712,0.69716218449031,-2.27741189533845,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.3450954047776
36,15,52,18,3,2,4356527.24222427,4835544.60102562,4,12,0,8,1152359.11818279,2,0.699554442983691,-0.976209682960734,3.00063519040123,"Vaupés","Masculino","Universitaria","Empleado_Informal","No","Casado",6.24513129604271
18,12,29,0,1,0,2227801.17601458,5287033.2620614,2,14,0,9,580417.241761839,0,0.616655436553008,0.0699895839028499,1.80874256649986,"Risaralda","Femenino","Primaria","Empleado_Informal","Si","Casado",4.65276297134739
40,17,26,16,2,0,6109156.04664052,0,1,9,10,10,2147125.58804619,0,0.607471380567846,-1.55006887052023,2.37211387371644,"Nariño","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",5.16861937103159
32,16,28,5,1,0,5736495.35756517,2529577.20569586,1,11,26,7,594972.726896288,0,0.921732542457186,1.04536502000491,1.14329626318067,"Cundinamarca","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.43272891642929
49,7,29,27,4,0,5686728.48747603,3901577.05512805,1,2,8,4,0,1,0.694776526179904,-1.09293037830731,1.34673166787252,"Putumayo","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",2.19709684946712
29,3,33,5,2,0,2772122.95140025,0,5,7,0,7,1239417.19150182,0,0.519795639505984,0.146911459379018,1.06446467107162,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Viudo",2.60181242033848
47,12,43,29,3,1,7644329.79273281,0,2,14,0,6,1389186.9525877,1,0.793622415953099,-0.369217252195729,2.18115725088865,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.26980269967673
55,13,56,37,1,0,0,0,2,1,12,6,333995.68511752,1,0.72979971919013,0.324520621416147,2.46186092495918,"Boyacá","Otro","Universitaria","Empleado_Informal","Si","Casado",4.89099341024817
48,18,27,21,5,2,3255905.71622896,2651883.73815657,1,13,34,5,0,1,0.715020330468878,1.56148837738754,-1.93744994467124,"Huila","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.27669784681041
46,20,19,28,6,2,3165722.94165088,1643223.48392579,3,3,12,6,186712.164140839,0,0.55721004881976,-0.712304159048486,-2.0177459390834,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",5.2653566077991
48,10,41,26,2,1,11128442.1380606,4186581.23913109,4,8,36,6,1690257.43584905,0,0.533780985654712,0.48366078577535,2.94037812622264,"Guaviare","Masculino","Técnica/Tecnológica","Desempleado","Si","Unión Libre",3.85444476496739
28,6,27,10,4,2,5607283.46044905,4216732.03258142,1,8,14,8,1497682.48547667,2,0.552895512935871,1.90425380254777,-3.75142664648592,"Vichada","Femenino","Universitaria","Hogar","No","Soltero",2.82983829384739
28,10,32,9,4,0,5318423.15741914,689527.497713011,1,4,0,5,1381774.78396957,0,0.712751494702426,0.390354261633237,-3.55847569648176,"Tolima","Femenino","Primaria","Empleado_Informal","No","Unión Libre",3.97442883131202
47,11,54,24,2,0,3936543.058123,5669528.0926911,4,17,0,9,654605.248011292,0,0.888058552735669,-0.893313264632439,-3.56260831467807,"Chocó","Otro","Primaria","Empleado_Informal","No","Casado",4.53093609381583
32,2,46,8,5,0,5806541.10201768,564732.230267534,1,30,32,6,629854.185544268,1,0.720562651301638,-0.594491094823953,3.45681882929057,"Cauca","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.18242641589556
38,5,36,20,4,0,2278604.8705068,1166909.78871928,1,10,13,7,0,1,0.529420600258678,-0.634698700633885,2.30979403713718,"Cauca","Femenino","Primaria","Empleado_Formal","Si","Casado",3.06018267221346
49,18,60,31,3,0,4715239.13809996,1576529.29500675,1,8,4,6,1067622.76119381,1,0.602508733972933,-0.866072991282403,2.38046005601063,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",6.1224285636939
27,8,49,8,2,0,5764012.95112045,0,3,4,38,5,674754.538088826,1,0.650743836517223,0.169225632836749,0.0364142167381942,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",3.41036993468298
39,12,41,21,6,0,9730008.77710399,5367124.04323503,1,25,1,7,2287308.46013682,1,0.8023990285104,1.01199056313753,1.74442552030087,"San Andrés y Providencia","Otro","Secundaria","Desempleado","Si","Soltero",4.39157654209022
45,11,44,27,2,0,2480372.21121233,3041945.60684053,2,0,19,7,2512384.27013687,0,0.858216781338142,-0.219472728268608,-2.10140735143796,"Vaupés","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.50127029468784
36,8,61,18,2,0,6540242.46265862,0,2,16,37,4,202401.609318551,1,0.800236273397271,-1.56220669371745,-1.78069284418598,"Caldas","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",4.44399731939475
33,14,25,4,1,0,7156707.52037124,6056840.08881604,1,16,16,7,0,2,0.650338639508405,1.5057281768554,0.447193987201899,"Cauca","Femenino","Secundaria","Independiente","No","Casado",4.20329543863228
42,17,46,24,1,0,4227227.20327564,800772.995785023,2,0,0,6,907774.1789416,0,0.73065544844889,1.57080115342092,-3.89608801109716,"Boyacá","Femenino","Primaria","Independiente","No","Unión Libre",4.35871935382878
53,10,27,35,2,1,6227146.24144761,1283140.85535832,2,18,45,9,1081823.73331512,0,0.732563102046446,-0.688466314309502,-1.86284513678402,"Vaupés","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",5.01643175105761
61,7,42,43,2,0,1704363.78102994,7481707.41341983,3,18,14,3,1011758.41531964,2,0.874691100147736,0.201857359575924,2.69375954987481,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.19558302439717
43,13,36,25,3,1,0,5676166.22343196,1,7,12,7,876467.125012257,0,0.430561253966267,-0.562717587166256,-3.50581754697487,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.3089465207467
37,11,60,18,1,0,2224452.28459639,8582532.949231,1,8,16,7,494732.875531928,1,0.715563651229837,-1.86286711071594,1.2304663984105,"Atlántico","Femenino","Primaria","Hogar","Si","Casado",3.59806193474189
53,10,40,35,3,1,7182669.16614478,858972.063733976,3,21,28,8,1408185.08006341,0,0.652918101863903,0.253913264173283,3.95577047951519,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.88678251183483
31,7,44,9,4,1,9965895.95722284,0,3,5,0,2,1413578.22145661,0,0.625684478735038,0.301407795486122,1.81229533627629,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.33082213743294
37,13,35,19,4,1,1530150.72122973,426270.627785086,1,1,18,6,269526.498689584,2,0.819999510319639,0.122129876445113,0.210043278057128,"Boyacá","Masculino","Técnica/Tecnológica","Independiente","Si","Divorciado",4.3309604763101
40,13,46,22,3,1,8943249.87132864,7619246.97959073,2,11,0,6,0,2,0.894407656737469,1.35612744433433,-3.09891870478168,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.92922661467439
33,9,39,10,2,0,3260218.14729286,0,1,15,18,7,0,0,0.850090413888983,0.0195938915901962,0.175069579854608,"Córdoba","Masculino","Primaria","Desempleado","No","Divorciado",3.69305528943752
18,8,43,0,2,1,2225135.5295932,9307720.10311778,1,9,7,5,3292823.52147285,1,0.836960109112753,-0.00660790047786431,-4.16278379503638,"Caquetá","Femenino","Primaria","Empleado_Formal","Si","Divorciado",3.13624441390986
34,14,30,10,6,1,5881312.5352682,2639031.04071666,1,23,36,7,1019957.43731179,1,0.870729408854364,-2.39788268829904,3.99867914617062,"Tolima","Femenino","Secundaria","Desempleado","No","Soltero",3.2985677683625
25,5,32,7,6,1,5211272.45574273,6295407.51534203,3,11,38,9,1524196.33723266,0,0.861902236479645,-1.50537227829241,-0.716617438010871,"Caldas","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",3.41723403540157
25,6,36,7,4,0,0,3861489.97879974,1,15,0,6,1105987.33687215,1,0.647101488796455,0.568233880954372,4.33986562071368,"Guaviare","Femenino","Secundaria","Independiente","Si","Soltero",2.98212459100095
51,13,37,32,3,1,1992576.40818575,0,3,1,32,4,603319.011768936,0,0.832270796867837,-0.475622999079335,3.7845425051637,"Bolívar","Masculino","Ninguno","Empleado_Informal","Si","Soltero",4.40365941371341
33,17,35,13,6,2,6318418.25009752,0,3,24,0,6,974718.574338198,0,0.711467976499945,-0.134212892629292,-3.01953281508759,"Huila","Masculino","Secundaria","Independiente","No","Divorciado",4.64488622442576
42,18,24,24,2,1,6305921.22356279,4332153.18900449,4,16,69,9,649898.6087695,0,0.522006923302654,1.02897342880463,-0.0253186747431755,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.57687348778006
42,10,40,24,5,2,2189340.21796363,1847805.52894147,2,4,12,3,1438802.53884724,0,0.707141604484052,0.971462445144708,-1.27743824617937,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.77752951581979
55,10,29,29,5,2,562785.354351466,0,1,15,19,6,1133919.65312689,2,0.887368296352656,-0.630453910587565,2.30147711466998,"Tolima","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.67974007308787
40,20,38,15,2,0,11366823.0079954,0,2,5,16,6,846502.62908068,1,0.741930880828012,0.534303937086719,-4.90596659481525,"Chocó","Masculino","Universitaria","Empleado_Formal","Si","Viudo",4.8823052984936
42,9,50,24,1,0,2783604.77513787,3114262.44957425,3,8,0,6,258978.269409547,0,0.724282518631252,0.937323296230411,2.48785854550079,"Bogotá D.C.","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.35350947042494
41,7,47,18,2,1,8361714.650077,952511.662779589,1,0,6,7,57640.8847396944,1,0.520899264300102,-1.31219068717948,1.44693405833095,"Caquetá","Masculino","Primaria","Independiente","Si","Soltero",4.0982927374309
34,10,31,16,3,0,3215278.58051821,1918040.74078748,1,8,7,9,1914139.14100253,0,0.800480715195326,-0.61156642151636,2.92180582880974,"Cesar","Femenino","Ninguno","Independiente","Si","Unión Libre",4.0341727649189
42,14,30,24,2,0,4758657.46415809,11669526.119611,2,0,17,9,1720875.81478351,0,0.605444357109751,-0.741477001761568,0.042344129178673,"Córdoba","Masculino","Posgrado","Empleado_Informal","Si","Casado",4.53223171239251
48,17,24,30,2,1,2524845.04624466,0,2,18,9,7,189215.991302758,2,0.720074197082681,0.324223833808529,-3.73725076438859,"Cesar","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",4.76061439486801
41,10,44,23,2,0,1567981.49272229,37771.93225507,1,6,41,6,2924030.75281048,1,0.438371575810819,-0.292532608585598,0.731259740423411,"Cundinamarca","Femenino","Secundaria","Desempleado","Si","Soltero",2.61840845846833
41,17,41,15,3,1,6799340.42774579,0,4,15,5,1,0,1,0.782165538041889,-1.16495632371306,-0.235320481006056,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.6631302978427
35,20,47,12,4,0,1965329.32354857,11333705.4107553,1,22,0,8,1175624.94046551,1,0.663558467023063,-0.746196092902915,1.33184866746888,"Vaupés","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.4324677763757
19,11,33,1,5,1,5585903.1173106,0,3,11,0,8,1940404.61667949,1,0.653978147758983,1.50340561842793,-3.94182156771421,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.47802917200632
41,9,40,22,2,1,6144286.65835139,0,3,10,35,7,0,1,0.637110014976648,0.708515663156867,2.95741422800347,"Vaupés","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.77630263764809
47,18,40,26,2,0,2689671.75832762,0,2,1,7,4,1233183.86315986,1,0.402707220417868,0.387043912604967,-4.31953443214297,"Antioquia","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",5.28734651252023
30,10,33,12,4,1,1354991.12407018,7226095.44146449,3,12,21,6,2663759.32632252,2,0.730110089161101,1.23444926526843,-0.849924799986184,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.75429773871218
56,8,29,38,3,0,0,326399.164298263,1,2,5,6,551022.641786363,0,0.681243033110331,-0.782494350712635,3.2186063984409,"Putumayo","Masculino","Posgrado","Empleado_Formal","Si","Casado",2.73671378226135
20,16,44,2,3,1,5925322.78366137,0,4,0,0,8,1090970.68974735,1,0.747324522224828,1.2883988949237,-2.7458765078336,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",5.59682956472285
20,9,30,1,4,1,3277014.76636474,4458478.82859551,1,1,9,6,1757349.17619259,0,0.587448919794687,-0.825910717621358,3.72153643984348,"Vaupés","Femenino","Primaria","Empleado_Informal","No","Viudo",3.28133307393759
40,13,47,16,4,2,4382095.60854237,2503959.43388407,1,0,16,8,447886.078317966,0,0.787126130043256,0.923226160621041,-0.07716353982687,"Atlántico","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.03209078121546
47,5,43,23,4,1,11846298.869608,0,1,3,2,8,2177123.22465289,1,0.686658600619408,0.938911865091904,-4.91678809048608,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.90463244043001
41,19,35,22,5,0,2483386.03037085,0,3,0,32,6,1184039.73258056,0,0.882934416338809,-0.329805422094288,-4.18265742249787,"Bolívar","Femenino","Primaria","Independiente","Si","Soltero",5.63193862826539
38,8,35,20,4,1,6606478.6073078,0,4,0,0,4,788892.867832319,1,0.787206684890075,-1.02725385932545,-2.70671217702329,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.34042854912032
21,8,46,0,6,1,7653401.69298351,0,3,0,19,7,2097357.41927177,0,0.889275371930978,-0.638149548104768,-4.07036809483543,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.82979265593527
39,9,49,21,4,0,5525956.32888103,7623549.28260289,1,1,0,7,888344.672650239,1,0.73985600134268,-0.554364609565513,0.186381449457258,"Magdalena","Femenino","Secundaria","Empleado_Formal","No","Casado",3.76960611263716
18,14,39,0,2,1,9915693.19020395,7847348.01602333,4,1,20,8,860481.0094247,0,0.634497482895229,-0.886350577276546,0.23811362683773,"Chocó","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",4.64590069798664
54,16,30,29,2,1,2428274.97372841,660059.287438513,1,0,0,4,1009157.86007107,1,0.89118846522909,1.82642881847555,0.509550273418427,"Valle del Cauca","Femenino","Universitaria","Empleado_Informal","No","Casado",4.01601262429958
18,13,42,0,2,0,5338823.92890538,3140970.32303892,3,15,33,8,1755822.51682371,3,0.711602661628212,1.2280233123034,-3.46862331265584,"Risaralda","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",4.56725278891395
18,8,22,0,1,0,4662114.62170994,9235898.33833834,3,15,4,9,1374583.84119139,0,0.838067050823321,0.380622229436901,-0.923371042590588,"Quindío","Otro","Universitaria","Empleado_Formal","No","Viudo",3.15714741652768
52,8,33,33,3,1,5267722.47417083,1917648.94562857,1,2,0,7,553494.322224195,0,0.732586654140522,0.788226865429363,-4.68977471347898,"Nariño","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.34280253239093
18,14,52,0,2,1,9156076.48870116,8191746.04514629,1,6,32,6,2358070.19936688,0,0.627564204961077,1.87599831473829,-4.77721438277513,"Cundinamarca","Masculino","Primaria","Estudiante","Si","Soltero",4.0224031337428
37,4,41,14,1,0,9477926.92018903,9485373.98541438,1,8,15,6,1664533.23552212,1,0.523677121015684,-1.31681949647043,1.77430231822655,"Guaviare","Femenino","Universitaria","Empleado_Formal","Si","Casado",2.83207676229494
41,7,46,14,2,1,3712172.17269508,2513173.0246582,1,0,21,6,401029.576167191,0,0.766724832778136,1.05764738824352,1.24902334762737,"Nariño","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.4275546013011
34,13,39,15,3,1,3383883.88613614,9456057.3638369,5,14,36,8,0,1,0.794659220386323,-0.0158399447598999,1.85839961282909,"Bolívar","Femenino","Ninguno","Empleado_Informal","Si","Casado",5.25744096757532
39,16,52,20,5,0,5076791.42729215,0,2,20,11,7,2460506.19204221,0,0.332960630327631,-0.727676029033176,-4.74853619234636,"Antioquia","Femenino","Secundaria","Empleado_Formal","No","Viudo",4.71117658436968
47,12,52,23,3,0,3612675.50926157,5829533.65780549,3,0,34,7,1444021.03076787,1,0.799394958473428,-1.30010996800381,4.34616432990879,"Quindío","Femenino","Ninguno","Empleado_Informal","Si","Soltero",4.40275834426939
64,9,21,43,4,1,5848825.87410308,0,4,9,76,8,819408.392428367,1,0.930934000425124,0.286172732519834,2.07787085790187,"Magdalena","Masculino","Ninguno","Empleado_Formal","No","Casado",4.59178186540469
46,7,52,28,2,1,9861810.16511601,0,3,15,36,6,1265773.73939524,2,0.917181479388429,0.778623083682124,-0.416489588096738,"Sucre","Masculino","Universitaria","Hogar","Si","Soltero",5.45131389534532
42,13,22,24,2,0,1231315.15866592,0,1,0,0,2,3344239.64491399,2,0.847539491477588,-1.05077954667358,4.47650564834476,"Vichada","Femenino","Secundaria","Estudiante","Si","Unión Libre",2.94856298155535
18,14,46,0,3,0,3650802.88781131,423448.678666872,1,24,34,6,0,1,0.791701042848955,-1.01835636059253,0.446766098029912,"Córdoba","Masculino","Ninguno","Empleado_Formal","Si","Casado",4.58211738001859
