"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","Norte América","B2C","Sí",5,29,2,4,0,14.51,2.8,95.81,5.4,8.11,26.68,1263.98,74.3,-5.5
"Healthtech","Seed","Norte América","B2B","No",7,72,1,3,20,11.72,5.67,142.3,10.8,0,227.33,6134.8,95,42.7
"Edtech","Seed","Norte América","B2B2C","Sí",3,24,2,1,4,6.46,4.65,77.67,12.7,13.08,120.4,2788.65,87.8,42.2
"SaaS","Seed","Norte América","B2B","Sí",3,23,1,3,9,5.44,4.05,81.44,11.4,5.6,258.92,4204.2,52.3,56.9
"Edtech","Series B","Asia","B2B","Sí",8,167,3,4,3,43.06,0.9,485.12,5,6.03,223.49,1345.27,51.5,32.9
"Edtech","Series A","Norte América","B2B","Sí",6,84,3,3,3,12.75,2.64,132.16,5,6.07,377.53,2273.77,56.8,3.7
"Edtech","Series A","Asia","B2B","Sí",8,112,2,4,9,16.09,5.57,150.14,24.6,0,325.99,4548.84,77.3,31.3
"Healthtech","Series A","Europa","B2C","Sí",9,120,3,4,27,29.36,9.93,316.84,21.9,5.2,8.09,2126,47.9,89.8
"Edtech","Series A","Europa","B2C","Sí",4,55,2,1,9,0.1,4.73,12.28,31.1,1.61,38.67,1006.9,45,-4.9
"Fintech","Series A","Norte América","B2C","Sí",9,100,3,3,5,14.87,8.1,118.87,5,0,58.89,910.81,37.4,84.4
"Fintech","Seed","LATAM","B2C","No",6,31,2,2,8,0.1,8.73,54.32,16.8,19.88,104.89,2286.16,95,49.9
"Healthtech","Series A","LATAM","B2B","Sí",6,63,3,4,17,7.72,1.79,56.58,14.8,0,402.44,3041.11,77.9,-23.1
"SaaS","Series C+","Norte América","B2B","Sí",12,525,4,11,27,291.08,17.24,5000,27,0,129.8,5942.66,85,36.2
"Fintech","Series A","Norte América","B2C","Sí",6,129,2,3,5,8.84,10.68,94.15,24.1,0,41.09,1799.76,79.8,53.3
"Edtech","Seed","LATAM","B2B","No",8,70,2,4,7,15.59,2.75,85.3,6.3,3.85,386.97,3630.19,85.2,25.3
"Healthtech","Seed","Europa","B2B","No",3,35,1,1,22,8.85,4.79,102.95,31.8,0,221.27,5798.33,75.6,67
"E-commerce","Seed","Europa","B2B","Sí",2,7,1,2,4,8.74,0,79.57,12,0,181.28,4432.48,95,1.2
"Healthtech","Series B","Norte América","B2C","Sí",5,201,4,2,18,43.72,5.98,642.72,23.3,16.5,87.03,2166.26,62.1,18.4
"E-commerce","Series C+","LATAM","B2B","Sí",12,452,7,11,8,250.05,12.05,4394.03,15,0,47.81,6356.14,82.8,-8.6
"Healthtech","Seed","Asia","B2C","Sí",15,116,2,3,38,16.65,7.8,174.56,10.1,4,65.51,1725.34,50,36.8
"Fintech","Seed","Norte América","B2C","Sí",5,66,1,1,1,10.27,2.59,41.93,21.3,0.95,77.24,2230.99,86.1,37.9
"Healthtech","Series A","Norte América","B2B","Sí",6,72,3,3,19,0.1,3.75,103.78,12.5,0,126.07,4484.89,70.9,45.7
"SaaS","Series B","LATAM","B2B","Sí",1,79,3,1,7,1.8,4.9,124.46,17,0.04,140.69,4705.71,77.7,8.1
"Fintech","Series A","Norte América","B2B","Sí",10,126,2,4,8,28.74,9.54,227.78,17.7,0,119.94,5905.43,59.6,43.7
"Fintech","Seed","Norte América","B2C","Sí",9,73,1,4,13,10.22,7.3,154.06,22.1,50,51.99,1864.17,44.2,29.1
"Healthtech","Seed","LATAM","B2B2C","No",6,48,1,2,19,0.85,2.24,78.77,5,11.65,236.71,3624.35,54.8,30.2
"SaaS","Series B","LATAM","B2C","Sí",4,145,4,4,5,63.86,9.75,773.99,5.1,14.65,68.61,1915.99,91.9,66.7
"Edtech","Series B","LATAM","B2B2C","No",5,103,3,4,3,67.52,2.25,693.99,11.5,1,133.25,2008.34,27.6,7.3
"Fintech","Seed","Asia","B2B2C","Sí",13,84,1,5,13,5.25,9.07,102.8,23.2,12.68,102.55,3342.04,72,15.3
"Fintech","Series A","Europa","B2C","Sí",9,102,3,5,8,10.33,4.07,102.87,11.4,9.5,5,1481.35,51.9,50.8
"Edtech","Series A","Europa","B2B","Sí",5,61,2,3,6,8.24,0,89.74,18.4,15.37,224.12,2940.8,84.5,9.2
"SaaS","Series A","Norte América","B2B","No",3,36,2,1,15,7.25,0,85.8,19.4,0,98.16,420.8,64.8,-11.6
"Fintech","Series C+","Norte América","B2B","No",3,136,7,2,6,38.13,2.62,755.8,15.7,0,147.84,3358.05,88.3,56.9
"Edtech","Series A","Norte América","B2B","Sí",3,62,3,2,2,8.14,0.75,105.56,8.8,0,188.35,2338.56,66.3,88.9
"SaaS","Seed","Norte América","B2B","Sí",9,71,2,4,22,3.68,7.53,167.74,27.5,19.54,83.28,5218.48,80,66.1
"Healthtech","Series A","Europa","B2B2C","Sí",10,135,2,6,27,30.67,6.36,288.43,14.9,0,211.85,1479.73,44.1,4.1
"SaaS","Series A","Asia","B2B","Sí",6,17,3,3,21,3.5,3.9,116.12,22.4,1.84,164.52,5149.61,64.1,23.6
"Fintech","Series B","Asia","B2C","Sí",14,315,4,4,11,83.32,12.38,1048.9,22.7,19.1,5,2777.07,75.2,17.1
"E-commerce","Series B","Europa","B2B","Sí",8,169,3,4,9,42.18,3.12,554.1,5,0,248.97,3159.22,52.1,85.6
"Healthtech","Seed","LATAM","B2C","Sí",14,140,1,7,38,11.34,8.38,145.03,22.5,0,94.6,1196.29,51,17.9
"SaaS","Series A","Norte América","B2B","Sí",9,127,2,3,27,25.66,7.53,273.89,25.3,0,59.22,6727.57,89.4,17.5
"Healthtech","Series B","Asia","B2C","No",12,287,4,7,32,86.98,10.45,1116.05,26.7,3.3,111.26,1367.43,57.2,18.2
"Fintech","Series A","LATAM","B2B","No",1,30,2,2,0,16.23,2,107,8.1,2.9,354.64,2757.84,66.7,5.6
"E-commerce","Seed","Europa","B2B2C","Sí",13,104,2,5,8,6.64,9.98,96.38,5,0,74.38,2621.77,55.1,32.9
"Fintech","Seed","Norte América","B2C","No",7,71,1,3,5,4.7,9.07,55.61,6.9,10.22,171.28,1067.86,41.6,25
"Healthtech","Series B","Norte América","B2B","No",2,81,3,2,11,22.95,2.39,263.89,10.7,0,404.57,4134.47,84,58.3
"E-commerce","Series C+","Norte América","B2C","No",9,335,4,5,8,157.29,8.48,2876.51,14.4,0,77.5,1027.21,50,36.5
"Fintech","Series C+","LATAM","B2B2C","No",9,222,5,5,9,142.03,12.02,2631.13,14.2,0,5,3976.3,50.3,37
"Edtech","Series B","Norte América","B2B2C","Sí",10,151,4,4,10,32.65,5.71,444.06,16.8,0,49.61,1888.35,52.2,19.9
"E-commerce","Series C+","Norte América","B2B","Sí",8,329,5,8,12,173.05,13.97,3140.98,22.4,2.32,48.19,7243.6,75.3,28.6
"E-commerce","Series A","Europa","B2B","Sí",12,140,3,5,8,8.69,9.76,168.6,5,22.13,292.65,5820.56,87.4,8
"Healthtech","Seed","Norte América","B2C","Sí",10,66,1,4,23,11.95,2.26,144.04,14.3,7.39,80.09,1430.88,40.9,-24.6
"E-commerce","Seed","LATAM","B2B","Sí",11,56,1,2,9,0.1,5.37,14.32,9.7,0,201.4,5683.29,84.8,23.5
"E-commerce","Series A","Europa","B2B","Sí",4,64,3,1,9,11.69,3.28,114.02,29.3,4.47,65.52,4446.96,66.8,20.9
"Healthtech","Series A","Europa","B2B","Sí",14,157,3,5,40,23.39,7.77,331.16,15.1,3.55,196.01,2946.48,29.6,-9.1
"SaaS","Series B","LATAM","B2B","No",8,198,3,5,29,63.55,4.45,893.74,34.8,1.84,92.25,3298.14,69.8,-7.2
"E-commerce","Series A","Europa","B2B","Sí",5,107,2,3,8,5.78,4.68,121.03,10.2,3.71,139.18,2875.99,54.2,59.1
"E-commerce","Series C+","LATAM","B2B2C","No",13,509,5,12,12,338.22,12.47,5000,6.1,8.46,118.63,3514.53,53.5,26.7
"Healthtech","Series C+","Norte América","B2C","No",8,357,6,8,31,275.79,6.5,4970.06,21.7,0,92.09,1620.94,52.6,6.8
"E-commerce","Series B","Norte América","B2B","No",12,249,4,5,8,51.79,10.13,770.47,20,4.14,194.34,5111.55,69.2,-19.5
"E-commerce","Series B","Norte América","B2B","No",5,88,4,2,5,37.15,4.14,485.4,5,4.05,275.51,2237.23,80.8,31.3
"Fintech","Series B","Asia","B2C","Sí",3,53,4,4,3,29.93,6.05,331.23,5,2.67,6.59,1901.35,65.8,58.3
"Edtech","Series A","Asia","B2B2C","Sí",6,69,2,3,5,5.93,0.64,176.2,5,20.85,119.12,50,33.3,6.2
"Fintech","Series B","Norte América","B2C","Sí",8,241,3,3,6,41.28,7.22,476.02,11,2.44,74.43,2339.25,55,-13.1
"Edtech","Series A","Europa","B2B","Sí",2,29,2,2,3,6.33,0,67.26,5.6,0,102.4,2360.71,46.6,45.6
"SaaS","Seed","Europa","B2B","Sí",9,102,1,4,21,2.49,10.24,94.98,21.1,0,67.29,4799.92,61.3,60.3
"Healthtech","Series B","Europa","B2C","Sí",1,2,4,1,5,0.1,0,23.95,8.4,0,35.83,1555.05,54.4,70.6
"E-commerce","Series B","LATAM","B2B","No",2,32,4,2,1,0.1,0,126.64,11.6,8.79,125.41,2759.38,87,-16.2
"Healthtech","Series A","Norte América","B2B","Sí",8,80,3,3,10,19.59,5.7,151.22,5,6.38,325.5,4066.86,76,40.4
"Healthtech","Series A","Norte América","B2B2C","No",4,26,3,3,17,16.02,0.01,232.72,26.5,8.3,112.18,743.87,54.8,47.3
"Fintech","Series B","LATAM","B2B","Sí",4,68,4,4,7,49.22,4.75,488.5,14.8,0.31,81.31,3921.45,51.8,53.4
"E-commerce","Seed","Norte América","B2C","No",14,123,1,6,12,11.95,11.46,55.67,23.6,0,86.08,2172.07,47.6,33.6
"Fintech","Seed","Europa","B2B","No",14,115,2,6,12,13.71,11.41,112.08,13.3,10.09,76.27,6804.92,79.4,26.3
"Healthtech","Series B","LATAM","B2C","No",9,228,3,4,21,80.13,7.16,951.69,6.7,11.3,5,1062.44,53.9,48.8
"Healthtech","Series B","Asia","B2C","Sí",5,81,4,3,22,27.36,1.67,455.05,31.5,12.27,5,817.52,35,8.3
"Fintech","Series B","Europa","B2B2C","Sí",9,177,4,5,8,64.13,5.21,794.69,5,0,145.23,2899.18,73.8,21.1
"Fintech","Series C+","Norte América","B2B","Sí",6,209,7,6,7,173.51,6.76,2980.28,18,0,206.86,5930.85,90.1,7.7
"Healthtech","Seed","LATAM","B2C","Sí",13,87,2,5,35,1.92,3.17,88.97,18.2,0,116.69,2123.68,62.5,39.9
"Fintech","Series A","Norte América","B2C","No",10,163,3,5,8,1.79,7.38,114.73,16.4,5.01,37.67,1565.43,56.5,54.5
"Fintech","Series A","LATAM","B2B2C","No",6,60,2,4,6,3.89,6.98,113.44,12.3,5.77,171.76,2457.77,63.2,-9.2
"E-commerce","Seed","Norte América","B2C","No",8,82,1,2,4,3.88,6.27,91.61,5,37.43,5,1328.01,48.1,8.6
"Fintech","Series B","LATAM","B2C","Sí",7,208,3,4,7,84.63,10.57,919.2,23.6,0,32.35,2396.22,39.8,15.1
"Fintech","Series B","LATAM","B2B2C","No",3,38,3,4,5,17.65,5.19,301.75,8.8,26.01,8.05,1255.24,62.1,-35.7
"Edtech","Seed","Europa","B2B","Sí",9,71,2,4,7,3.24,7,80.05,5.2,16.4,346.75,3183.07,37.9,34.5
"SaaS","Series B","LATAM","B2C","No",15,344,4,7,19,111.58,16.44,1321.84,17.3,5.66,27.85,2795.24,59.1,18.9
"SaaS","Seed","Norte América","B2B2C","No",7,62,1,4,15,0.1,4.38,62.6,6.1,0,45.98,985.25,86.4,64.8
"Fintech","Seed","Norte América","B2B","Sí",3,16,1,2,3,7.15,5.72,78.78,15.9,0,151.52,3771.31,86.8,47.2
"E-commerce","Series B","Norte América","B2B2C","No",3,75,4,1,7,14.85,6.47,284.27,15.5,0,5,804.88,46,56.1
"E-commerce","Series A","LATAM","B2C","Sí",15,153,3,5,9,25.24,11.18,216.92,5,3.22,9.52,1961.25,53.2,33.4
"E-commerce","Series A","Europa","B2C","Sí",13,187,2,7,10,19.73,11.17,273.54,5,29.77,19.43,2106.23,55.7,7.3
"Healthtech","Series B","Norte América","B2C","No",9,221,4,5,22,86.82,3.78,1036.82,19.7,8.01,7.98,1603.83,45.6,30.9
"SaaS","Series A","Europa","B2B","No",7,131,2,2,17,10.83,7.21,197.48,23.8,10.35,100.81,5848.28,64.6,37.4
"Edtech","Seed","Norte América","B2B","No",6,77,1,3,6,4.04,2.03,55.85,10.8,0,212.59,5431.83,69.4,-15.9
"SaaS","Series C+","Norte América","B2B","No",13,499,4,12,22,294.22,12.38,5000,12.7,6.92,323.15,6825.96,86.3,-50
"Edtech","Series A","Norte América","B2C","Sí",5,111,3,3,6,16.15,2.14,151.71,17.2,19.72,5,1923.3,46.6,3.9
"SaaS","Series C+","Norte América","B2B2C","No",6,178,5,6,19,134.67,9.73,2522.24,18.1,11.76,13.95,4744.41,64.1,32.1
"SaaS","Seed","LATAM","B2B","Sí",13,114,2,4,27,2.58,9.89,176.95,23,19.38,122.32,6270.45,73.2,71.7
"Fintech","Series A","Europa","B2B","Sí",4,69,3,1,10,10.58,0,106.08,31.9,0.9,320.73,4872.84,92.1,-8.6
"Edtech","Seed","LATAM","B2C","Sí",7,52,2,3,11,3.61,0,79.13,18.7,24.98,5,469.15,45.4,6
"SaaS","Seed","Europa","B2B2C","No",8,67,2,4,22,4.95,6.44,102.77,33.2,12.96,5,2911.28,67.9,30.3
"Fintech","Series B","LATAM","B2B2C","Sí",11,235,3,6,6,55.97,4.91,766.94,5,15.48,92.91,3388.29,66.8,54.5
"Healthtech","Series A","Asia","B2B2C","Sí",12,132,3,5,31,12.68,6.19,290.24,19.9,16.49,38.26,277.87,47,55.7
"Fintech","Series A","LATAM","B2B","Sí",3,51,3,1,1,1.87,5.31,49.49,6.7,0.22,500.42,5785.3,83.9,26.6
"E-commerce","Series C+","Norte América","B2C","Sí",2,60,5,1,6,21.01,0.77,496.58,15.2,6.97,82.03,50,32.7,11.7
"E-commerce","Series A","Europa","B2C","Sí",5,77,2,2,6,27.34,5.38,299.26,8.2,23.62,31.7,1027.47,48.5,47
"Healthtech","Seed","Europa","B2B","Sí",15,130,1,7,30,14.28,5.82,175.05,15.3,0.64,333.4,2679.51,36.5,48.4
"Healthtech","Series B","LATAM","B2B","Sí",4,143,4,3,5,45.09,1.59,495.68,15.2,2.85,5,4771.88,95,79.8
"E-commerce","Seed","Norte América","B2B","Sí",15,120,2,7,12,0.1,7.74,84.12,18,3.42,198.82,5823.17,72.4,44.2
"Edtech","Series A","Norte América","B2B","Sí",8,49,2,3,5,5.53,4.87,74.75,11.4,1.18,24.65,2453.11,61.7,24.2
"Fintech","Series B","Norte América","B2B2C","Sí",15,333,3,9,12,104.65,18.22,1286.2,22.3,6.27,119.25,4150.77,44.3,0.5
"E-commerce","Series A","Norte América","B2C","No",11,147,2,5,12,23.18,6.93,220.52,30,0,8.42,1476.94,75,-29.3
"E-commerce","Series A","Norte América","B2C","No",1,82,2,1,1,0.1,4.48,101.01,7.9,23.88,49.72,1186.37,33.8,-50
"E-commerce","Seed","Norte América","B2B","Sí",7,66,2,4,8,5.2,3.83,93.84,12.3,0,321.92,6934.56,72.7,-7.6
"Fintech","Seed","Norte América","B2C","Sí",7,41,2,3,10,6.37,7.91,131.07,30.2,35.5,61.82,608.11,57.2,3.8
"Fintech","Series B","Europa","B2B","Sí",14,255,3,6,7,80.25,14.52,986.12,8.5,8.46,131.92,6706.1,72.9,-5.3
"Edtech","Series A","Europa","B2B2C","Sí",10,110,2,6,10,18.56,6.77,193.72,15,11.56,44.04,4142.33,65.8,-6.2
"E-commerce","Series B","Norte América","B2B","No",12,214,4,7,10,58.47,13.02,782.45,22.2,8.73,230.35,7531.29,82.5,27.9
"Healthtech","Series B","Europa","B2B2C","No",4,69,3,3,13,27.29,1.03,361.95,15.8,0.2,163.31,2794.16,72.4,-3.8
"SaaS","Series A","Asia","B2C","Sí",1,14,3,1,3,0.1,0,64.39,5,0,41.11,730.48,95,-28.4
"SaaS","Series A","LATAM","B2B","Sí",14,187,3,5,25,27.03,5.05,295.43,16.6,10.33,433.18,3096.22,59.2,29.5
"Fintech","Seed","LATAM","B2B","Sí",13,107,2,5,13,0.1,9.64,129.15,20.7,17.07,242.76,3616.15,41.9,-50
"SaaS","Series A","Asia","B2B","No",13,164,3,6,25,31.85,8.42,321.7,21.1,0,184.85,3492.41,75.4,59.5
"Healthtech","Seed","Norte América","B2B2C","No",4,51,1,3,10,2.01,0.71,76.09,13.6,18.68,103.91,675.89,78.3,-23.3
"Edtech","Series B","Europa","B2B2C","Sí",9,231,4,4,5,55.52,7.81,652.1,5,0,90.32,3910.94,67.9,0.6
"Fintech","Seed","Europa","B2B","No",12,135,2,4,12,1.23,9.57,98.22,17.8,18.62,324.96,5952.98,95,63.1
"Edtech","Series C+","Norte América","B2B2C","No",8,114,4,5,7,74.36,3.23,1381.51,13.5,4.38,102.57,2419.35,60.6,10.9
"Healthtech","Seed","Norte América","B2B2C","No",3,38,2,3,20,0.1,4.32,93.35,19.9,8.29,168.69,897.22,34,-44.4
"SaaS","Series A","Asia","B2B","Sí",4,73,2,2,6,3.9,2.38,102.26,16,1.12,68.2,1233.53,57.2,22.3
"E-commerce","Series A","Asia","B2C","No",13,150,2,4,8,14.14,6.42,170.74,8.1,12.7,5,899.34,52.5,41.5
"Healthtech","Seed","Europa","B2B","No",10,87,1,4,30,7.05,4.89,93.44,27.6,8.04,415.74,3895.28,91.2,4.2
"Fintech","Series C+","LATAM","B2C","No",4,157,6,7,5,155.09,6.12,2751.12,16.5,17.74,32.4,1690.56,63.6,40.6
"Healthtech","Series B","Norte América","B2C","Sí",2,25,3,3,0,0.1,3.66,48.29,8.9,3.99,47.6,922.58,38.6,3.9
"Fintech","Series A","Norte América","B2C","No",8,90,2,3,7,11.48,7.7,156.77,16,17.3,17.34,1294.98,26.5,42.2
"Healthtech","Series B","LATAM","B2B2C","No",14,337,4,4,48,76.45,12.51,1100.2,33.8,0,366.27,3191.14,40.6,-14
"Edtech","Seed","Norte América","B2B","Sí",13,101,1,4,11,16.56,7.97,120.26,15.5,0,123.3,4220.29,95,24.1
"Healthtech","Series A","Norte América","B2B","Sí",13,117,3,6,45,35.94,6,427.45,38,18.86,276.24,4235.84,88.4,30.4
"E-commerce","Series A","LATAM","B2C","No",9,135,3,4,8,13.53,8.37,194.18,17.3,18.51,55.34,998.38,52.5,63.3
"Healthtech","Series A","Europa","B2B","No",2,34,2,4,10,1.58,5.2,101.95,9.9,19.06,310.76,3760.88,95,10.7
"Edtech","Series A","Norte América","B2B","No",4,24,3,2,6,6.24,0.25,114.73,15.4,9.62,284.45,2494.97,44.1,14.4
"E-commerce","Series B","Norte América","B2B","Sí",2,86,3,4,6,9.17,3.15,126.36,5,0,5,2270.71,95,-13.9
"Healthtech","Series B","Norte América","B2B","Sí",5,104,4,3,17,36.26,1.68,406.93,23.2,0,486.65,2071.93,84.9,31.9
"Fintech","Series C+","Europa","B2C","No",6,249,4,4,11,78.01,8.36,1619.9,29,0,102.73,847.17,50.5,55.2
"Fintech","Series B","Norte América","B2B","Sí",4,148,4,2,5,34.79,2.47,469.54,27.4,15.2,238.47,1530.99,46.1,8.7
"E-commerce","Seed","Norte América","B2C","Sí",12,89,2,5,10,0.1,11.13,39,20.7,0,5,1602.79,44.4,34.9
"Fintech","Seed","Norte América","B2B","No",13,115,1,5,12,2.72,9.08,129.85,24.5,19.97,308.02,4774.76,93.8,20.5
"E-commerce","Series A","Norte América","B2C","No",5,83,2,4,3,4.64,7.33,175.56,7.4,21.79,34.01,1267.06,60.9,15.2
"E-commerce","Seed","Asia","B2B","No",4,41,1,3,4,5.64,0.45,55.55,15.2,21.42,350.15,2114.28,85.5,4.7
"SaaS","Series A","Norte América","B2B","Sí",4,84,2,3,20,21.57,3.91,199.66,25.4,0,167.04,5584.6,95,36.5
"E-commerce","Seed","Asia","B2C","No",5,76,2,2,6,3.69,2.26,47.87,5,0,37.61,892.55,60.6,32.9
"Fintech","Series A","Asia","B2C","Sí",5,80,2,2,2,16.36,3.08,169.44,11.1,24.02,58.73,622.29,28.4,27.6
"Healthtech","Series B","LATAM","B2B","No",5,135,3,2,14,41.94,3.54,554.12,5,8.02,224.31,4786.65,64.7,8.5
"Fintech","Seed","Asia","B2B","Sí",10,77,1,5,8,13.27,4.4,97.95,8,0.14,195.31,3249.38,87.7,35.7
"E-commerce","Seed","LATAM","B2C","Sí",12,110,1,5,10,7.69,10.59,117.67,16,5.29,62.43,2812.83,41.1,7.5
"Fintech","Series B","Europa","B2B","Sí",6,125,4,5,2,50.95,9.03,599.41,8,1.36,303.7,2896.79,66.3,-26.6
"SaaS","Series A","LATAM","B2B","No",6,58,3,1,16,0.1,8.73,55.18,18.9,0.4,140.2,4207.13,67,34.3
"E-commerce","Series B","Norte América","B2B2C","Sí",8,167,4,4,9,49.97,6.31,588.81,21.5,5.37,112.94,1977.16,34.8,-6.6
"SaaS","Seed","Europa","B2B","Sí",6,70,2,4,15,4.17,3.54,116.46,18.8,8.62,76.05,3193.2,61.8,-50
"SaaS","Series B","LATAM","B2C","Sí",6,102,4,4,14,41.76,11,547.31,13.1,2.41,15.23,2772.65,95,11.6
"E-commerce","Series A","Norte América","B2C","No",5,50,2,1,2,6.28,2.84,68.34,5,6.95,10.22,1432.81,41.6,15.5
"E-commerce","Series C+","Europa","B2B2C","No",12,398,5,9,9,248.13,13.17,4430.02,9.2,12.09,9.7,4242.32,57.5,39.4
"SaaS","Series B","Norte América","B2C","No",4,91,4,4,22,13.11,0.52,413.12,36.7,23.53,63.47,1842.7,95,31.9
"SaaS","Series A","LATAM","B2C","Sí",14,152,3,5,28,20.68,10.87,270.3,30.9,0.84,30.88,2100.77,78.5,53.6
"Edtech","Seed","LATAM","B2B","Sí",6,54,1,2,4,6.81,0,77.42,18.2,0,223.72,4159.19,38.9,-2.6
"SaaS","Series A","Europa","B2B","No",13,197,3,5,20,26.66,11.73,338.38,12.3,0,148.18,6281.77,91.5,82.2
"E-commerce","Series B","LATAM","B2C","No",11,277,3,5,8,60.09,9.65,723.41,13.8,0,29.02,1775.98,46.5,7
"Edtech","Seed","Asia","B2B2C","No",2,25,2,1,6,3.79,0,52.64,15.3,10.04,134.06,2429.91,57.7,24.9
"E-commerce","Series A","LATAM","B2C","Sí",9,134,2,7,8,19.43,4.79,197.99,18.3,12.61,30.59,1340.71,54.9,5.6
"Healthtech","Seed","Norte América","B2C","No",5,61,1,3,18,0.1,1.79,146.73,24.1,32.19,32.94,1579.56,48.4,18.5
"E-commerce","Seed","LATAM","B2C","Sí",2,16,2,1,4,8.15,1.97,66.75,12.2,13.41,107.67,330.04,59.8,44.9
"Fintech","Series A","LATAM","B2B2C","Sí",14,160,2,6,8,38.73,9.49,292.55,5,1.28,288.85,1307.45,43.4,35
"E-commerce","Seed","Norte América","B2C","No",6,15,2,3,3,1.52,1.44,54.83,5.5,0,5,954.4,67.9,76.7
"Healthtech","Series A","Europa","B2B2C","Sí",5,68,2,3,18,0.1,3.81,113.87,13.1,15.07,139.95,2363.08,45.7,14.3
"Fintech","Seed","Norte América","B2B","Sí",6,39,2,4,5,11.48,6.36,110.3,6.1,2.21,198.68,5618.11,93.4,-10.2
"E-commerce","Seed","LATAM","B2B2C","No",8,89,1,4,7,8.04,4.31,62.94,20.4,0,64.7,2574.07,37.6,-0.4
"E-commerce","Series A","Asia","B2B2C","Sí",2,71,2,1,5,4.48,0.38,110.69,19.9,9.41,14.99,2885.51,77.7,30
"Fintech","Series B","LATAM","B2B","No",14,232,4,6,13,70.78,12.52,928.59,20.1,0,36.1,4487.71,51.4,76.5
"SaaS","Series A","LATAM","B2C","No",3,93,2,2,12,2.93,1.9,51.34,26.6,0,83.06,1046.81,94.5,45.1
"E-commerce","Series B","Europa","B2B2C","Sí",6,41,4,5,8,31.67,6.27,440.47,9.5,7.94,108.31,1690.32,42.7,30
"E-commerce","Series A","Norte América","B2C","No",6,111,3,2,5,17.19,4.06,167.1,5.3,0,63.37,1772.56,53.3,61.4
"E-commerce","Series C+","LATAM","B2B","No",6,190,7,4,7,133.36,7.93,2382.07,18.9,0,137.61,3617.68,55,-17.1
"Edtech","Seed","Norte América","B2C","Sí",1,26,1,1,0,0.1,0.43,31.01,5,20.42,51.51,50,32.6,-37.2
"E-commerce","Seed","Asia","B2B","Sí",10,84,1,4,7,11.47,8.31,82.35,8.7,5.76,65.17,3024.93,39,36
"SaaS","Series A","Norte América","B2C","No",12,168,3,5,27,21.99,10.82,322.02,17.6,28.45,70.83,2357.78,67.3,72.8
"SaaS","Series A","Norte América","B2C","No",9,180,3,4,18,11.03,6.6,176.25,16.3,0,22.39,1174.83,65.3,45.9
"Fintech","Series C+","Norte América","B2B2C","No",8,300,7,7,10,184.44,14.56,3392.58,28.2,0,5,5215.48,39.2,0.9
"Healthtech","Seed","Norte América","B2B","No",3,4,2,3,17,4.33,0,48.48,27.7,2.8,256.45,4975.02,93.9,26.1
"Fintech","Series B","Asia","B2B","Sí",2,42,3,2,7,8.13,0,95.71,23.5,7.63,207.67,2376.05,81.6,47
"SaaS","Series A","Europa","B2B","No",1,2,3,2,12,0.1,2.79,43.55,24.6,0.16,132.35,4933.6,60.9,40.4
"E-commerce","Series A","Norte América","B2B2C","Sí",7,63,3,3,6,6.38,2.91,40,15.8,5.04,93.51,1371.03,60.7,-12.4
"Fintech","Series A","Norte América","B2B","Sí",2,34,3,2,6,17.4,2.41,177.38,17.8,15.52,403.33,4586.24,65.8,28.4
"Fintech","Series C+","LATAM","B2B","Sí",7,115,5,5,6,116.18,6.3,2132.93,12.7,2.79,142.29,4145.22,69.4,4.1
"Healthtech","Seed","LATAM","B2B2C","Sí",6,36,2,2,28,1.77,1.5,68.6,26.2,20.9,219.02,1807.39,49.3,34.8
"Healthtech","Seed","Asia","B2B","No",8,50,1,2,22,0.5,3.46,118.87,15.6,22.86,51.49,3255.43,51.4,32.1
"E-commerce","Series A","Europa","B2C","Sí",11,126,3,5,10,13.25,7.06,176.25,25.8,9.11,5,50,63.6,17.4
"Fintech","Seed","Norte América","B2C","Sí",13,98,1,6,7,14.9,7.49,158.96,5,37.7,70.49,1449.04,42.6,-32
"Fintech","Seed","LATAM","B2B","Sí",7,62,1,3,7,5.29,2.72,24.38,7,0,263.19,5299.77,95,-14.7
"SaaS","Series A","Europa","B2B","No",11,109,3,5,32,3.56,6.33,184.73,35.5,0,159.04,2930.7,54.4,37.3
"Edtech","Series C+","LATAM","B2B","Sí",15,478,5,10,10,262.59,8.63,4624.95,14.4,4.38,224.72,6441.37,75.8,47.8
"E-commerce","Series A","Europa","B2B2C","Sí",6,79,2,2,2,9.46,1.04,85.44,5,0,124.99,3320.41,56.5,21.4
"SaaS","Series B","LATAM","B2B","No",6,105,3,5,15,52.54,7.29,622.25,12.3,0.52,128.28,6644.32,82.5,35.9
"E-commerce","Series A","Norte América","B2B2C","Sí",11,120,2,5,11,12.95,9.87,186.63,17.5,0,161.01,2536.97,64.9,80
"SaaS","Series B","LATAM","B2B","Sí",7,133,3,4,25,24.86,4.21,350.45,34.4,8.32,155.5,5027.19,78.2,21.9
"Fintech","Series A","Norte América","B2B","Sí",6,72,3,1,6,13.4,6.79,116.09,5,0,260.99,5879.13,95,16.2
"SaaS","Series B","Asia","B2C","Sí",13,260,3,6,25,89.04,8.69,1074.58,20,8.18,50.11,2452.9,84.1,74.8
