"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Asia","B2C","No",11,100,2,4,10,12.18,12.28,207.92,5,26.08,37.64,1523.46,50,68.1
"Healthtech","Series A","Asia","B2B","No",12,93,2,6,26,21.71,2.72,226.94,14,0,304.81,4014.35,64.4,35.9
"Fintech","Series B","LATAM","B2B","Sí",13,362,4,8,14,133.38,12.81,1508.94,21.3,6.85,165.91,6186.7,58.6,-5.7
"Fintech","Series A","Norte América","B2B","Sí",11,96,2,5,7,11.37,6.32,54.81,13.1,3.13,123.09,4808.61,88.6,-36.3
"E-commerce","Series B","Europa","B2B","No",8,129,3,3,7,29.38,7.16,373.04,18.4,0,189.02,5587.24,69.3,35.6
"SaaS","Seed","Europa","B2C","No",10,92,2,5,34,0.1,7.03,93.7,49.1,4.46,48.02,2145.22,80.1,-15.5
"Healthtech","Series A","Norte América","B2C","Sí",1,23,3,2,20,0.75,2.71,162.98,20.2,24.38,60.59,936.95,37.9,7.1
"Fintech","Series A","Europa","B2C","Sí",7,71,3,4,8,17.29,5.26,216.85,26.9,14.55,104.98,676.09,43.8,0.8
"E-commerce","Series C+","Norte América","B2B2C","Sí",11,334,5,9,11,211.62,14.44,3790.26,16.3,0,37.42,3397.66,45,57.1
"E-commerce","Series A","Norte América","B2B2C","Sí",4,85,2,2,3,12.94,2.72,235.38,14.5,31.08,76.19,2336.27,54.5,47.2
"E-commerce","Series B","Norte América","B2C","Sí",12,193,3,8,14,52.12,12.84,658.57,20.8,0,5,2156.19,64.6,40.2
"Edtech","Series B","Norte América","B2B","No",12,255,3,6,9,98.04,5.6,1098.67,10.7,5.17,136.73,1203.35,30.7,46.5
"Healthtech","Seed","Europa","B2B","Sí",6,77,2,2,15,6.2,2.69,143,5,16.21,233.05,3623.21,65.7,58.3
"Healthtech","Series A","LATAM","B2B","Sí",11,210,2,5,36,27.08,5.05,312.12,28.4,6.15,5,2765.95,54.2,-38.6
"Edtech","Series A","Europa","B2B","No",5,2,3,6,7,2.97,1.13,40.65,21.7,0,99.04,934.96,41.4,37.9
"Fintech","Seed","Europa","B2B","No",11,101,2,4,7,6.9,9.04,67.46,8.3,19.34,133.74,6637.18,93.9,-3.7
"E-commerce","Series A","Europa","B2B","No",11,82,3,4,11,14.76,7.8,109.04,5,0,136.9,5662.8,95,51.2
"E-commerce","Seed","Norte América","B2B2C","Sí",5,57,1,2,3,0.1,3.04,70.52,10.1,17.47,65.14,2844.33,55.4,4.8
"SaaS","Seed","LATAM","B2B2C","Sí",13,115,2,5,24,6.53,6.28,114.25,23.3,21.64,114.14,1394.52,53.3,-2.5
"Fintech","Series C+","Europa","B2B2C","Sí",1,41,7,3,3,39.75,0,661.09,5,1.66,213.97,2294.8,45.8,33.4
"Fintech","Series A","Europa","B2B2C","Sí",15,198,2,8,16,25.69,13.46,287.16,22,7.86,120.17,3042.93,74.5,15.6
"Edtech","Seed","Asia","B2B","Sí",12,58,2,6,6,3.01,3.98,54.74,5,14.09,107.93,3789.32,95,57.1
"Fintech","Seed","Norte América","B2C","No",13,131,2,7,9,12.87,12.25,174.05,5,25.85,69.87,2530.63,45.4,28.1
"SaaS","Series B","Asia","B2B","Sí",2,25,4,2,16,0.1,5.83,181.3,27.9,8.22,205.24,2238.24,73.9,17.1
"Fintech","Seed","Europa","B2B2C","Sí",4,62,1,2,4,0.1,5.3,4.24,11.4,8.08,84.81,1278.02,30.1,9.7
"Edtech","Series B","Norte América","B2B","Sí",8,100,4,4,7,31.09,2.95,417.36,22.1,7.48,248.92,181.97,32.7,-32
"Edtech","Series A","Norte América","B2B","Sí",2,53,3,1,2,0.1,0,1,6.5,0,188.57,2569.38,72.8,-6.1
"Fintech","Seed","Norte América","B2C","Sí",15,146,1,4,12,18.69,14.95,141.89,21.9,1.27,46.14,2612.03,66.9,26.9
"Healthtech","Series A","Norte América","B2B","No",12,154,2,5,17,26.23,3.14,286.85,10,9.55,178.47,4708.56,63.7,15.5
"E-commerce","Series B","Norte América","B2B","No",3,96,3,3,4,0.57,7.89,62.51,22.3,0.13,98.01,6658.72,77.9,1.4
"E-commerce","Series A","Norte América","B2C","Sí",14,114,2,5,10,15.68,10.97,231.61,15.9,11.86,57.31,928.53,55.9,-33.6
"SaaS","Series C+","LATAM","B2B","No",11,401,4,9,26,212.29,10.7,3881,27.4,4.5,201.03,7356.94,81.7,3.5
"SaaS","Seed","Asia","B2B","Sí",8,61,1,5,20,6.43,5.69,113.83,19.3,8.56,5,1560.12,85.3,1.9
"Healthtech","Series A","Europa","B2B2C","Sí",6,89,3,1,40,16.97,0.8,292.17,27.4,31.16,140.88,831.56,50.6,28.3
"SaaS","Series C+","Europa","B2B2C","No",14,396,7,11,28,198.63,10.18,3818.84,24.1,5.02,5,4440.72,74.8,33.4
"Fintech","Seed","LATAM","B2B","Sí",7,61,1,4,9,2.89,3.01,86.07,15.6,8.54,5,4060.96,89.5,-3.8
"SaaS","Series A","Asia","B2B","No",8,84,2,3,16,9.76,2.78,153.14,16.7,0,139.98,1347.62,52.2,-19.4
"Fintech","Series B","LATAM","B2C","No",9,241,3,6,8,58.35,9.61,728.34,20,0,57.68,2064.62,72.6,-15.6
"E-commerce","Series B","Europa","B2B","No",11,241,3,5,6,56.42,11.09,731.04,5,11.08,173.91,6514.07,94.6,50.6
"SaaS","Series B","Norte América","B2B","No",2,24,3,1,9,8.73,3.2,172.71,21.1,0,13.55,5420.54,84.5,24.1
"SaaS","Series A","LATAM","B2B","Sí",11,172,2,3,29,0.1,11.38,151.26,33.7,1.93,89.29,5458.03,81.3,11.4
"SaaS","Series B","Asia","B2C","Sí",3,78,4,4,15,30.92,1.95,401.82,19.9,0,38.04,943.28,44.3,3.2
"Healthtech","Series A","LATAM","B2B","No",15,217,2,7,47,22.53,9.03,310.15,24.2,7.89,92.57,2411.66,58.6,27
"SaaS","Seed","LATAM","B2C","No",10,87,1,4,27,7.99,6.69,138.34,28.4,9.18,5,1705.89,68.3,44.6
"Edtech","Seed","Asia","B2B","No",6,64,2,3,7,1.87,4.63,26.32,26.9,0,54.04,4232.08,95,45.2
"Fintech","Series B","LATAM","B2C","Sí",10,197,4,6,8,45.71,12.58,685.51,5,15.99,58.78,1343.41,27.7,58.8
"Edtech","Seed","Norte América","B2B","No",11,100,2,5,9,4.91,6.34,84.22,11.7,0,309.46,3629.5,62.8,-2.8
"Healthtech","Seed","Norte América","B2C","Sí",8,46,1,3,19,0.1,1.12,30.23,10.4,7.52,86.27,760.99,52.1,55
"Healthtech","Series C+","Europa","B2C","Sí",10,289,7,8,34,179.39,11.33,3488.82,33.2,0,112.45,1445.08,30.8,41.7
"Healthtech","Series A","Norte América","B2B2C","No",14,131,2,5,33,10.84,6.62,168.13,21.4,4.12,139.28,2117.15,26.6,36.1
"Fintech","Series C+","Norte América","B2B","Sí",4,156,4,5,5,133,3.93,2231.98,5,0,270.08,2709.91,68.7,69.4
"Fintech","Series A","Europa","B2B","Sí",6,56,3,2,11,8.56,1.75,120.07,18.3,0,246.94,2612.77,47,100
"SaaS","Seed","Asia","B2C","No",11,87,2,2,20,3.78,6.42,72.87,5,0,31.62,1180.16,60.8,38.2
"Edtech","Series B","Norte América","B2B","Sí",12,285,3,8,8,78.75,6.39,814.19,12.3,0.34,240.26,6040.73,81.9,22
"E-commerce","Series B","Asia","B2B","No",1,33,3,1,5,0.1,1.51,79.13,26.7,0,130.35,5848.74,95,40.1
"Healthtech","Seed","Norte América","B2B","Sí",8,105,2,4,24,3.03,4.74,105.72,14.6,17.01,67.4,1967.96,61.2,20.2
"E-commerce","Series A","Asia","B2B2C","Sí",1,27,2,1,8,0.1,2.75,57.64,22,0,117.88,1818.61,58.5,39.2
"E-commerce","Series B","Norte América","B2B","Sí",6,143,3,4,10,30.97,8.11,423.63,26,0,149.92,4829.78,49,30.6
"E-commerce","Series A","Norte América","B2C","Sí",14,178,2,7,15,16.83,11.99,211.83,27.3,0,16.36,2537.9,49.7,-2.3
"SaaS","Series A","Europa","B2B2C","Sí",13,145,3,5,24,34.72,5.99,348.97,24,6.58,5,4014.71,47.9,63.9
"Healthtech","Series B","Norte América","B2B2C","No",1,96,3,3,10,17.34,0.06,304.99,16.9,13.04,124.15,1049.15,45.9,41.1
"Healthtech","Series A","Norte América","B2C","Sí",5,77,3,2,31,4.26,2.47,227.68,38.4,39.12,72.47,50,48.7,22.9
"SaaS","Seed","Norte América","B2C","Sí",7,40,1,4,12,4.85,3.46,72.62,10.1,0,31.5,1752.41,53,-6.8
"Edtech","Series C+","LATAM","B2B","Sí",3,124,7,2,5,82.1,0.07,1356.43,10.8,0,139.42,50,73.2,35.8
"Fintech","Series A","Europa","B2B","No",6,69,3,1,5,16.56,2.36,142.51,5,1.07,116.33,3483.67,80.3,95.4
"Fintech","Series A","Europa","B2C","Sí",10,121,2,4,6,27.51,3.61,258.95,13,13.76,15.41,1445.19,52.7,27.4
"Fintech","Series B","Norte América","B2C","Sí",14,277,4,9,11,76.06,12.54,992.79,16.6,3.26,102.43,1582.01,51.1,14.5
"E-commerce","Series A","LATAM","B2B","No",9,120,2,4,10,12.84,6.59,176.77,11.8,15.55,157.2,3553.32,74,1.6
"Healthtech","Series A","Norte América","B2B","No",6,104,3,4,24,17.36,4.43,211.2,25.3,0,262.94,3935.83,73.4,30.1
"E-commerce","Series A","Europa","B2C","No",9,110,2,4,6,5.5,7.67,146.14,5,3.03,110.9,2209.72,57.7,100
"SaaS","Seed","Asia","B2C","Sí",2,34,1,2,15,0.1,0,74,29.2,50,36.25,613.57,86.4,48.2
"E-commerce","Seed","Norte América","B2C","Sí",11,100,2,5,8,10.16,7.98,89.01,13.7,14.67,41,1837.84,59.9,21.6
"SaaS","Seed","Norte América","B2C","No",7,76,2,3,17,0.1,5.37,113.28,5,50,83.44,2082.22,60.3,52.7
"Edtech","Seed","Norte América","B2B","Sí",2,2,2,2,4,17.18,0.54,70.36,9.4,0,202.04,1353.98,39.7,-9.1
"Edtech","Seed","LATAM","B2C","Sí",11,106,2,4,9,6.68,4.79,81.27,17.3,10.57,29.55,148.77,48.2,22.5
"Fintech","Series B","Norte América","B2B2C","No",8,129,3,4,4,60.76,11.62,727.71,5,0,79.99,1747.87,12.5,20.4
"Edtech","Seed","Asia","B2C","Sí",13,95,1,3,7,8.9,4.16,113.02,5,18.4,5,1128.98,43.9,38.8
"Edtech","Series B","Norte América","B2B","Sí",1,28,3,2,3,1.36,2.55,180.48,15.1,8.93,27.35,4069.42,62.3,49.3
"Fintech","Seed","Europa","B2C","No",9,67,1,4,10,0.1,2.98,16.84,24.6,0,54.21,791.15,68.6,38.8
"Fintech","Series B","Europa","B2B","Sí",8,179,3,3,5,42.5,6.85,464.38,10.7,0,289.33,3545.79,71.7,36.2
"Fintech","Seed","Norte América","B2B2C","No",7,57,1,4,4,5.94,5.69,32.52,9.5,0,337.12,3069.49,57,31
"E-commerce","Seed","LATAM","B2B","Sí",14,118,1,7,11,1.66,12.5,70.86,7.2,6.23,209.51,5713.64,38.8,13.7
"SaaS","Series B","Europa","B2B","No",10,191,3,4,26,48.81,7.89,714.53,30.1,3.49,171.11,4668.26,72.9,-10
"SaaS","Series A","Norte América","B2B","No",6,67,3,3,14,7.57,4.57,166.38,20.1,3.91,222.4,4371.78,84.4,12.6
"Fintech","Series C+","LATAM","B2C","Sí",6,258,7,3,6,63.12,11.56,1453.56,21.4,14.32,32.24,2636.95,82.4,32.9
"E-commerce","Seed","LATAM","B2B","Sí",2,2,1,3,3,14.91,3.37,28.65,18.6,1.32,199.49,5245.16,95,5.1
"Healthtech","Series C+","Europa","B2B2C","Sí",10,297,7,7,37,157.84,2.64,2985.52,27.3,0,105.61,2919.48,63.3,16.5
"SaaS","Seed","Europa","B2C","Sí",7,60,1,2,22,16.35,4.47,118.32,27.7,4.76,45.69,1229.06,61.7,45.8
"SaaS","Seed","Europa","B2B","Sí",11,119,2,5,27,8.26,7.65,133.02,22.1,0,99.96,4876.66,92.5,28.5
"Fintech","Series A","Europa","B2C","No",2,2,2,2,4,12.43,0,174.79,17.8,37.98,55.43,505.28,52.3,-8.3
"Edtech","Series A","Europa","B2C","No",1,31,3,1,5,9.44,0.79,120.46,19.5,21,21.21,1062.53,49.3,11.7
"E-commerce","Seed","Asia","B2C","No",4,48,1,2,2,0.1,6.69,74.73,6.7,11.05,5,1625.34,55.9,-0.1
"Edtech","Seed","Norte América","B2B","Sí",15,145,2,5,11,1.3,5.55,59.17,15,14.43,131.35,7298.51,95,-10.5
"Healthtech","Seed","LATAM","B2B","Sí",7,56,1,4,25,3.25,1.72,109.91,16.8,17.58,221.51,3984.03,71.6,-1.3
"Fintech","Series B","Norte América","B2C","Sí",10,153,4,4,7,18.78,7.87,362.56,5,16.57,152.1,450.5,31.8,-21.4
"Healthtech","Series B","Norte América","B2B","No",2,5,3,1,11,0.1,5.72,84.08,10.1,0,136,6457.19,53.8,12.6
"E-commerce","Seed","Norte América","B2B","Sí",4,44,1,4,3,0.1,0.69,13.54,10.7,0.09,165.89,5471.1,73.2,30.3
"Fintech","Series B","LATAM","B2B","No",10,287,3,6,12,59.16,7.18,773.76,20.5,10.42,230.77,2602.57,64.3,62.2
"Healthtech","Series B","Norte América","B2C","No",12,318,3,7,35,76.29,7.46,1116.63,35.3,6.75,35.15,2135.16,57.4,44.9
"Fintech","Seed","Asia","B2B","Sí",14,95,1,7,6,10.74,6.69,68.1,7.7,5.04,84.43,6687.18,80.9,37.6
"E-commerce","Seed","LATAM","B2B","No",8,69,1,4,4,2.53,6.64,62.51,7.9,0,28.43,5989.3,73.1,46.2
"Healthtech","Series A","Europa","B2B","Sí",7,96,3,3,26,17,4.65,280.26,25.4,8.5,279.93,3806.09,58.5,44.7
"E-commerce","Series A","Europa","B2B","Sí",10,119,2,5,12,14,6.61,206.98,30,14.73,144.27,4171.57,95,58.5
"Healthtech","Series A","Norte América","B2C","No",6,20,2,5,27,6.21,2.68,185.57,26.6,31.37,100.7,1010,49.3,-6
"Fintech","Series C+","Europa","B2B","Sí",8,340,5,8,9,171.04,11.94,3043.43,5,0,80.2,6285.74,81.6,12.8
"E-commerce","Seed","Asia","B2C","No",6,58,1,2,8,4.28,7.41,69.26,11.8,0,31.94,1385.51,45.8,40.8
"E-commerce","Series A","LATAM","B2B2C","No",2,44,3,2,6,0.1,0.94,48.74,28.5,8.32,164.5,50,45.5,49.2
"Fintech","Seed","Europa","B2C","Sí",13,116,1,4,11,3.04,13.95,88.34,25,2.82,17.97,2264.23,48.3,38.1
"Healthtech","Series B","Norte América","B2C","No",5,97,3,3,22,34.11,7.6,478.84,19.8,13.87,62.1,1388.59,64.8,45.8
"Fintech","Seed","Norte América","B2C","No",15,117,2,5,15,6.7,14.18,122.76,26.6,0,60.07,2362.91,53.2,27.5
"Healthtech","Series B","Europa","B2B","Sí",10,152,4,4,10,39.09,4.19,489.07,8.1,3.35,418.48,3651.5,95,-18.7
"Healthtech","Series B","Norte América","B2B","No",11,202,4,5,35,65.04,5.56,902.79,38.1,0,95.59,4203.01,76.7,54.1
"Healthtech","Series B","Asia","B2B","No",7,208,4,4,11,51.51,4.85,635,5.7,0.02,80.63,3033.82,20.6,84.8
"E-commerce","Seed","Norte América","B2B2C","Sí",8,70,1,3,14,3.5,8.14,103.47,26.3,1.1,6.9,2273.55,33.8,22.7
"Healthtech","Series B","Norte América","B2B2C","Sí",4,90,3,3,13,20.58,7.38,337.82,12.8,6.41,148.55,2446.14,67.8,-3.7
"SaaS","Series A","Norte América","B2B","Sí",7,91,3,4,10,7.92,1.35,110.68,11.9,0,112.57,3823.4,91.2,1.1
"SaaS","Seed","Norte América","B2B","No",5,46,2,4,28,6.23,2.93,94.42,42.6,0.13,244.64,2857.8,74.1,13.5
"E-commerce","Seed","Norte América","B2B","No",9,89,1,3,10,12.37,8.77,103.7,15.9,4.89,60.35,8383.13,78.9,26.7
"Fintech","Series A","Asia","B2B","No",7,109,2,4,5,21.52,6.69,197.79,9.1,6.53,300.01,2507.55,73.3,50.1
"E-commerce","Seed","Norte América","B2B","Sí",4,55,2,2,0,0.1,0.71,38.89,5.9,8.69,148.83,2172.57,62.4,34.3
"E-commerce","Series A","LATAM","B2B2C","No",9,90,2,6,9,22.8,7.68,199.99,19.8,0.6,138.35,887.34,45.6,-15.4
"Healthtech","Series A","Europa","B2B","Sí",15,194,2,4,27,8.56,6.77,259.74,6.5,16.64,294.05,3513.76,83.6,22.1
"Fintech","Series B","Norte América","B2B2C","No",8,211,3,3,6,47.72,10.99,634.21,11.7,17.49,78.82,2377.19,80.3,19.6
"Healthtech","Series A","Norte América","B2B","No",10,111,2,7,29,28.94,2.63,262.67,21.1,4.38,63.86,6083.83,79.8,6.2
"E-commerce","Series B","Norte América","B2C","Sí",13,277,3,6,8,48.71,16.11,666.96,8.7,0,61.49,2853.73,33.9,35.9
"E-commerce","Series A","Norte América","B2B2C","No",5,108,3,2,5,10.76,2.88,120.12,10.1,8.6,5,1274.11,38.1,33.9
"SaaS","Series B","LATAM","B2B","No",10,233,4,5,28,53.65,8.55,708.44,27.9,5.26,204.76,4531.96,60.6,73.7
"Fintech","Series C+","Norte América","B2C","No",5,80,4,4,7,101.1,7.89,1803.26,23.7,3.96,57.93,1469.46,58.3,12.1
"SaaS","Series C+","Asia","B2B","Sí",13,496,6,12,23,323.98,15.58,5000,17.3,0,5,6628.57,75,94.1
"Fintech","Series B","Norte América","B2C","No",8,189,4,5,11,62.59,13.88,860.88,15.4,20.12,90.37,1897.31,47.7,32.3
"E-commerce","Series A","Norte América","B2B","No",1,30,3,3,3,5.77,0.27,50.27,15,4.98,75.36,3022.6,63.6,-16.4
"Fintech","Series A","Norte América","B2B","Sí",11,112,3,4,11,23.49,7.29,207.7,22.2,9.09,193.6,4218.23,63.6,24.7
"Edtech","Seed","Europa","B2B2C","No",12,79,2,6,8,1.01,2.68,38.37,6,0,64.63,1677.12,38.4,-12.8
"Healthtech","Series B","Asia","B2C","Sí",10,239,4,6,34,41.06,8.24,634.71,32.5,0,39.89,1505.56,54.3,23.4
"Fintech","Seed","Norte América","B2B","Sí",13,116,1,6,6,18.88,8.95,81.25,5,0.8,121.54,6669.49,95,49
"Fintech","Series A","LATAM","B2B2C","Sí",15,162,2,7,11,25.86,10.41,287.22,5,9.6,197.74,4304.22,78.1,9.8
"Healthtech","Series B","Norte América","B2C","No",13,262,3,8,31,48.03,10.37,762.4,10.7,16.49,35.31,2067.33,62.9,49.6
"E-commerce","Series A","LATAM","B2B","No",9,147,3,4,10,29.45,4.49,288.73,23,10.41,159.78,3296.62,54.2,65.6
"E-commerce","Series A","Europa","B2B","Sí",11,143,3,6,13,6.4,11.88,194.63,22.3,7.83,211.84,3712.49,62.5,40.3
"Edtech","Series A","Norte América","B2B","Sí",3,10,2,2,3,0.1,1.89,46.23,13,0,13.68,3648.99,40,2.7
"Fintech","Series A","Norte América","B2C","Sí",5,37,3,2,8,9.1,2.97,123.84,18.9,19.31,5,1127.95,35.6,27.4
"Healthtech","Series A","Norte América","B2B","No",6,31,3,3,12,24.24,0.3,178.46,9.6,0,378.26,2462.98,68.2,43.2
"Edtech","Series B","Norte América","B2B","Sí",4,89,4,2,5,20.42,3.9,326.24,19.6,7.53,110.93,2477.58,54.4,26.7
"E-commerce","Seed","Norte América","B2C","Sí",4,52,2,2,7,8.41,2.76,129.72,5,15.64,74.14,794.47,31.3,56.5
"Fintech","Series A","Europa","B2B","Sí",8,61,3,5,7,14.07,3.31,148.48,11,0,23.89,4079.83,75.3,1.1
"E-commerce","Seed","Norte América","B2B","No",8,69,1,3,6,9.61,7.38,80.96,15,0,10.22,5386.45,79.4,37.6
"Edtech","Series A","LATAM","B2C","No",8,149,3,4,8,15.62,2.57,193.56,5,14.18,5,727.87,46.7,45
"E-commerce","Series A","Europa","B2B","Sí",8,134,2,4,7,20.3,10.03,191.9,22.7,0,222.42,293.56,61.5,-11.4
"SaaS","Seed","Asia","B2C","Sí",3,64,1,1,18,2.03,1.68,36.07,24.1,0,5.5,813.74,49.4,53.7
"Healthtech","Series B","Asia","B2B","No",8,254,3,5,18,55.44,5.82,694.62,13.7,0,364.98,3786.58,67.6,13.4
"Healthtech","Series A","LATAM","B2B","No",12,153,3,4,38,14.72,8.81,346.98,27.4,18.66,65.58,3086.67,65.2,32.9
"Edtech","Series A","Europa","B2B2C","Sí",13,191,3,5,9,31.72,7.04,313.1,9.5,15.06,174.3,1439.13,35.9,13.5
"E-commerce","Series A","Norte América","B2C","No",11,90,2,4,10,15.43,9.28,197.21,13.7,20.11,31.81,1181.24,74.6,26
"SaaS","Seed","LATAM","B2B","Sí",12,87,1,4,23,8.56,9.55,119.93,24.3,12.55,163.07,5467.78,79.7,3.6
"Edtech","Series A","LATAM","B2B2C","Sí",12,84,3,6,9,24.35,6.67,266.51,5.9,20.55,84.1,3256.19,46,66.7
"E-commerce","Series B","Norte América","B2B","Sí",9,221,4,5,9,64.45,5.06,761.72,21.3,0.83,184.37,3808.53,61.9,-6
"Fintech","Seed","Norte América","B2C","Sí",14,104,2,6,7,11.22,10.73,99.03,5,2.88,20,1841.88,84.2,18.3
"Edtech","Seed","LATAM","B2B","Sí",4,56,1,1,9,0.1,0,28.09,24.2,0,122.79,3488.03,68.2,-11.4
"SaaS","Seed","Norte América","B2C","No",4,61,2,1,11,0.1,3.83,62.42,11.5,3.49,5,799.7,95,1.5
"Edtech","Series C+","Norte América","B2C","Sí",11,365,6,11,8,266.23,10.05,4773.98,15.2,20.63,30.83,1287.65,56.2,22.2
"Healthtech","Series A","Norte América","B2B","Sí",4,46,2,2,9,6.43,5.23,42.18,5.6,0,220.57,4491.74,69.9,29.9
"Healthtech","Series A","Norte América","B2B","Sí",10,113,3,3,24,11.59,5.33,215.72,18.2,14.41,297.59,987.93,81,12
"SaaS","Series B","Norte América","B2C","Sí",7,195,4,7,14,81.6,1.53,985.16,5,27.02,70.3,1217.49,79.3,9.7
"Edtech","Series C+","LATAM","B2B","Sí",2,72,5,4,2,63.75,1.59,1105.26,5,2.33,63.98,2550.49,30.8,5
"SaaS","Seed","Norte América","B2C","Sí",12,106,1,5,23,2.18,6.5,130.2,18.3,40.18,5,1356.32,93.5,37.1
"Fintech","Series B","LATAM","B2C","No",4,72,3,3,3,29.27,3.7,336.69,10.7,11.55,35.21,1234.49,17.4,46.7
"Healthtech","Series A","Asia","B2C","Sí",8,99,3,3,21,2.68,1.75,104.34,19.9,0,32.03,2021.95,57.2,-14.1
"SaaS","Seed","Norte América","B2B","Sí",14,106,2,4,20,5.81,7.28,135.58,9.8,1.95,154.04,2523.21,51.3,-18.6
"Healthtech","Seed","Asia","B2C","No",2,39,2,2,12,6.22,1.7,76.62,14.7,0,47.57,2445.16,95,49.7
"Edtech","Series A","Norte América","B2B","No",4,55,2,1,7,21.32,0,117.07,13.7,3.09,185.1,3766.6,95,-2.2
"SaaS","Seed","Norte América","B2B","No",3,9,1,2,24,0.1,2.71,66.24,43.5,0,182.27,5241.34,95,73.1
"Fintech","Series C+","Norte América","B2B2C","No",6,213,6,3,7,117.58,8.4,2148.29,7.4,0,32.69,2229.86,50.6,-17.2
"Fintech","Series A","Asia","B2C","Sí",8,77,2,4,11,22.17,10.94,252.41,24.4,12.97,5,1415.78,50.6,12.2
"E-commerce","Series B","Europa","B2B","No",9,205,3,8,8,67.77,8.24,802.75,7.8,7.16,162.63,5345.69,78.3,17.1
"Edtech","Seed","Norte América","B2C","Sí",8,66,1,4,3,4.05,1.77,57,5,29.5,71.78,1097.24,60,14.7
"E-commerce","Series A","Europa","B2B2C","Sí",3,34,3,3,2,7.41,2.09,94.38,5,0,93.71,2072.53,42.7,0.5
"E-commerce","Seed","Norte América","B2B","Sí",12,93,1,4,11,11.91,2.67,124.63,16.2,7.4,65,2516.64,63.4,59.8
"Edtech","Series B","LATAM","B2B","Sí",13,305,3,5,9,88.08,4.46,955.1,13.3,11.04,218.59,5509.47,95,25.7
"Fintech","Series C+","Norte América","B2C","Sí",7,192,5,6,5,180.65,10.53,3111.08,5,0,19.86,2215.73,56,11.3
"SaaS","Series C+","Norte América","B2B","Sí",6,151,7,5,27,132.77,1.5,2471.21,38.8,4.68,266.55,5046.16,77.4,43.1
"Healthtech","Series B","LATAM","B2B","Sí",3,30,3,1,12,8.41,0,189.17,15.1,11.58,19.3,1124.09,64,-11.4
"Healthtech","Seed","Asia","B2C","Sí",7,70,1,4,39,5.1,5.39,160.25,45.4,21.52,75.54,269.57,21.1,-2.7
"E-commerce","Series B","Asia","B2C","No",14,283,4,7,13,79.11,17.17,993.81,21,4.96,54.26,3030.1,60.7,51.6
"E-commerce","Seed","Norte América","B2C","No",8,66,1,4,5,0.91,6.3,19.84,13.9,0,28.36,1172.1,60.9,27.4
"E-commerce","Series A","Norte América","B2C","No",13,91,2,5,6,28.17,10.04,287.59,9.1,14.05,5,1554.16,26.7,6
"Edtech","Series B","Norte América","B2B","No",13,274,4,7,7,94.06,5.56,1035.71,10.8,0,155.37,2905.79,95,-20.7
"Healthtech","Series C+","Europa","B2B2C","Sí",7,262,4,6,10,170.43,3.45,2987.42,5,13.73,38.49,1486.94,50.6,36.5
"SaaS","Series A","Norte América","B2B2C","Sí",10,101,2,3,20,24.16,4.91,240.13,15.6,10.41,60.09,1604.12,64.5,4
"Edtech","Series A","Norte América","B2B","Sí",11,96,3,6,7,29.31,6.41,267.63,7.4,5.48,141.08,4154.93,63.9,56.7
"E-commerce","Series B","Europa","B2B2C","No",14,304,4,8,8,125.47,10.6,1405.66,6.8,12.28,5,5088.29,73.5,10.6
"Healthtech","Series A","Europa","B2B","No",6,77,2,3,25,18.31,2.4,211.9,35.1,0,366.45,1044.51,68.4,36.4
"Healthtech","Seed","Norte América","B2C","No",3,11,1,2,34,0.1,5.25,17.91,47.4,5.68,53.67,1946.26,41.5,0.1
"Healthtech","Series B","Europa","B2C","No",12,270,4,6,37,83.19,7.15,1083.46,14.7,2.11,13.1,1230,60,-44.9
"Fintech","Seed","LATAM","B2B","Sí",13,128,2,5,11,14.75,12.07,134.49,19.8,19.21,232.49,5962.77,58.8,-9
"SaaS","Series A","Asia","B2C","Sí",14,199,3,5,20,18.47,12.5,260.85,11.1,9.52,40.45,3265.97,75,-20.6
"Healthtech","Series A","Asia","B2C","Sí",15,174,2,6,25,31.7,7.9,341.65,5,7.59,31.51,1196.55,57.8,-11.3
"SaaS","Seed","LATAM","B2B","No",10,49,2,4,19,1.65,9.7,99.9,12.6,7.03,255.27,5671.08,84.2,6.8
"Edtech","Series A","Asia","B2B","Sí",6,82,2,5,1,4.03,0,47.37,5,4.26,208.62,2752.58,79.8,-36.4
"SaaS","Series B","Asia","B2B","No",2,86,3,2,17,4.76,1.49,210.57,36.4,0,5,3373.42,67.8,52.1
"Edtech","Series B","Asia","B2C","Sí",12,218,4,7,13,71.78,6.49,909.8,22.9,14.05,5,1408.2,64.5,76.2
"Fintech","Series A","Norte América","B2C","Sí",15,181,2,7,8,32.59,14.81,334.67,5,13.72,7.82,2673.95,63.6,23.6
"Fintech","Seed","Europa","B2B","Sí",6,63,1,4,6,7.76,7.05,73.59,5,0,136.7,2779.46,82,49.5
"Edtech","Series A","LATAM","B2C","No",14,172,2,7,10,26.99,6.88,267.56,16.4,0,49.12,1670.34,40.4,54.5
"E-commerce","Series A","Norte América","B2B","Sí",8,101,2,4,8,7.86,10.48,164.74,8.8,6.52,206.25,4527.64,68.5,-5.5
