"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series B","Norte América","B2C","Sí",4,96,3,1,11,8.33,4.98,177.25,5,4.35,57.86,1141.58,69,31.5
"Fintech","Series B","Norte América","B2B","Sí",2,65,3,1,0,2.72,2.41,60.26,15.6,3.37,145.23,3335.38,72.2,-12.9
"E-commerce","Series C+","Asia","B2C","Sí",3,171,7,5,4,68.9,1.86,1282.64,8.3,0,5,882.4,58.7,13.6
"E-commerce","Series A","LATAM","B2B","No",6,43,3,2,11,0.68,2.91,51.39,28.7,11.58,184.03,3700.24,68.8,35.2
"E-commerce","Series A","Asia","B2B","Sí",12,121,2,7,8,27.44,7.96,285.94,15.3,18.39,232.69,5135.57,62,64.8
"Fintech","Series B","Norte América","B2C","Sí",8,203,3,6,6,66.28,9.06,902.53,5,37.77,113.21,1475.55,76.4,-12.7
"Healthtech","Seed","LATAM","B2C","Sí",11,93,2,5,38,0.1,2.58,151.31,34.4,0,90.03,50,47,38.2
"Fintech","Seed","Asia","B2C","Sí",8,65,2,2,6,7.43,7.54,78.29,21.4,0,63.78,632.65,51.1,2.6
"E-commerce","Series A","Europa","B2B","No",9,67,3,4,7,7.23,2.24,129.5,5.4,0,170.4,4441.4,69.4,-12.1
"Fintech","Series A","Europa","B2C","Sí",6,90,2,1,6,11,4.76,150.63,5,0,19.89,1892.52,67.5,11.6
"SaaS","Series A","Norte América","B2B","Sí",7,100,3,3,28,7.78,6.33,191.99,47.9,7.79,224.44,6055.42,80.1,30.4
"Edtech","Series A","Norte América","B2B2C","No",14,145,3,5,10,16.8,8.27,172.41,5,0,66.02,1843.96,47.4,20.3
"Fintech","Series A","Norte América","B2C","No",12,180,2,6,11,13.94,10.19,225.38,5,19.59,102.6,2742.62,33.7,1.2
"SaaS","Series A","Europa","B2B2C","Sí",9,114,2,3,13,28.46,6.55,323.1,5,18.4,62.71,3316.37,57.2,-31.7
"Fintech","Series A","Asia","B2B","Sí",13,139,2,5,11,12.84,10.27,169.09,12,9.1,262.91,5714.6,95,65.8
"E-commerce","Series A","Europa","B2B","No",14,171,3,5,13,29.9,13.87,314.55,14.8,6.23,125.04,4555.54,62.2,34.2
"Fintech","Series B","Norte América","B2C","No",6,140,3,4,5,25.02,7.79,426.9,5,4.26,43.58,2491.46,66.2,18.2
"Fintech","Series A","Asia","B2B2C","Sí",7,102,3,5,3,12.15,2.23,103.06,5,16.45,5,2396.48,54.2,-10
"Edtech","Series B","Europa","B2C","No",13,182,3,7,10,72.96,6.56,807.71,18.9,3.39,51.65,1449.36,42.3,-16.3
"E-commerce","Series B","Europa","B2C","Sí",7,118,4,3,7,16.52,5.95,340.24,23.9,12.93,5,1526.73,82.2,-23.6
"E-commerce","Seed","Europa","B2B","Sí",8,71,1,2,9,12.08,5.08,93.21,13.9,3.55,61.96,4161.1,59,61
"E-commerce","Series A","Norte América","B2C","Sí",13,157,2,6,9,18.28,9.54,168.61,5,0,47.58,1572.79,49.4,10.1
"SaaS","Seed","LATAM","B2C","Sí",14,129,2,6,30,0.31,5.73,207.3,29.5,24.25,49.5,1495.94,50.4,-2.9
"Healthtech","Series B","Europa","B2C","Sí",10,218,3,4,27,31.5,8.65,580.11,26.4,15.83,91.22,1354.14,45.3,4.7
"E-commerce","Series A","LATAM","B2B","No",12,141,3,5,12,27.01,10.87,319.58,12.3,10.82,159.31,5711.6,58.6,23.6
"Healthtech","Series A","Norte América","B2C","Sí",11,111,3,5,32,27.17,4.68,313.48,21.5,2.62,87.07,1600.87,70.4,51.8
"Fintech","Seed","Norte América","B2C","No",10,81,1,4,8,11.66,5.27,98.99,16.3,5.18,50.44,737.55,40.3,38.9
"Edtech","Series B","Europa","B2B","Sí",2,3,3,4,0,0.1,0,14.83,6.7,0.25,152.31,2074.32,77,24.7
"E-commerce","Series B","Europa","B2B","Sí",6,189,3,4,8,53.15,6.63,638.36,15.9,3.79,107.45,3189.99,95,34.7
"SaaS","Series B","Norte América","B2B","Sí",12,234,3,4,25,47.17,11.67,642.47,21.2,0.7,41.1,4733.81,50.6,17.1
"Fintech","Seed","Norte América","B2C","Sí",8,94,2,4,6,5.42,5.45,110.36,6.9,24.25,62.09,2454.94,57.2,1.4
"SaaS","Series A","Asia","B2C","Sí",8,145,3,2,7,10.65,4.37,143.32,5,0,61.78,1436.38,95,-34.5
"E-commerce","Series C+","Europa","B2C","No",10,312,6,9,9,227.62,11.5,4100.63,8.8,20.51,20.29,2274.29,34.5,-26.4
"Fintech","Series A","Norte América","B2B2C","Sí",13,188,3,6,5,27.1,14.89,304.37,12.8,8.52,110.92,4552.6,47.8,14.7
"Healthtech","Seed","Europa","B2B","No",7,53,1,4,12,0.1,0,1,10.3,22.03,238.65,1408.69,70,-34.3
"E-commerce","Series C+","Asia","B2B","No",2,92,6,5,5,107.34,6.21,1905.86,22,4.76,248.93,188.92,63,48.4
"Edtech","Series B","Asia","B2C","Sí",13,228,4,6,8,86.02,7.18,918.1,9,7.38,57.81,1283.67,84.4,-34.1
"SaaS","Seed","Norte América","B2B","No",11,71,1,6,18,0.1,8.39,88.77,12.3,0,100.05,4470.91,48.3,42.9
"SaaS","Series A","Europa","B2B","No",7,111,2,3,20,10.36,5.46,148.08,25.5,0,257.76,5414.32,51,-2.3
"Healthtech","Series B","Norte América","B2C","No",3,88,4,3,9,0.1,3.23,132.21,14.8,0,65.4,1181.07,47.2,42.4
"Fintech","Seed","Europa","B2B","Sí",13,127,2,3,11,11.33,12.08,140.33,16.4,6.52,313.49,5322.07,64.5,29.7
"Healthtech","Series B","Norte América","B2C","No",12,281,3,8,18,98.72,6.7,1134.66,5,12.54,32.81,1796.32,46.2,48.6
"Fintech","Series A","Europa","B2B","Sí",7,101,2,5,6,17.95,5.79,190.98,15.6,9.93,272.68,4729.8,70.1,5
"Fintech","Seed","Europa","B2B2C","Sí",4,47,2,3,10,7.7,4.66,106.01,24.7,23.96,76.64,2709.33,66.6,11.3
"Fintech","Series A","LATAM","B2B2C","Sí",14,144,3,6,8,23.44,11.87,274.89,5,15.86,185.33,3445.45,51.6,52.2
"Edtech","Series C+","Asia","B2B","Sí",10,372,4,7,8,151.07,6.99,2746.14,23.3,0.69,157.23,1167.69,57.7,19.8
"Healthtech","Series A","Norte América","B2B","No",14,219,2,6,47,23.56,8.36,384.94,38.4,18.61,297.67,6109.15,78.2,-23.2
"E-commerce","Series A","Norte América","B2B","Sí",5,110,2,2,6,12.42,4.76,126.41,10.8,15.31,221.1,4236.66,80,28.5
"Fintech","Series A","LATAM","B2C","Sí",3,50,2,3,8,0.1,5.15,117.62,28.4,17.18,66.93,1288.38,85.5,-20.6
"Fintech","Seed","LATAM","B2B2C","Sí",14,114,1,3,12,7.99,9.31,70.35,12.3,1.64,106.71,3975.58,79.4,2.1
"SaaS","Series B","Norte América","B2C","No",15,271,3,6,35,73.21,12.18,1009.63,35.7,0,5,3060.51,70.1,34.5
"SaaS","Series C+","LATAM","B2B","No",10,369,7,7,22,204.72,12.94,3906.82,19.7,11.36,5,4606.37,55.6,63.5
"E-commerce","Seed","Asia","B2B","Sí",10,56,1,4,7,5.02,3.04,111.66,7.6,14.06,5,5577.59,84.2,46.9
"Healthtech","Series C+","LATAM","B2B","No",9,194,5,5,30,80.4,9.5,1793.78,16.7,1.38,217.19,4121.28,74.1,-4.6
"Fintech","Series B","LATAM","B2B","No",8,212,4,5,12,39.57,8.31,551.32,21,7.97,295.44,3335.67,72.7,-7.2
"Fintech","Seed","Norte América","B2B","Sí",8,67,1,2,6,0.1,9.25,65.96,5,17.06,199.72,2502.79,32.6,51.6
"SaaS","Series A","Norte América","B2C","No",13,233,3,6,36,24.34,13.01,421.59,38.5,11.65,5,2229.66,59.9,9.8
"Healthtech","Series B","Norte América","B2B","Sí",13,232,4,7,39,43.34,10.86,836.78,37.1,13.65,201.07,5587.51,78.5,12.9
"Fintech","Series C+","Norte América","B2C","Sí",13,473,4,10,12,256.75,17.56,4744.92,8.5,21.06,106.86,2536.15,38.8,33
"Fintech","Series A","LATAM","B2C","No",4,42,3,2,10,1.55,5.97,133.69,21,24.37,57.44,1153.54,41.8,43.3
"E-commerce","Series B","Norte América","B2B2C","Sí",15,319,3,7,11,92.86,16.84,1194.67,8.8,13.27,155.79,4943.36,46.9,11.5
"Fintech","Series A","LATAM","B2C","Sí",8,142,3,4,7,8.2,3.47,239.56,5,26.59,15.72,1116.15,36.7,19.7
"Healthtech","Seed","Norte América","B2C","No",7,60,2,3,30,0.1,2.57,94.97,25.5,2.16,25.59,1442.59,52.2,44.3
"Healthtech","Seed","Asia","B2C","No",3,19,1,1,18,0.1,1.5,39.31,20.8,0,33.21,1285.93,32.7,34.9
"E-commerce","Seed","Norte América","B2C","No",11,73,2,5,9,6.42,7.62,113.36,9.3,21.62,46.33,2073.01,73.5,-10.8
"Healthtech","Series A","Norte América","B2B","Sí",3,24,2,3,27,4.94,3.14,78.39,39.5,0,99.67,3911.48,82.6,4.9
"E-commerce","Seed","LATAM","B2B","No",8,75,2,2,5,8.04,2.93,68.41,10.7,24.48,102.99,4303.93,95,-4.8
"E-commerce","Seed","Asia","B2B","Sí",3,59,2,2,7,0.78,0,17.96,20.3,0,55.78,1603.1,67.6,5.9
"Healthtech","Series A","Norte América","B2B","No",2,44,2,1,20,0.1,4.1,124.42,21.3,4.34,122.43,4206.63,83.4,15.5
"Fintech","Series A","Norte América","B2B","Sí",3,20,2,3,5,1.97,4.37,52.11,15.5,5.35,53.27,1433.38,58.4,-43.1
"Edtech","Seed","Europa","B2B","Sí",8,52,1,4,7,5.09,4.1,77.83,5,7.58,35.07,2563.05,56.3,0.9
"Fintech","Series B","Norte América","B2B","Sí",10,241,3,6,9,110.62,14.92,1284.58,15.6,11.17,142.59,7449.1,95,2.5
"Fintech","Series B","Norte América","B2C","Sí",9,179,3,4,7,50.57,11.54,730.23,5.1,19.53,11.97,2004.87,28.6,42.8
"SaaS","Series B","Asia","B2C","No",12,263,4,5,15,79.13,12.89,953.84,7.7,0,5,2548.62,86.3,-3.9
"Edtech","Series B","Asia","B2C","No",10,167,3,7,8,73.34,0.79,859.94,12.5,13.85,12.49,1782.8,71.4,10.4
"E-commerce","Series C+","Asia","B2B2C","No",5,159,6,5,4,92.21,3.31,1651.73,5,0,5,1272.85,49.6,13.3
"Fintech","Seed","Norte América","B2B","Sí",9,85,2,2,6,8.46,8.57,59.93,5,2.86,90.14,3873.9,67.6,-3.5
"E-commerce","Series A","LATAM","B2C","No",14,158,2,5,10,16.18,7.67,260.87,9.4,22.24,18.54,1365.17,64.5,30.3
"Healthtech","Series C+","Norte América","B2C","Sí",8,320,6,8,30,185.72,8.18,3542.75,32.1,18.9,27.9,1734.56,41.2,41.7
"Fintech","Series C+","Europa","B2B","No",13,383,5,9,13,264.52,14.39,4538.93,20.2,0,348.14,10000,86.5,40.7
"Fintech","Series B","Norte América","B2B","No",13,247,3,8,8,73.48,16.39,917.02,14.9,9.86,335.91,8880.34,78.9,45.3
"E-commerce","Series B","Norte América","B2B2C","No",15,331,3,6,12,133,13.68,1549.37,14.8,6.53,27.06,3623.8,68.3,16.9
"Healthtech","Series B","Asia","B2B","No",12,196,4,5,16,73.32,0.49,814.68,5,0,38.38,3687.94,91.7,37.8
"Edtech","Seed","LATAM","B2B","No",11,100,2,4,7,0.1,0.31,15.12,5.1,8.22,137.12,2866.98,90.1,37.2
"Fintech","Series A","LATAM","B2B2C","Sí",7,111,2,5,8,16.21,6.69,197.38,6.8,0.98,5,1496.46,51.9,42.7
"Fintech","Series A","LATAM","B2B2C","Sí",13,160,2,6,8,19.95,14.53,244.35,5,6.17,60.33,4660.45,38.4,1.3
"E-commerce","Series A","LATAM","B2C","No",9,126,3,4,5,17.87,11.15,218.15,5,23.19,40.94,1551.18,42.8,10.6
"Fintech","Series A","Asia","B2C","Sí",10,127,3,4,8,15.69,8.86,223.59,14,32.11,44.3,1774.25,61.2,-12.7
"E-commerce","Seed","Norte América","B2C","Sí",10,46,2,3,9,10.45,4.32,122.68,27,31.43,49.53,1732.31,69.5,22.5
"Edtech","Series A","LATAM","B2B","No",4,59,3,1,3,0.23,1.07,49.94,12.9,15.03,105.89,3137.37,64.9,51.9
"Healthtech","Series B","Europa","B2C","Sí",9,267,4,5,33,75.22,8.71,973.09,32.5,3.88,23.39,2291.7,40,-10
"E-commerce","Seed","Europa","B2B","Sí",14,119,1,4,9,10.07,5.37,72.63,7.9,7.48,152.04,1346.66,54.6,1.3
"SaaS","Series B","Norte América","B2C","No",10,218,3,5,21,59.18,11.94,738.7,10.5,0,29.64,2125.48,95,-14.1
"E-commerce","Series B","Asia","B2C","Sí",9,160,4,5,6,35.51,5.65,435.3,5.9,10.63,34.37,1065.75,40.4,-3
"E-commerce","Series B","LATAM","B2C","Sí",6,146,3,3,8,83.58,3.23,864.22,10.1,0,40.83,1640.16,88.7,-8.9
"Healthtech","Series A","Norte América","B2B","Sí",15,204,3,6,30,26.39,10.88,367.74,9.1,16.71,70.97,1826.04,61.4,25.2
"SaaS","Series C+","LATAM","B2C","No",7,220,4,5,22,109.76,10.7,2198.17,25.6,7.56,38.51,2254.3,67.9,-28.8
"Edtech","Series B","Asia","B2B","Sí",9,210,3,4,7,61.36,4.41,696.2,5,7.99,427.9,2968.09,64.3,26.6
"Edtech","Seed","LATAM","B2C","No",7,65,1,4,8,3.72,0,48.3,12.7,0,22.54,1147.08,65.3,34.4
"Fintech","Series A","Norte América","B2C","No",6,150,3,3,9,11.2,5.17,116.37,25.1,23.38,86.1,953.09,42.1,18.3
"Fintech","Seed","LATAM","B2B","Sí",11,67,1,4,9,9.93,6,95.78,18.6,9.76,148.44,4088.76,86.9,-8.2
"Fintech","Series B","LATAM","B2B2C","Sí",4,49,3,3,4,16.94,7.29,239.92,10.1,0,43.39,1459.98,32.1,-14.5
"Healthtech","Series A","Norte América","B2C","No",15,216,2,8,39,30.24,13.9,460.6,17.7,36.56,60.75,3132.8,56.3,35.5
"Fintech","Seed","LATAM","B2B2C","Sí",5,59,2,3,9,8.01,2.03,101.34,20.3,21.34,217.32,893.28,51.1,10.9
"Fintech","Series B","LATAM","B2B2C","Sí",10,209,4,6,7,67.22,11.77,753.02,12.5,0,98.73,3290.52,61.1,-11.7
"SaaS","Series B","Europa","B2B2C","No",1,2,3,1,4,2.56,1.25,139.85,12.7,11.39,180.31,3428.83,95,1.1
"E-commerce","Series A","Asia","B2B","No",15,187,3,5,14,29.07,11.02,295.79,23.3,0,219.82,4777.62,54.1,27.4
"Fintech","Seed","Norte América","B2C","Sí",8,109,2,3,7,0.1,8.45,45.36,13.9,0,38.97,2155.3,62.7,4.8
"E-commerce","Seed","Norte América","B2C","Sí",1,2,1,1,4,0.1,0,67.66,14.8,17.63,53.83,385.08,55.7,22.8
"Edtech","Series A","Norte América","B2B","Sí",11,132,2,5,7,40.51,2.17,329.28,9.2,0,27.4,2526.64,55.9,23.7
"Fintech","Series C+","Europa","B2B2C","Sí",3,43,4,2,5,71.6,4.02,1215.63,6.3,0,215.82,1607.31,68.6,8.3
"Healthtech","Seed","Norte América","B2B","Sí",5,66,2,2,27,2.6,4.16,103.46,13.7,5.55,25.16,2865.3,70,27.2
"Healthtech","Series B","Asia","B2C","Sí",13,270,4,6,34,44.67,9.31,738.77,26,0,7.17,2048.75,38.7,7.5
"E-commerce","Seed","LATAM","B2B","Sí",10,74,1,5,12,10.88,2.43,130.06,29.3,13.98,86.06,3391.19,65,-13.1
"Healthtech","Seed","Asia","B2B","No",7,26,2,3,29,3.86,4.31,103.73,18.7,16.33,88.75,5221.3,88.2,33.2
"Fintech","Seed","LATAM","B2B","No",3,16,1,1,5,0.1,3.04,38.64,5,6.93,187.66,1598.37,43.8,15.9
"E-commerce","Series A","Norte América","B2B","No",1,31,2,3,7,8.78,4.28,130.02,33.1,1.7,148.83,6421.26,93.4,39
"Edtech","Series A","Norte América","B2C","No",10,110,2,3,6,15.57,2.78,158.36,5,17.08,27.22,156.45,37.2,-14
"E-commerce","Seed","LATAM","B2C","No",10,72,1,5,11,3.99,3.71,88.5,17.2,29.3,32.84,687.31,59.5,1.6
"Fintech","Series C+","Asia","B2C","No",1,2,5,1,2,0.1,0.7,52.54,12,0,59.49,50,31.1,45.4
"Healthtech","Series A","Norte América","B2B","No",4,65,3,3,13,11.2,1.22,138.13,5.7,8.14,123.74,4743.1,92.2,13.2
"Edtech","Seed","Europa","B2B","No",8,66,1,3,8,3.35,5.38,69.31,5,0,341.63,4717.81,95,-1.8
"E-commerce","Series A","Norte América","B2B","Sí",6,62,2,4,8,0.1,6.04,101.76,23.5,0.43,233.5,4476.08,56.3,44.5
"E-commerce","Seed","Europa","B2C","Sí",8,76,2,3,10,6.02,7.44,82.83,13.1,0,31.29,1456.76,22.8,11.2
"Fintech","Series A","Norte América","B2B","No",11,168,3,6,5,23.54,7.71,248.34,5,11.76,68.3,8111.92,92.1,51.5
"E-commerce","Series B","Europa","B2C","Sí",2,65,4,1,7,12.77,6.38,284.64,15.1,8.87,67.08,2091.63,70.7,-3.5
"SaaS","Seed","Asia","B2B","Sí",6,43,2,3,24,4.76,3,90.31,41.9,0,331.26,3146.93,70.3,41.8
"Fintech","Series C+","Norte América","B2C","Sí",11,393,4,8,16,193.79,14.99,3611.09,28,17.57,49,2667.76,31.1,-12.8
"Healthtech","Seed","LATAM","B2B","Sí",6,37,1,2,21,2.87,4.7,71.27,18.1,2.39,367.45,3832.3,75.2,-14.2
"Fintech","Series B","Norte América","B2B","No",12,325,4,5,12,66.63,10.95,875.77,10.4,11.53,85.41,4416.49,68.7,-39.8
"E-commerce","Series C+","Norte América","B2B2C","No",10,353,7,9,12,236.83,10.83,4191.66,17.6,1.48,5,3749.13,63.1,14.6
"Healthtech","Series A","Europa","B2B2C","Sí",12,161,2,4,48,13.28,3.22,305.7,41.4,14.39,231.78,1850.91,47,61.1
"Healthtech","Series A","LATAM","B2B2C","Sí",13,160,2,6,29,30.08,6.34,363.57,20,2.25,137.94,1340.26,44.9,27.4
"E-commerce","Seed","LATAM","B2B2C","Sí",5,45,1,2,5,12.1,3.89,96.28,10.1,6.52,181.61,2132.19,60.3,20.3
"E-commerce","Seed","Norte América","B2B2C","Sí",7,38,1,3,2,3.53,5.68,102.15,6.6,13.83,15.12,4098.31,44.5,-2.6
"E-commerce","Series A","Norte América","B2B","No",9,93,3,6,9,27.18,8.24,200.95,14.8,0,29.06,6798.6,83.1,34.6
"E-commerce","Series A","Norte América","B2B","Sí",10,139,2,3,8,16.45,7.93,214.97,25.1,5.8,262.7,4119.8,60.8,-18.4
"Fintech","Series C+","Norte América","B2B","No",9,392,7,9,4,201.98,14.13,3567.31,7.6,0,247.11,5024.43,88.2,1
"Fintech","Series A","Asia","B2C","No",8,99,2,5,5,20.75,8.59,213.19,16.9,7.91,29.29,1775.49,62.4,29.1
"Healthtech","Seed","Asia","B2C","Sí",7,33,2,4,13,0.67,1.92,57.77,5,7.6,98.64,50,33.3,35.2
"SaaS","Seed","Norte América","B2C","No",3,31,2,3,14,0.1,3.75,76.49,23.5,25.58,67.76,1854.31,60.5,47.1
"E-commerce","Series C+","Norte América","B2C","Sí",15,535,5,10,13,255.62,20.14,4667.24,17.4,5.2,46.09,2712.99,60.9,42.1
"Healthtech","Seed","Europa","B2B","Sí",3,57,2,2,27,8.82,3.35,109.86,19.5,6.77,39.73,1935.75,56,46.4
"SaaS","Series A","LATAM","B2B2C","Sí",9,117,2,5,19,17.03,4.67,182.67,7.8,3.98,23.58,2869.61,49.3,1.2
"E-commerce","Series C+","Asia","B2B","No",12,467,7,11,9,232.66,13.59,4217.22,9.6,8.86,136.87,4073.25,47.9,43.5
"Healthtech","Series C+","LATAM","B2C","Sí",12,325,4,10,27,198.09,7.53,3587.03,11.7,10.21,64.63,2137.78,61.4,6.2
"E-commerce","Series A","LATAM","B2B","Sí",8,127,3,3,6,20.87,6.66,149.65,5,0,216.82,5685.9,83.8,57.2
"Fintech","Series A","LATAM","B2B","Sí",2,17,2,1,6,6.02,2.16,104.93,27.6,0,212.84,2685.38,61.7,9.8
"Healthtech","Series B","LATAM","B2C","Sí",10,199,4,6,24,62.83,8.7,843.02,6.9,0,53.06,1902.22,70.5,30.6
"Healthtech","Series B","Europa","B2C","Sí",4,91,4,3,30,23.32,2.55,455.67,24.6,12.47,79.77,1459.62,47.4,-14.3
"Fintech","Seed","Europa","B2C","Sí",8,55,1,3,8,0.1,6.02,90.52,22,23.19,58.04,1955.37,81.9,-11.7
"SaaS","Seed","Europa","B2B2C","Sí",4,37,2,4,19,6.81,8.96,93.26,26.6,13.48,50.29,2123.62,57.8,96.3
"Fintech","Series A","Asia","B2C","No",9,143,3,4,11,24.59,9.03,297.03,15.6,1.87,68.77,1293.56,74.8,44.7
"Fintech","Series B","Europa","B2C","No",9,192,3,4,9,39.11,12.09,531.81,11.7,0,67.42,1841.43,40.3,23.3
"Fintech","Seed","Asia","B2B","No",2,2,1,2,7,2.35,0,2.64,17.8,9.9,222.96,1942.12,76.2,32.2
"SaaS","Series C+","Asia","B2B2C","No",9,360,7,10,19,314,6.97,5000,24.6,13.41,22.24,3501.08,63.4,84.9
"Edtech","Seed","LATAM","B2C","Sí",10,97,2,4,9,8.42,3.9,128.07,15.9,30.09,25.1,729.21,39.3,-16.2
"Edtech","Seed","LATAM","B2B","No",11,103,1,5,8,6.24,7.16,113.61,10.6,11.29,196.03,6070.63,95,58.8
"Edtech","Series C+","Europa","B2C","Sí",12,324,6,9,12,174.47,5.89,3165.39,14.3,0,48.89,2532.44,54.5,7.6
"E-commerce","Seed","Norte América","B2B2C","No",9,70,1,4,6,4.64,6.32,39.91,5.1,4.94,121.31,2345.34,48.7,12.8
"Fintech","Series A","Norte América","B2B","No",13,151,3,5,10,28.17,11.87,267.89,12.3,0,69.21,4247.11,39.5,65.1
"E-commerce","Series A","Asia","B2C","Sí",4,46,2,3,8,16.61,4.85,146.23,22.8,8.14,42.24,567.85,62.7,13.6
"Edtech","Series A","Europa","B2B","Sí",8,141,2,5,4,12.56,4.16,117.43,9.6,0,177.4,5207.67,87.9,43.1
"Fintech","Series B","Asia","B2B","No",14,313,3,5,10,67.35,13.12,906.27,7,0,20.31,7315.05,69.1,-1.1
"Fintech","Series B","Norte América","B2B","Sí",9,189,4,4,9,23.84,9.79,385.65,17.9,6.3,316.59,4526.23,75.4,60.4
"Edtech","Seed","Europa","B2B","Sí",4,26,1,4,1,0.1,2.31,36.01,5,0,160.39,1273.95,86.6,19.3
"SaaS","Series A","LATAM","B2B2C","No",10,111,3,5,28,17.15,3.86,225.37,40,0,259.32,2924.49,81.9,-6.1
"Fintech","Seed","Europa","B2B2C","Sí",14,129,2,5,9,15.65,6.77,113.39,12.6,0,209.59,2377.32,69.4,36.7
"Fintech","Series A","Norte América","B2C","No",2,31,3,2,7,7.06,0,58.53,16.1,0,5,1975.54,41.7,-18.7
"E-commerce","Series B","Norte América","B2B","No",1,24,4,1,0,14.35,0.13,103.06,7.8,0,5,3222.64,59.1,66.6
"E-commerce","Series A","Norte América","B2B","No",5,51,3,2,8,17.41,3.2,150.86,15.7,3.56,51.07,2323.92,42.2,19.9
"Fintech","Series A","Asia","B2B2C","No",11,173,3,4,11,17.27,6.47,218.91,23.8,10.79,188.51,2842.42,59.2,56
"Healthtech","Series A","LATAM","B2B","Sí",15,201,3,7,48,24.54,4.76,315.92,31.7,0,256.01,6071.32,95,3.7
"Fintech","Series A","Norte América","B2C","No",8,95,2,2,6,12.97,8.61,253.2,21.1,38.62,46.67,1653.88,48.9,32.1
"Fintech","Series A","LATAM","B2B2C","Sí",10,136,3,4,8,6.07,8.5,120.66,7.9,5.71,148.94,2681.78,21.7,4.5
"E-commerce","Series B","Europa","B2B2C","No",14,328,4,6,6,100.01,14.54,1175.98,12.7,15.87,62.44,4151.02,44.8,53.5
"Edtech","Series A","Norte América","B2B","No",3,59,2,2,9,3.89,1.21,50.41,32.6,0,53.07,5736.16,71.2,-0.9
"E-commerce","Seed","Europa","B2B","No",11,69,2,4,7,2.11,8.81,68.29,5,18.03,62.12,3368.68,50.9,-8.1
"Fintech","Series B","LATAM","B2B2C","Sí",5,121,3,3,7,22.05,4.27,379.18,10.4,4.92,41.21,1408.63,62,-3.5
"E-commerce","Seed","Europa","B2C","No",6,43,1,3,7,0.1,5.8,61.45,5,6.28,47.11,1689.14,49.4,31.9
"SaaS","Seed","LATAM","B2B","Sí",3,10,2,1,12,7.79,0.71,39.84,17.5,0,228.93,3565.55,55.4,40.5
"Fintech","Series A","Europa","B2C","No",4,29,3,3,3,17.54,1.5,199.07,5,21.03,118.43,54.28,36.3,31.3
"SaaS","Seed","Europa","B2B2C","No",12,106,2,5,17,10.14,7.22,133.02,7.5,5.3,134.75,3109.05,49.9,28.2
"Healthtech","Seed","Europa","B2B2C","Sí",14,119,2,7,41,12.08,7.99,192.65,24.2,13.85,136.06,3110.44,69,27.1
"SaaS","Series A","Asia","B2B","No",12,174,3,6,28,9.15,12.04,257.2,33.9,0,191.56,5334.99,73.8,23
"Fintech","Series B","Europa","B2B","Sí",13,211,4,7,12,95.53,13.37,1087.04,5,4.11,194.65,5784.43,65.7,12.9
"Fintech","Seed","Norte América","B2B2C","Sí",11,72,1,4,11,10.75,8.67,104.36,18.4,18.24,10.43,1655.26,59.1,20
"E-commerce","Series B","Asia","B2C","Sí",5,66,4,2,6,31.87,2.39,435.39,10.6,16.72,88.39,952.93,47.8,-14.5
"Fintech","Seed","Europa","B2B","No",6,64,1,3,7,1.96,2.62,1,25,0,428.51,5279.59,85.5,32.7
"E-commerce","Seed","Norte América","B2B","Sí",2,12,1,3,5,3.12,2.81,48.42,23.4,0,171.38,3942.71,83.1,21.5
"E-commerce","Series B","LATAM","B2B","Sí",5,95,3,3,5,22.17,0,281.72,9.7,0,110.43,3665.79,65.2,0.1
"E-commerce","Series A","Asia","B2C","No",6,72,2,4,10,16,6.65,141.41,28.7,0,57.37,1463.28,42.6,73.1
"Fintech","Seed","Europa","B2B","Sí",7,69,1,2,7,1.52,6.51,27.9,15.2,7.07,111.1,4641.02,62.9,25.4
"E-commerce","Series B","Norte América","B2C","Sí",1,79,4,3,9,28.09,4.61,419.41,27.4,19.6,44.17,876.98,49.3,20.3
"Fintech","Series C+","Norte América","B2C","Sí",14,397,7,8,10,222.04,14.21,4046.66,20.3,9.93,54.54,2420.08,41.5,-7.1
"Fintech","Seed","Europa","B2B","Sí",11,77,2,4,7,10.21,9.03,85.27,5,0,10.09,5187.8,95,6.6
"E-commerce","Seed","Europa","B2C","Sí",12,81,1,5,12,4.81,4.71,37.58,22.3,8.86,20.67,2742.11,71.8,39.2
"Healthtech","Series B","LATAM","B2B","Sí",6,180,4,4,19,56.11,4.55,785.83,20.3,18.31,213.99,4405.66,66.4,26
"E-commerce","Series A","Asia","B2B","Sí",1,2,2,2,5,0.1,1.6,23.06,28.2,14.29,180.18,3727.17,67.6,5.2
"SaaS","Series B","Europa","B2B","Sí",10,148,3,6,16,53.54,9.94,677.45,13.3,0,300.28,5465.61,68.9,39.3
"Fintech","Series B","Norte América","B2C","Sí",2,99,4,1,7,57.1,7.13,603.45,12.8,1.86,66.51,2280.44,45.8,22.5
"Healthtech","Series A","Europa","B2B","Sí",13,174,2,7,29,20.5,9.84,254.56,7.7,0,119.21,4826.14,74.1,27.8
"E-commerce","Series A","LATAM","B2B","No",3,18,2,3,4,0.81,0,1,5.8,4.06,267.31,2512.8,69.4,30.7
