"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series A","Norte América","B2B","Sí",3,58,3,3,6,7.3,3.57,86.76,20.1,0,251.37,5057.87,81.4,46.6
"E-commerce","Series C+","Norte América","B2C","No",7,134,4,5,3,78.26,5.61,1325.34,5,0,5,2080.58,39.5,3.5
"E-commerce","Series A","Europa","B2C","No",3,53,3,1,2,2.16,2.86,25.19,5,0,44.23,805.77,72.1,2.9
"Edtech","Seed","Europa","B2C","No",7,71,2,3,8,6.79,7.36,136.1,18.4,41.8,75.83,2086.26,62.5,41.3
"Edtech","Series B","Europa","B2B","No",5,78,3,5,5,40.46,3.61,499.21,5.9,10.14,61.03,3881.55,59.4,17.1
"Fintech","Series A","Asia","B2B2C","No",12,196,2,6,12,35.5,13.16,292,20.1,0,152.38,4694.2,56.3,-5.5
"Edtech","Series B","Europa","B2B2C","Sí",6,52,3,2,10,8.37,2.29,159.79,23.4,0,194.33,802.8,47.4,43.9
"Fintech","Seed","Norte América","B2B","Sí",15,164,1,5,14,0.1,12.71,107.45,26.1,2.73,249.54,6899.84,58.8,49.1
"Fintech","Series A","Europa","B2C","No",2,31,2,2,8,19.64,2.56,178.07,28.5,0,56.01,312.5,59.2,76.7
"Fintech","Series B","Norte América","B2B","No",8,144,3,6,12,40.16,9.68,610.69,20.1,5.59,157.13,4895.82,63.5,-24.3
"E-commerce","Series B","LATAM","B2B","Sí",13,262,3,6,11,86.03,12.22,1082.47,16.7,16.79,177.63,7296.26,82.9,14.5
"Fintech","Series A","Norte América","B2C","No",7,55,3,4,11,5.56,4.85,170.62,18.7,24.63,28.67,401.51,40.6,21.4
"E-commerce","Series C+","Asia","B2B","No",11,435,5,8,9,258.95,14.76,4578.45,20.8,9.21,182.34,5498.81,91,32.4
"Fintech","Series B","Norte América","B2B2C","Sí",3,46,3,1,9,0.1,2.5,188.23,28.1,17.86,91.13,4285.88,73.1,54.6
"Edtech","Series B","Norte América","B2B2C","No",3,45,4,1,2,19.58,0,196.65,14.8,7.29,296.32,2767.37,62.3,-9.5
"Healthtech","Series A","Norte América","B2B","No",9,106,3,4,32,0.1,6.45,233.21,23.6,15.64,164.77,3529.63,33.1,27.6
"SaaS","Series B","Europa","B2B","No",2,53,3,1,16,6.94,0.97,210.63,23.7,0,296.89,1365.64,68.7,53.9
"Healthtech","Series B","Asia","B2B","Sí",1,2,3,3,14,0.1,0,84.56,27.7,4.76,141.2,358.82,50.4,59.8
"Healthtech","Seed","Norte América","B2C","Sí",3,57,1,3,12,4.4,5.06,86.22,7.2,29.36,40.77,912.11,30.3,55.3
"Healthtech","Series A","Norte América","B2C","Sí",2,25,3,1,13,0.1,1.3,83.97,15.8,12.18,54.25,273.98,79.6,-1.3
"E-commerce","Seed","LATAM","B2C","Sí",15,127,1,5,9,8.17,13.03,107.03,12.1,0,43.28,2228.65,72.1,14.6
"E-commerce","Series B","Norte América","B2B","No",11,178,4,7,10,73.85,9.62,781.27,5,0,207.4,6232.5,46.3,12.1
"Fintech","Series A","Norte América","B2B","No",8,139,2,3,12,35.69,7.53,325.08,12,15.13,56.7,2863.24,73.8,-3
"Edtech","Series B","Norte América","B2B","Sí",7,164,3,3,8,31.69,2.31,423.91,19.4,8.96,159.14,2810.56,72.3,17.5
"E-commerce","Seed","Norte América","B2C","No",10,80,2,4,11,0.26,6.79,131.04,24.1,31.52,44.8,2425.97,78.8,1.8
"E-commerce","Series B","Norte América","B2C","Sí",9,234,4,6,6,96.9,9.42,1105.03,5,7.46,105.53,1302.6,37.1,60.8
"Edtech","Seed","Norte América","B2B","Sí",11,123,2,5,12,15.66,6.27,150.62,17.8,5.65,158.12,3534.27,64.9,58.2
"Edtech","Series A","Norte América","B2C","Sí",13,196,3,4,11,30.33,4.66,307.27,15.1,27.22,5,2297.79,59.2,38.2
"Fintech","Seed","Asia","B2C","No",8,76,1,5,5,3.16,7.62,48.41,5,29.7,5,854.79,47.5,17.8
"Fintech","Series B","Norte América","B2B","Sí",11,299,3,5,11,71.2,13.72,841.18,33,0,63.57,6006.61,79.4,-1.6
"Healthtech","Series C+","Norte América","B2B2C","Sí",2,2,4,2,20,0.1,3.51,267.85,26.6,0,5,2243.98,65.3,52
"Healthtech","Seed","Europa","B2C","Sí",7,69,1,2,31,12.88,3.53,156.55,25.5,22.12,155.1,731.24,56.6,3.2
"Edtech","Series A","Europa","B2B","Sí",12,177,2,6,8,22.41,0.83,193.62,15.3,9.04,150.29,50,37.5,-2.9
"SaaS","Series C+","Asia","B2C","Sí",13,426,6,9,26,260.5,16.66,4915.79,17.1,9.99,39.44,2279.66,72,5.6
"Healthtech","Series B","Asia","B2C","No",10,237,3,6,41,50.51,4.88,823.18,30.6,9.03,86.08,1703.29,53.2,13.8
"Healthtech","Series A","Europa","B2B","Sí",12,150,2,4,28,26.06,8.63,293.77,23.6,0,352.94,4032.33,50.7,-27
"Healthtech","Series A","LATAM","B2C","Sí",6,66,2,4,29,12.32,0,218.78,35.5,10.97,33.67,1692.41,78.2,23.7
"E-commerce","Series C+","LATAM","B2B","No",15,465,6,12,13,317.87,17.88,5000,19.1,0,40.77,9642.4,94,66
"Fintech","Seed","LATAM","B2C","No",12,88,1,5,8,3.01,7.18,142.1,7.4,27.65,91.12,2594.58,80,-10.9
"Healthtech","Series A","Norte América","B2C","Sí",3,92,2,3,3,11.07,0.05,153.84,5,0,76.75,649.79,70.8,41
"Healthtech","Series C+","Norte América","B2B","No",14,478,5,10,32,197.3,11.4,3834.28,9.2,0,234.4,6655.51,75.3,9.4
"Edtech","Series B","Europa","B2B2C","No",10,222,3,6,5,80.46,5.65,939.25,13.7,16.28,34.18,2292.29,69.8,42.6
"Edtech","Series C+","Europa","B2C","Sí",1,7,4,3,7,69.73,4.41,1296.57,22.9,7.31,12.5,741.34,34.6,29.7
"E-commerce","Series B","Norte América","B2B2C","No",3,18,4,3,0,5.6,4.78,110.25,5,3.56,118.39,2657.24,82.3,78.7
"SaaS","Series A","Norte América","B2C","No",7,100,2,3,10,5.62,4.81,215.7,9.8,31.04,5,2174.98,86.1,-3.8
"E-commerce","Series A","Norte América","B2B","No",9,81,3,4,11,21.51,2.76,165.8,16.7,2.64,233.55,3895.56,78.9,46.8
"SaaS","Seed","Europa","B2C","Sí",8,78,1,3,18,14.48,8.37,159.9,16.9,14.97,47.31,1786.51,83.2,52.6
"Fintech","Series A","LATAM","B2B","Sí",15,214,3,5,14,14.17,13.04,234.37,28.2,1.11,103.16,7654.55,95,49.5
"Fintech","Seed","LATAM","B2B2C","Sí",3,18,2,2,3,7.11,4.11,82.46,8.7,14,96.12,1960.33,62.1,39.7
"E-commerce","Series A","Norte América","B2B","Sí",11,144,2,6,11,23.89,6.88,230.78,18.6,2.57,175.35,3664.63,40.8,46.8
"Fintech","Seed","Norte América","B2B","Sí",13,120,2,6,8,8.48,5.84,73.87,5.5,0,146.39,2921.16,58.6,22.9
"Edtech","Series A","Norte América","B2B","No",3,62,2,2,7,8.19,1.63,101.93,25.8,7.02,217.66,3491.45,76.5,9.4
"SaaS","Series B","LATAM","B2B","Sí",7,84,3,5,17,49.44,0,498.32,13.1,0,5,606.74,39.3,56.7
"Healthtech","Series B","Asia","B2B","Sí",7,141,3,4,19,53.92,4.36,692.07,20.7,0,136.99,4876.16,89.4,10.8
"Fintech","Series B","Norte América","B2B2C","No",14,279,4,8,8,89.51,11.06,1106.38,6.3,9.79,5,3235.99,45.5,21.8
"Healthtech","Seed","Norte América","B2C","No",10,98,1,5,30,11.22,5.5,171.15,28.3,20.18,118.47,1421.51,47.3,51.8
"Edtech","Series A","LATAM","B2C","Sí",11,111,3,5,7,16.9,4.44,156.6,14.9,14.54,25.61,1575.81,67.7,14
"E-commerce","Series C+","LATAM","B2C","Sí",11,404,5,9,8,214.16,14.48,3880.69,17.2,8.76,62.06,1573.06,32.8,17
"Edtech","Series B","Europa","B2B","No",12,277,3,6,10,91.96,10.45,1031.68,15.4,7.15,122.72,6926.68,95,20.3
"SaaS","Series B","Norte América","B2C","No",10,169,4,5,25,54.95,9.55,749.07,20.3,0,23.47,2490.13,63.9,59.9
"SaaS","Series B","Norte América","B2B","No",11,156,3,7,24,82.26,5.24,931.01,15.2,0,154.98,3826.84,74.9,47.8
"SaaS","Series B","LATAM","B2B","Sí",3,68,4,4,15,15.82,1.84,235.45,28.1,6.46,92.59,1061,75,-4.6
"Edtech","Seed","LATAM","B2C","No",7,75,1,3,10,0.98,4.61,41.73,22.6,15.85,17.72,1493.48,64.2,-15.4
"Fintech","Series A","Europa","B2C","Sí",3,63,2,2,8,15.76,4.64,170.8,15.8,19.7,56.44,637.88,54.2,32.1
"Edtech","Series B","Norte América","B2B2C","Sí",10,173,3,6,7,59.99,5.03,623.47,5.9,4.43,41.48,1313.44,57.2,38.4
"Healthtech","Series A","Norte América","B2B","Sí",12,135,3,5,30,23.97,6.38,317.22,13.7,0,101.24,3094.7,50.8,19
"Fintech","Seed","LATAM","B2B","No",3,35,1,2,4,2.54,1.87,53.55,15.6,1.83,24.83,4583.85,71.5,-19.3
"Fintech","Seed","Norte América","B2B","No",5,51,1,2,3,0.1,8.09,1,15.1,0,319.47,1498.51,54.9,22.2
"Healthtech","Seed","Norte América","B2C","No",3,38,2,1,11,6.34,0,88.71,11.3,12.15,60.56,1144.99,56,27.4
"Fintech","Series B","Norte América","B2B","Sí",5,173,3,4,8,63.09,6.09,760.5,20.9,13.23,5,2174.09,52.4,-42.6
"E-commerce","Series C+","Norte América","B2B","Sí",5,231,4,4,2,153.13,3.85,2741.09,6.6,18.15,238.95,1861.63,66.2,32.2
"SaaS","Seed","Norte América","B2C","No",2,15,2,2,14,0.28,0,72.06,29.7,19.34,40.27,756.99,95,9.9
"Edtech","Series A","Asia","B2B","Sí",6,96,2,3,6,11.69,1.8,141.87,5,13.2,203.59,1920.96,66.2,32.5
"Healthtech","Series A","Norte América","B2C","Sí",11,153,2,3,32,0.1,6.53,173.4,17,0,61.32,72.62,78.5,78.6
"E-commerce","Series B","Norte América","B2B2C","Sí",7,215,4,3,5,73,4.22,773.51,12.2,0,164.83,1275.47,31.3,-2.3
"Healthtech","Series A","Norte América","B2B2C","Sí",15,192,2,6,44,18.08,11.98,310.73,33.6,2.2,138.63,3809.7,49.9,13.2
"SaaS","Series A","Norte América","B2C","Sí",3,62,3,4,11,9.79,2.46,172.07,5,12.27,56.25,1651.78,81.3,16.4
"SaaS","Series C+","Asia","B2B","No",7,283,5,7,9,182.14,3.74,3255.21,5,7.49,167.16,2141.92,52.2,5.5
"SaaS","Series A","Europa","B2B","Sí",5,81,3,3,17,10.17,3.35,140.97,23.6,1.51,5,3478.62,79.9,31.8
"SaaS","Series A","LATAM","B2C","No",15,145,3,6,34,19.73,7.71,267.12,28.3,1,46.65,956.57,60.6,51.8
"Fintech","Series A","Norte América","B2C","Sí",9,118,3,4,7,19.49,8.3,238.41,9,0,81.65,1705.14,41.3,19.8
"E-commerce","Seed","Europa","B2B2C","Sí",5,43,1,1,4,9.33,5.34,64.84,15.6,5.3,67.82,2827.4,62.8,23.8
"SaaS","Series B","Europa","B2C","Sí",13,277,4,7,24,55.55,11.19,905.64,18.9,12.71,5,1403.55,43.1,19.5
"Fintech","Seed","LATAM","B2C","Sí",9,81,2,3,6,11.32,4.78,92.39,5,0,66.78,1103.76,37.4,-8.5
"E-commerce","Series A","Asia","B2C","Sí",9,150,2,6,9,13.14,9.39,233.78,25.5,18.21,55.57,2156.54,48.9,-2.2
"Fintech","Series B","Norte América","B2B","Sí",12,213,4,5,13,61.72,14.02,761.61,22.9,3.5,325.88,5241.22,58.8,43.3
"Fintech","Series A","LATAM","B2B","No",14,164,2,6,11,33.74,13.24,343.44,9.5,0,160.63,4012.91,55.8,50.6
"Fintech","Series A","Norte América","B2B","Sí",3,44,3,3,3,3.58,1.19,32.53,11.7,4.95,36.52,3196.46,56,2
"Fintech","Seed","Norte América","B2B","Sí",12,127,1,5,8,12.56,10.29,152.38,5.5,4.15,224.03,5492.74,84.2,9.9
"E-commerce","Series A","Norte América","B2B","No",5,58,3,2,5,0.1,3.91,28.54,6.9,3.73,65.46,4005.15,71.1,31.8
"Healthtech","Seed","Europa","B2C","No",10,104,1,3,23,3.42,6.33,138.58,5,33.55,39.6,1022.93,49,26
"Fintech","Series A","Norte América","B2C","No",12,184,2,5,9,38.9,7.74,288.47,16.1,0,102.05,1285.56,55.1,63.3
"Healthtech","Seed","Europa","B2B2C","Sí",8,56,2,4,26,4.91,4.86,88.32,31.2,3.07,209.74,4622.32,40.1,59.8
"E-commerce","Seed","Europa","B2B","No",2,27,2,1,2,0.87,5.58,42.07,5,4.14,126.56,4997.73,94.7,42.2
"SaaS","Seed","Asia","B2C","Sí",5,11,2,1,18,3.77,0,75.86,25.9,11.7,17.52,1071.86,73.4,-22.8
"SaaS","Series A","LATAM","B2B2C","Sí",4,75,3,2,12,8.7,5.91,149.86,12.9,0,50.2,3149.5,70.9,60.2
"Edtech","Seed","Europa","B2B","No",2,4,1,1,5,0.1,0,52.55,12.3,23.36,98.66,4054.34,95,25.5
"E-commerce","Series B","Norte América","B2C","No",5,141,3,5,9,25.04,7.82,428.09,23,5.72,45.54,1793.62,70.6,6.1
"Healthtech","Series A","LATAM","B2B2C","No",3,87,3,3,14,22.29,0,191.88,23,0,227.99,1455.64,72.2,2.1
"SaaS","Series A","Europa","B2B","No",13,212,2,4,36,11.66,5.45,242.26,38.2,8.61,155.18,3924.74,69.6,59.8
"Fintech","Series A","Europa","B2B","Sí",2,37,3,3,6,12.72,0.8,136.29,17.9,15.78,178.69,4835.74,74.4,4.6
"Healthtech","Series A","Norte América","B2B","No",5,89,3,2,26,7.01,4.99,175.08,29.9,8.38,326.27,4582.52,81.6,-32.5
"Fintech","Series A","Norte América","B2B","No",6,95,2,4,3,15.3,3.88,155.2,7.4,4.69,205.33,3150.64,90.1,3.1
"Fintech","Series A","Norte América","B2C","Sí",3,80,3,2,7,2.74,6.17,117.85,22.5,24.52,112.39,1574.43,39.9,28.5
"E-commerce","Series A","LATAM","B2C","Sí",14,203,3,7,8,31.45,11.02,360.14,15,12.02,75.89,1511.64,56.3,46.4
"Healthtech","Series C+","LATAM","B2B","No",12,508,7,11,27,368.02,15.04,5000,11.4,0,106.97,7370.29,72.8,21.6
"SaaS","Series A","LATAM","B2B","Sí",3,55,2,1,23,12.18,1.9,102.11,33.3,0,287.23,2440.02,34.7,41.6
"E-commerce","Series B","Norte América","B2B","No",4,86,4,2,10,28.8,3.94,360.79,23.5,9.07,151.64,4111.62,64.8,-17
"SaaS","Series A","Asia","B2B","Sí",6,120,3,1,21,14.47,2.67,223.75,22,0,267.54,3287.8,80.2,16.3
"SaaS","Series B","Norte América","B2B","Sí",5,98,4,3,6,48.48,3.97,495.38,5,0,194.33,2072.59,72.6,23.9
"Healthtech","Series A","Norte América","B2C","No",4,35,3,1,27,10.36,1.68,158.63,28.4,14.62,56.7,306.98,45.1,17.9
"Fintech","Series B","Norte América","B2B","No",12,232,3,7,10,75.01,10.85,951.08,19.1,0,53.08,6786.83,86.1,39.2
"SaaS","Seed","Asia","B2B2C","Sí",9,97,2,2,27,7.41,10.58,122.96,28.7,8.71,22.85,3112.37,60.2,-39.2
"Healthtech","Series A","Norte América","B2C","No",2,31,3,2,1,4.63,0,118.3,5.6,19.81,76.17,50,63.6,48.4
"Fintech","Series A","Norte América","B2B","No",11,135,2,4,13,23.19,6.92,177.85,30.1,9.52,198.32,1741.48,82.7,46.9
"E-commerce","Seed","Norte América","B2B","No",14,120,2,6,9,9.22,11.29,104.47,16.5,2.81,5,5643.95,82.7,30.8
"SaaS","Series A","Norte América","B2B","Sí",7,49,3,2,20,13.97,3.66,182.92,19,3.04,5,3132.36,71.6,2.9
"E-commerce","Series A","Europa","B2C","Sí",10,134,3,5,7,34.11,8.38,278.76,17.7,12.52,39.79,1715.5,59.9,-30
"Edtech","Series C+","Asia","B2B2C","No",10,321,6,7,12,228.97,9.61,4049.9,15.5,10,87.28,3274.26,69.7,0.5
"Fintech","Series B","Norte América","B2C","Sí",9,348,4,5,9,128.99,14.19,1523.09,17.7,13.71,90.45,2010.51,45.7,30.1
"Edtech","Series A","Europa","B2C","Sí",7,112,2,4,9,19.96,2.43,203.68,11.7,17.32,45.43,1813.36,60.2,33.6
"Edtech","Series C+","Asia","B2C","Sí",6,147,5,6,8,204.17,4.42,3574.13,5,18.2,104.58,2192.86,67.7,67
"Fintech","Series B","Norte América","B2B","Sí",2,52,3,3,5,21.21,2.14,248.27,16.4,0,126.43,5819.29,69.2,-14.1
"SaaS","Series A","Norte América","B2B","No",10,123,3,6,33,12.13,8.22,236.38,35,11.31,5,3487.25,82.7,55.3
"Fintech","Series A","Europa","B2C","No",7,87,2,4,10,30.77,8.69,315.7,32.2,12.1,33.98,2302.9,60.4,4.3
"Healthtech","Seed","Asia","B2C","No",3,29,1,1,27,0.1,0,86.41,33,0,19.74,97,67.3,46.2
"E-commerce","Series A","Europa","B2C","Sí",5,62,2,2,3,11.64,3.11,128.35,12.5,0,43.65,1303.33,48.5,64.4
"Edtech","Series C+","Asia","B2B2C","No",10,348,5,9,14,277.83,6.52,4888.55,22.5,6.04,51.62,3248.19,35.2,37.9
"Fintech","Series A","LATAM","B2C","No",11,143,3,5,9,21.3,10.22,212.75,18.3,0,97.77,459.94,50.6,35.1
"Healthtech","Seed","Asia","B2C","Sí",2,34,1,2,12,0.1,0,50.97,18.1,20.94,58.17,308.95,54.6,-2.3
"Healthtech","Seed","Europa","B2B2C","Sí",7,63,2,4,21,2.93,5.11,174.29,16.1,36.91,195.28,969.44,39.9,54.2
"Edtech","Seed","LATAM","B2C","Sí",2,31,1,2,4,0.75,0,1,21.4,7.94,50.4,804.68,40.8,52
"SaaS","Series B","LATAM","B2B","Sí",11,214,4,7,17,87.13,12.04,1000.62,12.7,0,294.1,6236.26,90.7,32.5
"Healthtech","Series A","Norte América","B2C","Sí",14,175,3,5,28,29.16,5.45,327.43,14.4,0,74.03,2808.19,90.7,2.6
"E-commerce","Seed","Norte América","B2C","No",9,68,2,5,7,10.68,9.21,144.73,8,22.12,47.9,2287.93,58.9,-7.6
"E-commerce","Series A","Norte América","B2C","Sí",11,144,3,4,10,18.87,12.9,271.12,22.5,21.87,20.44,2070.27,34.8,13.8
"E-commerce","Seed","Norte América","B2C","No",1,2,2,1,4,1.34,0,10.97,13.5,0,76.03,784.83,26.8,79.3
"Fintech","Seed","LATAM","B2C","No",13,88,1,6,10,4.15,8.69,82.7,9.6,0,5,1113.96,50.5,26.6
"Healthtech","Seed","Europa","B2B2C","Sí",6,25,2,2,14,0.1,1.48,84.91,9.7,0,144.58,2877.88,58,34.5
"Fintech","Seed","Norte América","B2C","No",3,28,1,2,8,1.8,2.68,63.26,17.1,23.77,9.26,1055.28,55.6,18.4
"E-commerce","Series A","Europa","B2B2C","No",10,148,2,4,11,16.35,9.74,163.28,21.5,0,5,2946.24,44.4,6.8
"SaaS","Series A","LATAM","B2B","Sí",4,74,3,2,22,23.56,1.9,231.43,38,12.98,111.28,1117.18,36.5,-32.7
"Fintech","Seed","Norte América","B2B","No",12,104,2,4,11,10.87,7.47,112.51,5,13.02,186.57,5959.66,92.1,-12.8
"E-commerce","Seed","Norte América","B2B","Sí",14,181,2,5,12,10.45,11.35,144.32,28.3,0,275.42,3708.95,50.3,45.9
"E-commerce","Series A","LATAM","B2B","Sí",11,179,2,5,10,13.08,9.27,120.17,6.9,0,268.86,7510.98,76.7,-7.3
"Fintech","Seed","Europa","B2C","No",8,77,1,3,9,11.4,4.34,115.05,24.3,27.17,98.83,1222.77,77.2,9.1
"Healthtech","Series A","Europa","B2C","No",9,139,3,3,36,4.9,9.56,255.65,31.5,17.14,65.57,918.35,45.7,13.8
"E-commerce","Seed","Europa","B2B","Sí",5,65,1,2,4,4.73,0,39.96,16.3,12.82,270.06,4092.48,95,12.8
"E-commerce","Series A","Europa","B2C","No",15,175,2,6,14,20.67,7.07,310.32,28.2,28.55,47.52,2249.64,65.6,-11.3
"Healthtech","Seed","Norte América","B2B","Sí",7,48,2,2,13,6.27,1.39,37.25,10.9,12.05,121.51,2217.73,67.8,25.2
"E-commerce","Series B","Europa","B2B2C","No",4,97,4,3,6,46.8,2.18,490.65,12.3,0,210.16,2332.63,75.7,-37.9
"E-commerce","Series C+","LATAM","B2C","Sí",12,473,5,8,11,273.95,15.75,4913.06,17.8,7.94,5,1782.73,38.1,0
"Edtech","Series A","LATAM","B2B","No",5,100,2,3,7,2.52,0.27,36.44,20.1,0,182.79,3217.49,76.7,68.7
"Edtech","Series A","Asia","B2B","No",5,73,2,3,10,7.19,0.83,90.73,20.1,0.1,76.45,1991.44,91.2,49
"Fintech","Seed","Norte América","B2B","No",3,37,2,2,7,5.08,2.87,46.86,16,4.39,5,5078.25,79.2,100
"E-commerce","Series A","Norte América","B2B2C","Sí",6,85,3,3,5,12.54,5.99,163.98,25.5,7.72,69.14,2549.36,45,-17.7
"Healthtech","Series A","LATAM","B2C","No",5,72,2,2,37,13.06,0.19,210.41,41.6,0,8.59,1084.46,55.2,-8.4
"Healthtech","Seed","Norte América","B2B","Sí",7,87,1,1,23,0.1,6.19,35.96,24.7,10.62,147.13,4821.04,74,12.5
"Fintech","Seed","Europa","B2C","No",11,83,1,5,10,8.77,2.1,54.59,19.5,16.55,5,763.79,46.6,70.1
"Fintech","Series A","Norte América","B2B","Sí",13,185,3,7,11,35.35,14.98,345.47,13.2,2.92,170.83,7541.73,85.9,19.1
"Edtech","Series A","Norte América","B2C","Sí",13,187,2,4,12,23.26,4.05,228.11,18.3,2.08,71.17,745.99,59.8,64.3
"Fintech","Series C+","Europa","B2C","Sí",4,88,4,4,5,60.19,4.41,1265.86,15.8,20.72,114.52,415.6,54.6,-8.8
"E-commerce","Series B","Asia","B2C","Sí",11,232,4,7,11,79.18,8.81,950.48,22.2,14.46,54.03,1455.8,43.1,15.2
"Fintech","Series A","Norte América","B2B","No",9,84,2,4,9,13.82,11.25,230.26,16.5,17.18,197.71,4730.65,70.6,-6.7
"E-commerce","Series C+","Norte América","B2B2C","Sí",4,179,7,4,3,67.73,6.46,1401.68,8.6,10.01,89.46,2815.66,63.7,23.9
"E-commerce","Series A","Asia","B2B","Sí",10,127,2,4,6,14.2,8.2,154.8,6.4,0,153.57,5381.9,95,3
"SaaS","Series B","Norte América","B2C","Sí",11,271,3,6,21,84.97,10.38,1045.83,15.6,0,81.88,2393.05,73.9,38.5
"E-commerce","Series C+","Europa","B2B2C","No",10,279,6,8,9,174.39,10.27,3200.18,18.6,15.39,19.33,3344.56,57.7,22.7
"Fintech","Series A","Norte América","B2B2C","Sí",4,2,2,2,5,18.88,1.95,171.19,5,9.3,125.9,2821.99,76.6,26.9
"E-commerce","Series B","Europa","B2B","No",4,99,3,2,6,23.03,2.61,265.51,11.9,0,241.39,5544.94,78.6,17.2
"E-commerce","Series B","Norte América","B2C","No",6,169,3,5,6,61.2,4.66,665.1,6.6,0,42.63,1036.96,59.6,53.7
"SaaS","Series A","Norte América","B2B","Sí",13,196,2,5,21,30.11,8.63,322.43,11.3,10.34,125.61,1533.34,68.2,-16.8
"Edtech","Series C+","LATAM","B2B","Sí",4,192,4,6,5,128.56,1.9,2282.53,18.9,0,133.73,3245.56,58.2,12.3
"Edtech","Seed","Norte América","B2B","Sí",7,71,1,4,7,3.28,0.02,58.08,12.2,10.72,5,2344.06,66.6,61.5
"Healthtech","Series C+","Europa","B2B2C","No",9,288,7,7,31,195.7,5.62,3560.22,21.4,7.06,5,3124.26,51.7,-8.2
"Fintech","Series A","Norte América","B2C","Sí",5,64,3,3,6,0.1,7.69,140.55,9.8,27.88,112.34,2172.18,71.1,-41.6
"Fintech","Series A","Asia","B2C","No",9,148,3,4,10,7.14,2.63,126.81,8.6,24.38,113.48,1988.77,65.4,4.1
"E-commerce","Series B","Europa","B2B","No",15,347,4,8,9,94.66,17,1139.15,21.2,1.16,77.59,7737.21,95,64.2
"E-commerce","Series A","Europa","B2C","No",2,28,3,2,2,0.1,0,1,5,0,92.11,537.66,57.2,18.5
"Healthtech","Series B","Europa","B2B","No",13,250,3,7,46,60.67,5.77,911.23,35.8,8.53,86.18,4997.72,44.3,29.1
"Edtech","Series C+","Asia","B2C","No",11,465,5,10,5,278.92,7.59,4797.45,5,7.86,41.08,1327.92,40.9,50.4
"Healthtech","Series B","Europa","B2C","Sí",11,224,4,5,37,64.92,6.66,903.95,36.2,0,54.22,1348.64,62.6,7.3
"Edtech","Seed","Europa","B2B","Sí",9,73,2,4,5,0.1,2.22,43.57,5,4.55,86.87,3593.28,61.1,-21.3
"Edtech","Series A","Norte América","B2B","No",7,126,2,2,7,4.78,5.34,118.01,7.5,0,275.83,3254.79,88.9,31.5
"Fintech","Series A","Asia","B2B","Sí",12,153,2,7,9,30.52,9.85,266.42,12.6,1.73,73.42,4288.59,47.5,-44.9
"Fintech","Seed","Asia","B2B","No",11,97,2,4,7,11.75,9.75,95.82,14.8,6.45,63.3,1831.85,55.2,26.4
"Fintech","Seed","Norte América","B2B","No",6,53,1,3,5,5.5,9.19,82.56,6.3,8.88,177.87,4525.6,95,6.5
"Fintech","Seed","Europa","B2C","Sí",6,41,1,2,3,7.57,3.48,36.94,5,0,31.59,755.63,27.3,-0.2
"SaaS","Series A","Norte América","B2C","Sí",14,172,2,5,19,16.24,8.22,177.56,8.1,0,46.2,1762.17,72.8,-9.4
"Healthtech","Series B","Norte América","B2B","No",9,174,4,3,19,27.41,4.26,399.52,14.6,0.4,131.19,6888.48,88.2,-8.7
"SaaS","Seed","Norte América","B2C","Sí",12,129,2,5,19,0.1,8.09,178.69,25,44.92,5,1808.21,49.5,37.4
"Healthtech","Seed","Europa","B2B2C","No",14,80,2,4,30,4.12,4.24,99.91,11.4,0,119.52,1199.96,31.1,57
"E-commerce","Seed","Norte América","B2B","Sí",8,60,1,4,5,9.08,4.15,73.2,8.6,0,52.91,3525.96,65.2,25
"E-commerce","Seed","Europa","B2C","No",7,45,1,5,3,7.56,3.12,100.28,5,41.61,14.66,1809.23,50.4,-0.5
"SaaS","Series A","Europa","B2B","Sí",4,73,2,2,18,0.1,3.55,38.21,26.9,0,5,3779.62,75.1,72.2
"Healthtech","Series A","Europa","B2C","Sí",11,148,2,5,25,22.17,3.62,242.64,13,10.55,13,1614.95,25,-17.7
"E-commerce","Seed","LATAM","B2B","Sí",4,31,1,2,5,0.1,1.94,55.91,21.8,10.78,106.17,4744.12,89.7,20.2
"Edtech","Series A","Norte América","B2B","Sí",4,84,2,1,0,8.51,4.91,69.12,5,0,296.23,3598.64,52.2,57.5
"Healthtech","Series C+","Norte América","B2C","Sí",13,484,4,10,33,274.58,10.44,5000,24.8,9.85,83.9,1390.21,71.2,-9.7
"E-commerce","Series C+","Norte América","B2B","Sí",13,362,6,9,16,144.98,12.8,2839.91,32.7,6.12,125.17,5284.55,78.2,45.8
"Fintech","Series C+","Asia","B2B","Sí",6,249,6,4,8,41.34,14.29,1127.55,14.9,0,292.4,6713.71,88.4,45.8
"Fintech","Seed","LATAM","B2B","No",11,75,1,4,11,10.59,10.74,78.1,27.9,0,307.59,5413.35,82.2,41.9
"SaaS","Series C+","LATAM","B2B2C","No",10,394,5,6,21,210.52,8.56,3922.1,20.7,3.91,179.19,3393.9,95,29.2
"Healthtech","Series A","Europa","B2B2C","No",6,72,3,3,17,6.15,2.15,74.27,11,0,123.39,1669.97,45.6,19.9
