"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
41,11,30,23,2,0,3032052.03940386,4822215.36707522,1,2,24,3,781427.226309682,2,0.726359259037313,0.734590738536757,0.671744153369218,"Antioquia","Masculino","Universitaria","Independiente","Si","Casado",2.86688017508973
37,7,50,14,2,0,4597114.83842061,1696387.22032855,1,8,6,4,465218.644536385,1,0.415062237104427,-1.17435715458094,0.012947884388268,"Vichada","Otro","Universitaria","Empleado_Informal","Si","Casado",4.22885039244576
53,12,37,35,2,1,7058351.02597912,1580691.72555999,4,0,2,7,1911346.20621991,1,0.618213509641777,0.280892381539626,-1.02400142932311,"Antioquia","Femenino","Universitaria","Desempleado","Si","Casado",4.38400201515037
19,13,32,1,2,1,2851036.27972257,10012340.4810679,2,9,32,5,0,3,0.710286025777624,1.03482557789027,4.49951516930014,"Atlántico","Masculino","Primaria","Estudiante","Si","Casado",3.55300049198237
18,14,36,0,4,0,3564754.83090896,1833476.00537036,3,0,15,9,1260120.66586624,0,0.558625668328892,0.389194847845808,-2.30746385874227,"Meta","Masculino","Universitaria","Independiente","No","Soltero",5.22592246696746
44,15,47,25,4,1,6564610.87067272,0,2,10,0,7,838602.786978905,0,0.662325916777593,0.404034836961403,-3.63338402006775,"Cesar","Masculino","Primaria","Empleado_Informal","No","Unión Libre",5.01573662876956
46,15,44,23,3,1,8442684.39327457,307482.244195621,1,7,0,6,718512.044480396,1,0.830041340041935,-0.864407876327611,-1.18327426025644,"Putumayo","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.5092459763378
33,17,38,15,2,1,6500568.32724943,6613773.48649324,3,6,22,5,856309.931116341,0,0.786451504540998,-0.809450151545455,-0.325199230574071,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.99302125166114
58,14,57,40,2,0,3688257.55270529,0,6,4,56,7,633934.440495558,1,0.898828703347194,-0.392195407509032,-2.85440833773464,"Santander","Masculino","Universitaria","Desempleado","Si","Unión Libre",5.39618475434868
44,16,18,25,2,0,4218085.27401014,3989432.78809154,1,0,0,4,1773683.43414904,0,0.931512991819194,-0.920440894724689,-3.8838494499214,"Vaupés","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.33781685312597
18,14,42,0,1,0,1994115.28245255,1413548.14336589,3,0,24,4,0,0,0.882608830941598,-0.826318027287796,-2.8620388917625,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.56287924377391
27,9,47,9,6,2,7433359.84496612,0,2,0,0,3,669313.73373274,1,0.876630977912206,1.04832559085333,1.12520410679281,"Caldas","Femenino","Universitaria","Desempleado","No","Casado",3.25431309722579
35,15,41,10,5,0,3387021.4402688,1114483.31621325,5,13,27,6,705609.650291728,1,0.659157677939295,-0.353147568109239,3.1008881283924,"Bolívar","Masculino","Primaria","Independiente","Si","Casado",4.24031348945324
58,10,51,34,1,0,9790654.05335263,0,3,2,0,9,1106670.92441583,0,0.788851429730122,0.552646829229152,2.7090127277188,"Bolívar","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.76395732948641
40,13,44,22,3,0,10117504.0147554,288437.437554125,6,16,0,5,154106.923446102,2,0.776130079983169,-1.38659010008912,-0.784751018509269,"Cesar","Femenino","Universitaria","Empleado_Informal","No","Soltero",3.92243906041499
44,15,52,26,6,1,1158759.14333677,1096513.22247455,1,1,16,5,2246661.6376104,0,0.854158380834935,-1.32936391325006,2.42959955241531,"Córdoba","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.72198061571898
36,16,38,17,3,1,3067592.88335007,5396277.93702995,3,12,0,7,1562896.43082126,1,0.408422808319108,-0.429788695480556,-2.68449725816026,"Meta","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",5.12145672043729
48,13,50,29,3,0,6952612.15230123,0,2,0,2,6,896142.616440063,1,0.803845648800652,0.843494978904175,4.52375914203003,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.10634736562264
37,6,32,14,3,1,5714128.65271186,0,1,14,48,6,812512.962297565,0,0.696227390343032,-1.20516578319466,-2.71618031896651,"Huila","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.56616429119085
28,12,53,10,3,0,9150672.01509031,1219238.48770769,2,24,0,8,1602429.91138817,0,0.854235179709948,-0.635598924512394,-3.97397944238037,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.19731401368644
52,8,20,34,2,1,3233871.30000166,1351803.14139288,1,20,47,7,1784220.64626413,2,0.510695258147442,-1.44982466811607,-4.55041988985613,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.47431690306766
29,8,32,10,6,0,0,377316.113880703,3,16,31,6,521423.373026597,2,0.836431259582703,0.252667160741166,-4.4765260303393,"La Guajira","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.00732161790464
43,10,31,25,2,1,5941835.89433156,449069.486399055,1,0,11,10,0,1,0.602969030131499,-0.386189189932544,3.7374763074331,"Risaralda","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",3.67282584184477
19,10,51,0,4,0,8357214.88361935,6304973.94414245,4,12,8,3,2502319.87045449,1,0.810527087633892,-0.556946641025275,-1.3364754896611,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",3.64605463293181
41,7,58,22,1,0,6998927.70727293,0,1,11,40,4,737312.989920103,1,0.888510612379229,-0.661681061574337,-2.22804985009134,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",3.19853676529385
51,8,39,33,1,0,7106101.00556333,1861102.28154621,1,14,0,8,1749592.56103283,0,0.738037573361877,1.1421439066957,-4.32008537231013,"Norte de Santander","Masculino","Técnica/Tecnológica","Desempleado","Si","Divorciado",3.14880573822323
42,15,41,19,4,0,12771723.8600985,5963997.94519476,1,6,24,6,578790.111083571,1,0.57117503608625,-0.0114337766983618,-4.48372075567022,"Atlántico","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",4.10936695392819
36,6,33,18,2,0,8072443.73393813,4814978.06487962,1,7,0,8,549279.464131376,0,0.544384855670542,1.55528255427122,-2.69703869242221,"Valle del Cauca","Femenino","Universitaria","Empleado_Informal","Si","Soltero",2.85462089726586
63,11,64,36,3,1,3633172.34156537,4263847.38898935,3,0,14,6,267049.811408474,0,0.821868980565992,1.00059429711503,2.12817147141322,"Cesar","Masculino","Secundaria","Empleado_Formal","No","Casado",4.68312480256805
42,10,37,24,4,0,3108748.37236197,6470335.33741673,2,11,25,5,385156.496431651,1,0.842698166376357,0.600770167302436,1.22822217643261,"Nariño","Femenino","Primaria","Empleado_Formal","No","Casado",3.89220969625883
34,14,34,16,2,0,7049560.63569559,6203061.99440197,3,6,0,8,515384.74824881,0,0.858799426926538,-0.943934094108519,1.1090618930757,"Quindío","Femenino","Primaria","Empleado_Formal","No","Soltero",4.49672278055389
66,13,47,47,3,0,2115002.48189416,6628235.04226277,1,0,21,6,0,0,0.534745816507346,0.617114924916133,-0.163090461865067,"Tolima","Femenino","Secundaria","Independiente","Si","Viudo",3.9080720824888
60,4,46,42,1,0,7456010.76013999,0,2,8,38,5,1358748.74015551,0,0.595817937065122,-1.39910821491426,1.14675258286297,"Bogotá D.C.","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.14329098478576
46,14,27,26,5,1,9448741.39250848,3497359.5450542,2,15,6,7,1344310.66906842,2,0.699149254839253,0.488817514625202,0.545835043303668,"Nariño","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.31964155711026
32,14,46,9,6,0,4176362.45495199,0,2,3,32,3,413861.301354281,0,0.652688410127935,1.48153686831819,-0.101810365449637,"Caquetá","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.87700810251884
40,11,47,22,1,0,4333825.26048442,2351891.79057193,3,18,2,5,1537139.32682344,0,0.600842492570152,0.668160514822424,0.964643601328135,"Tolima","Femenino","Secundaria","Hogar","Si","Unión Libre",4.1595413792957
29,9,33,9,1,0,5091174.9382722,12012318.880755,3,24,21,7,1354548.53204535,3,0.700812346624783,-0.792226683343785,2.38601417513564,"Córdoba","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",4.10432654274478
57,16,49,39,1,0,8562177.05265284,0,3,21,6,8,1374931.33804282,0,0.748977261118134,0.27757409785257,-3.34219296230003,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",6.11123390902299
35,13,37,6,5,4,5298182.08670228,1634691.07767011,1,14,7,3,8073.31810967322,2,0.699937116952464,0.0131567562648356,-4.779267674312,"Nariño","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.27674070754475
33,17,32,15,5,0,9738320.27166361,6248996.03131553,1,5,8,3,518712.363783777,0,0.871404532190797,-0.277066339435381,0.585160697810352,"Boyacá","Femenino","Primaria","Independiente","Si","Soltero",4.52956350639353
44,14,39,22,4,0,5848623.78682741,5943841.21928982,4,6,21,5,256241.794786855,1,0.948605756003275,0.31289204787161,4.95945630129427,"Córdoba","Otro","Secundaria","Empleado_Formal","Si","Casado",5.8007916418901
43,14,43,24,3,1,1257829.85156544,0,2,2,0,4,2657.7092383377,1,0.72362174924463,0.796074706718767,-4.27548450417817,"Vaupés","Femenino","Primaria","Empleado_Informal","No","Soltero",3.52173636295755
18,11,37,0,2,0,8767169.21453944,3580437.34944806,1,16,0,6,1783717.32525824,1,0.258348761920091,-1.2633839065656,1.03793813148513,"Quindío","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",3.97758571221497
51,20,42,33,4,1,5959272.1338693,2164769.3993876,3,10,19,7,1780409.46346321,0,0.740427863531565,0.437891060974802,0.64192091114819,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.39979035663312
40,7,44,19,1,0,3740030.20234453,8938262.38602132,4,4,48,9,702289.609706047,2,0.629101958423697,1.55714849744798,1.59204218769446,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.75551726966469
46,10,50,28,1,0,5264640.96552486,0,2,19,33,8,0,1,0.936349478410468,0.718051112202096,2.2279122332111,"Caquetá","Masculino","Posgrado","Empleado_Formal","Si","Casado",4.22875947322947
46,5,57,24,4,0,1019899.04745976,5206317.84448019,3,0,20,4,847410.044334554,0,0.828789208469331,0.279121723657648,1.05642013950273,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.57173353674746
61,20,41,34,1,0,5370986.088901,5412779.32279139,2,1,12,5,1697649.31444821,1,0.867142771342844,-1.6724564564276,-0.762635821010917,"Bogotá D.C.","Masculino","Universitaria","Empleado_Informal","Si","Casado",5.27338848805934
32,12,43,14,4,3,387974.534750771,1542749.66493374,3,12,29,3,0,0,0.71509056489053,0.682264350158926,2.44678987655789,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.10860342223636
27,10,40,2,2,0,4239913.63710767,0,2,14,20,5,986255.602256,1,0.35019028939692,0.100171956097578,1.45757913123816,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.53273267357603
50,15,42,28,6,0,9619430.92543455,0,1,17,12,8,1407930.4544044,0,0.632140934400678,0.352066848691416,-1.15997394779697,"Vaupés","Masculino","Secundaria","Empleado_Formal","No","Casado",5.28863362583019
64,12,41,43,3,1,9667611.03956861,5808691.20359235,3,11,50,5,746524.200533239,1,0.904400712629126,-0.331175393081277,-1.09462435357273,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.4963481704924
28,12,46,10,2,0,11946538.2706786,276438.163085595,1,8,23,4,373060.48628294,1,0.866882011110057,0.0162837344175633,-0.0887581100687385,"Boyacá","Masculino","Secundaria","Empleado_Informal","No","Unión Libre",4.51898820087985
52,8,28,34,2,0,6051288.54553125,1881338.8196596,1,13,32,6,2115181.28037871,1,0.810215407171144,-0.115942256078686,-2.96436215983704,"Caquetá","Masculino","Posgrado","Empleado_Formal","Si","Soltero",3.17374422517541
39,11,50,21,2,0,8909666.36928446,0,4,3,18,7,396290.73943065,0,0.358923420507558,-2.11797844868279,2.40167406387627,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.06854151227452
32,11,42,14,5,1,8634997.92952817,1195537.43545055,1,12,0,10,2105141.62930217,0,0.705187986007699,1.1570757919227,-0.85726288612932,"Risaralda","Masculino","Universitaria","Empleado_Formal","No","Soltero",4.360516267475
48,10,21,21,1,0,2745945.45373155,4190197.69087789,5,5,13,8,0,2,0.663765574904857,0.236545675707957,3.64095270168036,"Atlántico","Femenino","Primaria","Empleado_Formal","Si","Divorciado",4.08061449136649
50,13,49,32,3,1,1127105.76615548,1333547.74876486,1,16,16,5,319085.46188715,0,0.848615097110448,-1.81885879743631,4.11407514009625,"Putumayo","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.8008495786318
21,7,34,2,3,1,2878091.01333392,1491000.6020684,1,13,27,6,1808577.85765115,0,0.529555838806622,-0.88411349863257,3.25307013699785,"Caquetá","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",3.31186863626999
50,11,37,27,2,0,2768466.39627757,0,4,0,0,5,419793.54457246,2,0.539145768350919,-0.126913496294897,-2.66313010826707,"Tolima","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.81117605817974
54,16,42,28,2,1,2592517.90686326,9414244.1418981,1,0,0,3,1118200.8491585,2,0.697511142305405,-1.3721491484698,4.27330349572003,"Guaviare","Otro","Técnica/Tecnológica","Independiente","Si","Soltero",4.51021964617109
48,13,36,30,5,0,8001367.11793367,0,3,0,6,7,1462326.74605703,1,0.653024734706846,-0.346556035950508,-1.5230385074392,"Risaralda","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.61737035893299
55,12,62,36,4,1,2015667.68328399,5765838.35142807,4,7,47,9,230766.746909488,2,0.895171246960555,0.647388541423155,-4.48952148901299,"Quindío","Femenino","Secundaria","Desempleado","No","Unión Libre",4.65885754830576
32,13,37,13,3,2,5689946.00604811,0,1,9,24,6,354133.100420322,0,0.776417545456439,-1.3577976957744,0.791463551577181,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.59978449058347
20,15,40,2,2,0,4987106.02829345,2762572.38072054,1,7,32,4,2269207.19767056,0,0.763165916332795,-0.918116269431409,0.939865703694522,"Caldas","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.31313868996451
35,13,45,17,3,1,2719730.6075729,3433580.03582014,4,12,0,7,1272083.99621713,0,0.699028330576817,-1.12645009879865,2.37026676768437,"Nariño","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",4.6707385622713
54,7,45,36,1,0,4644525.25246644,0,3,11,0,8,744768.390936072,1,0.676031790312159,-0.578318638997668,4.69977891072631,"Bolívar","Femenino","Secundaria","Empleado_Informal","No","Divorciado",3.61345200642619
24,9,36,5,5,0,5830277.1708966,0,2,14,9,8,700424.24584338,1,0.847006190986244,0.244477123260168,1.25785215059295,"Norte de Santander","Femenino","Universitaria","Independiente","Si","Casado",3.32688284549118
18,12,49,0,2,1,3678757.36989874,4408728.05434023,2,13,30,4,2629578.52367305,2,0.798168425754465,1.02684768825813,-0.506898239254951,"Valle del Cauca","Femenino","Secundaria","Hogar","Si","Unión Libre",3.67446139286511
45,6,41,26,2,1,3023434.4854879,525349.425203633,2,10,3,8,41573.8258239757,0,0.37686041598836,-0.216199369612622,0.44696887023747,"Atlántico","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.36985806921041
60,13,59,40,3,1,7145115.88244136,6671650.30901743,1,9,38,3,874984.540557439,2,0.887231202409089,-0.206833521816015,-4.81341055128723,"Risaralda","Masculino","Secundaria","Desempleado","Si","Soltero",4.99438842616881
30,9,47,4,1,0,6590404.64659091,3745201.10881539,1,25,36,8,2041648.78377615,0,0.625996217322838,-0.194337699130128,-3.19141674321145,"Quindío","Femenino","Secundaria","Independiente","Si","Casado",3.83182422221541
62,13,56,44,2,1,6026729.76380326,2032077.68985456,1,0,28,5,1524702.38746425,0,0.773729635342069,0.295798422087796,-0.0922475126571953,"Antioquia","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",5.21347581086769
53,14,49,31,3,0,4104407.00382693,6313611.66218857,2,11,23,7,2908192.62525331,2,0.723408694376471,0.585031111064907,1.09558155993,"Vichada","Masculino","Secundaria","Independiente","Si","Divorciado",4.59369847050708
18,10,52,0,4,2,1875398.80588692,4452549.32247579,1,0,9,4,1093204.90517208,0,0.796691382359154,-1.29642789953182,-0.9031290281564,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.55643441170971
61,16,34,43,2,0,3630716.26113775,3524067.64153119,4,16,11,5,102398.832035989,0,0.827625376184134,2.01332181517746,2.29002124862745,"Cundinamarca","Femenino","Universitaria","Empleado_Formal","No","Divorciado",4.13234579585499
41,8,41,20,3,1,5100391.55949654,2434491.66908751,2,3,6,1,606811.681323116,0,0.833357086196912,1.23315516831725,-0.291717513464391,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",3.0206809891619
18,14,43,0,2,0,5512973.50312885,5219826.7144752,3,19,19,7,1873619.12727246,1,0.548163437010408,-0.403328813598246,0.153235218022019,"Cundinamarca","Masculino","Posgrado","Empleado_Formal","No","Soltero",3.75083926249748
38,11,35,20,3,0,4929436.29859397,0,1,8,0,5,488826.366672893,0,0.308985073439715,-0.237712891506683,4.50382434763014,"Norte de Santander","Femenino","Universitaria","Empleado_Formal","No","Casado",5.0733687579976
41,6,39,23,3,0,3323386.24699239,2161975.2477958,2,10,0,5,1265.45457769418,0,0.312355825428699,-1.42199783689036,1.37767512584105,"Bolívar","Femenino","Primaria","Empleado_Formal","No","Soltero",3.84592661446086
27,10,31,0,3,1,3708097.47728662,0,2,10,5,9,899287.546621888,1,0.837496440801265,0.792882106155807,-0.786723180208355,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",2.96852162040288
34,7,35,7,3,1,8576779.25718639,2851560.02798587,2,3,0,5,1309764.94795461,0,0.412191269520155,-3.60495372566841,2.70938229281455,"Guainía","Femenino","Universitaria","Empleado_Informal","Si","Soltero",2.96824373155292
43,15,56,25,3,0,0,2278541.35695843,3,0,47,5,200875.287542801,0,0.910704635263467,0.567172897963299,-2.92200644733384,"Putumayo","Femenino","Secundaria","Empleado_Informal","No","Soltero",4.92823800542057
55,13,58,30,1,0,5144453.1205091,2549182.14051259,2,18,15,8,2469316.33172678,2,0.52353279130036,-0.128225077435555,-2.57605630438775,"Córdoba","Femenino","Secundaria","Desempleado","Si","Divorciado",5.25559645269574
23,19,25,2,2,0,2166756.26690918,2800846.12699389,1,4,34,5,854684.732879336,1,0.985920142011327,-0.162925030747971,-1.8957806401886,"Bolívar","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.79491217900503
36,9,36,18,2,0,5555382.40379326,4290364.56958891,2,9,9,7,954073.833317711,0,0.542687406714425,-0.630922342537668,4.62741212453693,"Antioquia","Femenino","Ninguno","Estudiante","Si","Unión Libre",3.94278305818601
35,8,58,17,4,2,2591201.94724267,10674529.5928724,3,8,18,10,1223184.30196505,0,0.776723887666754,-0.439367330238094,-0.585802120622247,"Bolívar","Femenino","Secundaria","Estudiante","Si","Soltero",4.1513851881362
