"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
28,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12404390,1031519,18,64740,"Italiana","Desayuno","Fin de Semana",7,"No",16,2.9,45,2.2,"Tarjeta Crédito","Smartphone",3,5,22,5.3,11
26,"Masculino","Cali",3,"Posgrado","Soltero","Empleado","Presencial","No",0,7710595,588614,13,54712,"Asiática","Snack","Fin de Semana",45,"Sí",34,4.9,45,9,"Efectivo","Smartphone",0,4,20,6.6,13
44,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","No",0,3363590,395653,10,44701,"Italiana","Snack","Entre Semana",56,"No",48,4.5,15,1.3,"Débito","Smartphone",0,2,75,6.4,0
33,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,13237340,643416,13,44961,"Local","Almuerzo","Entre Semana",1,"No",26,3.8,64,4.6,"Tarjeta Crédito","Smartphone",1,7,27,8.7,15
37,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4001083,2368639,28,87385,"Italiana","Almuerzo","Fin de Semana",58,"Sí",48,3.5,45,1.1,"Efectivo","Computador",2,8,43,2.8,1
31,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","No",0,4545277,441484,14,35565,"Local","Cena","Entre Semana",18,"No",45,5,28,2.3,"Débito","Computador",0,6,38,9.1,15
33,"Femenino","Cali",4,"Universitario","Casado","Independiente","Remoto","No",0,8955407,1982023,31,66914,"Asiática","Cena","Entre Semana",25,"No",32,3.6,40,1,"Débito","Computador",2,12,66,7.7,9
34,"Femenino","Bogotá",5,"Técnico","Casado","Empleado","Presencial","Sí",3,10099092,3e+06,42,96611,"Local","Almuerzo","Entre Semana",43,"Sí",36,5,22,4.6,"Tarjeta Crédito","Smartphone",1,20,86,8.7,6
27,"Masculino","Medellín",6,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,3031329,847649,11,82976,"Italiana","Almuerzo","Entre Semana",20,"No",1,3.9,36,2.4,"Efectivo","Smartphone",1,5,79,10.5,14
46,"Masculino","Medellín",5,"Técnico","Casado","Independiente","Remoto","Sí",2,13648937,3e+06,55,77572,"Comida Rápida","Almuerzo","Fin de Semana",39,"Sí",28,4.1,46,0.8,"Tarjeta Crédito","Smartphone",2,20,92,10.9,7
32,"Femenino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",3,4735656,1364104,17,74527,"Saludable","Desayuno","Fin de Semana",46,"No",48,3.7,60,3.3,"Efectivo","Smartphone",1,7,71,3.8,8
34,"Masculino","Barranquilla",4,"Técnico","Soltero","Empleado","Híbrido","No",0,6143834,629616,16,43414,"Comida Rápida","Almuerzo","Entre Semana",9,"Sí",29,4.2,48,3.9,"Débito","Smartphone",0,7,58,7.5,17
45,"Femenino","Barranquilla",1,"Universitario","Casado","Independiente","Presencial","Sí",3,2598176,609415,11,50242,"Comida Rápida","Cena","Fin de Semana",45,"No",73,5,35,3.1,"Tarjeta Crédito","Smartphone",0,1,66,4.2,19
43,"Masculino","Barranquilla",2,"Universitario","Casado","Independiente","Remoto","Sí",2,3767999,425128,8,52775,"Local","Almuerzo","Fin de Semana",41,"No",45,4.4,40,3.7,"Efectivo","Smartphone",0,5,67,6.8,5
48,"Femenino","Medellín",2,"Técnico","Casado","Independiente","Remoto","No",0,2834618,295824,9,34213,"Comida Rápida","Almuerzo","Entre Semana",56,"No",83,4.4,47,3.1,"Efectivo","Computador",0,4,57,5.7,9
22,"Masculino","Barranquilla",5,"Posgrado","Soltero","Desempleado","No Aplica","No",0,3417827,256236,7,36823,"Comida Rápida","Almuerzo","Fin de Semana",52,"No",21,4.5,39,1.4,"Tarjeta Crédito","Smartphone",0,2,38,7.3,19
35,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",1,6027824,1342407,18,68461,"Saludable","Snack","Fin de Semana",24,"No",55,3.8,38,1.5,"Tarjeta Crédito","Tablet",1,11,53,5.3,0
47,"Masculino","Bogotá",2,"Posgrado","Unión Libre","Desempleado","No Aplica","No",0,1367517,279320,5,54681,"Italiana","Cena","Entre Semana",19,"No",69,4.4,37,2,"Efectivo","Computador",0,1,56,7.2,12
43,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Presencial","No",0,3940663,480596,12,39140,"Local","Cena","Entre Semana",52,"Sí",12,3.8,51,4.9,"Débito","Smartphone",1,4,53,5.8,13
22,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","No",0,9333172,1077760,18,70286,"Italiana","Cena","Entre Semana",9,"Sí",26,3.6,62,1.8,"Tarjeta Crédito","Smartphone",1,5,73,6.2,15
27,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,4726074,679039,19,39871,"Comida Rápida","Cena","Fin de Semana",51,"No",36,2.7,36,11.2,"Débito","Smartphone",3,7,85,3.9,22
33,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,4688597,719422,10,70016,"Italiana","Cena","Entre Semana",59,"Sí",39,4.3,42,2.6,"Débito","Computador",0,3,36,6.3,8
36,"Femenino","Cartagena",2,"Secundaria","Unión Libre","Independiente","Remoto","Sí",2,1968299,204303,4,45920,"Comida Rápida","Snack","Entre Semana",53,"No",73,5,43,2.9,"Tarjeta Crédito","Smartphone",0,4,79,2.6,6
39,"Femenino","Medellín",2,"Posgrado","Casado","Empleado","Remoto","No",0,5250653,324355,14,22601,"Postres","Snack","Fin de Semana",35,"No",71,4.8,53,7.1,"Efectivo","Computador",0,7,45,4.5,6
36,"Femenino","Cali",5,"Técnico","Divorciado","Independiente","Remoto","No",0,10566435,1531226,31,49341,"Saludable","Almuerzo","Fin de Semana",9,"No",5,3.4,51,2,"Efectivo","Computador",5,13,29,11.1,11
29,"Femenino","Cali",5,"Técnico","Unión Libre","Independiente","Presencial","No",0,8140450,1201022,25,57128,"Saludable","Cena","Fin de Semana",2,"Sí",37,3.7,34,5,"Efectivo","Smartphone",2,12,0,9.3,13
37,"Femenino","Barranquilla",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,3946254,330927,9,40394,"Local","Almuerzo","Entre Semana",55,"Sí",19,3.5,37,1.4,"Efectivo","Smartphone",1,4,21,7.1,3
38,"Femenino","Cartagena",5,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,16360552,3e+06,42,93876,"Asiática","Desayuno","Entre Semana",30,"Sí",37,3.1,48,1.2,"Débito","Smartphone",5,10,63,7.3,0
18,"Masculino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,83633,2,36621,"Saludable","Cena","Entre Semana",34,"No",76,3.4,50,0.9,"Tarjeta Crédito","Smartphone",0,2,40,1.8,27
18,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,976961,228398,6,41518,"Italiana","Almuerzo","Entre Semana",14,"Sí",31,3.9,51,5.3,"Débito","Smartphone",0,1,35,1.2,23
35,"Femenino","Bogotá",3,"Posgrado","Divorciado","Empleado","Presencial","No",0,7765209,902261,17,54154,"Italiana","Almuerzo","Entre Semana",47,"No",64,4.4,49,2.9,"PSE","Smartphone",1,5,2,5.5,12
22,"Masculino","Bogotá",4,"Secundaria","Soltero","Independiente","Híbrido","No",0,3967444,552090,9,54964,"Saludable","Cena","Entre Semana",7,"No",18,3.4,39,12.7,"Tarjeta Crédito","Smartphone",1,5,23,6.2,18
29,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Híbrido","Sí",1,5984727,960395,16,67313,"Asiática","Almuerzo","Fin de Semana",6,"No",39,4.2,61,1.6,"Tarjeta Crédito","Tablet",0,3,75,6.9,14
53,"Femenino","Cali",2,"Universitario","Unión Libre","Empleado","Híbrido","Sí",4,4168593,843748,10,89636,"Saludable","Almuerzo","Fin de Semana",11,"No",51,4,58,1.6,"Efectivo","Smartphone",0,5,99,7.2,8
18,"Masculino","Cartagena",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1396346,138220,2,64038,"Asiática","Cena","Fin de Semana",60,"No",50,3.5,54,3.7,"Tarjeta Crédito","Smartphone",0,1,21,9.2,25
32,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Presencial","No",0,2250694,455041,11,39477,"Saludable","Snack","Entre Semana",21,"No",74,3.9,41,2.2,"Efectivo","Smartphone",1,5,4,5.9,9
26,"Masculino","Cali",2,"Posgrado","Casado","Desempleado","No Aplica","No",0,8e+05,222515,5,47565,"Saludable","Almuerzo","Entre Semana",32,"No",66,4.3,61,2.6,"Débito","Smartphone",0,2,68,6.7,7
29,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","No",0,5623660,536224,13,48209,"Italiana","Almuerzo","Entre Semana",42,"No",44,4.7,28,3.8,"Tarjeta Crédito","Smartphone",0,3,26,4.3,12
21,"Masculino","Medellín",2,"Técnico","Soltero","Independiente","Remoto","No",0,1962956,272762,6,39862,"Saludable","Almuerzo","Fin de Semana",22,"No",41,5,56,11.2,"Efectivo","Smartphone",0,3,40,3.6,9
49,"Femenino","Bogotá",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,5961390,2165442,36,76675,"Asiática","Cena","Entre Semana",18,"Sí",43,4.1,57,3.6,"Débito","Smartphone",1,12,43,7.5,0
44,"Femenino","Barranquilla",2,"Universitario","Unión Libre","Independiente","Híbrido","Sí",2,5080609,1012940,15,66814,"Asiática","Cena","Fin de Semana",55,"No",93,3.5,28,1.2,"Efectivo","Smartphone",1,4,78,6.1,4
25,"Masculino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,7901104,2132476,28,77228,"Asiática","Almuerzo","Fin de Semana",25,"Sí",35,3.7,41,0.7,"Tarjeta Crédito","Smartphone",2,10,61,7.8,19
34,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,5259154,605376,16,38494,"Comida Rápida","Cena","Entre Semana",5,"No",57,4.3,48,1.3,"Débito","Computador",0,11,36,5.2,22
36,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Presencial","No",0,4070576,778969,12,64763,"Asiática","Cena","Entre Semana",21,"Sí",69,4.3,43,1,"Débito","Smartphone",0,3,37,7,7
37,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",3,7372841,2423861,21,119549,"Asiática","Cena","Fin de Semana",56,"No",31,3.8,45,5,"Efectivo","Smartphone",2,6,94,8.2,0
34,"Femenino","Barranquilla",1,"Secundaria","Casado","Independiente","Presencial","Sí",2,1356707,284068,4,62932,"Italiana","Cena","Fin de Semana",28,"No",68,4.5,47,2.8,"Efectivo","Smartphone",0,1,75,6.2,9
33,"Femenino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Híbrido","No",0,5793502,328845,8,42612,"Saludable","Cena","Fin de Semana",6,"No",81,4.4,45,8.3,"PSE","Smartphone",0,1,39,2,17
35,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","Sí",2,10128196,3e+06,34,108597,"Asiática","Almuerzo","Entre Semana",4,"Sí",59,3.8,27,3.2,"Efectivo","Smartphone",3,6,55,3.7,0
29,"Femenino","Bogotá",3,"Posgrado","Soltero","Empleado","Presencial","Sí",1,6747613,1169835,25,48584,"Comida Rápida","Almuerzo","Fin de Semana",48,"Sí",28,4.2,51,5,"Tarjeta Crédito","Smartphone",1,13,64,7.1,12
25,"Masculino","Bogotá",5,"Técnico","Soltero","Empleado","Presencial","No",0,10166127,1076120,29,41540,"Comida Rápida","Almuerzo","Entre Semana",42,"Sí",45,4.8,59,4.4,"Tarjeta Crédito","Smartphone",1,14,1,10.7,15
36,"Femenino","Cali",3,"Técnico","Casado","Independiente","Remoto","Sí",2,4830731,1757786,35,58710,"Comida Rápida","Almuerzo","Entre Semana",49,"Sí",56,4.5,37,2.1,"Efectivo","Smartphone",1,16,44,9.8,5
44,"Masculino","Bogotá",3,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,1883263,183549,4,53167,"Local","Cena","Entre Semana",59,"No",55,4,55,3.3,"Tarjeta Crédito","Smartphone",0,1,37,5.3,10
33,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Remoto","No",0,3765894,549670,13,45592,"Asiática","Almuerzo","Fin de Semana",59,"No",19,4.3,57,3.7,"PSE","Smartphone",0,4,34,10.7,22
28,"Femenino","Bogotá",3,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",1,1118765,206054,6,40896,"Comida Rápida","Almuerzo","Entre Semana",16,"Sí",40,4.1,63,8.9,"Débito","Smartphone",0,3,100,5.2,20
38,"Masculino","Medellín",3,"Universitario","Casado","Empleado","Presencial","Sí",3,6253116,2235407,18,129985,"Italiana","Cena","Fin de Semana",4,"No",69,3.8,41,0.8,"Tarjeta Crédito","Computador",1,1,75,6.5,2
30,"Masculino","Bogotá",3,"Secundaria","Casado","Independiente","Remoto","Sí",1,3302654,386502,10,38315,"Comida Rápida","Almuerzo","Fin de Semana",53,"No",57,4.7,46,1.2,"Débito","Smartphone",0,3,95,8.9,12
18,"Femenino","Cali",4,"Secundaria","Unión Libre","Estudiante","No Aplica","No",0,1047315,125461,2,68401,"Italiana","Desayuno","Entre Semana",32,"No",51,4.5,63,1.2,"Tarjeta Crédito","Computador",0,2,75,7.4,20
18,"Masculino","Cali",1,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,116258,3,42206,"Asiática","Cena","Fin de Semana",40,"No",90,4.3,30,3,"Efectivo","Tablet",0,4,14,4.3,23
18,"Masculino","Bogotá",2,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,93554,3,31640,"Comida Rápida","Almuerzo","Entre Semana",38,"No",51,4.2,48,3.6,"Efectivo","Smartphone",0,1,7,8,15
26,"Masculino","Bogotá",3,"Universitario","Soltero","Independiente","Híbrido","Sí",1,4940075,646766,11,61357,"Local","Cena","Fin de Semana",57,"No",46,4.4,62,1.1,"Efectivo","Smartphone",0,7,61,8.3,14
27,"Masculino","Cartagena",4,"Posgrado","Casado","Empleado","Remoto","Sí",1,10076492,2789863,50,55795,"Comida Rápida","Cena","Entre Semana",19,"Sí",10,4.4,30,7.4,"Débito","Computador",2,21,90,6.8,19
47,"Masculino","Bogotá",3,"Técnico","Soltero","Independiente","Remoto","No",0,4904605,611278,16,38061,"Saludable","Almuerzo","Fin de Semana",58,"No",34,3.8,62,2.1,"Débito","Smartphone",1,8,15,7.2,7
30,"Femenino","Bogotá",6,"Posgrado","Soltero","Empleado","Híbrido","No",0,23794162,732252,16,43737,"Comida Rápida","Almuerzo","Entre Semana",58,"No",17,4.2,57,7.9,"Tarjeta Crédito","Smartphone",0,7,13,12.3,19
23,"Femenino","Cali",5,"Posgrado","Soltero","Independiente","Híbrido","Sí",1,20349581,1833568,37,61520,"Local","Almuerzo","Fin de Semana",33,"Sí",48,3.9,51,15,"Tarjeta Crédito","Computador",3,18,75,11,17
40,"Masculino","Medellín",3,"Secundaria","Casado","Empleado","Híbrido","No",0,4535462,457162,8,56755,"Italiana","Cena","Entre Semana",56,"No",6,3.8,39,4.8,"Efectivo","Smartphone",1,4,76,3.7,7
35,"Femenino","Medellín",2,"Posgrado","Casado","Empleado","Presencial","Sí",1,5734928,456579,9,50073,"Saludable","Desayuno","Entre Semana",27,"No",80,3.9,34,2.4,"Débito","Smartphone",1,3,63,11.7,2
31,"Femenino","Medellín",5,"Posgrado","Soltero","Desempleado","No Aplica","No",0,3021489,277663,6,49172,"Comida Rápida","Desayuno","Fin de Semana",23,"No",12,3.8,27,4.4,"Efectivo","Smartphone",0,6,6,7.2,14
31,"Masculino","Medellín",3,"Secundaria","Unión Libre","Independiente","Presencial","No",0,3831895,298069,12,28372,"Comida Rápida","Almuerzo","Entre Semana",30,"Sí",34,4.4,40,1.8,"Efectivo","Smartphone",0,10,47,7.3,17
31,"Masculino","Cali",6,"Universitario","Casado","Empleado","Presencial","No",0,23048422,970047,19,44510,"Comida Rápida","Cena","Fin de Semana",48,"No",17,4,45,5.6,"Tarjeta Crédito","Smartphone",1,8,52,9,11
18,"Femenino","Medellín",4,"Secundaria","Soltero","Empleado","Presencial","No",0,4020746,318339,9,40320,"Saludable","Cena","Fin de Semana",24,"No",51,4.5,43,3.6,"Efectivo","Smartphone",0,6,8,8.2,18
29,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,12291482,1355567,33,52818,"Local","Desayuno","Entre Semana",47,"Sí",24,4.3,57,3.4,"Tarjeta Crédito","Smartphone",1,15,64,7.3,19
22,"Masculino","Cali",4,"Posgrado","Soltero","Estudiante","No Aplica","No",0,3703979,313590,8,43527,"Comida Rápida","Almuerzo","Entre Semana",35,"Sí",18,3.9,33,11.7,"PSE","Smartphone",1,3,34,9.2,25
32,"Femenino","Medellín",1,"Secundaria","Casado","Independiente","Híbrido","No",0,1616188,85329,3,32713,"Local","Cena","Entre Semana",29,"No",71,4.1,35,5.6,"Tarjeta Crédito","Smartphone",0,4,48,4.9,18
41,"Femenino","Barranquilla",4,"Universitario","Casado","Independiente","Híbrido","No",0,10696150,451806,13,40138,"Saludable","Cena","Entre Semana",16,"No",52,3.9,61,0.6,"Tarjeta Crédito","Smartphone",1,5,49,6.1,4
21,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Remoto","No",0,2230303,258355,8,29046,"Comida Rápida","Snack","Fin de Semana",46,"No",85,4.2,46,1.7,"Efectivo","Smartphone",0,2,31,7.1,17
33,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Remoto","Sí",3,7536625,2524124,33,95470,"Saludable","Snack","Fin de Semana",23,"Sí",34,4.5,40,1.5,"Débito","Smartphone",1,17,77,12.1,13
33,"Masculino","Cali",6,"Universitario","Soltero","Empleado","Presencial","No",0,20716516,1405192,23,54300,"Saludable","Almuerzo","Fin de Semana",56,"No",33,4.9,55,3.3,"Débito","Smartphone",1,9,27,9.9,19
26,"Femenino","Bogotá",2,"Secundaria","Soltero","Independiente","Presencial","No",0,2270274,272256,5,49435,"Asiática","Almuerzo","Entre Semana",26,"No",70,4.3,67,2.3,"Efectivo","Smartphone",0,1,9,7.2,15
27,"Femenino","Barranquilla",4,"Técnico","Soltero","Independiente","Remoto","No",0,5829627,628052,14,55428,"Italiana","Almuerzo","Entre Semana",3,"Sí",54,3.8,46,1.2,"Débito","Smartphone",1,5,18,9.6,12
27,"Femenino","Cali",3,"Técnico","Soltero","Empleado","Híbrido","No",0,3889003,293524,11,28275,"Comida Rápida","Almuerzo","Entre Semana",53,"Sí",48,3.9,46,8.4,"Tarjeta Crédito","Smartphone",1,6,18,4.4,5
29,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Independiente","Remoto","No",0,18522657,1008529,30,40055,"Local","Almuerzo","Fin de Semana",51,"Sí",50,4.3,80,2.5,"Tarjeta Crédito","Smartphone",1,14,25,10.1,15
25,"Femenino","Cali",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,16150991,1167903,16,65509,"Comida Rápida","Almuerzo","Fin de Semana",57,"No",19,3.3,46,1.6,"Débito","Smartphone",2,9,69,11.8,19
48,"Femenino","Barranquilla",4,"Técnico","Casado","Empleado","Remoto","Sí",1,7543434,1339277,25,62224,"Saludable","Cena","Fin de Semana",50,"No",74,4.1,32,8.1,"Tarjeta Crédito","Smartphone",1,13,47,8.6,8
36,"Femenino","Cartagena",6,"Técnico","Unión Libre","Empleado","Presencial","Sí",2,15518488,1337142,19,74220,"Comida Rápida","Desayuno","Fin de Semana",21,"No",9,4.9,37,1.6,"Tarjeta Crédito","Smartphone",1,10,74,10,11
42,"Femenino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,9022913,1301423,33,44743,"Postres","Snack","Fin de Semana",24,"Sí",35,4.2,44,2.1,"Tarjeta Crédito","Tablet",1,18,80,8.9,0
21,"Masculino","Bogotá",2,"Universitario","Casado","Estudiante","No Aplica","Sí",2,8e+05,314676,5,73943,"Saludable","Snack","Fin de Semana",35,"No",77,3.9,44,0.6,"Efectivo","Smartphone",0,4,98,7.7,32
28,"Masculino","Bogotá",4,"Posgrado","Soltero","Empleado","Presencial","No",0,11784030,520512,17,32898,"Comida Rápida","Cena","Entre Semana",4,"No",56,4,50,12.6,"Débito","Smartphone",1,9,9,5.9,22
25,"Femenino","Bogotá",1,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,291992,5,52933,"Italiana","Almuerzo","Entre Semana",16,"No",80,4.9,55,0.5,"Efectivo","Smartphone",0,2,3,5,8
24,"Masculino","Bogotá",4,"Posgrado","Soltero","Independiente","Remoto","Sí",1,12296902,1561562,36,42388,"Postres","Desayuno","Entre Semana",38,"No",51,5,34,2.4,"Débito","Smartphone",1,16,68,10.3,22
30,"Masculino","Bogotá",1,"Secundaria","Soltero","Independiente","Presencial","No",0,1360778,83571,2,38474,"Asiática","Cena","Fin de Semana",30,"No",84,4,52,6,"Efectivo","Smartphone",0,1,14,6.1,7
47,"Masculino","Cali",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",4,5936972,1742435,20,91185,"Comida Rápida","Almuerzo","Entre Semana",41,"No",66,5,49,2.8,"Tarjeta Crédito","Smartphone",1,11,59,6.7,3
23,"Masculino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,827650,88936,2,40662,"Comida Rápida","Almuerzo","Entre Semana",14,"No",20,4.5,50,0.8,"Efectivo","Smartphone",0,1,0,5.8,29
44,"Femenino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","No",0,3607035,211070,9,28903,"Postres","Almuerzo","Entre Semana",19,"Sí",42,4.1,52,0.6,"Débito","Computador",0,6,18,3.7,8
18,"Masculino","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1128030,94232,2,49389,"Saludable","Almuerzo","Entre Semana",19,"No",53,4.3,57,5.9,"Efectivo","Smartphone",0,1,20,5.5,28
27,"Femenino","Bogotá",1,"Secundaria","Soltero","Empleado","Presencial","No",0,1322868,149795,4,43470,"Asiática","Almuerzo","Entre Semana",40,"No",45,3.7,64,1,"Débito","Smartphone",0,2,19,4.8,8
44,"Masculino","Cali",3,"Secundaria","Unión Libre","Empleado","Presencial","No",0,3919854,332191,10,34681,"Comida Rápida","Snack","Entre Semana",58,"No",59,3.8,32,1.2,"Débito","Tablet",1,3,51,5.2,21
18,"Otro","Bogotá",4,"Técnico","Casado","Empleado","Presencial","No",0,5371167,730786,10,64504,"Asiática","Cena","Entre Semana",37,"No",34,4.8,52,2.5,"Tarjeta Crédito","Smartphone",0,1,68,8.9,20
30,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Híbrido","No",0,2956715,370264,9,37937,"Local","Almuerzo","Entre Semana",60,"No",54,3.7,69,0.9,"Efectivo","Computador",1,1,0,3.8,8
41,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Remoto","No",0,3705853,511386,9,65376,"Asiática","Cena","Entre Semana",25,"No",59,3.8,32,6.1,"Tarjeta Crédito","Smartphone",1,1,14,7.8,0
40,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6908237,504670,12,48416,"Saludable","Cena","Fin de Semana",11,"Sí",38,4.7,45,1.7,"Efectivo","Smartphone",0,7,40,5.9,4
25,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Presencial","No",0,10924725,1083225,18,63901,"Asiática","Snack","Entre Semana",49,"Sí",34,3.6,30,1.3,"Tarjeta Crédito","Smartphone",1,4,0,5.9,21
18,"Femenino","Cartagena",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1788455,123727,3,47866,"Local","Cena","Fin de Semana",11,"No",49,3.6,35,1.6,"Tarjeta Crédito","Smartphone",0,3,0,9.9,31
