"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series B","Norte América","B2B","No",2,37,3,2,3,5.3,1.56,130.04,17.6,6.98,5,4349.87,61.1,-5.8
"SaaS","Series A","Asia","B2C","Sí",8,87,3,3,23,3.3,5.38,151.53,14.2,6.01,60.2,1568.5,59.7,-11.1
"E-commerce","Series C+","Norte América","B2B","Sí",2,43,7,2,3,52.14,0,978.93,16.4,4.39,48.01,3188.08,61.8,32.3
"E-commerce","Seed","Asia","B2B","Sí",12,97,1,5,15,2.05,8.78,72.12,23.4,0,186.8,5873.97,95,13.4
"Healthtech","Seed","Norte América","B2B","Sí",2,15,1,1,22,13.68,0,108.24,29,4.05,174.65,2503.4,59.1,-3.4
"Healthtech","Seed","Asia","B2C","No",15,152,1,5,34,0.1,6.39,123.84,19.1,3.29,104.34,2034.74,61.2,-26.6
"SaaS","Series B","LATAM","B2C","Sí",4,107,3,5,24,73.04,2.23,900.87,33.9,4.61,75.17,797.58,67.2,39.1
"Healthtech","Series A","Norte América","B2B","Sí",5,77,3,4,32,24.09,7.57,282.12,27.3,5.48,112.07,5806.11,82.9,100
"E-commerce","Series A","Norte América","B2B","Sí",5,74,3,2,7,14.36,8.1,187.47,16.1,15.36,93.05,6196.11,75.8,28.1
"Healthtech","Series B","LATAM","B2C","Sí",12,200,3,8,37,81.71,5.17,954.81,22.3,0,86.13,707.39,42.1,2
"E-commerce","Series C+","LATAM","B2C","Sí",2,63,7,4,7,22.23,0.83,532.75,18.8,0,47.77,387.94,39.3,55.4
"Healthtech","Series A","Norte América","B2B","Sí",2,47,3,2,16,0.1,1.79,78.75,23.2,10.35,258.17,2970.61,56.5,31.9
"Edtech","Series B","LATAM","B2B","No",1,36,3,3,4,29.71,0,260.4,16.1,0,152.15,3552.59,68.1,-7.2
"E-commerce","Series C+","Asia","B2B","Sí",7,187,5,6,7,128.41,6.06,2313.38,12.9,10.99,130.06,4849.83,71.7,-20.1
"E-commerce","Seed","Norte América","B2C","No",5,24,2,1,8,4.86,5.91,91.09,17.2,18.16,41.84,1100,37.1,27.7
"Edtech","Series A","Asia","B2C","No",7,102,2,2,5,11.78,0.95,142.56,7.1,8.44,68.06,1346.54,57.2,57.5
"SaaS","Seed","Norte América","B2C","No",5,77,1,3,16,8.18,2.09,146.43,26.6,31.01,40.33,1390.65,58.2,-6
"E-commerce","Seed","Norte América","B2B","No",10,43,2,4,16,4.43,4.13,73.78,34.1,8.43,5,3510.17,95,41.5
"Edtech","Series A","Norte América","B2C","No",5,51,2,3,3,11.73,2.02,121.39,5,6.93,59.56,1096.76,46,-3.4
"Fintech","Series B","Europa","B2B","Sí",6,75,4,2,6,75.37,2.06,787.19,10,6.91,325.48,4082.72,71.6,10.7
"E-commerce","Series A","Norte América","B2B2C","No",12,131,3,6,10,7.43,9.69,174.47,10.3,14.37,134.41,4613.6,63.6,17.8
"Edtech","Series A","Norte América","B2B2C","No",6,70,2,3,7,1.46,1.21,51.95,13.2,8.7,176.21,50,50.8,40
"Healthtech","Series B","Norte América","B2B","No",6,127,3,3,33,58.73,3.8,763.91,25.9,2.52,373.64,4375.49,66.2,-6.6
"Healthtech","Series A","LATAM","B2B2C","No",11,167,2,4,22,11.78,6.52,196.93,10.4,14.26,289.36,2317.56,43.9,13.8
"Edtech","Seed","Asia","B2B","No",4,29,1,3,2,6.17,0.6,44.84,5,13.22,70.97,3265.24,72.7,40.2
"Edtech","Series B","Norte América","B2B2C","Sí",10,269,4,6,7,82.15,7.68,945.52,8.3,3.71,124.47,3347.41,63.9,65.1
"E-commerce","Series B","Norte América","B2B","No",14,376,3,7,12,99.56,17.5,1288.81,15.9,0.84,201.15,7958.69,47.5,26.5
"SaaS","Series A","Norte América","B2B2C","Sí",9,118,2,4,16,11.14,3.27,124.81,18.5,7.7,163.36,2871.14,78.8,26.3
"Fintech","Seed","Norte América","B2C","Sí",14,142,2,5,12,18.56,8.05,136.53,25.9,0,5,1604.99,77.3,2.5
"Fintech","Seed","Europa","B2C","No",11,105,1,4,10,8.41,7,109.88,20.6,0,20.46,1882.61,71.8,19.8
"Fintech","Series A","Norte América","B2B2C","Sí",4,57,3,3,3,0.1,0,42.46,8.6,0,166.45,2678.29,65.5,9.4
"Fintech","Series B","Norte América","B2C","Sí",5,58,4,3,6,56.74,4.61,619.07,15.6,0,37.23,818.31,37.4,3.8
"Healthtech","Series B","Asia","B2B","Sí",6,146,3,3,26,36.67,5.08,622.13,28.1,10.3,263.39,3332.79,68.8,-20.6
"SaaS","Series A","Asia","B2B","No",12,185,3,6,26,19.59,7.59,223.19,23.6,0,274.01,5075.13,88.8,42.5
"Edtech","Series B","Europa","B2B2C","Sí",9,156,4,5,3,9.87,4.02,169.34,6.7,5.13,5,853.29,27.1,-16.4
"Fintech","Series C+","Norte América","B2B2C","Sí",2,59,4,4,4,89.27,2.99,1531.5,14.2,0.98,169.53,1771.04,65.3,24.8
"E-commerce","Series B","Norte América","B2B","Sí",10,210,3,5,7,63.26,10.26,804.14,5,0,115.67,3887.5,39.5,14.1
"SaaS","Series B","LATAM","B2C","Sí",11,227,3,8,18,78.19,9.59,941.96,5,0.15,25.56,2280.83,61.5,8.7
"SaaS","Series B","Norte América","B2C","Sí",6,93,4,5,16,47.45,0,628.12,30.1,10.93,6.92,1430.15,55.7,14.4
"Fintech","Series A","LATAM","B2B2C","No",10,119,2,4,8,17.32,10.45,206.97,15.4,23.01,86.94,4939.98,65.6,-16.9
"Edtech","Series A","Norte América","B2B","No",13,156,2,6,10,22.24,5.27,197.05,15.2,7.13,5,4486.02,73.9,64
"E-commerce","Series B","Asia","B2B","No",12,245,3,4,12,75.79,11.13,884.02,18.7,0,246.86,6968.68,79.6,4
"SaaS","Series B","LATAM","B2B","No",3,128,4,3,23,36.97,5.2,565.07,31.2,4.86,161.04,3551.34,84.5,47.1
"SaaS","Series C+","Asia","B2B2C","No",12,301,4,9,26,204.85,13.83,3804.71,27.4,0,174.34,6564.84,82.7,-29.8
"SaaS","Series A","Asia","B2C","No",3,81,3,1,15,7.3,0.6,193.59,22,22.18,5,808.63,57.7,35.2
"Healthtech","Series A","Norte América","B2C","Sí",11,117,3,5,29,15.83,8.7,313.9,23,24.41,74.82,2104.53,61.6,23.6
"Healthtech","Series A","LATAM","B2B2C","Sí",10,121,3,4,34,8.31,3.95,200.06,28.6,6.18,122.62,1976.47,55.2,29.6
"E-commerce","Seed","Norte América","B2B","Sí",5,61,2,4,5,0.1,3.58,65.27,13.7,0,39.43,5477.59,91.8,-17.7
"Healthtech","Seed","Europa","B2B","Sí",6,63,1,3,25,0.1,3.93,123.84,19.2,17.59,269.35,3111.23,95,-10.1
"Fintech","Series A","Norte América","B2B2C","No",12,144,3,4,7,34.32,10.95,274.66,5,0.84,210.78,3283.26,27.5,16.7
"Edtech","Series B","Norte América","B2B2C","Sí",4,60,3,2,3,0.84,3.57,77.42,6.5,8.61,59.11,361.2,49.2,22.8
"SaaS","Seed","LATAM","B2C","Sí",5,39,2,3,17,10.14,1.58,101.68,16.5,15.34,56.34,1280.84,55.8,33.2
"Healthtech","Series A","Norte América","B2B","Sí",3,6,3,2,19,9.17,1.47,138.23,17.5,1.1,281.09,2977.62,53.3,15.4
"Healthtech","Series A","LATAM","B2B","No",12,127,3,7,27,21.8,4.09,269.75,13,12.32,293.01,3542.45,56.6,20
"E-commerce","Series A","Norte América","B2B","Sí",6,110,2,3,8,14.51,6.86,123.32,18.9,3.27,215.77,5174.75,90.4,-36.8
"Edtech","Series A","Asia","B2C","No",3,63,3,3,9,17.7,3.46,165.04,18.8,8.71,44.43,1713.04,42.2,29.2
"Fintech","Series A","Europa","B2C","No",4,67,3,2,3,6.83,3.67,88.91,5.7,2.65,5,1840.49,52.7,67.9
"Edtech","Series A","Norte América","B2B","Sí",5,63,3,3,5,2.59,1.83,95.28,7.7,0,270.51,2328.86,68.8,80
"Fintech","Seed","Norte América","B2B","Sí",6,65,1,4,3,12.97,6.16,69.43,10.1,15.52,5,2241.09,49.2,39.8
"E-commerce","Series A","Norte América","B2B","No",8,111,3,3,5,30.73,3.2,249.82,5,2.77,129.66,4976.67,64.3,-50
"SaaS","Series C+","Asia","B2B","Sí",7,285,6,6,18,107.61,4.79,2144.49,23.6,4.6,108.33,3302.96,70.7,10.3
"SaaS","Seed","Europa","B2B","Sí",8,54,2,4,15,0.1,8.39,85.65,13.7,4.45,87.24,4828.38,78,70.8
"Edtech","Series B","Norte América","B2C","Sí",6,79,4,3,5,23.26,5.78,355.58,5,0,38.44,259.03,54.2,-29.5
"Edtech","Series B","LATAM","B2B","Sí",7,145,3,4,5,54.95,2.43,611.8,21.8,0.37,67.11,3618.97,55,-3.2
"E-commerce","Series A","Europa","B2C","No",10,157,3,4,10,29.77,7.93,299.2,24.4,14.8,51.29,1713.44,77.6,-9.7
"Healthtech","Series A","Norte América","B2B2C","No",8,110,2,4,25,9.94,4.29,262.91,8.2,34.75,36.2,1970.54,52.1,34.6
"Healthtech","Series A","Europa","B2B","No",6,49,3,3,28,0.1,3.11,99.06,32.1,5.75,147.05,2757.02,56.9,5.1
"Edtech","Series A","LATAM","B2C","Sí",2,2,3,3,4,3.77,1.17,132.32,5,34.48,45.93,1095.15,58.8,-22.6
"SaaS","Seed","Europa","B2B","Sí",11,113,2,5,20,6.51,5.41,113.23,9.5,0,129.57,2813.8,69,19.8
"E-commerce","Seed","Europa","B2B","Sí",9,69,2,3,10,3.76,6.03,94.58,8.3,0,58.2,4403.73,70.8,55.9
"Edtech","Seed","Norte América","B2B","No",14,133,2,6,9,9.1,3.58,89.21,7.9,7.38,158.55,3428.31,79.8,15
"Fintech","Series C+","Europa","B2B","Sí",12,270,7,6,9,69.52,11.06,1510.15,14.3,7.99,233.4,2846.53,45.9,11.6
"E-commerce","Series A","Norte América","B2B","No",3,78,2,3,5,5.59,4.84,159.92,16.3,22.53,165.48,3111.28,91.8,13.1
"SaaS","Seed","Europa","B2B","Sí",4,3,1,3,23,7.21,3.5,109.57,40.5,15.88,284.23,3762.82,95,-4.8
"Fintech","Series B","Asia","B2B","No",2,82,4,3,5,20.55,0,302.35,23.3,12.16,295.35,3217.4,91.5,44.9
"Fintech","Series C+","LATAM","B2B","No",2,2,7,2,5,0.1,4.85,168.45,10.5,0,284.66,4354.72,79.4,39.3
"Edtech","Series C+","LATAM","B2B2C","Sí",14,551,7,13,14,346.15,11.36,5000,22.8,13.94,165.49,2892.95,47.2,0.8
"E-commerce","Series B","LATAM","B2B","Sí",10,198,3,5,7,58.75,5.71,700.68,17.2,1.91,275.56,3667.86,74.2,9.1
"E-commerce","Series B","Europa","B2C","Sí",3,32,3,3,2,25.02,0,290.85,12.1,16.08,9.53,50,51.6,24.3
"Edtech","Series A","Europa","B2B","Sí",7,106,2,5,8,0.1,6.64,135.21,21.6,1.02,92.24,4924.64,68.7,6.5
"E-commerce","Series C+","Norte América","B2C","No",12,320,6,9,10,250.68,8.49,4407.43,17.5,15.29,5,2067.99,56.9,59.7
"Edtech","Series C+","LATAM","B2B","No",6,125,6,5,9,117.61,6.15,1959.69,25.7,7.51,119.09,6243.06,64.9,65.3
"Fintech","Series B","Europa","B2C","No",3,69,4,1,8,24.62,5.1,409.88,28.2,17.03,41.42,529.23,24.5,0.3
"Edtech","Series A","Europa","B2C","No",6,40,2,4,5,16.35,2.67,94.63,15.9,0,51.2,1232.53,58,8.4
"Healthtech","Series B","Asia","B2C","No",6,129,4,3,26,17.74,2.64,406.05,21.1,7.77,14.71,1688.72,73.6,25.3
"Fintech","Series C+","Norte América","B2B","No",10,394,6,8,8,191.79,9.55,3469.8,8.9,0,273.11,4171.62,28.9,-7.7
"E-commerce","Series A","Europa","B2B","No",7,82,2,4,10,13.21,3.87,77.48,23.7,2.58,240.85,5488.61,83.9,28.6
"Fintech","Series B","Asia","B2B","Sí",4,86,4,2,8,0.1,6.77,104.45,28.2,0,262.89,2669.8,64.2,33.6
"Healthtech","Series A","Norte América","B2C","Sí",6,89,3,3,20,0.1,1.66,93.2,15.2,13.64,88.51,50,59.1,-42.5
"E-commerce","Series C+","Norte América","B2B","Sí",7,244,6,6,4,151.79,8.88,2728.13,5,9.73,118.89,3973,47.7,83.9
"SaaS","Series B","LATAM","B2B","No",3,98,4,1,15,28.05,4.32,371.73,20.2,0,271.07,5191.9,83.7,44.2
"Edtech","Series A","Asia","B2B","Sí",2,21,3,2,9,3.52,2.14,67.44,28.4,0,156.37,4248.29,85.1,10.9
"Edtech","Series A","Norte América","B2B","Sí",8,69,2,3,8,18.72,0,163.26,15.8,6.07,90.49,3356.99,95,67.9
"E-commerce","Seed","Europa","B2B2C","Sí",5,35,1,3,8,0.1,0.72,58.52,17.2,23.37,166.7,1825.77,32.1,-6.3
"SaaS","Series B","Asia","B2B","Sí",6,168,4,4,19,39.96,7.99,549.78,22,0,151.98,2184.35,70.2,-30.6
"E-commerce","Seed","Norte América","B2B","Sí",2,32,2,1,3,0.1,3.63,41.85,11,12.11,134.55,1521.37,75.9,42.7
"Fintech","Seed","Norte América","B2B","Sí",9,57,1,3,6,0.53,9.81,100.66,5,30.69,323.77,5363.1,62.6,25.4
"Healthtech","Series A","Norte América","B2C","No",3,49,3,4,14,8.23,4.82,220.51,18.3,44.87,33.66,657.89,30,26.3
"Healthtech","Series A","Asia","B2C","Sí",2,2,3,2,19,0.1,0.12,58.82,27.8,32.71,137.04,1410.1,43.5,18.3
"Edtech","Series B","LATAM","B2C","No",11,190,3,7,10,83.96,4.32,954.25,20.2,12.87,71.8,1525.13,57.4,12.6
"E-commerce","Series A","LATAM","B2B2C","No",11,148,3,5,8,21.8,5.86,227.77,5,10.86,66.82,513.72,52.4,34.7
"Fintech","Seed","Norte América","B2B","No",14,91,2,6,15,0.78,8.95,128.16,21.7,12.87,281.65,5861.21,82.3,20.9
"SaaS","Series B","Norte América","B2B","No",5,107,4,4,16,37.64,1.53,511.72,26.9,6.09,126.97,3640.63,88.9,50.7
"Fintech","Series A","Asia","B2B","No",3,40,3,2,5,7.15,6.79,110.3,5,9.36,235.09,4476.11,71.1,47.5
"Healthtech","Series B","Europa","B2C","Sí",7,203,3,6,11,81.95,5.7,964.2,7.5,6.73,33.49,714.92,79.2,55.4
"E-commerce","Series A","LATAM","B2B2C","Sí",11,127,3,6,9,18.25,10.16,212.04,27.9,16.42,107.55,3431.75,86.9,-23.1
"SaaS","Series B","Europa","B2B","Sí",6,129,3,3,19,20.72,0.34,288.14,28.6,0,180.19,2033.23,84.7,51
"Fintech","Series B","Europa","B2B2C","Sí",14,236,3,6,9,89.1,13.85,1063.85,13.8,12.75,86.25,4803.1,40,48.1
"Healthtech","Series A","Asia","B2B","Sí",12,129,3,5,43,34.43,6.42,391.74,29.7,0,512.67,5237.25,80,6.8
"Fintech","Series A","Europa","B2B","Sí",8,88,3,4,5,14.16,8.08,164.91,5,11.97,276.79,4419.78,64.4,-1.7
"E-commerce","Seed","Asia","B2C","Sí",7,36,1,4,10,5.42,4.7,87.76,23.1,17.35,20.27,1562.01,75.9,18.4
"E-commerce","Series B","Norte América","B2C","Sí",11,250,4,6,7,76.79,11.03,858.46,5,0.8,75.89,2743.02,87.4,55.6
"E-commerce","Series A","Norte América","B2B","No",6,100,3,3,6,4.98,3.56,100.13,8.6,5.62,194.51,3940.93,77.3,58
"Edtech","Series A","Europa","B2B","Sí",6,67,2,3,10,11.42,0,160.12,13.9,10.87,207.19,4064.9,89.3,-6.6
"Healthtech","Seed","LATAM","B2B","Sí",4,33,2,3,25,5.07,0,40.01,30.8,0,216.37,3083.47,59.4,-16.8
"E-commerce","Seed","Norte América","B2B","Sí",13,95,2,7,10,19.94,12.9,125.11,12.6,6.58,247.39,2966.69,48.6,37.7
"E-commerce","Series B","LATAM","B2B2C","Sí",7,105,4,6,7,52.25,11.26,718.59,20.3,13.37,144.34,3114.08,62.5,-15
"Healthtech","Series B","Asia","B2C","Sí",14,329,4,8,35,93.22,6.51,1196.49,17.2,0,7.33,93.61,35.7,10.2
"Fintech","Series A","LATAM","B2B","No",4,72,2,4,5,9.15,1.65,68.85,16.8,7.06,81.94,7131.53,94.1,29
"Healthtech","Seed","LATAM","B2B2C","Sí",5,29,2,2,19,1.67,2.6,85.56,25,10.15,111.37,2699.37,46.1,28.2
"Fintech","Series A","Norte América","B2B","Sí",14,221,2,6,9,13.53,10.78,219.45,6.4,7.57,269.58,7325.18,72,6.5
"Healthtech","Series B","Norte América","B2B","Sí",14,264,4,8,25,75.41,7.62,1004.46,11.6,13.77,217.45,3549.53,77,43.8
"E-commerce","Series A","Norte América","B2C","Sí",2,77,3,2,7,6.13,6.53,167.55,19.7,34.57,65.32,1516.02,35.2,46.9
"E-commerce","Seed","Asia","B2B2C","No",7,66,2,3,9,0.1,5.53,35.55,19.6,4.74,16.76,2952.84,13.8,-16.7
"E-commerce","Series A","Norte América","B2C","Sí",5,53,2,1,2,19.16,4,159.32,12.9,15.9,6.03,920.89,62.7,26.6
"E-commerce","Seed","Europa","B2B","No",3,28,2,2,7,0.1,0,19.62,35,8.76,120.31,4244.76,77.6,19.7
"Healthtech","Series A","Norte América","B2B","Sí",4,20,3,2,29,20.63,0,243.06,30.9,6.62,148.11,1821.48,74.4,7.6
"SaaS","Series B","Europa","B2B","No",12,237,4,6,35,51.58,7.26,872.56,34.7,5.34,120.02,5586.17,95,32.4
"SaaS","Seed","Norte América","B2B","No",10,56,1,3,31,8.05,7.27,103.75,39,6.9,163.55,3927.38,59.2,24
"E-commerce","Series C+","LATAM","B2B2C","No",4,84,6,2,6,98.28,2.05,1694.85,27,13.63,64.46,3936.53,58,-11.3
"Fintech","Series A","Europa","B2B","No",5,50,3,3,7,2.4,3.09,92.37,30.7,0,122.98,3854.36,80.8,38.4
"E-commerce","Series B","Norte América","B2B2C","No",5,109,4,3,6,39.36,6.18,550.48,34.3,14.66,33.33,1973.17,54.2,16.6
"Edtech","Seed","Europa","B2C","Sí",8,59,2,3,11,0.1,6.02,75.54,17.9,11.55,5,1838.35,54.2,8.9
"E-commerce","Series C+","Europa","B2B","Sí",5,270,5,5,7,172.8,8.77,2968.67,18.4,0,5,3376.52,73.2,-29.1
"Healthtech","Series A","LATAM","B2C","Sí",3,76,3,2,23,7.92,0,133.46,21.2,0,23.7,1191,51.9,-12.5
"Healthtech","Series A","Norte América","B2B","No",10,155,3,5,28,15.14,1.19,233.11,17.3,9.37,293.3,2600.92,95,45.1
"E-commerce","Series B","LATAM","B2B","No",4,58,3,2,4,12.9,4.6,170.71,14.8,0,253.26,4232.65,53,17.9
"Fintech","Seed","Europa","B2B2C","No",4,32,2,1,9,6.83,6.58,48.4,19.4,0,161.81,4424.37,65.3,-19.9
"Edtech","Seed","Norte América","B2B","No",11,69,2,4,9,0.1,6.35,49.09,14.3,9.53,291.5,4156.16,76.6,8
"Edtech","Series C+","Europa","B2B","Sí",8,369,7,9,7,269.26,3.99,4552.81,18.5,0,82.83,2573.21,95,40.3
"Fintech","Seed","Europa","B2B2C","Sí",3,22,1,2,5,3.04,2.65,106.49,8.7,33.3,165.81,1190.33,41.5,5.7
"E-commerce","Seed","Europa","B2B2C","Sí",11,91,1,5,7,4.48,8.13,126.38,5,13.91,92.07,5006.58,45.1,-21.5
"Fintech","Series A","Norte América","B2B","No",5,87,2,3,11,7.15,3.59,116.44,29.9,12.03,5,4881.95,95,42.7
"Healthtech","Series A","LATAM","B2B","No",4,28,3,2,19,18.41,4.43,205.12,17.3,2.17,36.71,3352.85,51.8,14.2
"Fintech","Series A","LATAM","B2B","Sí",11,152,3,4,9,17.56,9.75,187.07,18,0,63.6,3484.87,57.7,33.7
"SaaS","Seed","Europa","B2B","No",5,66,2,1,18,5.79,7.4,68.9,18,14.05,96.62,5810.8,73.3,-24.8
"Healthtech","Series B","Norte América","B2C","Sí",12,276,3,6,41,89.1,10.42,1225.14,22.9,3.47,47.21,1342.09,67.6,11.7
"Edtech","Series C+","Asia","B2C","Sí",3,129,7,3,4,58.93,4.62,1199.2,5,5.63,24.59,1839.51,59.9,76.2
"E-commerce","Series A","LATAM","B2C","Sí",3,34,3,2,4,11.19,6.8,113.65,16.2,0,49.96,551.32,36.6,-15.5
"E-commerce","Seed","LATAM","B2B","Sí",8,74,1,4,6,0.96,4.27,41.54,6.3,10.1,231.19,5086.82,59.9,39.8
"Edtech","Series A","Norte América","B2C","Sí",14,117,3,7,12,25.69,5.19,206.1,19,11.69,91.61,1750.63,46.9,-30
"Fintech","Series B","Norte América","B2B","No",13,249,3,7,11,98.1,12.95,1104.79,10.2,0,421.4,7858.68,83.1,47.8
"SaaS","Series B","Europa","B2C","No",7,121,4,5,20,60.49,5.17,715.51,11.4,6.71,77.4,1087.24,81,58.6
"Edtech","Series A","Europa","B2B2C","Sí",3,80,2,3,6,17.95,0,108.23,17.9,7.5,66.68,2234.71,55,-16.9
"E-commerce","Seed","Norte América","B2C","No",11,105,2,4,8,4.48,9.44,107.82,15.6,11.06,39.01,1913.96,54,-9.1
"Healthtech","Series B","Norte América","B2C","Sí",1,2,4,2,1,23.68,0,222.91,10.6,0,73.93,424.43,26.5,-28.4
"Edtech","Series A","Norte América","B2C","Sí",10,154,3,3,6,23.41,4.67,212.74,14.2,10.95,5,1083.52,61.2,66
"SaaS","Series B","LATAM","B2B","No",10,226,4,3,18,39.98,8.27,608.59,27.1,14.23,283.29,4856.14,68,11.9
"Healthtech","Seed","Europa","B2C","Sí",9,77,1,4,33,11.08,6.72,134.05,30.1,1.29,55.61,1268.82,48.4,22.9
"E-commerce","Series A","Asia","B2C","No",6,105,3,2,7,7.09,3.97,199.12,14.7,35.14,32.48,1788,59.2,33.8
"SaaS","Seed","LATAM","B2B","Sí",15,134,1,5,28,13.88,6.66,177.31,22.7,6.47,169.11,2667.25,65.4,58.4
"Fintech","Series C+","Norte América","B2C","Sí",11,329,7,9,7,187.24,14.03,3454.65,14.9,0,49.69,1993.49,57.2,41.6
"Fintech","Series A","Norte América","B2B","Sí",10,139,3,3,7,8.21,8.05,145.96,9.9,9.99,113.97,5039.43,74,46.7
"Healthtech","Series B","Europa","B2B","Sí",8,222,4,3,33,51.15,7.98,830.89,33.4,15.18,5,4244.08,68.4,62.4
"E-commerce","Series A","LATAM","B2C","No",4,67,2,4,3,16.47,4.34,153.02,5,5.13,71.02,2490.53,65.7,-20.1
"Healthtech","Series B","Norte América","B2C","Sí",10,256,4,4,29,35.58,9.84,631.07,13.8,0.81,79.59,2378.89,31.8,20
"Edtech","Series A","Europa","B2C","Sí",1,12,3,1,7,8.46,0,81.95,30.2,5.08,79.3,912.86,59,4.2
"E-commerce","Seed","Norte América","B2B","No",3,36,1,2,6,0.1,1.27,1.94,18.9,0.32,511.12,2939.03,95,21.4
"E-commerce","Series A","Europa","B2C","Sí",11,169,3,4,13,28.67,6.48,245.39,20.5,0,5,1463.8,39.8,28.6
"Edtech","Series B","Norte América","B2C","Sí",8,174,4,3,9,22.31,3.28,280.85,14.6,0,47.66,1050.1,47.5,39.5
"E-commerce","Seed","LATAM","B2B","Sí",6,71,1,3,6,0.1,1.5,54.29,7.9,0,125.11,3459.62,59.8,-9.6
"Healthtech","Series B","Asia","B2B2C","No",4,43,4,4,18,15.96,0.04,329.72,18.3,0,321,123.02,51.9,35.6
"Fintech","Series A","Europa","B2B","Sí",1,23,3,1,4,0.1,0.21,126.13,13.9,15.4,193.48,3961,67.8,-5.1
"Fintech","Series A","Norte América","B2B","Sí",14,177,3,4,9,25.27,10.02,234.93,13.7,0,98.83,4731.78,82.4,24
"E-commerce","Series A","Asia","B2C","No",8,90,3,3,3,18.3,3.07,230.9,6.6,36.23,19.67,1062.43,57.9,52.1
"SaaS","Series B","Asia","B2C","No",15,289,3,6,30,72.7,10.81,1058.68,22.1,18.51,83.27,1689.7,85.6,48.7
"E-commerce","Series B","Norte América","B2B2C","Sí",8,147,3,4,5,38.58,8.5,522.99,15.3,0,5,4376.98,59.5,2.9
"Fintech","Seed","Europa","B2B","Sí",4,36,2,3,4,3.93,0,33.9,14.1,0,165.97,3928.3,76.4,28.9
"Fintech","Series B","Norte América","B2B","Sí",13,322,3,7,10,97.97,11.89,1089.27,5,0,220.48,5604.3,56.2,12.2
"SaaS","Series A","Europa","B2B","Sí",14,223,2,7,17,29.52,14.11,296.87,16.6,1.86,34.17,6472.83,77.7,24.5
"E-commerce","Seed","Norte América","B2B2C","Sí",12,121,1,5,9,8.81,5.94,142.96,9.1,5.65,223.95,2370.73,38.4,13.3
"Healthtech","Series A","Europa","B2B2C","Sí",5,58,3,3,21,5.68,4.18,140.08,16.5,17.54,277.36,2028.06,62.7,12.5
"Edtech","Series A","Norte América","B2B","Sí",10,141,2,6,10,22.12,7.32,220.34,19.7,9.22,59.39,2712.95,65.2,2.5
"Healthtech","Series A","Norte América","B2B","Sí",3,41,3,3,18,6.55,1.58,174.73,5,16.05,93.04,743.85,24.4,59.4
"Fintech","Series B","Europa","B2C","Sí",8,175,4,4,4,53.82,9.34,600.43,5.2,0,74.17,1588.53,57.8,12.9
"Fintech","Series A","Norte América","B2B2C","No",10,127,3,2,6,10.3,7.48,175.37,5.9,0,181.51,1663.92,51.6,24.4
"Healthtech","Seed","Norte América","B2B","No",2,30,1,2,14,12.16,1.55,106.13,13.4,0,120.4,50,57.4,42.4
"Edtech","Series B","Asia","B2C","Sí",12,300,4,6,9,104.54,6.16,1081.76,5,0,12.42,1268.17,50.1,53.7
"Fintech","Series A","Norte América","B2C","No",15,175,2,5,6,25.72,14.26,255.47,5,0,51.95,2051.85,50.1,33.9
"Fintech","Series A","Norte América","B2C","Sí",6,10,3,1,4,1.2,4.25,31.49,17.2,17.8,82.27,925.65,54.4,-1.1
"E-commerce","Series A","Asia","B2B","Sí",5,74,3,2,8,15.44,4.08,153.65,11.3,0,424.7,4946.86,82,30.4
"SaaS","Series B","Norte América","B2B","Sí",4,100,3,4,11,47.57,0.68,504.15,5,0,171.13,981.53,43.6,-23.4
"Fintech","Seed","Norte América","B2C","No",7,61,2,3,5,11.14,2.96,122.62,5,20.72,34.07,2020.76,59.3,43.7
"Healthtech","Seed","Asia","B2B2C","Sí",1,2,1,2,19,0.1,0,35.13,29.2,10.27,124.61,2530.61,59,-41.2
"SaaS","Series A","Norte América","B2B","Sí",4,58,3,1,8,1.38,1.04,52.27,23.7,4.72,5,1695.65,35.2,49.5
"SaaS","Series A","Norte América","B2B","Sí",3,66,2,2,10,0.23,1.22,49.28,5,5.85,116.32,3963.94,68.4,48.7
"E-commerce","Series A","LATAM","B2B2C","No",2,48,2,1,4,14.35,3.89,105.16,16.2,8.59,28.3,3378.74,48.9,65.3
"Fintech","Seed","LATAM","B2B","No",8,63,2,4,9,0.1,7.82,65.73,11.8,10.44,300.11,5868.12,72.5,75.8
"Edtech","Series B","Europa","B2B","Sí",14,260,3,7,15,57.92,5.76,742.44,28.6,0,102.31,4557.79,79.5,65.9
"Healthtech","Series A","Europa","B2C","Sí",8,84,3,4,11,10.37,0.12,129.23,19.7,0,37.2,1180.65,49.9,-8.7
"Edtech","Series B","LATAM","B2B2C","No",9,190,3,7,12,64.58,5.04,754.46,26.6,0,43.35,2378.24,48,51.7
"SaaS","Series A","Europa","B2B2C","No",1,3,2,1,15,0.1,2.29,154.35,30.6,38.54,89.64,343.44,44.8,-8
"Fintech","Series B","Asia","B2B","Sí",10,227,3,5,9,62.87,10.49,714.54,25.6,0.9,400.63,3675.72,53.8,54
