"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
31,7,33,13,3,0,6189672.37114106,266842.575617639,3,0,31,5,1738917.05560382,0,0.622705461534471,-1.41528935237705,-3.58414674643427,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",2.94784091642771
52,12,42,34,3,0,4648235.45883747,2883077.52782602,1,14,16,7,558861.61460495,0,0.916219954661441,-0.666878487131587,2.75983511004597,"Quindío","Masculino","Universitaria","Empleado_Formal","No","Casado",3.70069326604632
70,13,39,47,1,0,4512961.42071192,6457411.04278581,2,21,26,5,60410.3794145342,0,0.624131031925003,-0.881008725899425,1.30897576920688,"Magdalena","Otro","Universitaria","Empleado_Formal","Si","Soltero",5.30101609124898
26,14,35,3,5,0,9722759.3720453,5942141.99793933,2,21,12,3,255006.587944083,0,0.777682823848262,1.62358707720663,-0.495615098625422,"Magdalena","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.11926467917068
51,15,49,24,3,0,7298644.22433351,6026209.20129119,1,6,28,7,351953.097459891,0,0.896229139396349,0.249398449481309,-4.40718326019123,"Risaralda","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.14738877320417
41,11,37,22,6,2,5286055.7507641,5340566.3230477,4,7,23,4,709850.464951523,0,0.603017480385352,0.672375457510373,4.96802112320438,"Sucre","Masculino","Posgrado","Empleado_Informal","Si","Casado",3.95668925376043
29,18,38,11,2,0,1793201.29805237,5409057.55424889,4,19,26,3,778957.27121328,1,0.726144161806959,1.14379976434404,-1.63351586321369,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Viudo",5.26361669610855
44,8,42,24,1,0,7731867.32227142,5382032.14008695,1,9,0,9,504588.078555558,1,0.935093484155718,-0.535615368255256,4.48889598017558,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.80525634987772
33,13,30,13,2,1,6748483.87126779,0,3,0,11,5,1159452.26819229,0,0.867483188358789,1.1149844498593,-4.84366818331182,"Vaupés","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.35584317717905
44,13,62,26,5,1,7603663.66462829,0,1,9,9,5,1752745.51490288,1,0.777986035987896,-0.423193587324269,1.78826237563044,"Santander","Masculino","Primaria","Desempleado","Si","Casado",4.19926976392832
39,8,44,21,4,2,4293397.45147038,0,3,18,21,5,819937.026914965,2,0.665495193721086,0.310159379358893,1.64667795179412,"Quindío","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.30182006645547
18,10,59,0,2,0,3639375.59697865,6853411.5100685,1,12,64,7,1610631.18111972,0,0.967842985090511,1.83414653550544,4.51264681760222,"Quindío","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",4.10001139676686
46,16,42,28,1,0,4846984.58905812,78184.9791723052,1,9,17,8,0,2,0.523926536507122,0.225797491176344,-3.54270505486056,"Huila","Femenino","Ninguno","Empleado_Formal","No","Casado",5.12733238585816
38,11,53,20,1,0,3491229.7235795,5681413.63334806,2,2,39,8,0,0,0.791013766252634,-1.95810240362108,-3.78934903303161,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.08437340834223
45,16,49,27,3,1,6419480.78448417,0,2,0,0,5,1371417.51602889,0,0.976366435103306,0.423521136306284,0.726874906104058,"Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.34107623179247
49,10,41,27,1,0,6130072.54776993,3503615.98899886,2,10,13,4,1725442.41322883,1,0.832990745356493,0.238249423373959,-1.24461868777871,"Putumayo","Femenino","Secundaria","Independiente","Si","Soltero",2.79819322498992
42,14,62,18,2,0,2814830.93806042,6146420.74122294,1,20,23,7,953836.474912597,2,0.636630691585916,0.0690189641001664,-1.44273047335446,"Antioquia","Masculino","Posgrado","Empleado_Informal","Si","Divorciado",5.07068928643744
37,8,29,17,1,0,3934561.73450223,5547662.78641416,3,22,21,6,2154337.74910448,0,0.83410502672591,-1.69512019540376,-2.44294541422278,"Tolima","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",3.54836633939573
29,0,55,6,3,1,6768489.76831524,4815361.77771114,2,0,35,6,1578221.82128042,0,0.503154408011343,-2.3198858185559,4.54206937225536,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",2.66635894856987
36,9,49,18,2,0,2527404.40024134,689902.398319806,3,25,49,3,508412.871353386,0,0.628550845271376,0.794899053082892,-1.51074866065755,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.91865237845305
28,12,39,8,2,0,3955590.94383972,0,2,20,5,6,1360583.20841277,0,0.408778286796371,-0.370359182040686,-4.06006783479825,"Tolima","Femenino","Ninguno","Empleado_Informal","No","Casado",4.2489996805188
28,12,41,7,4,0,3854933.96105639,0,4,9,23,8,503672.265698737,2,0.318883211081797,0.751879036255687,-0.837560277432203,"Magdalena","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",4.00087325460599
26,8,51,2,2,1,7174256.68377011,9709056.5885677,1,9,2,7,538580.965302825,0,0.578773389653303,1.34166964738222,2.12121674558148,"Tolima","Femenino","Secundaria","Desempleado","Si","Soltero",3.38301162059716
33,20,45,0,2,0,6224740.69541629,6537935.14553938,5,10,0,6,1901918.27002138,1,0.579631595601581,-1.9534988239041,-4.50038084294647,"Boyacá","Otro","Técnica/Tecnológica","Independiente","No","Unión Libre",5.87572385642578
48,9,24,30,4,1,13944016.4917601,0,2,13,17,6,624048.297768848,0,0.888595535223197,0.266027578664264,-4.21441199025139,"Putumayo","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",2.94833522695255
51,12,38,30,1,0,6240649.60267363,614726.983310727,3,15,8,2,946715.021977636,0,0.748689014197197,0.89851785555771,-3.96563644520938,"San Andrés y Providencia","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.36517652832391
27,19,29,8,2,0,8204142.81210006,0,1,7,0,6,526146.873470722,2,0.699661253628791,1.15471383495347,1.35473525617272,"Valle del Cauca","Otro","Secundaria","Empleado_Informal","Si","Unión Libre",4.99630570584504
48,12,39,23,4,0,9228560.10782987,4377925.92648604,3,7,0,8,1328298.2821732,2,0.773574547636682,0.750830008676339,0.845911020878702,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.82604466540989
45,14,60,22,5,1,6928621.92219472,2911118.25838488,4,0,0,9,2940802.69547257,1,0.955206179357758,0.75026167207644,-1.25120686134323,"Caquetá","Femenino","Primaria","Desempleado","No","Unión Libre",5.69160856973829
30,12,29,6,3,0,1750584.44576457,9477699.0403762,1,0,27,6,2088642.29186493,0,0.361997728416378,-0.531224309505757,1.36016851989552,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.09156558997274
39,12,29,21,2,1,8523345.87096531,0,1,16,0,6,1911352.92305061,1,0.753863588408557,0.727022706369751,1.56847037607804,"Risaralda","Femenino","Primaria","Empleado_Formal","Si","Casado",4.00843422204579
49,8,30,20,2,0,2651449.67509152,1610586.59794332,4,6,43,7,1077766.4398921,0,0.509014192406715,0.243531350089013,2.90649546775967,"Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.01054100776646
51,11,18,33,3,0,0,8119907.8204276,1,10,2,8,0,2,0.75762689761469,0.693371462473848,-3.55612477054819,"Antioquia","Masculino","Universitaria","Independiente","Si","Soltero",4.61152186964464
52,14,55,31,1,0,4590995.67955348,4121011.53140128,3,10,0,8,608259.983547185,0,0.749596142490994,-0.88277613650944,-4.30190256098285,"Sucre","Femenino","Secundaria","Empleado_Informal","Si","Casado",5.80632597833904
18,9,55,0,3,1,5580377.77837776,2098810.45792377,1,13,12,9,1375283.56894743,0,0.744713573744483,1.15978675037764,-4.34109856141731,"Córdoba","Femenino","Primaria","Desempleado","Si","Soltero",4.03546762364833
41,16,34,23,4,1,4258709.62696362,1583131.35847206,2,19,0,8,1425610.53610162,2,0.725163475893282,-0.329755862466048,-1.17519270861521,"Cundinamarca","Masculino","Primaria","Independiente","No","Casado",5.40694453478431
33,11,35,8,3,1,8067962.41216115,4282148.19195976,1,5,25,7,1401916.4381118,0,0.713933405639162,-1.83990786472492,-4.64013466378674,"Cundinamarca","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.04570354701403
57,10,24,39,1,0,8327825.37318088,4398935.02668091,3,13,0,3,616137.985594921,2,0.82316302264194,0.0282240636148754,1.60878816619515,"Nariño","Femenino","Primaria","Empleado_Formal","Si","Soltero",3.3969803618528
62,10,30,39,2,1,5276982.59832799,8353702.9691637,2,14,50,8,1068364.49024685,1,0.608093620045435,-0.326616291466307,0.63044476788491,"Norte de Santander","Masculino","Universitaria","Empleado_Formal","No","Soltero",3.6054019856207
28,10,45,4,3,1,6131629.02235264,2023797.32371089,2,14,34,5,836914.14742195,2,0.856070300538259,2.19570889654767,1.96548599516973,"Chocó","Masculino","Universitaria","Estudiante","Si","Casado",3.96386503441009
25,16,17,7,1,0,8340255.46108427,3545693.77373926,1,17,20,3,964170.800795015,1,0.498696654763981,0.00502772682943448,-4.66692293761298,"Vaupés","Masculino","Universitaria","Empleado_Informal","Si","Soltero",3.86753878281929
45,9,36,27,5,2,3403006.42613521,5845366.84035548,1,18,6,10,1385482.81834681,0,0.737808946662675,-0.635400400472355,-4.6715751150623,"Cundinamarca","Femenino","Ninguno","Empleado_Informal","Si","Divorciado",5.02335520378743
43,8,43,25,2,0,1865630.28143187,4626565.44451302,1,11,54,2,1627571.76796994,1,0.878634183034991,0.984512633668504,-3.83293447550386,"Valle del Cauca","Masculino","Secundaria","Desempleado","No","Divorciado",2.89881502762991
31,14,41,13,5,0,2818081.34137636,2491185.67791751,1,20,36,8,0,2,0.623883621232554,0.585759057501305,3.89643304981291,"Atlántico","Masculino","Secundaria","Empleado_Informal","No","Divorciado",5.2252541218163
41,11,38,23,2,0,8670182.01816124,1588102.76122217,2,13,20,7,128354.877740489,1,0.784791041032585,-0.49871807467262,0.839601275511086,"Vichada","Femenino","Secundaria","Independiente","Si","Casado",4.23336242125406
22,12,34,4,2,0,6192228.66960788,1251884.26413672,1,6,67,6,1713756.57627862,0,0.872059256729088,-0.162588377522331,4.79793406790122,"Vichada","Masculino","Secundaria","Estudiante","Si","Unión Libre",3.78529584919561
33,18,42,10,5,1,4193100.46321559,2456802.9997993,2,16,36,5,2325988.75798339,2,0.920042426306541,0.837733116402425,1.90650972537696,"Guaviare","Femenino","Universitaria","Empleado_Informal","Si","Soltero",6.0034935420324
56,8,28,38,2,1,0,0,5,6,24,9,0,1,0.842567613348003,-0.120475543656213,1.95571140386164,"Vaupés","Masculino","Primaria","Empleado_Formal","No","Soltero",4.21086172741993
47,16,44,20,3,0,1212985.51397257,0,2,7,24,6,0,0,0.969775674374969,-1.36426209781731,-0.743487735744566,"Tolima","Femenino","Secundaria","Hogar","No","Viudo",4.05963758480409
34,15,39,14,2,1,10608228.8562445,0,6,7,25,3,1792762.91229631,0,0.775691830343621,0.317123809536805,-0.728108298499137,"Atlántico","Masculino","Primaria","Independiente","No","Soltero",5.1744839681877
29,19,39,11,2,1,5219703.732675,5110206.81033147,1,2,19,5,978038.912667639,0,0.565432456875696,0.536723505780422,-1.22446402907372,"Valle del Cauca","Otro","Ninguno","Empleado_Formal","Si","Soltero",4.37614618554691
34,8,56,15,4,0,2259757.03401145,4320535.44228369,2,11,35,6,1390554.73442057,1,0.938315272577082,-0.801913866619321,-0.253856014460325,"Cauca","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.75127505717781
25,12,33,2,4,2,6598921.03957513,0,2,2,17,7,1930677.61401706,1,0.964525049711513,1.15835926055164,3.01749520469457,"Magdalena","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",3.94073300327364
43,2,52,18,3,2,4108840.87095394,0,5,10,0,5,100288.069735783,0,0.942324508154335,0.189852266159161,2.31650464935228,"Guaviare","Masculino","Secundaria","Empleado_Informal","No","Soltero",2.81991830417702
47,14,32,29,2,1,0,984271.577105334,6,11,9,7,1343468.73392722,1,0.667138471439346,0.576282862908773,4.7200326807797,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.94090828781924
50,15,26,32,3,0,2928989.86044331,781691.512259199,2,8,11,7,1028962.40977873,0,0.764460907010076,-0.0395305271290764,1.21929010143504,"Caldas","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.36107556991418
42,14,34,18,2,0,7399832.35831655,5726408.10509501,1,19,0,5,232400.345099564,0,0.715347088817079,-0.073429094773748,0.315683032386005,"Cesar","Femenino","Primaria","Independiente","Si","Casado",3.85836364441227
24,8,36,4,2,0,1976380.54349604,2107190.38967845,1,1,14,8,178653.621846073,3,0.527212698838444,-1.06742954567528,0.514990594238043,"Boyacá","Femenino","Primaria","Empleado_Formal","Si","Soltero",2.34184999854714
39,15,35,14,3,0,5329007.88796714,5983152.06772018,3,0,9,5,648370.467597894,0,0.618964670708475,-0.971726327045359,-3.01811415003613,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Viudo",4.29634513610484
44,12,52,26,3,0,3571505.39499234,1936911.24915795,1,12,35,7,748520.158425801,1,0.932577293178446,-0.206794264054682,1.88613901147619,"Meta","Femenino","Primaria","Empleado_Informal","Si","Divorciado",4.98108811748759
37,14,39,19,5,2,7757543.0933537,5320350.40245712,6,8,18,5,442311.376975499,0,0.603356809879908,0.765073880143143,0.63921379391104,"Valle del Cauca","Masculino","Universitaria","Independiente","Si","Unión Libre",4.21659935440937
46,12,34,28,5,2,6759998.11125229,4269523.72691068,4,0,38,3,83230.4288834335,0,0.875513885331739,-0.828608386103872,-2.24351942772046,"Caldas","Masculino","Técnica/Tecnológica","Independiente","No","Casado",4.82291227580028
52,14,35,31,1,0,3516601.8209217,7038435.49772733,4,10,0,7,0,2,0.824851697119085,1.31078662349693,3.62910820171237,"Caldas","Masculino","Primaria","Independiente","Si","Unión Libre",5.05846501308789
22,18,56,4,3,0,7515626.00403917,2948751.8902824,1,5,0,7,1338990.13144016,1,0.674054796869017,0.646253882594033,1.66450683027506,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",4.86412698348072
18,14,46,0,2,0,3712976.58606183,0,1,9,39,5,924022.957817851,0,0.883311053858532,-0.129849421669061,-3.315377777908,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.39608122402451
37,14,53,15,4,0,11807315.5704324,7133249.35221428,1,10,2,7,1429732.11241172,0,0.574685936841732,-1.10520343433313,4.24131934531033,"La Guajira","Femenino","Universitaria","Independiente","Si","Casado",4.15627368552137
39,13,34,21,1,0,684382.98545994,6529099.81934932,2,28,0,7,1436364.93436169,1,0.831574489009726,-1.09494634421525,1.04359571589157,"Bolívar","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.45900801647313
44,11,32,26,3,0,2213631.92357155,0,2,27,25,5,1437212.55404628,0,0.67416139311849,-0.624651619205498,-1.21730037499219,"Vaupés","Masculino","Secundaria","Independiente","Si","Unión Libre",3.64517402564813
22,8,43,4,6,0,4830390.30425521,3780006.48500396,1,9,37,7,163585.758100652,0,0.298873754693914,0.608083881478119,-4.81436677044258,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",3.27715994451053
34,13,35,16,2,0,4874214.66588289,1982681.41935995,1,22,0,8,124051.167878665,0,0.529463998415708,-1.20537398616082,2.22152109490708,"Caquetá","Femenino","Secundaria","Independiente","No","Viudo",3.78081169556899
37,11,45,19,5,1,8306677.00491834,34059.5181432883,5,13,0,7,1212688.1455488,0,0.686071627874007,1.95469182573956,-1.4092555642128,"Guaviare","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",4.20344221836756
35,11,53,17,3,1,4804711.83178501,7332745.85839281,2,13,40,7,1877558.972167,0,0.817791187731128,1.05290422524506,-2.74778872728348,"Antioquia","Masculino","Secundaria","Desempleado","No","Casado",5.47391820743512
25,18,38,5,3,0,8605237.54771913,6233903.2312436,1,20,0,5,2777870.70740229,0,0.878754782416934,-0.197085795105978,1.82516653090715,"Bogotá D.C.","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.97671355493363
41,12,45,23,3,0,10695552.0173182,0,3,14,26,7,1257835.60791203,0,0.688089650268855,-0.063134859444785,3.08545451145619,"Huila","Masculino","Ninguno","Independiente","Si","Divorciado",3.77217971257598
32,15,58,13,3,0,0,0,2,12,63,3,1492486.67952762,0,0.325923320104964,1.24971135732593,-2.78920940356329,"Guaviare","Femenino","Secundaria","Hogar","Si","Soltero",4.96556369446728
52,17,32,27,2,0,4524308.66631003,0,1,8,12,6,1010761.97289339,2,0.837270108278832,-1.00686226342989,0.811279725749046,"Norte de Santander","Femenino","Técnica/Tecnológica","Hogar","Si","Casado",4.27227502305692
28,16,48,8,3,0,5945810.45214597,2447390.66341902,1,12,14,5,1125790.93016262,2,0.706125293938266,1.52473352132663,1.06289837043732,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","No","Casado",5.65151976633434
45,12,28,27,5,0,5472877.20647432,0,3,11,78,4,1575510.11100723,2,0.602917842763545,0.431232816637054,1.90277393441647,"Vaupés","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.11029894529676
34,15,55,8,1,0,3412014.50824317,3891604.57053767,2,11,39,7,1136764.29276149,1,0.62332034346458,-1.05488880602231,2.11864819517359,"Risaralda","Masculino","Primaria","Empleado_Formal","Si","Casado",5.21840752027379
60,7,37,35,2,0,3047773.40369464,1390482.97003009,3,6,0,9,197030.553751939,1,0.814784385953096,-0.138397667065949,2.73052237695083,"Antioquia","Femenino","Posgrado","Independiente","No","Unión Libre",3.25608906854953
28,14,29,7,2,0,3931701.91033151,11205211.8668712,1,6,26,10,1591039.74972711,0,0.870901011882323,-0.510164913136214,2.51400797627866,"Cesar","Femenino","Secundaria","Empleado_Formal","No","Casado",4.73463594511917
35,15,45,17,3,0,2055081.81284061,0,1,0,40,1,2460954.45580543,3,0.6336336047859,1.71464293912837,4.78110736701638,"Atlántico","Otro","Primaria","Empleado_Informal","Si","Casado",4.5653978574527
23,10,48,0,2,1,5983849.80105543,3171823.88891311,1,12,0,7,1697834.47921656,0,0.81987751328418,-0.539044188784142,3.2477828883566,"Huila","Femenino","Secundaria","Empleado_Formal","No","Divorciado",3.14655317742304
29,12,52,3,3,0,0,5689702.64264372,3,10,27,7,2003885.92683257,0,0.785420950085875,0.142834003910517,-3.75361992744729,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.43332965085844
34,14,34,16,4,1,5104171.98966783,2235336.8800872,4,16,0,5,355017.643896051,0,0.915770555398546,2.02944886469436,-4.62072093039751,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",5.30588585093188
43,12,39,25,2,0,0,0,1,21,0,7,145930.528606953,1,0.99280550266826,1.27075373397001,1.60896936897188,"Quindío","Masculino","Primaria","Empleado_Formal","Si","Casado",4.01211164858572
52,14,38,34,1,0,7073875.44667778,5786147.23000153,1,8,34,9,2247922.68265641,1,0.935696576907768,0.210230963049281,-1.01098558632657,"Antioquia","Femenino","Universitaria","Hogar","Si","Soltero",5.78422033227768
50,17,37,32,2,1,6591619.4596719,0,1,18,8,7,2179085.52025105,3,0.88221284692161,-0.514867111841304,4.20968592166901,"Quindío","Masculino","Secundaria","Empleado_Formal","Si","Soltero",6.46936916288029
