"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
25,"Masculino","Medellín",2,"Posgrado","Soltero","Estudiante","No Aplica","No",0,1508923,150773,3,47739,"Asiática","Snack","Entre Semana",37,"No",90,4.3,38,13.6,"Débito","Smartphone",0,4,45,10.1,27
35,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,5095770,2080962,18,102917,"Asiática","Desayuno","Fin de Semana",34,"No",42,4.1,47,3.1,"PSE","Smartphone",1,6,68,5.6,7
22,"Masculino","Bogotá",3,"Posgrado","Soltero","Estudiante","No Aplica","Sí",1,1927375,135102,3,47141,"Comida Rápida","Cena","Entre Semana",9,"No",40,4.2,70,1.1,"Tarjeta Crédito","Smartphone",0,1,62,6.8,14
49,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Presencial","Sí",2,18603462,2733681,29,97831,"Asiática","Desayuno","Fin de Semana",47,"No",38,4.5,30,3.3,"Tarjeta Crédito","Smartphone",1,11,85,10.5,5
40,"Masculino","Medellín",5,"Universitario","Casado","Independiente","Remoto","Sí",1,19968543,3e+06,47,74663,"Local","Snack","Fin de Semana",44,"Sí",42,4.6,53,5.5,"Tarjeta Crédito","Smartphone",1,19,65,12.3,7
39,"Femenino","Bogotá",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,3396445,414678,11,41769,"Local","Almuerzo","Entre Semana",31,"No",84,4.1,63,5.7,"Tarjeta Crédito","Tablet",0,3,82,7.3,4
23,"Masculino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3406671,240981,8,37048,"Comida Rápida","Cena","Entre Semana",43,"Sí",16,4.2,49,2,"Tarjeta Crédito","Smartphone",0,5,18,10.9,27
43,"Femenino","Medellín",3,"Universitario","Divorciado","Independiente","Presencial","Sí",2,7611484,599528,9,67344,"Saludable","Almuerzo","Fin de Semana",4,"No",48,4.8,47,11.9,"Efectivo","Computador",0,5,66,4.7,3
46,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Presencial","No",0,3115555,369211,6,54081,"Asiática","Cena","Fin de Semana",4,"No",67,3.6,44,5,"Débito","Smartphone",0,3,55,2.9,9
45,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","Sí",2,9719472,1927175,32,65432,"Comida Rápida","Almuerzo","Entre Semana",14,"Sí",30,3.3,43,0.9,"Tarjeta Crédito","Smartphone",5,13,66,8.9,3
51,"Femenino","Cali",2,"Universitario","Casado","Estudiante","No Aplica","No",0,1284870,101437,3,35077,"Saludable","Almuerzo","Entre Semana",10,"No",100,5,56,1.1,"Efectivo","Smartphone",0,2,74,2.5,8
32,"Masculino","Cali",5,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,13139385,1770589,26,69753,"Comida Rápida","Almuerzo","Entre Semana",43,"No",24,4.3,40,0.7,"PSE","Smartphone",1,13,64,6.2,17
28,"Femenino","Bogotá",3,"Posgrado","Casado","Desempleado","No Aplica","Sí",1,1341144,244637,5,49850,"Saludable","Cena","Fin de Semana",50,"No",59,3.9,62,1.1,"Débito","Computador",0,1,75,9.3,12
30,"Femenino","Bogotá",4,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,10251134,2032384,49,43088,"Comida Rápida","Cena","Entre Semana",42,"Sí",27,3.6,45,3.5,"Débito","Computador",4,21,73,7.3,11
35,"Femenino","Bogotá",4,"Posgrado","Unión Libre","Empleado","Remoto","Sí",3,13904287,2108265,30,68283,"Comida Rápida","Cena","Fin de Semana",12,"No",48,4.3,61,2,"Tarjeta Crédito","Computador",1,14,58,8.9,0
34,"Femenino","Cali",4,"Posgrado","Casado","Empleado","Híbrido","Sí",1,13361802,2253206,43,52426,"Local","Snack","Fin de Semana",45,"Sí",42,4.4,45,9,"Efectivo","Smartphone",1,22,86,4.4,11
35,"Masculino","Barranquilla",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",2,4540484,1308460,22,65405,"Saludable","Desayuno","Entre Semana",6,"No",36,4.6,28,3.2,"PSE","Computador",1,11,63,9.5,3
36,"Masculino","Cali",5,"Técnico","Casado","Empleado","Híbrido","No",0,10475874,1331216,21,71897,"Asiática","Cena","Fin de Semana",45,"Sí",0,3.9,50,1.5,"Tarjeta Crédito","Smartphone",2,7,40,9,2
21,"Femenino","Cartagena",3,"Universitario","Casado","Estudiante","No Aplica","No",0,1522854,121010,4,29195,"Comida Rápida","Cena","Entre Semana",58,"No",20,4.4,47,1.7,"Débito","Smartphone",0,1,50,5.6,33
25,"Masculino","Cartagena",5,"Posgrado","Casado","Empleado","Remoto","No",0,18043863,1462538,37,44573,"Comida Rápida","Almuerzo","Entre Semana",9,"Sí",40,4.3,49,6.8,"Tarjeta Crédito","Computador",1,18,50,10.6,16
18,"Femenino","Barranquilla",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,8e+05,191104,3,58634,"Asiática","Desayuno","Entre Semana",57,"No",54,4.1,22,9.9,"Efectivo","Tablet",0,1,27,7.1,27
18,"Masculino","Medellín",4,"Técnico","Soltero","Estudiante","No Aplica","No",0,1700539,90632,3,36661,"Comida Rápida","Cena","Entre Semana",41,"Sí",55,3.9,44,2.3,"Tarjeta Crédito","Smartphone",0,1,18,7.4,23
28,"Masculino","Barranquilla",1,"Secundaria","Casado","Independiente","Remoto","Sí",2,1189476,449126,5,83205,"Asiática","Cena","Entre Semana",26,"No",67,3.8,44,8.7,"Débito","Computador",0,1,57,5.2,15
49,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,7589132,545507,12,49328,"Asiática","Desayuno","Fin de Semana",16,"No",61,2.9,38,6.2,"Efectivo","Smartphone",2,5,29,3.2,0
57,"Femenino","Medellín",3,"Universitario","Casado","Empleado","Híbrido","No",0,8395829,1210089,21,58289,"Italiana","Cena","Fin de Semana",6,"Sí",56,3.8,54,1.5,"Débito","Smartphone",2,8,50,6.8,4
30,"Masculino","Medellín",2,"Universitario","Soltero","Empleado","Presencial","No",0,2943442,490979,8,61039,"Italiana","Cena","Fin de Semana",58,"No",58,4.8,26,2.3,"PSE","Smartphone",0,1,33,8.9,12
18,"Femenino","Medellín",3,"Secundaria","Soltero","Desempleado","No Aplica","No",0,8e+05,118420,5,22597,"Postres","Snack","Fin de Semana",48,"No",56,3.2,38,1.5,"Tarjeta Crédito","Smartphone",1,1,48,6.5,21
18,"Masculino","Medellín",3,"Universitario","Soltero","Independiente","Remoto","No",0,5472803,454835,15,39288,"Saludable","Almuerzo","Entre Semana",48,"Sí",25,3.4,47,3.7,"Débito","Smartphone",2,5,29,10.1,21
30,"Femenino","Cali",3,"Técnico","Casado","Empleado","Presencial","Sí",3,3678701,821811,13,59886,"Comida Rápida","Snack","Entre Semana",51,"No",19,4.3,26,0.6,"Tarjeta Crédito","Smartphone",0,3,49,0.6,6
23,"Masculino","Bogotá",2,"Universitario","Unión Libre","Independiente","Híbrido","No",0,3180744,168366,5,32909,"Saludable","Cena","Entre Semana",18,"No",73,4.7,48,4.6,"Débito","Smartphone",0,3,66,4.4,15
18,"Masculino","Bogotá",1,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,115480,3,35752,"Saludable","Desayuno","Fin de Semana",28,"No",82,3.8,58,2.9,"Tarjeta Crédito","Smartphone",0,4,38,7.8,31
20,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,928983,100026,3,32045,"Comida Rápida","Almuerzo","Entre Semana",21,"No",41,4.8,77,0.9,"Débito","Smartphone",0,2,22,7.6,29
46,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","No",0,16279231,2170586,36,62291,"Asiática","Cena","Fin de Semana",15,"Sí",33,3.9,47,0.7,"Débito","Computador",3,9,46,11.9,10
35,"Femenino","Bogotá",2,"Técnico","Unión Libre","Estudiante","No Aplica","Sí",1,8e+05,301171,4,75375,"Italiana","Cena","Entre Semana",38,"No",71,4.8,45,1.7,"Débito","Smartphone",0,1,71,5,4
25,"Masculino","Cali",2,"Técnico","Soltero","Independiente","Presencial","No",0,2084981,244281,8,30668,"Comida Rápida","Cena","Fin de Semana",38,"No",55,4.3,46,1.7,"Débito","Smartphone",0,1,1,6.6,18
27,"Masculino","Cali",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,20403707,2135885,30,70427,"Asiática","Cena","Entre Semana",46,"Sí",51,3.7,39,9.2,"Tarjeta Crédito","Computador",2,10,42,10.7,22
45,"Masculino","Bogotá",3,"Técnico","Casado","Independiente","Presencial","Sí",1,5030163,1481727,16,90614,"Italiana","Almuerzo","Entre Semana",60,"No",51,4.1,55,0.8,"Tarjeta Crédito","Smartphone",0,5,81,2.3,5
46,"Masculino","Bogotá",5,"Técnico","Soltero","Independiente","Presencial","No",0,10884308,1284299,23,61046,"Saludable","Almuerzo","Entre Semana",16,"No",26,3.9,74,0.7,"Tarjeta Crédito","Smartphone",2,16,13,10.8,6
31,"Masculino","Cali",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,5977696,847897,11,67975,"Saludable","Cena","Fin de Semana",10,"No",50,4.1,50,12.3,"Débito","Smartphone",0,8,71,7.6,17
34,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Híbrido","No",0,9321898,882495,27,31728,"Comida Rápida","Cena","Fin de Semana",34,"Sí",30,5,66,15,"Débito","Smartphone",1,13,17,6.4,23
36,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","No",0,4224309,723327,10,63299,"Italiana","Almuerzo","Entre Semana",11,"No",28,4.3,49,5.4,"Efectivo","Smartphone",0,3,73,5.6,14
18,"Femenino","Cali",1,"Técnico","Unión Libre","Independiente","Remoto","No",0,1091863,337087,7,44945,"Asiática","Desayuno","Entre Semana",18,"No",81,4.1,36,0.8,"Efectivo","Smartphone",0,1,73,2.8,11
27,"Femenino","Cali",3,"Universitario","Casado","Desempleado","No Aplica","No",0,1253202,151931,3,44759,"Local","Almuerzo","Entre Semana",9,"No",57,5,40,0.7,"Tarjeta Crédito","Smartphone",0,5,68,7.8,13
22,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,938144,131975,4,36701,"Comida Rápida","Cena","Entre Semana",22,"No",41,4.5,51,2,"Efectivo","Smartphone",0,1,22,9.9,24
42,"Masculino","Bogotá",6,"Universitario","Soltero","Desempleado","No Aplica","No",0,5128341,645898,13,51161,"Saludable","Almuerzo","Fin de Semana",7,"Sí",51,3.8,56,3,"Tarjeta Crédito","Smartphone",1,7,17,8.2,0
40,"Masculino","Medellín",2,"Técnico","Unión Libre","Independiente","Híbrido","Sí",3,3292685,594360,7,98493,"Italiana","Snack","Fin de Semana",51,"No",71,4.6,46,1.4,"Tarjeta Crédito","Computador",0,1,83,5.1,5
37,"Femenino","Bogotá",3,"Universitario","Casado","Independiente","Híbrido","No",0,6536841,309827,8,40177,"Comida Rápida","Almuerzo","Fin de Semana",18,"No",56,5,73,2.1,"Efectivo","Computador",0,2,45,9.6,8
18,"Masculino","Bogotá",3,"Secundaria","Casado","Estudiante","No Aplica","No",0,8e+05,81901,4,20659,"Postres","Snack","Fin de Semana",39,"No",33,4.7,42,1.3,"Tarjeta Crédito","Smartphone",0,1,51,9.1,25
34,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Híbrido","No",0,12745759,1615817,26,68856,"Asiática","Almuerzo","Entre Semana",12,"No",49,3.2,51,1.3,"PSE","Smartphone",4,9,51,6.7,22
34,"Femenino","Medellín",2,"Universitario","Unión Libre","Desempleado","No Aplica","Sí",2,8e+05,338232,7,49095,"Comida Rápida","Cena","Entre Semana",16,"No",80,4.8,62,4.3,"Débito","Smartphone",0,2,91,7.6,20
22,"Masculino","Bogotá",2,"Secundaria","Unión Libre","Independiente","Presencial","No",0,1892561,135586,5,29239,"Comida Rápida","Almuerzo","Fin de Semana",22,"No",73,3.6,38,5.6,"Efectivo","Smartphone",0,3,50,5,11
25,"Masculino","Bogotá",2,"Técnico","Soltero","Independiente","Remoto","Sí",1,1887065,320897,5,60272,"Italiana","Almuerzo","Fin de Semana",25,"No",77,4.6,54,0.6,"Tarjeta Crédito","Computador",0,2,90,6.5,21
21,"Masculino","Medellín",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1760511,108560,3,36519,"Comida Rápida","Cena","Entre Semana",33,"No",24,3.8,40,4.1,"Débito","Smartphone",0,5,32,11.5,26
31,"Masculino","Barranquilla",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",3,8410734,2124036,18,118322,"Italiana","Almuerzo","Fin de Semana",26,"No",52,3.6,41,5.8,"PSE","Smartphone",1,6,64,7.2,19
24,"Femenino","Cartagena",1,"Técnico","Soltero","Independiente","Presencial","No",0,1279432,101095,3,32412,"Comida Rápida","Cena","Entre Semana",54,"No",57,3.1,32,2,"Débito","Smartphone",0,1,36,9.6,11
31,"Femenino","Cali",2,"Técnico","Casado","Independiente","Híbrido","Sí",1,3035548,270838,6,44659,"Saludable","Cena","Entre Semana",19,"No",54,4.7,20,10.2,"Débito","Smartphone",0,4,64,5.9,5
18,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,889281,199999,4,46780,"Saludable","Desayuno","Fin de Semana",48,"No",58,4.7,44,2.7,"Tarjeta Crédito","Computador",0,1,40,5.9,27
51,"Masculino","Medellín",2,"Posgrado","Soltero","Empleado","Presencial","No",0,5267866,422531,13,32773,"Comida Rápida","Almuerzo","Entre Semana",55,"No",93,4.1,56,3.6,"Efectivo","Smartphone",0,4,45,8,8
31,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,5235123,733733,10,64257,"Asiática","Desayuno","Entre Semana",29,"No",56,4,40,0.9,"Efectivo","Smartphone",0,3,11,6.6,9
22,"Femenino","Cali",5,"Posgrado","Soltero","Estudiante","No Aplica","No",0,5124611,654042,12,66554,"Italiana","Snack","Fin de Semana",7,"Sí",62,4,44,0.6,"Tarjeta Crédito","Smartphone",0,3,17,7.1,29
46,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",2,5658051,1010717,13,77752,"Asiática","Almuerzo","Entre Semana",25,"No",65,3.9,45,5.7,"Efectivo","Smartphone",1,5,70,7.9,3
22,"Masculino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,817212,236705,3,70052,"Asiática","Snack","Fin de Semana",49,"No",73,3.9,55,15,"Efectivo","Smartphone",0,1,72,7.5,13
48,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Híbrido","Sí",1,10559355,1530549,19,71144,"Italiana","Desayuno","Entre Semana",38,"No",71,3.7,46,4,"Débito","Smartphone",2,5,56,10.8,17
31,"Masculino","Bogotá",5,"Técnico","Casado","Independiente","Híbrido","No",0,11613973,995169,22,48290,"Comida Rápida","Cena","Fin de Semana",57,"Sí",35,3.9,56,0.5,"Débito","Smartphone",2,11,65,8.9,15
37,"Femenino","Cartagena",4,"Posgrado","Casado","Empleado","Híbrido","Sí",2,14267493,2011664,21,123366,"Italiana","Snack","Fin de Semana",58,"Sí",63,3.9,26,5.5,"Débito","Smartphone",2,5,66,3.5,10
36,"Masculino","Cali",3,"Técnico","Casado","Empleado","Híbrido","No",0,4103635,906438,16,55511,"Asiática","Snack","Entre Semana",49,"Sí",34,4.8,35,7.3,"Efectivo","Smartphone",0,5,52,4.2,14
25,"Masculino","Bogotá",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,150869,4,38066,"Saludable","Cena","Entre Semana",11,"No",46,4.1,51,1.2,"Tarjeta Crédito","Smartphone",0,1,50,8.9,19
18,"Femenino","Cartagena",3,"Universitario","Soltero","Independiente","Remoto","No",0,4750584,461885,10,40831,"Comida Rápida","Snack","Fin de Semana",5,"No",80,4.2,38,1.7,"Débito","Smartphone",0,4,55,4.7,15
36,"Masculino","Bogotá",3,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,190992,5,35407,"Comida Rápida","Desayuno","Entre Semana",29,"No",0,4.3,67,0.8,"Débito","Smartphone",0,1,57,6.4,7
45,"Femenino","Medellín",3,"Técnico","Casado","Independiente","Remoto","Sí",1,6683786,1400062,25,48901,"Local","Cena","Entre Semana",2,"No",26,4.6,33,3,"Efectivo","Smartphone",1,9,33,6,3
28,"Masculino","Medellín",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,3211140,406703,9,46318,"Comida Rápida","Almuerzo","Entre Semana",27,"No",18,3.9,54,4.5,"Débito","Computador",1,6,10,9,23
36,"Femenino","Bogotá",3,"Técnico","Soltero","Independiente","Híbrido","Sí",2,5888383,1517781,15,107573,"Italiana","Cena","Fin de Semana",31,"No",42,4.2,33,4,"Débito","Smartphone",0,4,55,9.1,1
19,"Masculino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1465552,153761,4,44290,"Saludable","Desayuno","Fin de Semana",13,"No",69,4.8,15,4.2,"Tarjeta Crédito","Smartphone",0,2,19,4.3,25
51,"Masculino","Cali",3,"Secundaria","Soltero","Independiente","Presencial","No",0,4396956,306074,10,36905,"Local","Desayuno","Entre Semana",27,"Sí",44,3.9,38,4.2,"Efectivo","Smartphone",1,4,26,7.6,13
21,"Masculino","Medellín",4,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,2495286,305322,7,50426,"Comida Rápida","Cena","Entre Semana",41,"No",67,5,55,12.5,"Efectivo","Smartphone",0,2,81,12.3,28
20,"Masculino","Barranquilla",5,"Universitario","Soltero","Empleado","Presencial","Sí",1,9543506,2125193,45,50153,"Comida Rápida","Desayuno","Fin de Semana",46,"Sí",32,3.5,22,3.3,"Tarjeta Crédito","Smartphone",4,21,66,5.5,4
39,"Femenino","Cali",2,"Universitario","Casado","Empleado","Híbrido","Sí",1,4220439,962546,25,48704,"Saludable","Almuerzo","Entre Semana",50,"Sí",58,4.4,40,1,"Débito","Smartphone",1,11,71,5,0
33,"Masculino","Bogotá",5,"Universitario","Casado","Empleado","Híbrido","Sí",1,10947445,2306933,33,64313,"Comida Rápida","Almuerzo","Fin de Semana",24,"No",8,4.5,60,5.6,"Tarjeta Crédito","Smartphone",1,17,62,9.2,15
22,"Otro","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,830408,133084,4,35985,"Comida Rápida","Desayuno","Entre Semana",39,"No",63,3.9,61,0.7,"Tarjeta Crédito","Smartphone",0,3,34,9.8,26
43,"Masculino","Bogotá",6,"Técnico","Unión Libre","Empleado","Híbrido","Sí",4,18725148,2982644,22,140781,"Saludable","Cena","Entre Semana",51,"Sí",22,4.5,50,2.2,"Efectivo","Smartphone",1,9,95,10.9,8
32,"Masculino","Bogotá",5,"Universitario","Soltero","Empleado","Híbrido","No",0,11683355,784665,19,40379,"Comida Rápida","Almuerzo","Entre Semana",41,"Sí",41,4,60,8.9,"Débito","Smartphone",1,8,23,7.4,14
36,"Otro","Cartagena",1,"Técnico","Casado","Empleado","Remoto","Sí",2,1989434,278417,5,56560,"Local","Almuerzo","Entre Semana",20,"No",43,4.5,27,4.7,"Efectivo","Smartphone",0,2,44,7.3,14
21,"Masculino","Bogotá",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,91726,3,36272,"Comida Rápida","Almuerzo","Entre Semana",47,"Sí",55,4.8,37,4.2,"Efectivo","Smartphone",0,1,31,6.8,22
26,"Femenino","Cartagena",3,"Universitario","Soltero","Desempleado","No Aplica","No",0,916293,303051,7,52586,"Asiática","Desayuno","Entre Semana",15,"Sí",40,4.4,26,15,"Tarjeta Crédito","Smartphone",0,1,6,7.5,17
38,"Masculino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",2,4383696,588544,12,52199,"Local","Cena","Entre Semana",34,"No",82,4.4,40,2.2,"Efectivo","Smartphone",0,7,92,5.4,3
34,"Masculino","Bogotá",5,"Universitario","Soltero","Independiente","Remoto","No",0,15498918,926423,24,38007,"Comida Rápida","Cena","Fin de Semana",8,"Sí",27,3.5,47,9.6,"Tarjeta Crédito","Computador",2,14,46,9.3,23
31,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Presencial","Sí",2,3180869,531858,10,55931,"Comida Rápida","Snack","Fin de Semana",6,"No",66,3.9,57,2.3,"PSE","Smartphone",1,7,60,6.6,22
36,"Femenino","Bogotá",3,"Secundaria","Casado","Empleado","Presencial","Sí",1,3134174,232103,6,41701,"Comida Rápida","Cena","Fin de Semana",12,"No",39,4.1,66,3.4,"Efectivo","Smartphone",0,6,84,6,9
25,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,4341331,676796,15,43900,"Comida Rápida","Snack","Entre Semana",33,"No",70,3.6,62,1.4,"Tarjeta Crédito","Smartphone",1,7,58,9.3,4
44,"Femenino","Medellín",1,"Técnico","Casado","Independiente","Remoto","No",0,2224304,258857,6,38987,"Asiática","Cena","Fin de Semana",46,"No",38,4.1,60,1,"Efectivo","Computador",0,3,65,7.5,0
18,"Femenino","Bogotá",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,872950,169396,3,52448,"Italiana","Desayuno","Entre Semana",28,"No",84,4.6,33,3.5,"Débito","Smartphone",0,2,24,4.6,26
30,"Otro","Medellín",2,"Universitario","Unión Libre","Independiente","Remoto","Sí",2,4282237,1619603,21,84648,"Asiática","Almuerzo","Fin de Semana",59,"No",84,3.9,54,4.3,"Tarjeta Crédito","Smartphone",2,5,73,6.5,13
28,"Masculino","Medellín",5,"Universitario","Soltero","Empleado","Híbrido","Sí",2,11611982,2926245,27,112638,"Asiática","Cena","Entre Semana",15,"Sí",31,3.8,37,6.1,"Efectivo","Smartphone",2,6,85,8.7,11
45,"Femenino","Cartagena",3,"Secundaria","Divorciado","Empleado","Híbrido","No",0,4535967,461800,17,29986,"Comida Rápida","Snack","Entre Semana",11,"Sí",5,4,28,3.3,"Efectivo","Tablet",1,6,28,7.9,4
31,"Masculino","Bogotá",3,"Posgrado","Soltero","Independiente","Remoto","No",0,10521176,1103733,31,39024,"Saludable","Cena","Fin de Semana",21,"No",30,4.1,59,5.3,"Débito","Smartphone",1,14,7,5.9,14
30,"Femenino","Bogotá",1,"Técnico","Unión Libre","Independiente","Híbrido","Sí",2,1354228,298451,5,52337,"Comida Rápida","Almuerzo","Entre Semana",16,"No",77,4.5,47,0.9,"Efectivo","Smartphone",0,4,69,2.1,17
36,"Masculino","Medellín",4,"Universitario","Soltero","Empleado","Remoto","No",0,9746306,1502675,49,33190,"Comida Rápida","Snack","Fin de Semana",9,"Sí",43,4.8,26,0.9,"Tarjeta Crédito","Computador",1,21,39,6.6,0
30,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Híbrido","Sí",2,5954654,792972,16,57741,"Comida Rápida","Cena","Entre Semana",47,"No",34,4.6,53,0.7,"Débito","Smartphone",0,6,56,8,11
34,"Masculino","Medellín",4,"Técnico","Soltero","Desempleado","No Aplica","Sí",2,1406859,490359,5,91824,"Saludable","Cena","Fin de Semana",25,"No",78,4.7,55,1.3,"Débito","Smartphone",0,2,67,9,19
31,"Masculino","Bogotá",4,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,2375920,296488,7,44209,"Saludable","Almuerzo","Entre Semana",5,"No",43,4.1,49,1.2,"Tarjeta Crédito","Smartphone",0,9,82,11.3,7
27,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",2,5938842,690830,11,58486,"Comida Rápida","Cena","Entre Semana",40,"No",43,4.4,21,1.1,"Efectivo","Computador",0,2,73,6.8,27
